year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2273,SSP1-2.6,lws,1.793457550008949,7.650000000000001,7.650000000000001,7.650000000000001,7.650000000000001,7.650000000000001,2000
2274,SSP1-2.6,lws,1.7965359143272064,7.680000000000001,7.680000000000001,7.680000000000001,7.680000000000001,7.680000000000001,2000
2275,SSP1-2.6,lws,1.7967544196999405,7.71,7.71,7.71,7.71,7.71,2000
2276,SSP1-2.6,lws,1.7955430913712196,7.739999999999999,7.739999999999999,7.739999999999999,7.739999999999999,7.739999999999999,2000
2277,SSP1-2.6,lws,1.7960394398262745,7.77,7.77,7.77,7.77,7.77,2000
2278,SSP1-2.6,lws,1.7913174196442114,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,7.799999999999999,2000
2279,SSP1-2.6,lws,1.7903351670228975,7.829999999999998,7.829999999999998,7.829999999999998,7.829999999999998,7.829999999999998,2000
2280,SSP1-2.6,lws,1.7885383267461101,7.859999999999998,7.859999999999998,7.859999999999998,7.859999999999998,7.859999999999998,2000
2281,SSP1-2.6,lws,1.7841382179253924,7.889999999999997,7.889999999999997,7.889999999999997,7.889999999999997,7.889999999999997,2000
2282,SSP1-2.6,lws,1.7848011477552033,7.919999999999996,7.919999999999996,7.919999999999996,7.919999999999996,7.919999999999996,2000
2283,SSP1-2.6,lws,1.7819587530982903,7.949999999999996,7.949999999999996,7.949999999999996,7.949999999999996,7.949999999999996,2000
2284,SSP1-2.6,lws,1.7852573475228257,7.979999999999995,7.979999999999995,7.979999999999995,7.979999999999995,7.979999999999995,2000
2285,SSP1-2.6,lws,1.7929197371454555,8.009999999999994,8.009999999999994,8.009999999999994,8.009999999999994,8.009999999999994,2000
2286,SSP1-2.6,lws,1.7972431095861325,8.039999999999994,8.039999999999994,8.039999999999994,8.039999999999994,8.039999999999994,2000
2287,SSP1-2.6,lws,1.7944532182764277,8.069999999999993,8.069999999999993,8.069999999999993,8.069999999999993,8.069999999999993,2000
2288,SSP1-2.6,lws,1.7911122416233418,8.099999999999993,8.099999999999993,8.099999999999993,8.099999999999993,8.099999999999993,2000
2289,SSP1-2.6,lws,1.788843450904485,8.129999999999992,8.129999999999992,8.129999999999992,8.129999999999992,8.129999999999992,2000
2290,SSP1-2.6,lws,1.7931513548520999,8.159999999999993,8.159999999999993,8.159999999999993,8.159999999999993,8.159999999999993,2000
2291,SSP1-2.6,lws,1.7920688109441782,8.189999999999992,8.189999999999992,8.189999999999992,8.189999999999992,8.189999999999992,2000
2292,SSP1-2.6,lws,1.7922262812126262,8.219999999999992,8.219999999999992,8.219999999999992,8.219999999999992,8.219999999999992,2000
2293,SSP1-2.6,lws,1.787479920510822,8.249999999999991,8.249999999999991,8.249999999999991,8.249999999999991,8.249999999999991,2000
2294,SSP1-2.6,lws,1.7865715851690998,8.27999999999999,8.27999999999999,8.27999999999999,8.27999999999999,8.27999999999999,2000
2295,SSP1-2.6,lws,1.792297705170939,8.30999999999999,8.30999999999999,8.30999999999999,8.30999999999999,8.30999999999999,2000
2296,SSP1-2.6,lws,1.7922815332828843,8.33999999999999,8.33999999999999,8.33999999999999,8.33999999999999,8.33999999999999,2000
2297,SSP1-2.6,lws,1.8044910201024014,8.369999999999989,8.369999999999989,8.369999999999989,8.369999999999989,8.369999999999989,2000
2298,SSP1-2.6,lws,1.8021318394235173,8.399999999999988,8.399999999999988,8.399999999999988,8.399999999999988,8.399999999999988,2000
2299,SSP1-2.6,lws,1.8090851408976707,8.429999999999987,8.429999999999987,8.429999999999987,8.429999999999987,8.429999999999987,2000
2300,SSP1-2.6,lws,1.8146865576619162,8.459999999999987,8.459999999999987,8.459999999999987,8.459999999999987,8.459999999999987,2000
1990,SSP1-2.6,total,0.5557397132233756,-2.970261061172539,-3.195825206781762,-3.0944439029249295,-2.857079765990551,-2.772367174010887,2000
1991,SSP1-2.6,total,0.5885637306361448,-2.797726097478491,-3.0068412675315095,-2.9115545492827604,-2.6913512084310636,-2.61343276824359,2000
1992,SSP1-2.6,total,0.5090689778394178,-2.70877446020116,-2.9090713974368283,-2.818528501150745,-2.6070219214817207,-2.532168488263272,2000
1993,SSP1-2.6,total,0.3084522979487564,-2.844358477485983,-3.0551263667445525,-2.957537080426417,-2.7345509956158205,-2.651721829982186,2000
1994,SSP1-2.6,total,0.332676813580452,-2.7773921482035995,-2.980371078598446,-2.8875628952433887,-2.669747727743262,-2.586607057987752,2000
1995,SSP1-2.6,total,0.4547856293863089,-2.586972829283379,-2.7738562364823247,-2.689580180747475,-2.4879251040426142,-2.4146867132998056,2000
1996,SSP1-2.6,total,0.5463394857269461,-2.3661413308820904,-2.536946350705547,-2.460565266739839,-2.2779484693134764,-2.2090581917542935,2000
1997,SSP1-2.6,total,0.600043540445978,-2.123179429010065,-2.274999173679528,-2.2087916436000836,-2.0448116421908913,-1.9833622622346807,2000
1998,SSP1-2.6,total,0.6466075693928761,-1.8835528871113612,-2.0154060909421436,-1.9576892640378911,-1.8136700159706427,-1.7614424326196154,2000
1999,SSP1-2.6,total,0.686007840655961,-1.598451338707381,-1.7093706818123873,-1.6603334187486376,-1.5386098428249346,-1.494787962984204,2000
2000,SSP1-2.6,total,0.7295563669080296,-1.3495852594789834,-1.4425043020935457,-1.4039374289979791,-1.2999965878171142,-1.2644544727880247,2000
2001,SSP1-2.6,total,0.7655239205849365,-1.0703984379613072,-1.1442605872601126,-1.1136653169688193,-1.0302769430197698,-1.003175125941162,2000
2002,SSP1-2.6,total,0.7999498588212678,-0.7792267137631779,-0.8336829458546984,-0.8107848461279723,-0.7499298513920452,-0.7293154923468114,2000
2003,SSP1-2.6,total,0.8301407393993533,-0.4870031364256846,-0.5241983058277853,-0.5078151521645681,-0.4685105104033808,-0.45442650468584667,2000
2004,SSP1-2.6,total,0.8359312010698448,-0.16497503575227146,-0.18200322226933005,-0.17347131189089615,-0.15692196041743883,-0.1515422235201931,2000
2005,SSP1-2.6,total,0.843916603443868,0.10879118703946133,0.09039391252779493,0.09846614348424926,0.11762042025374463,0.12466047215912636,2000
2006,SSP1-2.6,total,0.8516506513236204,0.4092333691177439,0.3780395871987367,0.3925150465300304,0.4272754874013132,0.44256162724164794,2000
2007,SSP1-2.6,total,0.8597675192449368,0.6963847535038692,0.6501773544192214,0.6703844634950388,0.7244599551608732,0.7468584632589129,2000
2008,SSP1-2.6,total,0.8671015531069908,0.9758168282120909,0.9117243654690469,0.9390861145972209,1.0143279805747243,1.0442536746090092,2000
2009,SSP1-2.6,total,0.8915919796329949,1.2267430585528887,1.1473466514108461,1.1807710101423108,1.2746262945794489,1.311415307084682,2000
2010,SSP1-2.6,total,0.91224213325433,1.5088032491139884,1.4113695031493716,1.4525690271746008,1.5675982642514237,1.6143605485621513,2000
2011,SSP1-2.6,total,0.9463726707864436,1.9239780081417655,1.8052155381267805,1.8543181602221817,2.0002119720375964,2.054049307286644,2000
2012,SSP1-2.6,total,0.9634454159642772,2.2076961206776815,2.0700085075624646,2.1280869680709054,2.2953504602898422,2.3566804387096156,2000
2013,SSP1-2.6,total,1.0010392042679888,2.5217393557998937,2.3626091340069135,2.430236298773488,2.620045869317329,2.692741515113688,2000
2014,SSP1-2.6,total,1.034758969518629,2.834730330744298,2.6557785787825527,2.7302211463826835,2.944759780862635,3.026451686905551,2000
2015,SSP1-2.6,total,1.0655474016558886,3.1763029390279973,2.974810218793736,3.060085693706771,3.2998931663147304,3.390289488692617,2000
2016,SSP1-2.6,total,1.0982433117141364,3.477164010918769,3.2544865434386647,3.3495476356311302,3.611556978250609,3.708844733046837,2000
2017,SSP1-2.6,total,1.1215083354395925,3.896599913206119,3.6499072952420546,3.7558163762143906,4.046665197946167,4.154131526793864,2000
2018,SSP1-2.6,total,1.1514531927883527,4.239165081950108,3.9669716736208356,4.084989533912477,4.401176455522646,4.519797002009966,2000
2019,SSP1-2.6,total,1.172690213058829,4.588924989518728,4.293793909358678,4.421895416644109,4.763766946765402,4.891704670940323,2000
2020,SSP1-2.6,total,1.183004264307409,4.993860495126837,4.675126429927851,4.815318791237787,5.184210477333319,5.323261928705365,2000
2021,SSP1-2.6,total,1.2100067371777328,5.364196392595753,5.023007030099024,5.172097552497115,5.566836407825695,5.716996122871158,2000
2022,SSP1-2.6,total,1.2401553910866456,5.7631365138342625,5.397695089185753,5.557573828151599,5.978356942275437,6.138312919510554,2000
2023,SSP1-2.6,total,1.2795255652495054,6.141753715584398,5.7547058316879065,5.922053717413965,6.371421347321178,6.541596062984172,2000
2024,SSP1-2.6,total,1.3120856196879593,6.550907214203227,6.135323859984776,6.313531980694336,6.796312582704615,6.976558086039358,2000
2025,SSP1-2.6,total,1.3450532697084467,6.958509117397528,6.521532989429311,6.7056420691592145,7.219816363065165,7.412655428141096,2000
2026,SSP1-2.6,total,1.3757659511567653,7.390294164452663,6.925691756409211,7.123559376581239,7.668257530549267,7.874470462385712,2000
2027,SSP1-2.6,total,1.400059949863873,7.8182634092956675,7.330630173173667,7.53990749220759,8.112033548219756,8.32887052505606,2000
2028,SSP1-2.6,total,1.4175823530737954,8.246231907117679,7.731868751341565,7.9560099264325626,8.5556890827275,8.778941925882814,2000
2029,SSP1-2.6,total,1.4347237788428864,8.679296389283415,8.137557227664267,8.37705529175571,9.005163671406487,9.240780256380567,2000
2030,SSP1-2.6,total,1.4578128091905669,9.114077982129917,8.546880275223153,8.795815868184237,9.456215921359695,9.70564452640341,2000
2031,SSP1-2.6,total,1.475920925382979,9.553610448151023,8.959822425720285,9.220278407441517,9.9109835998755,10.18061419855433,2000
2032,SSP1-2.6,total,1.5035590631054043,9.99109397664221,9.371563041263755,9.644855860326087,10.367256831337995,10.650092716529043,2000
2033,SSP1-2.6,total,1.5207037061559632,10.435938462721783,9.78525832508884,10.071575890955236,10.829365164794826,11.125299350152154,2000
2034,SSP1-2.6,total,1.5443794295508118,10.887290388939197,10.209313583013742,10.506005664906933,11.296273697636952,11.606818753523926,2000
2035,SSP1-2.6,total,1.5694008625927183,11.34309881980948,10.63518763540872,10.946045886252701,11.770804392657983,12.095471684030061,2000
2036,SSP1-2.6,total,1.6001447457060347,11.803738688629945,11.06480400508513,11.392787074703158,12.249321176648998,12.589232754805662,2000
2037,SSP1-2.6,total,1.6228275484992332,12.270969956152964,11.500377387501956,11.842574863642955,12.737306214299876,13.09965326729432,2000
2038,SSP1-2.6,total,1.638756606214989,12.742816023688333,11.936520278904878,12.296048609750034,13.232519010926437,13.613374246406876,2000
2039,SSP1-2.6,total,1.665056147183829,13.214601801385975,12.380972563205006,12.748742192980725,13.72688348195281,14.141647843184177,2000
2040,SSP1-2.6,total,1.680002027001819,13.683526864886934,12.818415378046753,13.19979905939272,14.218348799994963,14.658194925712499,2000
2041,SSP1-2.6,total,1.6834285647818141,14.153008595061012,13.254720482478962,13.652035763717093,14.707109283752297,15.16812422925876,2000
2042,SSP1-2.6,total,1.704109570537229,14.617875215561444,13.686979440275485,14.099726335407539,15.18694922349432,15.685153049844093,2000
2043,SSP1-2.6,total,1.714663980468551,15.085078986501752,14.119761087071456,14.549567154420512,15.683412046191403,16.193017925100786,2000
2044,SSP1-2.6,total,1.7260350563196727,15.5497708471751,14.559454326215421,14.994283708882183,16.169696109091078,16.709269707790664,2000
2045,SSP1-2.6,total,1.7459958257047152,16.01175034364264,14.99562838458293,15.443223735103734,16.658829071933468,17.221720046097676,2000
2046,SSP1-2.6,total,1.762760719311069,16.487152050127516,15.429813543073408,15.900020097001216,17.15487581600484,17.737011988081836,2000
2047,SSP1-2.6,total,1.7826873664759635,16.963060486446146,15.869322210281467,16.357982418942953,17.65700423278679,18.305686564052877,2000
2048,SSP1-2.6,total,1.7943045116741423,17.444437231346996,16.309369224522474,16.81070010802527,18.17370589068443,18.873806448341544,2000
2049,SSP1-2.6,total,1.8137621029829256,17.92294777818006,16.74992505543144,17.264709197978544,18.668503528443665,19.482147273293776,2000
2050,SSP1-2.6,total,1.8262150982576644,18.396730640546686,17.18974440686043,17.715386630123184,19.16642818284915,20.09570705719119,2000
2051,SSP1-2.6,total,1.8308350187033013,18.868011767841512,17.63930129905319,18.169931074497644,19.660760989758764,20.63182836803505,2000
2052,SSP1-2.6,total,1.839260518267929,19.338600096416485,18.075431418500834,18.618751381857937,20.16164878667561,21.239817991460995,2000
2053,SSP1-2.6,total,1.8419008709450382,19.801581809632367,18.501860938246136,19.0641483814346,20.654909227576834,21.786100102889137,2000
2054,SSP1-2.6,total,1.8495654187516568,20.2578923372808,18.92159074492861,19.500411633133837,21.1324708197504,22.444774664226202,2000
2055,SSP1-2.6,total,1.8519517245166544,20.71669418707797,19.35341250682214,19.9354560045949,21.613501862039147,23.108623934362882,2000
2056,SSP1-2.6,total,1.8650721303408586,21.16925567073072,19.774837324797762,20.370115772951316,22.08853564699477,23.812237723952926,2000
2057,SSP1-2.6,total,1.878411111649326,21.627399371875597,20.19047351819369,20.80716769074043,22.57680927341986,24.597461351969102,2000
2058,SSP1-2.6,total,1.8934387511902997,22.090770239696468,20.62894182065211,21.24690278128878,23.06809827833826,25.811034648212114,2000
2059,SSP1-2.6,total,1.9036280513318873,22.55334350953666,21.060534093220312,21.695326083549563,23.56825934413754,26.876854219503066,2000
2060,SSP1-2.6,total,1.9120348699423153,23.014763045743184,21.494400731683942,22.138406337181138,24.05751307417094,27.90001734228339,2000
2061,SSP1-2.6,total,1.9157720858784457,23.47057575349914,21.914910359407433,22.576941477848912,24.53814892504232,28.840848160066116,2000
2062,SSP1-2.6,total,1.9252995872840941,23.9183812045259,22.322624821469198,23.008414509658664,25.020233738811836,29.791876388587525,2000
2063,SSP1-2.6,total,1.9227545106403505,24.36223531375203,22.734106087967437,23.432106313558705,25.498919586784236,30.951165825784457,2000
2064,SSP1-2.6,total,1.929979720056169,24.80292126713657,23.126956601374985,23.848912300870555,25.981258108629206,32.14614967606937,2000
2065,SSP1-2.6,total,1.9279017310614255,25.238528562014473,23.554615205228004,24.26184142479554,26.443282047098258,33.4285236558553,2000
2066,SSP1-2.6,total,1.9250740149608094,25.66603039683045,23.934057238454276,24.672584538159384,26.92252742133128,34.34560715328022,2000
2067,SSP1-2.6,total,1.9307580359371808,26.08827405273609,24.321888910539002,25.076585366180627,27.373026075269735,35.424883147311895,2000
2068,SSP1-2.6,total,1.9303005835819673,26.512050634222973,24.710228074038675,25.478543538112845,27.820808627078698,36.4155053413955,2000
2069,SSP1-2.6,total,1.9315130943430172,26.93959081636498,25.097636469122005,25.882167326617072,28.26780622666133,37.470193253274886,2000
2070,SSP1-2.6,total,1.941998544440816,27.368892397298048,25.480762214914915,26.287134398346172,28.71573930566159,38.40416802887939,2000
2071,SSP1-2.6,total,1.9488800722775106,27.79430678029454,25.863434663331613,26.68910201091117,29.181519689640414,39.46781014818393,2000
2072,SSP1-2.6,total,1.9600550100485683,28.215061164398943,26.245523510813236,27.09925390601505,29.632752881072662,40.73171847392353,2000
2073,SSP1-2.6,total,1.9549334001318275,28.634825716460146,26.63078552606505,27.50427002600223,30.085980029130283,41.76164744701034,2000
2074,SSP1-2.6,total,1.9609657708872554,29.043876189004322,27.006216135352556,27.89244569676933,30.530297634435783,42.618595093399655,2000
2075,SSP1-2.6,total,1.968212494580389,29.446804634087346,27.37822568625204,28.275311058391537,30.961401718208194,43.71763416596706,2000
2076,SSP1-2.6,total,1.960330564727248,29.84800085893241,27.749541178564627,28.65737021140974,31.395025855355726,44.90979211299532,2000
2077,SSP1-2.6,total,1.955954255771158,30.240141659082145,28.108473290457713,29.030583109498526,31.827109996208208,45.833225398722554,2000
2078,SSP1-2.6,total,1.9521852919753506,30.624772470146347,28.4663160668639,29.399691611586302,32.22865341462347,46.94712311506148,2000
2079,SSP1-2.6,total,1.9510280861016316,31.01047615607593,28.818539700506307,29.761469835277897,32.62684213636961,48.11455221136026,2000
2080,SSP1-2.6,total,1.94830410642478,31.394903326796314,29.170583597643088,30.12798207734363,33.03301696820026,49.16630029518369,2000
2081,SSP1-2.6,total,1.9565166945721395,31.781790100882368,29.522922203749367,30.49385056069838,33.44796866559849,50.30197459118377,2000
2082,SSP1-2.6,total,1.9608847127432856,32.16873147363117,29.87677051963105,30.861909945851412,33.86346712676242,51.42186025293623,2000
2083,SSP1-2.6,total,1.9703278175020005,32.55267965346262,30.235021763269266,31.228651427914397,34.27575107998305,52.52672106742762,2000
2084,SSP1-2.6,total,1.9704917871545213,32.93219647322521,30.576979573122866,31.581603400547174,34.68074711752427,53.42781042594463,2000
2085,SSP1-2.6,total,1.962081047311514,33.301323699968414,30.906343865807848,31.927894327039702,35.07556361133781,54.34763091029208,2000
2086,SSP1-2.6,total,1.9566852476790242,33.660025744326305,31.242901363915262,32.27009325102153,35.463379947801556,55.24668276318638,2000
2087,SSP1-2.6,total,1.9486594231626369,34.01019740871644,31.569724418953253,32.61285558087933,35.844230254032794,56.161522086488866,2000
2088,SSP1-2.6,total,1.936368050306355,34.35809694219316,31.884749107149247,32.94552206418857,36.21308871913556,57.25318662345346,2000
2089,SSP1-2.6,total,1.9278308259259676,34.70499924295219,32.1926568748377,33.273617964926956,36.585793870153374,58.40482746835345,2000
2090,SSP1-2.6,total,1.9265564288102708,35.046961445411156,32.51042866241857,33.5980155634032,36.94795128286899,59.50631790033069,2000
2091,SSP1-2.6,total,1.919259589944645,35.38785547464149,32.82933598756407,33.919983741387576,37.313631553277816,60.09996566830384,2000
2092,SSP1-2.6,total,1.9259263600021215,35.7290744150483,33.148389373505886,34.24509639850592,37.680474495700366,61.14470499949352,2000
2093,SSP1-2.6,total,1.9273236410045735,36.07509428293223,33.448852400913054,34.56865211447164,38.04308958953078,61.942580913418254,2000
2094,SSP1-2.6,total,1.9277320498818777,36.412819446825125,33.76065996820639,34.89137890748913,38.40103288044268,62.72174443366402,2000
2095,SSP1-2.6,total,1.929088206290513,36.7527998382115,34.073849670681305,35.21228267218357,38.75933694293674,63.785582956461006,2000
2096,SSP1-2.6,total,1.9337487555419648,37.088243225965456,34.37439868767682,35.526875344293856,39.11190993559096,64.63197545487343,2000
2097,SSP1-2.6,total,1.9250482758784415,37.40874309271867,34.657719281318315,35.82670197332182,39.45593689652613,65.4823079315855,2000
2098,SSP1-2.6,total,1.9113268012346174,37.728685620409266,34.94227847401495,36.125844634291155,39.7942516877212,66.31243966193729,2000
2099,SSP1-2.6,total,1.9069636107059724,38.04355687627627,35.228159186941255,36.41318268273191,40.123199220712706,67.28944266765313,2000
2100,SSP1-2.6,total,1.9004970717491718,38.3473043847826,35.51634166386813,36.69576538654859,40.45390516439673,68.03831953420755,2000
2101,SSP1-2.6,total,1.903861305509231,38.65525368880305,35.79026043067251,36.98662507749832,40.77777011997463,68.89523158368272,2000
2102,SSP1-2.6,total,1.9038722991133727,38.96424062063353,36.07304338973922,37.27885632021001,41.1094874771954,69.6083751478572,2000
2103,SSP1-2.6,total,1.9057695630459284,39.269886564965915,36.36021379268349,37.571154421693045,41.44354506000167,70.32601685609869,2000
2104,SSP1-2.6,total,1.903432896233887,39.57307419876895,36.63496751286197,37.86212242169317,41.77706650148245,71.24641044141222,2000
2105,SSP1-2.6,total,1.9050784566898782,39.87733766731303,36.91190104936512,38.147689462892345,42.09766370350228,72.07301998944189,2000
2106,SSP1-2.6,total,1.8984335092886517,40.18017572164943,37.18329228427201,38.431906834064016,42.419981791352214,72.89684116559687,2000
2107,SSP1-2.6,total,1.8936766988403748,40.47360853171348,37.44780277539579,38.7083667486991,42.73824402780254,73.69936071958809,2000
2108,SSP1-2.6,total,1.892253728944272,40.759192410399656,37.70741916120166,38.976281291655695,43.04185182256479,74.4763760798857,2000
2109,SSP1-2.6,total,1.8845879972111763,41.04983208991622,37.97394242630181,39.24977871045614,43.34718540032508,75.03138734795697,2000
2110,SSP1-2.6,total,1.8805533693968455,41.33381031175885,38.23511690913971,39.50706437436006,43.63785907021001,75.8286901441694,2000
2111,SSP1-2.6,total,1.8679419192709603,41.608924126792,38.49676230860978,39.76393604643798,43.93329966130754,76.55188350942038,2000
2112,SSP1-2.6,total,1.8678280274422847,41.879710396706116,38.74917658590282,40.019484019826045,44.22723736658035,77.03684914987653,2000
2113,SSP1-2.6,total,1.8665663982450487,42.15317194445184,38.995771364412875,40.27636218720146,44.523829107087046,77.76011596952186,2000
2114,SSP1-2.6,total,1.8607098201996317,42.42994859393555,39.252538089303165,40.53784716328058,44.82305339771211,78.57518067359,2000
2115,SSP1-2.6,total,1.8702242715997102,42.70171862020242,39.4989270712354,40.794964558836135,45.11925921766279,79.33013297471499,2000
2116,SSP1-2.6,total,1.8638698412036334,42.97887374233179,39.74695818852231,41.06097974843666,45.41898776746364,80.07297074502843,2000
2117,SSP1-2.6,total,1.8717668912525203,43.25519173919373,39.991616000994306,41.31527653791392,45.716472449818404,80.82192848669092,2000
2118,SSP1-2.6,total,1.8631587763140285,43.522416715596805,40.23176442877493,41.56092892523084,46.0047586919013,81.56496657524166,2000
2119,SSP1-2.6,total,1.8518260285787065,43.780065806332416,40.46589377400441,41.79819557305605,46.28643781667938,82.29766632116397,2000
2120,SSP1-2.6,total,1.844110425588654,44.03604478909287,40.695892861478946,42.0341035211906,46.57297313585709,83.02660901173915,2000
2121,SSP1-2.6,total,1.840255487511054,44.283427444926716,40.92280940613352,42.26638137872812,46.84494163371504,83.59043882023096,2000
2122,SSP1-2.6,total,1.8354591475563504,44.52753072869436,41.14791636710373,42.49582774194318,47.114907402027015,84.31559002857362,2000
2123,SSP1-2.6,total,1.8314524485858643,44.78143728537078,41.37397734844513,42.72923796757084,47.39349220152845,84.6031879024549,2000
2124,SSP1-2.6,total,1.8369638154408412,45.03482142900172,41.604493817541965,42.970853067427925,47.661570015484585,84.88303778120807,2000
2125,SSP1-2.6,total,1.8428392863281482,45.29200203093287,41.82972294391003,43.20647962102242,47.93105766196949,85.36139445631304,2000
2126,SSP1-2.6,total,1.8464574630892177,45.541889585379366,42.05385582820226,43.43988155186902,48.19638937554578,86.05133033705648,2000
2127,SSP1-2.6,total,1.8396933500511399,45.7943310686627,42.2792940309111,43.672589555116964,48.46983422192629,86.41218383937712,2000
2128,SSP1-2.6,total,1.8371544684536543,46.04483852991292,42.50189427997908,43.90500372983209,48.73607877681192,87.07180776753552,2000
2129,SSP1-2.6,total,1.833574313205552,46.293757771727,42.72056331444966,44.135522064748265,48.991499456276074,87.53493532483041,2000
2130,SSP1-2.6,total,1.8325423624469261,46.52820751368664,42.93205525406048,44.355520324834636,49.23769607075967,88.23614612269114,2000
2131,SSP1-2.6,total,1.8198555296918553,46.761265746553796,43.14255329821553,44.58177935829178,49.49160809953014,88.84814744509586,2000
2132,SSP1-2.6,total,1.8195513895740596,46.993655074765435,43.34688238696422,44.801976029941926,49.74776279771095,89.23489236332267,2000
2133,SSP1-2.6,total,1.8138360080665075,47.23027449978122,43.556368164990225,45.02444309758266,49.99138332291217,89.87443826848191,2000
2134,SSP1-2.6,total,1.8148787364484629,47.46336028046558,43.76542989249699,45.241772580248124,50.23351146207839,90.32558684311346,2000
2135,SSP1-2.6,total,1.8147658457820757,47.699177368485,43.97607032351328,45.45650593456609,50.48211888299544,90.55052715063067,2000
2136,SSP1-2.6,total,1.819839581972745,47.93154278115853,44.184597876872886,45.68260150554178,50.73415042265283,90.98332008144884,2000
2137,SSP1-2.6,total,1.8191075511736725,48.164936990158324,44.39396484111568,45.902563139077905,50.99346789845133,91.43970449155456,2000
2138,SSP1-2.6,total,1.8209666080961884,48.39557167607758,44.60210599968084,46.11902111656684,51.23904748702253,92.16933301318987,2000
2139,SSP1-2.6,total,1.8124620703748862,48.62516861340115,44.81783699251696,46.33334639324834,51.47754334659296,92.8933376425402,2000
2140,SSP1-2.6,total,1.8066164406376708,48.852006843265194,45.03552640964488,46.540558536802365,51.71426548004303,93.12044325782803,2000
2141,SSP1-2.6,total,1.7998782960123987,49.07309093849202,45.245991264792735,46.740222521660755,51.95006308980456,93.3149067929734,2000
2142,SSP1-2.6,total,1.7896419320635812,49.2929433838745,45.441664937413485,46.94304762207835,52.18832101657849,93.55102927405169,2000
2143,SSP1-2.6,total,1.7863737442845755,49.504558651893575,45.63107248652084,47.14650683256001,52.42147055386403,94.157534053137,2000
2144,SSP1-2.6,total,1.784493331593181,49.71336409262061,45.81840622331566,47.34387924425283,52.65204416481559,94.57847343478218,2000
2145,SSP1-2.6,total,1.786632020802354,49.92667244876188,46.00510152265861,47.538148491247924,52.884329167394476,95.12843280783876,2000
2146,SSP1-2.6,total,1.787861575658679,50.139600624209564,46.192276758532365,47.73700718680116,53.11633184845223,95.46590076277477,2000
2147,SSP1-2.6,total,1.783164548310713,50.35086810304814,46.37984723804445,47.93702054495684,53.348284625544636,95.66951345023587,2000
2148,SSP1-2.6,total,1.7841268270669983,50.55882428792535,46.56487986435891,48.13387461004934,53.577189460270056,95.86593882308853,2000
2149,SSP1-2.6,total,1.7807847528530678,50.76449885542156,46.750179729572054,48.32886252809226,53.806792730570606,96.4021266755668,2000
2150,SSP1-2.6,total,1.7788464357791047,50.972034659144256,46.93381549985239,48.522664809349195,54.03429403629664,96.95244306276979,2000
2151,SSP1-2.6,total,1.7709849704027887,51.17472712986324,47.11613117610913,48.7175738528048,54.25393210533921,97.542055580427,2000
2152,SSP1-2.6,total,1.7737353255207426,51.37710083277557,47.294811645661426,48.90068478815889,54.46466472505909,98.12781604790015,2000
2153,SSP1-2.6,total,1.7704860870027923,51.57250553734429,47.47771561536669,49.094812594776606,54.67440524884159,98.71008858942847,2000
2154,SSP1-2.6,total,1.7742531009486113,51.779028049186245,47.66186022792474,49.28082203484579,54.88299185359821,99.07681255569598,2000
2155,SSP1-2.6,total,1.7690430365169842,51.9770562815808,47.84774368916053,49.464709667384774,55.09843100466951,99.35520222234902,2000
2156,SSP1-2.6,total,1.7682035814368335,52.17521462310258,48.03369687337569,49.64921426843055,55.31533709187656,99.59698938047421,2000
2157,SSP1-2.6,total,1.7700913880882827,52.38006970425254,48.22241888999339,49.83965928167011,55.53624987775093,99.84189795670143,2000
2158,SSP1-2.6,total,1.776025418540476,52.58852924390613,48.41404321040629,50.036541375181486,55.76045968661967,100.09010227685745,2000
2159,SSP1-2.6,total,1.7780330523792716,52.79802493024272,48.606839471830206,50.23827312331668,55.99263005667447,100.32471692389745,2000
2160,SSP1-2.6,total,1.7849257479836478,53.0042035904047,48.799423571356265,50.43477263476128,56.21629342027326,100.55360853270071,2000
2161,SSP1-2.6,total,1.7882896064373055,53.207048583863234,48.9907772669869,50.63180326539591,56.436788348641834,100.78168492245729,2000
2162,SSP1-2.6,total,1.787205442138253,53.403703199808035,49.1717199876934,50.82175326767405,56.653967543201176,101.00197262639846,2000
2163,SSP1-2.6,total,1.791557976184849,53.60179325136785,49.35227189361308,51.007503879451946,56.86896233511705,101.2216871447372,2000
2164,SSP1-2.6,total,1.7828502766610315,53.79754738488762,49.52947574978644,51.19319717695198,57.08502024801115,101.43780101117115,2000
2165,SSP1-2.6,total,1.770807067623995,53.99566659971116,49.70663929825832,51.37484455012369,57.300871179028945,101.65288626542265,2000
2166,SSP1-2.6,total,1.76659686235565,54.19044449942276,49.880729312227245,51.55253569859173,57.519280604677725,101.86441902422737,2000
2167,SSP1-2.6,total,1.769784182492198,54.381288052497204,50.05362447385893,51.72889205805976,57.738549356729386,102.07447924565074,2000
2168,SSP1-2.6,total,1.7661928121425219,54.57563589772809,50.2331383508736,51.90922380344357,57.95342557257631,102.28882571371591,2000
2169,SSP1-2.6,total,1.7735946976846575,54.772626730127826,50.426440604859614,52.09550773235186,58.171576859913735,102.50924823196445,2000
2170,SSP1-2.6,total,1.7850558636330314,54.97793163469777,50.626312655898616,52.29147271331453,58.39605656742688,102.73757847092674,2000
