year,smb_gt_p05,smb_gt_p50,smb_gt_p95,discharge_gt_p05,discharge_gt_p50,discharge_gt_p95,net_gt_p05,net_gt_p50,net_gt_p95,ais_cm_p05,ais_cm_p50,ais_cm_p95,t_ocean_C_p05,t_ocean_C_p50,t_ocean_C_p95,provenance
1897,1603.9446729060955,1797.7858821365526,2005.368471498678,-2072.4878601365567,-1864.3276590128473,-1658.077504055266,-145.12902034270536,-65.44287682948777,15.841515383899782,-3.191117618658573,-1.8916006137361334,-0.5666578503634015,0.15450449068184471,0.9344918626582275,1.6951822774381275,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1898,1603.517138262325,1798.112096668067,2005.6083362199804,-2072.776340574265,-1864.7927985026859,-1658.8415829918836,-144.8440502564248,-65.56579037479219,14.938215308635542,-3.1599167598512814,-1.8773756082146935,-0.5689303005375492,0.15875644775239997,0.9398865425984815,1.7011636534898484,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1899,1602.5636193844127,1799.1177467630246,2006.4263332174985,-2073.862992912366,-1866.0345454397498,-1661.4101030754327,-144.0967728840941,-66.46629159376937,13.065372392155815,-3.1285663960012675,-1.8622453030991082,-0.5704939607514227,0.1612346018594847,0.9446990692452193,1.7059514870335293,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1900,1603.1894423502515,1800.4900698585775,2007.0897959873996,-2074.653441904064,-1867.40500760057,-1663.493606277165,-143.53345630016184,-67.03472077711945,11.409569794813766,-3.097219405764262,-1.8469050057663912,-0.571844284138855,0.1690228664097356,0.9491101645319815,1.7086694577403432,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1901,1603.8268183176979,1801.6939423618344,2007.9205180735862,-2076.083938790906,-1868.7281445195827,-1665.3256627510327,-143.15587610008996,-67.50999425360624,9.907592131706306,-3.066084821648204,-1.8316138173892627,-0.5728072505438775,0.16998572997146477,0.9498412126439366,1.708756923415029,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1902,1603.9463452854995,1801.9192290689384,2007.6350951273052,-2076.3885648172763,-1869.0185953417933,-1665.6838290698915,-143.0503617346955,-67.62518131850027,8.818734004610837,-3.034787931545159,-1.8159533449767178,-0.5742929274412256,0.1736791937199599,0.953952238109746,1.7103783760540157,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1903,1604.6282988936796,1802.9020010356435,2008.1303189781984,-2078.063127590648,-1870.7752318875412,-1667.649786301577,-142.80823579193202,-68.16679963686465,7.898751545105889,-3.0034797706973175,-1.7999818439201014,-0.5754587878804218,0.17088686658762361,0.9508442015529412,1.7088769267727444,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1904,1604.1088881951962,1802.1668263794768,2007.7780637774074,-2076.8030698841512,-1869.4004386506806,-1666.1765116582055,-142.92928143935433,-67.69377392717888,8.536323274045703,-2.970935422221258,-1.7842808276534843,-0.5770467045924854,0.15475729176141542,0.9348076806066894,1.6956003308023178,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1905,1603.4169294526478,1798.1356900374476,2005.6271874537251,-2072.694473655945,-1864.7078540019347,-1659.0631684186146,-144.5918789729262,-65.59710986598066,14.67671910482974,-2.937600368591741,-1.768659691608939,-0.5800722445261022,0.155428402041644,0.9356460735380943,1.6967101422291184,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1906,1603.1514276193734,1798.215865354327,2005.7734965913075,-2072.851078060148,-1864.9057443187285,-1659.5376584760727,-144.4291103042247,-65.8707156844946,14.246607762125961,-2.9048263966449013,-1.7511898036772964,-0.5800408446080663,0.1610010427168917,0.9438854867403896,1.7054107999888093,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1907,1603.0928204472698,1800.3026028932409,2006.965475079271,-2074.401560549478,-1867.1544171900487,-1663.3034469096997,-143.36563452644825,-66.90695958095137,11.45076344337072,-2.8727274471300497,-1.7350431644558484,-0.5818113272906719,0.1691862582366757,0.9491833979403501,1.708678219650999,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1908,1603.8246508933598,1801.6849818985468,2007.908380470357,-2076.119666556038,-1868.6771765026624,-1665.404776894084,-142.93717632731963,-67.46128919813054,9.732941888965492,-2.843713106085438,-1.719735838910571,-0.5804533374436469,0.15348890930042142,0.9332265438180998,1.6935008037613275,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1909,1603.9173141760853,1797.7544970921626,2005.3187802003688,-2072.2250154272747,-1864.1115530398847,-1658.1893922259042,-144.75603806654794,-65.40949597312726,15.565366153142595,-2.815672029652349,-1.7056924939311735,-0.5830211769033032,0.14921661829186442,0.9259252529920707,1.687318970707634,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1910,1602.676707161569,1796.077847259758,2004.384474735047,-2070.509487836536,-1861.9598796456676,-1654.9331384069,-145.66061511018705,-64.12065451235458,20.03964854733707,-2.78623629341379,-1.6913864431613839,-0.5856318288183072,0.1540757487455578,0.9339562424807879,1.6944732763218877,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1911,1603.6863226579935,1797.9290325556094,2005.4409499284159,-2072.358788668507,-1864.2774873835506,-1658.6159103759728,-144.5625361571511,-65.4535095590976,15.018987605252887,-2.7549675856912526,-1.6763683194120187,-0.5869080021726566,0.1605162132094199,0.9427399983022455,1.7042884193894943,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1912,1602.9381450480812,1799.957365091921,2006.7901027454263,-2074.056124456421,-1866.5692567038977,-1662.8367941394545,-143.30510841826504,-66.7751662231882,11.74376680604837,-2.723929158151765,-1.6615851459606676,-0.5888848521592679,0.16800992653176258,0.9487005505135113,1.7086151388928463,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1913,1603.7273345259891,1801.4968567253525,2007.6949322004348,-2075.8907772650873,-1868.3908173606292,-1665.1754915536278,-142.8246795450187,-67.33060178758797,9.846798900395846,-2.692847780165591,-1.6465408749630246,-0.5899810389002713,0.14035509601535015,0.9091782554597119,1.6764463215922214,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1914,1599.0347318973675,1793.508177507495,2002.702031557123,-2066.3661135135026,-1857.3330406635332,-1648.3018145878088,-147.4891138274948,-61.87491334572701,25.383826646095056,-2.656889937493525,-1.6317481316194467,-0.5951309628727967,0.11611615301677534,0.8828187967186987,1.6517259534250393,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1915,1593.3350435848524,1786.928193973074,2000.858544455552,-2058.2967346221944,-1846.748340512264,-1634.2261804397392,-149.5463277817337,-57.99639643978128,35.52047233134497,-2.6240276853619453,-1.6183201356944017,-0.6014427662464873,0.1326665789397507,0.9037009661860802,1.6760188859581884,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1916,1597.9682926997907,1792.6623619335428,2003.986255852193,-2065.5118134787376,-1854.980561453529,-1646.3157724957264,-147.45473204366533,-61.220480241417135,26.80634960343567,-2.592604889940996,-1.6044364431179823,-0.6055759678167268,0.15098680798609207,0.9287938045223001,1.689924784430244,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1917,1603.339539679523,1796.6748992600733,2004.4189183779552,-2071.225345410106,-1862.7435774801413,-1656.3778151463605,-145.03735243208632,-64.70737110063101,18.618694306677884,-2.560654014011603,-1.5901056637493525,-0.6072775760230998,0.16119001545777314,0.9445437585088883,1.7058482700919892,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1918,1603.1393220268587,1800.3800330285906,2006.984748485492,-2074.437539230695,-1867.3246389259466,-1663.5522588357883,-142.9125869062683,-66.89003390995174,11.083848606168523,-2.5295762500888284,-1.571979563588515,-0.6067738858063844,0.17402281464955416,0.9543347206092121,1.7107163665232277,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1919,1604.6616689277362,1802.9497320809987,2008.0594384788074,-2078.017424372082,-1870.7620983618208,-1667.9174190554572,-142.25031732522746,-68.08762406829157,7.505482459324615,-2.49809228226559,-1.5597889934288398,-0.6058601981588096,0.17548788141760105,0.9560512057281847,1.7121727920640437,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1920,1604.9452347805152,1802.2042715834218,2005.8626426562448,-2078.0977819556983,-1871.343962562143,-1668.7367851552476,-142.1043708657037,-68.30127066707519,5.106960548297943,-2.4673920270823597,-1.545253546008959,-0.6051291518043878,0.17030316068519835,0.9501945195858852,1.7087991948849457,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1921,1603.968394253952,1801.9451784494097,2007.5919040643782,-2076.4953038195517,-1868.8642581083895,-1665.949671164575,-142.3816174400088,-67.4740332288178,8.402183336466898,-2.4366248349439634,-1.5299478535265998,-0.6047367593633599,0.173506644423387,0.953760175352866,1.71020865568831,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1922,1604.5596694501319,1802.8041661084753,2008.0663472838544,-2077.8611644074335,-1870.532576754027,-1667.6502784449794,-142.17480282515865,-67.9587091617924,7.610944047205689,-2.4058556357639675,-1.514423166255654,-0.6038624457885251,0.18204731595601942,0.9622837282256356,1.7179300247784905,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1923,1606.0693341284195,1803.7549121278594,2006.5988962113747,-2080.345307171021,-1873.9301281034918,-1672.7044569612083,-141.05759883955665,-69.46648417711026,3.002244134249526,-2.375052843243744,-1.498409487348742,-0.6026998681097944,0.18599823104215155,0.9655968141775242,1.7216800594476231,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1924,1606.803813539603,1804.2787573296835,2005.9060155931388,-2081.960360066415,-1875.313020180096,-1675.1207705624956,-140.7792382769597,-70.10408627404388,1.1880029356351487,-2.3437811559804675,-1.4809183374475459,-0.6007915408681773,0.18618813569090348,0.9658144764722267,1.721860322152719,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1925,1606.8369160731306,1804.2978043771823,2005.8696850821061,-2082.0341760894444,-1875.3517816990743,-1675.1814355331842,-140.72395922122286,-70.13518565163747,1.1608815091738955,-2.310239040788878,-1.464263268669975,-0.5986258776669057,0.17772853304379815,0.9591057483760703,1.7152589690233921,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1926,1605.537841859435,1803.0726921466094,2006.3051309835155,-2079.1657076386687,-1872.7930188983344,-1670.7483537970274,-141.15349883876314,-68.97547936092872,4.2769538355785315,-2.28053487233281,-1.4480436800471197,-0.5974640532509242,0.18211171617318464,0.9623220480953822,1.717991146299048,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1927,1606.0721641363562,1803.7377768721658,2006.5834376193832,-2080.3389176917276,-1873.984341678558,-1672.8036672340274,-140.96822495509093,-69.47137757043697,2.9076138613959146,-2.2507789134951386,-1.4295692010841203,-0.5972065819989315,0.1757292012255876,0.9564430550503464,1.7125051713546706,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1928,1604.9927202690117,1802.2511603359474,2005.8620874193164,-2077.9420152909915,-1871.4347336606588,-1668.9779449439607,-141.8569528973107,-68.30907057953164,4.986804750265668,-2.21924629160937,-1.4115014615975292,-0.5962355956138254,0.1782960750856582,0.9602884250018928,1.7160406910094914,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1929,1605.6845791552812,1803.283219753727,2006.407352642337,-2079.492371512243,-1873.2175250163427,-1671.3870959892517,-140.97878185029572,-69.13544089771426,3.842498608360712,-2.1849241479309427,-1.3941035956218935,-0.594956437942943,0.18735400199355143,0.9671507605937295,1.7225616016588714,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1930,1607.0429680882792,1804.4218191639225,2005.7714944705133,-2082.408556759691,-1875.609710248028,-1675.5760008754542,-140.40846315519445,-70.33384239943427,1.017476320421243,-2.1509044605195182,-1.3770830085731585,-0.5926454577601515,0.1906508651855309,0.9716390775667452,1.7242391813561015,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1931,1607.6557060486336,1804.7835527955617,2006.569144751199,-2083.2956852904704,-1877.0369947781687,-1676.9973993028098,-139.78903524428011,-70.88327562300253,-0.6964851168276213,-2.119730042685541,-1.3609508613098535,-0.5902125795310367,0.19346269478304823,0.977683793157508,1.726288288836119,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1932,1608.4273039000086,1804.5478886707429,2006.5505910079842,-2084.4033437961652,-1879.4003590518976,-1679.8057161567453,-139.01418456687537,-72.00484670100354,-3.354331635803933,-2.086735939513638,-1.3438855036250705,-0.5876088856492359,0.19614926476954817,0.9832700786186552,1.7310833294384234,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1933,1609.5297690283126,1805.3590053580783,2006.130400990614,-2086.6487391819005,-1882.3873270711429,-1681.496083363654,-139.0732199905843,-72.76359051353575,-5.389966353889686,-2.0545992485448834,-1.3267524936658983,-0.5846126557819517,0.19742859673094054,0.9863479140133702,1.7323631972967521,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1934,1610.0474401134225,1805.9459713678195,2006.591012386427,-2088.3143955798173,-1883.145208515641,-1682.642392578967,-138.7581784001748,-73.19917370410667,-6.451507568877805,-2.0209835125221898,-1.3086275367400524,-0.5813713746547906,0.18583691597112167,0.9654119205617975,1.72152693573014,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1935,1606.7472109810415,1804.18571523722,2005.9221587931777,-2081.8688447555182,-1875.150657505434,-1674.9515947748177,-140.5752944629064,-70.10141029512124,0.9409667116214295,-1.989027215739075,-1.2930793364653292,-0.5799779178004534,0.19253737950396776,0.9754388816529802,1.7255272419241354,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1936,1608.129685942865,1804.0715682605723,2006.4725355793194,-2084.0347756849874,-1878.4449871053355,-1678.8377206602163,-139.2025687496509,-71.77074739476905,-2.690144865949102,-1.956319686005477,-1.2771629158013267,-0.5786651485746366,0.19573382681269766,0.9825091244756303,1.730651835542052,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1937,1609.3527286840392,1805.0786560366173,2006.1739856804663,-2086.1194035377025,-1882.0449749683648,-1681.1292174632943,-139.00407573119418,-72.6737966859713,-5.14833027831877,-1.9236031221769956,-1.2576194352026695,-0.5767541467102847,0.2023446437026048,0.9945031459516627,1.7440927194419127,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1938,1612.073178388171,1807.5244014222412,2008.8881218576753,-2090.374736159202,-1884.9693191620408,-1687.042156526401,-139.40553124274393,-74.52810750311278,-10.032049347295764,-1.8914232075893316,-1.2401077366660171,-0.5736980971604924,0.2054019939632911,1.0006939231054417,1.7501160886383649,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1939,1613.374061048919,1808.5156251103167,2010.7478246856422,-2091.5861894919435,-1886.6661523092957,-1689.4794842363704,-139.4714781775607,-75.4536750773799,-12.411830037991793,-1.8610604215103073,-1.2218146646556691,-0.5695323567273765,0.20796033572055025,1.008253571333074,1.7555396218460224,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1940,1614.3839751445255,1809.4224761444802,2012.0838008378253,-2093.2761615108493,-1888.369664574428,-1691.2154463440172,-139.10836956269938,-75.94541476920153,-14.479855250796584,-1.8307612032907241,-1.2034558828013144,-0.5664034948004361,0.21106637864361918,1.0114732353935607,1.7589450463445335,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1941,1615.0373071465124,1809.9672770637683,2012.91552189845,-2094.4201188911443,-1889.4205585473646,-1692.0458348413786,-138.78504630937127,-76.33033174504328,-15.48550755952406,-1.8001835392355128,-1.1842295086680636,-0.5638503770881623,0.21113887845337964,1.011509971978071,1.759024539900234,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1942,1615.055201106842,1809.9765201405871,2012.9267021438816,-2094.436775709061,-1889.4506062855721,-1692.0506530416303,-138.76785254860692,-76.34829263696486,-15.537714919505154,-1.7703467896185512,-1.1671138994592396,-0.5607400944068288,0.2107689494464243,1.0113225257364988,1.7586189281568374,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
1943,1614.9541806238924,1809.9160466334376,2012.818186139336,-2094.3776161687,-1889.317179534221,-1691.9691832172412,-138.80155850905007,-76.32558088302005,-15.429393681532087,-1.7386815065364378,-1.1489879228561724,-0.5574104905412584,0.2111080026994639,1.0114943268191725,1.7589906856627813,"diag_ais_flux_split_vs_imbie.jl | tag L35 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-24T16:34:41.889"
