year,component,arm,med_cm,p05_cm,p95_cm
2011,ais,joint,0.20086294407991812,0.1861866262686259,0.21517977144834385
2012,ais,joint,0.23495464814804357,0.21911047029661013,0.2503434160781361
2013,ais,joint,0.2683254866334154,0.2511951689145256,0.284641833490512
2014,ais,joint,0.3022805527453039,0.28342621797927614,0.3200325659380401
2015,ais,joint,0.3368188281439645,0.3161347613509894,0.3558326138104999
2016,ais,joint,0.3720321582335967,0.3488420036467691,0.39324265013887205
2017,ais,joint,0.40711366309914204,0.38118664798155205,0.4303093820074149
2018,ais,joint,0.44380624134615887,0.41488191136498315,0.46988357481701915
2019,ais,joint,0.4803321530911145,0.4475026322188743,0.5095762222374096
2020,ais,joint,0.5172504260812332,0.4810098731474078,0.551826983267791
2021,ais,joint,0.5544408819307712,0.5137631705875118,0.5952047595945725
2022,ais,joint,0.5923464125017319,0.5467742330406371,0.6391313941858627
2023,ais,joint,0.6312870954538641,0.5806198916013094,0.6859430205948912
2024,ais,joint,0.6700715353492853,0.6150628161252165,0.7321120863430577
2025,ais,joint,0.710151482919897,0.649171686097312,0.7807901338748575
2026,ais,joint,0.7502890526473466,0.6830856002046445,0.829937199612824
2027,ais,joint,0.7917276187873877,0.7175345337974447,0.8802802554618617
2028,ais,joint,0.8334564791181657,0.7520645062461747,0.9338133120643491
2029,ais,joint,0.8758872887444362,0.7865843499591392,0.9867647687929701
2030,ais,joint,0.9182280387759854,0.8203800178184444,1.0401721352582172
2031,ais,joint,0.9623698221043859,0.8552636129380426,1.0969014440844425
2032,ais,joint,1.0069198627202236,0.8903671924616732,1.154009835853939
2033,ais,joint,1.0516870066973523,0.9246711097458491,1.2122681380231066
2034,ais,joint,1.0965896873966958,0.9589627225497264,1.2732776187233712
2035,ais,joint,1.1421350023948473,0.9949390207516623,1.3330434588411364
2036,ais,joint,1.1893039210892815,1.0296035411533966,1.3962349501050588
2037,ais,joint,1.2383162379272759,1.0663692838079943,1.4589958679072728
2038,ais,joint,1.2863121686810315,1.1027173535732802,1.5253496944877987
2039,ais,joint,1.3358418456013395,1.138863985015378,1.595958549330955
2040,ais,joint,1.3866375021512338,1.1745859537346692,1.6767823176837708
2041,ais,joint,1.438395798404465,1.2128655290516477,1.7499631851536719
