source,module,component,year,hi_med,lo_med,delta_cm,stat,cls,dT_K,delta_cm_per_K,provenance
MAGICC-SLR,Nauels2025,lws,2150,4.962999145299118,4.962999145299118,0.0,difference of medians (vvH - vvVL),model,3.605415909930838,0.0,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,lws,2300,8.897385597229004,8.897385597229004,0.0,difference of medians (vvH - vvVL),model,5.461466498921785,0.0,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,ssp-lws,lws,2300,22.480026245117188,7.246378326416016,15.233647918701172,difference of medians (vvH - vvVL),model,5.461466498921785,2.7892962305469844,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L24,lws,2300,8.483616077316128,8.483616077316128,0.0,difference of medians (vvH - vvVL),model,5.461466498921785,0.0,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,lws,2300,10.781041437526657,10.781041437526657,0.0,difference of medians (vvH - vvVL),model,5.8576876002679565,0.0,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,te,2100,22.114075660705566,13.4312424659729,8.682833194732666,difference of medians (vvH - vvVL),model,1.6771440303464975,5.177154160658936,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,tlm,te,2100,24.12423324584961,14.857793426513672,9.266439819335938,difference of medians (vvH - vvVL),model,1.6771440303464975,5.525130609934255,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L24,te,2100,23.591445038957943,14.367720451390165,9.223724587567778,difference of medians (vvH - vvVL),model,1.6771440303464975,5.499661579847832,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,te,2100,19.76098733644976,9.174805206060809,10.58618213038895,difference of medians (vvH - vvVL),model,2.0273851753397,5.221593932497398,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,te,2150,38.26216125488281,16.128646850585938,22.133514404296875,difference of medians (vvH - vvVL),model,3.124589046846432,7.08365614564119,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,tlm,te,2150,41.537417602539065,17.912094116210938,23.625323486328128,difference of medians (vvH - vvVL),model,3.124589046846432,7.561097837865291,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L24,te,2150,41.14194532137232,17.281050314208528,23.86089500716379,difference of medians (vvH - vvVL),model,3.124589046846432,7.636490639063714,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,te,2150,34.73066451372382,9.92478291270846,24.805881601015365,difference of medians (vvH - vvVL),model,3.605415909930838,6.88017200253915,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,te,2300,84.03462219238281,17.44993782043457,66.58468437194824,difference of medians (vvH - vvVL),model,5.461466498921785,12.191722568488434,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,tlm,te,2300,91.6889862060547,18.87758102416992,72.81140518188477,difference of medians (vvH - vvVL),model,5.461466498921785,13.331841401253556,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L24,te,2300,89.57174151589749,18.60571270153607,70.96602881436141,difference of medians (vvH - vvVL),model,5.461466498921785,12.993951135353788,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,te,2300,75.67176890084946,9.406264911189178,66.26550398966027,difference of medians (vvH - vvVL),model,5.8576876002679565,11.312570507623008,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,total,2100,81.92963027954102,37.82120704650879,44.10842323303223,difference of medians (vvH - vvVL),model,1.6771440303464975,26.299722883024803,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,wf1f,total,2100,56.23702087402344,41.0273941040039,15.20962677001954,difference of medians (vvH - vvVL),model,1.6771440303464975,9.068766006266758,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,wf2f,total,2100,63.788760375976565,46.24022521972657,17.548535156249997,difference of medians (vvH - vvVL),model,1.6771440303464975,10.463344136653829,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,wf3f,total,2100,65.07981567382814,44.70216522216798,20.37765045166016,difference of medians (vvH - vvVL),model,1.6771440303464975,12.150208976059226,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
FACTS,wf4,total,2100,76.08054504394532,53.11624450683594,22.96430053710938,difference of medians (vvH - vvVL),sej,1.6771440303464975,13.69250351883312,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L24,total,2100,72.37847199954216,34.91256687529028,37.465905124251876,difference of medians (vvH - vvVL),model,1.6771440303464975,22.33911008615726,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,total,2100,62.28740435587878,30.590456926399195,31.696947429479582,difference of medians (vvH - vvVL),model,2.0273851753397,15.634398344739095,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,total,2150,165.00791931152344,52.03943061828613,112.9684886932373,difference of medians (vvH - vvVL),model,3.124589046846432,36.154670902163446,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L24,total,2150,158.38431108798432,44.15969349828316,114.22461758970115,difference of medians (vvH - vvVL),model,3.124589046846432,36.55668501590158,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,total,2150,140.42146306139358,37.40400583444949,103.01745722694409,difference of medians (vvH - vvVL),model,3.605415909930838,28.572974602788683,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
BRICK 2.0,BRICK2.0,total,2300,414.00010681152344,80.74274826049805,333.2573585510254,difference of medians (vvH - vvVL),model,5.461466498921785,61.01975698593368,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
Ladrillo,L24,total,2300,439.2117624465652,57.54832378389408,381.6634386626711,difference of medians (vvH - vvVL),model,5.461466498921785,69.8829588605954,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
MAGICC-SLR,Nauels2025,total,2300,569.7736806074633,45.65369206822986,524.1199885392335,difference of medians (vvH - vvVL),model,5.8576876002679565,89.47557881291894,"plot_vv_responsiveness.py | tag L24 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L24.csv | fair_gmst_hi fair_mean_gmst_vvH.csv | fair_gmst_lo fair_mean_gmst_vvVL.csv | magicc_gmst magicc_gmst_vv.csv | commit c1be6c4-dirty | delta_cm = med(vvH) - med(vvVL), cm, rel. 1995-2014; dT_K = same pair's GMST gap on each source's OWN driver (FaIR mean for Ladrillo/BRICK/FACTS, MAGICC median)"
