draw,gis_amp,gis126,gis245,gis585,spread
4552,1.8071676874388516,5.730334474651169,7.57844381105682,12.587270630157663,6.856936155506494
4553,1.8103640425033507,6.19593439007319,8.27775642444934,14.042556909069457,7.846622518996267
4554,2.103862551500465,7.029622555111239,9.402961555726,15.857214238074386,8.827591682963147
4555,1.7662856158229416,6.259426686045385,8.175014012406473,13.39640195181092,7.136975265765535
4556,1.5227854252155173,5.844872652458652,7.504489230966922,11.989107523033073,6.144234870574421
4557,1.5638743021007682,5.767867810010339,7.493249563322877,12.192464618491591,6.424596808481253
4558,1.6481738199901175,5.455246571066916,7.185274167664944,11.87737782830369,6.4221312572367735
4559,1.8246488880585747,5.753565022075403,7.725994569594667,13.127217075796503,7.3736520537211
4560,1.8201672980943158,6.239498275034057,8.187665499945364,13.442499293175072,7.2030010181410145
4561,2.2308042782943076,6.444202888994799,8.981403859739721,16.02840985081655,9.584206961821753
4562,2.23673487568444,6.61630098660898,9.2627077935483,16.65871579344086,10.042414806831879
4563,1.9616685458111567,6.421692123136593,8.72708146181292,15.140874197096016,8.719182073959423
4564,1.8607328674078296,5.935790947308787,7.9737987094803895,13.543769618863386,7.6079786715546
4565,1.5445947306261463,5.646332875315238,7.172885663544568,11.274588415080194,5.628255539764956
4566,1.6144378698195774,5.883354893272994,7.465266707075525,11.655330288238025,5.771975394965031
4567,1.6135272363755897,5.882821271755071,7.546802462985085,11.992411160314745,6.109589888559674
4568,1.8097270705230877,6.162245884257303,7.989040943230662,12.901932586301221,6.739686702043918
4569,1.8374438348153301,6.582653454627719,8.493667386031289,13.640085882783344,7.057432428155625
4570,1.6094109928921794,6.2101194788457,7.841645080639365,12.227625855823026,6.017506376977327
4571,1.6711539335744894,6.291882605118598,8.063862796775483,12.81973551689313,6.5278529117745325
4572,1.9886686174724761,6.606144743538239,8.610172330043776,13.976824550875655,7.370679807337416
4573,2.00341722022059,6.5753587486871945,8.573528611723383,13.947141755944106,7.371783007256911
4574,1.9752452653074852,6.702872273177925,8.527026046047638,13.229501397012545,6.52662912383462
4575,1.9230986488781967,7.135722134121733,9.299818136059887,15.125690395084632,7.9899682609628995
4576,2.2419167338510544,7.318793332951921,9.593329506854055,15.567146508976606,8.248353176024686
4577,1.8877670509795257,6.95495144367688,9.087145033384576,14.960411408800105,8.005459965123226
4578,1.6235372432714983,6.433963413930586,8.140502013948772,12.690301150337085,6.256337736406499
4579,1.6011568497390842,6.413781485552984,8.176614917123299,13.011247215984351,6.5974657304313675
4580,1.574032660323496,5.845838659172742,7.51570843652828,12.036168820983878,6.190330161811136
4581,1.6260263035559062,5.2724466741838425,6.829633558535545,11.03053390965042,5.758087235466577
4582,1.9490168597326105,5.999704707921509,7.77069691331708,12.530234163858827,6.530529455937318
4583,1.8005707883101536,6.445057045411806,8.294699925986379,13.4327416558067,6.9876846103948935
4584,1.9778567233102604,6.283807648656468,8.177841662031547,13.367211367814647,7.08340371915818
4585,1.6896378848289229,6.224786472309477,7.853274821351809,12.350835260272271,6.1260487879627945
4586,1.649500882636686,5.789139964847487,7.146215028151439,10.78618570785331,4.997045743005823
4587,1.918642775454122,5.936389460113788,7.865219598848154,13.19797581511149,7.261586354997703
4588,1.6474629431917818,6.170605949413524,7.978634797160266,12.927981535271854,6.75737558585833
4589,2.226160693679438,6.950646418787815,9.420444499224626,16.24689834025793,9.296251921470112
4590,2.1877294586561558,6.336659230859792,8.729603378511982,15.291334856887822,8.954675626028031
4591,2.106024874293528,6.4325749753053705,8.660454338059623,14.675046960573454,8.242471985268082
4592,1.7330137943272452,5.7688378991804825,7.3402813884319436,11.390846086450118,5.6220081872696355
4593,1.718239200919113,5.836307541338643,7.591159086438061,12.154305885546734,6.317998344208091
4594,1.798541507161659,5.857360595450506,7.771694365275148,12.88166395491183,7.024303359461324
4595,2.1152345217132784,6.354025492861884,8.768379142101896,15.447455820393074,9.093430327531191
4596,1.6416880986036515,5.779306689841354,7.5680654294881435,12.425740347287535,6.646433657446181
4597,1.996851810799217,5.944491275430929,8.145354855583406,14.086649843995461,8.142158568564533
4598,2.0230815282161267,6.2196933778877375,8.471395680472352,14.539336559821685,8.319643181933948
4599,1.6685017652031946,6.102338129368497,7.950348369226055,12.910380458209907,6.8080423288414105
4600,1.6807858014019466,6.366202134917005,8.006416348593591,12.180986585619884,5.814784450702879
4601,1.7517987262676884,5.967406447110251,7.751272618969778,12.382445955795625,6.415039508685374
4602,1.931150091650534,6.106060736067266,8.098944992765581,13.337613483531651,7.231552747464385
4603,2.102708061987361,6.260088389979628,8.74680086265711,15.556886198385325,9.296797808405696
4604,1.6599903020146518,5.622564628887449,7.418499544469045,12.320868419205766,6.698303790318317
4605,1.9316080820418466,5.839628118263638,7.9612859208759605,13.770606226322881,7.930978108059243
4606,1.5807399359724736,5.691430500856661,7.251316216639313,11.371799894433593,5.680369393576933
4607,2.043716743228133,6.512110436140161,8.887417526421036,15.463326020482853,8.951215584342691
4608,1.8618271339238932,6.10018387994119,8.212600460913409,13.991340861378836,7.891156981437646
4609,1.5671512373189338,5.678025945919016,7.3668280146916985,11.92246994797491,6.244444002055895
4610,1.6747879653839604,5.899240073390861,7.753654604086056,12.817599386596363,6.918359313205502
4611,1.6516137920927008,5.915969716194507,7.70182735417467,12.591363116563517,6.6753934003690105
4612,1.7459087324119054,6.440132557376705,8.254424278629292,13.147467051001735,6.70733449362503
4613,1.8752288528086638,6.982519680344005,8.814802069434116,13.499862749691687,6.517343069347682
4614,1.820163476068573,6.969808850059167,8.768109260042756,13.376502410097258,6.406693560038091
4615,1.5108306036894867,6.437252716288413,7.816421254943277,11.199662648252518,4.762409931964106
4616,1.5547912059182636,6.538681516819144,7.982656151810829,11.53229141372795,4.993609896908806
4617,1.71461621952781,6.889496943304758,8.52732063450927,12.627659100375206,5.738162157070448
4618,2.0805681499026827,7.3197512953827575,9.3423274591762,14.42290789662395,7.103156601241193
4619,1.9833498473594824,6.975220474251973,9.03196216557786,14.543634173473164,7.568413699221191
4620,2.2495413549003813,7.623729243704434,10.2644116497308,17.64517216018057,10.021442916476136
4621,1.866756932068753,6.883639424960465,8.823271976200644,13.942901539492865,7.059262114532401
4622,1.9279578395447041,6.91068693458652,8.71385196614903,13.322161638603221,6.411474704016701
4623,2.1093020357458068,7.227279116017493,9.466636690075763,15.487364946246867,8.260085830229375
4624,2.1397189733369886,7.553413345416532,9.970259083222114,16.550395971270724,8.996982625854193
4625,1.8177532470219453,6.6993478584498245,8.559586646827846,13.4683890506679,6.769041192218076
4626,1.9022776827933472,6.901642538294478,8.797004070824821,13.741810974699273,6.840168436404795
4627,1.7140818975001135,6.354128631375368,7.9974336041257414,12.234077613995158,5.87994898261979
4628,1.8554871784735272,6.654596214424997,8.53007067702485,13.44644078610403,6.791844571679034
4629,1.9108062788824103,6.793333257805797,8.959502253111388,14.868341950560518,8.075008692754722
4630,1.6650385328504254,5.907307299596966,7.5694025691000535,12.008179912135219,6.100872612538253
4631,1.788621186374944,6.4240257753108585,8.286858464813417,13.283097688094262,6.859071912783404
4632,1.648694302630528,6.029821211975502,7.84112683889375,12.779281581042481,6.749460369066979
4633,1.7088722775863971,5.634345267932259,7.433192423971802,12.37701473963592,6.74266947170366
4634,1.7865276854721535,5.76405627662926,7.716155736629547,13.072616486072805,7.308560209443545
4635,1.7060450917957795,5.982070849796786,7.825879305695823,12.917864127466045,6.935793277669259
4636,1.702543411314339,5.395333964338263,7.05758258419152,11.617098772882928,6.221764808544664
4637,1.8244053192881253,6.309403192565476,8.312657879016545,13.81410477017638,7.504701577610904
4638,1.8185555992414748,5.945855337925215,7.938746432031552,13.418307609586007,7.472452271660792
4639,2.0148877164202523,6.79246648598671,9.037599895201726,15.170309638206005,8.377843152219295
4640,1.8258234189366689,6.365555249896728,8.446544600013253,14.19971579986602,7.834160549969292
4641,1.782033347690244,6.267617874332336,8.297281630939219,13.876625849716191,7.6090079753838555
4642,1.6469034182832278,5.767176209965248,7.585457958858132,12.56221616772597,6.7950399577607214
4643,2.0477011412036696,6.308041422013588,8.70344646638325,15.34981555366741,9.041774131653822
4644,1.8554034919026439,5.826588527502844,7.845880581420028,13.409253647736078,7.582665120233234
4645,2.1842012331542,6.919748954365476,9.570684220653018,16.97682862747822,10.057079673112744
4646,2.146864565720967,6.686729609380882,9.100668218684369,15.78337275979257,9.096643150411687
4647,1.6229470141713018,6.238973722516498,7.965198484002164,12.618726788959316,6.379753066442818
4648,1.8680280574161896,6.712170665471302,8.778905930689657,14.403084535752294,7.690913870280992
4649,1.8497633504520667,6.5065841198655345,8.576599116495728,14.218429355403748,7.711845235538213
4650,1.9996729758279095,6.891969719133567,9.049551348864515,14.83915635422099,7.947186635087422
4651,1.8095129593158479,6.42502630165804,8.07593499534755,12.242861703648279,5.817835401990239
4652,2.270352476643028,6.568137672124961,9.156088345600164,16.350118900481014,9.781981228356052
4653,2.2035189006852174,6.779879724456199,9.42203102062506,16.80818401517842,10.02830429072222
4654,2.261590166978421,6.976400597964101,9.605494481992636,16.954293626535893,9.977893028571792
4655,2.1504271002132707,7.0469845740203105,9.460832535932445,16.16721438524281,9.1202298112225
4656,1.704716155252806,5.864382613917528,7.6439147676818076,12.52730755120593,6.662924937288401
4657,1.8663086708034398,6.412328773277253,8.396278925358544,13.772816481305131,7.360487708027878
4658,2.1291104084068615,6.952333189429723,9.414612390261732,16.247530018810643,9.29519682938092
4659,1.9023054021319208,6.251384074594112,8.403427419445896,14.32886254920824,8.077478474614129
4660,2.21093799554307,6.4441693239013205,8.736798248809503,14.864538444360003,8.420369120458682
4661,2.1585410950249995,7.036650500713709,9.351208893783705,15.574893355372994,8.538242854659286
4662,1.9603110989956876,6.481232397195224,8.522239478057092,13.960287264419712,7.479054867224488
4663,1.671961660913226,6.156610287897344,7.853032158820376,12.301659558593606,6.145049270696262
4664,2.0688145528545254,6.247477498751406,8.343982444806969,14.020216329784283,7.772738831032877
4665,2.221147115553605,7.277978743262049,9.72171320310833,16.424077130471137,9.146098387209086
4666,1.6128422901975799,6.13141363480381,7.685559186608378,11.663846762439418,5.532433127635608
4667,2.038028763786231,6.965879795236386,8.972010408980934,14.21291883258459,7.247039037348204
4668,2.229260774896202,7.31921362153584,9.668892272821378,15.914897658007561,8.59568403647172
4669,2.186627749713168,6.882997715565322,9.110083861482552,15.04282039033397,8.159822674768648
4670,2.035772913528928,6.563184377906609,8.90691981583017,15.430050179952937,8.866865802046329
4671,2.0569207806242824,6.569065077152069,8.902026187945328,15.347624208817418,8.77855913166535
4672,2.097274465978197,6.672201101048482,9.119919459761007,15.90306144968197,9.230860348633488
4673,1.9085940458205322,6.015479276433275,8.127427653832726,13.937534168423683,7.922054891990408
4674,2.114970470907186,6.564154594127048,8.992066404057676,15.717369150420897,9.153214556293849
4675,1.8227721955704537,6.246582218855517,8.19685878911325,13.466899856247942,7.220317637392425
4676,1.9187433890240135,6.499427501303774,8.647594201184045,14.573770354120775,8.074342852817
4677,1.7721698284879985,6.058066395318139,7.994171106001906,13.283012931908402,7.224946536590263
4678,1.9081727527055545,6.227759852515352,8.37562423362893,14.255425424867198,8.027665572351847
4679,1.8830987483204384,6.337603947589161,8.3808586363563,13.85238443700875,7.514780489419589
4680,1.9093104609177842,6.467649939272541,8.472996525254473,13.886032834209605,7.418382894937063
4681,1.6039196100883184,5.920438322738565,7.59061753017254,12.029783174141649,6.109344851403084
4682,1.6735885794367495,5.619398359557627,7.299608321449185,11.809351183586331,6.189952824028705
4683,1.9489911591720464,6.1176729396781635,8.204844559237518,13.933423501669159,7.8157505619909955
4684,1.6932007132578675,5.933827523070639,7.790395643750469,12.900850081719007,6.967022558648368
4685,1.621452475103345,5.4643418978008835,7.100561335614255,11.57443650619475,6.110094608393867
4686,1.8646761839722081,5.941707951812825,7.986245042907457,13.653542682340143,7.711834730527318
4687,1.6799935181541985,5.891258649495926,7.745975598855537,12.848143674102571,6.956885024606645
4688,1.8699697510506186,6.449176875613444,8.567291247940462,14.35614064524284,7.906963769629396
4689,1.6045160201780166,6.060644137858304,7.790207470416766,12.461765475802668,6.401121337944364
4690,1.988988729865059,6.708202247272381,8.892831842398891,14.800705944344504,8.092503697072122
4691,1.8110351725205038,6.267499420086074,8.144354165392535,13.070990388134849,6.8034909680487745
4692,2.154650188906382,7.29072733202875,9.498388621539842,15.30575146980396,8.01502413777521
4693,1.9527973187616443,6.137478332230505,8.25233484566455,14.010780536113277,7.873302203882772
4694,1.9893839041913028,6.496432744182722,8.494980296817712,13.717496276854241,7.221063532671519
4695,2.094342938878636,6.843013012195551,9.04403180631336,14.880330112092999,8.037317099897447
4696,1.6064520849617867,6.173622916153683,7.656617310808963,11.365742244713209,5.192119328559526
4697,2.1643963951877585,7.090336730182631,9.404623759618232,15.64335645246243,8.553019722279798
4698,2.1542557684145804,6.643200315841758,9.126533132931433,16.067423796549157,9.424223480707399
4699,2.1679331541592,6.761622330541208,9.176534381606151,15.76580613483255,9.004183804291342
4700,1.989165528524681,6.182375000555585,8.397070162367651,14.490479683666727,8.308104683111143
4701,2.1487654854780356,6.496198734735538,8.909967446002474,15.575970082282938,9.0797713475474
4702,2.266555075011203,6.8383385661938,9.246311119286096,15.808968279296385,8.970629713102586
4703,2.0128479360696887,6.364908733899673,8.505436308904203,14.257348210731946,7.892439476832273
4704,2.069883875593114,6.589537869511111,8.959957074252564,15.525604106576349,8.936066237065237
4705,1.6883748670558276,5.610673527947666,7.396460300556647,12.247733101188816,6.6370595732411495
4706,1.9002968222770407,6.008700836723867,8.142186668300237,14.015858670278778,8.00715783355491
4707,1.9441641415514679,5.786019688162767,7.8833583386196295,13.677416668396058,7.89139698023329
4708,2.2073771959832156,6.401398044444662,8.973634499498514,16.086222731270063,9.6848246868254
4709,2.051063968591766,6.23249432410454,8.576258144975245,14.9819641580406,8.749469833936061
4710,2.125047208553319,5.926310362931215,8.31719182907709,14.870005268804322,8.943694905873107
4711,2.048949869752402,6.004720637988221,8.276444456437869,14.548767023945489,8.544046385957268
4712,2.0358778128611723,6.2508387398098515,8.520878323649196,14.556947928921094,8.306109189111243
4713,1.8588340701375574,6.147744076696697,8.182124352886095,13.622195566195394,7.474451489498697
4714,1.9684745270167643,6.107974064847543,8.280946430059291,14.247068182177305,8.139094117329762
4715,1.5554742348825359,5.24195382057107,6.850013322999286,11.228817104557052,5.986863283985982
4716,1.813333900582095,5.630540745715853,7.59938989547789,12.981758210103207,7.351217464387354
4717,1.630691846954576,5.6062528548162796,7.380270650099851,12.187039651524552,6.5807867967082725
4718,2.153131070761272,5.833378838639332,8.132296161202774,14.476878556841944,8.643499718202612
4719,2.025544506066154,6.262448340122451,8.596234014648722,14.9947804866515,8.73233214652905
4720,1.6898837630295667,5.640942355117083,7.501897085900042,12.573506854939033,6.93256449982195
4721,1.701840482555228,5.749130572832954,7.489838821611313,12.052843909567937,6.303713336734983
4722,2.0552485788280355,6.475683818199232,8.687596143240881,14.631996007320243,8.15631218912101
4723,1.8269175440032044,5.935678878559138,7.898470206909398,13.312451410718223,7.376772532159086
4724,1.8596852629586884,5.998385026656825,8.04356354751296,13.610058787979463,7.611673761322638
4725,1.972650073688425,6.392775456934895,8.65066728337839,14.866031421552048,8.473255964617152
4726,2.0901234402740796,6.805083779871444,9.246256091590908,16.02538024131924,9.220296461447797
4727,2.272939833994193,7.059754889648139,9.62029971344396,16.72813849083146,9.668383601183319
4728,1.956839155817022,5.953300240304681,8.068081227301878,13.885734113068516,7.932433872763835
4729,1.6568938653131489,5.858355701527016,7.6050431902102655,12.325550560572053,6.467194859045037
4730,1.8166870153541108,5.8302288986402315,7.823097000207629,13.331087404240243,7.500858505600012
4731,1.852854028824759,6.498037545412011,8.629182838713602,14.506104612002169,8.008067066590158
4732,1.6200078808638771,6.014326627971168,7.82027051037283,12.75318321760977,6.738856589638602
4733,1.8585666172527384,6.070814235276273,8.109286285219234,13.675837339934127,7.605023104657854
4734,1.6940559277022986,6.2520829743099915,8.148304517274589,13.366358701033775,7.1142757267237835
4735,2.14241686887009,6.960702268748426,9.233252405144327,15.381137840393455,8.42043557164503
4736,1.9340888765629245,6.317361908292261,8.249892936207354,13.42394099762922,7.106579089336959
4737,1.72726327457508,6.0675161108138225,7.841888936714553,12.59607304561947,6.528556934805647
4738,1.7839047972133473,6.668637621492083,8.661376092789446,14.131917599458697,7.463279977966614
4739,1.5212502657114475,6.242752203572296,7.7831423008005345,11.82624451897811,5.583492315405813
4740,1.6100152844629512,5.970043213917688,7.551452824921303,11.723819439084018,5.753776225166329
4741,1.6663663698850066,5.8377925733605895,7.637050906299873,12.531327967726149,6.6935353943655596
4742,1.5300371700089268,5.972409458059191,7.5447727354090794,11.713616570449046,5.741207112389855
4743,2.040612778935847,6.591510224784695,8.561936922961362,13.66367397507078,7.0721637502860855
4744,1.8440559259716733,6.597824943895227,8.325753257165278,12.648352498816337,6.05052755492111
4745,1.5192204108928262,5.950250608021385,7.478590486721684,11.518562250975233,5.568311642953848
4746,1.5595598898546135,6.020954966206664,7.4550908255393535,11.054746764923514,5.033791798716851
4747,1.6646431389059968,5.8739183124057135,7.593828199172954,12.222891749189689,6.348973436783975
4748,1.819906535248714,6.27538223337189,8.25795792687154,13.655730891926716,7.3803486585548255
4749,1.8626582537339842,6.586984784348378,8.489411886222015,13.514900722643208,6.92791593829483
4750,1.7788806956098029,6.290296465581182,7.997241460010054,12.40260809555676,6.1123116299755775
4751,1.6808050503691403,6.647554982375441,8.37851285656016,12.896586753518367,6.249031771142926
4752,1.892166909422256,6.556525121293914,8.342375754626001,12.90375557305942,6.3472304517655065
4753,1.5879789032480107,6.137113996956215,7.735089582875563,11.911560573558313,5.774446576602099
4754,1.516139703891026,5.65105430561815,7.273908073842511,11.664029565462027,6.012975259843877
4755,1.9748351568174185,6.339995912011257,8.487679188866878,14.363758851688463,8.023762939677205
4756,1.9768461669807011,6.34650382581848,8.4566941554573,14.261961348210633,7.9154575223921535
4757,1.9306928981021987,6.555511521748464,8.603151279811778,14.110431424325066,7.554919902576602
4758,1.6923231170034998,6.066158535752858,7.813140997599512,12.546198821213025,6.480040285460167
4759,1.8884160681294444,6.72703701652246,8.774876629600673,14.323192952736626,7.596155936214166
4760,1.6432666621306158,6.022087306988752,7.728763313825201,12.398102293693261,6.37601498670451
4761,1.9955957799121022,6.4463442467778,8.47633282429679,14.06706404439908,7.62071979762128
4762,2.1899876251703687,6.512164707176108,8.798452298327001,15.199253487556406,8.687088780380298
4763,2.190895104786142,5.629917694010202,7.638381572853192,13.179634639858676,7.549716945848474
4764,2.1259027812198963,5.362247604611993,7.4418079285884735,13.1661240994905,7.803876494878506
4765,2.1001301968216493,6.372993528269019,8.687494083325454,15.144864750583537,8.771871222314518
4766,1.9797878565362876,6.067627413706356,8.280685169331324,14.402851030116546,8.33522361641019
4767,1.5277920359655592,5.666190239189625,7.305377026724452,11.786854474143507,6.120664234953882
4768,1.9714724227047444,6.105748057699704,8.264695256721541,14.26435006592206,8.158602008222356
4769,1.9608944403931083,6.068925975838956,8.283292710634175,14.39836764988344,8.329441674044483
4770,2.0283062427561895,6.536931222969411,8.7031003536429,14.626402304083868,8.089471081114457
4771,2.0934622935668563,6.546092093091387,9.001389430865572,15.836418647752021,9.290326554660634
4772,1.7003212579765687,5.368879297104704,7.090961667032015,11.78139529918969,6.412516002084986
4773,1.8075859322452823,6.213940658634158,8.191296531437967,13.607860803107082,7.393920144472924
4774,2.098665323452686,6.592016064248604,8.958316889739402,15.531469952134296,8.939453887885692
4775,1.6239579094716592,5.690750034319426,7.512736897681232,12.482723466086494,6.791973431767068
4776,1.8171307010745599,5.808630587647076,7.862906396281621,13.532985794100284,7.724355206453208
4777,2.275376483884226,7.018914801383991,9.840711975718513,17.678353392925956,10.659438591541965
4778,1.8498708207557726,6.523618985161889,8.609305231356748,14.297102693127998,7.773483707966109
4779,1.9539001231663808,6.211980114125003,8.332702558949341,14.146174491657062,7.934194377532059
4780,2.0113446093509437,6.367879106786727,8.561347786978033,14.626060947594945,8.258181840808218
4781,2.1621136478847034,6.328775988345024,8.536160363424225,14.62796464480555,8.299188656460526
4782,1.796283450842572,6.493871898761863,8.478817897067742,13.937273159096886,7.4434012603350235
4783,1.9594919176541858,6.083411947407384,8.072485915360897,13.49561995353746,7.412208006130077
4784,1.8447867247471268,6.254938844965949,8.125577541260482,13.056981287410652,6.802042442444703
4785,1.595529864870883,6.061323299287197,7.57906955553779,11.436678813523464,5.375355514236268
4786,1.614323609927247,5.929333942137545,7.5560259563256,11.8766367533204,5.947302811182855
4787,1.916856462226336,5.819861099758358,7.9394429571923455,13.772572904229222,7.952711804470863
4788,2.092425133219834,6.130403991985876,8.432487730326278,14.77199890903721,8.641594917051334
4789,1.5978447242770983,5.377116236384877,7.029761832014332,11.541586819092393,6.164470582707516
4790,1.7078419197831352,5.838010689688465,7.7402460388067595,12.978778028073924,7.140767338385459
4791,1.9333992309872214,6.67296842818398,8.837160567128773,14.73132606997817,8.05835764179419
4792,1.6938767651942928,6.552376317038242,8.384239676043446,13.219218193207977,6.666841876169736
4793,1.7668928665014103,6.512352706363076,7.969144224823362,11.398753945460244,4.886401239097168
4794,1.5743180113640505,6.350677245071045,7.940145934844818,12.043872159928807,5.693194914857761
4795,2.1737904411535185,6.702533558821648,9.137300375076297,15.855771165057359,9.15323760623571
4796,2.2367460392154292,6.742701429650344,9.379488321654632,16.6589666730979,9.916265243447556
4797,1.9270377796070501,6.495464279234838,8.495312336381852,13.835010324669211,7.339546045434373
4798,2.0792964710120097,6.959438253372239,9.211944542087073,15.36043910645529,8.401000853083051
4799,2.1635860375471347,7.1349183512186976,9.371420321472025,15.244742821599592,8.109824470380895
4800,1.855635844260604,6.4477335661359625,8.054850308975178,11.883707166732222,5.43597360059626
4801,1.6919594026827605,5.790719351260167,7.5418155108048115,12.230185714259024,6.439466362998857
4802,1.7312518389671991,6.470049817764295,8.303132474734706,13.175360038438653,6.705310220674358
4803,2.196545223922922,7.201107938161671,9.74456805459075,16.73746683913893,9.536358900977257
4804,2.0777878286782134,7.166698600612892,9.436121744329679,15.578306545087955,8.411607944475062
4805,2.2416777496384266,7.024054879355857,9.349967967072867,15.605296261944172,8.581241382588315
4806,2.0245347048293554,6.875474213970066,8.63832532492762,12.873124435494528,5.997650221524462
4807,1.7679894044071602,6.617918040490724,8.222234751905713,12.13347884530748,5.515560804816755
4808,1.705053308831815,5.699923563275981,7.508616835654154,12.40666941387085,6.706745850594869
4809,2.1016674088375584,6.558313606186173,8.751209491250677,14.66884429337197,8.110530687185797
4810,2.0236692884418215,6.515492925145177,8.815397045984383,15.063557246333747,8.54806432118857
4811,1.7808637346214968,5.839603511282753,7.7121168893587395,12.772003455789914,6.932399944507161
4812,2.0299569480842155,5.892990856546201,8.163851295953958,14.365899958143462,8.47290910159726
4813,2.199333032821295,6.187711450664118,8.695683606177553,15.633173673482505,9.445462222818387
4814,2.0892041719033054,5.965494611219725,8.308960020707474,14.772214206880566,8.80671959566084
4815,2.2641728281025815,6.317971313046027,8.88057136928202,15.96818867458385,9.650217361537823
4816,2.1886624433080804,5.964986056916693,8.350036538609581,14.884122028815849,8.919135971899156
4817,1.8268935390651762,5.488374767483617,7.407662968281163,12.64318811443881,7.154813346955193
4818,2.101354305701489,5.666445164704367,7.943085603375549,14.184395963420059,8.517950798715692
4819,1.9212278014195785,5.5107477894058405,7.460604211330489,12.771751993734181,7.261004204328341
4820,2.1876579856840883,6.3978608883342405,8.693154585864296,14.940246836996412,8.542385948662172
4821,2.0816567815407048,5.708495116027728,7.837937501044194,13.569705346021824,7.861210229994096
4822,2.0520701532087258,6.347384872887501,8.496603776995242,14.249570127480355,7.902185254592855
4823,1.846855058639591,6.189890958891981,7.876608157536376,12.24394676009542,6.05405580120344
4824,1.7255259664957354,6.322540633592283,7.9623685576986265,12.311388617585228,5.988847983992946
4825,1.6429915272499926,6.248300007482523,7.88456823088277,12.187913121451807,5.939613113969284
4826,1.7971446342645752,6.566943128703976,8.594355482899708,14.10293577984202,7.535992651138045
4827,2.144625336415256,7.256631640316739,9.730041521428355,16.60021752090624,9.343585880589503
4828,1.8486933375958219,6.605751534605654,8.464587229593223,13.50624658899122,6.900495054385566
4829,2.1629476822577955,7.299078574790133,9.856219839824274,17.024923704442894,9.725845129652761
4830,1.8639238488585996,6.87067790684843,8.93546654812306,14.499418457952403,7.628740551103974
4831,1.8169315115211684,6.665687215174521,8.601130677448783,13.892717435673443,7.227030220498922
4832,1.86824113626774,6.4800826839791235,8.47549251490732,13.904119211968297,7.424036527989173
4833,2.2474607294060633,7.023583427023162,9.647806315908742,16.9064768172477,9.882893390224538
4834,2.2542288287295564,6.58931209088911,8.910982032550251,15.373763665779698,8.78445157489059
4835,2.132760881683964,6.037030586284138,8.377002457883417,14.840979467661008,8.803948881376868
4836,1.9692810667755716,5.826637735068375,7.957298554301162,13.832574483450387,8.005936748382013
4837,1.8515500504217464,5.727003419318013,7.649187989869299,12.938114598972026,7.211111179654013
4838,1.6481283206368407,5.449388808750477,7.122746856563882,11.68542634472521,6.236037535974733
4839,1.8732404331662011,5.586801914133727,7.488789953465019,12.688418045164074,7.1016161310303465
4840,1.787127522873773,6.178841928092941,8.1252432773096,13.477739880677762,7.29889795258482
4841,2.2633682061253824,6.093449620479014,8.321077363021411,14.473197360357027,8.379747739878013
4842,1.8847827427011703,6.111712321489402,8.087408844541567,13.419961913132962,7.30824959164356
4843,2.1420114694040127,6.813561398922678,9.251002471336509,16.039078072840816,9.225516673918138
4844,1.8789274024264881,6.107124705272385,8.026844034788128,13.31627444411989,7.209149738847504
4845,1.8029576170103119,5.917322224795221,7.6540650285011775,12.437160440148592,6.519838215353371
4846,1.7683228501293042,6.209028408919652,8.055271594071568,13.157998085260463,6.948969676340811
4847,1.6082921190538266,5.876605955398228,7.474530741607515,11.81168895540219,5.935083000003962
4848,1.9110929234961447,6.285133117462573,8.324666772150056,13.95180488412544,7.666671766662867
4849,1.9157067116536974,6.225901502294841,8.30556037359176,14.001855428023783,7.775953925728942
4850,1.8471332626267296,5.984841334865658,7.844573293205411,12.85527182766338,6.8704304927977216
4851,1.6174143076073446,4.999705875912978,6.5807365184643505,10.848527837813792,5.848821961900814
4852,1.6757099336745835,5.323236124139356,6.925816794991983,11.288254193075819,5.9650180689364625
4853,2.2102653960245457,6.232940805436255,8.510187130959014,14.778551922768663,8.54561111733241
4854,1.932542079468648,5.811801538953812,7.754838501851468,12.993662059995627,7.1818605210418145
4855,1.6371810251784764,5.429161079510095,7.004164062000907,11.262362604178788,5.833201524668693
4856,1.9483307334344546,6.27214877374735,8.345560280603516,14.09434928496528,7.822200511217929
4857,1.7630055891084857,5.846538966371105,7.474648707389152,11.91885774749155,6.072318781120446
4858,2.1804466080131086,6.644256699209656,8.962390289191712,15.3909681159082,8.746711416698544
4859,2.227027434106479,6.649607238130375,8.66423904966598,13.832741831860709,7.183134593730334
4860,1.811860459493506,6.349925036284019,8.291316332686367,13.511195722134087,7.161270685850067
4861,2.0056620436480275,6.1173166254735865,8.310943227907305,14.352876548995747,8.23555992352216
4862,2.0027322509224486,6.275884187644835,8.518524056730765,14.679787910174426,8.403903722529591
4863,1.9867371758056112,6.863291033265849,9.051992475053705,14.92131598530555,8.058024952039702
4864,1.9421734112507814,6.809308895682389,8.915032415533265,14.627318180596987,7.818009284914598
4865,1.5296878397895168,6.074600055708909,7.6553291176685585,11.827617492688354,5.753017436979445
4866,1.7124342245937259,6.061617529106505,7.782385365612545,12.379907680143486,6.31829015103698
4867,2.041723650112198,6.4030784296906536,8.61268244267924,14.67626321814807,8.273184788457417
4868,1.7553230709888619,6.312997299992444,8.268206388528034,13.631445314377167,7.318448014384723
