year,ssp,gmst,gsic_med,gsic_lo,gsic_hi
2077,SSP2-4.5,2.430630918608847,9.461914409597115,7.655130517835295,11.062131786687946
2078,SSP2-4.5,2.4430852212607705,9.586899699281453,7.751752336645645,11.20824533031707
2079,SSP2-4.5,2.4581859544496756,9.711092886580431,7.849711291729125,11.3522938745854
2080,SSP2-4.5,2.4717666328743406,9.833814517939922,7.946998939526119,11.487026516962525
2081,SSP2-4.5,2.496329323714633,9.955338108058815,8.04409733813552,11.617935862361636
2082,SSP2-4.5,2.517094000189755,10.074978899438499,8.14820088343854,11.748377420869899
2083,SSP2-4.5,2.5428749218122637,10.193219950788865,8.252386951832197,11.878014630543873
2084,SSP2-4.5,2.5592701453204163,10.309959165099455,8.356524964028669,12.007320356297072
2085,SSP2-4.5,2.5669566940894564,10.427947379388712,8.460335315933355,12.135522307116247
2086,SSP2-4.5,2.577506195910472,10.546301531505627,8.563567928519769,12.26193848458626
2087,SSP2-4.5,2.585264872543303,10.660154521369474,8.666311148030562,12.389973037857809
2088,SSP2-4.5,2.588591115389118,10.780776065688855,8.768489818829076,12.521811028058266
2089,SSP2-4.5,2.595504370864205,10.89516693514356,8.869983769100202,12.644898441093703
2090,SSP2-4.5,2.609511482957791,11.012211507082723,8.96523060187549,12.772646501628293
2091,SSP2-4.5,2.6173312438445695,11.127575997861062,9.058216051609623,12.898964548205633
2092,SSP2-4.5,2.6378716116464065,11.238421828367521,9.150656406678278,13.014506886065162
2093,SSP2-4.5,2.6523174983606377,11.347824259339,9.242810152027129,13.129380952193719
2094,SSP2-4.5,2.6651921272003016,11.458573759698627,9.334436605818581,13.243206097133914
2095,SSP2-4.5,2.678543258788642,11.568607267122403,9.425482565357928,13.357436295702065
2096,SSP2-4.5,2.694782035302737,11.6771134809857,9.515971350863774,13.472526988316769
2097,SSP2-4.5,2.6972775183419606,11.782941825825093,9.60601264615485,13.593553008894704
2098,SSP2-4.5,2.6943852970896827,11.891008180314286,9.695115081468813,13.711032471223234
2099,SSP2-4.5,2.700493500184702,11.998285846162911,9.783098770042159,13.825687865740269
2100,SSP2-4.5,2.704152266699876,12.101805985077974,9.867886404357842,13.93606915613284
2101,SSP2-4.5,2.7173042385897594,12.206520720848879,9.950273345516083,14.043620910179172
2102,SSP2-4.5,2.727228115930526,12.31092305191222,10.032087562057193,14.156565487942602
2103,SSP2-4.5,2.739039524138542,12.414578879499338,10.11320440545963,14.268467202998233
2104,SSP2-4.5,2.74654226826949,12.51468289146157,10.193709583412014,14.379456653694543
2105,SSP2-4.5,2.7579185077277986,12.613973325179987,10.273437846926067,14.48831694617065
2106,SSP2-4.5,2.7608870553911404,12.714994178636488,10.358022722518307,14.60324011659698
2107,SSP2-4.5,2.7656185489965,12.818506090881023,10.446689751720953,14.704053352640056
2108,SSP2-4.5,2.7735554224412,12.919942800017715,10.534746372855519,14.805835057125469
2109,SSP2-4.5,2.77512769977057,13.02063067365601,10.616071872712508,14.898097290864477
2110,SSP2-4.5,2.780207036266814,13.125503549172697,10.69353027303151,14.992529776622943
2111,SSP2-4.5,2.7765912407960753,13.223896326891678,10.770394145882374,15.0861633880771
2112,SSP2-4.5,2.7853506426444268,13.31821299220432,10.849778564618772,15.177936330198516
2113,SSP2-4.5,2.792846135981751,13.414333870481244,10.936581348847078,15.271023679262703
2114,SSP2-4.5,2.795639723841476,13.506448446401578,11.020479181086671,15.37812266963075
2115,SSP2-4.5,2.8136952482146236,13.601650452957621,11.097329415899855,15.484133208033352
2116,SSP2-4.5,2.815784639695381,13.696032670155933,11.173967664703344,15.589878484069107
2117,SSP2-4.5,2.832026219157308,13.78464797979577,11.249852657456987,15.685856665718005
2118,SSP2-4.5,2.8316721579939634,13.875616430732325,11.325472928800048,15.777886515361867
2119,SSP2-4.5,2.82849943463284,13.964310131304826,11.400272566638833,15.868446474673977
2120,SSP2-4.5,2.8288471477715067,14.05042417706825,11.474169056154402,15.96024797638657
2121,SSP2-4.5,2.832965516336239,14.132344301868919,11.549021980412078,16.06017851790758
2122,SSP2-4.5,2.83605623110695,14.215682805351417,11.61947118273866,16.154317365197652
2123,SSP2-4.5,2.8398534821480577,14.300953011072242,11.69064979174866,16.246744518838856
2124,SSP2-4.5,2.853088212421998,14.38341031239452,11.761194314501832,16.332631156660707
2125,SSP2-4.5,2.8666117703944045,14.47250196179226,11.831967114108853,16.42293153093938
2126,SSP2-4.5,2.87780830479432,14.559519169744636,11.902805541880147,16.512830889611212
2127,SSP2-4.5,2.8785542184523245,14.643913916458658,11.973280222050237,16.61821066966939
2128,SSP2-4.5,2.8834554184912604,14.730115521556922,12.050212115869073,16.70732749384647
2129,SSP2-4.5,2.8872455218264204,14.811896752551867,12.127324857620724,16.79186938249668
2130,SSP2-4.5,2.8935169700382746,14.892839901077163,12.20395518185282,16.871777588368666
2131,SSP2-4.5,2.888070332152276,14.976270549393542,12.28017402950452,16.948756313481315
2132,SSP2-4.5,2.8949389869596502,15.054988461834267,12.348082381008421,17.040501526852065
2133,SSP2-4.5,2.896333372925594,15.1391633086845,12.4090317099066,17.121451142813257
2134,SSP2-4.5,2.9044273117271864,15.224990447673022,12.469265248651114,17.20155680920023
2135,SSP2-4.5,2.9113093095115943,15.304601459035364,12.52904192236258,17.292398353540754
2136,SSP2-4.5,2.9233238739641325,15.379691293182962,12.588323135670247,17.37697306449286
2137,SSP2-4.5,2.929481078674987,15.451388671070085,12.647303648646329,17.458210160321
2138,SSP2-4.5,2.938177515841967,15.51849623241883,12.705772431523329,17.5407778658794
2139,SSP2-4.5,2.936460298693736,15.587458023906315,12.76958926073194,17.612063035157473
2140,SSP2-4.5,2.9373491998733727,15.660118762999238,12.837551591802905,17.687714477228447
2141,SSP2-4.5,2.9372942472218804,15.735082153995414,12.90495625324311,17.76251311175141
2142,SSP2-4.5,2.933659008204557,15.806803580401912,12.966097480239512,17.83619926814307
2143,SSP2-4.5,2.936899320900144,15.877404392886046,13.02439718163906,17.91096868349723
2144,SSP2-4.5,2.9414334966798807,15.950415794517884,13.082193528361564,17.98172312833258
2145,SSP2-4.5,2.949892369215796,16.025998546441304,13.13677053253963,18.060060579570607
2146,SSP2-4.5,2.9573481789627047,16.09561388278111,13.186182673115162,18.135680739324002
2147,SSP2-4.5,2.95878394970165,16.168385816657192,13.235179221561912,18.22273043768227
2148,SSP2-4.5,2.9657825828750624,16.237599499243498,13.283663053125796,18.30277194345049
2149,SSP2-4.5,2.9683836306820024,16.307173193415878,13.345236998972249,18.392194484652837
2150,SSP2-4.5,2.9722953128435785,16.38040677430238,13.411139860846117,18.48087505131182
2151,SSP2-4.5,2.970185458195693,16.45244675340541,13.472314307833773,18.567708184260397
2152,SSP2-4.5,2.9785879892536715,16.521459435346316,13.52604299011613,18.645441644059158
2153,SSP2-4.5,2.980893502873745,16.58850692995422,13.579583515828372,18.715554704069074
2154,SSP2-4.5,2.9901192826861647,16.653709094287102,13.633326612328144,18.783706435384445
2155,SSP2-4.5,2.99026878499542,16.714707516071726,13.686854631420456,18.853142347621493
2156,SSP2-4.5,2.9946883789184047,16.78381188769074,13.739852547066025,18.92858173921676
2157,SSP2-4.5,3.001737670207785,16.851470178472553,13.792478444404498,18.992666798775478
2158,SSP2-4.5,3.0127330710443068,16.917195271622454,13.844829655774587,19.057939041415672
2159,SSP2-4.5,3.0197078361950673,16.982440973766465,13.897046427995836,19.136670921097185
2160,SSP2-4.5,3.031471706062024,17.042326409325675,13.948990235620755,19.20008418325063
2161,SSP2-4.5,3.0396118939419163,17.1035163056695,14.000828940195365,19.26254412396897
2162,SSP2-4.5,3.0432099809958504,17.16673780865105,14.052438167288589,19.33118768950231
2163,SSP2-4.5,3.052148594090893,17.2286909413915,14.105286742506058,19.416011237355683
2164,SSP2-4.5,3.047931323994419,17.28954125396914,14.154011226462309,19.494335938434226
2165,SSP2-4.5,3.040278637942832,17.353521141195184,14.20386401913975,19.56583987796019
2166,SSP2-4.5,3.0403581762624485,17.40910633864035,14.25296468299149,19.635415503631435
2167,SSP2-4.5,3.047734489320791,17.458328970052357,14.301590957402391,19.699021002262928
2168,SSP2-4.5,3.04823361780483,17.50955705407868,14.35013911861043,19.769589626215716
2169,SSP2-4.5,3.059626323523603,17.565827382122375,14.398647679709166,19.83019841003215
2170,SSP2-4.5,3.0749834147468715,17.6207195239369,14.449602269589752,19.895325310074274
2171,SSP2-4.5,3.0782689443636935,17.681694201415986,14.503278761650853,19.960494379248868
2172,SSP2-4.5,3.0873281661738003,17.741887694193807,14.554534694720717,20.025152604674354
2173,SSP2-4.5,3.0938969517300907,17.799045256409464,14.608542026673776,20.097670487113085
2174,SSP2-4.5,3.1007103537667313,17.85738452540508,14.658517163018612,20.16004505214911
2175,SSP2-4.5,3.0978465304561387,17.915802773922394,14.695416278098303,20.218949514625802
2176,SSP2-4.5,3.094410493880068,17.97129217038149,14.732175917799141,20.27985016407668
2177,SSP2-4.5,3.091738765948979,18.028684280027406,14.777768256627379,20.342501244117837
2178,SSP2-4.5,3.0952604882892283,18.082760424880597,14.822842446933668,20.40394594236255
2179,SSP2-4.5,3.1030909239411257,18.13276336501049,14.867616575746073,20.46494620110998
2180,SSP2-4.5,3.1101717264557798,18.18871521217317,14.912240460461586,20.525701990261915
2181,SSP2-4.5,3.1143445463763832,18.242890863386627,14.956690172599767,20.590191536641772
2182,SSP2-4.5,3.1186772358959494,18.29716824700623,15.000870275217208,20.654832667993386
2183,SSP2-4.5,3.128721606416778,18.347994947358064,15.04479010402157,20.71911408086835
2184,SSP2-4.5,3.127434272479736,18.398551537314326,15.08934127025522,20.783219806095133
2185,SSP2-4.5,3.1249031291434646,18.44990184017827,15.13352901198136,20.830343621951002
2186,SSP2-4.5,3.1271550786117377,18.503285256294156,15.177245641889826,20.88244902545426
2187,SSP2-4.5,3.124855846178914,18.55705624806857,15.220654543880004,20.939491021165075
2188,SSP2-4.5,3.117467626026843,18.60820077748997,15.262858781620418,20.995490610794437
2189,SSP2-4.5,3.1222693418152456,18.658370196802572,15.301564033256037,21.052086291095716
2190,SSP2-4.5,3.1230072426454347,18.70517956008827,15.340017700356851,21.10342293677299
2191,SSP2-4.5,3.124951248707645,18.75010952792041,15.378095341269843,21.163356272513834
2192,SSP2-4.5,3.1353104013817092,18.79870807597125,15.415840241555246,21.2296367973126
2193,SSP2-4.5,3.138401015652724,18.846383078687268,15.453520601573208,21.279842258711852
2194,SSP2-4.5,3.1452249376185413,18.89918344525823,15.49090922729767,21.332140943471153
2195,SSP2-4.5,3.1429434615859795,18.95194873531446,15.52817912269378,21.387966278661114
2196,SSP2-4.5,3.150754119961084,19.000819520203024,15.573721614415968,21.440706934124613
2197,SSP2-4.5,3.1509775526428485,19.05121805571702,15.620592130944306,21.493518299411317
2198,SSP2-4.5,3.1506705782963667,19.096280025412042,15.657108031197222,21.55576552097349
2199,SSP2-4.5,3.145422193927286,19.140604724957814,15.700322434357675,21.618172537819326
2200,SSP2-4.5,3.1439863200278855,19.18199264472327,15.743070240320177,21.680269673777833
2201,SSP2-4.5,3.1479313170277257,19.230595269312722,15.785458035536516,21.741867503930177
2202,SSP2-4.5,3.1454508357966993,19.284121339736135,15.827632563690877,21.8024386824639
2203,SSP2-4.5,3.1554508665184695,19.33280689410215,15.869426702443644,21.86253164344823
2204,SSP2-4.5,3.177843058570605,19.38028226570459,15.908984089890655,21.9226874768375
2205,SSP2-4.5,3.1818275667142313,19.4304232667145,15.946535732258631,21.9800048655508
2206,SSP2-4.5,3.1877400554320716,19.476011497271397,15.97856193193609,22.034141657858246
2207,SSP2-4.5,3.1839474757423454,19.52109897672529,16.010433982340025,22.105478084317404
2208,SSP2-4.5,3.1784611399555565,19.5673050137837,16.041827978215373,22.16653847461584
2209,SSP2-4.5,3.1761072227442835,19.619992350538087,16.07269386256347,22.226490431494437
2210,SSP2-4.5,3.1641605774385058,19.66822266339505,16.103145048125953,22.285439904269676
2211,SSP2-4.5,3.1650276369915127,19.715885345163223,16.13286258808204,22.340327986066654
2212,SSP2-4.5,3.1658883447897526,19.760748317537793,16.162291883236637,22.373542068855265
2213,SSP2-4.5,3.1700085126416417,19.802134989573027,16.19143706013456,22.40599678909391
2214,SSP2-4.5,3.1715814064165224,19.843774526582322,16.220412914701846,22.448380174572737
2215,SSP2-4.5,3.1758876434925303,19.889303143790222,16.24913549420714,22.504810562689176
2216,SSP2-4.5,3.1754750512230503,19.935682769588766,16.277776644253013,22.54790714479727
2217,SSP2-4.5,3.1733815970591217,19.97177515959241,16.306481807516512,22.598079823582374
2218,SSP2-4.5,3.1677870663438332,20.018367838365428,16.334821797745906,22.64769443914966
2219,SSP2-4.5,3.1712192930261507,20.060910435972794,16.36268541178014,22.695772377039972
2220,SSP2-4.5,3.17264636797735,20.101541129801266,16.393634595497442,22.743693087655114
2221,SSP2-4.5,3.1670978217293957,20.14162128439596,16.42897126829697,22.791364678002868
2222,SSP2-4.5,3.171169304918796,20.182206261267275,16.466166932895295,22.838464045583013
2223,SSP2-4.5,3.172933659008734,20.225105478134495,16.50350888770269,22.885452087436647
2224,SSP2-4.5,3.1739733049855374,20.262255993592184,16.541163690050027,22.941998165689704
2225,SSP2-4.5,3.168875522725694,20.300909709169446,16.578586797978314,22.990640590810482
2226,SSP2-4.5,3.17081675186613,20.33943431889233,16.615502023832065,23.044474455771784
2227,SSP2-4.5,3.1780258172097824,20.378928375273283,16.65191328062198,23.103991342694314
2228,SSP2-4.5,3.1772140243572085,20.419949297623198,16.688259397528167,23.163467088535665
2229,SSP2-4.5,3.181551880096277,20.457713468075056,16.724347848662116,23.222638569071922
2230,SSP2-4.5,3.183617988312675,20.498314144412568,16.760305342061326,23.2816776824502
2231,SSP2-4.5,3.184446764138385,20.538068726788666,16.79607864768461,23.34024064463228
2232,SSP2-4.5,3.1790690492630462,20.577582111522325,16.831640153734092,23.398797625286857
2233,SSP2-4.5,3.1746744133430718,20.616384728607308,16.86684338625399,23.456198059078794
2234,SSP2-4.5,3.177244407856523,20.65104176749189,16.903956789207708,23.513594102055016
2235,SSP2-4.5,3.180736722372691,20.688650252959633,16.93982147161226,23.571739272721693
2236,SSP2-4.5,3.1817397706146076,20.723553246245913,16.974586850459602,23.63117905738552
2237,SSP2-4.5,3.1852857167340085,20.759193285955686,17.00914676944453,23.690390983314188
2238,SSP2-4.5,3.179729181992373,20.801882541976276,17.042008130381383,23.749458399978803
2239,SSP2-4.5,3.1932869042405927,20.84102780332198,17.072237462182322,23.808910628163986
2240,SSP2-4.5,3.1927277346117404,20.878015464320896,17.09919311383298,23.87019407906137
2241,SSP2-4.5,3.198152060459693,20.90369335439199,17.11992595509599,23.931197905718914
2242,SSP2-4.5,3.2000038549235175,20.930514880628195,17.140665190054808,23.99207382197734
2243,SSP2-4.5,3.193758508084568,20.966137058534542,17.161268756758854,24.05273330926222
2244,SSP2-4.5,3.1907706906614135,21.003691038364224,17.181418626830858,24.09999264073158
2245,SSP2-4.5,3.18553867945738,21.035943031308125,17.20125120287818,24.15747102902289
2246,SSP2-4.5,3.1858470041239944,21.071231392622504,17.220682470191576,24.214459085033365
2247,SSP2-4.5,3.18534109157407,21.107083471947583,17.240255232545984,24.270911447062602
2248,SSP2-4.5,3.1845140223988446,21.14773762181539,17.26101626105811,24.326087692539904
2249,SSP2-4.5,3.1908890209511696,21.182472782647178,17.287939968472116,24.37574180741578
2250,SSP2-4.5,3.199832843114245,21.217284123972412,17.318265820834615,24.425460376999528
2251,SSP2-4.5,3.1996955065916,21.256048307153154,17.348698554745706,24.47534589592041
2252,SSP2-4.5,3.2020095289427153,21.295816587273475,17.378962946813544,24.525022155533158
2253,SSP2-4.5,3.20163013849253,21.329590804574508,17.40913473795419,24.573835453638264
2254,SSP2-4.5,3.1907395309021767,21.365897018944693,17.439134224612275,24.62478247797257
2255,SSP2-4.5,3.192000901175227,21.39880061158902,17.468647904892066,24.670607044386273
2256,SSP2-4.5,3.1865292185118244,21.431089519245845,17.498048475450556,24.719086169567834
2257,SSP2-4.5,3.1828776193117942,21.457131693718583,17.527134303183765,24.76715544080903
2258,SSP2-4.5,3.180668153902372,21.490661356490193,17.55596467822594,24.81489577453754
2259,SSP2-4.5,3.1750641593921647,21.527780006314995,17.584723904269005,24.86175266660232
2260,SSP2-4.5,3.1714352473510563,21.56652803128045,17.61354726877298,24.907994577086907
2261,SSP2-4.5,3.1765136075586353,21.603387830445456,17.642126622614484,24.945184565340124
2262,SSP2-4.5,3.1693988022173585,21.63094942394759,17.67072262233104,24.980523630119833
2263,SSP2-4.5,3.172175227698431,21.65804589744868,17.698974106402204,25.015264594022323
2264,SSP2-4.5,3.1719253793980693,21.685100363889003,17.727178544738955,25.06065172341581
2265,SSP2-4.5,3.172016898032787,21.711985827833573,17.75524657901632,25.11110406444713
2266,SSP2-4.5,3.174630811843646,21.744414864769972,17.783189941491027,25.161356808705627
2267,SSP2-4.5,3.17154846233921,21.777429705091848,17.81108461730163,25.211486668238976
2268,SSP2-4.5,3.1681918060376018,21.808129773126435,17.83876247409167,25.261325394765073
2269,SSP2-4.5,3.1687787749210354,21.84497525615451,17.866218180648605,25.310867553141644
2270,SSP2-4.5,3.1666747597861713,21.87830327312259,17.893571525308438,25.359938367315408
2271,SSP2-4.5,3.1618652862592103,21.903168269790754,17.92074383916693,25.396437311897966
2272,SSP2-4.5,3.158245149386785,21.935775013229822,17.947657037596176,25.431954974337494
2273,SSP2-4.5,3.1624191376406428,21.963257404875794,17.974349818196924,25.467066481429413
2274,SSP2-4.5,3.1650339020215794,21.993464029671912,18.00105707560749,25.502022551252303
2275,SSP2-4.5,3.164808831597946,22.019310956043007,18.02773145672604,25.536882961663572
2276,SSP2-4.5,3.1631732377341475,22.05038231178975,18.054288569418084,25.57162477681005
2277,SSP2-4.5,3.16326371499335,22.08243530490764,18.08068784087318,25.606169611047033
2278,SSP2-4.5,3.158153851858291,22.111287300875546,18.104040076454694,25.640618757471543
2279,SSP2-4.5,3.1568005376621895,22.138820557330533,18.119227322317546,25.674677752967018
2280,SSP2-4.5,3.1546490540569203,22.16617353978024,18.134263851265747,25.717988857227095
2281,SSP2-4.5,3.1499100211949282,22.190764801374804,18.14912027217204,25.767805554663614
2282,SSP2-4.5,3.15024875869216,22.214695126860857,18.163696439999402,25.81732643966276
2283,SSP2-4.5,3.147096772786418,22.23677262511937,18.17819875175695,25.85212982361142
2284,SSP2-4.5,3.15009976890474,22.26112536821959,18.192489204032547,25.88654886602588
2285,SSP2-4.5,3.1574800012205135,22.283233968214937,18.2068162468416,25.92100645186033
2286,SSP2-4.5,3.1615346488483613,22.312623538281024,18.22135239517904,25.955716461052628
2287,SSP2-4.5,3.1584887497342646,22.3405516588466,18.235961113949088,26.00125753064792
2288,SSP2-4.5,3.1549037379602294,22.365578029499066,18.250359719960922,26.046967661867424
2289,SSP2-4.5,3.1524019371801986,22.387974360614024,18.264529996369838,26.092390715097586
2290,SSP2-4.5,3.156487227064726,22.40841911507298,18.285969817178334,26.13755673746211
2291,SSP2-4.5,3.15519245429319,22.435586935152344,18.308694186999137,26.182637672101677
2292,SSP2-4.5,3.1551475597409175,22.4653738957583,18.331250606151745,26.227494808158916
2293,SSP2-4.5,3.150208223817075,22.490737227883955,18.353668611543178,26.27188550188016
2294,SSP2-4.5,3.149115689075586,22.5192351080275,18.375839450305815,26.31587590863599
2295,SSP2-4.5,3.154665790063345,22.548954552599973,18.397851894122756,26.35965389967608
2296,SSP2-4.5,3.1544817174597855,22.57786593809842,18.41985662657997,26.403396170856524
2297,SSP2-4.5,3.1665308688589184,22.605510699701377,18.436890106061654,26.446951075594967
2298,SSP2-4.5,3.1640192072810542,22.629304711886064,18.4527881460984,26.490641031312247
2299,SSP2-4.5,3.170827332337375,22.652135383440033,18.468507454219413,26.5340816491122
2300,SSP2-4.5,3.176290724870756,22.674134566265025,18.484356530093194,26.577518705387227
1990,SSP4-6.0,0.6172413401272017,-1.5114494993558032,-1.7563431882295029,-1.2397382339511107
1991,SSP4-6.0,0.6480920599899472,-1.4091015840037273,-1.6371214482389842,-1.1559327586572328
1992,SSP4-6.0,0.6054709248449786,-1.3033874447530596,-1.5138078350060624,-1.070428096641456
1993,SSP4-6.0,0.49579326119498635,-1.2062117253851894,-1.4012605291843052,-0.9888856872667008
1994,SSP4-6.0,0.5159107825733913,-1.1265443320570279,-1.314490629965602,-0.9168478092205082
1995,SSP4-6.0,0.5766612473873399,-1.0420966168835046,-1.227771198318233,-0.8484089934488281
1996,SSP4-6.0,0.6411345082576302,-0.9519203631657924,-1.1241028809718765,-0.7748383150808841
1997,SSP4-6.0,0.6860734222790282,-0.8537320003699334,-1.0117709012722842,-0.6947089859643791
1998,SSP4-6.0,0.7181171626962323,-0.7508296932199038,-0.8928660201238141,-0.6106706243207823
1999,SSP4-6.0,0.7443055351790053,-0.6444771714417957,-0.7690594761766244,-0.5243482410077712
2000,SSP4-6.0,0.78080095281422,-0.5365643763912533,-0.6417454621540954,-0.4358722225926246
2001,SSP4-6.0,0.8277653991917374,-0.4250504633438068,-0.5097249563329092,-0.3445445976236305
2002,SSP4-6.0,0.8625038868905944,-0.3091318139211069,-0.3712998204416845,-0.250308464647885
2003,SSP4-6.0,0.8825685123647669,-0.19050251420782843,-0.22873658680240064,-0.15422823953537812
2004,SSP4-6.0,0.8931410769792334,-0.07106397558524907,-0.08488201457973438,-0.057288703459991444
2005,SSP4-6.0,0.8998718941653809,0.048217905927441795,0.03909566069468906,0.057686462051290126
2006,SSP4-6.0,0.9059038132337379,0.16663592773573932,0.1349050650067042,0.1986927320916984
2007,SSP4-6.0,0.9146854493265001,0.28410603291941783,0.23099961828504367,0.33827733808345933
2008,SSP4-6.0,0.9219150757625193,0.4009746224084981,0.3261728884845441,0.477256503356166
2009,SSP4-6.0,0.944300568261457,0.5170407860783877,0.4206468449146252,0.6145815698878286
2010,SSP4-6.0,0.9618227486686342,0.6339321659050836,0.5160043367536168,0.7529431562155283
2011,SSP4-6.0,0.9819605692158233,0.7515671181452271,0.6117362934676948,0.8917717539953773
2012,SSP4-6.0,1.0103928501951052,0.8702587601931642,0.7080688891333522,1.0315324441248843
2013,SSP4-6.0,1.0340522463545012,0.9906064169985838,0.8057449526059433,1.1737382546267223
2014,SSP4-6.0,1.0652103142894338,1.111885865757463,0.9042695640926496,1.317362185092585
2015,SSP4-6.0,1.0914259349003625,1.2348118302413904,1.0042814268056564,1.4637133358009216
2016,SSP4-6.0,1.1177753966933797,1.3590181212911723,1.1052748152868255,1.6117087823114016
2017,SSP4-6.0,1.1362456387233353,1.4845093175723454,1.207220046449981,1.7612900840847456
2018,SSP4-6.0,1.1674748687886443,1.6101588361757389,1.309403295133377,1.9109992526276132
2019,SSP4-6.0,1.1866890529001566,1.737557711201615,1.4128919617425992,2.0629491696070397
2020,SSP4-6.0,1.200984764559679,1.8650453266029847,1.5165969931748333,2.215071378692431
2021,SSP4-6.0,1.2229020352566295,1.9924873052411487,1.6200814238658738,2.3665524714871187
2022,SSP4-6.0,1.2536122948426762,2.1204457921587982,1.723982097571755,2.518589348276856
2023,SSP4-6.0,1.280011409459023,2.249829613170122,1.8290016463760927,2.6724947093683613
2024,SSP4-6.0,1.3110091430560187,2.380109077168008,1.9347318852944508,2.827498874178775
2025,SSP4-6.0,1.3395240281500456,2.511568789510693,2.041503001533609,2.98421585333298
2026,SSP4-6.0,1.3631388264277466,2.643712477899239,2.149063574423972,3.142169823484057
2027,SSP4-6.0,1.3807815138923898,2.776308226541399,2.256986377742522,3.3005594632551705
2028,SSP4-6.0,1.3982333037695966,2.9088593795163513,2.364781994482411,3.4584720086401024
2029,SSP4-6.0,1.4180763035207435,3.04122582516799,2.472425609726221,3.6158677516371256
2030,SSP4-6.0,1.438905050685786,3.1735618819949156,2.580089583103783,3.773075389605209
2031,SSP4-6.0,1.4550965980426074,3.3060141480780207,2.6878326454471404,3.930209374026581
2032,SSP4-6.0,1.4742488856424576,3.438226970202632,2.795291993079231,4.086596094297366
2033,SSP4-6.0,1.4994654208273694,3.570863885050579,2.9026807734393865,4.242341470098012
2034,SSP4-6.0,1.531696545512219,3.704049933617337,3.0104287519784676,4.398348233713559
2035,SSP4-6.0,1.5621814828815326,3.838269478035575,3.119010262709782,4.555717953504964
2036,SSP4-6.0,1.5935883008747584,3.9733220604557946,3.2282517324947886,4.714109165573339
2037,SSP4-6.0,1.6261286609532153,4.1092314925666065,3.3381737553038637,4.873558481127215
2038,SSP4-6.0,1.656293289558466,4.246008275982639,3.448808484367255,5.034124620510582
2039,SSP4-6.0,1.6833940753292773,4.383119045250655,3.5599489562587556,5.195403733306739
2040,SSP4-6.0,1.7069638920437535,4.52071487118363,3.671353812693549,5.356928732421127
2041,SSP4-6.0,1.7276486661530925,4.658069705967222,3.782763734103488,5.518201501836815
2042,SSP4-6.0,1.7467560209716628,4.794815805995118,3.8939738024026105,5.678832944461906
2043,SSP4-6.0,1.7738031710587614,4.931550622799371,4.004872107502289,5.838616680831719
2044,SSP4-6.0,1.8005970467166945,5.06840576175008,4.115953964187412,5.998521449220197
2045,SSP4-6.0,1.8235433734759134,5.204901526984864,4.227177349902344,6.158469613227414
2046,SSP4-6.0,1.857700592919939,5.341350211393099,4.338280905628161,6.317960155338936
2047,SSP4-6.0,1.8922721173210433,5.4797140547027965,4.449929677237533,6.478286502483579
2048,SSP4-6.0,1.9308153199489642,5.618740269068175,4.5621040013614245,6.639408365186807
2049,SSP4-6.0,1.9588353962011373,5.758633413698496,4.674995046904003,6.802397855764223
2050,SSP4-6.0,1.9883831133508,5.898587107244346,4.787985467343568,6.96641103010981
2051,SSP4-6.0,2.0122000819959016,6.037841289441847,4.901098932081111,7.130513803141803
2052,SSP4-6.0,2.037929631984016,6.176824628109985,5.013993570516829,7.294073533961531
2053,SSP4-6.0,2.0615862218862153,6.315651977122728,5.126760849963092,7.457266902344798
2054,SSP4-6.0,2.0868616413017214,6.454166359139621,5.239273164638701,7.61986219191276
2055,SSP4-6.0,2.110501522306945,6.592461506106462,5.35160493176411,7.7820045364075705
2056,SSP4-6.0,2.137858508407343,6.730414645113697,5.463656092964194,7.943513760488813
2057,SSP4-6.0,2.166691603125613,6.8686782224267064,5.575608038160842,8.10473384642413
2058,SSP4-6.0,2.197782635666862,7.006554820316181,5.687517688323424,8.265172117764484
2059,SSP4-6.0,2.2314213105626415,7.145787788645064,5.7994771814200226,8.424751529739138
2060,SSP4-6.0,2.2600216044793866,7.285259034212574,5.911586439715191,8.584464589614536
2061,SSP4-6.0,2.2899342325416665,7.424662406726666,6.023571129387893,8.74377611542555
2062,SSP4-6.0,2.309693966278084,7.5640471398716205,6.13547554251528,8.902723061638588
2063,SSP4-6.0,2.333257589475428,7.702856880759615,6.246801215720943,9.060436998042304
2064,SSP4-6.0,2.358240503570237,7.841288543520642,6.3577250052509235,9.217923824289615
2065,SSP4-6.0,2.382757396436571,7.978492343310199,6.46830511968293,9.376754044516636
2066,SSP4-6.0,2.4115428456947727,8.115005466079255,6.578510924923201,9.533798305974315
2067,SSP4-6.0,2.4421146207923456,8.251324233181748,6.688525417612206,9.688783783691528
2068,SSP4-6.0,2.4731101911779283,8.387526484176007,6.798411285821631,9.844012894413918
2069,SSP4-6.0,2.5040096492139248,8.523612202154236,6.90816781293435,10.002528420418587
2070,SSP4-6.0,2.532570053748962,8.662266282184568,7.017771569507135,10.160683912648665
2071,SSP4-6.0,2.5598885998188496,8.801351873601945,7.1271057873747825,10.318852266747465
2072,SSP4-6.0,2.579162850682172,8.937550427087317,7.23610556238602,10.476430758259173
2073,SSP4-6.0,2.6038736255743395,9.073321271103204,7.34816163529454,10.630172900883052
2074,SSP4-6.0,2.63080906591167,9.209129870753568,7.455527709414036,10.778774745328166
