draw,smb_1979_1991,dis_1979_1991,dis_anom_1979_1991,smb_anom_1979_1991,rate_cm_yr_1979_1991,smb_1992_2002,dis_1992_2002,dis_anom_1992_2002,smb_anom_1992_2002,rate_cm_yr_1992_2002,smb_2003_2010,dis_2003_2010,dis_anom_2003_2010,smb_anom_2003_2010,rate_cm_yr_2003_2010,smb_2011_2017,dis_2011_2017,dis_anom_2011_2017,smb_anom_2011_2017,rate_cm_yr_2011_2017,smb_2018_2023,dis_2018_2023,dis_anom_2018_2023,smb_anom_2018_2023,rate_cm_yr_2018_2023,smb_1979_2008,dis_1979_2008,dis_anom_1979_2008,smb_anom_1979_2008,rate_cm_yr_1979_2008,smb_1992_2020,dis_1992_2020,dis_anom_1992_2020,smb_anom_1992_2020,rate_cm_yr_1992_2020,accel_2011_17_minus_1992_02,provenance
312,1971.1939716464321,-2063.1078649689603,12.751435016682535,4.168377102475915,0.019176025908988866,1967.2921670356152,-2075.3925805528406,0.4667194328021651,0.26657249165896246,0.022566514872611843,1957.0562323911483,-2105.489167992884,-29.629868007241384,-9.96936215280789,0.031213188408134307,1950.0427112760294,-2122.5507866754074,-46.69148668976459,-16.98288326792681,0.03619990458593498,1941.119661404945,-2142.4056613280095,-66.54636134236671,-25.905933139011267,0.042258998019040206,1967.0255945439562,-2075.859299985643,0.0,0.0,0.022770532217738504,1957.772163066282,-2101.641850903079,-25.78255091743631,-9.253431477674212,0.030164786958782004,0.013633389713323136,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
313,1882.6286537787435,-1957.9146757503916,26.5436503067624,-2.0111393440718075,0.016068566330236404,1884.6725138025415,-1983.5553338990458,0.9029921581081908,0.032720679726253366,0.02101685000631883,1889.0588602666166,-2046.0051391227778,-61.54681306562384,4.419067143801385,0.03334039585345394,1890.6212890617348,-2081.4623204412524,-97.0039943840984,5.981495938919579,0.04039263354523394,1891.8677435973823,-2122.772648801074,-138.31432274392,7.227950474567024,0.04884398633263065,1884.6397931228153,-1984.458326057154,0.0,0.0,0.021253399447324073,1888.0465851264503,-2038.0503150612308,-53.59198900407682,3.4067920036350188,0.031814958342159395,0.019375783538915108,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
314,1814.204991010498,-1892.743321439255,15.980571264703713,-1.7053895144911166,0.01886411885223196,1815.9553841490497,-1908.1915633268911,0.5323293770675264,0.045003624060655056,0.022196495242312396,1819.6166149201495,-1945.7495393935726,-37.02564668961395,3.706234395160436,0.030666384755406728,1820.751123079272,-1966.8184466258535,-58.094553921894885,4.840742554282997,0.035423876916448487,1821.4848756786853,-1991.1785186152429,-82.45462591128421,5.574495153696262,0.041195544452637956,1815.910380524989,-1908.7238927039587,0.0,0.0,0.022397383382882774,1818.6883964274964,-1940.837457863651,-32.11356515969237,2.778015902507377,0.02958426930397886,0.01322738167413609,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
315,1977.7915163451132,-2071.134279386277,4.850323438171017,19.679337878186743,0.020186069769759014,1958.7529428770767,-2075.78427507218,0.20032775226763988,0.6407644101502683,0.02524095254216445,1912.5339415656722,-2087.284868151742,-11.300265327294255,-45.578236901254286,0.03775695308473881,1886.3064497153537,-2093.683550478367,-17.698947653919276,-71.80572875157281,0.044675266376808284,1855.7699228437411,-2101.103953394711,-25.119350570263123,-102.34225562318534,0.05285640738646458,1958.1121784669265,-2075.984602824448,0.0,0.0,0.025471459739058178,1918.4298534791667,-2085.7602796757856,-9.775676851337721,-39.682324987759785,0.03608983202406925,0.019434313834643835,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
316,1812.6288918198177,-1898.6545542974952,9.94940129220663,14.397505825799726,0.017669082111854566,1798.9328449602974,-1908.265568719609,0.33838687009279056,0.7014589662794606,0.02239742634851736,1764.3319474547707,-1931.6646611235014,-23.06070553379959,-33.899438539247285,0.03439976479077678,1742.6359068399383,-1944.7582495196787,-36.1542939299768,-55.59547915407961,0.04139479403457554,1716.0525145324527,-1959.8840345008928,-51.28007891119091,-82.17887146156522,0.049901518375106146,1798.231385994018,-1908.6039555897019,0.0,0.0,0.0226692983821164,1767.7346739942072,-1928.5894813603015,-19.98552577059968,-30.496711999810714,0.032979342541766626,0.018997367686058184,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
317,1732.3702204671254,-1803.6684962731633,8.823858678835222,11.108959951577162,0.017789106829201574,1721.6359270425748,-1812.1939191517515,0.2984358002470344,0.3746665270266476,0.022555417723802883,1695.5000458323484,-1832.9326520839993,-20.44029713200075,-25.761214683199796,0.03444518091096638,1680.5362572727724,-1844.4079685679087,-31.91561361591016,-40.725003242775756,0.04092444535916316,1663.0347877816832,-1857.5960638577114,-45.10370890571289,-58.226472733864966,0.048592364225147344,1721.2612605155482,-1812.4923549519985,0.0,0.0,0.02279634639761885,1698.7694695294467,-1830.1449095362655,-17.65255458426691,-22.491790986101478,0.03282146496489046,0.018369027635360278,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
318,1741.8365862060866,-1808.735685002894,18.271581833395885,0.3124823736905,0.01607012432914834,1741.5877580083206,-1826.389564185403,0.617702650886713,0.06365417592451195,0.020320559904872904,1740.670874574333,-1869.364717527293,-42.35745069100312,-0.8532292580630383,0.031060062905319263,1739.652753583902,-1893.6501458363405,-66.6428790000507,-1.8713502484940818,0.03700584907462913,1738.1611461426885,-1921.841153952333,-94.83388711604312,-3.3629576897076277,0.044108625373112664,1741.5241038323961,-1827.0072668362898,0.0,0.0,0.020562578139059484,1740.5446689289672,-1863.8314781430406,-36.82421130675084,-0.9794349034289098,0.029638273413700907,0.016685289169756225,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
319,1895.1464795350548,-1961.7833187872388,13.483109557322678,15.35471421074385,0.015138973619497858,1880.3343947775502,-1974.8423921660358,0.42403617852573916,0.5426294532392149,0.02127876807919452,1844.1228413217405,-2006.4547805218072,-31.188352177245633,-35.66892400257052,0.03639579192953324,1823.1420859274454,-2024.2004601049832,-48.9340317604217,-56.64967939686562,0.04485750195457446,1798.4557146232912,-2044.731750544127,-69.46532219956543,-81.33605070101976,0.05483952548197557,1879.791765324311,-1975.2664283445615,0.0,0.0,0.021540228349520296,1848.5318578915585,-2002.3272501472902,-27.060821802728697,-31.25990743275247,0.034427358614621616,0.023578733875379943,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
320,2071.984260334072,-2145.71530676178,9.236105410622258,4.9934647576001225,0.017189641910696753,2067.296224001073,-2154.642244436217,0.30916773618537263,0.3054284246009047,0.02039265191038364,2055.078493393869,-2176.33978793625,-21.388375763847762,-11.91230218260307,0.02856070066725863,2046.7909168869753,-2188.2881779290574,-33.33676575665504,-20.1998786894967,0.03323483203176515,2036.2967707618138,-2201.975519861876,-47.02410768947357,-30.694024814658178,0.03894459092962932,2066.990795576472,-2154.9514121724023,0.0,0.0,0.0205865764918145,2055.9746895160024,-2173.394013748966,-18.442601576563447,-11.01610606046961,0.02755627992090163,0.01284218012138151,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
321,1970.8043991710308,-2047.0355106055633,13.261617829163924,3.858065439879738,0.019255892084677144,1967.1398468901637,-2059.8421953005186,0.4549331342086589,0.19351315901258204,0.023416624939568118,1957.8423407553164,-2091.0362590164764,-30.739130581749123,-9.103992975834672,0.033862448190322136,1951.8797402065825,-2108.4253290153065,-48.12820058057923,-15.066593524568589,0.039677817377519506,1944.521061398702,-2128.498129775518,-68.20100134079075,-22.42527233244914,0.046643636719850834,1966.946333731151,-2060.2971284347273,0.0,0.0,0.023638596608855922,1958.6936084243932,-2086.9063618807863,-26.60923344605908,-8.252725306757839,0.032496440210444205,0.016261192437951388,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
322,1967.1659586158878,-2033.702823506996,18.13228978617599,3.9159413345960274,0.016783849474041237,1963.420404462834,-2051.2489095383453,0.5862037548267836,0.17038718154230992,0.022091012697816378,1954.069813656045,-2093.7926681571157,-41.95755486394364,-9.180203625246804,0.035301077312352436,1948.283485201733,-2117.4416637417785,-65.60655044860641,-14.966532079558874,0.04251675215472777,1941.2663866648434,-2144.686206466827,-92.85109317365504,-21.98363061644841,0.051120750419186844,1963.2500172812918,-2051.835113293172,0.0,0.0,0.022350834776250217,1955.0295304846286,-2088.1264959863297,-36.29138269315763,-8.220486796663181,0.033509785844305105,0.020425739456911392,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
323,2014.9903675345417,-2074.8534195629272,24.191316884591743,-2.0081463723456636,0.014938056879473164,2017.0117557820295,-2098.208786202982,0.8359502445368889,0.013241875142057324,0.020149814570619654,2021.4545342286901,-2155.16901191145,-56.1242754639311,4.4560203218027254,0.03322614133811769,2023.1929093157266,-2187.6067696042364,-88.56203315671746,6.1943954088392275,0.04063586508882595,2024.7443313441124,-2225.4414753406813,-126.39673889316236,7.745817437225014,0.04956281721311684,2016.9985139068874,-2099.044736447519,0.0,0.0,0.020421802286769708,2020.5063989496105,-2147.9596200818523,-48.914883634333364,3.5078850427230464,0.03157881876389454,0.020486050518206293,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
324,1838.4369492847607,-1917.3010743824807,0.8250394430444885,10.973816089150432,0.020289253244028995,1827.8437282922257,-1918.036953277577,0.08916054794826778,0.38059509661547963,0.02328132334045567,1801.9922097048332,-1920.1536846794831,-2.027570853957968,-25.470923490777068,0.030968087669991373,1787.1223107484984,-1921.3088572672393,-3.1827434417141376,-40.340822447111805,0.0351261938732615,1769.6833826735863,-1922.6323526591643,-4.506238833639145,-57.77975052202396,0.04013097326786563,1827.4631331956102,-1918.1261138255252,0.0,0.0,0.023481441146712134,1805.1919130758383,-1919.8617934554688,-1.735679629943661,-22.271220119771897,0.02991025000330354,0.011844870532805828,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
325,1859.7436408229537,-1947.262731067063,4.971299983073322,17.214080566858,0.021284299172251976,1843.1706369694446,-1952.0185425080888,0.21548854204752388,0.6410767133488662,0.026451393777078683,1802.4675724704755,-1963.8370050722015,-11.602974022065155,-40.061987785620204,0.03942905727330748,1778.6403439472494,-1970.4145060454841,-18.180474995347822,-63.889216308846244,0.04673358771642671,1750.4405407311906,-1978.0286618213734,-25.794630771237053,-92.0890195249051,0.05544598947532786,1842.5295602560957,-1952.2340310501363,0.0,0.0,0.02672365754844419,1807.3026610439408,-1962.2700338238117,-10.036002773675364,-35.226899212154876,0.037762761329733545,0.020282193939348027,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
326,1949.829311604233,-2021.500538367703,4.548828773979267,16.17190867254635,0.015416211560771186,1934.246378986358,-2025.8889134615283,0.16045368015397798,0.5889760546713205,0.01965950096399771,1896.048483682836,-2036.6047240075682,-10.55535686588587,-37.608919248850725,0.03027887222149528,1873.7576081148597,-2042.577249905485,-16.52788276380261,-59.8997948168269,0.036225785596807496,1847.4292925164111,-2049.446165394998,-23.396798253315637,-86.22811041527552,0.043326259577308734,1933.6574029316866,-2026.0493671416823,0.0,0.0,0.019876958816992252,1900.6211900243757,-2035.1833149219126,-9.1339477802303,-33.03621290731098,0.028903376864363135,0.016566284632809784,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
327,1751.6868803908303,-1845.659277131903,7.754898762810853,12.193699229566391,0.019244852486813076,1740.0024132324988,-1853.1119739857545,0.30220190895943233,0.5092320712349192,0.023192447878087306,1710.9783166384927,-1871.4710670641696,-18.05689116945564,-28.514864522771177,0.03317757851598324,1693.4338480050385,-1881.887999737148,-28.473823842434058,-46.05933315622542,0.03887176545204683,1672.3390297490696,-1894.0069598378732,-40.59278394315925,-67.15415141219432,0.04573630971462794,1739.493181161264,-1853.414175894714,0.0,0.0,0.023415587819886063,1714.1556038942542,-1869.127914823204,-15.713738928490102,-25.337577267009692,0.03193466706611474,0.015679317573959527,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
328,1922.6341224335479,-1990.6532847535477,3.372817418474824,21.926610582321246,0.01590364885281594,1901.4947398056088,-1993.9014841485769,0.1246180234456915,0.7872279543821605,0.021489348754531103,1849.7490254791253,-2001.8563942291962,-7.830292057173665,-50.95848637210133,0.03530798470149227,1819.7299016679626,-2006.2646050102378,-12.238502838215254,-80.977610183264,0.04311686719371385,1784.367330733363,-2011.354681252432,-17.328579080409554,-116.34018111786372,0.05240662915282357,1900.7075118512266,-1994.0261021720225,0.0,0.0,0.021739898693894366,1856.0291544706859,-2000.792344326114,-6.766242154091515,-44.678357380540774,0.03354794195293869,0.021627518439182744,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
329,1935.0105142736766,-2024.3436762231477,11.35376020692047,11.75555322852074,0.019935072625257073,1923.6618347029917,-2035.2602096409914,0.4372267890767034,0.4068736578358312,0.024892673461676926,1895.9652719036885,-2062.1234656716015,-26.426029241533342,-27.289689141467306,0.03719150510451685,1879.962149215538,-2077.4606666153645,-41.76323018529638,-43.292811829617904,0.04409311193087787,1861.1633674939114,-2095.395119724829,-59.697683294760736,-62.09159355124439,0.05228570693256995,1923.2549610451558,-2035.6974364300681,0.0,0.0,0.02512301719935328,1899.3594263393372,-2058.744567239431,-23.047130809362898,-23.89553470581859,0.03560169376304093,0.019200438469200946,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
330,2015.1333086333734,-2108.01246423627,16.822243621656526,-0.8143224706839192,0.019202802460562315,2016.019760715161,-2124.2676720789914,0.5670357789349509,0.07212961110371907,0.02242535959199624,2017.5900283145252,-2163.8120837088545,-38.97737585092818,1.6423972104678342,0.030563925861275265,2017.4938711259776,-2185.8694760480907,-61.034768190164414,1.5462400219203118,0.035146458219491104,2016.7766062326536,-2211.3185171728614,-86.48380931493512,0.8289751285963121,0.040675736135675766,2015.9476311040573,-2124.8347078579263,0.0,0.0,0.022605333809539996,2016.9078401413328,-2158.5810410303793,-33.74633317245298,0.9602090372754901,0.029525318036311442,0.012721098627494865,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
331,1714.0451299057215,-1806.9487736646422,8.502628401359061,9.510323479247973,0.020129658842977963,1704.8791221549402,-1815.1534633133103,0.29793875269092496,0.34431572846665404,0.023923089862368494,1682.4198569405125,-1835.1710692619204,-19.7196671959191,-22.114949485961006,0.033414134360808256,1669.2897751674561,-1846.2649872377656,-30.813585171764316,-35.24503125901742,0.03863004322437945,1653.7728565185837,-1859.021149324646,-43.56974725864484,-50.76194990788986,0.04484896624962764,1704.5348064264736,-1815.4514020660013,0.0,0.0,0.024120958203238674,1685.0973953412788,-1832.4880841816978,-17.03668211569652,-19.437411085194753,0.032141367602224996,0.014706953362010954,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
332,1772.2976704399782,-1852.587581909932,17.41852582907677,1.1610708634846105,0.01748993588923664,1771.2487224094234,-1869.3945362768536,0.6115714621550978,0.11212283292979919,0.021348287242844485,1768.2640057831882,-1910.4418153864895,-40.43570764748074,-2.872593793305441,0.031173120277458444,1765.8312205892596,-1933.8231644960888,-63.81705675708008,-5.305378987234008,0.036686431915378126,1762.5474321972852,-1961.057769690161,-91.05166195115225,-8.589167379208448,0.04332945235141494,1771.1365995764936,-1870.0061077390087,0.0,0.0,0.021581798022088927,1768.2841604289647,-1905.2453851647178,-35.23927742570913,-2.852439147528912,0.02990842794117478,0.015338144672533641,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
333,1773.246833596585,-1838.8910117026028,24.23503767009538,-1.1403719938648464,0.014704171739412861,1774.4210579785629,-1862.3211593360597,0.804890036638426,0.033852388113018606,0.0195789225880291,1776.8522408227107,-1919.2851020411706,-56.15905266847244,2.4650352322607887,0.03180146129278111,1777.522139914278,-1951.5665038045665,-88.44045443186837,3.13493432382802,0.038670569261676856,1777.8726196257085,-1989.0912015930269,-125.96515222032872,3.4854140352586,0.04686862458064267,1774.3872055904499,-1863.1260493726982,0.0,0.0,0.019832751474753163,1776.1962245069144,-1911.9947841511048,-48.86873477840663,1.809018916464538,0.030228321749883783,0.019091646673647756,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
334,1665.412470527349,-1739.174197975017,23.283273935901434,-6.523329670720614,0.01737063389736397,1671.7782629546482,-1761.695564105037,0.7619078058814921,-0.15753724342130226,0.021170898569006728,1686.9062226360265,-1816.3722405213477,-53.91476861042929,14.97042243795704,0.03070897269531886,1694.9138073330537,-1847.0692258754736,-84.61175396455519,22.978007134984182,0.035981860813792475,1703.8922283563236,-1882.6021390344915,-120.14466712357307,31.956428158254084,0.04230401063151645,1671.9358001980695,-1762.4574719109185,0.0,0.0,0.02137423639469227,1684.6955618503828,-1809.2360079239866,-46.778536013068106,12.759761652313273,0.029446190308759577,0.014810962244785748,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
335,1852.9575903572686,-1911.7332755856553,22.38717731068391,-2.1845165741626715,0.016519425896540565,1855.1520165841198,-1933.4176385959402,0.7028143003990408,0.00990965268852051,0.02189306096518351,1860.0006951040573,-1985.880509353567,-51.76005645722785,4.858588172626014,0.03528508912949979,1861.9434089386214,-2015.0172865609843,-80.8968336646451,6.801302007190088,0.0426919423991439,1863.7149896576047,-2048.573548372849,-114.45309547650982,8.572882726173475,0.0515063151031947,1855.1421069314313,-1934.1204528963392,0.0,0.0,0.02215844366528219,1858.9879447666763,-1978.8810663131744,-44.76061341683521,3.8458378352449927,0.033506752199623666,0.020798881433960394,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
336,1859.3130093383697,-1946.9029386358966,32.45269579915043,-7.847912754409208,0.01912581582903357,1866.9675478288043,-1978.302561442786,1.0530729922609225,-0.19337426397464696,0.024250936963786763,1885.180362718218,-2054.4807461690684,-75.1251117340214,18.019440625439074,0.03701806985238615,1894.8595814416844,-2097.2250736358187,-117.8694392007717,27.698659348905494,0.0441002534893891,1905.738955213111,-2146.7038339561573,-167.34819952111025,38.578033120332066,0.052508465670891846,1867.160922092779,-1979.355634435047,0.0,0.0,0.02450071592572267,1882.5379534669169,-2044.528154332126,-65.17251989707893,15.377031374137914,0.03533100023401103,0.019849316525602335,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
337,1950.8924180621377,-2029.7141654030918,33.68699489247797,-4.597754579732282,0.016798198887834327,1955.3993114229008,-2062.331695298385,1.0694649971846957,-0.09086121896916666,0.02263290430543882,1965.9898680656925,-2141.331366351715,-77.93020605614538,10.499695423822459,0.0371116385542436,1971.3776641367326,-2185.5664149706013,-122.16525467503152,15.887491494862616,0.045138587501403205,1977.2831891093317,-2236.7126847879767,-173.311524492407,21.79301646746171,0.05461611653572174,1955.49017264187,-2063.4011602955698,0.0,0.0,0.02290468542186952,1964.3365535443777,-2130.9652680053487,-67.56410770977891,8.84638090250769,0.03519096848156112,0.022505683195964386,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
338,1781.1063112831712,-1858.971065279141,20.709322857606367,-6.767126320373791,0.018219518876658396,1787.7857153349805,-1879.04125163531,0.639136501437406,-0.08772226856444831,0.021386970290246134,1803.2235624220577,-1927.5456121670065,-47.86522403025924,15.350124818512768,0.02949836220842439,1810.7161082509017,-1954.392367322887,-74.71197918613962,22.842670647356726,0.03399680439042215,1818.6470146373997,-1985.2016789179663,-105.52129078121902,30.773577033854735,0.03947423085353674,1787.873437603545,-1879.6803881367473,0.0,0.0,0.021590679904045507,1800.6341245774715,-1921.0241455397806,-41.34375740303335,12.760686973926568,0.028437010727603792,0.012609834100176017,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
339,1925.5437705828338,-1994.0180549441513,38.70635561695758,-15.632904098091103,0.01527350675409963,1940.756725026743,-2031.5248787280907,1.1995318330182272,-0.4199496541818917,0.020157891672331365,1977.1615749967032,-2122.2132656742624,-89.48885511315348,35.984900315778305,0.03234466946036574,1996.9199723429415,-2172.862893427978,-140.13848286686925,55.74329766201663,0.039037242124749315,2019.3825591438488,-2231.305063776331,-198.5806532152219,78.2058844629239,0.04701114080377655,1941.1766746809249,-2032.724410561109,0.0,0.0,0.02040458597202477,1972.0791815732393,-2110.2454021172675,-77.5209915561586,30.902506892314477,0.030708777208847453,0.01887935045241795,"diag_ais_flux_split_vs_imbie.jl | tag L29 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T01:03:44.612"
