year,component,med_diff_cm,p05_diff_cm,p95_diff_cm
2037,total,0.19687641194525796,0.1514451412416385,0.26149217238417394
2038,total,0.2200337438215314,0.16832809891692121,0.2968179656711049
2039,total,0.24169647406437633,0.18383574717208423,0.33256533488738776
2040,total,0.26190324587325975,0.19839413634375855,0.3673946147459711
2041,total,0.2808284790709994,0.21132417543306517,0.4005031705164949
2042,total,0.2990310911864853,0.22316810239780355,0.4367751367355293
2043,total,0.3156818632863967,0.2348381374668449,0.4885373607826309
2044,total,0.3315218593228675,0.24567106116597123,0.8706481735666414
2045,total,0.34621484042847506,0.2562853124640348,1.2418792308588236
2046,total,0.3601224806552423,0.26545123201695037,1.444371883913799
2047,total,0.3728731380657191,0.2736850993811541,1.6150932853507594
2048,total,0.3852517582152082,0.28150564020907537,1.718284673470746
2049,total,0.39674606217016617,0.28866063757753685,1.7689696430180784
2050,total,0.4075246833831194,0.2954299141065053,1.8391203486625292
2051,total,0.4172453438589656,0.30187854771553263,1.9157987470779718
2052,total,0.4271737137923708,0.307830670605199,1.9835435262614811
2053,total,0.436167668821831,0.31396954463100357,2.036353475506901
2054,total,0.44484202730253486,0.3185521445149114,2.125130075893379
2055,total,0.4518535408205686,0.3227523739028005,2.205186336389456
2056,total,0.4586790348898475,0.3265504803432595,2.270767376907807
2057,total,0.4653246861200877,0.3300847889791484,2.361125053042589
2058,total,0.4717497012422278,0.33352495593651704,2.4047574829301395
2059,total,0.47743795545505563,0.33680118594647257,2.410129717907368
2060,total,0.4839249059895607,0.3396540721852361,2.4147049571251507
2061,total,0.48954706457698904,0.3422228507400664,2.4185681025816583
2062,total,0.4941285908504618,0.34431308198349875,2.4217931007788254
2063,total,0.4983709360512414,0.3464129062089189,2.4538233091459962
2064,total,0.5035285731530728,0.3478139696871331,2.4665750986346064
2065,total,0.5094108153759009,0.3491079469759189,2.478500356392006
2066,total,0.5169562161770571,0.3508920320477277,2.481891232736386
2067,total,0.5211855579008748,0.35190215511052225,2.4848534742581276
2068,total,0.5264271161096801,0.3526987458151536,2.486919606546133
2069,total,0.5313848873228153,0.353301319773491,2.4864526741199477
2070,total,0.5363213692627014,0.353320076767811,2.48705970637897
2071,total,0.5428573186989851,0.35323285889253847,2.487314528579107
2072,total,0.5498822799384371,0.3526595338350894,2.4879017011445326
2073,total,0.5565728462310489,0.3537990569348797,2.488649439824181
2074,total,0.5637045909488165,0.35340518765266676,2.4890928429395234
2075,total,0.5728533771164521,0.3525419792029396,2.4900506820766592
2076,total,0.579207609303932,0.3522473096513483,2.4907389885434528
2077,total,0.5910287554752927,0.35194826305659105,2.491167829878258
2078,total,0.599100178202292,0.35115883129990877,2.491353091879356
2079,total,0.6049158482616832,0.35047327761289787,2.4913104689168986
2080,total,0.6169778588160106,0.34995511762556863,2.491052727338314
2081,total,0.632118285666067,0.350460139299706,2.490597837024132
2082,total,0.6645284920565153,0.34980118041045216,2.489958657507519
2083,total,0.6750233791049709,0.34863094274413625,2.489143236790937
2084,total,0.7309018074535416,0.34779068216392445,2.4881594942242917
2085,total,0.8107413267333499,0.3465611654831271,2.486590689090935
2086,total,0.8423766647513347,0.34538335695614714,2.484625816586063
2087,total,0.9032690771530199,0.3441965241470797,2.4825214274552807
2088,total,0.9467785958013337,0.3429506928388179,2.48028728828969
2089,total,0.9775998176474303,0.34222425348440455,2.4779329022351617
2090,total,0.9882841937557849,0.340346708661108,2.476274563322643
2091,total,1.0043758641006804,0.33949320801377286,2.475521725646393
2092,total,1.0265507471888782,0.3387587213935991,2.4745271848910844
2093,total,1.0382831024689239,0.33744450356559064,2.470745859762728
2094,total,1.055594045472553,0.3359492763705113,2.4668295867061047
2095,total,1.0663227875987147,0.33454804539122945,2.4627954360492863
2096,total,1.0736544154542074,0.3329017757011499,2.4586855965758225
2097,total,1.0729244385615644,0.33124462451120207,2.4552477670228328
2098,total,1.0778888762139331,0.3296315317426732,2.452636905395043
2099,total,1.09055410490312,0.32839173428879465,2.449010209996024
2100,total,1.0975039590427897,0.3267365036994299,2.4457732018192853
2101,total,1.097389347969603,0.32493528987445186,2.4425005565182722
2102,total,1.1051351699415903,0.3232336182738589,2.439195212958066
2103,total,1.1087453878041202,0.32140650044203767,2.4358589897837986
2104,total,1.1127338750162892,0.31969083811147636,2.43249386163003
2105,total,1.1131922523164377,0.31795013001146016,2.42910717707403
2106,total,1.1225568327417577,0.31622704679503216,2.425703303808545
2107,total,1.1223846699995619,0.31446030603405184,2.4222868328783647
2108,total,1.1215753275309481,0.31285839102361235,2.418862196957886
2109,total,1.121904417891109,0.31122012071983174,2.415440715473158
2110,total,1.1205730855039775,0.3097546713106176,2.4153849894078347
2111,total,1.1186148686310275,0.3080678319546166,2.4144071513957415
2112,total,1.1197125932517338,0.306535644803585,2.4116769222421226
2113,total,1.1178813844562114,0.3049341044490482,2.408941176900191
2114,total,1.11671598745167,0.3040498023275447,2.4061195613371535
2115,total,1.1164532003210397,0.30193384246364585,2.404116632659075
2116,total,1.1161045209674114,0.3002796746998811,2.4043229635757997
2117,total,1.117036253125157,0.298970492512202,2.404540936133503
2118,total,1.1167504070488192,0.29740413147512895,2.404322411691963
2119,total,1.117536271268449,0.29642671153096956,2.4017099388527328
2120,total,1.1164008535683294,0.2948622344028976,2.398928210951088
2121,total,1.1164688928477986,0.2933112553273652,2.3961629886647584
2122,total,1.1157319716424396,0.2918800637260155,2.393413382972464
2123,total,1.117375911385686,0.29035075690532536,2.391345550606921
2124,total,1.1190969250650937,0.288629720097326,2.3885851307275385
2125,total,1.1199064452405594,0.28767176637652553,2.3855563641383184
2126,total,1.1181765958367862,0.2861305764312334,2.3828941978490072
2127,total,1.120521801587607,0.2846357643872551,2.3802464902597076
2128,total,1.1186405736524563,0.2829870060673066,2.3776141391221386
2129,total,1.1257154614477471,0.28150969060220277,2.3749995233994152
2130,total,1.1248611039892822,0.28007782860860214,2.3724038758466235
2131,total,1.12302249815383,0.27860751065742945,2.3698296238088457
2132,total,1.121534901365763,0.2774867392040271,2.3672762270299224
2133,total,1.1195026628390394,0.27617844168308064,2.3668802765883283
2134,total,1.1175791009984124,0.27489707747534875,2.368624141454346
2135,total,1.115849782047711,0.2737444384318287,2.367827206066454
2136,total,1.1140098170894674,0.2727614520873793,2.365928142148999
2137,total,1.112998965627611,0.2713253792312109,2.3638661820762863
2138,total,1.1116760058351929,0.27070679007475673,2.3618570098588587
2139,total,1.1101702525442363,0.26934907065070846,2.359900366455561
2140,total,1.1084173325245104,0.26759664050817666,2.3579961105646206
2141,total,1.1065615614140825,0.26592293608066414,2.3561438408300304
2142,total,1.104193831913463,0.26435012370196415,2.3539571090060423
2143,total,1.1029023972166954,0.2631801912443059,2.351203179317909
2144,total,1.101532777851311,0.2618259051788016,2.34849269987708
2145,total,1.1008751776704386,0.2604263994195094,2.3465347254968547
2146,total,1.102747359797661,0.2588359944809156,2.346117596569955
2147,total,1.1018610287468675,0.2575588310373447,2.345960484533508
2148,total,1.1004204762650573,0.2563033264388451,2.3450341972175184
2149,total,1.1004228364655262,0.25503574164347004,2.343718341054479
2150,total,1.0993997180156043,0.25381598378728043,2.3424514498239586
2151,total,1.0980314480173092,0.2523791883575207,2.3412334068166385
2152,total,1.0965856211107905,0.25095356380076195,2.340063075937233
2153,total,1.0958640377704825,0.24956485837921533,2.3389403713982517
2154,total,1.0946805849841752,0.24824347842483618,2.337865702286113
2155,total,1.0935197311690672,0.246947202667328,2.3368378628454174
2156,total,1.0921475616892309,0.2457917304356336,2.3358569409880254
2157,total,1.0907902206505184,0.24468303115676093,2.3348352564956225
2158,total,1.0894154361159423,0.24349109929047044,2.333819537410761
2159,total,1.0880019694681948,0.24231659768838726,2.332849644425502
2160,total,1.0871048983667038,0.2411404672771013,2.3319247008626034
2161,total,1.086355433546018,0.2401907929722185,2.3333574955156875
2162,total,1.0856311297048649,0.2388587012947511,2.334765025825291
2163,total,1.0849322465002018,0.23750685448303274,2.3329584851535428
2164,total,1.084258169398396,0.23658003758593651,2.331190570878378
2165,total,1.0830868651067078,0.2354233179239756,2.3294606981254384
2166,total,1.082463616615044,0.23437819361116397,2.3275740840601764
2167,total,1.0813546454716203,0.23325143824274336,2.326608509797091
2168,total,1.0806668074695551,0.2319575889351569,2.325827311107224
2169,total,1.0795768293982775,0.23067542430643756,2.325064361698886
2170,total,1.0784740156771733,0.22959094537544758,2.3243212822767583
2171,total,1.0785543853902482,0.22860957951108246,2.32359655542773
2172,total,1.0773378104866538,0.22764347881138888,2.322886898692317
2173,total,1.0757716141535099,0.22668607044799813,2.3221932112689982
2174,total,1.0742228243082792,0.2257383749113046,2.321513067128165
2175,total,1.0747020148759816,0.22579095282304137,2.3208476240596236
2176,total,1.0733861274292735,0.22439336146907607,2.3201963003731096
2177,total,1.0720942755187366,0.22299624036492816,2.3195597031515036
2178,total,1.0718840135911876,0.2220605697098861,2.319189689312199
2179,total,1.071161733374396,0.22116042938830419,2.3189197713179364
2180,total,1.0705713864713573,0.22026285333030557,2.3186666095460757
2181,total,1.0699940568407555,0.21904699263372862,2.318431891651541
2182,total,1.0695877470220978,0.21813635394153721,2.318215144375735
2183,total,1.0687733740704886,0.2171009416033243,2.318013760543168
2184,total,1.0678648519106844,0.21631996781754026,2.3177638783300876
2185,total,1.066900257263228,0.21559555104824427,2.3172809591429355
2186,total,1.0659567568550017,0.21476765783489926,2.31680950342819
2187,total,1.0650338639099175,0.2137294799157125,2.316349370048722
2188,total,1.064132119423519,0.21270154736997426,2.3158993411729893
2189,total,1.0640218997387336,0.21168389434093768,2.3154606089373075
2190,total,1.0638602376020003,0.21085137097929804,2.316771873316885
2191,total,1.0627499993836693,0.21010979580391906,2.3194684248438664
2192,total,1.0616551326143053,0.20936608765840958,2.322178270859253
2193,total,1.0606687353852067,0.20842393349988625,2.3249018541951063
2194,total,1.0603860670288725,0.20777174375076016,2.3276396443628773
2195,total,1.0592611397449048,0.20690108498357204,2.330390182958589
2196,total,1.0581513625643453,0.20643298730005313,2.3331519707090047
2197,total,1.057027360561051,0.20578335447629428,2.335921653288676
2198,total,1.0573285810464768,0.20548508155305853,2.338698862741961
2199,total,1.0564164986548263,0.20466473848186412,2.3414814569263656
2200,total,1.0553327438064457,0.20397512867588433,2.343359395068609
2201,total,1.054170779003826,0.20321423349431028,2.3428966778126377
2202,total,1.053532257724072,0.20234034298181455,2.3424373523839104
2203,total,1.0529105331975899,0.2017121013594803,2.3419815773677324
2204,total,1.052086242726432,0.20101058770312646,2.3415296833954575
2205,total,1.0512636782395646,0.20030315561772058,2.341081209727874
2206,total,1.0511441351604702,0.1995108743846089,2.3405108266304344
2207,total,1.0505875220354568,0.198872903615964,2.339879052324971
2208,total,1.0500468044433973,0.1981757564977471,2.339249712622716
2209,total,1.0495218421257277,0.1975316906628194,2.3386230600764883
2210,total,1.0493459472316289,0.19679232847739314,2.337998817682659
2211,total,1.0492212870016573,0.19616130982556967,2.3373771542047983
2212,total,1.0490377227463057,0.19541461848319416,2.3367580830061163
2213,total,1.0487478316559589,0.19472648372131404,2.336534757310624
2214,total,1.0483539670537994,0.1940497301862706,2.3397560867790155
2215,total,1.048133035136516,0.19337835431363004,2.3429908659242833
2216,total,1.047867253314564,0.1925612606815335,2.346235184479914
2217,total,1.0479539881129654,0.1920477440853233,2.3494892922966186
2218,total,1.047722632080422,0.19134862059428884,2.350871339849661
2219,total,1.0469873393301725,0.19065606421735878,2.350369608049317
2220,total,1.046178786259091,0.18997421112951826,2.3498734212692707
2221,total,1.0453014600142723,0.18930252379177262,2.355968357921173
2222,total,1.0443351359398463,0.18864145679824562,2.3646419627476174
2223,total,1.0432260094294037,0.18799061393611538,2.365927816437127
2224,total,1.0424829447294712,0.18735038947530855,2.365752659004019
2225,total,1.0419268932037369,0.18672480370486683,2.365581996187222
2226,total,1.0413758756596394,0.18610912887658343,2.365416547339583
2227,total,1.0408299004978403,0.1855052412217347,2.3665283062024085
2228,total,1.0402888384317635,0.18491016481715974,2.366573929694058
2229,total,1.0400881245086566,0.18443304004542824,2.366598614477285
2230,total,1.0400279223786981,0.18394731281949248,2.3662439596248865
2231,total,1.0398984004994247,0.18349544559944064,2.365893170763075
2232,total,1.03985875702827,0.18302929342674334,2.3655451948183206
2233,total,1.0399561965346606,0.18256834480227582,2.3652006306404294
2234,total,1.040134011199342,0.18211815822225078,2.36499842601222
2235,total,1.0401899538983912,0.18167210183104174,2.364827993227177
2236,total,1.0399655976155486,0.1812298139584982,2.3646604198639603
2237,total,1.0397474358065608,0.18072356470941459,2.3644955182721668
2238,total,1.0396661953235196,0.17999588579051676,2.3643345907811204
2239,total,1.03964148797985,0.17957089717001082,2.364178235149185
2240,total,1.039619153709424,0.17916871540491003,2.364027403671164
2241,total,1.039294575184016,0.17870433789626078,2.3651284707278077
2242,total,1.0389533022771786,0.1783885656518777,2.366225094917203
2243,total,1.0386157507192593,0.17801801731867214,2.367325916630477
2244,total,1.0383511990280851,0.17767902272233302,2.367022147235514
2245,total,1.037610286084373,0.17728594550736146,2.3673321437085746
2246,total,1.036876947763119,0.17673365285141926,2.3664822411197917
2247,total,1.036171821239975,0.1762832861539053,2.3654164328703273
2248,total,1.0357721930688797,0.17603251195422587,2.3688739743467293
2249,total,1.035380881092351,0.17579951447676054,2.368041037381607
2250,total,1.034997495129204,0.17540652070263862,2.3669790566758815
2251,total,1.0344753369068656,0.1750164481331453,2.365919609389885
2252,total,1.0337208471035808,0.1745984021722677,2.364861649197797
2253,total,1.0330242945052532,0.17420954772456695,2.363804788801164
2254,total,1.0324882038555074,0.17368567753338482,2.362789273185046
2255,total,1.031959220239031,0.1732290074904569,2.3626840392359068
2256,total,1.031436742115062,0.17278601768584564,2.3625794342199926
2257,total,1.0311097355872505,0.17233551085433874,2.3624759469297825
2258,total,1.0308192122556648,0.17189643190243517,2.362998962981723
2259,total,1.0305358549108234,0.1717207548645746,2.3650584818024694
2260,total,1.0300579469036109,0.17160162559916897,2.3641160778619708
2261,total,1.0294730581574925,0.1712422707592623,2.363176940266609
2262,total,1.0288710060129347,0.1708853985194935,2.3626986425835184
2263,total,1.0282461636452638,0.17053140998026778,2.3626719459059466
2264,total,1.0276246852908741,0.17030093990731812,2.3626292562298112
2265,total,1.027006469409116,0.1700581725349764,2.362544071456019
2266,total,1.0263918166635904,0.16963708992768714,2.3624605320072187
2267,total,1.025780348654223,0.16929462122902522,2.362378297221948
2268,total,1.0251722925227682,0.16886726004047717,2.362297087526786
2269,total,1.0245675208307716,0.16874379086949887,2.362217372692029
2270,total,1.0244178147094942,0.16857998628334483,2.3621391779869434
2271,total,1.0238783036256223,0.16830183712245342,2.3620628230310925
2272,total,1.0233429440318673,0.16788275967636254,2.361987405440828
2273,total,1.0234102588970586,0.16746667298030785,2.36191345628726
2274,total,1.023976543447418,0.16705383844000038,2.36183495314973
2275,total,1.0244295821957223,0.16664368923970016,2.3640586449702763
2276,total,1.0246193537734598,0.1662366307678127,2.3655378751969973
2277,total,1.0262175589818128,0.16583984829829887,2.3640714858489043
2278,total,1.0262580701528918,0.16592442383222306,2.3626076851910764
2279,total,1.0258465038759539,0.16553380042833796,2.3615048873197733
2280,total,1.025304854362048,0.16515923395967602,2.3614404369480155
2281,total,1.0252740801730056,0.16487978189579736,2.36137609924337
2282,total,1.0253820024646245,0.16459188070354572,2.3613134645121705
2283,total,1.0252138692871995,0.16415781512883143,2.3610075579500234
2284,total,1.0251844520009001,0.1637265141044594,2.360202851918336
2285,total,1.025155454387459,0.16331266613755133,2.359397848221795
2286,total,1.0251269007160602,0.1630076745303029,2.358592910362648
2287,total,1.0250983579215927,0.16273207594563815,2.359641815089719
2288,total,1.0250700850544945,0.1624586217110675,2.3617328033734113
2289,total,1.0250979915603295,0.16200123996094362,2.364051243163914
2290,total,1.0252951538468267,0.16168575387032433,2.3662090650257084
2291,total,1.0254430570846864,0.16138253228764937,2.369115141458172
2292,total,1.0251561514349135,0.16108849491358512,2.3707782791595093
2293,total,1.0248729171000548,0.16081201984629842,2.3728083174721175
2294,total,1.0245928171925414,0.1607772991324822,2.374837311414279
2295,total,1.0243159075021424,0.16036018067208033,2.3768655099465437
2296,total,1.0240421827250543,0.15994486939288777,2.3778460575122606
2297,total,1.0237956755252924,0.15975135201271087,2.3776809681739737
2298,total,1.0240419847299336,0.15937383546513217,2.377518221542652
2299,total,1.0242885926980705,0.15915648917508635,2.3793285112504066
2300,total,1.0237453808950647,0.1589917776496634,2.381414875441129
