year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2058,SSP1-2.6,ais,1.8710501083467526,2.3785306635115693,2.0218869213091795,2.1780821724111283,2.572763936612772,2.6949643983172455,2000
2059,SSP1-2.6,ais,1.8820396802848394,2.433751706597355,2.0642583692106107,2.226363732945255,2.6348162963858983,2.7607135023083487,2000
2060,SSP1-2.6,ais,1.8877473458973886,2.4887233886431934,2.106654116034624,2.2750283917353364,2.697229118882328,2.8266120768098983,2000
2061,SSP1-2.6,ais,1.8945304242952763,2.5439966064490074,2.149230184661385,2.3238260195063676,2.7599158273521556,2.893879120176853,2000
2062,SSP1-2.6,ais,1.890637798055215,2.5996830518689147,2.1920691631236364,2.372165778340694,2.821981091861652,2.9615562369472603,2000
2063,SSP1-2.6,ais,1.8902103374941914,2.655804980658017,2.234098843997658,2.420207706028852,2.884102507873163,3.0278792786957514,2000
2064,SSP1-2.6,ais,1.8909730425139666,2.7119862182836436,2.276524757683143,2.4686654279030575,2.946390512432023,3.094303922275463,2000
2065,SSP1-2.6,ais,1.8910940448098206,2.767958971108814,2.3188272943873014,2.5168037266460748,3.007836466508944,3.1606125574275308,2000
2066,SSP1-2.6,ais,1.8953368548339997,2.8230612601179423,2.360542063934923,2.5646515863463906,3.069043109690606,3.226859641286849,2000
2067,SSP1-2.6,ais,1.9012351382758756,2.8786004140302737,2.402450655143153,2.61268616430108,3.1314345797241208,3.2933627553436122,2000
2068,SSP1-2.6,ais,1.9074360053302015,2.933951827994711,2.445380640281825,2.661089980544738,3.1932459942570204,3.36000399003363,2000
2069,SSP1-2.6,ais,1.9134286946857588,2.989500816191052,2.4878218984350684,2.7100619393816023,3.2553991427324838,3.4282377482080935,2000
2070,SSP1-2.6,ais,1.916973073265153,3.045125833449796,2.5300185997538867,2.758897541023477,3.317977103629996,3.4964096254389903,2000
2071,SSP1-2.6,ais,1.9191694921665705,3.100581278085504,2.572156319749135,2.8081355825782883,3.38106788455715,3.5644420803208683,2000
2072,SSP1-2.6,ais,1.9130975753079187,3.1567319756192007,2.6140993421063348,2.857364795672111,3.4433401644470925,3.63086809827204,2000
2073,SSP1-2.6,ais,1.9123257270616802,3.212744892748648,2.6562017200283017,2.906384549949081,3.5071069406013287,3.6974604351958074,2000
2074,SSP1-2.6,ais,1.913688881980973,3.268683386110805,2.6983198648343873,2.954768198766275,3.570377926798924,3.763352138570272,2000
2075,SSP1-2.6,ais,1.9068400681641702,3.324277041721544,2.741120664464372,3.0036331901596367,3.6341647865348703,3.829697740104633,2000
2076,SSP1-2.6,ais,1.904884543712259,3.3794904618677934,2.7839850919694933,3.0521479449817672,3.697844501276389,3.8963089376963365,2000
2077,SSP1-2.6,ais,1.899705253804313,3.435010447613209,2.8268031686125745,3.101370747606343,3.7612399708244872,3.9629300766703457,2000
2078,SSP1-2.6,ais,1.9014879249846566,3.4907440478322385,2.869339640491031,3.1492059280379294,3.822522738714377,4.029157377677022,2000
2079,SSP1-2.6,ais,1.8946962332088406,3.5465542063708213,2.911923060276178,3.196673801645763,3.883738819455926,4.095465540599053,2000
2080,SSP1-2.6,ais,1.8974715744614317,3.60189542691662,2.95435517487847,3.2451672209179923,3.945985581867548,4.160732590544563,2000
2081,SSP1-2.6,ais,1.898620147360036,3.657338327109603,2.9968132513361567,3.2940481237453256,4.008361121014857,4.225959855458146,2000
2082,SSP1-2.6,ais,1.9023784191202644,3.7127855195869683,3.0395673884748,3.342447318402732,4.07005045286231,4.29184065245298,2000
2083,SSP1-2.6,ais,1.8967306662239576,3.768468139321563,3.082520318091351,3.390789183723407,4.131847764116793,4.358128423496791,2000
2084,SSP1-2.6,ais,1.8924716535271067,3.823729447205175,3.1253742817759353,3.438809243201586,4.193444805521793,4.424170950475579,2000
2085,SSP1-2.6,ais,1.8880675733856342,3.878998317090852,3.1682189914510914,3.4865479371615145,4.254881125479025,4.490088537073419,2000
2086,SSP1-2.6,ais,1.8809907850411318,3.934361332693528,3.211026851032729,3.534163945296004,4.316058258180189,4.555783260302819,2000
2087,SSP1-2.6,ais,1.8725647231850795,3.9892900389148083,3.253490395115264,3.5814408084250737,4.377257829267984,4.620961252391361,2000
2088,SSP1-2.6,ais,1.8715604170578943,4.043960158820591,3.2959552619587096,3.6287408587745182,4.4380394091594635,4.685989977299555,2000
2089,SSP1-2.6,ais,1.8655894963220612,4.098064285079194,3.338205398188434,3.6758323051779227,4.498807474019836,4.7507600729731,2000
2090,SSP1-2.6,ais,1.866262203325113,4.152028883024277,3.380400465727025,3.7228448150268143,4.55970427900171,4.81535635891925,2000
2091,SSP1-2.6,ais,1.8627881691152983,4.206138099747746,3.4228213791003386,3.7703440233149,4.620726425577136,4.880228720075603,2000
2092,SSP1-2.6,ais,1.8605092742619933,4.259912916703639,3.464970167273374,3.818321732806044,4.681233870463482,4.944516936986062,2000
2093,SSP1-2.6,ais,1.8649682214464876,4.313417366581389,3.5070297735439038,3.865305022866434,4.741461056950523,5.0083824094823015,2000
2094,SSP1-2.6,ais,1.8678180868021879,4.367248699066955,3.549159950155763,3.9124028283666252,4.8017811463189215,5.0731459490336,2000
2095,SSP1-2.6,ais,1.864376271520033,4.421062090288857,3.5910887793621162,3.9592482400517404,4.862168469921319,5.137012145218533,2000
2096,SSP1-2.6,ais,1.8606367276448168,4.474906631481952,3.6331579696694485,4.006271459792902,4.922890745035207,5.201787584121662,2000
2097,SSP1-2.6,ais,1.8536133483914825,4.528640824762871,3.67516168419989,4.053214614556847,4.983413618432323,5.266497598688144,2000
2098,SSP1-2.6,ais,1.8431122577214407,4.5818128856615505,3.71702931910182,4.099988802861825,5.043223281404895,5.330705591716595,2000
2099,SSP1-2.6,ais,1.8393967734939616,4.634919578754991,3.7587204559466043,4.146542630979789,5.102585103613764,5.39424146974458,2000
2100,SSP1-2.6,ais,1.8351255000156548,4.688000298844051,3.80039512869792,4.193076658521476,5.162382208839295,5.457666012553348,2000
2101,SSP1-2.6,ais,1.8380487472870481,4.7406392838863365,3.8417068297178414,4.239249226636193,5.221724340641914,5.520526610316159,2000
2102,SSP1-2.6,ais,1.8408924496749879,4.793728487032915,3.8833180175702915,4.285874110038248,5.281087803769089,5.583813211603698,2000
2103,SSP1-2.6,ais,1.8417299558732132,4.8469040852497836,3.9249262304706956,4.332510097802523,5.340083618981287,5.647153251194967,2000
2104,SSP1-2.6,ais,1.8454362231996158,4.899784488306449,3.9664355794115327,4.379045132497444,5.399650096402643,5.710372537104299,2000
2105,SSP1-2.6,ais,1.835365148261542,4.952636322459805,4.007892478169643,4.425418796134308,5.45915889353344,5.773622894291348,2000
2106,SSP1-2.6,ais,1.8280241541843436,5.005178324835808,4.049153370738998,4.471292085122644,5.518294172516012,5.836404353498685,2000
2107,SSP1-2.6,ais,1.8185033879702315,5.057626088263335,4.090372917364695,4.5171215124544535,5.5770243944218265,5.898946325662373,2000
2108,SSP1-2.6,ais,1.8164079095692538,5.109786880431008,4.131466154984255,4.562805364393084,5.635384714916755,5.961109139158108,2000
2109,SSP1-2.6,ais,1.8102821573716794,5.161799319742247,4.172438531153002,4.608894996841927,5.693589727053043,6.023067695354051,2000
2110,SSP1-2.6,ais,1.807983186117213,5.213856663376162,4.213475201018198,4.654978166081742,5.751756692127777,6.084966324587219,2000
2111,SSP1-2.6,ais,1.8055641851210984,5.265740896242933,4.254347177360349,4.7002240077395,5.809684067216037,6.1464927435681025,2000
2112,SSP1-2.6,ais,1.8076618962781963,5.3177301678629565,4.295254558597003,4.74551042944494,5.867674103871963,6.207891023358426,2000
2113,SSP1-2.6,ais,1.8075953956872703,5.369641278707146,4.33607972938563,4.790693217564937,5.92590404904641,6.269233080080133,2000
2114,SSP1-2.6,ais,1.8114513558128764,5.421553492620413,4.3768247140582766,4.835994805090003,5.984026861172475,6.330540645732052,2000
2115,SSP1-2.6,ais,1.8104588831835797,5.4739169248918955,4.417877687522236,4.88175008865444,6.042484289564769,6.392614132725665,2000
2116,SSP1-2.6,ais,1.8052107493746183,5.526018034906981,4.458868326447752,4.927428615521577,6.100547923615478,6.454573879290976,2000
2117,SSP1-2.6,ais,1.7991511351973277,5.577894666713455,4.499707761600709,4.972915521243626,6.158331639196841,6.516192757757451,2000
2118,SSP1-2.6,ais,1.7872868393660173,5.629407008017671,4.540243462055489,5.018477089213746,6.215618908097131,6.577243439489889,2000
2119,SSP1-2.6,ais,1.782611841819303,5.680443913233372,4.580471613327793,5.063705148207687,6.272319413552988,6.637578933113441,2000
2120,SSP1-2.6,ais,1.7813903107925637,5.731319715618264,4.620602339087689,5.108816243315741,6.328689624093366,6.69776589172131,2000
2121,SSP1-2.6,ais,1.7740254406988418,5.782265434509091,4.660802803555391,5.154002567504412,6.385120113318318,6.75812721097404,2000
2122,SSP1-2.6,ais,1.7791762789015566,5.833136543374993,4.700999011615266,5.199114901350782,6.441523841181416,6.818145738313322,2000
2123,SSP1-2.6,ais,1.7820504661612924,5.884343902348785,4.741442219260127,5.24424486613303,6.498418905615155,6.878564153564695,2000
2124,SSP1-2.6,ais,1.7820934226471334,5.935271034696987,4.781582639884038,5.288800201095528,6.555032174786227,6.938659324494501,2000
2125,SSP1-2.6,ais,1.7772546535568932,5.986288634152148,4.821718145160935,5.333347929452903,6.6116385118061425,6.998746079084598,2000
2126,SSP1-2.6,ais,1.7706499712428887,6.037051018379557,4.861676040600345,5.377692386738356,6.667494615731055,7.058496996872906,2000
2127,SSP1-2.6,ais,1.7649321916701854,6.087903407612771,4.901887146558794,5.422307044764986,6.723830179584417,7.118419221343292,2000
2128,SSP1-2.6,ais,1.7610100465302303,6.138506107368919,4.941955644114663,5.466756927992668,6.780040417282657,7.178027877878701,2000
2129,SSP1-2.6,ais,1.7580051620207746,6.188701985163696,4.981699986251806,5.510842968001239,6.835820770143519,7.237118036172433,2000
2130,SSP1-2.6,ais,1.7451699302930812,6.2389036829452955,5.0215814454428935,5.555074091929127,6.891673606434825,7.296310573297169,2000
2131,SSP1-2.6,ais,1.7455784579132692,6.288797484640848,5.0611852726428985,5.59898297563589,6.946951638263743,7.354856982921099,2000
2132,SSP1-2.6,ais,1.7535337834231555,6.338820563259523,5.100804146829,5.642904509243063,7.002248698213927,7.413426210267308,2000
2133,SSP1-2.6,ais,1.7588481389431556,6.388719689047534,5.140357972058967,5.686786169842856,7.057646004834095,7.472083336703911,2000
2134,SSP1-2.6,ais,1.7649549456228502,6.4387096201042,5.179950912562683,5.7307736808849965,7.113195597420647,7.5309045601902005,2000
2135,SSP1-2.6,ais,1.7596542477135748,6.488921550020626,5.219692155111214,5.77493472271295,7.1690290728753965,7.590046711141986,2000
2136,SSP1-2.6,ais,1.754678034720505,6.539130554058947,5.259472474435483,5.819336615465253,7.224782787348417,7.64913353493181,2000
2137,SSP1-2.6,ais,1.7462456678547724,6.589087936632421,5.299072417538967,5.8635444725937225,7.280234094908486,7.707873293832879,2000
2138,SSP1-2.6,ais,1.7382426666916422,6.638591926016918,5.3383423011222675,5.907401115935677,7.335151493314907,7.765823816249277,2000
2139,SSP1-2.6,ais,1.7379354547822008,6.688067114317315,5.377652457537672,5.951255551797368,7.389882140740436,7.823591653965378,2000
2140,SSP1-2.6,ais,1.7326487054932853,6.737570037966828,5.416991409582967,5.995134724061172,7.444582304288751,7.88138391001723,2000
2141,SSP1-2.6,ais,1.7278880379354689,6.786798765444923,5.456133129220778,6.038802128931308,7.498946391527227,7.938806917555032,2000
2142,SSP1-2.6,ais,1.722343420875055,6.835757991662177,5.495078686652835,6.082261347907424,7.552986238052306,7.995870055040187,2000
2143,SSP1-2.6,ais,1.7278664514041624,6.8847779770968565,5.5341244932485445,6.125786140375019,7.607012941331144,8.052952347440714,2000
2144,SSP1-2.6,ais,1.7294763821773316,6.933862587073581,5.573235555782791,6.169398185110412,7.661223232359032,8.110212914585821,2000
2145,SSP1-2.6,ais,1.7270456496567483,6.982874231572751,5.61235432678028,6.213024312918559,7.715471643043217,8.167504199877346,2000
2146,SSP1-2.6,ais,1.724428821078599,7.031822479246547,5.651437464165652,6.256604016285092,7.769816318218772,8.224688118733596,2000
2147,SSP1-2.6,ais,1.722265537047951,7.080588051384662,5.69038934925305,6.300046958242817,7.824023602048237,8.281639739255855,2000
2148,SSP1-2.6,ais,1.7210439395461161,7.12943780555504,5.729423337763836,6.343555521647003,7.878270065253517,8.338652828301813,2000
2149,SSP1-2.6,ais,1.7146544263441295,7.178108103779996,5.768319961046164,6.3869283908223125,7.932345203331902,8.39545130422081,2000
2150,SSP1-2.6,ais,1.7114458105709445,7.226768763895975,5.807249011976636,6.430341731415588,7.986327370783766,8.452166778533394,2000
2151,SSP1-2.6,ais,1.710925462666054,7.275209877202523,5.84595447535295,6.4735391934090645,8.040009726542403,8.508516091052226,2000
2152,SSP1-2.6,ais,1.707167077330999,7.323807134950513,5.884672782201631,6.516746659245209,8.093689827461063,8.56486338777233,2000
2153,SSP1-2.6,ais,1.7055484518728954,7.3722997111172,5.923329806008684,6.559877943709088,8.1472292445481,8.621050154347172,2000
2154,SSP1-2.6,ais,1.7126606455714473,7.420852237386317,5.962099087657825,6.603107661125907,8.200846867053752,8.677345651187068,2000
2155,SSP1-2.6,ais,1.7195644556979972,7.469383665874929,6.00090386915889,6.646404471105164,8.254629239322432,8.733807234339256,2000
2156,SSP1-2.6,ais,1.7196002572280698,7.518117090965637,6.039832857299336,6.68977301232856,8.308429020420219,8.790550214555656,2000
2157,SSP1-2.6,ais,1.7209218678096296,7.566765562095545,6.078689788659104,6.7328758577624885,8.362109219256507,8.847189291376528,2000
2158,SSP1-2.6,ais,1.7183613548570853,7.615502139300199,6.11763099568854,6.7760653595625016,8.415897143416172,8.903940919660547,2000
2159,SSP1-2.6,ais,1.712763443527722,7.663899162877545,6.1565114569517645,6.819179372030909,8.469562119127103,8.960552143449712,2000
2160,SSP1-2.6,ais,1.7108473555981838,7.712204194846206,6.195378309681398,6.862282218618937,8.523124473293558,9.017039479809299,2000
2161,SSP1-2.6,ais,1.707481518715628,7.760023157312473,6.23394204676694,6.905024552339578,8.576378547567874,9.073077519538236,2000
2162,SSP1-2.6,ais,1.6987568793610206,7.807551316013944,6.272248240166599,6.947461009857548,8.629376687769632,9.12870020632114,2000
2163,SSP1-2.6,ais,1.7035444985890713,7.855516267929241,6.310775603075823,6.990166755622281,8.682520683656707,9.184455891669828,2000
2164,SSP1-2.6,ais,1.7078615975166074,7.903689652881002,6.349441062646139,7.033033801200105,8.735916901853974,9.240558242463374,2000
2165,SSP1-2.6,ais,1.7113088859411192,7.951575627095386,6.387849262296136,7.075588000385247,8.78898981598846,9.296940047609892,2000
2166,SSP1-2.6,ais,1.7178994857158305,7.999937656612507,6.426365799211936,7.118266563969474,8.842354696115407,9.353516520686302,2000
2167,SSP1-2.6,ais,1.7215609584417662,8.04847019317227,6.465095401926092,7.161196166516715,8.896143220557596,9.41047136260377,2000
2168,SSP1-2.6,ais,1.7154140986284314,8.096939882457136,6.5037416218744335,7.204023194302189,8.949906089743633,9.467411222908463,2000
2169,SSP1-2.6,ais,1.709403299423609,8.145200303052876,6.542242023535478,7.246681878470808,9.00339021470927,9.52405115709887,2000
2170,SSP1-2.6,ais,1.7000736318399834,8.19338233570847,6.580747528555686,7.289383048525482,9.056761654587882,9.580560876506057,2000
2171,SSP1-2.6,ais,1.7009753453203351,8.241165242946487,6.6189863449678565,7.331999970259538,9.10953014573366,9.636565499640437,2000
2172,SSP1-2.6,ais,1.69490392800711,8.289046803723888,6.657302286171472,7.374705093526102,9.162161050043592,9.692670361482932,2000
2173,SSP1-2.6,ais,1.6976983632608516,8.336777508600633,6.6954327412019685,7.417203681518826,9.214450257565858,9.748433608903566,2000
2174,SSP1-2.6,ais,1.6997148461392424,8.384530144187536,6.7336777461262995,7.459831293441308,9.266839469589412,9.804326050386514,2000
2175,SSP1-2.6,ais,1.7007833358029367,8.432055268908243,6.771984468574052,7.502501022408786,9.319604940292004,9.859900952084022,2000
2176,SSP1-2.6,ais,1.7122837539335225,8.479603926949212,6.810337414263093,7.544933706122907,9.372453948482327,9.91570175696312,2000
2177,SSP1-2.6,ais,1.711296870399386,8.527617976025063,6.848918306334692,7.587704764093515,9.425780208701829,9.972445051663689,2000
2178,SSP1-2.6,ais,1.7109330110540784,8.575367281211319,6.887301035717335,7.630231139487482,9.478771945503704,10.028942967457853,2000
2179,SSP1-2.6,ais,1.7101710823209095,8.623093453695054,6.92566930838351,7.67274329511514,9.531523935806604,10.085416773467426,2000
2180,SSP1-2.6,ais,1.7028845094879483,8.67095817928377,6.964134754673989,7.7154191962289564,9.584380638064683,10.141984564559122,2000
2181,SSP1-2.6,ais,1.701968234790987,8.718862188619983,7.0024012944378855,7.757774569071314,9.63687223139923,10.198166580563075,2000
2182,SSP1-2.6,ais,1.6956392039908308,8.766701469166419,7.040616977678863,7.799805605630981,9.68927831267998,10.25425367625488,2000
2183,SSP1-2.6,ais,1.6892908087585126,8.813730245996851,7.078673782086458,7.841637610211045,9.741383379952602,10.309336103411606,2000
2184,SSP1-2.6,ais,1.6957775471696317,8.860514353499763,7.116661904507904,7.883573250931141,9.793301263650733,10.364080992494381,2000
2185,SSP1-2.6,ais,1.695549278173068,8.90783922787125,7.154729929201827,7.925873136963493,9.84540724844156,10.419061530356455,2000
2186,SSP1-2.6,ais,1.696362786451127,8.95530847004435,7.192872335862943,7.968259587210708,9.897596991997233,10.474143402180479,2000
2187,SSP1-2.6,ais,1.6971221022888934,9.002730469458573,7.2307514533339505,8.010184467489937,9.949457437249125,10.52884481239997,2000
2188,SSP1-2.6,ais,1.703797884686255,9.050225753306197,7.2686922258028135,8.052183526117412,10.001398588108176,10.583641002641109,2000
2189,SSP1-2.6,ais,1.7038022135264428,9.098296866015966,7.306922049525597,8.094572131583861,10.053795673565107,10.638971702613297,2000
2190,SSP1-2.6,ais,1.707339124304903,9.146063332965667,7.3451697699364304,8.136983550781483,10.106303191975638,10.694324760426607,2000
2191,SSP1-2.6,ais,1.7054433362111607,9.19410553458603,7.383603406442663,8.179641155780446,10.159353502109386,10.750418571174755,2000
2192,SSP1-2.6,ais,1.7025752247695929,9.24194906759563,7.421894407675556,8.222119258240674,10.212188709987398,10.806795059299358,2000
2193,SSP1-2.6,ais,1.6958834753486387,9.289410831757113,7.459894668502213,8.264278066148547,10.264593700686673,10.862782172514631,2000
2194,SSP1-2.6,ais,1.7011363530091228,9.33713372226551,7.498094941499757,8.306738464150888,10.317066479363834,10.918785918633393,2000
2195,SSP1-2.6,ais,1.703751848396382,9.38477905040671,7.536479504885778,8.349298352322242,10.369695463434681,10.974960634104876,2000
2196,SSP1-2.6,ais,1.701872012365293,9.432306358558911,7.57475086841879,8.391719531742948,10.422183088476983,11.03102994097855,2000
2197,SSP1-2.6,ais,1.7032240756586643,9.479575537121125,7.612798065783396,8.433890192115483,10.474515115140578,11.086818432548103,2000
2198,SSP1-2.6,ais,1.7090054935323118,9.527249548016613,7.651206079023279,8.47646979891906,10.527575211666294,11.143038798572295,2000
2199,SSP1-2.6,ais,1.7131343897515772,9.574963663148015,7.689631203656005,8.519049387244955,10.580694012779524,11.199332108846798,2000
2200,SSP1-2.6,ais,1.720915814316219,9.622796676016407,7.728150110360385,8.561722242547471,10.633949487385937,11.255366592849708,2000
2201,SSP1-2.6,ais,1.7251755370595268,9.670844412891142,7.766838728683801,8.604561958162654,10.687454390611533,11.31097420096901,2000
2202,SSP1-2.6,ais,1.720847625015862,9.718915022215395,7.805535942470449,8.647396355538323,10.740997348794204,11.366627955150811,2000
2203,SSP1-2.6,ais,1.7187905685470193,9.766581193425967,7.84422805536191,8.690307126302201,10.794502628212072,11.422197363351136,2000
2204,SSP1-2.6,ais,1.7172576502399974,9.814157194724483,7.8829388931294275,8.733253706186169,10.848012277712389,11.477744536174832,2000
2205,SSP1-2.6,ais,1.7138001032578756,9.861497934582154,7.921478325909191,8.776014899856682,10.901308836757602,11.534433320345729,2000
2206,SSP1-2.6,ais,1.7087478167365737,9.908962972830217,7.959993157909363,8.818762997475572,10.954549940972587,11.591073605064045,2000
2207,SSP1-2.6,ais,1.7041324141954788,9.956658052441044,7.998230053274774,8.861309285960422,11.007521059557696,11.647440098490732,2000
2208,SSP1-2.6,ais,1.7065204402922998,10.004230414121338,8.036045687611711,8.90374757560589,11.060324701702392,11.703627322453876,2000
2209,SSP1-2.6,ais,1.7083928864593008,10.051981741000407,8.073812751732673,8.946162377891293,11.113127836727886,11.759124273713889,2000
2210,SSP1-2.6,ais,1.7136153535390062,10.100093849150502,8.111932552169485,8.988933362919411,11.166320761922796,11.814943945844645,2000
2211,SSP1-2.6,ais,1.7186524550019626,10.148018207664958,8.1497687576808,9.031480325735858,11.219337266743597,11.870600864318783,2000
2212,SSP1-2.6,ais,1.7182826109147793,10.196026024145437,8.187613096764192,9.073806126090865,11.272313649410412,11.926403506028858,2000
2213,SSP1-2.6,ais,1.7212617550208202,10.244266034433164,8.225708046227862,9.116171638336592,11.32544814775009,11.982464950399986,2000
2214,SSP1-2.6,ais,1.7190407830256451,10.292433292677096,8.263653863919863,9.158851572820003,11.378479474121349,12.038444898964539,2000
2215,SSP1-2.6,ais,1.718975504152654,10.340592453057376,8.301707955641435,9.201680908147498,11.431586592890927,12.09447827150003,2000
2216,SSP1-2.6,ais,1.7181226619490926,10.388727428616836,8.339856137048198,9.244599849252404,11.484797918837312,12.15060740314024,2000
2217,SSP1-2.6,ais,1.7111140941775855,10.436759403922371,8.377911351424197,9.287261215663005,11.537887083200971,12.206608674394479,2000
2218,SSP1-2.6,ais,1.7109727911604407,10.484585129075134,8.415849610980375,9.329690164986783,11.590697454155777,12.262292755168822,2000
2219,SSP1-2.6,ais,1.7088184247322662,10.532080225098088,8.453450000700581,9.371796869763813,11.643125124029302,12.317607437851121,2000
2220,SSP1-2.6,ais,1.7104841898311358,10.579695154514765,8.491201148972635,9.413539176237258,11.695677651765736,12.3730251154579,2000
2221,SSP1-2.6,ais,1.7119651534705325,10.627259845429833,8.528876161144403,9.45510112617169,11.748181205442231,12.428406398606219,2000
2222,SSP1-2.6,ais,1.725612723622462,10.675102519168416,8.566813276331064,9.49699058020083,11.801012295474433,12.484084814695716,2000
2223,SSP1-2.6,ais,1.7328230795617463,10.723036586511228,8.604657937797572,9.538853988357696,11.85403006097382,12.5400326036533,2000
2224,SSP1-2.6,ais,1.7380024796413844,10.77101112462789,8.642671115200534,9.580968763646915,11.90739524920203,12.596362970301831,2000
2225,SSP1-2.6,ais,1.7343505370734735,10.818861859785086,8.680727824420108,9.623166232290423,11.960921997862322,12.652878811378402,2000
2226,SSP1-2.6,ais,1.7302045021467558,10.866741224473277,8.71887006567828,9.665441559862415,12.014411968746385,12.709382845800143,2000
2227,SSP1-2.6,ais,1.725485872710222,10.914273177772744,8.756724584033492,9.707348162363148,12.067469171943547,12.765448947834747,2000
2228,SSP1-2.6,ais,1.7203398302803634,10.961917377542996,8.794765635163028,9.749518663854207,12.12056310524973,12.821542438922593,2000
2229,SSP1-2.6,ais,1.7183426177796155,11.009196779133674,8.8325052963475,9.791253468255706,12.17309911461691,12.877078065943213,2000
2230,SSP1-2.6,ais,1.7168184697804347,11.056700251340608,8.870397552093232,9.833001111470711,12.225617865330328,12.932581372880792,2000
2231,SSP1-2.6,ais,1.7192425448665236,11.104024004075502,8.908145720446559,9.87500969697248,12.277914223547404,12.98786379234375,2000
2232,SSP1-2.6,ais,1.721632188421507,11.151608282767672,8.946105629417046,9.917705069131891,12.330533099245276,13.043467832340038,2000
2233,SSP1-2.6,ais,1.722951310971222,11.199291448603772,8.984151350090126,9.960503042848774,12.383305394253101,13.099232102154659,2000
2234,SSP1-2.6,ais,1.730307808658369,11.246497985116736,9.02217457825572,10.00328765419423,12.43606767751572,13.1549939964943,2000
2235,SSP1-2.6,ais,1.7343480651970693,11.293817578735847,9.060254292637739,10.0461682195393,12.489022736403118,13.210986010027101,2000
2236,SSP1-2.6,ais,1.7307864545393714,11.34128693552995,9.098424720064333,10.089165327190223,12.541994132277257,13.267181070115063,2000
2237,SSP1-2.6,ais,1.7275261509483246,11.388903324661431,9.136733676342093,10.132076714241272,12.59471083127857,13.323474466906092,2000
2238,SSP1-2.6,ais,1.724861836167053,11.436482983174923,9.174658664837082,10.174142657852748,12.646775695536723,13.379200943506515,2000
2239,SSP1-2.6,ais,1.722008748674476,11.484391173252522,9.21268957974046,10.21633966908197,12.698957977714533,13.435001869107865,2000
2240,SSP1-2.6,ais,1.7173754252762463,11.532017283016483,9.250488442527496,10.25844749241292,12.750735870703679,13.490440046354273,2000
2241,SSP1-2.6,ais,1.725083021576506,11.579480264034597,9.288181400391402,10.30059010146911,12.802271335017203,13.54563523869818,2000
2242,SSP1-2.6,ais,1.7244069648229883,11.627249799250087,9.32611784204146,10.342994922540877,12.854242767251604,13.601269881789847,2000
2243,SSP1-2.6,ais,1.7322432463773385,11.675112015885986,9.36414538814669,10.38549117300332,12.906338422114656,13.657004716941946,2000
2244,SSP1-2.6,ais,1.7381807997940748,11.722988225306047,9.402120891951236,10.427971304253925,12.958460328552125,13.712839287333349,2000
2245,SSP1-2.6,ais,1.741076445637901,11.771140466289197,9.440297784817545,10.47069120910877,13.010976264235827,13.768502689695282,2000
2246,SSP1-2.6,ais,1.743058922223487,11.8191868074558,9.478354024682467,10.513300365443875,13.063346373735369,13.823872992558506,2000
2247,SSP1-2.6,ais,1.7383559282645968,11.86715983116871,9.516326740756146,10.555833562359867,13.1156143311307,13.879141222643193,2000
2248,SSP1-2.6,ais,1.7370009220545894,11.915388701059832,9.554693166071923,10.598755566963225,13.168930242495827,13.934952136681838,2000
2249,SSP1-2.6,ais,1.731827343742306,11.963157755812722,9.592730727177115,10.64132863461935,13.221896021191515,13.990207065654465,2000
2250,SSP1-2.6,ais,1.7293087884605622,12.010755560161702,9.630890146130229,10.683355390495667,13.274626738041464,14.045188655501011,2000
2251,SSP1-2.6,ais,1.7329430968629278,12.058224178662348,9.669073771245374,10.725106077164595,13.327496614976544,14.099970300246646,2000
2252,SSP1-2.6,ais,1.730529345015152,12.105822355563618,9.707037991127226,10.766983387478067,13.380434333717973,14.15495027511584,2000
2253,SSP1-2.6,ais,1.7240248216475478,12.153224649515142,9.74467591616581,10.808758029485883,13.433160506227443,14.209971287413232,2000
2254,SSP1-2.6,ais,1.7296430780606464,12.200186780354798,9.782341604042855,10.850544482683048,13.48577315762794,14.265545182423553,2000
2255,SSP1-2.6,ais,1.7363296745927477,12.247469942342615,9.820312388924043,10.892633430847518,13.53875863605563,14.321555426179904,2000
2256,SSP1-2.6,ais,1.7394053489637242,12.294928490000766,9.85840491533499,10.934862156711493,13.59197921013891,14.377786428593145,2000
2257,SSP1-2.6,ais,1.7453048895522112,12.34232638248903,9.896405224663889,10.977017448809436,13.64517687610286,14.433969050266196,2000
2258,SSP1-2.6,ais,1.7439370563658916,12.389684977371944,9.934303734154394,11.019106181901707,13.698331134008189,14.490145840020073,2000
2259,SSP1-2.6,ais,1.7405961791175693,12.437288888938374,9.972493365814257,11.061806570305194,13.751548478917847,14.546612752232637,2000
2260,SSP1-2.6,ais,1.7367578610695433,12.484430782800043,10.01022843341628,11.104432833529465,13.804290939599376,14.602511104645682,2000
2261,SSP1-2.6,ais,1.7346231272997013,12.531770349966719,10.048230010835084,11.147308324929881,13.856617325563455,14.65862539151961,2000
2262,SSP1-2.6,ais,1.7314157378111277,12.578907237363412,10.086044174681726,11.190012269456876,13.909270611673836,14.714487523332753,2000
2263,SSP1-2.6,ais,1.7277484737436049,12.625853754235177,10.123725444376863,11.232554486083037,13.961898621874507,14.769979524186244,2000
2264,SSP1-2.6,ais,1.722060810887109,12.672880803727697,10.161554994571025,11.275171642969887,14.014563395015424,14.824804563114384,2000
