year,smb_gt_p05,smb_gt_p50,smb_gt_p95,discharge_gt_p05,discharge_gt_p50,discharge_gt_p95,net_gt_p05,net_gt_p50,net_gt_p95,ais_cm_p05,ais_cm_p50,ais_cm_p95,t_ocean_C_p05,t_ocean_C_p50,t_ocean_C_p95,provenance
1897,1622.213732098012,1811.722259732685,2008.5502566389478,-2018.8390566570392,-1817.9399221247254,-1616.2484561837728,-48.148593229944446,-5.20591081486134,29.14481732929338,-1.2254931649515999,-0.6751736133731503,-0.13085672537558476,0.18577374253458673,1.009983779512695,1.8063779822860957,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1898,1622.406930366414,1812.0916741822707,2009.1110571369422,-2019.3680042904027,-1818.5391998875848,-1616.860915684051,-48.24471656984638,-5.504851191427747,28.59746864228581,-1.2247611651331705,-0.6733394690265317,-0.1348538586922472,0.19181793305251518,1.0157535569885872,1.8106533599500774,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1899,1623.82801576283,1813.5209067688397,2010.9840431918788,-2021.9841220981289,-1820.7331548358206,-1618.911422581631,-47.671503769971665,-6.78650741379181,26.457252473351907,-1.218301121465611,-0.6716401167559369,-0.1398179461539824,0.19671405401018321,1.0199833052374996,1.8135008840847915,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1900,1624.9878206358544,1814.3836638572625,2012.5024595306127,-2024.1779807460466,-1822.9360688815004,-1620.9620843439027,-47.423827097174865,-7.8814573162792385,24.778609663157596,-1.205151529915795,-0.6698103153598585,-0.1434764454243406,0.20100700034674673,1.024387472746008,1.8178585407449788,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1901,1625.7470224016345,1815.4945346748855,2013.4061554204945,-2026.2026676573785,-1824.8008237914305,-1623.1737467930789,-47.45687631081091,-8.860226004074207,23.383117274491834,-1.191880271147218,-0.6669064544184149,-0.14684919781116934,0.2018232156648171,1.0256315078862328,1.8189019708726093,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1902,1625.7855725157224,1815.7036745952,2013.5000140542868,-2026.6562930140292,-1824.9969783653737,-1623.6394606478718,-47.47552223408386,-9.029545183029313,23.11652268658306,-1.1784032420359856,-0.6629225839793211,-0.1499753531226902,0.20641271808488765,1.0315159160752256,1.8229720344312903,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1903,1626.004471632484,1816.6554962307625,2013.974163352802,-2028.672085800059,-1826.2416679217204,-1625.7296345149507,-47.349373152903205,-10.218188405155274,21.40642582543455,-1.1650914106304715,-0.6599812786951483,-0.15291452362107735,0.2029430128526941,1.0270362511689173,1.8201036662641354,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1904,1625.8382572951505,1815.9888834984977,2013.3154834235927,-2027.0632205781612,-1825.2640917484,-1624.285687630118,-47.49919287372563,-9.345740433624655,22.57515590118373,-1.1518065744630723,-0.6565828262652946,-0.15620763983154726,0.1861924840814513,1.0103834721483513,1.806708472330499,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1905,1622.4755821498218,1812.1826735552977,2009.2343253581596,-2019.6083227632096,-1818.8181292890126,-1617.089537839882,-48.20847961530251,-5.667107138337769,28.317812800248106,-1.141034018020726,-0.6539574426723895,-0.16092641737231697,0.1873040817569417,1.01144452946121,1.8075858320127427,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1906,1622.736264459325,1812.4448028494453,2009.5781825720755,-2020.1171692746075,-1819.2545651269825,-1617.4724812993054,-48.03474634214839,-5.84441440348985,27.977437819700537,-1.1327876099088738,-0.6506763835096963,-0.16530861258677657,0.19616119492367876,1.019463503458483,1.81317931059155,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1907,1624.8357342688328,1814.3317964916607,2012.3245813772864,-2024.0753028798658,-1822.8501704346704,-1620.8776980692978,-47.47147593328164,-7.8153936388558805,24.853570956884354,-1.1212928643677325,-0.6473322133025912,-0.16882984564194692,0.20108876656778835,1.0245120970166837,1.8179630673664073,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1908,1625.750850230987,1815.497794128541,2013.414439952419,-2026.355677836964,-1824.8306442702105,-1623.3391046916204,-47.469196816977245,-8.970909113880907,23.219470916574004,-1.1084139167841245,-0.6450332293342904,-0.17229876488358098,0.18409145483657655,1.0086366210262996,1.8050503180718172,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1909,1622.217217256692,1811.7280032274716,2008.576308548786,-2018.9127299345205,-1818.1254463957498,-1616.4172405368665,-48.17002480916271,-5.3503864474914735,28.920424488868328,-1.1009182134871989,-0.644638099277371,-0.17739487331096684,0.17610207292142058,1.0019095678153345,1.798951452481,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1910,1620.319663426049,1810.7781744294966,2006.1463672780667,-2016.6306659569843,-1815.0255731230332,-1613.1086787141528,-47.66337246090594,-3.716596863345899,31.503781267671954,-1.0948544160214664,-0.6438340328783537,-0.18346020501824267,0.1850635551039644,1.009366986501643,1.805817486655109,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1911,1622.321164184099,1811.9240842122704,2008.8802831475962,-2019.2161923811336,-1818.4913691467373,-1616.7716880631372,-48.22971501979356,-5.548472554850946,28.555672795266112,-1.086082217938825,-0.6421237842298557,-0.1896326532231019,0.1950135009880499,1.018384464767363,1.8125117785426617,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1912,1624.548184633456,1814.2628381833556,2011.964643643504,-2023.648302787015,-1822.4302086877265,-1620.4310009270464,-47.557050097239085,-7.566813305266578,25.171844631157498,-1.0789113373222454,-0.6389282858926917,-0.19525776103920484,0.2005000889206025,1.0236148607976068,1.8172105324858912,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1913,1625.7235940882622,1815.3324517848832,2013.346446558264,-2026.1091431085401,-1824.6743124509048,-1623.165818237834,-47.44864690924197,-8.891499415275348,23.292197201352202,-1.071273220592472,-0.6366610346855381,-0.2003959903717479,0.1597096284081962,0.9886083801996539,1.789396667484182,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1914,1617.2564758591793,1807.158694103985,2003.5337424950917,-2011.958785679405,-1808.217080539182,-1606.1382095391405,-48.34729936975066,-0.30930486760519216,36.38064565524751,-1.061840298088785,-0.6366257554509032,-0.20662493734622744,0.1298153732416151,0.9694197517634315,1.7625694012269943,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1915,1613.1546955594292,1800.4952710957725,2004.055739189606,-2006.9009175367376,-1797.1791547084763,-1593.7471247206315,-50.0619406886915,6.367528376002269,46.826218398660394,-1.0546630328136812,-0.6374429141288254,-0.2174721958520829,0.15499295908454766,0.9853522028772248,1.783369840097077,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1916,1616.550050412144,1806.2774177231358,2004.3763831093015,-2010.3118830787737,-1806.4810852354422,-1603.3581225414873,-48.782535774651365,0.7183179059235272,37.946589933980455,-1.0421620420903592,-0.6356759601269963,-0.22564291740626707,0.17960349897600641,1.0053352985266262,1.8015826677142142,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1917,1621.2039738948847,1811.0571310846685,2007.1913201152415,-2017.6424618395997,-1816.3586905788698,-1614.7179248749242,-47.42411600883682,-4.509546970957558,30.263319793869467,-1.0350763650064787,-0.6335595685373835,-0.23130604830132515,0.1966085145454375,1.0198840755892706,1.8134394957471895,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1918,1624.9088692721652,1814.3523125611582,2012.4570146937504,-2024.4830946225436,-1823.1756817987707,-1621.3772998781035,-47.482389467094805,-8.042982045146232,24.530322016482874,-1.0248138591901557,-0.6301201869851113,-0.23498511308332776,0.20683967775183734,1.0321062004820427,1.8233250323797001,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1919,1626.029531258312,1816.7240643003734,2014.0235067990895,-2029.2019015683836,-1826.5739892833585,-1626.077926279786,-47.39284318147954,-10.500029523708122,20.963883239134383,-1.0126926574054929,-0.6272457607865142,-0.23959950128692223,0.20875568262314464,1.0344264573333957,1.8249092241462095,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1920,1626.136063034594,1817.0827262434818,2014.245334930518,-2030.1174559114727,-1827.2366106782288,-1626.848361802248,-47.376620010440426,-10.962126833789853,20.22669531790547,-1.0041039590084568,-0.624014308036297,-0.2415032242496968,0.20221767408632393,1.0261304680706218,1.8194062478785622,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1921,1625.8063877056506,1815.7574806118932,2013.0374040600263,-2027.0572252901845,-1825.1696247748885,-1624.2186813440844,-47.4609189902101,-9.354278679940876,22.570264019882284,-0.9953829563782195,-0.6211697333001698,-0.2450533655596799,0.20619831868377517,1.0312195027774993,1.8227947780716103,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1922,1625.9941785611222,1816.6006291401454,2013.9480397914347,-2028.9457807930198,-1826.3715952808689,-1625.8556670873522,-47.356689058505545,-10.37382034601444,21.169693090679083,-0.9844711012732568,-0.6179210206104568,-0.24783630598605713,0.21633022333397728,1.0415451854369593,1.8309151686826977,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1923,1627.1770288841387,1818.5755998384711,2016.0927351425635,-2033.440689605304,-1829.7517417420988,-1631.1685030586386,-47.354941167965045,-12.625711404253593,17.8105927819127,-0.9748775533125783,-0.6130743608978266,-0.24694799137768123,0.22102238102389554,1.045665010708061,1.8347245892255337,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1924,1628.4722061727796,1819.6000629146665,2017.6984619808854,-2036.0149729778184,-1831.3040182026734,-1633.6271406343624,-47.09130017490279,-13.689072987225586,16.305852993405136,-0.9658849749634348,-0.6072148593907014,-0.2497799322900747,0.22120866363693037,1.045913254746563,1.8348294149750777,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1925,1628.5324052914152,1819.6508166433923,2017.7742339592469,-2036.1130714500055,-1831.4462997081914,-1633.7761625522196,-47.13029772652364,-13.755866986955539,16.190510679440607,-0.9570544992860937,-0.6040872258119441,-0.24845795652846991,0.2128164010796583,1.0381256781869725,1.8281636538203803,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1926,1626.3603740660565,1817.8765724249538,2014.9181890911598,-2031.7652381601906,-1828.4396825340218,-1629.113895200207,-47.62664962782483,-11.892106732380057,18.863533256799947,-0.9456478265123937,-0.6015920220508366,-0.25123366443860895,0.21641062233635397,1.04162282055167,1.8309781313441782,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1927,1627.1894661637098,1818.5893386986945,2016.1135182426992,-2033.5341558677123,-1829.831554422235,-1631.3190833588953,-47.36584135063272,-12.708594465863825,17.705714055178678,-0.9338942305396367,-0.5986571657638016,-0.25387497246909485,0.20919306057089293,1.034869790663999,1.8252708786908791,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1928,1626.1583188034133,1817.1558845801324,2014.2925250409673,-2030.5023332689252,-1827.483398564356,-1627.1378915645516,-47.39714887497623,-11.18023084993581,19.935829934624117,-0.9238783914426332,-0.5933756208947564,-0.2585282467207462,0.21384483661444562,1.0389501809010735,1.8289689232708999,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1929,1626.5107794774688,1818.1532243872366,2015.2562120225625,-2032.1319858879199,-1828.8249057591534,-1629.8222959057516,-47.633480274930264,-12.120804615720317,18.451380765804554,-0.9163313840453656,-0.5874122702051792,-0.2602169321326707,0.22235229763008052,1.0474445085713358,1.8354729794596323,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1930,1628.90456997776,1819.9220685615437,2018.241407007052,-2036.2809570166776,-1832.2774348077896,-1634.6664036760997,-47.32806824754535,-14.187642988148468,15.499442611548332,-0.9056906080787177,-0.5824315831227798,-0.2586309902180049,0.22547760300209146,1.0520961142683776,1.8372930161832632,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1931,1629.6663949410377,1820.6972762277687,2019.5809748747301,-2036.459076279718,-1834.1267170161088,-1636.7420824758992,-47.35706667105868,-15.08657568833587,13.936277014254092,-0.8954218644081277,-0.5779994828301949,-0.2602471199157555,0.2293620601802435,1.0557559183580032,1.8395820411879966,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1932,1630.1877053813046,1821.6900393969163,2021.267406028367,-2036.658821941181,-1836.1863702878043,-1637.8327732555156,-46.95660622656123,-16.06244407696829,12.022625124951944,-0.8851193782234054,-0.5744955148119715,-0.2618659791477121,0.23373108156910202,1.0605646954685422,1.8420159161118048,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1933,1630.7553957997047,1822.7412025763856,2021.3005462175724,-2038.3576460750953,-1837.7536307366186,-1640.1939891444677,-46.929085705161334,-17.34797228646289,10.102973925530996,-0.8745777608490265,-0.5704876163896896,-0.2630777338892365,0.23573622974165073,1.061866400924855,1.8431041089279294,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1934,1631.03143659949,1823.2422499900952,2021.0813725317323,-2038.5059827948485,-1838.768608627861,-1641.4060688974594,-46.74673332150093,-17.86812177287493,9.184853809713514,-0.8638627362628177,-0.5650884900382711,-0.26416225822762757,0.2208641428512283,1.0454900759517032,1.834620428251449,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1935,1628.3942037263612,1819.5914348828392,2017.6157318998469,-2036.2516890451554,-1831.4420477422682,-1633.9005174322092,-47.201924259409225,-13.85114546593411,16.042790450769786,-0.8546374197093991,-0.5599648749106012,-0.26781082520686433,0.22791940612331546,1.0532657645343222,1.8387318880227717,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1936,1629.9955653166937,1821.3115990545618,2020.633360811292,-2036.6640111207846,-1835.591356197412,-1637.619991586196,-47.148666773214146,-15.7694014292382,12.628346202917381,-0.8439673307859867,-0.5558541008992083,-0.27062659218193164,0.23305503795236363,1.0597979729869247,1.8416490438460311,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1937,1630.6644592998493,1822.6656293143974,2021.3685079396862,-2038.3039377247162,-1837.4915020790304,-1639.8424400336132,-46.85703834745316,-17.216719408847894,10.283069785868607,-0.83333508236866,-0.551521725079468,-0.272769679621425,0.24344039596479886,1.0691044436462682,1.8472858222599733,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1938,1632.4985366340186,1825.5048476238146,2022.1086133695972,-2041.5781294504652,-1842.2851926212084,-1645.971736920829,-47.43543468350034,-20.075607504497043,6.005558113878306,-0.821205634344181,-0.5459093401358912,-0.27382733870827,0.24852219416502544,1.0742985001849132,1.8500447257371433,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1939,1633.216660135232,1826.907762232503,2023.9262355585934,-2044.867184309149,-1844.698997182593,-1647.7673366614704,-48.27927825439016,-21.147220149352506,4.280898777685193,-0.8108278021956399,-0.5401738506037216,-0.2745098352969043,0.252236724910105,1.078623932023122,1.85206162761395,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1940,1635.0178742465714,1828.092545423614,2025.2554790989973,-2047.2172790913294,-1846.9820213316975,-1650.038630538692,-48.67397918171059,-21.940510212736285,2.6977611770141703,-0.8002724515656151,-0.5344865339805837,-0.27347782593643577,0.2545689448207658,1.0817465596551352,1.8533280905863647,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1941,1635.1198831365386,1828.6691100016387,2026.0898386787474,-2048.830369128924,-1848.1644101380566,-1651.1236589067428,-49.13736255296158,-22.49947886849452,1.7841194328415813,-0.7897792348289419,-0.5282625024507034,-0.273801110765846,0.25462338517539734,1.0818247111807062,1.8533576544058508,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1942,1635.1167949646485,1828.6785383118602,2026.1073672835862,-2048.9008272995875,-1848.2177710375,-1651.1699977419935,-49.16333231015246,-22.539560866078546,1.7319357509812812,-0.7782722971441902,-0.5224355526288178,-0.27437448579770307,0.25434560553910274,1.0814032857317373,1.853206806790305,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
1943,1635.1276097113075,1828.617037792709,2026.0057392820738,-2048.751103378973,-1848.1052921132007,-1651.0990129671895,-49.12062124207765,-22.496954377184693,1.8025105207426864,-0.7665758408208626,-0.5165088130395602,-0.27402787887728663,0.2546002004509946,1.0817914284935464,1.8533450639413989,"diag_ais_flux_split_vs_imbie.jl | tag L27 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-21T13:20:22.416"
