year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2207,SSP1-2.6,lws,1.7041324141954788,5.866341318539312,5.866341318539312,5.866341318539312,5.866341318539312,5.866341318539312,2000
2208,SSP1-2.6,lws,1.7065204402922998,5.880603783845598,5.880603783845598,5.880603783845598,5.880603783845598,5.880603783845598,2000
2209,SSP1-2.6,lws,1.7083928864593008,5.944043730060743,5.944043730060743,5.944043730060743,5.944043730060743,5.944043730060743,2000
2210,SSP1-2.6,lws,1.7136153535390062,5.9548525219191175,5.9548525219191175,5.9548525219191175,5.9548525219191175,5.9548525219191175,2000
2211,SSP1-2.6,lws,1.7186524550019626,5.958460641838878,5.958460641838878,5.958460641838878,5.958460641838878,5.958460641838878,2000
2212,SSP1-2.6,lws,1.7182826109147793,6.001791357154143,6.001791357154143,6.001791357154143,6.001791357154143,6.001791357154143,2000
2213,SSP1-2.6,lws,1.7212617550208202,6.019523976538539,6.019523976538539,6.019523976538539,6.019523976538539,6.019523976538539,2000
2214,SSP1-2.6,lws,1.7190407830256451,6.061145438098416,6.061145438098416,6.061145438098416,6.061145438098416,6.061145438098416,2000
2215,SSP1-2.6,lws,1.718975504152654,6.120332933322187,6.120332933322187,6.120332933322187,6.120332933322187,6.120332933322187,2000
2216,SSP1-2.6,lws,1.7181226619490926,6.172108733307293,6.172108733307293,6.172108733307293,6.172108733307293,6.172108733307293,2000
2217,SSP1-2.6,lws,1.7111140941775855,6.221320341997893,6.221320341997893,6.221320341997893,6.221320341997893,6.221320341997893,2000
2218,SSP1-2.6,lws,1.7109727911604407,6.222699570968258,6.222699570968258,6.222699570968258,6.222699570968258,6.222699570968258,2000
2219,SSP1-2.6,lws,1.7088184247322662,6.252429344024669,6.252429344024669,6.252429344024669,6.252429344024669,6.252429344024669,2000
2220,SSP1-2.6,lws,1.7104841898311358,6.267552540130812,6.267552540130812,6.267552540130812,6.267552540130812,6.267552540130812,2000
2221,SSP1-2.6,lws,1.7119651534705325,6.317278628779411,6.317278628779411,6.317278628779411,6.317278628779411,6.317278628779411,2000
2222,SSP1-2.6,lws,1.725612723622462,6.330072423811241,6.330072423811241,6.330072423811241,6.330072423811241,6.330072423811241,2000
2223,SSP1-2.6,lws,1.7328230795617463,6.352609251334046,6.352609251334046,6.352609251334046,6.352609251334046,6.352609251334046,2000
2224,SSP1-2.6,lws,1.7380024796413844,6.37631254365486,6.37631254365486,6.37631254365486,6.37631254365486,6.37631254365486,2000
2225,SSP1-2.6,lws,1.7343505370734735,6.423890119943558,6.423890119943558,6.423890119943558,6.423890119943558,6.423890119943558,2000
2226,SSP1-2.6,lws,1.7302045021467558,6.439910770832584,6.439910770832584,6.439910770832584,6.439910770832584,6.439910770832584,2000
2227,SSP1-2.6,lws,1.725485872710222,6.497700010517156,6.497700010517156,6.497700010517156,6.497700010517156,6.497700010517156,2000
2228,SSP1-2.6,lws,1.7203398302803634,6.509580807431561,6.509580807431561,6.509580807431561,6.509580807431561,6.509580807431561,2000
2229,SSP1-2.6,lws,1.7183426177796155,6.5327799839008005,6.5327799839008005,6.5327799839008005,6.5327799839008005,6.5327799839008005,2000
2230,SSP1-2.6,lws,1.7168184697804347,6.5344608263916415,6.5344608263916415,6.5344608263916415,6.5344608263916415,6.5344608263916415,2000
2231,SSP1-2.6,lws,1.7192425448665236,6.565676548195805,6.565676548195805,6.565676548195805,6.565676548195805,6.565676548195805,2000
2232,SSP1-2.6,lws,1.721632188421507,6.605096361007136,6.605096361007136,6.605096361007136,6.605096361007136,6.605096361007136,2000
2233,SSP1-2.6,lws,1.722951310971222,6.638157600393324,6.638157600393324,6.638157600393324,6.638157600393324,6.638157600393324,2000
2234,SSP1-2.6,lws,1.730307808658369,6.664482283402768,6.664482283402768,6.664482283402768,6.664482283402768,6.664482283402768,2000
2235,SSP1-2.6,lws,1.7343480651970693,6.700531184538167,6.700531184538167,6.700531184538167,6.700531184538167,6.700531184538167,2000
2236,SSP1-2.6,lws,1.7307864545393714,6.771599544614483,6.771599544614483,6.771599544614483,6.771599544614483,6.771599544614483,2000
2237,SSP1-2.6,lws,1.7275261509483246,6.789120904235318,6.789120904235318,6.789120904235318,6.789120904235318,6.789120904235318,2000
2238,SSP1-2.6,lws,1.724861836167053,6.835553528386609,6.835553528386609,6.835553528386609,6.835553528386609,6.835553528386609,2000
2239,SSP1-2.6,lws,1.722008748674476,6.8505641517453,6.8505641517453,6.8505641517453,6.8505641517453,6.8505641517453,2000
2240,SSP1-2.6,lws,1.7173754252762463,6.859586474629643,6.859586474629643,6.859586474629643,6.859586474629643,6.859586474629643,2000
2241,SSP1-2.6,lws,1.725083021576506,6.8891329380224136,6.8891329380224136,6.8891329380224136,6.8891329380224136,6.8891329380224136,2000
2242,SSP1-2.6,lws,1.7244069648229883,6.931110954367381,6.931110954367381,6.931110954367381,6.931110954367381,6.931110954367381,2000
2243,SSP1-2.6,lws,1.7322432463773385,6.942856381131531,6.942856381131531,6.942856381131531,6.942856381131531,6.942856381131531,2000
2244,SSP1-2.6,lws,1.7381807997940748,6.976684991419059,6.976684991419059,6.976684991419059,6.976684991419059,6.976684991419059,2000
2245,SSP1-2.6,lws,1.741076445637901,6.983990674035943,6.983990674035943,6.983990674035943,6.983990674035943,6.983990674035943,2000
2246,SSP1-2.6,lws,1.743058922223487,6.977637518447098,6.977637518447098,6.977637518447098,6.977637518447098,6.977637518447098,2000
2247,SSP1-2.6,lws,1.7383559282645968,7.057207813075548,7.057207813075548,7.057207813075548,7.057207813075548,7.057207813075548,2000
2248,SSP1-2.6,lws,1.7370009220545894,7.085326276369168,7.085326276369168,7.085326276369168,7.085326276369168,7.085326276369168,2000
2249,SSP1-2.6,lws,1.731827343742306,7.11118272697457,7.11118272697457,7.11118272697457,7.11118272697457,7.11118272697457,2000
2250,SSP1-2.6,lws,1.7293087884605622,7.1304760604740585,7.1304760604740585,7.1304760604740585,7.1304760604740585,7.1304760604740585,2000
2251,SSP1-2.6,lws,1.7329430968629278,7.160267688479771,7.160267688479771,7.160267688479771,7.160267688479771,7.160267688479771,2000
2252,SSP1-2.6,lws,1.730529345015152,7.170799967569505,7.170799967569505,7.170799967569505,7.170799967569505,7.170799967569505,2000
2253,SSP1-2.6,lws,1.7240248216475478,7.197364544759702,7.197364544759702,7.197364544759702,7.197364544759702,7.197364544759702,2000
2254,SSP1-2.6,lws,1.7296430780606464,7.254937352541667,7.254937352541667,7.254937352541667,7.254937352541667,7.254937352541667,2000
2255,SSP1-2.6,lws,1.7363296745927477,7.3132398458127135,7.3132398458127135,7.3132398458127135,7.3132398458127135,7.3132398458127135,2000
2256,SSP1-2.6,lws,1.7394053489637242,7.353558633602041,7.353558633602041,7.353558633602041,7.353558633602041,7.353558633602041,2000
2257,SSP1-2.6,lws,1.7453048895522112,7.369373574211477,7.369373574211477,7.369373574211477,7.369373574211477,7.369373574211477,2000
2258,SSP1-2.6,lws,1.7439370563658916,7.429170453684257,7.429170453684257,7.429170453684257,7.429170453684257,7.429170453684257,2000
2259,SSP1-2.6,lws,1.7405961791175693,7.4361825074976435,7.4361825074976435,7.4361825074976435,7.4361825074976435,7.4361825074976435,2000
2260,SSP1-2.6,lws,1.7367578610695433,7.491574423880658,7.491574423880658,7.491574423880658,7.491574423880658,7.491574423880658,2000
2261,SSP1-2.6,lws,1.7346231272997013,7.5305034856872375,7.5305034856872375,7.5305034856872375,7.5305034856872375,7.5305034856872375,2000
2262,SSP1-2.6,lws,1.7314157378111277,7.556704000242766,7.556704000242766,7.556704000242766,7.556704000242766,7.556704000242766,2000
2263,SSP1-2.6,lws,1.7277484737436049,7.610409506865716,7.610409506865716,7.610409506865716,7.610409506865716,7.610409506865716,2000
2264,SSP1-2.6,lws,1.722060810887109,7.630744358203974,7.630744358203974,7.630744358203974,7.630744358203974,7.630744358203974,2000
2265,SSP1-2.6,lws,1.7260387231137375,7.633446388116356,7.633446388116356,7.633446388116356,7.633446388116356,7.633446388116356,2000
2266,SSP1-2.6,lws,1.7346955643858961,7.688909598966955,7.688909598966955,7.688909598966955,7.688909598966955,7.688909598966955,2000
2267,SSP1-2.6,lws,1.7369012173967846,7.722507848404509,7.722507848404509,7.722507848404509,7.722507848404509,7.722507848404509,2000
2268,SSP1-2.6,lws,1.7395390296095297,7.725402933108569,7.725402933108569,7.725402933108569,7.725402933108569,7.725402933108569,2000
2269,SSP1-2.6,lws,1.7439559383096226,7.740197104703818,7.740197104703818,7.740197104703818,7.740197104703818,7.740197104703818,2000
2270,SSP1-2.6,lws,1.7438709467921691,7.773058132510188,7.773058132510188,7.773058132510188,7.773058132510188,7.773058132510188,2000
2271,SSP1-2.6,lws,1.7372548937356282,7.745844012639393,7.745844012639393,7.745844012639393,7.745844012639393,7.745844012639393,2000
2272,SSP1-2.6,lws,1.7340194016564532,7.775345087956423,7.775345087956423,7.775345087956423,7.775345087956423,7.775345087956423,2000
2273,SSP1-2.6,lws,1.7357687764894079,7.780871101589891,7.780871101589891,7.780871101589891,7.780871101589891,7.780871101589891,2000
2274,SSP1-2.6,lws,1.7326409933296196,7.807165424708307,7.807165424708307,7.807165424708307,7.807165424708307,7.807165424708307,2000
2275,SSP1-2.6,lws,1.729653929560747,7.8533246412006195,7.8533246412006195,7.8533246412006195,7.8533246412006195,7.8533246412006195,2000
2276,SSP1-2.6,lws,1.738012620551116,7.865225345047305,7.865225345047305,7.865225345047305,7.865225345047305,7.865225345047305,2000
2277,SSP1-2.6,lws,1.7384419473008734,7.872838551560976,7.872838551560976,7.872838551560976,7.872838551560976,7.872838551560976,2000
2278,SSP1-2.6,lws,1.7368598183980204,7.9118231976985,7.9118231976985,7.9118231976985,7.9118231976985,7.9118231976985,2000
2279,SSP1-2.6,lws,1.7423463723339916,7.9348017492461915,7.9348017492461915,7.9348017492461915,7.9348017492461915,7.9348017492461915,2000
2280,SSP1-2.6,lws,1.7359016957584874,7.977922534412187,7.977922534412187,7.977922534412187,7.977922534412187,7.977922534412187,2000
2281,SSP1-2.6,lws,1.7322943171083616,8.006532087991166,8.006532087991166,8.006532087991166,8.006532087991166,8.006532087991166,2000
2282,SSP1-2.6,lws,1.7296349755677474,8.03185951279863,8.03185951279863,8.03185951279863,8.03185951279863,8.03185951279863,2000
2283,SSP1-2.6,lws,1.7296376653237568,8.0499034600549,8.0499034600549,8.0499034600549,8.0499034600549,8.0499034600549,2000
2284,SSP1-2.6,lws,1.7294709245771342,8.116341279421354,8.116341279421354,8.116341279421354,8.116341279421354,8.116341279421354,2000
2285,SSP1-2.6,lws,1.727095793460091,8.139714457125011,8.139714457125011,8.139714457125011,8.139714457125011,8.139714457125011,2000
2286,SSP1-2.6,lws,1.7334393110541506,8.137398765347529,8.137398765347529,8.137398765347529,8.137398765347529,8.137398765347529,2000
2287,SSP1-2.6,lws,1.732312213585657,8.159170684039587,8.159170684039587,8.159170684039587,8.159170684039587,8.159170684039587,2000
2288,SSP1-2.6,lws,1.7367112534263527,8.172828626575052,8.172828626575052,8.172828626575052,8.172828626575052,8.172828626575052,2000
2289,SSP1-2.6,lws,1.7438417705034037,8.172231570806126,8.172231570806126,8.172231570806126,8.172231570806126,8.172231570806126,2000
2290,SSP1-2.6,lws,1.743167874358632,8.194764805358153,8.194764805358153,8.194764805358153,8.194764805358153,8.194764805358153,2000
2291,SSP1-2.6,lws,1.7412284651295797,8.230681629244744,8.230681629244744,8.230681629244744,8.230681629244744,8.230681629244744,2000
2292,SSP1-2.6,lws,1.7385236421536123,8.25136918701114,8.25136918701114,8.25136918701114,8.25136918701114,8.25136918701114,2000
2293,SSP1-2.6,lws,1.7366480518882812,8.28024664797876,8.28024664797876,8.28024664797876,8.28024664797876,8.28024664797876,2000
2294,SSP1-2.6,lws,1.7280891876133222,8.326013651481444,8.326013651481444,8.326013651481444,8.326013651481444,8.326013651481444,2000
2295,SSP1-2.6,lws,1.7256115068369113,8.335626014481752,8.335626014481752,8.335626014481752,8.335626014481752,8.335626014481752,2000
2296,SSP1-2.6,lws,1.7218543000006523,8.384229880799591,8.384229880799591,8.384229880799591,8.384229880799591,8.384229880799591,2000
2297,SSP1-2.6,lws,1.7324125055727435,8.452894857111993,8.452894857111993,8.452894857111993,8.452894857111993,8.452894857111993,2000
2298,SSP1-2.6,lws,1.7362486031443578,8.469119132579559,8.469119132579559,8.469119132579559,8.469119132579559,8.469119132579559,2000
2299,SSP1-2.6,lws,1.7427375546279602,8.464544351169279,8.464544351169279,8.464544351169279,8.464544351169279,8.464544351169279,2000
2300,SSP1-2.6,lws,1.7435843958379944,8.483616077316128,8.483616077316128,8.483616077316128,8.483616077316128,8.483616077316128,2000
1990,SSP1-2.6,total,0.6172413401272017,-2.830060336770128,-3.090208220967743,-2.9733164788714146,-2.7004555980562084,-2.6058556029890747,2000
1991,SSP1-2.6,total,0.6480920599899472,-2.670275345177635,-2.911698591438358,-2.802459152871673,-2.5499136006442167,-2.4609918054039226,2000
1992,SSP1-2.6,total,0.6054709248449786,-2.593818027662252,-2.8204650145759342,-2.7191176979184473,-2.478826185785838,-2.3955106711191885,2000
1993,SSP1-2.6,total,0.49579326119498635,-2.7347623122280407,-2.9509451892705885,-2.854350491181265,-2.6164426059676504,-2.530496932202946,2000
1994,SSP1-2.6,total,0.5159107825733913,-2.705856499040796,-2.9118395836575344,-2.8153017954742707,-2.5897199927749393,-2.506549707259951,2000
1995,SSP1-2.6,total,0.5766612473873399,-2.5631092258204813,-2.7568362557309647,-2.6671818390401216,-2.4534490275285856,-2.3770773092735684,2000
1996,SSP1-2.6,total,0.6411345082576302,-2.369666205964802,-2.5464507303488157,-2.4645110554066965,-2.2700169758229087,-2.1985228483954486,2000
1997,SSP1-2.6,total,0.6860734222790282,-2.1284030773743137,-2.2859877729765197,-2.2153128953123353,-2.040416826962207,-1.9755597051961948,2000
1998,SSP1-2.6,total,0.7181171626962323,-1.9099755981572404,-2.051508339308598,-1.986676009620918,-1.8319512969505,-1.7751957942125882,2000
1999,SSP1-2.6,total,0.7443055351790053,-1.640779900657913,-1.754847651557017,-1.7033991388833298,-1.5768273505046322,-1.529825410504844,2000
2000,SSP1-2.6,total,0.78080095281422,-1.3977456761633178,-1.4962026503775587,-1.4518393956194944,-1.3430575644871274,-1.3054748074879052,2000
2001,SSP1-2.6,total,0.8277653991917374,-1.1131356562185992,-1.1953243681013077,-1.159645005500738,-1.0696975811681222,-1.039716818678961,2000
2002,SSP1-2.6,total,0.8625038868905944,-0.8132653374886516,-0.873818687705993,-0.8481245169771773,-0.7814530164862127,-0.7586745599704696,2000
2003,SSP1-2.6,total,0.8825685123647669,-0.5308983450616616,-0.5712281470099365,-0.553955487190897,-0.50819623658057,-0.4930645948923137,2000
2004,SSP1-2.6,total,0.8931410769792334,-0.18084032614147905,-0.20259782300444548,-0.19233381291120527,-0.1709499314207229,-0.16478517820654065,2000
2005,SSP1-2.6,total,0.8998718941653809,0.1034937333742052,0.08410994047497473,0.09327055462762092,0.11194550601887855,0.11808167381093648,2000
2006,SSP1-2.6,total,0.9059038132337379,0.42848671702777263,0.39644693307863743,0.41076550269054235,0.44609675582581476,0.4602918034119808,2000
2007,SSP1-2.6,total,0.9146854493265001,0.7160957918039976,0.6635973942997,0.6853003232089682,0.7468602876226145,0.772289628208677,2000
2008,SSP1-2.6,total,0.9219150757625193,0.9996566393584718,0.9280741316218478,0.9566227424722158,1.041948988590583,1.0757776456060508,2000
2009,SSP1-2.6,total,0.944300568261457,1.2428897675970463,1.1553558767445666,1.191198692931477,1.2937663720862196,1.3349402299788218,2000
2010,SSP1-2.6,total,0.9618227486686342,1.5150936267479054,1.4076266986009922,1.451557579271673,1.577205526596052,1.6290744338419523,2000
2011,SSP1-2.6,total,0.9819605692158233,1.9858396350977472,1.8518124002015157,1.9083365774856207,2.0651415041361494,2.131026938073719,2000
2012,SSP1-2.6,total,1.0103928501951052,2.249197282681319,2.094433872717147,2.159595751594159,2.3402792369441068,2.412111739702132,2000
2013,SSP1-2.6,total,1.0340522463545012,2.554016426297081,2.3825994438977816,2.4537867308930315,2.6555483952347068,2.7343926815776194,2000
2014,SSP1-2.6,total,1.0652103142894338,2.8516783030551096,2.6574308140979817,2.740936087526534,2.962835158839055,3.0530482601661397,2000
2015,SSP1-2.6,total,1.0914259349003625,3.1758406378507207,2.9586365668137535,3.051518906792726,3.298800504552174,3.4034748519541953,2000
2016,SSP1-2.6,total,1.1177753966933794,3.4333251471976247,3.1929493596698078,3.295557581919649,3.5708086213775334,3.6826681298160002,2000
2017,SSP1-2.6,total,1.1391312798586102,3.8645948317578647,3.5939838533585475,3.705297624339488,4.023800385810556,4.153380135927775,2000
2018,SSP1-2.6,total,1.1748860403608246,4.190907898407786,3.8930506076271816,4.017185675829829,4.365288283362094,4.506426404454902,2000
2019,SSP1-2.6,total,1.1994301238849794,4.536260786801514,4.213985014672939,4.350136220737929,4.722844183643176,4.877734811701679,2000
2020,SSP1-2.6,total,1.2194860299493357,4.936434450190374,4.586882169264246,4.732432606289196,5.139120598266591,5.307059843712852,2000
2021,SSP1-2.6,total,1.2474135047730226,5.302819993612764,4.9303653080470164,5.085502337254077,5.517471366258779,5.697535275301165,2000
2022,SSP1-2.6,total,1.2835482908104245,5.730630684358939,5.333755961364455,5.49981318862507,5.958799644771519,6.14629145726685,2000
2023,SSP1-2.6,total,1.3148383538679833,6.059226038832677,5.640992892429137,5.815516414728952,6.299808946055039,6.499914824880524,2000
2024,SSP1-2.6,total,1.3502642838046461,6.4448589825626925,5.998698592215492,6.183364905729573,6.701939163034762,6.91726418379978,2000
2025,SSP1-2.6,total,1.3827673269351655,6.833094196191473,6.357156594710002,6.5574146742984265,7.108167168615068,7.335732137885231,2000
2026,SSP1-2.6,total,1.409937250090669,7.2664962265983055,6.76287651932004,6.975521398635889,7.557622500671183,7.801930502882975,2000
2027,SSP1-2.6,total,1.4307058375628368,7.69148993385985,7.157018137479085,7.382232705873257,7.999638162509714,8.257762887844331,2000
2028,SSP1-2.6,total,1.4508591252734018,8.126662586639165,7.562344200570894,7.798821044724161,8.454253366924531,8.728338365750654,2000
2029,SSP1-2.6,total,1.4729882259349416,8.54028914340039,7.947578229765547,8.194279727006464,8.882168355978555,9.17665866893457,2000
2030,SSP1-2.6,total,1.495700582998364,8.988272925206541,8.366349462249449,8.623031442588037,9.346815907175273,9.658820776022582,2000
2031,SSP1-2.6,total,1.5133906593757893,9.427300275191385,8.78330327707279,9.046051916004194,9.807197019554604,10.13414355888089,2000
2032,SSP1-2.6,total,1.5311247535823735,9.871098706752324,9.1962634037693,9.474811425488964,10.268934043269637,10.609624823413386,2000
2033,SSP1-2.6,total,1.5528717565868666,10.291402968807041,9.58200604751531,9.873989909901338,10.706381244218232,11.058660276272102,2000
2034,SSP1-2.6,total,1.5801866574308838,10.734234664552154,9.992277595234187,10.298258141297211,11.167542291527578,11.531308928796891,2000
2035,SSP1-2.6,total,1.6045901059242054,11.16494850311964,10.3940153935683,10.71052414504586,11.614247901651787,11.995858064293369,2000
2036,SSP1-2.6,total,1.628899165950283,11.62010164945325,10.81945018009043,11.151099476644475,12.088452452835213,12.49308327639545,2000
2037,SSP1-2.6,total,1.653419266727971,12.063801050351124,11.228263920144107,11.575397957041321,12.546369812389091,12.96501810409783,2000
2038,SSP1-2.6,total,1.674703876497833,12.508784845567263,11.645217537507962,12.003123231927914,13.01292731455922,13.445773255234915,2000
2039,SSP1-2.6,total,1.6921137227451875,12.971081994683498,12.078397347342518,12.445148255779829,13.493618996179586,13.949888883711274,2000
2040,SSP1-2.6,total,1.7052199063606648,13.420898157079236,12.494091439050342,12.874265450913763,13.962494702025953,14.443311842400016,2000
2041,SSP1-2.6,total,1.7147008182140824,13.872973352216915,12.9153169213503,13.306887572223232,14.435644035699333,14.929619952255353,2000
2042,SSP1-2.6,total,1.7207716060371883,14.353747988300412,13.361278755496542,13.76430114637484,14.935060243297963,15.445649434417145,2000
2043,SSP1-2.6,total,1.7335171482933045,14.800956602327435,13.774293261493625,14.19213347191718,15.404189245144869,15.934320524084496,2000
2044,SSP1-2.6,total,1.7451213165439368,15.193889969583749,14.135938323528167,14.566904541615827,15.815746104715263,16.35831583437571,2000
2045,SSP1-2.6,total,1.7521746268304008,15.583086249230139,14.49026212842563,14.935440547986744,16.22204616488586,16.78423681865957,2000
2046,SSP1-2.6,total,1.7698411730172312,15.98434954277172,14.859236992983213,15.316446822388272,16.641536514982942,17.216772854289232,2000
2047,SSP1-2.6,total,1.7873900748541862,16.41528833465443,15.25820902049887,15.728009308399438,17.087757497892767,17.68112292372529,2000
2048,SSP1-2.6,total,1.8084269416686602,16.86504189999925,15.672631094618428,16.157333069778048,17.552208653594775,18.18030801845509,2000
2049,SSP1-2.6,total,1.818493742840691,17.301075604540024,16.07778201750522,16.57636055064971,18.00427562653912,18.65613259219877,2000
2050,SSP1-2.6,total,1.8296700856500585,17.734945773399517,16.47903866654993,16.988614948039277,18.47134510961183,19.127613554023316,2000
2051,SSP1-2.6,total,1.8347175484310814,18.20462416638363,16.917742461761584,17.43807794649997,18.961750313805982,19.65025148247411,2000
2052,SSP1-2.6,total,1.840618970945252,18.65688950554972,17.33995075689738,17.877290798370236,19.432071123026887,20.140366120070496,2000
2053,SSP1-2.6,total,1.84371533901817,19.07068663282137,17.72239787815364,18.272845310891736,19.861996561251186,20.586859243607673,2000
2054,SSP1-2.6,total,1.84792173930604,19.47924846964223,18.09536789953496,18.65697631845257,20.283754174946235,21.02538004032848,2000
2055,SSP1-2.6,total,1.850091215507936,19.93644066389662,18.521362695394856,19.09301774221174,20.760984840589195,21.515858470870764,2000
2056,SSP1-2.6,total,1.8556348842744201,20.355762518854682,18.909785859526828,19.491322498502075,21.192283562919258,21.97315460824421,2000
2057,SSP1-2.6,total,1.8623519096220496,20.763869629340306,19.29345614143841,19.88962352426521,21.618548269677973,22.43367970554201,2000
2058,SSP1-2.6,total,1.8710501083467526,21.15994619081211,19.66288195530666,20.26995755405621,22.035149555794504,22.868714627565936,2000
2059,SSP1-2.6,total,1.8820396802848394,21.564395145710165,20.031032207093443,20.654515607149996,22.456706354660607,23.308925823805705,2000
2060,SSP1-2.6,total,1.8877473458973886,21.993611755175706,20.42705081418991,21.057822186051546,22.90496848099459,23.769379849010516,2000
2061,SSP1-2.6,total,1.8945304242952763,22.41550737317276,20.827559333010825,21.472171735372825,23.34696442790509,24.231070179109537,2000
2062,SSP1-2.6,total,1.890637798055215,22.795938938293546,21.18173317141711,21.834829568770967,23.753942502454958,24.66415400104035,2000
2063,SSP1-2.6,total,1.8902103374941914,23.208112013180887,21.567354987837533,22.224944618420373,24.183194573563586,25.109464366563458,2000
2064,SSP1-2.6,total,1.8909730425139666,23.602153394516886,21.9370477564894,22.603320216661864,24.595501673490737,25.543998365298254,2000
2065,SSP1-2.6,total,1.8910940448098206,23.979955916576515,22.288514231314284,22.968396395238727,24.986058116958368,25.943773864072107,2000
2066,SSP1-2.6,total,1.8953368548339997,24.371355741433973,22.659063848127005,23.3489955583464,25.40005636519508,26.368005547838045,2000
2067,SSP1-2.6,total,1.9012351382758756,24.748940960443136,23.010503722116066,23.717508439657184,25.797055204625412,26.781325668177985,2000
2068,SSP1-2.6,total,1.9074360053302015,25.15197310531085,23.382552826586107,24.10239772746057,26.218388882782104,27.21566059688478,2000
2069,SSP1-2.6,total,1.9134286946857588,25.547791689074764,23.753273819115485,24.485915557796226,26.632637871084185,27.651597951806526,2000
2070,SSP1-2.6,total,1.916973073265153,25.928227213008377,24.113321775366728,24.849774094638665,27.037328808685533,28.080013758111182,2000
2071,SSP1-2.6,total,1.9191694921665705,26.28668172743975,24.443818733102407,25.182688663398288,27.411695846319095,28.473732674346955,2000
2072,SSP1-2.6,total,1.9130975753079187,26.667266082225847,24.801212750408876,25.548644593595466,27.806351715063467,28.893126435816164,2000
2073,SSP1-2.6,total,1.9123257270616802,26.97565852689317,25.085788849868145,25.838073248024717,28.128503926432106,29.23415451985466,2000
2074,SSP1-2.6,total,1.913688881980973,27.338616971285596,25.409417511280086,26.179721974740833,28.501644065638434,29.625793665486874,2000
2075,SSP1-2.6,total,1.9068400681641702,27.71835720195444,25.75954063488658,26.549818708185853,28.897652889351974,30.039795992600453,2000
2076,SSP1-2.6,total,1.904884543712259,28.087140702164213,26.106076237430756,26.90616877388096,29.280631969963025,30.441874658856946,2000
2077,SSP1-2.6,total,1.899705253804313,28.427209839282654,26.42203350094202,27.231300465055575,29.632678378593116,30.812117724991385,2000
2078,SSP1-2.6,total,1.9014879249846566,28.772548775141225,26.74140876159161,27.558959100929947,29.99037889632872,31.185333843573957,2000
2079,SSP1-2.6,total,1.8946962332088406,29.10849397041094,27.053476482486072,27.874051506332908,30.338612189618452,31.544533751792507,2000
2080,SSP1-2.6,total,1.8974715744614317,29.42820063110608,27.351906472493262,28.18438205435146,30.672377343410446,31.892172392497205,2000
2081,SSP1-2.6,total,1.898620147360036,29.739129108078025,27.642429097334,28.48250282941297,30.994456266157144,32.23462590664082,2000
2082,SSP1-2.6,total,1.9023784191202644,30.068956504751384,27.953854197707685,28.803846706237465,31.34551187008147,32.59783270799972,2000
2083,SSP1-2.6,total,1.8967306662239576,30.399249281783916,28.263965172809556,29.12150211919281,31.691920585278172,32.96164693899726,2000
2084,SSP1-2.6,total,1.8924716535271067,30.742328395617445,28.580096889136197,29.450013902335233,32.04372797965032,33.32677772753809,2000
2085,SSP1-2.6,total,1.8880675733856342,31.076972498364007,28.880476031638963,29.770229980129997,32.385584978770765,33.688433740158175,2000
2086,SSP1-2.6,total,1.8809907850411318,31.378823323585046,29.157405392971494,30.06499672137614,32.6982486803086,34.017536082486586,2000
2087,SSP1-2.6,total,1.8725647231850795,31.706981332801263,29.45813105512877,30.387026340089,33.04098609580511,34.372724797351026,2000
2088,SSP1-2.6,total,1.8715604170578943,32.003872294199525,29.736295391572597,30.678868284629637,33.35393430367192,34.69859519998547,2000
2089,SSP1-2.6,total,1.8655894963220612,32.30957466607264,30.027769898660843,30.97137947301358,33.66732404043233,35.02894698252141,2000
2090,SSP1-2.6,total,1.866262203325113,32.63191062078123,30.33551911625591,31.2813093446802,34.011010621863186,35.374399241542115,2000
2091,SSP1-2.6,total,1.8627881691152983,32.92627240678041,30.609613489220564,31.56092914195291,34.316725253047515,35.69110292733001,2000
2092,SSP1-2.6,total,1.8605092742619933,33.18743155124409,30.85485646407556,31.812696610952777,34.5894868285944,35.976130248731415,2000
2093,SSP1-2.6,total,1.8649682214464876,33.482392641394945,31.125556885728315,32.09399490078107,34.894957138729715,36.29026716111496,2000
2094,SSP1-2.6,total,1.8678180868021879,33.73452354999849,31.352103907899444,32.33530389987511,35.15814005303773,36.56247547913348,2000
2095,SSP1-2.6,total,1.864376271520033,34.024972286567724,31.61364819951757,32.61299283742429,35.456180973109966,36.8696050416523,2000
2096,SSP1-2.6,total,1.8606367276448168,34.30950457366266,31.87486941846641,32.88847239873287,35.75446506229797,37.17611871411259,2000
2097,SSP1-2.6,total,1.8536133483914825,34.59309991420797,32.137383473535245,33.16057570178659,36.05231557178819,37.47725908186751,2000
2098,SSP1-2.6,total,1.8431122577214407,34.877284663994345,32.40912375074911,33.433167222478865,36.34835257603773,37.77415339582433,2000
2099,SSP1-2.6,total,1.8393967734939616,35.162997547250754,32.681493964390505,33.71742077430232,36.649743547775266,38.08703329636275,2000
2100,SSP1-2.6,total,1.8351255000156548,35.399461836470394,32.901695747741975,33.94067051719758,36.89765897851964,38.34352665462602,2000
2101,SSP1-2.6,total,1.8380487472870481,35.68972369904834,33.16997977237217,34.20546756104652,37.1965739827388,38.645113968601734,2000
2102,SSP1-2.6,total,1.8408924496749879,35.969653568414806,33.43162659431745,34.46689605979999,37.48058585180312,38.93926508372391,2000
