year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2154,SSP1-2.6,te,1.7126606455714473,16.2923610081033,14.9418681820638,15.487508681516003,17.10277882390503,17.69253051849079,2000
2155,SSP1-2.6,te,1.7195644556979972,16.34677935657771,14.991775730097249,15.539238731200758,17.159904060539372,17.751625593211422,2000
2156,SSP1-2.6,te,1.7196002572280698,16.40023482776353,15.040800214864769,15.590053470307826,17.216018524254235,17.809675040732568,2000
2157,SSP1-2.6,te,1.7209218678096296,16.452205319012,15.088462811415724,15.639456588369903,17.27057414186854,17.86611188877547,2000
2158,SSP1-2.6,te,1.7183613548570853,16.5013573050748,15.133540531966586,15.686180437079294,17.32217105565959,17.919488008604148,2000
2159,SSP1-2.6,te,1.712763443527722,16.547184499908127,15.175569057114824,15.729743741223958,17.370277795803915,17.96925360382771,2000
2160,SSP1-2.6,te,1.7108473555981838,16.590082210621933,15.214910926502524,15.77052227950744,17.415309332855248,18.01583795434633,2000
2161,SSP1-2.6,te,1.707481518715628,16.6314400825426,15.252840596132478,15.809837047950253,17.458724436150266,18.060750131947376,2000
2162,SSP1-2.6,te,1.6987568793610206,16.674757630134547,15.292567501629309,15.851014682920322,17.504196693688055,18.10779040022866,2000
2163,SSP1-2.6,te,1.7035444985890713,16.71928904956053,15.333407659706598,15.893346223733658,17.550943203710652,18.156148860787813,2000
2164,SSP1-2.6,te,1.7078615975166074,16.76779972455529,15.377897228212607,15.939460442523304,17.60186690621277,18.208828555117602,2000
2165,SSP1-2.6,te,1.7113088859411192,16.82104014406091,15.426724487184778,15.990070753631116,17.65775562110459,18.266644469364277,2000
2166,SSP1-2.6,te,1.7178994857158305,16.870774036320107,15.472335879048009,16.037347762024602,17.709963386384153,18.32065250455092,2000
2167,SSP1-2.6,te,1.7215609584417662,16.919908746472508,15.517397755708856,16.084055188263847,17.761542164923082,18.374009863773214,2000
2168,SSP1-2.6,te,1.7154140986284314,16.96444124297937,15.558238901586533,16.126387752949626,17.808289805602932,18.422369493977843,2000
2169,SSP1-2.6,te,1.709403299423609,17.006206029748864,15.596541756418405,16.166089334405655,17.852132064584975,18.46772355678986,2000
2170,SSP1-2.6,te,1.7000736318399834,17.046962071482774,15.63391948226845,16.204832003430987,17.89491540133809,18.51198218276994,2000
2171,SSP1-2.6,te,1.7009753453203351,17.086252618519886,15.669953189988135,16.242181574069402,17.93616034646984,18.5546493690787,2000
2172,SSP1-2.6,te,1.69490392800711,17.125657143820256,15.706091428179773,16.279639492377072,17.977524939393973,18.597440328970684,2000
2173,SSP1-2.6,te,1.6976983632608516,17.16596790800903,15.743060786060276,16.317958880832904,18.01984084951899,18.641215410143932,2000
2174,SSP1-2.6,te,1.6997148461392424,17.210103280407303,15.783537725910385,16.359913939577318,18.06617161226497,18.689143787296455,2000
2175,SSP1-2.6,te,1.7007833358029367,17.257190606715827,15.826721928764584,16.404675123952618,18.115601165591414,18.740277810003988,2000
2176,SSP1-2.6,te,1.7122837539335225,17.30431929920069,15.869944068904468,16.449475630990534,18.16507414273865,18.791456753907223,2000
2177,SSP1-2.6,te,1.711296870399386,17.351450865033755,15.91316884421737,16.494278869431547,18.214550136160746,18.842638818094915,2000
2178,SSP1-2.6,te,1.7109330110540784,17.395682932619174,15.953734464077664,16.536325846563333,18.260982403924828,18.890672200442733,2000
2179,SSP1-2.6,te,1.7101710823209095,17.436089230049035,15.990791436337364,16.57473604886131,18.303398599324144,18.93455102500729,2000
2180,SSP1-2.6,te,1.7028845094879483,17.475571251912847,16.027000747311813,16.612267635356073,18.34484454366097,18.97742614153643,2000
2181,SSP1-2.6,te,1.701968234790987,17.513022714765928,16.061347814682705,16.64786897366328,18.384158924522612,19.01809619231426,2000
2182,SSP1-2.6,te,1.6956392039908308,17.55013083516753,16.095379999658785,16.68314393084037,18.42311288432524,19.058393393705924,2000
2183,SSP1-2.6,te,1.6892908087585126,17.587074538962653,16.129261396712863,16.718262593689154,18.4618942490783,19.09851204848752,2000
2184,SSP1-2.6,te,1.6957775471696317,17.622285312555768,16.161553508172656,16.751733934118885,18.49885648387546,19.136748844619525,2000
2185,SSP1-2.6,te,1.695549278173068,17.65793065284582,16.194244164588497,16.78561837339219,18.53627490167141,19.175457554217235,2000
2186,SSP1-2.6,te,1.696362786451127,17.69588063841587,16.229048431546296,16.821693607097554,18.576112602864754,19.21666897087688,2000
2187,SSP1-2.6,te,1.6971221022888934,17.73884310696842,16.268449690919883,16.86253370414402,18.62121211895194,19.26332364453883,2000
2188,SSP1-2.6,te,1.703797884686255,17.780943692748966,16.307060509990713,16.90255449594018,18.665406880325285,19.30904236501146,2000
2189,SSP1-2.6,te,1.7038022135264428,17.824823837580748,16.347303378385305,16.944266935511727,18.711469719925123,19.35669358027768,2000
2190,SSP1-2.6,te,1.707339124304903,17.86897843525921,16.38779794990969,16.98624026979605,18.75782066425895,19.404642834935693,2000
2191,SSP1-2.6,te,1.7054433362111607,17.909977806281532,16.425398835199324,17.025214247498187,18.800859434033647,19.449165701983052,2000
2192,SSP1-2.6,te,1.7025752247695929,17.948547821236236,16.460771736582174,17.061878880767733,18.841348006234874,19.491050433505105,2000
2193,SSP1-2.6,te,1.6958834753486387,17.986460082894116,16.495541406606932,17.097918254144634,18.88114610704581,19.5322208842503,2000
2194,SSP1-2.6,te,1.7011363530091228,18.02272141938073,16.528796998575398,17.132388259035913,18.91921116204191,19.571598528909142,2000
2195,SSP1-2.6,te,1.703751848396382,18.058186533124548,16.56132236763385,17.166101375061587,18.956440388427428,19.61011152324693,2000
2196,SSP1-2.6,te,1.701872012365293,18.09525508993433,16.595318268490427,17.20133872311183,18.99535281665828,19.65036576094196,2000
2197,SSP1-2.6,te,1.7032240756586643,18.136714115804075,16.63334070730052,17.240749648438463,19.03887410552195,19.695387785687338,2000
2198,SSP1-2.6,te,1.7090054935323118,18.181810321229555,16.674698835606396,17.283618074486913,19.086213495239974,19.744359570093632,2000
2199,SSP1-2.6,te,1.7131343897515772,18.228551762619727,16.717565824346963,17.328050460864603,19.13527995857264,19.795117982447902,2000
2200,SSP1-2.6,te,1.720915814316219,18.27233778681343,16.757722373873065,17.369673429413595,19.18124399576716,19.84266698832527,2000
2201,SSP1-2.6,te,1.7251755370595268,18.312731841547283,16.79476811824812,17.408071993812026,19.223647339491876,19.886532518053514,2000
2202,SSP1-2.6,te,1.720847625015862,18.349875752031505,16.82883312662508,17.44338097302036,19.26263886965442,19.92686858533629,2000
2203,SSP1-2.6,te,1.7187905685470193,18.385806614472273,16.86178563792721,17.47753682948027,19.300357012099894,19.965887354928544,2000
2204,SSP1-2.6,te,1.7172576502399974,18.420580966446202,16.893677503265366,17.51059330777844,19.336861116708114,20.003650223260113,2000
2205,SSP1-2.6,te,1.7138001032578756,18.454006038105533,16.924331931709556,17.54236716101228,19.37194882483577,20.039947853795148,2000
2206,SSP1-2.6,te,1.7087478167365737,18.487844974964464,16.955365919583745,17.57453443425864,19.407470984726935,20.076694917206776,2000
2207,SSP1-2.6,te,1.7041324141954788,18.521628181765966,16.986348796930024,17.606648730545558,19.44293464242522,20.113381461106137,2000
2208,SSP1-2.6,te,1.7065204402922998,18.556186342241773,17.01804239113576,17.639499697334237,19.479211801695435,20.150909558389095,2000
2209,SSP1-2.6,te,1.7083928864593008,18.593143228788954,17.051935878208187,17.674630891699287,19.51800700493959,20.191042528851707,2000
2210,SSP1-2.6,te,1.7136153535390062,18.63191638200123,17.08749507948126,17.711488628075628,19.55870881994143,20.233147856383127,2000
2211,SSP1-2.6,te,1.7186524550019626,18.671869559641472,17.12413649157974,17.749468094971164,19.600649356377698,20.276534619931947,2000
2212,SSP1-2.6,te,1.7182826109147793,18.71190802425346,17.1608561211133,17.787528635611306,19.642679422146987,20.320014000035837,2000
2213,SSP1-2.6,te,1.7212617550208202,18.751376521671993,17.197053028699525,17.825047365776435,19.68411116930293,20.362874429825542,2000
2214,SSP1-2.6,te,1.7190407830256451,18.788901747017448,17.231467744303686,17.86071882266501,19.72350298176531,20.403624582262477,2000
2215,SSP1-2.6,te,1.718975504152654,18.825063294443524,17.26463181884335,17.89509396813471,19.76146328397385,20.44289386196439,2000
2216,SSP1-2.6,te,1.7181226619490926,18.857685121666464,17.294549584720297,17.926104257685182,19.79570779252286,20.47831921703869,2000
2217,SSP1-2.6,te,1.7111140941775855,18.8896133727931,17.323831265833352,17.956455234211145,19.829224224977395,20.512991389916465,2000
2218,SSP1-2.6,te,1.7109727911604407,18.92150877570453,17.353082821558107,17.986774985243276,19.86270617527436,20.547627891595337,2000
2219,SSP1-2.6,te,1.7088184247322662,18.954015229947913,17.382894777856485,18.01767560130802,19.89682957193844,20.58292795850786,2000
2220,SSP1-2.6,te,1.7104841898311358,18.988769715200444,17.41476842324898,18.05071319431265,19.93331282161092,20.620669252767115,2000
2221,SSP1-2.6,te,1.7119651534705325,19.0276712123068,17.45044532984091,18.087692934318348,19.97414936461398,20.662913954098418,2000
2222,SSP1-2.6,te,1.725612723622462,19.066670475929236,17.48621189896825,18.124765611116068,20.01508853725433,20.705264824024237,2000
2223,SSP1-2.6,te,1.7328230795617463,19.108947763244707,17.524984772577476,18.1649543752862,20.059468789684995,20.75117543180514,2000
2224,SSP1-2.6,te,1.7380024796413844,19.148189710380425,17.560973908898347,18.20225774688727,20.100662717449534,20.793789841525037,2000
2225,SSP1-2.6,te,1.7343505370734735,19.184141434288403,17.593945552436306,18.236433434245495,20.138402759057406,20.832831265424115,2000
2226,SSP1-2.6,te,1.7302045021467558,19.217834278687185,17.624845557624937,18.268461832086153,20.173771559528625,20.86941968115366,2000
2227,SSP1-2.6,te,1.725485872710222,19.248968332331987,17.653398873212684,18.29805784495837,20.206454289374456,20.903229403022763,2000
2228,SSP1-2.6,te,1.7203398302803634,19.280301371373362,17.682134680065165,18.32784301323019,20.239345902587477,20.93725521114234,2000
2229,SSP1-2.6,te,1.7183426177796155,19.310425361033033,17.709761657050805,18.356478859879054,20.27096832564738,20.96996806387911,2000
2230,SSP1-2.6,te,1.7168184697804347,19.342400995992406,17.739086794295382,18.386874879448232,20.30453449891055,21.004691692767857,2000
2231,SSP1-2.6,te,1.7192425448665236,19.37794664252796,17.77168602068843,18.420664549897815,20.34184826396572,21.0432921409053,2000
2232,SSP1-2.6,te,1.721632188421507,19.415420786005868,17.806053888660674,18.45628744839349,20.381186453636275,21.083986821486427,2000
2233,SSP1-2.6,te,1.722951310971222,19.45325636037485,17.84075322809545,18.49225392287919,20.420904052564158,21.125073994418262,2000
2234,SSP1-2.6,te,1.730307808658369,19.490916828631878,17.875291976168327,18.528053941599037,20.46043783521753,21.165971012575834,2000
2235,SSP1-2.6,te,1.7343480651970693,19.52577309701161,17.907258967765774,18.561188289583832,20.497027930933477,21.203822837229264,2000
2236,SSP1-2.6,te,1.7307864545393714,19.56016856403699,17.93880335437114,18.593884600075317,20.533134304023747,21.241174259146664,2000
2237,SSP1-2.6,te,1.7275261509483246,19.591019461216206,17.967096984663332,18.623211444579812,20.565519792579565,21.274676490013917,2000
2238,SSP1-2.6,te,1.724861836167053,19.621089226860057,17.994674232325142,18.6517957459115,20.597085294402024,21.30733045870962,2000
2239,SSP1-2.6,te,1.722008748674476,19.650859788727256,18.02197707756067,18.680095624311107,20.628336709394908,21.33965950998255,2000
2240,SSP1-2.6,te,1.7173754252762463,19.681529721771547,18.05010474404637,18.7092504444166,20.660532232262316,21.372965224612635,2000
2241,SSP1-2.6,te,1.725083021576506,19.712673548793795,18.0786670228849,18.738855747855606,20.693225221634854,21.406785559785643,2000
2242,SSP1-2.6,te,1.7244069648229883,19.748989301239494,18.111972520210067,18.773377480525216,20.731347399359347,21.446222296924475,2000
2243,SSP1-2.6,te,1.7322432463773385,19.78788989980251,18.147648602739967,18.810356366376155,20.772182999123544,21.48846602249141,2000
2244,SSP1-2.6,te,1.7381807997940748,19.826067593516278,18.18266170284759,18.84664805930747,20.812259735163742,21.529924716588624,2000
2245,SSP1-2.6,te,1.741076445637901,19.86303954770068,18.2165690085832,18.881793576959502,20.85107075554249,21.57007404960491,2000
2246,SSP1-2.6,te,1.743058922223487,19.896050557555952,18.2468436972897,18.913173823288737,20.885723805522638,21.60592203376264,2000
2247,SSP1-2.6,te,1.7383559282645968,19.92655971068049,18.274823911090916,18.942175806098163,20.91775055092401,21.639053151007143,2000
2248,SSP1-2.6,te,1.7370009220545894,19.95587700411427,18.301711059842685,18.970044807794626,20.94852615091618,21.670889979846056,2000
2249,SSP1-2.6,te,1.731827343742306,19.98396658862287,18.327472265895487,18.99674675011721,20.97801297304509,21.701393590152925,2000
2250,SSP1-2.6,te,1.7293087884605622,20.01143788100569,18.352666430778704,19.02286094431287,21.00685074784007,21.731225772156733,2000
2251,SSP1-2.6,te,1.7329430968629278,20.036977013005988,18.376088594309387,19.0471384279984,21.03366025235193,21.758959743439732,2000
2252,SSP1-2.6,te,1.730529345015152,20.062435415519545,18.39943672011475,19.071339170281863,21.06038501171509,21.786606047324057,2000
2253,SSP1-2.6,te,1.7240248216475478,20.090727152078827,18.425383321598733,19.09823327822356,21.090084041381626,21.81732918267855,2000
2254,SSP1-2.6,te,1.7296430780606464,20.12076808256269,18.452934124280628,19.12679016886932,21.12161927371992,21.84995183811353,2000
2255,SSP1-2.6,te,1.7363296745927477,20.15305614167486,18.4825457884752,19.157483178652264,21.155513411799348,21.885014740963562,2000
2256,SSP1-2.6,te,1.7394053489637242,20.184406620127277,18.511297589165576,19.18728492481785,21.188423331898015,21.91905948724146,2000
2257,SSP1-2.6,te,1.7453048895522112,20.215084403996485,18.539432455712152,19.216447207912836,21.220627096107613,21.95237372739828,2000
2258,SSP1-2.6,te,1.7439370563658916,20.24519518586461,18.56704731971551,19.245070499242917,21.252235654391416,21.985072237262656,2000
2259,SSP1-2.6,te,1.7405961791175693,20.273643635239825,18.59313764390714,19.272113578294206,21.282099192113503,22.015965553371007,2000
2260,SSP1-2.6,te,1.7367578610695433,20.300680322642442,18.617933228724386,19.297814637254245,21.310480743722138,22.045325780335762,2000
2261,SSP1-2.6,te,1.7346231272997013,20.32446301808339,18.63974454877285,19.320422453391412,21.33544644266292,22.0711523664697,2000
2262,SSP1-2.6,te,1.7314157378111277,20.347166679942294,18.660566277592704,19.342004540847434,21.35927943452165,22.09580718661028,2000
2263,SSP1-2.6,te,1.7277484737436049,20.370669806072033,18.682121202156573,19.364346598563685,21.383951657759724,22.12133017717767,2000
2264,SSP1-2.6,te,1.722060810887109,20.395974474369805,18.705328336954782,19.388401201193084,21.410515035829597,22.148809534889907,2000
2265,SSP1-2.6,te,1.7260387231137375,20.423807931091808,18.730854645952263,19.414859668594108,21.439732989813333,22.17903500572524,2000
2266,SSP1-2.6,te,1.7346955643858961,20.454189283577072,18.758717652658405,19.44374016419188,21.47162557749097,22.21202733911211,2000
2267,SSP1-2.6,te,1.7369012173967846,20.487274290524237,18.789060204751458,19.475190752112642,21.506356305340862,22.247955679690005,2000
2268,SSP1-2.6,te,1.7395390296095297,20.522924839531747,18.821755638128085,19.50908014278966,21.543780190947313,22.286670045643636,2000
2269,SSP1-2.6,te,1.7439559383096226,20.55399606285112,18.85025133146944,19.538616429191904,21.576396965149346,22.320411537533694,2000
2270,SSP1-2.6,te,1.7438709467921691,20.581735239825246,18.875691175677417,19.564985274320687,21.605515949703502,22.350534626196442,2000
2271,SSP1-2.6,te,1.7372548937356282,20.606773541187994,18.898654023006845,19.588786668700116,21.63179971116204,22.377724725333778,2000
2272,SSP1-2.6,te,1.7340194016564532,20.63011156462211,18.920057530430295,19.610971779892136,21.656298619133835,22.40306842423929,2000
2273,SSP1-2.6,te,1.7357687764894079,20.650999182263156,18.939213749057824,19.63082753679508,21.678225232747135,22.425751128875465,2000
2274,SSP1-2.6,te,1.7326409933296196,20.67228799389521,18.95873790623803,19.651064668467196,21.700572996621613,22.44886950621287,2000
2275,SSP1-2.6,te,1.729653929560747,20.696670547278252,18.981099361303407,19.674242709207245,21.72616839175586,22.475347502227912,2000
2276,SSP1-2.6,te,1.738012620551116,20.722774063967066,19.005039127016833,19.699056696641907,21.753570354690076,22.503694361558313,2000
2277,SSP1-2.6,te,1.7384419473008734,20.751275081362976,19.031177661804556,19.7261497468224,21.783489075281654,22.534644763395985,2000
2278,SSP1-2.6,te,1.7368598183980204,20.77969449180258,19.05724135413186,19.753165221478774,21.813322129607702,22.565506544955458,2000
2279,SSP1-2.6,te,1.7423463723339916,20.806621310704777,19.081936177576953,19.778761839507673,21.841588347615424,22.594747461293853,2000
2280,SSP1-2.6,te,1.7359016957584874,20.832437612650484,19.105612536112666,19.80330280077841,21.868688809114463,22.62278242257552,2000
2281,SSP1-2.6,te,1.7322943171083616,20.85561346066484,19.12686731102625,19.825333748112893,21.893017474704973,22.647950008665834,2000
2282,SSP1-2.6,te,1.7296349755677474,20.87724550841792,19.146706253084673,19.845897159837456,21.91572554801891,22.671441119920885,2000
2283,SSP1-2.6,te,1.7296376653237568,20.897834758857254,19.165588836516196,19.865469289055955,21.937338952990647,22.693799815604685,2000
2284,SSP1-2.6,te,1.7294709245771342,20.917875134441523,19.183968041970225,19.88451965816377,21.958376180866658,22.71556246599343,2000
2285,SSP1-2.6,te,1.727095793460091,20.940404053313394,19.204629512453266,19.90593563504028,21.98202573763843,22.74002752569172,2000
2286,SSP1-2.6,te,1.7334393110541506,20.965811869754162,19.227931245324463,19.930088290233044,22.00869739466645,22.767618896123714,2000
2287,SSP1-2.6,te,1.732312213585657,20.99629537489015,19.25588793712884,19.959065892079813,22.04069721629199,22.80072216118522,2000
2288,SSP1-2.6,te,1.7367112534263527,21.027034290460207,19.28407886809821,19.98828628693326,22.072965153027486,22.83410278671629,2000
2289,SSP1-2.6,te,1.7438417705034037,21.055835646640958,19.310492846238233,20.01566483898394,22.10319915191463,22.86537933852781,2000
2290,SSP1-2.6,te,1.743167874358632,21.07941021927271,19.332113295020143,20.0380748137025,22.12794637556063,22.890979915727158,2000
2291,SSP1-2.6,te,1.7412284651295797,21.10180538433856,19.352652098706304,20.059363644290578,22.151455525318333,22.91529972678445,2000
2292,SSP1-2.6,te,1.7385236421536123,21.121623878184565,19.370827814458416,20.07820309275001,22.172259834571154,22.936821426863798,2000
2293,SSP1-2.6,te,1.7366480518882812,21.139527596483525,19.387247472644166,20.095222356713577,22.191054123136226,22.956263795114864,2000
2294,SSP1-2.6,te,1.7280891876133222,21.1578064832864,19.404011201178513,20.11259825563376,22.210242241910493,22.9761135739433,2000
2295,SSP1-2.6,te,1.7256115068369113,21.17793258821591,19.422469029772262,20.13173011900616,22.23136946349765,22.997969321278305,2000
2296,SSP1-2.6,te,1.7218543000006523,21.20283636441365,19.44530850288467,20.15540363384377,22.257512008214036,23.025013334124875,2000
2297,SSP1-2.6,te,1.7324125055727435,21.22917177125295,19.469460937103275,20.180438055917534,22.28515739602408,23.053612012302306,2000
2298,SSP1-2.6,te,1.7362486031443578,21.258238759033247,19.496118528329422,20.208069117208712,22.315670239609872,23.085177024158337,2000
2299,SSP1-2.6,te,1.7427375546279602,21.286075166043183,19.521647543062024,20.234530389151686,22.344891290635342,23.11540569883007,2000
2300,SSP1-2.6,te,1.7435843958379944,21.310786323956528,19.544310364244524,20.258020801162743,22.37083163581087,23.14224053972954,2000
1990,SSP1-2.6,lws,0.6172413401272017,0.0,0.0,0.0,0.0,0.0,2000
1991,SSP1-2.6,lws,0.6480920599899472,0.0,0.0,0.0,0.0,0.0,2000
1992,SSP1-2.6,lws,0.6054709248449786,0.0,0.0,0.0,0.0,0.0,2000
1993,SSP1-2.6,lws,0.49579326119498635,0.0,0.0,0.0,0.0,0.0,2000
1994,SSP1-2.6,lws,0.5159107825733913,0.0,0.0,0.0,0.0,0.0,2000
1995,SSP1-2.6,lws,0.5766612473873399,0.0,0.0,0.0,0.0,0.0,2000
1996,SSP1-2.6,lws,0.6411345082576302,0.0,0.0,0.0,0.0,0.0,2000
1997,SSP1-2.6,lws,0.6860734222790282,0.0,0.0,0.0,0.0,0.0,2000
1998,SSP1-2.6,lws,0.7181171626962323,0.0,0.0,0.0,0.0,0.0,2000
1999,SSP1-2.6,lws,0.7443055351790053,0.0,0.0,0.0,0.0,0.0,2000
2000,SSP1-2.6,lws,0.78080095281422,0.0,0.0,0.0,0.0,0.0,2000
2001,SSP1-2.6,lws,0.8277653991917374,0.0,0.0,0.0,0.0,0.0,2000
2002,SSP1-2.6,lws,0.8625038868905944,0.0,0.0,0.0,0.0,0.0,2000
2003,SSP1-2.6,lws,0.8825685123647669,0.0,0.0,0.0,0.0,0.0,2000
2004,SSP1-2.6,lws,0.8931410769792334,0.0,0.0,0.0,0.0,0.0,2000
2005,SSP1-2.6,lws,0.8998718941653809,0.0,0.0,0.0,0.0,0.0,2000
2006,SSP1-2.6,lws,0.9059038132337379,0.0,0.0,0.0,0.0,0.0,2000
2007,SSP1-2.6,lws,0.9146854493265001,0.0,0.0,0.0,0.0,0.0,2000
2008,SSP1-2.6,lws,0.9219150757625193,0.0,0.0,0.0,0.0,0.0,2000
2009,SSP1-2.6,lws,0.944300568261457,0.0,0.0,0.0,0.0,0.0,2000
2010,SSP1-2.6,lws,0.9618227486686342,0.0,0.0,0.0,0.0,0.0,2000
2011,SSP1-2.6,lws,0.9819605692158233,0.0,0.0,0.0,0.0,0.0,2000
2012,SSP1-2.6,lws,1.0103928501951052,0.0,0.0,0.0,0.0,0.0,2000
2013,SSP1-2.6,lws,1.0340522463545012,0.0,0.0,0.0,0.0,0.0,2000
2014,SSP1-2.6,lws,1.0652103142894338,0.0,0.0,0.0,0.0,0.0,2000
2015,SSP1-2.6,lws,1.0914259349003625,0.0,0.0,0.0,0.0,0.0,2000
2016,SSP1-2.6,lws,1.1177753966933794,0.0,0.0,0.0,0.0,0.0,2000
2017,SSP1-2.6,lws,1.1391312798586102,0.0,0.0,0.0,0.0,0.0,2000
2018,SSP1-2.6,lws,1.1748860403608246,0.0,0.0,0.0,0.0,0.0,2000
2019,SSP1-2.6,lws,1.1994301238849794,0.04799015733533104,0.04799015733533104,0.04799015733533104,0.04799015733533104,0.04799015733533104,2000
2020,SSP1-2.6,lws,1.2194860299493357,0.05791438615406403,0.05791438615406403,0.05791438615406403,0.05791438615406403,0.05791438615406403,2000
2021,SSP1-2.6,lws,1.2474135047730226,0.10102015996102251,0.10102015996102251,0.10102015996102251,0.10102015996102251,0.10102015996102251,2000
2022,SSP1-2.6,lws,1.2835482908104245,0.14663197191904284,0.14663197191904284,0.14663197191904284,0.14663197191904284,0.14663197191904284,2000
2023,SSP1-2.6,lws,1.3148383538679833,0.1515911834031945,0.1515911834031945,0.1515911834031945,0.1515911834031945,0.1515911834031945,2000
2024,SSP1-2.6,lws,1.3502642838046461,0.18566222490860249,0.18566222490860249,0.18566222490860249,0.18566222490860249,0.18566222490860249,2000
2025,SSP1-2.6,lws,1.3827673269351655,0.23005486383340987,0.23005486383340987,0.23005486383340987,0.23005486383340987,0.23005486383340987,2000
2026,SSP1-2.6,lws,1.409937250090669,0.2845140413515041,0.2845140413515041,0.2845140413515041,0.2845140413515041,0.2845140413515041,2000
2027,SSP1-2.6,lws,1.4307058375628368,0.3262964981037485,0.3262964981037485,0.3262964981037485,0.3262964981037485,0.3262964981037485,2000
2028,SSP1-2.6,lws,1.4508591252734018,0.37745799761464527,0.37745799761464527,0.37745799761464527,0.37745799761464527,0.37745799761464527,2000
2029,SSP1-2.6,lws,1.4729882259349416,0.40306914028751295,0.40306914028751295,0.40306914028751295,0.40306914028751295,0.40306914028751295,2000
2030,SSP1-2.6,lws,1.495700582998364,0.4610753742637405,0.4610753742637405,0.4610753742637405,0.4610753742637405,0.4610753742637405,2000
2031,SSP1-2.6,lws,1.5133906593757893,0.5064181640970788,0.5064181640970788,0.5064181640970788,0.5064181640970788,0.5064181640970788,2000
2032,SSP1-2.6,lws,1.5311247535823735,0.5565419669634262,0.5565419669634262,0.5565419669634262,0.5565419669634262,0.5565419669634262,2000
2033,SSP1-2.6,lws,1.5528717565868666,0.5801526451796354,0.5801526451796354,0.5801526451796354,0.5801526451796354,0.5801526451796354,2000
2034,SSP1-2.6,lws,1.5801866574308838,0.6235381018243776,0.6235381018243776,0.6235381018243776,0.6235381018243776,0.6235381018243776,2000
2035,SSP1-2.6,lws,1.6045901059242054,0.6436840480074949,0.6436840480074949,0.6436840480074949,0.6436840480074949,0.6436840480074949,2000
2036,SSP1-2.6,lws,1.628899165950283,0.6885424380555962,0.6885424380555962,0.6885424380555962,0.6885424380555962,0.6885424380555962,2000
2037,SSP1-2.6,lws,1.653419266727971,0.7127950522864109,0.7127950522864109,0.7127950522864109,0.7127950522864109,0.7127950522864109,2000
2038,SSP1-2.6,lws,1.674703876497833,0.7426108117832914,0.7426108117832914,0.7426108117832914,0.7426108117832914,0.7426108117832914,2000
2039,SSP1-2.6,lws,1.6921137227451875,0.7869911126050508,0.7869911126050508,0.7869911126050508,0.7869911126050508,0.7869911126050508,2000
2040,SSP1-2.6,lws,1.7052199063606648,0.8201880512157937,0.8201880512157937,0.8201880512157937,0.8201880512157937,0.8201880512157937,2000
2041,SSP1-2.6,lws,1.7147008182140824,0.8608159531665907,0.8608159531665907,0.8608159531665907,0.8608159531665907,0.8608159531665907,2000
2042,SSP1-2.6,lws,1.7207716060371883,0.9306795072924124,0.9306795072924124,0.9306795072924124,0.9306795072924124,0.9306795072924124,2000
2043,SSP1-2.6,lws,1.7335171482933045,0.9728876477034785,0.9728876477034785,0.9728876477034785,0.9728876477034785,0.9728876477034785,2000
2044,SSP1-2.6,lws,1.7451213165439368,0.9622962692122209,0.9622962692122209,0.9622962692122209,0.9622962692122209,0.9622962692122209,2000
2045,SSP1-2.6,lws,1.7521746268304008,0.9455552480933574,0.9455552480933574,0.9455552480933574,0.9455552480933574,0.9455552480933574,2000
2046,SSP1-2.6,lws,1.7698411730172312,0.9387829953722603,0.9387829953722603,0.9387829953722603,0.9387829953722603,0.9387829953722603,2000
2047,SSP1-2.6,lws,1.7873900748541862,0.9603173485071256,0.9603173485071256,0.9603173485071256,0.9603173485071256,0.9603173485071256,2000
2048,SSP1-2.6,lws,1.8084269416686602,0.9946407104756743,0.9946407104756743,0.9946407104756743,0.9946407104756743,0.9946407104756743,2000
2049,SSP1-2.6,lws,1.818493742840691,1.0123001628645185,1.0123001628645185,1.0123001628645185,1.0123001628645185,1.0123001628645185,2000
2050,SSP1-2.6,lws,1.8296700856500585,1.0367873592541808,1.0367873592541808,1.0367873592541808,1.0367873592541808,1.0367873592541808,2000
2051,SSP1-2.6,lws,1.8347175484310814,1.1022903300529752,1.1022903300529752,1.1022903300529752,1.1022903300529752,1.1022903300529752,2000
2052,SSP1-2.6,lws,1.840618970945252,1.1578796789786756,1.1578796789786756,1.1578796789786756,1.1578796789786756,1.1578796789786756,2000
2053,SSP1-2.6,lws,1.84371533901817,1.1766512302147847,1.1766512302147847,1.1766512302147847,1.1766512302147847,1.1766512302147847,2000
2054,SSP1-2.6,lws,1.84792173930604,1.192925264386108,1.192925264386108,1.192925264386108,1.192925264386108,1.192925264386108,2000
2055,SSP1-2.6,lws,1.850091215507936,1.2618508262448935,1.2618508262448935,1.2618508262448935,1.2618508262448935,1.2618508262448935,2000
2056,SSP1-2.6,lws,1.8556348842744201,1.2922674666460656,1.2922674666460656,1.2922674666460656,1.2922674666460656,1.2922674666460656,2000
2057,SSP1-2.6,lws,1.8623519096220496,1.3192290446266437,1.3192290446266437,1.3192290446266437,1.3192290446266437,1.3192290446266437,2000
2058,SSP1-2.6,lws,1.8710501083467526,1.3331261967500805,1.3331261967500805,1.3331261967500805,1.3331261967500805,1.3331261967500805,2000
2059,SSP1-2.6,lws,1.8820396802848394,1.3527843645529898,1.3527843645529898,1.3527843645529898,1.3527843645529898,1.3527843645529898,2000
