year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2126,SSP1-2.6,te,1.8464574630892177,18.30272521917493,16.267665108868925,17.161132836981867,19.389309752589792,20.353892997743188,2000
2127,SSP1-2.6,te,1.8396933500511399,18.383496924551128,16.33945589617505,17.23686658421522,19.474876661125542,20.44371670589513,2000
2128,SSP1-2.6,te,1.8371544684536543,18.46202293604035,16.409250685854982,17.310494707797222,19.55806455484996,20.531043047532858,2000
2129,SSP1-2.6,te,1.833574313205552,18.53702039956412,16.47590926297994,17.380814368861678,19.63751442002072,20.61444540042759,2000
2130,SSP1-2.6,te,1.8325423624469261,18.605263422425686,16.53656441835351,17.444800882700477,19.709808851198094,20.690336349372817,2000
2131,SSP1-2.6,te,1.8198555296918553,18.674312517600278,16.59793601973634,17.509543191857976,19.782957209076166,20.7671237063344,2000
2132,SSP1-2.6,te,1.8195513895740596,18.741082309421838,16.657281751026893,17.572148364214875,19.85369094737147,20.841376320737083,2000
2133,SSP1-2.6,te,1.8138360080665075,18.8096176919492,16.718196758913,17.63640900242591,19.926295094837066,20.91759239379815,2000
2134,SSP1-2.6,te,1.8148787364484629,18.879888199647816,16.78065396528977,17.7022965411775,20.000737377279943,20.995738045741625,2000
2135,SSP1-2.6,te,1.8147658457820757,18.95426991908809,16.846765262246166,17.772038863846493,20.07953494326464,21.07845564874041,2000
2136,SSP1-2.6,te,1.819839581972745,19.02713924028731,16.911532322876987,17.840363120800887,20.156730323912782,21.159491360567255,2000
2137,SSP1-2.6,te,1.8191075511736725,19.100353489047187,16.97660595894815,17.909010791215117,20.23429110956132,21.24091065563527,2000
2138,SSP1-2.6,te,1.8209666080961884,19.172342373918326,17.040590478008607,17.976509527128254,20.31055378469823,21.32096726153126,2000
2139,SSP1-2.6,te,1.8124620703748862,19.238978244479874,17.099817178598396,18.0389891312703,20.381145651181463,21.395070946254684,2000
2140,SSP1-2.6,te,1.8066164406376708,19.30682521058266,17.160120314333426,18.102604291522844,20.45302051275465,21.470521452763453,2000
2141,SSP1-2.6,te,1.7998782960123987,19.370308914667405,17.216545334408536,18.16212833866532,20.520273076949376,21.54111971092271,2000
2142,SSP1-2.6,te,1.7896419320635812,19.43325865594837,17.27249576242326,18.221151727763928,20.586959978376672,21.61112416561048,2000
2143,SSP1-2.6,te,1.7863737442845755,19.4947854367091,17.327181447350323,18.278840910386883,20.652139441869885,21.679546190041442,2000
2144,SSP1-2.6,te,1.784493331593181,19.555063624233554,17.380757368765025,18.335359378040867,20.715996186438822,21.746579692663516,2000
2145,SSP1-2.6,te,1.786632020802354,19.615371659085355,17.434359818815214,18.391905831360553,20.779884550292227,21.81364638757252,2000
2146,SSP1-2.6,te,1.787861575658679,19.6762379372255,17.48845844168968,18.448975708766643,20.844364298865965,21.88133388752676,2000
2147,SSP1-2.6,te,1.783164548310713,19.737281456865055,17.542714598774012,18.506211772621977,20.90903181129956,21.94921849225477,2000
2148,SSP1-2.6,te,1.7841268270669983,19.796783705917484,17.595600857471453,18.562002699265957,20.97206655197548,22.01538909777036,2000
2149,SSP1-2.6,te,1.7807847528530678,19.85682640877714,17.648967477505106,18.61830037009513,21.035673831776023,22.082160725201028,2000
2150,SSP1-2.6,te,1.7788464357791047,19.91601594820008,17.701575796416652,18.67379809168758,21.098377298076343,22.147983576037365,2000
2151,SSP1-2.6,te,1.7709849704027887,19.974504514677676,17.753561082802225,18.728638561986237,21.160338176515957,22.21302689660414,2000
2152,SSP1-2.6,te,1.7737353255207426,20.030729373090097,17.803534360360292,18.781356518050245,21.21990095651179,22.275552817647892,2000
2153,SSP1-2.6,te,1.7704860870027923,20.086827031777418,17.853394581392344,18.833955208193295,21.27932898527026,22.33793728382288,2000
2154,SSP1-2.6,te,1.7742531009486113,20.140536266416504,17.901131944648334,18.88431444700481,21.33622679554284,22.397665657698553,2000
2155,SSP1-2.6,te,1.7690430365169842,20.195877897698857,17.950320200140286,18.936204265295732,21.394853913542892,22.45920936924712,2000
2156,SSP1-2.6,te,1.7682035814368335,20.25240025685355,18.00055789965667,18.98920116614508,21.45473185611559,22.52206613163841,2000
2157,SSP1-2.6,te,1.7700913880882827,20.312478250000957,18.053955886089373,19.045531926107632,21.518376521295217,22.588877004303445,2000
2158,SSP1-2.6,te,1.776025418540476,20.37585439505141,18.110285306502224,19.104955122974904,21.585515140959398,22.659355649396957,2000
2159,SSP1-2.6,te,1.7780330523792716,20.440049379282875,18.16734252025816,19.165146085723443,21.653521212127558,22.73074490014472,2000
2160,SSP1-2.6,te,1.7849257479836478,20.504100398508925,18.224271776321046,19.225202062968336,21.721374771467552,22.8019740518755,2000
2161,SSP1-2.6,te,1.7882896064373055,20.566740944391135,18.279947388037105,19.2839355420537,21.787734121380595,22.871634659951013,2000
2162,SSP1-2.6,te,1.787205442138253,20.621759177015768,18.328848203216353,19.335522132969583,21.8460186413974,22.932818729883593,2000
2163,SSP1-2.6,te,1.791557976184849,20.67683828050116,18.377803121091546,19.38716579805965,21.90436764601745,22.994070492412302,2000
2164,SSP1-2.6,te,1.7828502766610315,20.728192469178573,18.4234472933849,19.435316881741187,21.95877059745969,23.051179892723415,2000
2165,SSP1-2.6,te,1.770807067623995,20.780272474488726,18.46973657954902,19.48414851083333,22.013942455354222,23.109096451198226,2000
2166,SSP1-2.6,te,1.76659686235565,20.831090289817347,18.51490401726285,19.531796676278443,22.067777190376326,23.1656093673455,2000
2167,SSP1-2.6,te,1.769784182492198,20.88150186631671,18.559710385401,19.57906394115116,22.121181569241088,23.22167051789157,2000
2168,SSP1-2.6,te,1.7661928121425219,20.935977736195767,18.60812914255845,19.630141998009336,22.178891527866277,23.282251443037932,2000
2169,SSP1-2.6,te,1.7735946976846575,20.997201974473064,18.662545924371756,19.687547508573356,22.243750487726597,23.35033701935741,2000
2170,SSP1-2.6,te,1.7850558636330314,21.065330989179863,18.72309974803329,19.75142712526624,22.315924142385683,23.42610118337005,2000
2171,SSP1-2.6,te,1.78453709495898,21.131046944417086,18.781508817683125,19.813044191786677,22.385541480597535,23.49918185879546,2000
2172,SSP1-2.6,te,1.7898868268915358,21.195570103020877,18.838857716459863,19.873542859750142,22.45389520898513,23.570936062083295,2000
2173,SSP1-2.6,te,1.7928400222462548,21.250444241103654,18.887630458812637,19.924994343705478,22.512027079947096,23.631959888945428,2000
2174,SSP1-2.6,te,1.7961315569231113,21.304607636797698,18.935771485449845,19.975779416271266,22.56940601361888,23.69219332124304,2000
2175,SSP1-2.6,te,1.7898388394602622,21.355464897619044,18.980973982754964,20.02346456688293,22.623282535908594,23.748750103499248,2000
2176,SSP1-2.6,te,1.7830713450753846,21.40189098784367,19.022238006502484,20.066994931454637,22.672464820687903,23.80037911838199,2000
2177,SSP1-2.6,te,1.777167480877248,21.447942230157267,19.0631688612705,20.110173828432433,22.721250003824153,23.85159127653001,2000
2178,SSP1-2.6,te,1.7775557154258472,21.494803678753378,19.104819836365692,20.154112396851126,22.77089349305346,23.90370443995363,2000
2179,SSP1-2.6,te,1.7823480096150495,21.542705183679942,19.14739522505916,20.199026150365537,22.821638784015008,23.956974217761616,2000
2180,SSP1-2.6,te,1.7864851027169935,21.595401278840523,19.19423209871333,20.24843544205362,22.877463307389814,24.015575910649062,2000
2181,SSP1-2.6,te,1.787807388580865,21.65157013666154,19.24415560232484,20.30110089044041,22.936966762186806,24.078039555172154,2000
2182,SSP1-2.6,te,1.7893850298463798,21.708674489677776,19.2949105844383,20.35464348455939,22.997461250061924,24.141543534884427,2000
2183,SSP1-2.6,te,1.7967689850348303,21.76363778483926,19.34376257059117,20.406178564616006,23.055687571123258,24.202666510568303,2000
2184,SSP1-2.6,te,1.7929139839056534,21.814749635480688,19.389191350151176,20.45410242556555,23.10983379755933,24.25950641426648,2000
2185,SSP1-2.6,te,1.7879094256587844,21.8654882086378,19.434288356544357,20.501676291395977,23.163584586011147,24.315931207652778,2000
2186,SSP1-2.6,te,1.78778469245074,21.91334902425522,19.476827580128713,20.54655189350775,23.214286772046567,24.36915573614218,2000
2187,SSP1-2.6,te,1.7832045403187535,21.95798614532398,19.516501548255047,20.588404871954857,23.261573881288598,24.418795293917377,2000
2188,SSP1-2.6,te,1.7736312222458008,22.002874434239168,19.556398757148152,20.63049335220431,23.3091270695498,24.468714167663805,2000
2189,SSP1-2.6,te,1.7763447808100665,22.047596595542934,19.596148309978254,20.672426066688097,23.356504267641345,24.518448296046554,2000
2190,SSP1-2.6,te,1.7750903677756291,22.09344667569234,19.636900369584325,20.715416348550924,23.405076346146167,24.569436747991478,2000
2191,SSP1-2.6,te,1.7751381041868388,22.14468946584886,19.682445529637153,20.763462981950212,23.45936128563107,24.62642226546288,2000
2192,SSP1-2.6,te,1.7836675212812578,22.19914980845597,19.73085048598314,20.814526480016006,23.517054795171127,24.686985923211743,2000
2193,SSP1-2.6,te,1.7849798669824517,22.252601908194112,19.778359304888152,20.86464462215261,23.57368020512174,24.746428345339954,2000
2194,SSP1-2.6,te,1.79007253808659,22.305800477574223,19.825642783199893,20.914525047331757,23.6300370332855,24.80558882422107,2000
2195,SSP1-2.6,te,1.7861031354888972,22.359701445431444,19.873550561066025,20.965064060422037,23.68713795947179,24.865530418661404,2000
2196,SSP1-2.6,te,1.7922696416327597,22.405772872476994,19.914499356247607,21.00826188315336,23.7359445256543,24.916765023623736,2000
2197,SSP1-2.6,te,1.7908902319641304,22.453885416139627,19.95726231850962,21.05337351232509,23.78691338416519,24.970269491064055,2000
2198,SSP1-2.6,te,1.7890220174427829,22.497270237605655,19.99582322886399,21.094052300613257,23.832873848079288,25.0185164052952,2000
2199,SSP1-2.6,te,1.7822536218659841,22.540684450324363,20.034410262489633,21.13475864693911,23.878865448127243,25.066796004626788,2000
2200,SSP1-2.6,te,1.7793400105758876,22.583873397458248,20.072797077565816,21.175253778127416,23.924618409166605,25.11482509308883,2000
2201,SSP1-2.6,te,1.781849448842886,22.625837551561034,20.110095283015898,21.214600510066283,23.969073864442304,25.161492127211936,2000
2202,SSP1-2.6,te,1.7779736896615816,22.67319763268084,20.152189448226807,21.25900660989756,24.019245588693373,25.21415980439844,2000
2203,SSP1-2.6,te,1.786618796488366,22.726426117331123,20.199499515562362,21.308915084447445,24.075634108118013,25.27335355112359,2000
2204,SSP1-2.6,te,1.8076970728094985,22.78310157700706,20.249873292519553,21.362055536508482,24.135674240386187,25.33638057185565,2000
2205,SSP1-2.6,te,1.8104041056339075,22.838849999671645,20.29942310870239,21.4143267734605,24.19473229990016,25.398376663482438,2000
2206,SSP1-2.6,te,1.815077447465759,22.8937394328026,20.34820944546357,21.4657925984689,24.252880373936982,25.459417499493227,2000
2207,SSP1-2.6,te,1.810085236373333,22.93911215950647,20.388537228034522,21.50833530076142,24.300946759780942,25.509875101478038,2000
2208,SSP1-2.6,te,1.8034392564785593,22.985430131271336,20.429705154896226,21.551764290525398,24.35001450739264,25.56138388117533,2000
2209,SSP1-2.6,te,1.7999677571846697,23.024346659376114,20.464294596568287,21.588253485460182,24.39124140715117,25.604661744958065,2000
2210,SSP1-2.6,te,1.786945928902812,23.063611041439597,20.499193214695726,21.62506883772518,24.432836812040676,25.64832644633846,2000
2211,SSP1-2.6,te,1.78678119026803,23.102914160129572,20.534126262366286,21.661920510504466,24.47447325324804,25.692034225519627,2000
2212,SSP1-2.6,te,1.7866525917294143,23.141968380529683,20.568838086477122,21.698538809479363,24.515846019730393,25.73546521263303,2000
2213,SSP1-2.6,te,1.7898257265724629,23.183218198463354,20.60550138201979,21.737215760402467,24.559544730582267,25.781337855659913,2000
2214,SSP1-2.6,te,1.7904924122509598,23.225699693481513,20.643259405811534,21.777047565250655,24.604548239939287,25.828580208567985,2000
2215,SSP1-2.6,te,1.7939330047043696,23.266828288131773,20.679814956755823,21.815610853927033,24.64811853080106,25.874318042941518,2000
2216,SSP1-2.6,te,1.7926950127336962,23.30671738645302,20.7152688296198,21.853011957142044,24.690375739705228,25.91867747189457,2000
2217,SSP1-2.6,te,1.7898173192234428,23.34537955834857,20.749632196672884,21.889262660778826,24.731333182797112,25.96167247402671,2000
2218,SSP1-2.6,te,1.7834811901056176,23.38478183078414,20.78465337329191,21.926207302806088,24.773074664246483,26.005490519012778,2000
2219,SSP1-2.6,te,1.7862150269113795,23.42272913924375,20.818381361796988,21.9617877310474,24.81327480434527,26.047690543691623,2000
2220,SSP1-2.6,te,1.786985996022781,23.460768182220022,20.852190884957594,21.9974541720659,24.853572124997083,26.089992583481006,2000
2221,SSP1-2.6,te,1.7808235274151358,23.499574970352825,20.886682788525803,22.033840471819012,24.894682769810878,26.13314840884485,2000
2222,SSP1-2.6,te,1.7843238439966718,23.537907144371296,20.920752849806846,22.06978176047323,24.935290623921897,26.175776430573844,2000
2223,SSP1-2.6,te,1.7855601109810113,23.57514022888813,20.95384602815252,22.104692512925247,24.97473413848578,26.217182188959903,2000
2224,SSP1-2.6,te,1.7861141310371054,23.612466663470187,20.987022177071204,22.13969079293671,25.0142765450621,26.258691759057935,2000
2225,SSP1-2.6,te,1.7805733011101121,23.651352128953157,21.021584009940586,22.17615086271266,25.055470538092877,26.301935079062467,2000
2226,SSP1-2.6,te,1.7821149981201945,23.691149704817562,21.05695653663015,22.213466151983543,25.097630791093273,26.34619272873013,2000
2227,SSP1-2.6,te,1.7889679397605007,23.730971772657373,21.09235083205901,22.25080440559653,25.139816990093074,26.390477615163945,2000
2228,SSP1-2.6,te,1.7878425371833997,23.771336616886483,21.128227553160787,22.288651581110813,25.18257818868514,26.43536610638432,2000
2229,SSP1-2.6,te,1.7919086903566461,23.812287083418674,21.164624781858716,22.327047852020193,25.22595977643219,26.480905850002976,2000
2230,SSP1-2.6,te,1.7937452347263487,23.85156726743054,21.19953744493308,22.363878020621666,25.267571921390086,26.524588124240015,2000
2231,SSP1-2.6,te,1.7943867093527042,23.891417461410704,21.23495673918734,22.401242646068624,25.309787916305027,26.568904288882088,2000
2232,SSP1-2.6,te,1.788864590972943,23.93163606918662,21.2707034837081,22.43895270630806,25.35239419677129,26.613630155078866,2000
2233,SSP1-2.6,te,1.7843701080276038,23.970096058320074,21.304887148480507,22.475013837889524,25.393137454043625,26.656400316032627,2000
2234,SSP1-2.6,te,1.7868849658449923,24.006408897274902,21.337162402367323,22.509061743080107,25.431606090493098,26.696782697873587,2000
2235,SSP1-2.6,te,1.7903651462360186,24.04177762917746,21.368598523438152,22.542224427827154,25.469074570744144,26.73611516754626,2000
2236,SSP1-2.6,te,1.7913986651772016,24.076390390155876,21.399362729169674,22.574678293680037,25.505742200070717,26.774606945403086,2000
2237,SSP1-2.6,te,1.795018008345624,24.111616761150977,21.43067231828751,22.607707496969304,25.543059867822627,26.81378109992637,2000
2238,SSP1-2.6,te,1.789577965830955,24.15393205284593,21.468282618722796,22.647383465062408,25.587887306803417,26.86083862327405,2000
2239,SSP1-2.6,te,1.8032955315829549,24.19894915324527,21.508294316691224,22.689592722461924,25.63557695374691,26.910900744276486,2000
2240,SSP1-2.6,te,1.8029387263343433,24.24284021395402,21.54730517809753,22.730746174429267,25.682073710992654,26.959710631466805,2000
2241,SSP1-2.6,te,1.8086083260689714,24.285213644592872,21.584967153070775,22.77047665517703,25.726962740473134,27.006832809330618,2000
2242,SSP1-2.6,te,1.8107483032923184,24.327532616843477,21.62258072482473,22.810156074259186,25.771794078514453,27.05389442571007,2000
2243,SSP1-2.6,te,1.8048343979863242,24.369198475403753,21.65961380188923,22.8492231161864,25.81593352922786,27.10022973461295,2000
2244,SSP1-2.6,te,1.8022214985034728,24.40559861315171,21.69196664791132,22.883352875099177,25.854494647169616,27.140709198733898,2000
2245,SSP1-2.6,te,1.7974081413282272,24.440539483877487,21.723022481224255,22.916114385572854,25.89150986525405,27.179565857263377,2000
2246,SSP1-2.6,te,1.7981799844949546,24.47368695801982,21.752484323769284,22.947194358645444,25.926625217528926,27.216428135080427,2000
2247,SSP1-2.6,te,1.7981819151979928,24.506661808889334,21.781792736835452,22.978112475443616,25.96155769834247,27.253098443910257,2000
2248,SSP1-2.6,te,1.7979067683469578,24.540998341706597,21.81231142791463,23.010307342261655,25.997932700570363,27.29128303699719,2000
2249,SSP1-2.6,te,1.804877122128305,24.58204784350092,21.848796680251606,23.048796471325684,26.041419203041904,27.336932914658956,2000
2250,SSP1-2.6,te,1.8144590152605313,24.62693445599771,21.888692399125443,23.090883379719656,26.088970615360157,27.386849924112475,2000
2251,SSP1-2.6,te,1.8150024689180146,24.67226579765284,21.928983398206213,23.133387278265175,26.136993159234166,27.43726150306827,2000
2252,SSP1-2.6,te,1.8181228807024847,24.714707353681348,21.966705923781138,23.173181635230687,26.18195435852904,27.484459441064793,2000
2253,SSP1-2.6,te,1.8186067312908611,24.75359395899216,22.001268769742147,23.209642773740207,26.22314955905624,27.52770402863651,2000
2254,SSP1-2.6,te,1.8085971840379556,24.78823413331741,22.032057340760282,23.242122343092486,26.259846229187758,27.566226292026045,2000
2255,SSP1-2.6,te,1.8107406652940954,24.8196647514057,22.0599932226086,23.271592545245575,26.29314280019188,27.601179307479274,2000
2256,SSP1-2.6,te,1.8061416298809037,24.85111435652646,22.087945980341896,23.301080550156595,26.326459485438523,27.636153437822365,2000
2257,SSP1-2.6,te,1.8033478120249682,24.88113279023019,22.11462669705142,23.329226649831856,26.35826003439499,27.66953600682501,2000
2258,SSP1-2.6,te,1.8019775849194732,24.90994092187559,22.140231683872106,23.35623793738777,26.3887784288514,27.70157263645004,2000
2259,SSP1-2.6,te,1.797191547761437,24.93883055887294,22.165909113553305,23.383325646577887,26.419383167417575,27.733699905648812,2000
2260,SSP1-2.6,te,1.7943581277002514,24.969183661677597,22.192887287870423,23.411785541102205,26.451538253897002,27.76745464977775,2000
2261,SSP1-2.6,te,1.800208165903617,24.999329276829876,22.219681044861556,23.440050889561828,26.48347353472925,27.80097865332438,2000
2262,SSP1-2.6,te,1.79384019975978,25.031866173908373,22.2486001997424,23.470558368977102,26.517942061590066,27.837161927327777,2000
2263,SSP1-2.6,te,1.7973389626309617,25.063444315639018,22.276667202239725,23.500166893308595,26.55139491432618,27.872278999247737,2000
2264,SSP1-2.6,te,1.7977861580130086,25.093883470566844,22.303721860638035,23.528707472643447,26.583641161616416,27.906129439273666,2000
2265,SSP1-2.6,te,1.7985495784249659,25.124073914590497,22.330555462027093,23.55701485387182,26.61562393269192,27.93970329561764,2000
2266,SSP1-2.6,te,1.8018100087076057,25.15106480359477,22.354545263439405,23.58232224531456,26.644217199603528,27.969719026069157,2000
2267,SSP1-2.6,te,1.7993491803735144,25.17710949759553,22.37769407624153,23.606742458593907,26.6718080984093,27.998682522406575,2000
2268,SSP1-2.6,te,1.796589724207627,25.203493006274734,22.401144031286506,23.631480353728517,26.699757926427548,28.02802280403846,2000
2269,SSP1-2.6,te,1.7977499359724252,25.228914635639406,22.42373905733175,23.65531636466325,26.726688770892764,28.056293409520464,2000
2270,SSP1-2.6,te,1.7961957957384704,25.254336266945575,22.446334085102624,23.67915237741838,26.753619617414742,28.084564017161547,2000
2271,SSP1-2.6,te,1.791913686648526,25.280598079809064,22.46967587555727,23.703776167247124,26.781440524857597,28.11376896465156,2000
2272,SSP1-2.6,te,1.7887990633109918,25.3084553266459,22.494435705417036,23.72989587935091,26.81095158298176,28.144748144775765,2000
2273,SSP1-2.6,te,1.793457550008949,25.336474536058663,22.519339489410065,23.75616745196983,26.840634218972916,28.175907438456868,2000
2274,SSP1-2.6,te,1.7965359143272064,25.36420319296701,22.543985027115625,23.782166594660158,26.870009053123614,28.206743617710238,2000
2275,SSP1-2.6,te,1.7967544196999405,25.39158494089947,22.56832222827702,23.807840466061858,26.899016383227305,28.237194010252033,2000
2276,SSP1-2.6,te,1.7955430913712196,25.42020989094493,22.59376440126062,23.834679997568745,26.92934072107522,28.269026929301738,2000
2277,SSP1-2.6,te,1.7960394398262745,25.44806234525997,22.618519971473873,23.860795216073782,26.958846702158212,28.300000779811114,2000
2278,SSP1-2.6,te,1.7913174196442114,25.47372062791892,22.641325337591002,23.884853119572092,26.98602824939975,28.328534560081117,2000
2279,SSP1-2.6,te,1.7903351670228975,25.499245179581564,22.664011842115855,23.908785633251977,27.013068126388372,28.35691962225822,2000
2280,SSP1-2.6,te,1.7885383267461101,25.52424046120815,22.686227925564307,23.93222188895461,27.039547311974538,28.384716099645267,2000
2281,SSP1-2.6,te,1.7841382179253924,25.550265578229588,22.70935933813014,23.956623746325832,27.067117471567343,28.41365782503123,2000
2282,SSP1-2.6,te,1.7848011477552033,25.57574313949413,22.732004077068144,23.980512200530733,27.094107568461837,28.44199063064417,2000
2283,SSP1-2.6,te,1.7819587530982903,25.602721185815625,22.75598246376161,24.00580755032489,27.122687230254453,28.471992079146528,2000
2284,SSP1-2.6,te,1.7852573475228257,25.628893086309585,22.77924433910531,24.030347035871152,27.1504128874675,28.501097037879315,2000
2285,SSP1-2.6,te,1.7929197371454555,25.653154886198628,22.80080849585285,24.05309555915249,27.176115046439506,28.52807783297736,2000
2286,SSP1-2.6,te,1.7972431095861325,25.675774194898985,22.82091278822052,24.074304038034136,27.200077203852054,28.553232064571656,2000
2287,SSP1-2.6,te,1.7944532182764277,25.699982393912446,22.84242930391553,24.09700230367705,27.22572257980583,28.580153251798563,2000
2288,SSP1-2.6,te,1.7911122416233418,25.72426800331492,22.864014622822598,24.119773151405575,27.251449961799285,28.60716052471796,2000
2289,SSP1-2.6,te,1.788843450904485,25.74924681249731,22.88621606538,24.14319396209663,27.277911697015682,28.63493868361076,2000
2290,SSP1-2.6,te,1.7931513548520999,25.7724613724332,22.90684942364575,24.16496056472225,27.302504444159986,28.660754875640436,2000
2291,SSP1-2.6,te,1.7920688109441782,25.795503316051672,22.927329358614674,24.186565317595047,27.3269143272113,28.686379106417785,2000
2292,SSP1-2.6,te,1.7922262812126262,25.817668723396707,22.94703021842504,24.207348206223863,27.350395636341975,28.711028568394056,2000
2293,SSP1-2.6,te,1.787479920510822,25.84097344959008,22.967743717460174,24.22919935118423,27.375083902676714,28.73694503152189,2000
2294,SSP1-2.6,te,1.7865715851690998,25.864684263393322,22.98881815166551,24.251431254929585,27.4002023649719,28.763313092084527,2000
2295,SSP1-2.6,te,1.792297705170939,25.88898039394211,23.010412821884074,24.274211967570977,27.42594089272438,28.790332065244396,2000
2296,SSP1-2.6,te,1.7922815332828843,25.915634100934636,23.034102932185792,24.29920320799115,27.454176960017328,28.819972826039447,2000
2297,SSP1-2.6,te,1.8044910201024014,25.944718158041823,23.059953164616275,24.32647321076275,27.484987660902593,28.8523163038118,2000
2298,SSP1-2.6,te,1.8021318394235173,25.976105650095935,23.08785071556725,24.35590297677355,27.518238545593615,28.887221360140117,2000
2299,SSP1-2.6,te,1.8090851408976707,26.006137589053672,23.11454343589628,24.384061739342197,27.550053401575415,28.920618947916836,2000
2300,SSP1-2.6,te,1.8146865576619162,26.036910285956758,23.141894550100382,24.412915056702428,27.582652992348443,28.95484030962755,2000
1990,SSP1-2.6,lws,0.5557397132233756,0.0,0.0,0.0,0.0,0.0,2000
1991,SSP1-2.6,lws,0.5885637306361448,0.0,0.0,0.0,0.0,0.0,2000
1992,SSP1-2.6,lws,0.5090689778394178,0.0,0.0,0.0,0.0,0.0,2000
1993,SSP1-2.6,lws,0.3084522979487564,0.0,0.0,0.0,0.0,0.0,2000
1994,SSP1-2.6,lws,0.332676813580452,0.0,0.0,0.0,0.0,0.0,2000
1995,SSP1-2.6,lws,0.4547856293863089,0.0,0.0,0.0,0.0,0.0,2000
1996,SSP1-2.6,lws,0.5463394857269461,0.0,0.0,0.0,0.0,0.0,2000
1997,SSP1-2.6,lws,0.600043540445978,0.0,0.0,0.0,0.0,0.0,2000
1998,SSP1-2.6,lws,0.6466075693928761,0.0,0.0,0.0,0.0,0.0,2000
1999,SSP1-2.6,lws,0.686007840655961,0.0,0.0,0.0,0.0,0.0,2000
2000,SSP1-2.6,lws,0.7295563669080296,0.0,0.0,0.0,0.0,0.0,2000
2001,SSP1-2.6,lws,0.7655239205849365,0.0,0.0,0.0,0.0,0.0,2000
2002,SSP1-2.6,lws,0.7999498588212678,0.0,0.0,0.0,0.0,0.0,2000
2003,SSP1-2.6,lws,0.8301407393993533,0.0,0.0,0.0,0.0,0.0,2000
2004,SSP1-2.6,lws,0.8359312010698448,0.0,0.0,0.0,0.0,0.0,2000
2005,SSP1-2.6,lws,0.843916603443868,0.0,0.0,0.0,0.0,0.0,2000
2006,SSP1-2.6,lws,0.8516506513236204,0.0,0.0,0.0,0.0,0.0,2000
2007,SSP1-2.6,lws,0.8597675192449368,0.0,0.0,0.0,0.0,0.0,2000
2008,SSP1-2.6,lws,0.8671015531069908,0.0,0.0,0.0,0.0,0.0,2000
2009,SSP1-2.6,lws,0.8915919796329949,0.0,0.0,0.0,0.0,0.0,2000
2010,SSP1-2.6,lws,0.91224213325433,0.0,0.0,0.0,0.0,0.0,2000
2011,SSP1-2.6,lws,0.9463726707864436,0.0,0.0,0.0,0.0,0.0,2000
2012,SSP1-2.6,lws,0.9634454159642772,0.0,0.0,0.0,0.0,0.0,2000
2013,SSP1-2.6,lws,1.0010392042679888,0.0,0.0,0.0,0.0,0.0,2000
2014,SSP1-2.6,lws,1.034758969518629,0.0,0.0,0.0,0.0,0.0,2000
2015,SSP1-2.6,lws,1.0655474016558886,0.0,0.0,0.0,0.0,0.0,2000
2016,SSP1-2.6,lws,1.0982433117141364,0.0,0.0,0.0,0.0,0.0,2000
2017,SSP1-2.6,lws,1.1215083354395925,0.0,0.0,0.0,0.0,0.0,2000
2018,SSP1-2.6,lws,1.1514531927883527,0.0,0.0,0.0,0.0,0.0,2000
2019,SSP1-2.6,lws,1.172690213058829,0.03,0.03,0.03,0.03,0.03,2000
2020,SSP1-2.6,lws,1.183004264307409,0.06,0.06,0.06,0.06,0.06,2000
2021,SSP1-2.6,lws,1.2100067371777328,0.09,0.09,0.09,0.09,0.09,2000
2022,SSP1-2.6,lws,1.2401553910866456,0.12,0.12,0.12,0.12,0.12,2000
2023,SSP1-2.6,lws,1.2795255652495054,0.15,0.15,0.15,0.15,0.15,2000
2024,SSP1-2.6,lws,1.3120856196879593,0.17999999999999997,0.17999999999999997,0.17999999999999997,0.17999999999999997,0.17999999999999997,2000
2025,SSP1-2.6,lws,1.3450532697084467,0.21,0.21,0.21,0.21,0.21,2000
2026,SSP1-2.6,lws,1.3757659511567653,0.24,0.24,0.24,0.24,0.24,2000
2027,SSP1-2.6,lws,1.400059949863873,0.26999999999999996,0.26999999999999996,0.26999999999999996,0.26999999999999996,0.26999999999999996,2000
2028,SSP1-2.6,lws,1.4175823530737954,0.3,0.3,0.3,0.3,0.3,2000
2029,SSP1-2.6,lws,1.4347237788428864,0.32999999999999996,0.32999999999999996,0.32999999999999996,0.32999999999999996,0.32999999999999996,2000
2030,SSP1-2.6,lws,1.4578128091905669,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.35999999999999993,2000
2031,SSP1-2.6,lws,1.475920925382979,0.38999999999999996,0.38999999999999996,0.38999999999999996,0.38999999999999996,0.38999999999999996,2000
2032,SSP1-2.6,lws,1.5035590631054043,0.42,0.42,0.42,0.42,0.42,2000
2033,SSP1-2.6,lws,1.5207037061559632,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,2000
2034,SSP1-2.6,lws,1.5443794295508118,0.48,0.48,0.48,0.48,0.48,2000
2035,SSP1-2.6,lws,1.5694008625927183,0.5099999999999999,0.5099999999999999,0.5099999999999999,0.5099999999999999,0.5099999999999999,2000
2036,SSP1-2.6,lws,1.6001447457060347,0.5399999999999999,0.5399999999999999,0.5399999999999999,0.5399999999999999,0.5399999999999999,2000
2037,SSP1-2.6,lws,1.6228275484992332,0.57,0.57,0.57,0.57,0.57,2000
