year,component,arm,med_cm,p05_cm,p95_cm
2126,te,joint,19.488726540723327,11.443954533693168,30.56418133933484
2127,te,joint,19.621189974921613,11.514353817891177,30.82155899427157
2128,te,joint,19.755048830430958,11.585616941404554,31.07798011535817
2129,te,joint,19.88804377984215,11.653306509639648,31.334625315619512
2130,te,joint,20.02174162163032,11.715805914571801,31.586570472049168
2131,te,joint,20.15595312244345,11.788166701667546,31.85408911033463
2132,te,joint,20.297080946875464,11.862542818029874,32.117682264750336
2133,te,joint,20.440040943374115,11.929305968841964,32.38113971872138
2134,te,joint,20.580610569679312,11.993313001064925,32.64294027492287
2135,te,joint,20.716603019478633,12.053849862596945,32.8982742746198
2136,te,joint,20.842733937513778,12.11909406928228,33.14872106754778
2137,te,joint,20.971110741138702,12.172799125974164,33.38747255964687
2138,te,joint,21.102721457147847,12.225830499010785,33.644446043265226
2139,te,joint,21.233054478178754,12.278650972248482,33.8996840413328
2140,te,joint,21.36427954275345,12.332618014032766,34.1351780681225
2141,te,joint,21.496446953518358,12.409734109024434,34.38436175079241
2142,te,joint,21.627316170157677,12.49177566875707,34.6449769873257
2143,te,joint,21.76378059134683,12.558775029270683,34.91557657750963
2144,te,joint,21.885667528065746,12.62128133104639,35.17859376609701
2145,te,joint,22.010921970200926,12.683186658132819,35.437436156682395
2146,te,joint,22.147251906239205,12.743409196627283,35.69187959623803
2147,te,joint,22.271442639711072,12.805126469347014,35.93169585159199
2148,te,joint,22.39089335224911,12.86913548669409,36.171107932635586
2149,te,joint,22.507164989958632,12.935403689895582,36.40790115157733
2150,te,joint,22.63086053695877,13.000631444414696,36.64870873050483
2151,te,joint,22.760654443987644,13.058794847031812,36.90101127756979
2152,te,joint,22.883542291964776,13.118496664939268,37.14726898536023
2153,te,joint,23.0133293000997,13.190474601776408,37.39875056735884
2154,te,joint,23.141911331823085,13.25038587206681,37.62869493328813
2155,te,joint,23.271210636416814,13.309119205446647,37.88656268278554
2156,te,joint,23.38739437048089,13.379353680585705,38.1367029406413
2157,te,joint,23.513065011968532,13.44407760928377,38.38761546595275
2158,te,joint,23.638523975147795,13.51090986364802,38.64888369633932
2159,te,joint,23.768851932863313,13.5603493282292,38.87504705622128
2160,te,joint,23.887118902314718,13.618978036727757,39.114818929480265
2161,te,joint,24.01366819512587,13.67501382905488,39.36954903661923
2162,te,joint,24.13231938086953,13.735816132955064,39.637329544933145
2163,te,joint,24.258831867787343,13.795883918172802,39.89779473064186
2164,te,joint,24.38902590722646,13.868869367922551,40.136998054209144
2165,te,joint,24.51544253661455,13.927634165752025,40.37547330817814
2166,te,joint,24.64029742162483,13.9875249660945,40.61214531184657
2167,te,joint,24.7756680851992,14.049746175441113,40.86396745755424
2168,te,joint,24.890810657548922,14.113184030407092,41.10275421118048
2169,te,joint,25.00827988196906,14.173358346710968,41.35034116341214
2170,te,joint,25.120549746175158,14.233110532870539,41.590080538332174
2171,te,joint,25.228677587855568,14.299589545255282,41.81416278313836
2172,te,joint,25.346092430177855,14.364482518007073,42.037304761272495
2173,te,joint,25.46127689748635,14.42824625210775,42.26258682280071
2174,te,joint,25.58260433970458,14.499309119785183,42.5056821889947
2175,te,joint,25.708393184453193,14.558666190334542,42.760561127713544
2176,te,joint,25.823796260895946,14.618172497607826,42.98677772012865
2177,te,joint,25.945802374253077,14.676590378041743,43.198359895670144
2178,te,joint,26.061876279484515,14.733109910150338,43.4274441000496
2179,te,joint,26.175628763043758,14.78830267552627,43.664059065276724
2180,te,joint,26.28452670069787,14.847365284649067,43.89833017466796
2181,te,joint,26.39688268177138,14.895424577195223,44.1353035079807
2182,te,joint,26.511827557037414,14.947976367305976,44.3699714465001
2183,te,joint,26.622315687499405,15.000487825496085,44.60403114722186
2184,te,joint,26.73110975520784,15.053719317435469,44.838054023176134
2185,te,joint,26.840869965171997,15.107292273852108,45.07102153924316
2186,te,joint,26.95440203282866,15.162527317598258,45.305401515488
2187,te,joint,27.071985472205206,15.218527248319715,45.52804195947046
2188,te,joint,27.19641085678544,15.278792090132415,45.758844141428554
2189,te,joint,27.307742375215312,15.336520496746516,46.001975437242514
2190,te,joint,27.422632770613607,15.393060400741792,46.235256608783025
2191,te,joint,27.536282680374814,15.449679945848883,46.46970017308084
2192,te,joint,27.644239545105478,15.503681521876738,46.70108616111411
2193,te,joint,27.752807201727187,15.551911692966872,46.93097540680134
2194,te,joint,27.864020623329708,15.601396726298672,47.160415579008195
2195,te,joint,27.974779988539247,15.6584940249054,47.39067286070681
2196,te,joint,28.090267023235363,15.710868252147163,47.62088298285123
2197,te,joint,28.20083726022372,15.763116409327152,47.854833995525745
2198,te,joint,28.313614096974433,15.817577663840169,48.104007047975124
2199,te,joint,28.4255350888603,15.877628004771834,48.338725385148045
2200,te,joint,28.534260691068702,15.921333769853032,48.57240486346454
2201,te,joint,28.656452342353685,15.965919706076741,48.80804434218565
2202,te,joint,28.765013346981966,16.010306600827448,49.04720077602222
2203,te,joint,28.863686464703918,16.0538097997162,49.27980618736208
2204,te,joint,28.96009732014293,16.096413978255693,49.51117333437604
2205,te,joint,29.065713573170658,16.136227599211985,49.73910199470498
2206,te,joint,29.14635292406072,16.181186170594227,49.96621421640704
2207,te,joint,29.25644366716478,16.226827740382436,50.19333478107335
2208,te,joint,29.36226486162284,16.27411330835153,50.42202315522322
2209,te,joint,29.467687268120756,16.3232795767197,50.65313143515326
2210,te,joint,29.572935834908417,16.372082132598486,50.88532395902987
2211,te,joint,29.669438195778845,16.419302707522636,51.11724060194851
2212,te,joint,29.776935570749885,16.46643096109599,51.32327277734564
2213,te,joint,29.88620987491145,16.509964138455096,51.56068831581562
2214,te,joint,29.98299172810209,16.552402232054106,51.79631497278616
2215,te,joint,30.077042796198466,16.59931805328608,52.0297480727736
2216,te,joint,30.17412727307585,16.652245280276226,52.25449745645691
2217,te,joint,30.258054962583834,16.694905076641344,52.47803484844976
2218,te,joint,30.361719248138932,16.737618362460964,52.70162358686448
2219,te,joint,30.457338092712455,16.79381720548538,52.9258952904837
