year,smb_gt_p05,smb_gt_p50,smb_gt_p95,discharge_gt_p05,discharge_gt_p50,discharge_gt_p95,net_gt_p05,net_gt_p50,net_gt_p95,ais_cm_p05,ais_cm_p50,ais_cm_p95,t_ocean_C_p05,t_ocean_C_p50,t_ocean_C_p95,provenance
1896,1621.4249756017116,1808.837031147079,2003.0998936875492,-2019.5415972005324,-1825.7851218363458,-1629.4201781010465,-54.1002986826179,-14.803374730952669,19.566588293553124,-1.5403656243255803,-0.9422316646143227,-0.36614617808525907,0.16577958724742053,0.9608392986363521,1.7525410279479718,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1897,1621.4473361713308,1807.0374094503372,2002.3762614471837,-2014.6691566470924,-1821.5632270074107,-1624.7231863508441,-54.018965304124585,-12.13294173709778,23.295435277984797,-1.5287727238023965,-0.9388338212713135,-0.36818847511867375,0.16753302344521193,0.9616587167449668,1.7542824649487323,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1898,1621.8258011953744,1807.405463238384,2002.7295737380555,-2015.502567365517,-1822.256550603432,-1625.615742792007,-54.24847619673385,-12.612036509712993,22.554794594151865,-1.5201281205333268,-0.9351555715154123,-0.3716969376333704,0.17332973294122825,0.96801706671074,1.7596520384985712,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1899,1620.8526949880068,1808.2619229848829,2003.6526961037541,-2018.263055657856,-1824.7677930122877,-1628.4316767062219,-54.207284801135984,-14.190849823437588,20.505408332548615,-1.5109223216552505,-0.9317822344402911,-0.3738927086688508,0.17796380692554667,0.9733725104747442,1.7632493006252303,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1900,1621.8137251768785,1809.2055727477891,2002.7048362143498,-2020.5392545270686,-1826.5375109640515,-1630.2033771973106,-53.98231317791888,-15.348879261561706,18.73828351807881,-1.5015202217367747,-0.9276163896753058,-0.3764944511165207,0.18202709754455115,0.9772991384067942,1.7664041671845088,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1901,1622.6567172785294,1810.1406086909774,2002.5999111941119,-2022.4528590585214,-1828.590953392254,-1631.761932627959,-53.77600123012203,-16.60511262100067,16.971145763510943,-1.4916938763463536,-0.9236872120497978,-0.3787295691087228,0.18279966002731363,0.9782004042782202,1.7670040808772207,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1902,1622.814646866448,1810.2453918818233,2002.8693491953898,-2022.8364884509667,-1828.9380795578,-1632.0739863827596,-53.79383115816103,-16.789493677521023,16.641619225892335,-1.477630758986023,-0.9179433409543878,-0.38064779913448427,0.1872394314360801,0.9819002519369375,1.7703778186152712,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1903,1623.7168650119354,1811.2826233104106,2004.3917311426835,-2025.185428647107,-1830.8498856828955,-1633.8701165800826,-54.03725900202098,-18.09316369212206,14.887929387620588,-1.4623752517419222,-0.9131795859316845,-0.38239120254937026,0.18385957417194504,0.979314386542856,1.767827167463615,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1904,1623.029418714802,1810.5293630084311,2003.2379833498367,-2023.3880883200798,-1829.4205389417643,-1632.5072720775213,-53.69078204819224,-17.1766647377284,16.180504498915568,-1.4481177916714276,-0.9096017486898897,-0.38457162903717357,0.1679417253792134,0.9618497226955576,1.7546883911368685,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1905,1621.9068195278012,1807.4893202498858,2002.8041048142811,-2015.8235511278438,-1822.470240398264,-1625.9414130734187,-54.259544989265045,-12.786816752203208,22.3046825605931,-1.4374034398499047,-0.9057501268025449,-0.38876687342484834,0.16936303477508519,0.9626811200107601,1.7557660100643402,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1906,1622.1408100774804,1807.7171789546871,2003.0139895149287,-2016.4692938514097,-1822.876001092845,-1626.4993388717323,-54.345220026380765,-13.072331401948304,22.005474004950962,-1.4259936953926922,-0.9024939064732644,-0.39415863801714135,0.1774405309921351,0.9728687088563321,1.7628430590288624,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1907,1621.6838625798807,1809.098507354005,2002.8111448533182,-2020.3809411666432,-1826.2953869071323,-1630.0954194475698,-53.97522994028852,-15.320930036843606,18.773138406246044,-1.412794550224909,-0.8990797897753221,-0.3985764438551429,0.18210449057866768,0.9774041739663022,1.766464263737686,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1908,1622.6518166924523,1810.147933020503,2002.6175611268195,-2022.5816176532437,-1828.7289681799516,-1631.8815355015438,-53.74487018650452,-16.689089842014255,16.819339031035337,-1.3995959500081037,-0.8945969816520543,-0.4027153968502259,0.16589107484640608,0.9608913969234512,1.7526517482353348,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1909,1621.4593993382086,1807.049911447098,2002.3859371770418,-2014.872172091236,-1821.7904272271358,-1624.973248542177,-53.99939425257103,-12.276051697020307,23.063951832456027,-1.3871811245549137,-0.8932157530774906,-0.406995355288961,0.15842162683538544,0.9541073302812901,1.7457337158042538,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1910,1619.8482826126874,1805.5872902366787,2000.7859617544232,-2013.394091119537,-1818.535900887961,-1621.2233569258597,-52.97784391534214,-10.356687588281375,26.377562647927046,-1.3755541026805962,-0.8903145490126901,-0.4109097544041885,0.16683986439912396,0.9613347797414373,1.7535940318041194,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1911,1621.6631926613918,1807.2576199866803,2002.5762103220993,-2015.3382395447215,-1822.1446450021876,-1625.4855501377492,-54.097684088452766,-12.54421764369647,22.61187378982335,-1.3686840022462932,-0.8863410518804445,-0.4142797878558946,0.1763542548306447,0.9718206001496337,1.7619997699551757,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1912,1621.4427501110506,1808.8854552816392,2003.0332120609085,-2019.8971699439364,-1825.9490504141397,-1629.7326541682266,-53.984054668643,-15.035733017567736,19.065781483080062,-1.3583857458647495,-0.8815317157678476,-0.4149820514319079,0.1815472986043118,0.9768228676212822,1.7660316031011043,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1913,1622.5207364343603,1810.0123508319703,2002.4164174517637,-2022.370441588236,-1828.5504894133774,-1631.7195867558148,-53.76638725450712,-16.595277270456336,16.96999118406859,-1.3453589212845056,-0.8772021036480975,-0.4135052412625819,0.14313190825240701,0.9375702429287667,1.7316931273192497,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1914,1616.5475941017605,1802.3905927939436,1998.3401742451917,-2008.1824868044646,-1811.9562851779758,-1613.0471477043066,-51.54872035509041,-6.140364059569833,31.938432004690682,-1.3337805811130903,-0.8747328546114234,-0.4186361682648405,0.11147558769428297,0.9052972129794752,1.7054369770333553,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1915,1611.0385094552676,1796.7902307117438,1992.8814731763405,-2000.4293733849006,-1799.8520755254237,-1599.627686378765,-48.207917037867574,1.148460988272177,43.373177226827984,-1.324665992752303,-0.8750952279829844,-0.4264053118660695,0.13857956994883844,0.9313941281573559,1.7250799499425478,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1916,1615.5763715324042,1801.4840107685604,1997.38457440565,-2006.1780404828019,-1810.3947544026491,-1611.320742750593,-50.99314891149949,-4.961427239623049,33.6497709664132,-1.3155796317144846,-0.8736907414264956,-0.4336337081619737,0.1616019046915258,0.9579743359864916,1.7483925272629082,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1917,1620.5375430500203,1806.1912664603865,2001.483360190985,-2013.9246276387382,-1819.895001359037,-1622.9625945492535,-53.38614541219151,-11.18499056052326,24.83832231921763,-1.3048328827081035,-0.8705227913635615,-0.43831447385722916,0.17786391468340199,0.9732763351775544,1.7631717491674925,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1918,1621.7384187755747,1809.1741509797562,2002.723953190994,-2020.712313461748,-1826.5204668760061,-1630.380450080136,-53.85825135502473,-15.504909524537538,18.408186972803005,-1.2946007869648335,-0.8663922916998433,-0.4418600434276588,0.18765583251833298,0.9821971216090062,1.7706917174375991,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1919,1623.7524742656205,1811.3635396748796,2004.5158220931628,-2025.572314215063,-1831.1673539228161,-1634.2593216421697,-54.07858338243319,-18.316842089462966,14.467366061617293,-1.2854611769164863,-0.8617766808951629,-0.4442533703890595,0.18952446163229114,0.9835947633028967,1.7721004419012139,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1920,1624.1276483174825,1811.8515058121557,2005.150966436309,-2026.7013755469452,-1832.0480167281821,-1635.2320760532982,-54.334425240055154,-18.6935118123655,13.730909487177987,-1.2732410787671384,-0.8572361475115111,-0.4467812281113615,0.18317302333285584,0.9786073226809118,1.7672940148463692,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1921,1622.834897324037,1810.3474685364708,2002.977996078747,-2023.2329741706592,-1829.3492923495182,-1632.4297787256364,-53.63832871570596,-17.057750033082584,16.18854391219352,-1.263406776250172,-0.8511533464010326,-0.4498795805780175,0.1870303342662288,0.981759340833021,1.7702201957885109,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1922,1623.6170994208276,1811.1934268917105,2004.2983103621057,-2025.2026477635425,-1830.904950827632,-1633.989589015978,-53.98921932495308,-18.167766337021476,14.671207356836364,-1.2487634353014658,-0.8456570078894348,-0.4528276889734685,0.19678390946520416,0.988765615439116,1.778866285526744,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1923,1625.615048313257,1812.7747891040601,2007.6343895192413,-2029.767788805646,-1835.539483404385,-1638.6801042474847,-55.11803231665559,-20.856094673295388,10.81635760702541,-1.2364852794497947,-0.8388622374420245,-0.45426739715024195,0.20138924726295185,0.9918779408149847,1.7843900531614858,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1924,1626.5964010233631,1813.6839300491956,2008.7435098470146,-2032.0227370640305,-1837.4058070277088,-1641.0802806866902,-55.909364346762445,-22.05950141374251,8.406468525034288,-1.223426516353023,-0.8328231807487814,-0.455514760999719,0.20157804655439046,0.9920275486747647,1.784652240784328,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1925,1626.6412895619428,1813.7378058850973,2008.7709540755086,-2032.1506047515834,-1837.5469079774132,-1641.2184179940505,-55.95555948348784,-22.17338315217114,8.13695633143496,-1.2096795361059793,-0.8278530121081904,-0.4557188427757769,0.19352077702660342,0.9865487741069798,1.7750865124011186,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1926,1624.911946511916,1812.2361987330519,2006.4743649739912,-2028.201126421834,-1834.4595168442456,-1637.0987278998,-55.02028116600915,-19.932179785251265,12.092236443759639,-1.1962868899461083,-0.8237360722545893,-0.45641570746183496,0.19685972111000746,0.9888163431162666,1.7789573999844774,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1927,1625.6192082339965,1812.78445412993,2007.6535225405223,-2029.866387957372,-1835.6314464572547,-1638.7724606218792,-55.11522853838958,-20.92177384273657,10.710710872435952,-1.182832709033578,-0.8190634504647794,-0.4576613142877429,0.1899510263135649,0.983913830067036,1.772422039674967,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1928,1624.1905502848524,1811.9461617482464,2005.281313329583,-2026.8579593958495,-1832.400781345187,-1635.5718983109984,-54.41860023775288,-18.878732794079156,13.420418412351049,-1.169449277490027,-0.8132995859617899,-0.4611683578183848,0.19444035028593382,0.9871975647211142,1.7760498037693677,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1929,1625.106204194754,1812.4607407085066,2006.8068992878004,-2028.7404279079994,-1834.9959471448879,-1637.6152323868273,-55.06813990893164,-20.198466522887543,11.63375006438212,-1.156356192917291,-0.8075004450826166,-0.46365772832689406,0.20273712854430498,0.9929460459034365,1.7862618952364322,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1930,1626.9197787706762,1813.9478969317338,2008.9429883647654,-2032.923439975267,-1838.4095937760164,-1642.0639448528925,-56.236941971787445,-22.677639194044218,7.407820228687839,-1.1432678686109838,-0.8010522055534304,-0.46400366642451085,0.20707530624311815,0.995765787565241,1.7903476241709633,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1931,1627.7451706294298,1815.0341786182885,2009.4528378830828,-2034.78126210772,-1839.8767711913601,-1644.2863316466462,-56.796368707967375,-23.834207955973284,5.976177483848514,-1.1301256734052967,-0.7940536095390154,-0.4634750531446062,0.21198873896783968,0.9992010797621402,1.7927457240878417,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1932,1628.7185866009268,1816.2751835387103,2010.0783079993657,-2036.5789865756628,-1842.7147230832556,-1647.0807223473976,-57.646035712151495,-25.21636812819588,4.306962663862579,-1.1169640319948084,-0.7883779137876967,-0.46240556610576666,0.217277567530538,1.004400632101838,1.7955220831295964,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1933,1629.2810978561643,1817.8543251754688,2010.721619855831,-2038.5826850087492,-1844.9763427079795,-1649.7404628886002,-58.45518548564745,-26.875395480356474,2.3853093921538266,-1.1035304945083575,-0.7799634789949016,-0.4609229071376506,0.21933419772338034,1.0060226529718495,1.7973087491403033,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1934,1629.534520597004,1818.3217014990673,2011.3659702470184,-2039.6767444179632,-1846.3163593857848,-1650.884778174144,-58.65949793742728,-27.349247003877963,1.1581575274655398,-1.089915881556005,-0.7720663331893091,-0.45955412199517137,0.20122887120271366,0.9917508567521565,1.784167338074899,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1935,1626.5245647112563,1813.6327708915742,2008.6836542255407,-2032.1737703266344,-1837.5393380007317,-1641.11966400826,-55.96047994867063,-22.250428853104495,8.25320169020474,-1.0774561604817618,-0.7675536586500099,-0.45882817705889267,0.21016400652066033,0.9980758133540377,1.791875236935876,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1936,1628.3862313252657,1815.8004152926944,2009.832164147837,-2035.990698924273,-1841.6458680866522,-1646.0919699051356,-57.32366337029397,-24.71488232243314,4.838670024646414,-1.06392751245112,-0.7616521124240555,-0.4577996346068135,0.21646678110757706,1.0037862456185334,1.7947017957175764,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1937,1629.1891513753837,1817.6805131662152,2010.610134072846,-2038.2971037847005,-1844.6928445734284,-1649.3957110080821,-58.41368060742324,-26.658780385852538,2.555065617762895,-1.0491996510352508,-0.7549157416360626,-0.4558439343807502,0.22601815728974944,1.0129959117779836,1.8032527049551854,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1938,1630.4993838333176,1820.7900074560287,2013.2208883831654,-2045.0203181614995,-1850.8820447135056,-1656.24775054264,-59.67300801063717,-30.08235755823432,-2.648789168430416,-1.0340813522655774,-0.745881916696798,-0.4538360005629856,0.23051427041157638,1.0194729367818511,1.8126773223312322,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1939,1631.7062494189947,1822.285832990957,2013.2679504723587,-2047.9018503233008,-1854.217998272357,-1659.6411555878428,-60.78603483635777,-31.691687981119003,-4.931381566671496,-1.0190456017692984,-0.7377222087809608,-0.4514965035747543,0.23907346419036565,1.024115963127944,1.8195660667660394,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1940,1632.6120485899673,1823.578967896072,2013.3944494716077,-2050.3106671903,-1856.602866170467,-1662.3439017528078,-61.20540755799619,-32.84186914580903,-6.764023096097628,-1.0050748439752755,-0.7303486234548647,-0.44884410854966533,0.24244168701809346,1.0260526100471192,1.8238911921579108,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1941,1633.0011047130854,1824.399968997388,2013.7297168505652,-2051.824034643476,-1857.7958861666577,-1663.8182425734778,-61.779553159977354,-33.66280337220735,-8.147780850946468,-0.9910535883008571,-0.720885356420655,-0.44569948696412515,0.24250880851132628,1.0261170352685454,1.8239921517163864,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
1942,1633.009271205537,1824.4129708182968,2013.7340766145498,-2051.884710955174,-1857.825071462808,-1663.8677712950066,-61.802133457316344,-33.69212095130456,-8.200543232756011,-0.976568520831488,-0.7126247328558397,-0.4413565628597609,0.24216632285043968,1.0257883084191304,1.8234770094852548,"diag_ais_flux_split_vs_imbie.jl | tag L32 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T10:36:00.058"
