year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2098,SSP1-2.6,gis,1.8431122577214407,6.17675759317682,5.4120952546713434,5.723409050206589,6.66379483039231,7.0065653910751555,2000
2099,SSP1-2.6,gis,1.8393967734939616,6.213892566621513,5.438630249489875,5.7533731025537485,6.707102959303649,7.051233532106303,2000
2100,SSP1-2.6,gis,1.8351255000156548,6.2467301671179705,5.463877458761249,5.78049224945945,6.750549145170993,7.0995680104116685,2000
2101,SSP1-2.6,gis,1.8380487472870481,6.283394856365485,5.487843736028691,5.80694957405937,6.791033798917005,7.148285080907257,2000
2102,SSP1-2.6,gis,1.8408924496749879,6.3182160754489844,5.5121873895943,5.833949579627399,6.835329056577224,7.1981438197697365,2000
2103,SSP1-2.6,gis,1.8417299558732132,6.3526481229629,5.534219823256804,5.862130117217096,6.877397660008067,7.247674444895896,2000
2104,SSP1-2.6,gis,1.8454362231996158,6.3844541511396935,5.5589164132872595,5.890370924801337,6.915538542708177,7.294486311542464,2000
2105,SSP1-2.6,gis,1.835365148261542,6.417575184282963,5.582054369177525,5.917191723172126,6.956521830803483,7.3373639950400245,2000
2106,SSP1-2.6,gis,1.8280241541843436,6.452588347044355,5.602426623472426,5.941885768081693,7.000517806766134,7.383614759139146,2000
2107,SSP1-2.6,gis,1.8185033879702315,6.4826797717543485,5.621052475466689,5.968488200002334,7.040640853303223,7.424965203172037,2000
2108,SSP1-2.6,gis,1.8164079095692538,6.512673916575443,5.638266311310283,5.990895986856938,7.078921329424577,7.4693195408740305,2000
2109,SSP1-2.6,gis,1.8102821573716794,6.541648781503495,5.655028710548333,6.012284499819531,7.116924880254539,7.512439389152711,2000
2110,SSP1-2.6,gis,1.807983186117213,6.570821485592039,5.672121895064113,6.031517356263927,7.15355705835433,7.554537581594665,2000
2111,SSP1-2.6,gis,1.8055641851210984,6.599758863954271,5.6902106263656425,6.052549626111644,7.188959434850426,7.594325482024678,2000
2112,SSP1-2.6,gis,1.8076618962781963,6.625522762006485,5.70853388037305,6.071496283231694,7.223987243923608,7.632312979537708,2000
2113,SSP1-2.6,gis,1.8075953956872703,6.651077878442274,5.7247278060216304,6.091243859296826,7.254675123643835,7.672470639715391,2000
2114,SSP1-2.6,gis,1.8114513558128764,6.675702372646528,5.741707290936751,6.111275429440461,7.29323982467614,7.711917116237492,2000
2115,SSP1-2.6,gis,1.8104588831835797,6.699794804199883,5.758545622176427,6.131811350896298,7.326550430786254,7.752798175965559,2000
2116,SSP1-2.6,gis,1.8052107493746183,6.72530567344939,5.773685669132924,6.151882609372419,7.35932668221473,7.793243465849305,2000
2117,SSP1-2.6,gis,1.7991511351973277,6.750251914572455,5.789028059672304,6.171730711317046,7.391542941872208,7.830384400082414,2000
2118,SSP1-2.6,gis,1.7872868393660173,6.775805126906276,5.802660985716896,6.189651628294852,7.422538695511492,7.864180694736927,2000
2119,SSP1-2.6,gis,1.782611841819303,6.79935765977817,5.815913409261526,6.206595127771568,7.452894438210822,7.899977028530387,2000
2120,SSP1-2.6,gis,1.7813903107925637,6.820978318148348,5.828693934713549,6.221838040382005,7.482040099098426,7.937519577315,2000
2121,SSP1-2.6,gis,1.7740254406988418,6.843872145735668,5.841462547334456,6.2367224184757015,7.508223724130881,7.973858524952156,2000
2122,SSP1-2.6,gis,1.7791762789015566,6.862433063785955,5.853405604169509,6.2508146694311275,7.536544301556978,8.005388602895756,2000
2123,SSP1-2.6,gis,1.7820504661612924,6.881195101695609,5.865644984103061,6.2648258567217745,7.566675588866094,8.036861458651101,2000
2124,SSP1-2.6,gis,1.7820934226471334,6.90114472486503,5.876071930997285,6.27968897069846,7.595456820387225,8.068539428628313,2000
2125,SSP1-2.6,gis,1.7772546535568932,6.923234916886542,5.885205742733347,6.295176620044795,7.620991840479898,8.104302351964758,2000
2126,SSP1-2.6,gis,1.7706499712428887,6.94345817355182,5.8943408840861125,6.307248899250043,7.648024773706786,8.138562035064608,2000
2127,SSP1-2.6,gis,1.7649321916701854,6.963758080815268,5.903850256906817,6.322271073183922,7.672477860451152,8.166591953125769,2000
2128,SSP1-2.6,gis,1.7610100465302303,6.981593386769298,5.91269775718854,6.334061523770412,7.698848305904368,8.19798658481914,2000
2129,SSP1-2.6,gis,1.7580051620207746,7.000802387427367,5.921305865436898,6.344772074642047,7.719584908075963,8.223864926512762,2000
2130,SSP1-2.6,gis,1.7451699302930812,7.01863892891088,5.929612029313275,6.35501763713051,7.744058072771502,8.255088835416737,2000
2131,SSP1-2.6,gis,1.7455784579132692,7.032883613321902,5.937007507606028,6.364117523718736,7.766007566368077,8.28161795731039,2000
2132,SSP1-2.6,gis,1.7535337834231555,7.045002874298059,5.942940359903092,6.372621784072768,7.788601249887333,8.307639953487731,2000
2133,SSP1-2.6,gis,1.7588481389431556,7.060033152339845,5.9495572020529375,6.383798454357439,7.814131398430485,8.33005175749724,2000
2134,SSP1-2.6,gis,1.7649549456228502,7.078192499636634,5.956836410219262,6.394468982121982,7.837786913963633,8.352328145062145,2000
2135,SSP1-2.6,gis,1.7596542477135748,7.092824684165774,5.96453980134241,6.403971605890128,7.862967964967303,8.380408401622216,2000
2136,SSP1-2.6,gis,1.754678034720505,7.106759977181405,5.971680445116033,6.411489847912174,7.8862503804497415,8.40873431432347,2000
2137,SSP1-2.6,gis,1.7462456678547724,7.1240594762110305,5.979355268189401,6.421876470282676,7.904801024305484,8.437343846876974,2000
2138,SSP1-2.6,gis,1.7382426666916422,7.138065992948972,5.986612578987919,6.42908503936245,7.923209645263438,8.462002417416283,2000
2139,SSP1-2.6,gis,1.7379354547822008,7.148277206126813,5.993084502730929,6.440821090665911,7.943610010909177,8.48273921042545,2000
2140,SSP1-2.6,gis,1.7326487054932853,7.162728461615666,5.998421026892899,6.44961346893153,7.964628937061056,8.505161073325548,2000
2141,SSP1-2.6,gis,1.7278880379354689,7.176308079719346,6.003095326445446,6.456690381362937,7.983057474867639,8.52557012043362,2000
2142,SSP1-2.6,gis,1.722343420875055,7.189372847722936,6.007291621335457,6.462542086886764,7.999912378184909,8.549443920763354,2000
2143,SSP1-2.6,gis,1.7278664514041624,7.19893451937341,6.00986393456398,6.469143273758252,8.018165463315544,8.573656154103755,2000
2144,SSP1-2.6,gis,1.7294763821773316,7.208088533097056,6.011350455480875,6.476452699864957,8.036690471574376,8.598206505424539,2000
2145,SSP1-2.6,gis,1.7270456496567483,7.220661931021041,6.012994205084432,6.484700529943412,8.054420804261968,8.622566725304488,2000
2146,SSP1-2.6,gis,1.724428821078599,7.234577948173365,6.014377761697139,6.492087771756827,8.07246666409636,8.645715610219197,2000
2147,SSP1-2.6,gis,1.722265537047951,7.246709602123997,6.01795514797295,6.499039891899879,8.09189406609942,8.666593793507852,2000
2148,SSP1-2.6,gis,1.7210439395461161,7.258637343057216,6.023470995949395,6.505723783872545,8.109272221511151,8.686982230922409,2000
2149,SSP1-2.6,gis,1.7146544263441295,7.269479988542165,6.0291366229970125,6.5122257441549944,8.127489807515198,8.707065447072326,2000
2150,SSP1-2.6,gis,1.7114458105709445,7.277593641802165,6.0321750074453,6.516947856581532,8.14252596556775,8.726359797746625,2000
2151,SSP1-2.6,gis,1.710925462666054,7.287095062940695,6.034012023102646,6.520999417534713,8.158619145846904,8.747682234895917,2000
2152,SSP1-2.6,gis,1.707167077330999,7.296247070203541,6.037402702761365,6.523947322285235,8.174440483211423,8.766627056658168,2000
2153,SSP1-2.6,gis,1.7055484518728954,7.305323900560104,6.037416217356229,6.526915855779405,8.186813748945706,8.78460326293369,2000
2154,SSP1-2.6,gis,1.7126606455714473,7.313225974059405,6.041081978664396,6.53124971099426,8.198989432104057,8.801993211944374,2000
2155,SSP1-2.6,gis,1.7195644556979972,7.322442823548274,6.046585383140715,6.534578293882753,8.213603562311237,8.820113020608119,2000
2156,SSP1-2.6,gis,1.7196002572280698,7.3317966635830505,6.051104991351425,6.5382597146645764,8.23046705075529,8.843170088187938,2000
2157,SSP1-2.6,gis,1.7209218678096296,7.340779528443136,6.055754351589861,6.542938451350144,8.243820750540499,8.869677892346074,2000
2158,SSP1-2.6,gis,1.7183613548570853,7.348398970180849,6.061656725543745,6.548810218987179,8.258057382893858,8.889273878964715,2000
2159,SSP1-2.6,gis,1.712763443527722,7.356092958461279,6.065207481061078,6.555176958768628,8.274490409554321,8.90812778505881,2000
2160,SSP1-2.6,gis,1.7108473555981838,7.364903080541728,6.0666210032598435,6.558733861779951,8.289051342784521,8.930392089009722,2000
2161,SSP1-2.6,gis,1.707481518715628,7.373340894211431,6.067848112871421,6.564035704133186,8.301693345551069,8.953787718841983,2000
2162,SSP1-2.6,gis,1.6987568793610206,7.3826320062205575,6.068747899910939,6.567744507899344,8.312560009020032,8.973258868447507,2000
2163,SSP1-2.6,gis,1.7035444985890713,7.390815149753363,6.068824638946528,6.569542257256547,8.320293630391328,8.989158984010468,2000
2164,SSP1-2.6,gis,1.7078615975166074,7.3978543683994795,6.069364385003731,6.572876105541445,8.337925637180225,9.006128071931949,2000
2165,SSP1-2.6,gis,1.7113088859411192,7.4062859906218055,6.070758772421771,6.575036289611474,8.350933424989314,9.02333324277987,2000
2166,SSP1-2.6,gis,1.7178994857158305,7.413229393310189,6.072334340492763,6.5776258809518735,8.366126538961367,9.04069079202515,2000
2167,SSP1-2.6,gis,1.7215609584417662,7.419193392114804,6.0752486813538855,6.581684419615616,8.379653741256417,9.058502218964286,2000
2168,SSP1-2.6,gis,1.7154140986284314,7.426479763431724,6.078085049110005,6.587075612748503,8.396709122155055,9.076482068161347,2000
2169,SSP1-2.6,gis,1.709403299423609,7.432700290816298,6.0803563636719415,6.588329486535738,8.411770834351975,9.095122603350813,2000
2170,SSP1-2.6,gis,1.7000736318399834,7.4393015062244565,6.082032495116163,6.5888845715415325,8.423101209541164,9.112000290153059,2000
2171,SSP1-2.6,gis,1.7009753453203351,7.447524526701677,6.082855715204374,6.589391708360673,8.435967606361492,9.127831141053315,2000
2172,SSP1-2.6,gis,1.69490392800711,7.452763840540706,6.0838365454441785,6.593418264036053,8.449268186887618,9.143538695695257,2000
2173,SSP1-2.6,gis,1.6976983632608516,7.45575247943658,6.084332815063304,6.593469640782936,8.460918342467735,9.158493179047527,2000
2174,SSP1-2.6,gis,1.6997148461392424,7.4621241958305315,6.088373382632769,6.595323038056579,8.473485860752831,9.173642220117022,2000
2175,SSP1-2.6,gis,1.7007833358029367,7.469215317274061,6.089665203148678,6.596935777391586,8.486755946942356,9.190357693852024,2000
2176,SSP1-2.6,gis,1.7122837539335225,7.47616262848741,6.089809974813039,6.598614544365185,8.499039107730786,9.210355211418964,2000
2177,SSP1-2.6,gis,1.711296870399386,7.482362088847786,6.0932706759951145,6.603467297302531,8.51257374520739,9.228972515289287,2000
2178,SSP1-2.6,gis,1.7109330110540784,7.487933251184401,6.0964684021357245,6.608354430878478,8.526346144341453,9.245569661185273,2000
2179,SSP1-2.6,gis,1.7101710823209095,7.494452980794427,6.098782991166303,6.611502889437716,8.539802225019782,9.26386882693086,2000
2180,SSP1-2.6,gis,1.7028845094879483,7.499266499263746,6.101025219170503,6.614927631878201,8.54992153717167,9.278803153113856,2000
2181,SSP1-2.6,gis,1.701968234790987,7.504428019710512,6.1020415856285375,6.619336911659237,8.563695970948539,9.291837645681719,2000
2182,SSP1-2.6,gis,1.6956392039908308,7.511768609984047,6.104195783348124,6.620726060266955,8.574113406337876,9.304432486394695,2000
2183,SSP1-2.6,gis,1.6892908087585126,7.517089512475865,6.105214937268478,6.621373475002288,8.583413138018251,9.318800520984972,2000
2184,SSP1-2.6,gis,1.6957775471696317,7.521266039893943,6.105604835467366,6.621152150497568,8.59213863121186,9.334065551360027,2000
2185,SSP1-2.6,gis,1.695549278173068,7.5288891439233865,6.105802316759205,6.621809002956842,8.602140681042924,9.345729051943554,2000
2186,SSP1-2.6,gis,1.696362786451127,7.533459249836902,6.104326951003695,6.622690467349073,8.611573543045804,9.358132988461168,2000
2187,SSP1-2.6,gis,1.6971221022888934,7.538737809639819,6.105206526529688,6.6240681278548985,8.620707535736658,9.373713455446477,2000
2188,SSP1-2.6,gis,1.703797884686255,7.543307732388922,6.106141590564393,6.626024755960006,8.632031905142613,9.389242607828017,2000
2189,SSP1-2.6,gis,1.7038022135264428,7.548992448763763,6.107033165812796,6.6288783923232835,8.644259999850515,9.405401354591204,2000
2190,SSP1-2.6,gis,1.707339124304903,7.555282150882169,6.107046416985241,6.6311609218981316,8.655107058196577,9.421257931675273,2000
2191,SSP1-2.6,gis,1.7054433362111607,7.559376622719235,6.107405124604697,6.634339583243198,8.665103828958264,9.437352085438791,2000
2192,SSP1-2.6,gis,1.7025752247695929,7.563631868196353,6.107569539920554,6.637032662447982,8.672996082454501,9.453089314369908,2000
2193,SSP1-2.6,gis,1.6958834753486387,7.566333314973944,6.107449328571056,6.637506448194437,8.682600405507355,9.468365774642724,2000
2194,SSP1-2.6,gis,1.7011363530091228,7.568574896716832,6.106670074093145,6.6377612580046,8.694255920113052,9.482748308780929,2000
2195,SSP1-2.6,gis,1.703751848396382,7.573087161108597,6.106477716023591,6.639858701402321,8.70185671332554,9.497621121654527,2000
2196,SSP1-2.6,gis,1.701872012365293,7.578431787594537,6.1080748154319044,6.6421260031952585,8.707792451145545,9.51266195121897,2000
2197,SSP1-2.6,gis,1.7032240756586643,7.582622214772138,6.110720542953813,6.643714131910556,8.714424537670562,9.527344954261919,2000
2198,SSP1-2.6,gis,1.7090054935323118,7.58740167884714,6.112315489914195,6.6446746477916445,8.721204733728369,9.54204256246364,2000
2199,SSP1-2.6,gis,1.7131343897515772,7.592676260270095,6.1122252866824,6.646402677257265,8.728375617117205,9.55725601064653,2000
2200,SSP1-2.6,gis,1.720915814316219,7.600917018996482,6.112605464939519,6.648565830459644,8.737300109171331,9.57279068606021,2000
2201,SSP1-2.6,gis,1.7251755370595268,7.608134079932017,6.11381234844114,6.653250431893334,8.747059302568854,9.589162157436592,2000
2202,SSP1-2.6,gis,1.720847625015862,7.61522247882283,6.11550711655679,6.658695243841475,8.756773504326453,9.605887417947695,2000
2203,SSP1-2.6,gis,1.7187905685470193,7.620522686876515,6.119083830216729,6.663294300345144,8.768072689169477,9.620873121718624,2000
2204,SSP1-2.6,gis,1.7172576502399974,7.6251979080328285,6.122514439492424,6.667563915839694,8.777157282190968,9.637026508678156,2000
2205,SSP1-2.6,gis,1.7138001032578756,7.629650107327105,6.125567707556568,6.67027852632353,8.785006794290814,9.648295265494971,2000
2206,SSP1-2.6,gis,1.7087478167365737,7.6342220557565845,6.125722598084491,6.671682560967372,8.793427140233755,9.659005171662027,2000
2207,SSP1-2.6,gis,1.7041324141954788,7.638624093761315,6.126198805626717,6.672730693283452,8.802517060162,9.669007346301255,2000
2208,SSP1-2.6,gis,1.7065204402922998,7.64203689051039,6.127489616602414,6.6732899015681815,8.809882018400584,9.680084438039552,2000
2209,SSP1-2.6,gis,1.7083928864593008,7.645608196464321,6.128351797973718,6.6740580332784365,8.815766066137929,9.691803572783442,2000
2210,SSP1-2.6,gis,1.7136153535390062,7.65003518417635,6.128597450601265,6.674980070095905,8.821948708022564,9.703562957169055,2000
2211,SSP1-2.6,gis,1.7186524550019626,7.655129275302192,6.129325079968841,6.676391924410849,8.829759597437215,9.715681520118714,2000
2212,SSP1-2.6,gis,1.7182826109147793,7.659041348854695,6.130510387260674,6.678269288984621,8.838628469694497,9.728139390409098,2000
2213,SSP1-2.6,gis,1.7212617550208202,7.663976223138731,6.1317371396591245,6.6802050046319215,8.847352287692445,9.74042565917989,2000
2214,SSP1-2.6,gis,1.7190407830256451,7.669274726355091,6.133706431994399,6.683052864919,8.85691590642151,9.752864585807522,2000
2215,SSP1-2.6,gis,1.718975504152654,7.674306021807946,6.135476891980666,6.686595137299779,8.86504128419997,9.764966716675394,2000
2216,SSP1-2.6,gis,1.7181226619490926,7.679527853977765,6.1372123620215575,6.6890365614555884,8.872842504252962,9.776944529580584,2000
2217,SSP1-2.6,gis,1.7111140941775855,7.68413115121947,6.138850932490039,6.6908135701254725,8.880474752805224,9.788765636838388,2000
2218,SSP1-2.6,gis,1.7109727911604407,7.689233004100422,6.139897381336867,6.6924568577416075,8.88752674988808,9.80094381124936,2000
2219,SSP1-2.6,gis,1.7088184247322662,7.692488679065573,6.140912546653276,6.694059892143525,8.895301579437737,9.813555138886692,2000
2220,SSP1-2.6,gis,1.7104841898311358,7.695550282865431,6.141731910314984,6.6947773838931415,8.901890149877834,9.82598085371892,2000
2221,SSP1-2.6,gis,1.7119651534705325,7.699300561098664,6.142660788916591,6.695752220840548,8.909055807920943,9.83842989622516,2000
2222,SSP1-2.6,gis,1.725612723622462,7.702266227001923,6.1436817447050345,6.697974556138258,8.916133599659927,9.850892162661014,2000
2223,SSP1-2.6,gis,1.7328230795617463,7.707195509898558,6.145772467582483,6.701716690436371,8.92423732260556,9.864543750470974,2000
2224,SSP1-2.6,gis,1.7380024796413844,7.712674563813563,6.148401687608483,6.706107846474465,8.932899778231478,9.878765401834475,2000
2225,SSP1-2.6,gis,1.7343505370734735,7.718443146611012,6.151398358571068,6.711401273860757,8.943006627674846,9.89336004627894,2000
2226,SSP1-2.6,gis,1.7302045021467558,7.723888785054595,6.15403960248021,6.716083541236795,8.95211924968149,9.907486737552851,2000
2227,SSP1-2.6,gis,1.725485872710222,7.728889722891053,6.156291963702765,6.720229521586484,8.958373289178889,9.920999763020369,2000
2228,SSP1-2.6,gis,1.7203398302803634,7.733403629558761,6.158118104949372,6.722689259972759,8.967253135771255,9.934148106642063,2000
2229,SSP1-2.6,gis,1.7183426177796155,7.737399294330032,6.159491251641173,6.723800868975353,8.978665318984806,9.946782444035309,2000
2230,SSP1-2.6,gis,1.7168184697804347,7.740862042805453,6.161469056184905,6.724926678327448,8.986512077585248,9.958192931875532,2000
2231,SSP1-2.6,gis,1.7192425448665236,7.743465699101067,6.164227889700776,6.726013681389583,8.993900278109052,9.970131236203153,2000
2232,SSP1-2.6,gis,1.721632188421507,7.745642062882466,6.165176410171333,6.727440663100884,9.002412568984358,9.982196392702862,2000
2233,SSP1-2.6,gis,1.722951310971222,7.748026252163668,6.165978243513036,6.729113529767929,9.011312643549884,9.994756382806246,2000
2234,SSP1-2.6,gis,1.730307808658369,7.750956823232319,6.166876903562975,6.730869053021196,9.01814911524372,10.008463116433044,2000
2235,SSP1-2.6,gis,1.7343480651970693,7.755895815804745,6.168459112730278,6.73345410866012,9.02669754903265,10.022821861818434,2000
2236,SSP1-2.6,gis,1.7307864545393714,7.761299616929815,6.170392470758051,6.736390477702388,9.036440417257221,10.03749077606933,2000
2237,SSP1-2.6,gis,1.7275261509483246,7.765668507886059,6.171955813887604,6.739043204113648,9.045737433133509,10.051691299711546,2000
2238,SSP1-2.6,gis,1.724861836167053,7.769531764604677,6.173578464645699,6.741598981588709,9.052925608506838,10.065471016235906,2000
2239,SSP1-2.6,gis,1.722008748674476,7.773445687974807,6.174973157503016,6.743939375740656,9.059750245266333,10.078904738248731,2000
2240,SSP1-2.6,gis,1.7173754252762463,7.777402610730169,6.176123867012379,6.74602705755778,9.065886941102063,10.091978465625411,2000
2241,SSP1-2.6,gis,1.725083021576506,7.780256488251657,6.176892824038453,6.747643632577741,9.070953469283618,10.104513140601181,2000
2242,SSP1-2.6,gis,1.7244069648229883,7.783632910033187,6.178243809495834,6.749461170331197,9.076830725924633,10.11398332973466,2000
2243,SSP1-2.6,gis,1.7322432463773385,7.786881308991333,6.179508721590731,6.751082098859589,9.082546890165343,10.1221594810679,2000
2244,SSP1-2.6,gis,1.7381807997940748,7.790878742306571,6.181353251440285,6.753630657795514,9.088948301607175,10.131029127801515,2000
2245,SSP1-2.6,gis,1.741076445637901,7.795206121437405,6.183621254344168,6.7566165663427835,9.094955606669611,10.140411618835017,2000
2246,SSP1-2.6,gis,1.743058922223487,7.799306780833314,6.186067290794296,6.759788725155194,9.101201589808351,10.152195478297813,2000
2247,SSP1-2.6,gis,1.7383559282645968,7.8035438681771785,6.18861817025595,6.7630929987013335,9.108364819928115,10.16500163117496,2000
2248,SSP1-2.6,gis,1.7370009220545894,7.807209654556019,6.190746880876014,6.7660549591119805,9.115613620401582,10.177259415804771,2000
2249,SSP1-2.6,gis,1.731827343742306,7.810671644225676,6.19272782671299,6.76885372963755,9.122767700069627,10.189034106498418,2000
2250,SSP1-2.6,gis,1.7293087884605622,7.813538599898788,6.194270111293628,6.771079239344354,9.131982153280223,10.200201415035172,2000
2251,SSP1-2.6,gis,1.7329430968629278,7.816101016458478,6.1955908293189434,6.773147039449798,9.137918465929495,10.211049089781017,2000
2252,SSP1-2.6,gis,1.730529345015152,7.819003550852311,6.19717014998995,6.7759722700296425,9.143867217368518,10.222155981818606,2000
2253,SSP1-2.6,gis,1.7240248216475478,7.822354214802063,6.19852775797373,6.779261353729121,9.148730697341781,10.2307314767656,2000
2254,SSP1-2.6,gis,1.7296430780606464,7.82728014243976,6.199347395012394,6.781373800458342,9.153935273642638,10.236352153045159,2000
2255,SSP1-2.6,gis,1.7363296745927477,7.8298698329589085,6.200580766761544,6.783443320980701,9.16043016694355,10.242497260219146,2000
2256,SSP1-2.6,gis,1.7394053489637242,7.833985965324076,6.202303751735452,6.7860849167768045,9.168701413723221,10.249275162092887,2000
2257,SSP1-2.6,gis,1.7453048895522112,7.83777204051998,6.204231484785697,6.7890320915059075,9.17715492573046,10.256298036363674,2000
2258,SSP1-2.6,gis,1.7439370563658916,7.8417128826239555,6.206930731455772,6.7921365768473665,9.186057438249456,10.263989144976021,2000
2259,SSP1-2.6,gis,1.7405961791175693,7.845447258587345,6.209793004206676,6.795075684723838,9.194727713351137,10.27694995165935,2000
2260,SSP1-2.6,gis,1.7367578610695433,7.848779001391569,6.211550026005529,6.797694014740598,9.20166288372031,10.289537884292411,2000
2261,SSP1-2.6,gis,1.7346231272997013,7.851667355546126,6.212923515879225,6.799959483761042,9.207834379617434,10.301719911734871,2000
2262,SSP1-2.6,gis,1.7314157378111277,7.854292870305206,6.214075768987544,6.801614691085266,9.213737835856435,10.313636067431348,2000
2263,SSP1-2.6,gis,1.7277484737436049,7.856546693577188,6.214910937687519,6.802535157310207,9.221791704634661,10.32520051643942,2000
2264,SSP1-2.6,gis,1.722060810887109,7.858388480732538,6.215513851582973,6.803025294621156,9.227591134927001,10.336932271810994,2000
2265,SSP1-2.6,gis,1.7260387231137375,7.859613084092362,6.215845096649111,6.803116323113243,9.2322896480189,10.349654084813269,2000
2266,SSP1-2.6,gis,1.7346955643858961,7.861223433645944,6.216476814102234,6.804252162734779,9.237343189226777,10.362598948714158,2000
2267,SSP1-2.6,gis,1.7369012173967846,7.863700654184311,6.217772417415985,6.806571147114237,9.242536860217086,10.376110114549,2000
2268,SSP1-2.6,gis,1.7395390296095297,7.86636774482121,6.2192173811117675,6.809891121061902,9.247857974491986,10.38959889052824,2000
2269,SSP1-2.6,gis,1.7439559383096226,7.869262997952185,6.220840312391928,6.8134376777903345,9.255191928089145,10.398273207880148,2000
2270,SSP1-2.6,gis,1.7438709467921691,7.872976679402459,6.222780764236933,6.816178377780918,9.262693940112214,10.409805765022714,2000
2271,SSP1-2.6,gis,1.7372548937356282,7.877225750971271,6.2246826713741745,6.8184382671446775,9.268499420420643,10.42297037432384,2000
2272,SSP1-2.6,gis,1.7340194016564532,7.880847545698884,6.226032431779451,6.8200558000953055,9.273410378251999,10.435257277725658,2000
2273,SSP1-2.6,gis,1.7357687764894079,7.885291023612815,6.227109869284703,6.821356535610701,9.278315589944313,10.445114294928135,2000
2274,SSP1-2.6,gis,1.7326409933296196,7.8904221704303605,6.22830748012496,6.822797008535231,9.284080805806516,10.454537404515166,2000
2275,SSP1-2.6,gis,1.729653929560747,7.894703454380834,6.229237419933232,6.823926040428944,9.289423040190485,10.460472651145007,2000
2276,SSP1-2.6,gis,1.738012620551116,7.897592610379161,6.229914935352757,6.824761279254842,9.294412150039554,10.4704913471598,2000
2277,SSP1-2.6,gis,1.7384419473008734,7.9000382401576426,6.23123012701703,6.826338038496479,9.300137087838563,10.4813781437436,2000
2278,SSP1-2.6,gis,1.7368598183980204,7.902487893690891,6.232551773451917,6.827922398210089,9.305779827495549,10.492211351943094,2000
2279,SSP1-2.6,gis,1.7423463723339916,7.905680843608245,6.233721478062031,6.829330009907682,9.311200076131994,10.50249130848164,2000
2280,SSP1-2.6,gis,1.7359016957584874,7.908930165624032,6.235297321215795,6.831277448972581,9.317089279176535,10.512530804793162,2000
2281,SSP1-2.6,gis,1.7322943171083616,7.910840750368787,6.2363392970559,6.832783161878307,9.321851260805126,10.521897269936272,2000
2282,SSP1-2.6,gis,1.7296349755677474,7.9123331680314655,6.237086129413819,6.83397887755926,9.325808123664647,10.530800386044767,2000
2283,SSP1-2.6,gis,1.7296376653237568,7.913514408176729,6.237614271113411,6.834645016483579,9.329344307290258,10.539123739575054,2000
2284,SSP1-2.6,gis,1.7294709245771342,7.915022273087018,6.238134523436568,6.8349939527369,9.332838956364226,10.545228934188962,2000
2285,SSP1-2.6,gis,1.727095793460091,7.916539728148036,6.238699073469556,6.835318920088938,9.33627618842028,10.55121836177814,2000
2286,SSP1-2.6,gis,1.7334393110541506,7.917202541708481,6.239834998944699,6.8353822551521555,9.339452752984624,10.556915988962443,2000
2287,SSP1-2.6,gis,1.732312213585657,7.918777520539776,6.2418144868705765,6.836156250763292,9.343111120695774,10.563182055499013,2000
2288,SSP1-2.6,gis,1.7367112534263527,7.920570799227054,6.243061855889564,6.836903972816417,9.34661768017483,10.569274029955904,2000
2289,SSP1-2.6,gis,1.7438417705034037,7.923399240332621,6.243998671284036,6.838062937784203,9.350496760140167,10.5757383207746,2000
2290,SSP1-2.6,gis,1.743167874358632,7.926873087211614,6.245539696208927,6.8398908049978635,9.355001942653194,10.582838766864796,2000
2291,SSP1-2.6,gis,1.7412284651295797,7.929793455148345,6.24698930440783,6.842144660614576,9.359383709228776,10.589795251971864,2000
2292,SSP1-2.6,gis,1.7385236421536123,7.931993298561223,6.2482443409030894,6.844728249089383,9.364932885112385,10.596490036491243,2000
2293,SSP1-2.6,gis,1.7366480518882812,7.937141006573005,6.249243150792137,6.846970669228884,9.370240670580532,10.602851668833996,2000
2294,SSP1-2.6,gis,1.7280891876133222,7.9402092983306005,6.250062017763382,6.848793536162763,9.374592458948475,10.608965302675367,2000
2295,SSP1-2.6,gis,1.7256115068369113,7.9418554692375025,6.250134373021875,6.848779216640581,9.377568234734326,10.614183266064568,2000
2296,SSP1-2.6,gis,1.7218543000006523,7.943241091405557,6.249994578990966,6.848504280983393,9.380103271411967,10.61910953733209,2000
2297,SSP1-2.6,gis,1.7324125055727435,7.944242832435423,6.249535594964917,6.847836618677841,9.384188813871068,10.623620374008054,2000
2298,SSP1-2.6,gis,1.7362486031443578,7.946539259572862,6.249985763214057,6.8482971886278845,9.388737601400221,10.62911722572566,2000
2299,SSP1-2.6,gis,1.7427375546279602,7.94947335108902,6.250805832852838,6.849153717396947,9.39282657825176,10.634931102341964,2000
2300,SSP1-2.6,gis,1.7435843958379944,7.9526017099298905,6.252340895913931,6.850684881601886,9.39741265390073,10.641318973444225,2000
1990,SSP1-2.6,ais,0.6172413401272017,-0.2936049380889136,-0.36784905366026927,-0.3435428880202998,-0.2665272729604704,-0.24814406683118095,2000
1991,SSP1-2.6,ais,0.6480920599899472,-0.2842767475019753,-0.3399388569331537,-0.3191136495919092,-0.25700944817544547,-0.23924992983330468,2000
1992,SSP1-2.6,ais,0.6054709248449786,-0.26872603393165806,-0.3118682764454702,-0.2924353043028334,-0.24644568400233585,-0.23011980281959565,2000
1993,SSP1-2.6,ais,0.49579326119498635,-0.2594819398886501,-0.28720814594654015,-0.275390709549992,-0.23685770013744428,-0.22142039846803374,2000
