year,smb_gt_p05,smb_gt_p50,smb_gt_p95,discharge_gt_p05,discharge_gt_p50,discharge_gt_p95,net_gt_p05,net_gt_p50,net_gt_p95,ais_cm_p05,ais_cm_p50,ais_cm_p95,t_ocean_C_p05,t_ocean_C_p50,t_ocean_C_p95,provenance
1896,1641.815433102238,1831.7721834648419,2033.1042890702931,-2083.51719121023,-1877.1935885968403,-1677.1354155852125,-83.15587712315771,-45.68617951206761,-7.361042726142696,-1.8470216356854101,-1.3046196798770524,-0.7865719687528495,0.17936012354251052,0.9485739867165885,1.8138905692074399,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1897,1638.5388092843805,1830.4954205409758,2032.3724824297815,-2081.3447039234966,-1874.0825055275054,-1673.5378114236782,-84.21758270450319,-44.93092009127588,-4.442863003025873,-1.827788140390017,-1.295566829693691,-0.7838419947716218,0.18063346259134433,0.9495549705371789,1.8145790131374018,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1898,1639.0852094482614,1830.996205304457,2032.4774929142325,-2081.3713427673883,-1874.386752369695,-1674.4132434341925,-83.85248960076156,-44.96294614392946,-4.942435186951394,-1.8092899097956079,-1.2845164948516774,-0.7812156362723433,0.18416479792886348,0.9554465052257171,1.8184843698394193,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1899,1640.9314389179376,1831.8210253385785,2032.8295225252646,-2082.7692604157223,-1876.2670175952499,-1676.4700769806716,-83.24396155774558,-45.46722972484588,-6.630971235124698,-1.7910068904419387,-1.2749814752985684,-0.7770122775085243,0.18843023340709183,0.9577912843297098,1.8236863102056802,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1900,1642.4283491514634,1832.1569120716322,2033.3765009215065,-2084.0312876299654,-1877.8646179477978,-1677.5456810125766,-83.01826154182382,-45.89947275942063,-7.971399221702983,-1.7729346117663993,-1.2646503938427762,-0.7718463155232135,0.19132529877006155,0.961065251607383,1.8282483766567057,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1901,1643.741965068244,1832.8275475558808,2033.978164871935,-2085.147909260595,-1879.2694822383378,-1679.685450010645,-82.82302789792118,-46.16245026309525,-9.168588256765764,-1.7548745232289606,-1.25235618858175,-0.7678765095338795,0.19187578839540392,0.962055230835855,1.8291158624697559,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1902,1643.989605622112,1832.9455943971736,2034.0895955423216,-2085.362494109116,-1879.5443917701045,-1680.1828593791588,-82.77404917796211,-46.29258724864053,-9.419995960933832,-1.7366243804759616,-1.243927769577843,-0.7657416161662008,0.1949714520824612,0.964715537014164,1.8339942641104126,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1903,1645.395815085848,1833.8141266739024,2034.7333551754205,-2086.8841824160627,-1881.3335927730511,-1681.0705110268937,-82.43059339093034,-46.69055021711529,-10.99752199265273,-1.7184892361393187,-1.2350688887239891,-0.7633975972712567,0.19263105357389584,0.9631243763850286,1.8303060529853536,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1904,1644.3275146445267,1833.0832066709615,2034.2400097355596,-2085.652864827549,-1879.9697594772515,-1680.5983326113192,-82.6965362543026,-46.46662184364425,-9.812097237241359,-1.700420094328727,-1.2245381553428332,-0.7609488976872435,0.1807787996311779,0.9499394337501672,1.8147394890829445,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1905,1639.1938141953835,1831.0864660101747,2032.4974012492323,-2081.3875264596327,-1874.447290922716,-1674.7276264818615,-83.70595791638671,-44.983125789481505,-5.169797622868561,-1.682390169650968,-1.2118671582600655,-0.7603539708046474,0.1811646264168904,0.9510628991786922,1.8151655086116825,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1906,1639.5311493254135,1831.3707874224979,2032.5620045846476,-2081.649340440001,-1874.8074299484197,-1675.273928374991,-83.47412009328644,-45.04480807944685,-5.484134051061442,-1.6646064989332978,-1.2025142442843573,-0.7600171250839032,0.18804441622186047,0.9575964192895978,1.823098859177011,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1907,1642.239714167377,1832.009542091898,2033.2727856511692,-2083.8642992110435,-1877.700301312835,-1677.3464110465536,-82.9510798130691,-45.88151945832078,-7.937124929855984,-1.647985387449159,-1.1916539787222589,-0.7591246644316092,0.19138044456075298,0.9611644244872355,1.8283352775368256,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1908,1643.747773819341,1832.8279741125236,2033.9638431360243,-2085.1457194526565,-1879.3116377955594,-1679.8371145123106,-82.72679869441161,-46.18109435925999,-9.303847546406105,-1.6322877224956251,-1.180917595249765,-0.7578270194233728,0.17944212397453707,0.9486363575918151,1.8139343402046555,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1909,1638.541017620537,1830.4870509559303,2032.3717763360123,-2081.0387503662173,-1873.9172213785796,-1673.7706178741973,-84.0647511122587,-44.91682697085014,-4.643002814187227,-1.6133980608427252,-1.1698373628950558,-0.7570221380686905,0.17399363568120277,0.9418799354378848,1.8108783253091723,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1910,1636.1790489245773,1828.542820185758,2031.87452200845,-2080.773597070252,-1872.3675941601532,-1670.0855377495232,-85.72855522882324,-44.64841432747596,-2.5824633618461252,-1.592047315721149,-1.1605550513861251,-0.7558927079199268,0.18013998146147542,0.9491671636760455,1.8143068535786822,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1911,1638.833114637926,1830.7711656600702,2032.4281035894796,-2081.0801051809954,-1874.0933526039835,-1674.2702984619195,-83.85266714652805,-44.95370158245919,-4.942109691396999,-1.5736192573024006,-1.1499407550676843,-0.75469672299846,0.18720656436524702,0.9571919125212611,1.8218794032776586,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1912,1641.8748705095404,1831.7838539404943,2033.0927955923275,-2083.532507387892,-1877.319337666778,-1677.017779208279,-82.92874634247092,-45.75478961794806,-7.686840289628315,-1.555576156925398,-1.14018098677827,-0.7524112315411943,0.19098342502738402,0.9604504298892846,1.8277096401549993,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1913,1643.554049092012,1832.7325496590129,2033.8626737344423,-2084.9588513506956,-1879.112344878321,-1679.5525090591584,-82.67220099440682,-46.12702741399403,-9.198172926048779,-1.5372982906847084,-1.128254138516748,-0.7435074436063998,0.16298726918165674,0.9285769341034773,1.7980583418092757,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1914,1631.3826768819288,1824.9736915377086,2028.0669708665232,-2079.9063454514558,-1868.4044409106655,-1662.6627466556417,-88.22369145550634,-43.686988315014105,1.5972700942525022,-1.5138670276562762,-1.1196370346044207,-0.744427285178917,0.14238379587763875,0.9087452332210679,1.7728486037860354,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1915,1625.8081283397196,1818.8943036877172,2021.4598015737868,-2072.932269243007,-1859.2867265926066,-1654.8874799509088,-92.74050714050239,-42.77126754691858,10.138711489399254,-1.4986173748043834,-1.1121885514807877,-0.746470081173792,0.15921209151744511,0.9252880321722308,1.7954582360743938,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1916,1630.4650239435723,1823.964841120288,2027.3665533370854,-2078.8352017366947,-1866.9284214108102,-1661.548567746069,-88.6634153177875,-43.709882325342164,2.822869202190452,-1.4855755954838128,-1.1044945715799264,-0.7425045684377377,0.17628759759055657,0.9442963286664818,1.8122505600019732,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1917,1637.1795925489364,1829.386364231667,2032.0939057974867,-2080.6704872891332,-1873.0992576521653,-1671.7811762927245,-84.96343113655074,-44.7478247742888,-3.567560519166338,-1.4688893441665096,-1.093138026590407,-0.7371021209681996,0.1883590658539958,0.957754084618788,1.8235741660547122,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1918,1642.348942358551,1832.0832319888054,2033.2961808769812,-2083.9165086917333,-1877.8451916848385,-1677.3982150791212,-82.75635769313376,-45.89509482795074,-8.207630081295385,-1.450276294277618,-1.082878568665425,-0.7311032750726917,0.1952594673911765,0.964897672909864,1.8344481525292,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1919,1645.4853631985861,1833.8568662938014,2034.735453251059,-2086.9456310814357,-1881.3032563946804,-1681.063109148146,-82.0829961304546,-46.593759252554946,-11.26357702862946,-1.432663462836536,-1.0723630264240778,-0.7254358853637636,0.1965520081072376,0.9657150680647071,1.8364794234104058,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1920,1645.9892285161636,1834.2598834462383,2035.0021230077336,-2087.686715886191,-1881.9461083568112,-1681.2189411808527,-81.65254216887527,-46.62436726002909,-11.937051749679414,-1.411676225056345,-1.0602451969037927,-0.7226261953140252,0.19214183360589449,0.9625161805083902,1.8295351105208564,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1921,1644.0604922018658,1832.960063051541,2034.0758930170323,-2085.363390716018,-1879.7767559097279,-1680.3895486092845,-82.45918729302862,-46.33883056975674,-9.78674644944801,-1.3933365271478795,-1.048947760669772,-0.720617363282583,0.19482682583733807,0.9646240783335307,1.8337663457055762,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1922,1645.27986989267,1833.712421004995,2034.6338549539585,-2086.6659884735873,-1881.1496790176711,-1680.955983842243,-82.17510129099506,-46.58219578889998,-11.092953392482402,-1.3778627833712203,-1.0384978774080884,-0.7137735140430388,0.20137668146604062,0.9699764095758738,1.8442571846660407,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1923,1646.5181596929147,1835.6038395974279,2036.0608045804545,-2089.3050766394936,-1884.2217244756353,-1682.8443115650296,-81.14821079321527,-47.0291556169841,-14.25438260773263,-1.3580900645438545,-1.0286689665682516,-0.7089036431461037,0.20349207120586454,0.9738876893017681,1.8492977601531433,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1924,1646.8609101408008,1836.268046394981,2037.2353108795514,-2090.22776027584,-1885.7457100789659,-1684.5997347758976,-80.20303870838742,-47.619927547075235,-15.478685871482043,-1.3434437993000907,-1.0175763208514812,-0.7045141240863191,0.20359375536296698,0.9739736084599953,1.8495400557604995,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1925,1646.875774947357,1836.3207870622605,2037.2530272083695,-2090.289722771528,-1885.7894509059956,-1684.6568483052679,-80.15067152016547,-47.64169708102429,-15.563804849885132,-1.326945809514933,-1.004806906928215,-0.6998428494368827,0.19929168049866014,0.9674477004314812,1.8406668386423841,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1926,1646.2666331276723,1834.9821778080604,2035.5531162045047,-2088.6597735962146,-1883.2925568548756,-1681.5464312343513,-81.15886524676843,-46.603204505154395,-13.350213815477296,-1.3096167406221724,-0.9935827971994999,-0.6961708033747401,0.20141116061215203,0.9700594926688557,1.8443393415331777,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1927,1646.5173999321578,1835.608164349188,2036.057054718084,-2089.3060784176205,-1884.2158551696243,-1682.9260822255314,-81.08544832388468,-47.054054163387036,-14.328149608523287,-1.2955781357436633,-0.9839298233607261,-0.692748850744387,0.19684707703423646,0.9659016713045057,1.8369339820002701,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1928,1646.0079916053558,1834.3298292524337,2035.0339925720054,-2087.830911065656,-1882.2023697499603,-1681.2353109039857,-81.48537751135464,-46.64367668383272,-12.16674750899519,-1.279838938502877,-0.9719279710649502,-0.6896392565369881,0.20001188131135744,0.9678865730147033,1.8417176099254264,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1929,1646.3342961715116,1835.1471022344986,2035.6870142769687,-2088.848153039615,-1883.6804223986692,-1681.8177025106586,-80.99115565103672,-46.66054087539271,-13.704136243113531,-1.2655022900704456,-0.9615907206788975,-0.685880520428333,0.2042180284365171,0.9745010981674043,1.8507182915599054,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1930,1646.969004353966,1836.5597370524933,2037.362710179515,-2090.674560040197,-1886.1709271169673,-1685.0084780639343,-79.98588220572577,-47.731715988138376,-15.942176562536426,-1.247791712757541,-0.9504426271405352,-0.679265177338913,0.2070043408454708,0.9759042334370032,1.853115875894063,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1931,1647.2521318365816,1837.0583020599393,2037.8264961950135,-2091.719178539831,-1887.3537765163956,-1685.9022454660374,-79.54028427383943,-47.852920961316954,-16.987899549334408,-1.2293569621096723,-0.9377596382698622,-0.6734693308054025,0.2123613473607508,0.977104924633454,1.8560484872406169,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1932,1647.6063540962664,1838.2446535305662,2038.4776962996264,-2093.025831616042,-1889.4153893558328,-1687.1056374131992,-78.96418840340468,-48.02717926807827,-18.286903400568512,-1.2112545674268551,-0.9275596492468412,-0.6657766281759427,0.21695139489318985,0.9814466113940599,1.8591504573799236,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1933,1647.9849743222337,1839.5114612304935,2039.1033701227316,-2094.435445402214,-1890.433472596046,-1688.7683708749328,-78.57391137723076,-48.20496950754,-19.46424000778672,-1.1949355856649773,-0.9162320349191906,-0.6576103701491021,0.21875183964785685,0.9830037765787474,1.860561117329642,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1934,1648.1550895655948,1840.2451558793614,2039.541137622076,-2095.01934604261,-1890.9816931536911,-1689.8913996906565,-78.38851203447206,-48.35816359708963,-20.14352988935798,-1.1780292466104845,-0.9044077400394545,-0.6501789749571335,0.20340569571559824,0.9738147054878088,1.8490919425295558,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1935,1646.828046414025,1836.1945247055517,2037.2122551198397,-2090.2220865592485,-1885.7000357330555,-1684.6754365343168,-80.2040156355845,-47.696647044158,-15.646101385158957,-1.1607410519188315,-0.893832094248465,-0.6437718901565866,0.21037192021400997,0.9765116698036227,1.8549784403831735,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1936,1647.467108485584,1837.9087984660684,2038.1524866317625,-2092.553366441914,-1888.677615070404,-1686.7034363599207,-79.19755442584415,-47.98732082647007,-17.87335305643725,-1.1449500242611053,-0.8823321687945758,-0.6366441292027205,0.21633831483152852,0.9806734127675236,1.8586748688484591,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1937,1647.9195829294379,1839.2503074015058,2038.96158070774,-2094.231986625068,-1890.3459318475993,-1688.6602087693075,-78.62201087993908,-48.30689267873868,-19.364564572723555,-1.1287274177047957,-0.8692219444265497,-0.6294527255355458,0.227335940621307,0.9901267222036014,1.8659820087062182,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1938,1648.8030967513155,1842.9201618350526,2042.2620678606872,-2097.6365557939253,-1893.0175802390909,-1692.5291217668935,-77.25253314572947,-48.78024618063898,-22.839669707716098,-1.1111579440102204,-0.8565803180219718,-0.6222624360614039,0.23425479221245502,0.9942336236675258,1.869558464896563,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1939,1649.526301367581,1844.5735016570866,2043.6669096015928,-2099.5524768659343,-1894.8268102305842,-1694.1735085243017,-76.90566963518056,-49.101218737066574,-24.26961797743878,-1.0956908905847258,-0.8447355335655429,-0.6147210959679834,0.23931117666778193,0.9974096188201018,1.8721730401290215,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1940,1650.389826977043,1846.038923670098,2044.6938563451488,-2100.5005507023,-1895.8872426384314,-1695.5549810045995,-76.39517787884006,-49.367007254900045,-26.24262579178099,-1.0791824714237992,-0.8309685053013389,-0.6079918804179116,0.2424854953358977,0.9992847895160213,1.8738147970243404,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1941,1650.951639618605,1846.7278455550197,2045.3380267542673,-2101.2809408476387,-1896.7248605624861,-1696.695328539759,-75.91597341909161,-49.788971191730525,-26.701757253031136,-1.0623400326266508,-0.8191383466049705,-0.6007365992155786,0.24255958886239276,0.9993203480893151,1.8738531215586096,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
1942,1650.9610657516785,1846.7388968268106,2045.3504894503621,-2101.3089175341197,-1896.7744727763604,-1696.74405664862,-75.91762469195076,-49.81071297595429,-26.749546602938953,-1.0452737856834358,-0.8069794946375255,-0.5934042396104003,0.24218152797053974,0.9991389125952859,1.8736575729210456,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
