year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2105,glaciers,0.0010855576148793844,0.0011182436601855077,5.3226289307679796e-6,0.0007791321786391414,0.001532686884874579
2106,glaciers,0.00108727481805726,0.0011197084812679496,5.334658366075617e-6,0.0007798681469024515,0.0015361022405381065
2107,glaciers,0.0010880360269736045,0.0011211025864894305,5.346473560506946e-6,0.0007798508452914631,0.0015384799204149146
2108,glaciers,0.0010892863599298863,0.0011224299085873626,5.358090080335005e-6,0.0007791685666073355,0.0015412985088373078
2109,glaciers,0.0010903475407877394,0.0011236925192416956,5.36951792080833e-6,0.0007797306269448079,0.001542816703198113
2110,glaciers,0.0010911137132199045,0.0011248916629648597,5.380753295002222e-6,0.0007805791322891053,0.0015460422026412068
2111,glaciers,0.0010920755639460822,0.0011260256150396096,5.391780655157342e-6,0.0007804161514621378,0.0015506663727937742
2112,glaciers,0.001092904088220159,0.00112708906731731,5.4025723951386784e-6,0.0007805377713595796,0.0015525001522387783
2113,glaciers,0.001094520105828778,0.0011280873224584203,5.413135016502618e-6,0.0007800152227772194,0.001552386419740692
2114,glaciers,0.0010953907116029171,0.0011290260075581572,5.423490229383729e-6,0.0007798963553548255,0.00155367196568017
2115,glaciers,0.0010966866604409375,0.0011299139589857528,5.43367556433601e-6,0.000778923828857625,0.0015583319876062874
2116,glaciers,0.0010976727699745226,0.001130755440422746,5.4437142976951444e-6,0.0007783726424887228,0.0015573942469380598
2117,glaciers,0.0010985951101352143,0.0011315551366497072,5.45362716034776e-6,0.0007788230528148254,0.0015559816537595416
2118,glaciers,0.0010997772798697625,0.0011323159289917198,5.463424480718522e-6,0.0007794022719158633,0.0015576209344140503
2119,glaciers,0.0011003993280578328,0.0011330389441361164,5.473109414966489e-6,0.0007796241482405542,0.0015591413091530447
2120,glaciers,0.0011016929183087498,0.0011337240904950674,5.482683733214148e-6,0.0007779559644530031,0.0015604352426145773
2121,glaciers,0.0011029625058274206,0.0011343674937632144,5.492134698848869e-6,0.0007773471046105485,0.0015616565128780736
2122,glaciers,0.001103117176272761,0.0011349640834556252,5.5014398735200576e-6,0.0007777365483959464,0.001562841748095689
2123,glaciers,0.0011039749098697982,0.0011355105976665874,5.510582523231391e-6,0.0007780407659438993,0.001564020760689111
2124,glaciers,0.0011048010768366368,0.0011360162747076324,5.519588508682285e-6,0.0007778943688714789,0.0015663036797525008
2125,glaciers,0.0011050769365992252,0.0011364844702788108,5.528478066976657e-6,0.0007785500423738156,0.0015687142819717614
2126,glaciers,0.0011050477104976864,0.0011369223633949375,5.537277574879021e-6,0.0007785157927258091,0.0015701656212212534
2127,glaciers,0.0011059209104411494,0.0011373357467894473,5.546014155117388e-6,0.000776981962696599,0.0015709537145872864
2128,glaciers,0.0011065433306898242,0.0011377262063834719,5.554684925314648e-6,0.0007767666679077578,0.001570995196485203
2129,glaciers,0.0011070444486538378,0.001138094593991971,5.5633008192910145e-6,0.0007768626307901983,0.0015720759451279599
2130,glaciers,0.001106901766389612,0.0011384387635395817,5.571855701444534e-6,0.000776575832777393,0.001570335386497046
2131,glaciers,0.0011064456320610816,0.0011387530655315805,5.580338708474134e-6,0.000776459924272288,0.0015706234852156165
2132,glaciers,0.0011068997694900773,0.0011390278883340885,5.5887086441715335e-6,0.000776795709170397,0.0015717392968850775
2133,glaciers,0.00110646125595526,0.0011392654546482702,5.596948897119734e-6,0.0007764444282671867,0.0015729816559892917
2134,glaciers,0.0011060667488820286,0.0011394688512686812,5.605076012003741e-6,0.000775893321292287,0.0015741848631790844
2135,glaciers,0.0011063985804069532,0.0011396450863464702,5.613118034715063e-6,0.0007756704390457614,0.001575311711308469
2136,glaciers,0.0011063343065833564,0.0011398015848201259,5.621110712635498e-6,0.0007752610320602038,0.0015768303243037351
2137,glaciers,0.0011064542585073056,0.0011399433225838269,5.62908412696161e-6,0.0007751392186915673,0.0015774090419846231
2138,glaciers,0.0011062777513810573,0.0011400706051947233,5.637033707745979e-6,0.0007748604242527435,0.001577750613313178
2139,glaciers,0.001106249898601419,0.0011401828950389082,5.6449557390872815e-6,0.0007745702756200679,0.001578196678395294
2140,glaciers,0.001105650741432207,0.0011402795464141775,5.652847617210619e-6,0.0007742683697878228,0.0015785502243043758
2141,glaciers,0.0011059025334807515,0.0011403588262826575,5.6606968068967795e-6,0.0007735545886749406,0.0015778886613218466
2142,glaciers,0.0011056502018771397,0.0011404157572469415,5.668478960842635e-6,0.0007728198735502013,0.0015792088646723102
2143,glaciers,0.0011063306604599532,0.0011404466866771585,5.676176005990896e-6,0.0007724111729651816,0.0015795838958952756
2144,glaciers,0.0011062997865138868,0.0011404536518907654,5.683790002167091e-6,0.0007723975923340731,0.001581373626586746
2145,glaciers,0.0011069679373507668,0.0011404383569002005,5.691327804757099e-6,0.0007725225540158753,0.001583221257226608
2146,glaciers,0.001107311225767127,0.0011404031324586325,5.6987995476238505e-6,0.0007721225634510276,0.0015834494653032215
2147,glaciers,0.001106889940206024,0.001140353085699494,5.706223116836035e-6,0.0007705164223440696,0.0015830894662008706
2148,glaciers,0.0011069616014900419,0.0011402884157200282,5.713604788129159e-6,0.0007700358415661413,0.0015828077519002722
2149,glaciers,0.0011069543289750072,0.0011402110466241897,5.720955920122533e-6,0.000769608581884551,0.0015841646359413984
2150,glaciers,0.00110708674284421,0.0011401214420680165,5.728284063259362e-6,0.0007691859596043572,0.001585296292260896
2151,glaciers,0.0011071882784516873,0.0011400195356535904,5.73558650055792e-6,0.000769261712555469,0.001583433346880447
2152,glaciers,0.0011075995939666683,0.0011399047772246353,5.742859577659846e-6,0.000769302386822801,0.001582753868469222
2153,glaciers,0.001107369939920666,0.0011397737414294263,5.750098131966667e-6,0.0007678844209626056,0.0015834477777332265
2154,glaciers,0.0011073971475932254,0.0011396197054195927,5.7572781332537e-6,0.0007680982979309192,0.0015841188625574706
2155,glaciers,0.0011071783986995598,0.0011394396766818585,5.764383295736716e-6,0.000767636813745387,0.0015847555518589292
2156,glaciers,0.0011067777775899401,0.0011392383150834835,5.771423998091369e-6,0.0007663941367074045,0.0015853417484679607
2157,glaciers,0.0011066183295387333,0.0011390203148881532,5.778416353651689e-6,0.0007667491329083732,0.0015861119478261184
2158,glaciers,0.0011066794817953252,0.0011387913266323543,5.7853852276363585e-6,0.0007653144162970804,0.0015881710214916466
2159,glaciers,0.0011065342315923488,0.0011385581976820634,5.792368619486354e-6,0.0007647775264498335,0.0015881823930741666
2160,glaciers,0.0011065902268923011,0.0011383231652841719,5.799365885419963e-6,0.0007633710105325875,0.0015898560234146153
2161,glaciers,0.0011068011494170804,0.0011380852999370817,5.806373273892983e-6,0.000761246690927031,0.0015915068712695657
2162,glaciers,0.0011059384784868342,0.0011378404928536724,5.8133743790809065e-6,0.0007596093159949469,0.0015930741937779656
2163,glaciers,0.0011054987415608508,0.001137582682517934,5.820343938394616e-6,0.0007593967084634556,0.0015945245622907222
2164,glaciers,0.001105184240778101,0.0011373040899772331,5.827251329484516e-6,0.0007592572246484686,0.00159427386378983
2165,glaciers,0.001105021091069247,0.0011369998172977391,5.834074470419753e-6,0.0007579743618898682,0.0015937068454622504
2166,glaciers,0.0011049915910135155,0.001136677220158468,5.840830586414726e-6,0.0007565742568453437,0.001594490844789931
2167,glaciers,0.0011044342517809724,0.0011363390979422644,5.84753632502007e-6,0.0007552083632955232,0.0015939003332867685
2168,glaciers,0.001104662687451352,0.0011359940909068786,5.854217006228874e-6,0.0007548869039175621,0.0015949195104610681
2169,glaciers,0.0011042400679803777,0.001135647111022344,5.8608950734276384e-6,0.0007548038816000079,0.0015964517522045086
2170,glaciers,0.0011036467262579563,0.001135298808576959,5.86757152948147e-6,0.0007536278708858646,0.001597253905456597
2171,glaciers,0.0011030438373795803,0.0011349483893812575,5.874247158712336e-6,0.0007532663813304197,0.0015980302050788708
2172,glaciers,0.0011031581430245296,0.0011345938262693664,5.880918588186168e-6,0.0007524384740054124,0.001596634432942956
2173,glaciers,0.001103422353910588,0.0011342313131544755,5.887579039543364e-6,0.0007517938669315605,0.0015955552783221804
2174,glaciers,0.0011031821565161692,0.0011338535738375172,5.894198754732161e-6,0.000751284924015927,0.0015930237213300556
2175,glaciers,0.001102464660643676,0.0011334585808792097,5.9007688944452415e-6,0.0007507897633793448,0.0015912654141235546
2176,glaciers,0.001101294131288455,0.0011330464581689554,5.907293514379384e-6,0.0007503108743973641,0.001591011297869116
2177,glaciers,0.0011013499906189494,0.001132620364473846,5.913785830250914e-6,0.0007498280650114708,0.0015911764148869524
2178,glaciers,0.0011012635982403651,0.001132186100360169,5.920262518221385e-6,0.0007493714764140513,0.0015912147876379734
2179,glaciers,0.0010998961284531816,0.0011317492537930099,5.926742819543081e-6,0.0007489312811992832,0.0015885880503143212
2180,glaciers,0.0010988637616478059,0.0011313115419707058,5.933241161770359e-6,0.0007489182806405204,0.0015893379493435943
2181,glaciers,0.00109891341669055,0.001130874100870182,5.939759579748634e-6,0.0007479207394595732,0.0015900763935285055
2182,glaciers,0.0010988594167580246,0.0011304366754975072,5.946297320202598e-6,0.000747387761386964,0.001590802774574307
2183,glaciers,0.001098707027926693,0.0011299988185661646,5.952853256503354e-6,0.0007468957806853637,0.0015910359601482682
2184,glaciers,0.001098465920159164,0.0011295595238917117,5.959422762708336e-6,0.0007445681889545418,0.0015910893792836945
2185,glaciers,0.0010982389713820595,0.001129116494650618,5.9659991552958395e-6,0.000744036807274906,0.0015916939316541702
2186,glaciers,0.001097982361069505,0.0011286659551502077,5.972568706774741e-6,0.0007435030557046752,0.001592352577984535
2187,glaciers,0.0010980870168717516,0.001128201162627409,5.97910362726754e-6,0.0007423524713384034,0.001592954444565997
2188,glaciers,0.0010978262836198738,0.0011277233085242929,5.985600442014484e-6,0.0007411020994249285,0.0015935173721485895
2189,glaciers,0.0010971187861983367,0.0011272335787897666,5.992064703888235e-6,0.0007398450306969728,0.0015940557413188115
2190,glaciers,0.001096538174413908,0.0011267326516883535,5.998498723543606e-6,0.0007387908407693543,0.0015945702589455378
2191,glaciers,0.001096072892406319,0.0011262273755794493,6.0049231502377454e-6,0.0007380912589758814,0.0015955193816209244
2192,glaciers,0.0010960033865252683,0.0011257226423634296,6.011357590443277e-6,0.0007373227753233458,0.00159766085790638
2193,glaciers,0.0010958038049730945,0.0011252196307711805,6.0178117620159195e-6,0.0007346538684813276,0.0015982990386763873
2194,glaciers,0.0010950984982684986,0.0011247169076170716,6.024283399118527e-6,0.0007333954376339769,0.0015988832291014888
2195,glaciers,0.001094693857102591,0.0011242124971719996,6.030762109274414e-6,0.0007321809904560439,0.0015994560241672673
2196,glaciers,0.0010942622155099002,0.0011237036629521589,6.037239281629312e-6,0.0007314623628158045,0.0015986778478595197
2197,glaciers,0.0010935655396249189,0.001123183939504484,6.043696925489155e-6,0.0007311222987262055,0.0015993602907734326
2198,glaciers,0.001092865391452591,0.0011226482562638606,6.050117158025191e-6,0.0007297861813722051,0.001600172775769515
