draw,smb_1979_1991,dis_1979_1991,dis_anom_1979_1991,smb_anom_1979_1991,rate_cm_yr_1979_1991,smb_1992_2002,dis_1992_2002,dis_anom_1992_2002,smb_anom_1992_2002,rate_cm_yr_1992_2002,smb_2003_2010,dis_2003_2010,dis_anom_2003_2010,smb_anom_2003_2010,rate_cm_yr_2003_2010,smb_2011_2017,dis_2011_2017,dis_anom_2011_2017,smb_anom_2011_2017,rate_cm_yr_2011_2017,smb_2018_2023,dis_2018_2023,dis_anom_2018_2023,smb_anom_2018_2023,rate_cm_yr_2018_2023,smb_1979_2008,dis_1979_2008,dis_anom_1979_2008,smb_anom_1979_2008,rate_cm_yr_1979_2008,smb_1992_2020,dis_1992_2020,dis_anom_1992_2020,smb_anom_1992_2020,rate_cm_yr_1992_2020,accel_2011_17_minus_1992_02,provenance
406,1957.3126933163926,-2020.1462849901077,13.909917898800359,17.03289754342859,0.015412903106929528,1939.699752917423,-2033.6530884595277,0.40311442938036635,-0.5800428555410235,0.02270464023644331,1904.612990115239,-2066.145690804194,-32.0894879152861,-35.666805657725035,0.03887331097065516,1906.44054338977,-2084.1516624334204,-50.09545954451232,-33.83925238319398,0.042786931886705314,1906.793035730334,-2104.9124733278863,-70.8562704389783,-33.48676004263007,0.04829159872940525,1940.279795772964,-2034.056202888908,0.0,0.0,0.022742166180769186,1918.603607523335,-2061.7947731040213,-27.738570215113214,-21.67618824962892,0.0345411444365564,0.020082291650262003,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
407,1926.1199158306226,-1988.1516496809963,24.37604228927262,3.973960938459868,0.013583168336975046,1918.5813503488046,-2011.7461878238212,0.7815041464477872,-3.5646045433582003,0.020051073980712184,1920.9623854583365,-2068.9636484887515,-56.4359565184825,-1.1835694338262783,0.031855548613678175,1933.7792428611526,-2101.4526806918443,-88.92498872157535,11.633287968989862,0.03602527515662273,1947.6675317044098,-2139.2713331155574,-126.7436411452884,25.521576812247076,0.0415673452240084,1922.1459548921628,-2012.527691970269,0.0,0.0,0.019566910650110625,1925.6702241675182,-2061.672680644254,-49.144988673984926,3.5242692753554365,0.029265144047271204,0.015974201175910547,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
408,1818.7740631138174,-1873.416904960352,27.338581920652132,0.9523642355691209,0.013008859855839345,1819.5937982461476,-1899.9104090067958,0.8450778742083003,1.7720993678992727,0.018796261336766082,1813.3611147956049,-1963.9742169372425,-63.21873005623843,-4.460584082643436,0.03487781552415914,1825.7365106472328,-2000.1044762904098,-99.3489894094057,7.914811768984464,0.0403282788122009,1839.434403054763,-2042.027827125882,-141.2723402448778,21.612704176514626,0.04759273409091769,1817.8216988782483,-1900.7554868810041,0.0,0.0,0.019446351123015848,1821.163995972822,-1955.6922526623393,-54.936765781335225,3.3422970945737234,0.031268315644861974,0.021532017475434817,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
409,1843.3775195498113,-1923.124114931627,10.19673203895627,16.504951941909667,0.018384047910186423,1822.2574534334642,-1933.0057036089945,0.31514336158875267,-4.6151141744373945,0.02535555322356659,1799.8269857172165,-1956.8806380413434,-23.559791070760184,-27.04558189068507,0.03617161195918345,1803.3821309087268,-1970.0479071184875,-36.72706014790424,-23.49043669917478,0.038487574721955485,1806.939694662961,-1985.1902211044808,-51.86937413389751,-19.932872944940527,0.041611412133935044,1826.8725676079016,-1933.3208469705833,0.0,0.0,0.024479919182374132,1809.8702699360588,-1953.6523692868873,-20.331522316304017,-17.002297671842825,0.03311975254430641,0.013132021498388897,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
410,1996.4027146135122,-2049.1453762097476,1.8890355585799625,23.577410892745092,0.014419105437315846,1971.385399153619,-2050.9727405951594,0.06167117316817894,-1.4399045671482327,0.021469850603758358,1924.5284868177275,-2055.397212644379,-4.362800876051551,-48.2968169030396,0.03540355760418834,1926.376571901143,-2057.8145213596476,-6.78010959132007,-46.44873181962407,0.0360940172049811,1927.673977291856,-2060.6495033953647,-9.615091627037145,-45.151326428911034,0.037971129087049915,1972.8253037207671,-2051.0344117683276,0.0,0.0,0.02121429874575087,1943.0597388878625,-2054.79317610524,-3.7587643369124635,-29.7655648329046,0.03051283694751873,0.014624166601222743,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
411,1774.100489344515,-1823.1765787556735,5.7427833363756235,29.409028899367968,0.012114610468079327,1732.1481405862671,-1828.7307263061389,0.18863578591026453,-12.54331985887984,0.023146814382168923,1704.3314581549296,-1842.22126151782,-13.301899425770898,-40.36000229021738,0.03327409376028406,1709.5441675399538,-1849.9081976160535,-20.988835524004344,-35.147292905193126,0.03404128238121735,1715.1242685884833,-1858.9208506150017,-30.001488522952513,-29.567191856663612,0.03588080845141617,1744.691460445147,-1828.9193620920491,0.0,0.0,0.020394319445293796,1717.1597796368078,-1840.5188651219505,-11.59950302990137,-27.53168080833916,0.029839235967121024,0.010894467999048425,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
412,1893.1116621192282,-1935.3992970650775,11.935288131853895,27.863803290085116,0.010230880932514931,1863.5281721089339,-1947.0251166777198,0.3094685192115776,-1.7196867202092108,0.01958925180129563,1808.2886261016258,-1974.7864819007193,-27.451896703787952,-56.95923272751725,0.038740914823068295,1811.6666392297043,-1990.0246100735426,-42.69002487661123,-53.58121959943878,0.04157280072917428,1814.4636183876435,-2007.540608986196,-60.20602378926469,-50.784240441499605,0.046036459431819665,1865.247858829143,-1947.3345851969314,0.0,0.0,0.019339151625905604,1830.6576832018065,-1971.0009610112334,-23.666375814302,-34.59017562733652,0.03281471574189159,0.021983548927878648,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
413,1896.6391684880327,-1952.310529307691,5.613597118940106,33.952786924574866,0.012508303279817463,1860.987050092176,-1957.786566398757,0.1375600278740876,-1.6993314712817664,0.021369331459547055,1792.0478539727185,-1970.8085472355742,-12.884420808943105,-70.63852759073939,0.039306851651169095,1788.8428445910436,-1977.8379032670205,-19.913776840389346,-73.84353697241431,0.04185850513409425,1784.1709044833058,-1985.888184610837,-27.964058184205896,-78.5154770801521,0.046162293987073166,1862.6863815634579,-1957.9241264266311,0.0,0.0,0.021097010024164753,1816.707162050863,-1968.978721502371,-11.054595075739826,-45.97921951259491,0.033740849362758396,0.020489173674547192,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
414,1815.1399623023806,-1857.2508560262181,5.760395386150549,23.219486062794203,0.010174078318115641,1789.7500350763692,-1862.876967522176,0.13428389019259157,-2.1704411632172196,0.017190893049718273,1745.976476613624,-1876.2344184890503,-13.223167076681648,-45.943999625962306,0.030551136699745463,1751.5974237175576,-1883.5513194064113,-20.5400679940426,-40.323052522028775,0.032277744975538,1757.8210009770403,-1891.9340551994183,-28.922803787049588,-34.09947526254609,0.0345523210007026,1791.9204762395864,-1863.0112514123687,0.0,0.0,0.016817883687741952,1765.0507922467375,-1874.4035541373325,-11.392302724963884,-26.869683992848877,0.026271479714525123,0.015086851925819728,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
415,1967.4612078520522,-2010.8413658846364,9.078596400693186,28.72983277954563,0.010789710940224576,1936.236145560409,-2019.695776025347,0.22418625998261632,-2.495229512097467,0.020113501766165373,1881.4071414327718,-2040.7780094273257,-20.858047141996167,-57.32423363973476,0.038496492742892685,1886.4695504113863,-2052.319183187407,-32.39922090207733,-52.26182466112027,0.040780425370299876,1891.9831287229308,-2065.573099196233,-45.65313691090364,-46.748246349575766,0.0435840826961853,1938.7313750725066,-2019.9199622853296,0.0,0.0,0.019731619766902853,1904.4228827549712,-2037.8883291479897,-17.968366862660105,-34.30849231753541,0.03254776839834305,0.020666923604134503,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
416,1943.4484849354549,-2000.2707018990855,15.16680405224838,7.829212667639013,0.012979929073843642,1947.7696131756272,-2014.9957853974054,0.4417205539284623,12.150340907811369,0.015363821233547383,1896.9489835046609,-2050.4280845965836,-34.9905786452498,-38.670288763154986,0.034566342546253626,1905.1887620523064,-2069.9607301664246,-54.52322421509075,-30.430510215509457,0.03775332967478816,1914.2269603603718,-2092.4162640914433,-76.97875814010945,-21.392311907444082,0.04171563866739447,1935.6192722678159,-2015.4375059513338,0.0,0.0,0.018145272547003266,1919.8411158123945,-2045.632932269843,-30.195426318509135,-15.778156455421367,0.02871657689580535,0.022389508441240775,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
417,2071.2253307719525,-2125.5593031131243,11.339967035249629,22.168481239061293,0.01554072358569243,2039.7313069202937,-2136.5439368285715,0.355333319802412,-9.325542612597474,0.02702988053861135,2018.3349602409824,-2163.1104239728265,-26.211153824452595,-30.721889291908838,0.04070251134777325,2021.2169189687706,-2177.849160715759,-40.949890567384955,-27.83993056412055,0.045092375195711555,2023.825233157029,-2194.8558524651353,-57.95658231676134,-25.23161637586213,0.050967092445003415,2049.056849532891,-2136.899270148374,0.0,0.0,0.024758389220815857,2027.675429649964,-2159.5615326407506,-22.662262492376612,-21.381419882927275,0.037526683549525014,0.018062494657100206,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
418,1692.7476870861274,-1750.1482686514287,17.08140499900651,14.295010186012632,0.013037127325189211,1677.7087592424964,-1766.7010033434156,0.5286703070196381,-0.74391765761834,0.019919467001585443,1649.2613546681876,-1806.7242488667418,-39.49457521630666,-29.191322231927188,0.03507204691147042,1654.765335739906,-1829.251271471623,-62.021597821187925,-23.68734116020869,0.03899844439446846,1659.5716729204487,-1855.403447319497,-88.1737736690618,-18.881003979666048,0.04470101108598468,1678.4526769001147,-1767.2296736504352,0.0,0.0,0.019929597848878933,1662.3770903092568,-1801.531531023645,-34.301857373209714,-16.075586590857938,0.031155984704290856,0.019078977392883015,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
419,1706.7624677365206,-1785.117425453341,20.187339013000383,3.214656353735336,0.017665664584027168,1707.2329782679587,-1804.620214260428,0.6845502059134105,3.6851668851734303,0.02191525340752489,1690.0986187280387,-1852.1003093747909,-46.79554490844953,-13.44919265474664,0.03647094459525296,1693.8936798892244,-1878.9199853239963,-73.615220857655,-9.654131493560953,0.04184942579754499,1697.6677918553448,-1910.1022516930545,-104.7974872267132,-5.880019527440481,0.04893604763424042,1703.5478113827853,-1805.3047644663413,0.0,0.0,0.02293145538631136,1698.2349729812706,-1845.986255012762,-40.68149054642072,-5.312838401514682,0.03340424146549712,0.0199341723900201,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
420,1710.7362038925078,-1768.3564804543369,6.77298681545949,16.304274787207987,0.01416931216113176,1686.6961753257049,-1774.919243294943,0.21022397485330657,-7.735753779594916,0.021401286789762327,1673.6396986413988,-1790.7813629734683,-15.651895703671926,-20.792230463900978,0.029370563707388497,1678.6147647704931,-1799.5177491671677,-24.38828189737137,-15.817164334806648,0.031555698542047,1683.795654667978,-1809.5479638770994,-34.41849660730304,-10.636274437321845,0.03435400987187309,1694.4319291052998,-1775.1294672697964,0.0,0.0,0.019845652791369295,1680.7549427966608,-1788.6298517050923,-13.500384435295928,-13.676986308639016,0.02733866342279728,0.01015441175228467,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
421,1941.0600976623803,-1994.3736942848204,28.569197273011014,14.937491269582779,0.01280280686700121,1925.0763628767431,-2022.015854526925,0.9270370309063765,-1.0462435160543464,0.022736385899871623,1896.112179797505,-2089.0871768398592,-66.1442852820278,-30.01042659529253,0.04488774261123124,1902.1387873548372,-2127.11393244243,-104.17104088459837,-23.983819037960302,0.052851444748789965,1908.0412140833116,-2171.4422583893206,-148.49936683148917,-18.081392309485864,0.06354242240247387,1926.1226063927975,-2022.9428915578314,0.0,0.0,0.022777515299631235,1909.6915415702551,-2080.5224490144415,-57.57955745661002,-16.43106482254234,0.040136633949831524,0.030115058848918342,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
422,1814.6490099661528,-1874.237093039899,8.703673851999838,18.233823426793606,0.014715561486512173,1790.6789103218675,-1882.6855348312004,0.25523206069851767,-5.73627621749165,0.02240799334438962,1767.9193825586447,-1903.0269292698185,-20.086162377919663,-28.495803980714527,0.03319331716790247,1775.0098307895303,-1914.253487362187,-31.312720470288014,-21.405355749828914,0.03503661408694419,1782.6248176383135,-1927.142003887784,-44.20123699588521,-13.790368901045667,0.03848650912955387,1796.4151865393592,-1882.9407668918989,0.0,0.0,0.021231448638749928,1779.6514983442921,-1900.2780548120122,-17.33728792011334,-16.76368819506706,0.030028141680306902,0.01262862074255457,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
423,1959.5188430474254,-1985.729748177127,10.709944673382552,28.749972626627823,0.007276128662806554,1929.0835975343832,-1996.1935186348064,0.24617421570314946,-1.6852728864143955,0.01751190524442624,1871.9848638393091,-2021.010745159137,-24.571052308627486,-58.784006581488484,0.03830262971989962,1877.4818745966293,-2034.5936026573477,-38.1539098068381,-53.28699582416834,0.040520477480624324,1882.235412227669,-2050.191511856339,-53.75181900582925,-48.53345819312858,0.04374993185224385,1930.7688704207976,-1996.4396928505096,0.0,0.0,0.017217795311476047,1895.9619671437679,-2017.6078384815924,-21.16814563108278,-34.80690327702973,0.03143383258434501,0.023008572236198083,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
424,1754.747083542825,-1792.8710902291596,22.306800739874916,10.752686110791501,0.008501836429151656,1742.5785287249275,-1814.492193691349,0.6856972776854491,-1.4158687071060285,0.01555164879494253,1724.0645912913053,-1866.7503649316884,-51.57247396265393,-19.92980614072826,0.030543243084892036,1735.2651146277133,-1896.2264942178874,-81.04860324885294,-8.729282804320292,0.0344284004206893,1747.640721508009,-1930.4575910246856,-115.27970005565112,3.6463240759753717,0.039516481691265204,1743.9943974320336,-1815.1778909690345,0.0,0.0,0.01545254330115986,1736.0078612842133,-1859.9987046669924,-44.820813697957874,-7.9865361478202885,0.026601224838674543,0.01887675162574677,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
425,2174.1212363842315,-2236.9721842332187,6.020226077300322,28.180965315606954,0.014568381969469147,2143.4467892404678,-2242.823558329973,0.16885198054615103,-2.493481828156746,0.022751681009983402,2089.9096411007667,-2256.8586655588388,-13.866255248319703,-56.03062996785775,0.03821897732225327,2096.5220709253676,-2264.5476454408254,-21.5552351303063,-49.418200143256854,0.03864410175946314,2103.7209385154297,-2273.428463722425,-30.43605341190596,-42.21933255319482,0.03964226520827285,2145.9402710686245,-2242.992410310519,0.0,0.0,0.022305317024330362,2113.1143318020145,-2254.941312084082,-11.948901773562739,-32.82593926661002,0.032566854392130765,0.015892420749479736,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
426,1956.0653154741199,-1991.9113930082951,16.74550791831689,21.193230054172318,0.009834478566493289,1932.792444933257,-2008.1856269919815,0.47127393463051703,-2.0796404866905505,0.019853177240698863,1893.5486497152206,-2047.2664188038998,-38.60951787728777,-41.32343570472699,0.0400191521540208,1904.8349159364823,-2069.06431875298,-60.40741782636792,-30.037169483465277,0.04282396930311056,1917.1228661135563,-2094.3058592674647,-85.64895834085269,-17.749219306391296,0.04690567205261065,1934.8720854199476,-2008.656900926612,0.0,0.0,0.019520761113733798,1913.379445175444,-2042.1038370846577,-33.44693615804567,-21.49264024450349,0.033658893858986454,0.022970792062411698,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
427,2044.0249702938577,-2086.742214884131,1.3893627957959325,32.68070280277175,0.011652366667476325,2002.533273688645,-2088.1145685018387,0.01700917808830127,-8.810993802440862,0.02256348840318223,1957.0505674457722,-2091.284958769221,-3.1533810892938163,-54.2937000453137,0.035550319781965656,1962.3218287733073,-2093.019676593364,-4.8880989134368065,-49.02243871777864,0.03487431256530282,1968.1531166713692,-2095.070343967433,-6.938766287506041,-43.19115081971677,0.03443617549869771,2011.344267491086,-2088.131577679927,0.0,0.0,0.020457124042693176,1976.6192105760047,-2090.854037095335,-2.7224594154081387,-34.72505691508127,0.030342052120145426,0.012310824162120593,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
428,1945.2932338518915,-2000.9532116698151,7.201569548384214,26.935976230214237,0.013623810189883772,1910.8723000687046,-2007.945344694428,0.20943652377127364,-7.4849575529726735,0.023251843447120116,1874.1132561268919,-2024.7700226911254,-16.615241472926073,-44.24400149478538,0.0361268646986615,1879.738883117711,-2034.1672813593123,-26.012500141112923,-38.61837450396615,0.03717412968833005,1885.6679461627893,-2045.0966551890251,-36.94187397082578,-32.689311458887914,0.03906431330575333,1918.3572576216773,-2008.1547812181993,0.0,0.0,0.021653895982558513,1890.5071390252533,-2022.5566958331028,-14.40191461490349,-27.850118596423954,0.03174971943551009,0.013922286241209936,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
429,1738.350367557679,-1808.4835109643298,8.678305247749677,13.668859144268026,0.015604179886762583,1719.3008316232629,-1816.8464314255036,0.31538478657580526,-5.3806767901480725,0.021593656751289266,1705.6425763492812,-1837.3287010586,-20.16688484652059,-19.038932064129767,0.02951164175497012,1716.10435158033,-1849.031742379027,-31.869926166947607,-8.577156833080835,0.029964193953763946,1727.9400453356654,-1862.720468478951,-45.558652266871604,3.258536922254507,0.030912398854598955,1724.681508413411,-1817.1618162120794,0.0,0.0,0.020587784770939033,1715.4396163331867,-1834.7555680506289,-17.59375183854945,-9.241892080224261,0.026732783778021605,0.00837053720247468,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
430,1849.990385404674,-1907.288006916166,5.6917128639152,27.050267171262476,0.012288161514728557,1820.8193636812618,-1912.828196122664,0.15152365741732865,-2.1207545521497195,0.019456736733310234,1768.8735720400412,-1926.080841020422,-13.101121240340717,-54.066546193370414,0.03321750390269246,1778.0871454249577,-1933.3884088347022,-20.408689054620936,-44.85297280845384,0.032998322352390766,1787.6363773796927,-1941.8293014512753,-28.849581671194073,-35.303740853718864,0.03343399086886967,1822.9401182334116,-1912.9797197800813,0.0,0.0,0.019117035206903665,1792.5789182432566,-1924.2908762407808,-11.311156460699522,-30.361199990155,0.02793324187741341,0.013541585619080532,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
431,2045.4547466841054,-2078.4773853981646,1.3700994255868864,48.738044777837786,0.007651025090016361,1992.7829378214992,-2079.8603891387306,-0.012904314979095943,-3.933764084768427,0.019181767915210646,1898.5372853814333,-2082.889291735197,-3.041806911445292,-98.17941652483432,0.04023084962928303,1901.5060054153837,-2084.48312422413,-4.635639400378295,-95.21069649088395,0.040511662160093644,1904.6044220318142,-2086.3859515402214,-6.538466716469884,-92.1122798744534,0.04170467919724086,1996.7167019062676,-2079.8474848237515,0.0,0.0,0.018407051920112938,1935.576927539779,-2082.451758134086,-2.60427331033452,-61.13977436648861,0.03244374472574315,0.021329894244882998,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
432,1933.7894797178037,-1972.0291977304826,15.775904414364277,20.84829839646909,0.008944779242994536,1916.9106623083237,-1987.3443902902766,0.4607118545702633,3.9694809869890832,0.015954509003053688,1860.617775433455,-2024.2199851200694,-36.414882975222554,-52.32340588787952,0.03642391259387617,1862.1249983099883,-2044.9065607504415,-57.101458605594644,-50.81618301134631,0.041000191158886104,1863.010026624185,-2068.9033152598226,-81.0982131149758,-49.93115469714962,0.04715340127320333,1912.9411813213346,-1987.8051021448468,0.0,0.0,0.016965982258027035,1882.5758857336525,-2019.4041720898258,-31.599069944978964,-30.365295587682112,0.03075705463258546,0.025045682155832416,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
433,1947.6175968179502,-2005.7823580096751,15.291216727852088,20.136274498154762,0.012390268854012287,1918.7868603154225,-2020.6218012575307,0.4517734799965183,-8.694462004373008,0.021219265760567693,1900.0210921638584,-2056.3772405744858,-35.303665836958544,-27.460230155937097,0.03268253274300026,1903.0261330576395,-2076.272356924132,-55.19878218660483,-24.455189262155955,0.036922479572008636,1905.5786955164251,-2099.194132894025,-78.12055815649796,-21.902626803370367,0.04298601318395434,1927.4813223197955,-2021.0735747375272,0.0,0.0,0.019650989469913727,1908.4036974336948,-2051.623321792894,-30.54974705536665,-19.077624886100693,0.03030880201040288,0.015703213811440943,"diag_ais_flux_split_vs_imbie.jl | tag L30 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-22T11:31:56.396"
