year,component,med_diff_cm,p05_diff_cm,p95_diff_cm
2029,total,-5.960431658458276e-5,-0.00014976224880474122,-1.4703855479147877e-5
2030,total,-8.60611924533572e-5,-0.00020199510784912889,-1.987872378652611e-5
2031,total,0.0021725809058370515,0.0017907421839025162,0.0025727077442061486
2032,total,0.004408724047952006,0.0036801907213773076,0.0051104725338745995
2033,total,0.00656446431843527,0.005440750356595814,0.007667602422180941
2034,total,0.008607910762103543,0.007087995328914865,0.010152413707222686
2035,total,0.010558590580139082,0.008649527159142068,0.012610465071315958
2036,total,0.012416753719746154,0.010115741332305639,0.01511441398146527
2037,total,0.014195436860529043,0.011518943573882723,0.01751787809833356
2038,total,0.015908598072538638,0.012867910984558506,0.019881500072558112
2039,total,0.01760005830831446,0.014144030728759915,0.02215981328425265
2040,total,0.019213419134297638,0.015391025152748306,0.02444235007190443
2041,total,0.020797303107304543,0.016567840252591105,0.026683481391447116
2042,total,0.022314832850266697,0.017692286022863258,0.02888109443635009
2043,total,0.0237798796844384,0.018818582796275865,0.03107814306673067
2044,total,0.025209245817135795,0.01991837321914076,0.033187024384810825
2045,total,0.026586982793411096,0.02094721463559761,0.035290833756440064
2046,total,0.02796478316355433,0.021960309770146937,0.037350602562439765
2047,total,0.029295445695074918,0.0229217818044372,0.03933868652020216
2048,total,0.030581448290300628,0.023847005450525316,0.04137648721555856
2049,total,0.03185346360767838,0.024734813749367746,0.04336163853566113
2050,total,0.03310112785411512,0.0255998163792718,0.045346278816315436
2051,total,0.034306716582030106,0.026445723480631143,0.047623836444247294
2052,total,0.0355024681291205,0.027319829149913842,0.049477106222483504
2053,total,0.0366523758936399,0.028164944600916186,0.0514618719233777
2054,total,0.03779152278384856,0.02900031011003499,0.05344197156331382
2055,total,0.038921899517010417,0.02981054900381306,0.05535278284224745
2056,total,0.04000633216934446,0.030557879808016608,0.05706685032013609
2057,total,0.041062673008692485,0.03132233945229448,0.05908482586653179
2058,total,0.042117434577448876,0.03210084093445644,0.06075662162050683
2059,total,0.04316323847674397,0.03285661477644375,0.0623972552695033
2060,total,0.04421280455196097,0.033599654582711476,0.06437571099412337
2061,total,0.045220259728548484,0.034338573624726004,0.06646861761873951
2062,total,0.04621037565984665,0.0350104138584248,0.06804246376015789
2063,total,0.04717812081857886,0.03566354005106653,0.07011695327604528
2064,total,0.048152848805724346,0.036327897857960784,0.07208773989495043
2065,total,0.049136667542192924,0.0370040823749882,0.07376750366110975
2066,total,0.050035654817786934,0.03767593419371131,0.07536290200513633
2067,total,0.050938321096641204,0.03832434594737286,0.07700600529521325
2068,total,0.05185672254877005,0.03897070784877208,0.07871796535686783
2069,total,0.05273905866886963,0.039609512954552534,0.08045564508209038
2070,total,0.05361913709330679,0.04024037965481675,0.08216197305805222
2071,total,0.05447268562272711,0.040863671261519484,0.08477514415022254
2072,total,0.0552776640372592,0.04141255539063486,0.08679681987979393
2073,total,0.05612696166093656,0.042009695855882254,0.08924520374232892
2074,total,0.05694450477696833,0.04255990505720995,0.09250786751802591
2075,total,0.05780719568543802,0.04314086362312537,0.09429542404142738
2076,total,0.05859616627683195,0.04365514976657856,0.09649109413137502
2077,total,0.059367138748871895,0.044223773648965195,0.09864514774715687
2078,total,0.06013702915673491,0.04479482045382035,0.1001005693838177
2079,total,0.06089180726893417,0.0453596193835029,0.10231943734109623
2080,total,0.061657589591980866,0.045830440745511326,0.10387671105106333
2081,total,0.06245524462017471,0.046320483722971775,0.10606257365271923
2082,total,0.06320180764464212,0.04672191449618559,0.10747916514015465
2083,total,0.06397490489966273,0.04715971552313682,0.11029092030207151
2084,total,0.06471852209301332,0.04764235707209963,0.1125505475473929
2085,total,0.06547675785388307,0.048129458177882965,0.11421095192487342
2086,total,0.06616833629910346,0.04867570991003554,0.11593752340366555
2087,total,0.06687304171189723,0.049216617998104444,0.11750638179814422
2088,total,0.0675796381571665,0.049753648599089574,0.1190685520849204
2089,total,0.0682820834775093,0.050226005813938455,0.12074899123220673
2090,total,0.06899639302934091,0.050596954889018164,0.12248101379925126
2091,total,0.06967202217292723,0.051019636537581195,0.12398013060918481
2092,total,0.0703777287237024,0.05151274981880256,0.12555433637632585
2093,total,0.07103441503299024,0.051992112641888966,0.1284282177403169
2094,total,0.07170429980664039,0.052411358159438495,0.12993399352296736
2095,total,0.07235688809730334,0.052811437857415905,0.1314288955326204
2096,total,0.07301374745829392,0.05329990428139624,0.13489333027813663
2097,total,0.0736509865929591,0.05378400229811859,0.13605105451909458
2098,total,0.07422471476316161,0.05426781909300438,0.1371993885358831
2099,total,0.07483138170885084,0.054749379280598025,0.13833973090821536
2100,total,0.07545717066651036,0.05522856353194143,0.1394730300104077
2101,total,0.0760534984667629,0.055665125898118006,0.14591051417711037
2102,total,0.07665373672024245,0.05607917363913728,0.14719864887400855
2103,total,0.07725626628747051,0.05649034010129554,0.14847572297798375
2104,total,0.07784440203210252,0.05689969575600102,0.1538603027358973
2105,total,0.07840742157282676,0.057284405203977685,0.15513179072060543
2106,total,0.07897487575066009,0.057671413240692006,0.15947047860214586
2107,total,0.07954412876502559,0.0580299857434909,0.16334809593236382
2108,total,0.08010887081990248,0.058389753891063025,0.1649083168990107
2109,total,0.08066229760684962,0.05874900421398834,0.17646270981534498
2110,total,0.08121931705183627,0.05912546644523786,0.2168488539877687
2111,total,0.08177083605237812,0.05948010779067481,0.2186783107132444
2112,total,0.08231575228414201,0.05983064633711308,0.2204950765199146
2113,total,0.08287107615857892,0.060177418001202555,0.5097636004615375
2114,total,0.08339577346188065,0.060520948467247135,0.5102182903453581
2115,total,0.0839279619026918,0.06091368644176427,0.5567409701179682
2116,total,0.08448006415380149,0.061256044193673635,0.5574141694490716
2117,total,0.08501704255501963,0.06159432815381756,0.558084016017467
2118,total,0.08558857102838147,0.061930407514111246,0.5587509434630886
2119,total,0.08616764503354446,0.0622620013474716,0.5594129121561733
2120,total,0.08668465023902172,0.06258891966424791,0.5600699432664893
2121,total,0.08720664451391968,0.06291197429015548,0.5607224285568653
2122,total,0.08772436324476729,0.06323079098162339,0.5613706294411412
2123,total,0.0882307082840974,0.06354537978125627,0.5620148968345878
2124,total,0.08872545158236989,0.0638762069431813,0.5626562333976023
2125,total,0.08921291416289279,0.06423005613744195,0.5632949949233248
2126,total,0.0896816940608609,0.0645825528662467,0.563931718308695
2127,total,0.09018065964901822,0.06493180055296328,0.5645652056483099
2128,total,0.0906852550271644,0.06522227149676603,0.5982589459637725
2129,total,0.09119975717223383,0.06556704030698023,0.5985682853995338
2130,total,0.09169184308775158,0.06587799567489405,0.5988743427984327
2131,total,0.09216712547901551,0.06623027110403612,0.599176549113817
2132,total,0.09265336719207085,0.06654616440613062,0.6691062450433362
2133,total,0.09314958689328279,0.0668829249602357,0.6759211348866149
2134,total,0.09365385474134769,0.06721852513564493,0.6764078948071865
2135,total,0.09415624724172034,0.06755611190916291,0.7406298728022842
2136,total,0.09462468949833891,0.06786080456391481,0.7410760908383034
2137,total,0.0951117754879256,0.06815419673772709,0.7537603717258645
2138,total,0.0956022506179508,0.06844547541990664,0.7542197541461552
2139,total,0.09608946649035843,0.06877356384400528,0.7546762625290331
2140,total,0.09653806199422021,0.069106393080229,0.7551295998743665
2141,total,0.09702368221710245,0.06943898763010203,0.7789627323559498
2142,total,0.09750471847953435,0.06977034430454374,0.7992134167950049
2143,total,0.09798153007965382,0.07009827378444698,0.7994032815968367
2144,total,0.09845458467471246,0.07041710542590957,0.8149365059765166
2145,total,0.09893294905874939,0.07073566290984772,0.8176578678728076
2146,total,0.0994000577577765,0.07106572091325916,0.818045360942517
2147,total,0.09985077559982614,0.07138934808605235,0.8184295535352574
2148,total,0.10027867427311321,0.07166158905208526,0.8408188244451326
2149,total,0.10074420115092408,0.07193204744921289,0.8682196723980914
2150,total,0.10118185262273727,0.07221507860970888,0.8733536909078988
2151,total,0.10162756046494081,0.07252609261602459,0.8843792429872993
2152,total,0.10204845938282858,0.07283530580981931,0.8849625822554482
2153,total,0.1024463744953259,0.073144078325479,0.8962444195536268
2154,total,0.10284596923451161,0.07345173161569747,0.8964288784802111
2155,total,0.10329380945528399,0.07375692969115341,0.9045804408732956
2156,total,0.10379424565599749,0.07401049971564717,0.9287770172405165
2157,total,0.10422362521489958,0.07426298375386296,0.9494567400951728
2158,total,0.10459419018489058,0.07450299187972113,0.9554951999376241
2159,total,0.10499387026985119,0.07474335055851426,0.9601485047973517
2160,total,0.10542716109124228,0.07498389868006788,0.9797415556263441
2161,total,0.10586540924650123,0.07522352859992622,0.9800205161002619
2162,total,0.10632829812604783,0.07548344770852111,0.9802981048660182
2163,total,0.10674544720375678,0.07574752616312388,0.9967808750118954
2164,total,0.10711573614785053,0.07600969943901141,0.9969533238020161
2165,total,0.10753569726674073,0.07627088281307692,0.9971241211552708
2166,total,0.10797647458084114,0.07653123625024598,1.0118897595734797
2167,total,0.10835718949605422,0.07677710171167931,1.024108327781489
2168,total,0.10876085285579506,0.07695911314263809,1.0311665134432082
2169,total,0.10919732515590042,0.07717728128079848,1.0474873845858859
2170,total,0.10958782716782522,0.07742580660587778,1.0479346609863691
2171,total,0.10997902330961296,0.07771326140964946,1.0630783887452122
2172,total,0.11039713380333538,0.07800841008413002,1.0634875423597874
2173,total,0.11082013445033922,0.07829427259413144,1.0687725005120463
2174,total,0.11121323532394456,0.078521925289197,1.0687757730711815
2175,total,0.11158373425515578,0.07871988493258719,1.0861210804270256
2176,total,0.11194202749059912,0.07891135122247946,1.0865438047742768
2177,total,0.11224791046927862,0.07910821095923559,1.0869635661696204
2178,total,0.11259092819270933,0.07940600744046762,1.1003881747397968
2179,total,0.11293960463451924,0.07962041138662634,1.1006398278606964
2180,total,0.11332030413002059,0.07983302587623556,1.100889687727391
2181,total,0.11368934420060839,0.08004418843376335,1.101137988182384
2182,total,0.11406187945803481,0.08025413937052121,1.1013855146508928
2183,total,0.11442035110221127,0.0804623516012608,1.1369236439302493
2184,total,0.1147300830397171,0.08067531173417172,1.1489496003212658
2185,total,0.11515402528095109,0.08089398957152767,1.1663878810591033
2186,total,0.11559503440662411,0.08110536160835516,1.1665602856420751
2187,total,0.1160251650433679,0.08131679953002831,1.1892569964250401
2188,total,0.11638622785386588,0.08172183135875387,1.2119890458558609
2189,total,0.11673009688460922,0.08187857664080837,1.2119112749550505
2190,total,0.11703975688249457,0.0820323510579037,1.2118313514491228
2191,total,0.11741323170464568,0.08218471178649374,1.2434664739637706
2192,total,0.11777419319008686,0.0823422881591707,1.2563758000911787
2193,total,0.11812151768358348,0.08253935357467697,1.2568369934274077
2194,total,0.11845759705254011,0.08273550401781762,1.2946916267894784
2195,total,0.11880317264676066,0.08293089033902312,1.2946246168063424
2196,total,0.1191796114314343,0.08312431490817503,1.294556511996752
2197,total,0.11948528721546481,0.08337148719219344,1.3121627079906721
2198,total,0.11981596292687868,0.08354412602677286,1.3304289551285913
2199,total,0.12012960441218112,0.0837158140840007,1.3303636369655496
2200,total,0.12049862045330073,0.0838894507358937,1.3427618901857399
2201,total,0.12083077906572015,0.08413144466458321,1.3475962609531391
2202,total,0.12114815764372011,0.0842533587630296,1.3475521357778317
2203,total,0.12147932369399683,0.08443273893179642,1.3502471689921285
2204,total,0.12181064436618172,0.08467320724000053,1.3501688010160797
2205,total,0.12214303180630992,0.08479409369723676,1.350054059590041
2206,total,0.12247477541718155,0.08505503779429091,1.3497929484940363
2207,total,0.12280557620176324,0.08521665712460447,1.3494733458040236
2208,total,0.12310630616443774,0.0853780005671279,1.349158858005834
2209,total,0.12341199789385371,0.08557195752344704,1.3488503528966596
2210,total,0.12373974396827236,0.08577314594698536,1.3485469904667857
2211,total,0.12404343493231096,0.08594961250721694,1.3482484735771472
2212,total,0.12435496380596689,0.08606761503241209,1.3479549202304688
2213,total,0.12467106062108968,0.08618620265814876,1.3478315670478074
2214,total,0.1249746209086311,0.08632745023577115,1.3477566649279074
2215,total,0.12531249881237017,0.08648727674859168,1.3476793591687688
2216,total,0.12563129784209792,0.08664604541411336,1.3476009979123993
2217,total,0.1259038966831696,0.08680326956645246,1.3659636417621754
2218,total,0.12624247055750004,0.0869586987087235,1.3884221711177724
2219,total,0.12656199343001617,0.0871124001589923,1.3885884663159624
2220,total,0.12683555789464407,0.087264632179566,1.388751370967507
2221,total,0.1270556852233966,0.0874153294242543,1.3889117855958313
2222,total,0.12735080819405908,0.08756666852892074,1.3890690529863956
2223,total,0.1276259986210988,0.08770141234470508,1.3892236063331547
2224,total,0.12787016183458277,0.08784070345003449,1.38937526350018
2225,total,0.12827358897336438,0.08802913244007655,1.3895237221210404
2226,total,0.1285513270505696,0.08821237759000589,1.3896694719195446
2227,total,0.128827572946971,0.08837907449813294,1.3898124721549716
2228,total,0.12910246107129808,0.08850697604982614,1.3899528378319455
2229,total,0.12934850363860306,0.08862540148053205,1.3900905572938125
2230,total,0.1296198376121751,0.08872175959136364,1.4005222319973865
2231,total,0.1298815796720305,0.08885934608271207,1.4004857940571112
2232,total,0.1301685507716357,0.08899656534265753,1.4004479483446686
2233,total,0.1304644239921089,0.08912840409369664,1.4004084831412098
2234,total,0.13075851056284904,0.08926751373155924,1.4003662887078787
2235,total,0.1310272242618069,0.0895404627053562,1.404282316281422
2236,total,0.13122630173554484,0.08971284971095878,1.404117463744945
2237,total,0.13144233313503406,0.0898857792144259,1.4330764558479703
2238,total,0.1316839349245882,0.09005807216031485,1.4329919823227382
2239,total,0.13198944927874123,0.09021618087340144,1.4329066549422331
2240,total,0.13229674223051902,0.09032454969475409,1.4328207781740194
2241,total,0.13257386378827363,0.09043313014283498,1.4327345794307251
2242,total,0.13287390341666594,0.09054105612824018,1.4326475336995355
2243,total,0.13329306829095344,0.09070042617501811,1.4325590383638325
2244,total,0.13355620823902825,0.09086259156430714,1.4324690469402621
2245,total,0.13380352277172136,0.09097823400956564,1.4323772856791965
2246,total,0.13406264290800252,0.09105888618083036,1.43228314314042
2247,total,0.1343019359122195,0.09113749940357573,1.454348712409372
2248,total,0.13452009532525722,0.09164025298915277,1.453987855422608
2249,total,0.13478116059155099,0.09171036034039445,1.4643906990796165
2250,total,0.1350244978609041,0.09182407540963454,1.4983761690640847
2251,total,0.13530679082802521,0.09197843724663954,1.498219095821713
2252,total,0.13559367812688095,0.0921332032288042,1.498060519009178
2253,total,0.13581622458954,0.09228756786746076,1.4979001172079731
2254,total,0.1360235371115408,0.09244070420008513,1.4977366936086611
2255,total,0.13622839730963676,0.09259212314490384,1.4975702099191008
2256,total,0.13664010356870193,0.09274158983599393,1.4974003216902987
2257,total,0.1368983872799987,0.09285754008830231,1.4996455635066295
2258,total,0.13712788417646493,0.0929632981600122,1.4996503504679137
2259,total,0.1373856587910609,0.0931635067135641,1.504883333508513
2260,total,0.13760862888052827,0.09326445950547607,1.5049174147150022
2261,total,0.1377994856243845,0.09336478596227238,1.5148938725781746
2262,total,0.13800641420792914,0.09359140002122572,1.5469363399881388
2263,total,0.13823217898573859,0.09366624396558905,1.5467365078962743
2264,total,0.13849122480790754,0.09374399126590838,1.5486991974338336
2265,total,0.13867385062216186,0.09386128126962988,1.5485999340216579
2266,total,0.13904763368977768,0.09393321963481718,1.5484995413033702
2267,total,0.13924975812039264,0.09400430867022108,1.548398303280146
2268,total,0.1395152353945477,0.09431206529241544,1.548297139019941
2269,total,0.13980012562657862,0.09438376437657965,1.5481943609091542
2270,total,0.14007930687233028,0.09445542157654074,1.548090330538477
2271,total,0.14031830985782534,0.09452595153346977,1.549818168644527
2272,total,0.1405415289203802,0.09464678618194142,1.5498037499948274
2273,total,0.14080293955418455,0.09469804353305412,1.5497877828572868
2274,total,0.1410154370959802,0.09474882223689675,1.5497399415026394
2275,total,0.14119670172515697,0.09480474841951718,1.5493076141578292
2276,total,0.14138797923091317,0.09493724112203986,1.548875139220393
2277,total,0.14157839024125707,0.0950826838413576,1.5484427981298403
2278,total,0.14180457220304277,0.0952274123810703,1.5480094208979722
2279,total,0.14205906841499427,0.09531428915956504,1.5505510975026446
2280,total,0.1422143059933063,0.09541329934069297,1.5505539609404841
2281,total,0.14243498431168433,0.09554210559978459,1.5505545069823734
2282,total,0.14265772205816774,0.09571958694479292,1.5505531204686478
2283,total,0.14287740962771522,0.09580631810216608,1.5505502196279692
2284,total,0.1430646669923874,0.09593268018962355,1.5505457443193207
2285,total,0.14322369185418182,0.09605858407118255,1.5505394858910035
2286,total,0.14336377381496845,0.09618430582375871,1.5686749582431458
2287,total,0.14350966590437864,0.09632552938126082,1.568783847818335
2288,total,0.14371713636096217,0.09645158048364522,1.6491494131174647
2289,total,0.14390073842299245,0.09688298639830392,1.649615464172441
2290,total,0.1440708458866382,0.09697457402833258,1.6647351859145156
2291,total,0.1442399185379486,0.09706765571089519,1.6770672096554937
2292,total,0.14441235542573594,0.09720291526389424,1.677025413595732
2293,total,0.14458339985690571,0.09728241871751742,1.676982471888872
2294,total,0.14475369666678262,0.09732755909963443,1.676938605724532
2295,total,0.14494303586807433,0.09741166938052181,1.6768937403362592
2296,total,0.14512622447156787,0.09749812742286607,1.6768482946942818
2297,total,0.1453559906445534,0.09758452131098103,1.6768020105862838
2298,total,0.14558665434697105,0.09766866717277055,1.6767557172760028
2299,total,0.14577128525560568,0.09775271751372577,1.6767088567029198
2300,total,0.1459847332779134,0.09783729649891235,1.676661754551113
