year,component,med_diff_cm,p05_diff_cm,p95_diff_cm
2028,total,-4.048807018897094e-5,-0.0001030663867808812,-1.032045604478782e-5
2029,total,-6.372517854558168e-5,-0.00014834226926421223,-1.5012629200406025e-5
2030,total,-9.133816283757312e-5,-0.0001963161241096856,-2.0371469056534863e-5
2031,total,0.002156930592088102,0.0017796299120066195,0.0025548957346394727
2032,total,0.004377932888411706,0.0036524621689737915,0.005068926294410758
2033,total,0.006510729983613572,0.005405552784688616,0.007593041017619662
2034,total,0.008538399283860798,0.007034346906925571,0.010057769153747564
2035,total,0.010472861384904775,0.008584566242531545,0.012508130069394595
2036,total,0.01230722611320445,0.010035196067219943,0.014918459741707222
2037,total,0.014062379340295195,0.011408005894767825,0.017319191880048202
2038,total,0.015755458198723815,0.012746954512771502,0.019605673457252948
2039,total,0.017419009359924686,0.01403821402884109,0.021948281117544786
2040,total,0.019055426018283583,0.01527247860587071,0.02422761127725774
2041,total,0.020611237326646048,0.01646285078018366,0.026446156112720054
2042,total,0.022119872154371834,0.017618467853055007,0.028609748683763137
2043,total,0.023627682252067572,0.018669781912718085,0.030738675567099347
2044,total,0.025092574655635858,0.019756420234272556,0.03281653441894896
2045,total,0.026505495147045366,0.020753966461213837,0.03494618178350812
2046,total,0.027852413285499367,0.02174404895414437,0.03701086774383881
2047,total,0.029194909212664655,0.022700764129229254,0.03915207057468173
2048,total,0.03052153963395199,0.023639242370532543,0.04111544145572275
2049,total,0.031831780823569744,0.02461029100742014,0.04308310775459709
2050,total,0.03310674607777564,0.02551976150141382,0.045231924164486154
2051,total,0.03432345098288181,0.026408955147139503,0.04738640944984951
2052,total,0.03557659541731084,0.027262542943055124,0.04946099596694502
2053,total,0.03679434481243149,0.02811232277273188,0.0515247516022903
2054,total,0.03799439487840317,0.028960248366430005,0.053638326911751834
2055,total,0.0391516716642073,0.02977620810855512,0.05605979861573935
2056,total,0.04025355398547248,0.030567581587124512,0.05827689244239628
2057,total,0.041353141220003664,0.031337914993276074,0.060430440894366194
2058,total,0.042419733986680086,0.03213862391845375,0.06260874549451251
2059,total,0.043462641012403935,0.03288900638001415,0.06492172636732327
2060,total,0.04446287908108815,0.033565514237979245,0.06723436671429572
2061,total,0.04543218711264174,0.03426658125712123,0.06948860082186242
2062,total,0.04640968579990101,0.03495403262081176,0.07145660508565077
2063,total,0.04741231646443822,0.03563485559520565,0.07447318166222983
2064,total,0.04835745273199521,0.036340421821136816,0.07787870838133698
2065,total,0.04930539612817242,0.03700016421758718,0.08182088996005808
2066,total,0.05022556745313267,0.03761338324523642,0.0845840586682971
2067,total,0.051105254753437634,0.038221820636435665,0.08914813302121728
2068,total,0.05198035442182558,0.03884935820228783,0.09263379125424777
2069,total,0.05288198153813184,0.039466970054420965,0.1065442284361469
2070,total,0.05376206196355682,0.04010263721505183,0.5311604912499359
2071,total,0.0546304672600364,0.040679158854793944,0.6087204139215343
2072,total,0.05545184838367234,0.041282189079866784,0.6555679392035213
2073,total,0.05627204492975579,0.041848517033620775,0.6582411382985448
2074,total,0.057064670029198794,0.042360449898049525,0.7121699139745375
2075,total,0.05779709740581751,0.04287366319700858,0.7296887292329849
2076,total,0.05853143841078534,0.043438798620122294,0.7613637494530718
2077,total,0.05935053398731327,0.04392315579763952,0.7762801722033069
2078,total,0.06009747718850278,0.04430658969254111,0.7767236776078592
2079,total,0.06085364300577112,0.044780355077433144,0.7852058690064952
2080,total,0.06159969841963431,0.0454128798116006,0.819069074868877
2081,total,0.06233243386490628,0.04588432418184247,0.8285780173701176
2082,total,0.0630351663578601,0.04630108376506641,0.8380989465297389
2083,total,0.06372611623901037,0.046703170195512914,0.8419673663344723
2084,total,0.06446904859862457,0.04715407611396003,0.8425771874047632
2085,total,0.06516148635181196,0.04760394916984367,0.8434580628815512
2086,total,0.06587551242227718,0.04800632739548192,0.8444135295933025
2087,total,0.06657428388990638,0.04839616436922647,0.8680816910245042
2088,total,0.06729136192865326,0.04882753649838918,0.90804269048023
2089,total,0.06805671446775818,0.049269019069959084,0.9118398013613308
2090,total,0.06867767771620592,0.04963928404003752,0.9124195444456582
2091,total,0.06936614301260846,0.04997847366049655,0.919686294000554
2092,total,0.06999096834938712,0.0503973469831351,0.9301203960162573
2093,total,0.07076034417644905,0.05075380859567282,0.9341284236960891
2094,total,0.07143333148647457,0.051201431740965114,0.9423453425463221
2095,total,0.07211151790264836,0.051489757600273474,0.9499837949616542
2096,total,0.07280543419748753,0.051761729005418644,0.9587630728047997
2097,total,0.07344901457207698,0.05208249995665213,0.9588798483128257
2098,total,0.07409630549341983,0.052546724146750275,0.9662814743289189
2099,total,0.07481218300585368,0.052963967355456984,0.9744084813119392
2100,total,0.07549506741660394,0.05330880831011946,0.9746009476321787
2101,total,0.07605759749272778,0.05356235338201465,0.9747844913057029
2102,total,0.07665966380831435,0.05390853926233561,0.9766225976928468
2103,total,0.07725041136843203,0.05421186328317056,0.9826810028731214
2104,total,0.07785844431663236,0.05454364989377325,0.9830596239505828
2105,total,0.07857327661568547,0.05481135695959623,0.9942232568479495
2106,total,0.0792095121484877,0.05507255143789287,1.0041396397773297
2107,total,0.07984910826974811,0.05535490949234117,1.0093518982232086
2108,total,0.08045787641500368,0.05563381551608764,1.0099015443540837
2109,total,0.08102242887206046,0.05599509865205974,1.0221694404977162
2110,total,0.08160964596596187,0.05619426529148477,1.0225936440028482
2111,total,0.0822067861748863,0.05651247591443606,1.023010603407834
2112,total,0.08279733808885936,0.056926006235853775,1.0262213493079821
2113,total,0.08338215854627862,0.05718619501599634,1.0263751536943384
2114,total,0.08395580826867644,0.057441245570382195,1.0374375303798502
2115,total,0.08448954287000987,0.05769134819431443,1.0379415886913774
2116,total,0.0850565779750525,0.05793978170526089,1.040332040788143
2117,total,0.08562783171376509,0.058184353737411244,1.0463388914966643
2118,total,0.08619043450011787,0.05844168942561723,1.046442921795006
2119,total,0.08669215582068546,0.05897675384210146,1.0515062714967285
2120,total,0.08722570287962128,0.05922340842682132,1.0515845221097357
2121,total,0.08777660924569375,0.059447685319832286,1.0536173967644848
2122,total,0.08826426741606497,0.05965866753957556,1.0552425210651308
2123,total,0.08874834448739222,0.05991407549859815,1.0552877698174996
2124,total,0.08918967796897448,0.06021024786501172,1.0566558741554168
2125,total,0.08971150578673814,0.0605077016071256,1.0578657104070264
2126,total,0.09017879021699571,0.06072764205788204,1.0627920373686286
2127,total,0.09065683979954997,0.0609712676169778,1.0782363392418968
2128,total,0.0911499017864088,0.0611908844662743,1.0855899174098511
2129,total,0.09163961599438153,0.06143742142731128,1.0872390508976593
2130,total,0.09216373635604214,0.06168495570549908,1.089810634814711
2131,total,0.0927196316546599,0.061938773594489765,1.0898623982213649
2132,total,0.09320405280095656,0.06214769729562945,1.0896665246538177
2133,total,0.09363329267311826,0.06237428460872678,1.0894209373741732
2134,total,0.09412269464213807,0.06263347675491034,1.0891726507409742
2135,total,0.09454547949966496,0.0629227354770748,1.0889210995319758
2136,total,0.09505132971105468,0.06312865413371682,1.0886669326372613
2137,total,0.09554881351115796,0.06337878233611675,1.0884100076028287
2138,total,0.09621593525587002,0.06358306871794497,1.0924451494985448
2139,total,0.09667208140879069,0.06380734159589707,1.0923410279114831
2140,total,0.09709181910111653,0.06404306593111073,1.0922301411242292
2141,total,0.09759211534955625,0.06429732282159506,1.0921163506814286
2142,total,0.09801723597627898,0.06449990714229728,1.0919986620499365
2143,total,0.0985612710715742,0.0647003017081154,1.093282427602262
2144,total,0.09910149585184058,0.0648805352239826,1.093172820130431
2145,total,0.09951420298902747,0.06503948652165903,1.0976917578119534
2146,total,0.10012717455319375,0.06519720029053246,1.0977423127034833
2147,total,0.10058696621976537,0.06540703137284183,1.0977992173097741
2148,total,0.10103131547253952,0.06561154516214103,1.0978630112045902
2149,total,0.10163125873413037,0.06580871977708398,1.0979338751152563
2150,total,0.10217800698168844,0.06598286056048011,1.0980118349813817
2151,total,0.10255538666548603,0.06609123565698383,1.0980968088762717
2152,total,0.10299527506964523,0.06618486162128434,1.0981886457776435
2153,total,0.10335431165970022,0.0663447692217062,1.0982873300813332
2154,total,0.10380939784562315,0.0665385194767083,1.0983930466254288
2155,total,0.1042428362768959,0.06672961026005951,1.0985055110970103
2156,total,0.10484178154959523,0.06691521944013275,1.098625275807363
2157,total,0.10532417433765318,0.06705833496166208,1.0987400112556538
2158,total,0.1058296505336358,0.06719850392008979,1.098849596005095
2159,total,0.10626021281538556,0.06739300909308739,1.0989543097826977
2160,total,0.10677972301120064,0.06758514594147229,1.0990537791707633
2161,total,0.10740663259586825,0.06773902377028095,1.099148412564477
2162,total,0.10790886583764348,0.0678787110760993,1.0992380612848147
2163,total,0.10846512235579553,0.06801947062263877,1.0993222330719883
2164,total,0.10898213640932397,0.06818359128536286,1.0994012497408912
2165,total,0.10955562071399072,0.06835054022437888,1.0994752331306425
2166,total,0.11017335577486165,0.0685103193557481,1.0995443336208646
2167,total,0.11072145591967342,0.06866675196754386,1.099608488338462
2168,total,0.11135891232217432,0.06872492422361916,1.110126719609434
2169,total,0.11191921524657289,0.06879550185651057,1.1102914058210258
2170,total,0.1124272917938356,0.0689211846490565,1.1104645153586232
2171,total,0.11310590631451589,0.06906745043806808,1.1120297733803108
2172,total,0.11366882693737068,0.06926918863032228,1.1119043139955036
2173,total,0.11424020571116955,0.06942258904238656,1.1117762563023414
2174,total,0.11490377014816033,0.06963079471555601,1.1116893276846664
2175,total,0.1155862971360051,0.06976649878392321,1.1201337968735072
2176,total,0.11616401544988264,0.06990046956969564,1.1200342505450236
2177,total,0.11676935564399571,0.07003063369156877,1.119933678362895
2178,total,0.11740848775022528,0.07011366005209822,1.1246748794524135
2179,total,0.11796809283733012,0.07016165482895502,1.1251382760707427
2180,total,0.1187005964952732,0.07021696817860175,1.12559719397791
2181,total,0.11932519333505809,0.07034110841788958,1.1260518426457096
2182,total,0.12001134273040748,0.07046934442301449,1.1265017638732715
2183,total,0.12064792934602053,0.07063932502369852,1.1269477303651
2184,total,0.12134175399366143,0.07082442312579787,1.127389250601503
2185,total,0.12194438359011883,0.07100834076566827,1.1278271464898864
2186,total,0.1225450155185257,0.07119133592829599,1.1282606431216025
2187,total,0.12322444417931422,0.07129767804441088,1.1286906115813906
2188,total,0.12389413994365839,0.07139057854610087,1.1289545646388817
2189,total,0.12458282664148612,0.07152073663896914,1.1289572445037224
2190,total,0.1251334681676468,0.07159071527186285,1.1289673678925964
2191,total,0.12599742923698898,0.07183228547219755,1.1289851233574566
2192,total,0.12677290054183743,0.07199734625148153,1.128992835372007
2193,total,0.12752495166593292,0.07219875983719105,1.1289905280440664
2194,total,0.12824796579683095,0.07234010227127356,1.128995822610662
2195,total,0.1289541162906005,0.07252578125292358,1.1290087698021665
2196,total,0.1295281781615074,0.07264971182275133,1.1290296270398628
2197,total,0.13009980216661177,0.07274972072515168,1.1290583133755774
2198,total,0.13115888926164132,0.0729776097267333,1.129176161270894
2199,total,0.13178898784931903,0.07313971625644484,1.1292107750773142
2200,total,0.13238340392757664,0.07318757298631198,1.1292536739258294
2201,total,0.13310475571297786,0.07328599447847495,1.129146395316144
2202,total,0.13382808068345753,0.07340606503390461,1.1287016179366403
2203,total,0.13453825838001876,0.073510204389963,1.1291495547153119
2204,total,0.1353283734462991,0.0736141446068757,1.129794927962163
2205,total,0.13617298785392506,0.07371728600321034,1.1300294063664378
2206,total,0.13688347927218558,0.0738196845842154,1.130159842336101
2207,total,0.13760854585220272,0.07392434830985621,1.131749813723644
2208,total,0.13836609688611645,0.07402799044558606,1.1337860746573796
2209,total,0.13907782765704724,0.07416522306708799,1.1358239154182825
2210,total,0.1398502463125766,0.07431692548844353,1.1378617833814075
2211,total,0.1406915161425104,0.07437684767576372,1.1385169167491227
2212,total,0.14149238605736514,0.0744403100408931,1.1389439805205568
2213,total,0.14231857722677432,0.07450197278455448,1.1392984303470284
2214,total,0.14322069146800231,0.07456068778029704,1.1396504482468572
2215,total,0.14411959849351774,0.07469876527737966,1.139999801363885
2216,total,0.14499531431312107,0.0747895806428673,1.1403464836488495
2217,total,0.1459234374234768,0.0753448145518334,1.1429762285996474
2218,total,0.14678901014249846,0.07546276904087108,1.1432278923677786
2219,total,0.14764218967454212,0.07558031802552706,1.14348737975356
2220,total,0.14852380479413796,0.07560085966856889,1.143691680128302
2221,total,0.14927800296297278,0.07555263776647081,1.1434161895454849
2222,total,0.14989541470116308,0.07550411572393897,1.1431407228023915
2223,total,0.1506672171592527,0.07545575857941457,1.1428653579406016
2224,total,0.15147142708951833,0.07550375305376207,1.1430328161876815
2225,total,0.15242263765351538,0.07560225365619289,1.1433579770184024
2226,total,0.1531658465069654,0.0758505512514546,1.1436807334358206
2227,total,0.15384759598772746,0.07619106677764903,1.1440012476139114
2228,total,0.15449139477701124,0.0765400010594547,1.1443194061738864
2229,total,0.15522790759717964,0.07674847337105462,1.1446353441589905
2230,total,0.15604976183786334,0.07685191050665736,1.1449493407355646
2231,total,0.15702297908417506,0.07695555893392196,1.1452507345218437
2232,total,0.15791331242482443,0.07705922402953434,1.145532486285829
2233,total,0.1585811878422021,0.07722384054089844,1.145811665827763
2234,total,0.15924505687465285,0.07728032355778539,1.146088410961889
2235,total,0.15997347953555163,0.07733682140068225,1.1463628489977027
2236,total,0.16060171103450216,0.07757111951250123,1.1465491546364122
2237,total,0.16132643558290738,0.0777044152650717,1.1464088139064017
2238,total,0.1620137138623079,0.07781869190251597,1.1462683374603089
2239,total,0.1626768223738395,0.07789257892687401,1.1475635520905627
2240,total,0.1635341820717997,0.07795300201397311,1.1478103056440856
2241,total,0.16420223838002812,0.07802077611006979,1.1477115021570483
2242,total,0.1648943103850513,0.07817033336309578,1.1472785525179603
2243,total,0.16565326764185784,0.07840068262306374,1.1468460530224773
2244,total,0.16643402333670565,0.07849748425409757,1.146414003265022
2245,total,0.16718906114269316,0.0785505080082089,1.1461188439253276
2246,total,0.1680901516732547,0.0786029508205928,1.1471168567504177
2247,total,0.16891492709669365,0.07865497338912633,1.1481159441457522
2248,total,0.16978121210945574,0.0787062273461231,1.1491174709366108
2249,total,0.17051481575322214,0.0788227322793233,1.1501213024469195
2250,total,0.17122323303973985,0.07899427982444536,1.1505347797062
2251,total,0.17202421490017628,0.07923461292818956,1.1508325392082694
2252,total,0.17274696031796566,0.07944100142612598,1.1511149755324908
2253,total,0.17347747113012701,0.07955922025400071,1.1513710637614762
2254,total,0.17408618178299662,0.07962292898377542,1.151625255635426
2255,total,0.17498763663209616,0.07998718646829701,1.1540164137088822
2256,total,0.17576164660664517,0.08041038059601532,1.154365600217278
2257,total,0.1765758695807449,0.08047889432107808,1.1547209229469386
2258,total,0.1772206840550723,0.08052684043672968,1.155082057145219
2259,total,0.17818845490015178,0.0805777678096547,1.1554493063456588
2260,total,0.17915097833642335,0.08078366019852581,1.1558225053752151
2261,total,0.1799903293342311,0.0809536330647063,1.1561979797073174
2262,total,0.18086362628645247,0.08106480698723716,1.156560537115902
2263,total,0.18161160042313895,0.08118116720122542,1.1569291134642607
2264,total,0.1823611453871763,0.08128478691967587,1.1573040482712966
2265,total,0.18321149347946175,0.08165098361524628,1.1576852203490684
2266,total,0.18400469397269603,0.08177216954132263,1.1580725823271703
2267,total,0.1848386743538981,0.08189311286406281,1.1584659702458875
2268,total,0.18549042623936884,0.08201409971692186,1.1589725611221122
2269,total,0.1860960413673638,0.08213492175172661,1.159673144290445
2270,total,0.18679972915032295,0.08225582914859615,1.160374672710469
2271,total,0.18770252552744182,0.08237660500381594,1.1610774022104233
2272,total,0.18852331173951598,0.0826839156007381,1.1700067890602326
2273,total,0.18920478449908273,0.08279687241517876,1.170644556452993
2274,total,0.18987160741269804,0.08312442082398519,1.1712798418201744
2275,total,0.1906402660958122,0.08325438222740048,1.1717375366464409
2276,total,0.19162104902636656,0.08337888078864353,1.1719790245277124
2277,total,0.19251069988760605,0.08346839666781704,1.1722077403257771
2278,total,0.19324572077863422,0.08355690585485291,1.1724139394924606
2279,total,0.19403109087414805,0.08362981920416815,1.172214674812372
2280,total,0.19485881413459083,0.08370250161987941,1.1719248291379756
2281,total,0.19560315834286257,0.08377798735560305,1.1716354055976042
2282,total,0.1960969599067539,0.0839149794112842,1.1734411128970295
2283,total,0.19672316140997737,0.08400142490501424,1.173693159896331
2284,total,0.1976293218838805,0.0840895891812579,1.173842344334392
2285,total,0.19842099385604683,0.08417785675093796,1.1737999526858716
2286,total,0.19914408416312313,0.0842656884903775,1.1737568370026594
2287,total,0.1998386180493128,0.08465747603589192,1.1737131850955194
2288,total,0.20072083708222976,0.0849401521521088,1.1736688302054232
2289,total,0.201556667551813,0.08506934414017309,1.173624090109513
2290,total,0.20220332737181934,0.08520219718215287,1.1743223311845725
2291,total,0.20288021854571525,0.0853463431919664,1.1750264674885158
2292,total,0.20351999584522673,0.08548673990762552,1.1757310011610629
2293,total,0.20418465562659094,0.08561401927667872,1.1764367645573997
2294,total,0.20482294858288697,0.08573644818171715,1.1770773173433953
2295,total,0.20559712355526472,0.08587085121555446,1.1774437538491866
2296,total,0.20655883593730096,0.08599895885515707,1.1778124688816547
2297,total,0.2073579634545979,0.08612726993755758,1.1781354629899055
2298,total,0.2081091267524755,0.08625625528467822,1.1780907242659309
2299,total,0.20902204120099555,0.08633093279561876,1.1787938317932145
2300,total,0.20987929639221647,0.08641241070519072,1.1792663240763743
