year,member,tas_global,tas_ais,scenario
2087,r1i1p1f1,289.5596534939568,242.8366770560148,ssp126
2088,r1i1p1f1,289.45116162912046,242.31135075325273,ssp126
2089,r1i1p1f1,289.3629230780133,242.94145012152853,ssp126
2090,r1i1p1f1,289.38690702719185,242.51224136643435,ssp126
2091,r1i1p1f1,289.4650747727148,242.47559523454285,ssp126
2092,r1i1p1f1,289.3679575707579,242.61656430634199,ssp126
2093,r1i1p1f1,289.404019786825,242.1665443517933,ssp126
2094,r1i1p1f1,289.43535660995485,242.89374514499963,ssp126
2095,r1i1p1f1,289.3167792877298,242.18940194515258,ssp126
2096,r1i1p1f1,289.3374773964546,241.4922758702756,ssp126
2097,r1i1p1f1,289.34250561527944,241.56026040538484,ssp126
2098,r1i1p1f1,289.37249953612536,242.04621071873478,ssp126
2099,r1i1p1f1,289.4775649261848,242.43818207802514,ssp126
2100,r1i1p1f1,289.4607172183273,241.74577383069723,ssp126
2015,r1i1p1f1,288.808416803866,241.18613768356437,ssp370
2016,r1i1p1f1,288.8786322379652,241.70218952813735,ssp370
2017,r1i1p1f1,288.8877786994837,241.69437067367113,ssp370
2018,r1i1p1f1,289.03613740750427,241.98637651445458,ssp370
2019,r1i1p1f1,289.0222292563916,242.086614411682,ssp370
2020,r1i1p1f1,289.0023386179404,242.21117411524892,ssp370
2021,r1i1p1f1,288.88397373301393,241.48851832950962,ssp370
2022,r1i1p1f1,288.96696222840325,242.09172685401947,ssp370
2023,r1i1p1f1,289.0601169853112,241.89439905957033,ssp370
2024,r1i1p1f1,289.1496654390437,242.5153657219782,ssp370
2025,r1i1p1f1,289.17053070500924,242.6847139612406,ssp370
2026,r1i1p1f1,289.27617641426605,241.9772675438391,ssp370
2027,r1i1p1f1,289.2093082868683,242.34906367746044,ssp370
2028,r1i1p1f1,289.1864573584289,242.01750140917588,ssp370
2029,r1i1p1f1,289.2590704444542,242.43864608983603,ssp370
2030,r1i1p1f1,289.2411085414796,242.52635359864897,ssp370
2031,r1i1p1f1,289.35459328782366,242.39791238567068,ssp370
2032,r1i1p1f1,289.4278198988415,242.68373995095646,ssp370
2033,r1i1p1f1,289.33176229562247,242.32692132393254,ssp370
2034,r1i1p1f1,289.3422820067307,242.197856571813,ssp370
2035,r1i1p1f1,289.51428050467405,242.17895582501237,ssp370
2036,r1i1p1f1,289.5310509027538,242.94198824502968,ssp370
2037,r1i1p1f1,289.5923817774359,242.19343892340257,ssp370
2038,r1i1p1f1,289.6486774048186,242.71343488768045,ssp370
2039,r1i1p1f1,289.66422544929003,243.36943273079564,ssp370
2040,r1i1p1f1,289.7346189660906,243.29774320854918,ssp370
2041,r1i1p1f1,289.62941335248894,242.525883598038,ssp370
2042,r1i1p1f1,289.88344239686336,243.07532173167772,ssp370
2043,r1i1p1f1,289.8368267654558,242.68540021663313,ssp370
2044,r1i1p1f1,289.87043552147554,243.66847208949576,ssp370
2045,r1i1p1f1,289.76671562621846,243.06329707542622,ssp370
2046,r1i1p1f1,289.932364647838,242.78241051386706,ssp370
2047,r1i1p1f1,289.99633486074316,243.12267708341824,ssp370
2048,r1i1p1f1,290.03026977699915,243.79617623109164,ssp370
2049,r1i1p1f1,289.99778681270084,242.86935702199975,ssp370
2050,r1i1p1f1,289.97265201918975,243.12282127285374,ssp370
2051,r1i1p1f1,289.9034362597988,243.0689573800716,ssp370
2052,r1i1p1f1,290.03145017862744,242.4734780619556,ssp370
2053,r1i1p1f1,290.19008531300886,243.39390144255572,ssp370
2054,r1i1p1f1,290.20709881058866,243.50122979793895,ssp370
2055,r1i1p1f1,290.12342761761363,242.9383576238364,ssp370
2056,r1i1p1f1,290.21399412918413,243.99624327545186,ssp370
2057,r1i1p1f1,290.31233213165564,244.12812781600394,ssp370
2058,r1i1p1f1,290.32926290697947,243.99559501869834,ssp370
2059,r1i1p1f1,290.4056569713696,244.23430103377146,ssp370
2060,r1i1p1f1,290.41155437263427,244.12306593761522,ssp370
2061,r1i1p1f1,290.6132905931238,242.84549817290335,ssp370
2062,r1i1p1f1,290.53243595326484,243.20440437672428,ssp370
2063,r1i1p1f1,290.5770672845302,243.82455181078774,ssp370
2064,r1i1p1f1,290.5205345078135,243.99369397037344,ssp370
2065,r1i1p1f1,290.6327890630047,243.79274473686672,ssp370
2066,r1i1p1f1,290.5599350950736,243.96031456974137,ssp370
2067,r1i1p1f1,290.6660447602248,244.71027028204455,ssp370
2068,r1i1p1f1,290.6870579967792,244.63560354291045,ssp370
2069,r1i1p1f1,290.70089143224953,243.8483393017409,ssp370
2070,r1i1p1f1,290.74693828685673,244.12920791890062,ssp370
2071,r1i1p1f1,290.7949197599179,243.30280504015104,ssp370
2072,r1i1p1f1,290.85047447683064,243.21629418660999,ssp370
2073,r1i1p1f1,290.9427214878222,243.8348340099354,ssp370
2074,r1i1p1f1,290.8866172619291,243.62784523612294,ssp370
2075,r1i1p1f1,290.8813783991704,243.4771122178302,ssp370
2076,r1i1p1f1,290.99147044623476,243.71725397119067,ssp370
2077,r1i1p1f1,291.0229730488806,243.47411255937354,ssp370
2078,r1i1p1f1,291.0001818241568,243.39637296444138,ssp370
2079,r1i1p1f1,291.10512286346903,244.10544563128715,ssp370
2080,r1i1p1f1,291.11811086695076,244.1157438018655,ssp370
2081,r1i1p1f1,291.2279717194116,244.31157781437153,ssp370
2082,r1i1p1f1,291.27498873544494,244.31212820615062,ssp370
2083,r1i1p1f1,291.3456755170129,244.20269155259626,ssp370
2084,r1i1p1f1,291.4564961913397,245.02919669075712,ssp370
2085,r1i1p1f1,291.2890676389891,244.3019981856209,ssp370
2086,r1i1p1f1,291.46805735309084,244.32123506158197,ssp370
2087,r1i1p1f1,291.410167139432,244.20589910511902,ssp370
2088,r1i1p1f1,291.4078194680463,244.7477981897886,ssp370
2089,r1i1p1f1,291.33442517288034,244.57040024625448,ssp370
2090,r1i1p1f1,291.47710080797805,244.27305406120547,ssp370
2091,r1i1p1f1,291.46339704799794,244.3358268240455,ssp370
2092,r1i1p1f1,291.5480778314033,245.0545975158517,ssp370
2093,r1i1p1f1,291.6121517658426,245.00561277663778,ssp370
2094,r1i1p1f1,291.75174901582176,244.88147220089076,ssp370
2095,r1i1p1f1,291.8302638199729,244.72719992305602,ssp370
2096,r1i1p1f1,291.7700674705553,244.81198932252974,ssp370
2097,r1i1p1f1,291.83187076373184,245.29724390952225,ssp370
2098,r1i1p1f1,291.8884618642025,245.64626229063362,ssp370
2099,r1i1p1f1,291.9753688486055,245.2658185573403,ssp370
2100,r1i1p1f1,291.8010123149631,245.00282630080014,ssp370
