year,member,tas_global,tas_ais,scenario
2439,r1i1p1f2,289.15861565540325,242.93846182591193,ssp126
2440,r1i1p1f2,289.0860396019147,242.53583830466496,ssp126
2441,r1i1p1f2,289.13788586481235,242.50549548461962,ssp126
2442,r1i1p1f2,289.3150175023599,242.979212921663,ssp126
2443,r1i1p1f2,289.37049215767024,243.38543104883757,ssp126
2444,r1i1p1f2,288.9382299576252,243.24543336384698,ssp126
2445,r1i1p1f2,289.09584468684477,242.50221488423907,ssp126
2446,r1i1p1f2,289.2839333358568,241.96850937252043,ssp126
2447,r1i1p1f2,289.0008002504986,241.91926339110327,ssp126
2448,r1i1p1f2,289.0775815365992,242.93025275340105,ssp126
2449,r1i1p1f2,289.2983838572646,242.89264338652194,ssp126
2450,r1i1p1f2,289.2265095952268,242.07778550161294,ssp126
2451,r1i1p1f2,289.2369754732031,243.0329556177548,ssp126
2452,r1i1p1f2,289.25945540201434,243.00005672295572,ssp126
2453,r1i1p1f2,289.2863460370614,242.2659830077921,ssp126
2454,r1i1p1f2,289.183745447343,242.15931440985977,ssp126
2455,r1i1p1f2,289.2201687466102,242.14294068542642,ssp126
2456,r1i1p1f2,289.3002859006333,242.7761114713578,ssp126
2457,r1i1p1f2,289.3822420424674,243.0433579734876,ssp126
2458,r1i1p1f2,289.017414342331,242.46679434567156,ssp126
2459,r1i1p1f2,288.94690660531813,242.263585929142,ssp126
2460,r1i1p1f2,289.28016125121945,242.44481202846092,ssp126
2461,r1i1p1f2,289.37608493058843,242.97763904947053,ssp126
2462,r1i1p1f2,289.1247026652954,243.0345843879869,ssp126
2463,r1i1p1f2,289.2670943333413,242.31941071666074,ssp126
2464,r1i1p1f2,289.30110551396524,242.18263974720085,ssp126
2465,r1i1p1f2,289.14445351472443,242.45384403983712,ssp126
2466,r1i1p1f2,289.1386339099217,241.76279793454137,ssp126
2467,r1i1p1f2,289.22393204377613,241.01735834177953,ssp126
2468,r1i1p1f2,289.33713607094757,242.52152817198527,ssp126
2469,r1i1p1f2,289.3964552940061,243.27674827969184,ssp126
2470,r1i1p1f2,289.1527941350077,243.0291896886412,ssp126
2471,r1i1p1f2,289.32828682159976,243.76491094548973,ssp126
2472,r1i1p1f2,289.3782901366361,242.98110606035166,ssp126
2473,r1i1p1f2,289.2627916952139,243.04852298467858,ssp126
2474,r1i1p1f2,289.05151863040686,241.8294896842653,ssp126
2475,r1i1p1f2,289.0865977236244,241.83062916777965,ssp126
2476,r1i1p1f2,289.2379504283254,243.50628345445244,ssp126
2477,r1i1p1f2,289.3622433202673,242.94341226083458,ssp126
2478,r1i1p1f2,289.44802923434384,243.6439577822268,ssp126
2479,r1i1p1f2,289.2020451040633,243.22141684132862,ssp126
2480,r1i1p1f2,289.1150295100487,242.63836526835942,ssp126
2481,r1i1p1f2,289.14280523586,242.43357634094917,ssp126
2482,r1i1p1f2,289.10440501274286,241.3946041151119,ssp126
2483,r1i1p1f2,289.3003812671406,242.90006971046358,ssp126
2484,r1i1p1f2,289.15830680756335,243.2113974016662,ssp126
2485,r1i1p1f2,289.0164208100394,241.66186318070726,ssp126
2486,r1i1p1f2,289.3272888045916,242.60341080559235,ssp126
2487,r1i1p1f2,289.28708935875113,242.58424973796457,ssp126
2488,r1i1p1f2,289.11332694636735,242.37552502689147,ssp126
2489,r1i1p1f2,289.11745940338824,241.5218192154993,ssp126
2490,r1i1p1f2,289.09268969010225,243.1639561333989,ssp126
2491,r1i1p1f2,289.221087040261,242.5134437532998,ssp126
2492,r1i1p1f2,289.3180938509174,243.1396214908336,ssp126
2493,r1i1p1f2,289.1333910919228,242.18767648191098,ssp126
2494,r1i1p1f2,289.34455629684055,243.16766610166098,ssp126
2495,r1i1p1f2,289.3498351221325,242.1778238329716,ssp126
2496,r1i1p1f2,289.09863415843915,242.00154124004337,ssp126
2497,r1i1p1f2,289.1569731945344,241.9354744484558,ssp126
2498,r1i1p1f2,289.12633011658545,242.25350314846585,ssp126
2499,r1i1p1f2,289.0924196206339,243.44022962581045,ssp126
2500,r1i1p1f2,289.21436668192604,242.55508157787796,ssp126
2015,r1i1p1f2,287.96513611315095,240.32885104993585,ssp370
2016,r1i1p1f2,287.9640148218422,241.01297163362707,ssp370
2017,r1i1p1f2,288.149921796682,240.43006155673692,ssp370
2018,r1i1p1f2,288.23336448681545,240.9169920685159,ssp370
2019,r1i1p1f2,288.23095697357826,240.4166167938198,ssp370
2020,r1i1p1f2,288.22830268233446,240.3113648250026,ssp370
2021,r1i1p1f2,288.0743004154081,239.48153613062115,ssp370
2022,r1i1p1f2,288.2716111812077,241.17578116518413,ssp370
2023,r1i1p1f2,288.3255265889649,240.91153496062583,ssp370
2024,r1i1p1f2,288.31462564376295,240.27686967505855,ssp370
2025,r1i1p1f2,288.5614083491028,240.75340672039377,ssp370
2026,r1i1p1f2,288.46057630692553,241.3346856666874,ssp370
2027,r1i1p1f2,288.43382523465124,241.90205142476714,ssp370
2028,r1i1p1f2,288.61117358471853,241.79538536110576,ssp370
2029,r1i1p1f2,288.63660308141357,241.11237805824447,ssp370
2030,r1i1p1f2,288.62246375544703,241.22752879414722,ssp370
2031,r1i1p1f2,288.8146876170174,242.59228601922754,ssp370
2032,r1i1p1f2,288.94966067455977,241.9408274093847,ssp370
2033,r1i1p1f2,288.6836384577631,240.71812661542552,ssp370
2034,r1i1p1f2,288.67889277722145,240.90849498606818,ssp370
2035,r1i1p1f2,288.7818169731028,241.74571463291858,ssp370
2036,r1i1p1f2,288.9327636052832,241.45347464874735,ssp370
2037,r1i1p1f2,289.08530550364196,243.00732638828566,ssp370
2038,r1i1p1f2,289.00952645832785,242.89379406204884,ssp370
2039,r1i1p1f2,288.810087475062,241.22411445036792,ssp370
2040,r1i1p1f2,289.09287847746936,242.73822853911042,ssp370
2041,r1i1p1f2,289.1868875631472,241.66424621040204,ssp370
2042,r1i1p1f2,288.95736649158084,242.15488666406026,ssp370
2043,r1i1p1f2,289.04986268968014,242.70640012274814,ssp370
2044,r1i1p1f2,289.38589246693505,242.6096171003464,ssp370
2045,r1i1p1f2,289.0974784680909,242.0540132579959,ssp370
2046,r1i1p1f2,289.18091846648343,242.24809579262637,ssp370
2047,r1i1p1f2,289.4092483392879,242.8987976259214,ssp370
2048,r1i1p1f2,289.2909385095177,242.30439033781178,ssp370
2049,r1i1p1f2,289.32295212457245,242.55992122715267,ssp370
2050,r1i1p1f2,289.5347412196139,243.14169369496122,ssp370
2051,r1i1p1f2,289.23443719917697,242.9673606250876,ssp370
2052,r1i1p1f2,289.37416667220725,242.44884258038547,ssp370
2053,r1i1p1f2,289.63472573427896,242.07802976746353,ssp370
2054,r1i1p1f2,289.69057875807727,242.8859718285763,ssp370
2055,r1i1p1f2,289.54175353531866,242.8215256871946,ssp370
2056,r1i1p1f2,289.7837819789707,243.22611323741458,ssp370
2057,r1i1p1f2,289.7648333771188,243.4717020648026,ssp370
2058,r1i1p1f2,289.6361625295794,242.29785318390626,ssp370
2059,r1i1p1f2,289.5736776088403,242.4943726074502,ssp370
2060,r1i1p1f2,289.70942160216987,242.8519541986756,ssp370
2061,r1i1p1f2,289.86553815557636,242.43510924204702,ssp370
2062,r1i1p1f2,289.8329386845926,242.39553879356768,ssp370
2063,r1i1p1f2,290.01304591239295,244.06202459249164,ssp370
2064,r1i1p1f2,290.04846586129986,243.83034353254283,ssp370
2065,r1i1p1f2,289.90716013232174,242.95486901180075,ssp370
2066,r1i1p1f2,289.8627058849996,242.63393161477998,ssp370
2067,r1i1p1f2,290.0532867708471,243.30821961855347,ssp370
2068,r1i1p1f2,289.99701025288493,243.12919343665158,ssp370
2069,r1i1p1f2,289.8185289905932,243.06761311222755,ssp370
2070,r1i1p1f2,289.99733967620153,244.04768862428665,ssp370
2071,r1i1p1f2,290.229156980482,243.51638441225202,ssp370
2072,r1i1p1f2,290.17512271652873,243.20844181164017,ssp370
2073,r1i1p1f2,290.22528298690673,243.75064366294978,ssp370
2074,r1i1p1f2,290.24264410370483,242.99382481021948,ssp370
2075,r1i1p1f2,290.1514568628513,243.60827831923984,ssp370
2076,r1i1p1f2,290.47633332244123,244.4936609484591,ssp370
2077,r1i1p1f2,290.3538886412757,244.21175596163388,ssp370
2078,r1i1p1f2,290.15818096750064,244.433763280936,ssp370
2079,r1i1p1f2,290.43671188302466,244.2376530456434,ssp370
2080,r1i1p1f2,290.72748310965153,244.52141807707315,ssp370
2081,r1i1p1f2,290.4885130059686,243.84232276267286,ssp370
2082,r1i1p1f2,290.5347954902271,244.68490749569506,ssp370
2083,r1i1p1f2,290.7835233020221,245.17160782723653,ssp370
2084,r1i1p1f2,290.66539760888026,243.78023353998418,ssp370
2085,r1i1p1f2,290.77842617643677,244.65878477476988,ssp370
2086,r1i1p1f2,290.91681756356815,244.75707346066463,ssp370
2087,r1i1p1f2,290.6874585058025,244.96277516867175,ssp370
2088,r1i1p1f2,290.8382082137401,244.89967215532198,ssp370
2089,r1i1p1f2,290.9559930689085,244.88139690952252,ssp370
2090,r1i1p1f2,290.79087491954937,244.77991949595634,ssp370
2091,r1i1p1f2,290.84039053857094,245.00943698188206,ssp370
2092,r1i1p1f2,291.2632242674263,245.817797240917,ssp370
2093,r1i1p1f2,291.1792411212333,245.21893360722217,ssp370
2094,r1i1p1f2,290.93835086607135,245.69388224600738,ssp370
2095,r1i1p1f2,291.1692571778057,245.42117869581122,ssp370
2096,r1i1p1f2,291.31533304906725,245.48700569327397,ssp370
2097,r1i1p1f2,291.1346366766012,245.42318318924004,ssp370
2098,r1i1p1f2,291.3010080777002,245.40116777216554,ssp370
2099,r1i1p1f2,291.3328869930563,245.5038768521274,ssp370
2100,r1i1p1f2,291.1995269147184,245.34098955916292,ssp370
