year,tas_global,tas_ais,scenario,member
69,286.7276603653853,238.6990345123005,piControl,r1i1p1f1
70,286.4876297171389,237.6518175575756,piControl,r1i1p1f1
71,286.3965745875486,237.3405981556073,piControl,r1i1p1f1
72,286.6788622171211,238.74158643543208,piControl,r1i1p1f1
73,286.81618923398,240.13582966038211,piControl,r1i1p1f1
74,286.7566165831674,238.7509591167041,piControl,r1i1p1f1
75,286.82501540698,238.21048436688298,piControl,r1i1p1f1
76,286.7052842815644,238.6516658782363,piControl,r1i1p1f1
77,286.3867953438937,237.23788551539445,piControl,r1i1p1f1
78,286.55744157159876,238.287220678792,piControl,r1i1p1f1
79,286.66045408332474,237.6838585774545,piControl,r1i1p1f1
80,286.6269649483724,237.4436229663297,piControl,r1i1p1f1
81,286.6896118259687,237.50092217178508,piControl,r1i1p1f1
82,286.8970471569462,238.5898076343664,piControl,r1i1p1f1
83,286.90631049736055,238.51967545141008,piControl,r1i1p1f1
84,286.93129723638793,237.99346724883796,piControl,r1i1p1f1
85,286.7492003146844,238.21492646542305,piControl,r1i1p1f1
86,286.8415298914279,238.27782170271388,piControl,r1i1p1f1
87,286.78075866708235,238.79637535247528,piControl,r1i1p1f1
88,286.7048208789184,238.1897462831094,piControl,r1i1p1f1
89,286.7383215701308,237.53480183389317,piControl,r1i1p1f1
90,286.6196024079863,237.96132367202662,piControl,r1i1p1f1
91,286.6297803105569,238.30769660032328,piControl,r1i1p1f1
92,286.77877071708906,237.66906922400275,piControl,r1i1p1f1
93,286.5569802034184,237.4448161982576,piControl,r1i1p1f1
94,286.6501660454935,238.30480470133352,piControl,r1i1p1f1
95,286.64883908555055,238.32520698337632,piControl,r1i1p1f1
96,286.52217963364615,237.64402446905007,piControl,r1i1p1f1
97,286.58071785590033,237.95230166704962,piControl,r1i1p1f1
98,286.5617842771352,238.53521174589756,piControl,r1i1p1f1
99,286.4779262213413,237.88208218878898,piControl,r1i1p1f1
100,286.5750996654113,236.8134148129276,piControl,r1i1p1f1
101,286.6685278072685,237.43217962136083,piControl,r1i1p1f1
102,286.67694882798224,238.4314235348727,piControl,r1i1p1f1
103,286.7341958168551,238.30051160260763,piControl,r1i1p1f1
104,286.7585768319572,238.0515886278334,piControl,r1i1p1f1
105,286.8165215304788,237.93038941087624,piControl,r1i1p1f1
106,286.7080403361855,238.4091349024972,piControl,r1i1p1f1
107,286.6640547722034,237.9534749297923,piControl,r1i1p1f1
108,286.6217928336678,237.15257679840633,piControl,r1i1p1f1
109,286.66555123377003,237.83242278550136,piControl,r1i1p1f1
110,286.44472892590795,237.332329032824,piControl,r1i1p1f1
111,286.627816303666,238.12861745420585,piControl,r1i1p1f1
112,286.8310141290183,238.06857824102474,piControl,r1i1p1f1
113,286.814177717972,238.4615778620053,piControl,r1i1p1f1
114,286.71192446718607,237.50532435348492,piControl,r1i1p1f1
115,286.61915458469775,237.3868469077837,piControl,r1i1p1f1
116,286.70476003880793,237.51391391406133,piControl,r1i1p1f1
117,286.6803793720342,237.46210041690682,piControl,r1i1p1f1
118,286.6622423699426,237.89883507979403,piControl,r1i1p1f1
119,286.5409304277956,237.51731731639524,piControl,r1i1p1f1
120,286.4450867197058,237.85861557231814,piControl,r1i1p1f1
121,286.4581541362515,237.72575245262829,piControl,r1i1p1f1
122,286.64904519168067,237.5119558929508,piControl,r1i1p1f1
123,286.7522808408872,237.8439410049006,piControl,r1i1p1f1
124,286.67404301650015,238.05325612238107,piControl,r1i1p1f1
125,286.7178070681177,238.2428313533887,piControl,r1i1p1f1
126,286.8708402285213,238.5453079125041,piControl,r1i1p1f1
127,286.93094181287034,239.53079918439502,piControl,r1i1p1f1
128,286.75533398330407,238.74408081656478,piControl,r1i1p1f1
129,286.545433450338,237.80910517619213,piControl,r1i1p1f1
130,286.53258653507794,237.3326070594975,piControl,r1i1p1f1
131,286.6680757944073,238.18488795632456,piControl,r1i1p1f1
132,286.7343233400392,238.05403543129697,piControl,r1i1p1f1
133,286.90230670274985,238.88712378140784,piControl,r1i1p1f1
134,286.7818578427443,238.27306374256875,piControl,r1i1p1f1
135,286.6173251568322,237.710375309287,piControl,r1i1p1f1
136,286.55550014124464,238.22345878110718,piControl,r1i1p1f1
137,286.800574501838,239.02890762077615,piControl,r1i1p1f1
138,286.7196183926858,238.15580127209992,piControl,r1i1p1f1
139,286.7307455077946,238.5108895903363,piControl,r1i1p1f1
140,286.74561913193725,238.25882831051234,piControl,r1i1p1f1
141,286.56765034742074,237.30416607537794,piControl,r1i1p1f1
142,286.54119706685464,237.83838337529514,piControl,r1i1p1f1
143,286.62110720388705,237.93725362517114,piControl,r1i1p1f1
144,286.78350290775876,237.87326012348788,piControl,r1i1p1f1
145,286.6431285862071,237.89119854087826,piControl,r1i1p1f1
146,286.7003343463355,238.0132474129761,piControl,r1i1p1f1
147,286.7714981465171,237.29654989186844,piControl,r1i1p1f1
148,286.5600652519161,236.96815604713944,piControl,r1i1p1f1
149,286.6702318522984,237.29741405099313,piControl,r1i1p1f1
150,286.47772521503066,237.23876296538288,piControl,r1i1p1f1
151,286.66441083356614,238.0588245259231,piControl,r1i1p1f1
152,286.87124694886285,238.7823202160208,piControl,r1i1p1f1
153,286.7453549245169,238.30323778748706,piControl,r1i1p1f1
154,286.7953540833064,238.96181494518956,piControl,r1i1p1f1
155,286.641603762302,236.9171405931439,piControl,r1i1p1f1
156,286.6955660351259,237.36911108835014,piControl,r1i1p1f1
157,286.72510121165607,237.6200963145089,piControl,r1i1p1f1
158,286.66386690525127,238.14844207218295,piControl,r1i1p1f1
159,286.7358930848763,238.4787344454397,piControl,r1i1p1f1
160,286.73204808590793,238.30056445886675,piControl,r1i1p1f1
161,286.7319163870036,238.8088109674031,piControl,r1i1p1f1
162,286.792555721567,238.2420350127335,piControl,r1i1p1f1
163,286.98830834135583,238.18214362462007,piControl,r1i1p1f1
164,286.8622442894695,237.79815213663414,piControl,r1i1p1f1
165,286.87761813472105,237.70682084554238,piControl,r1i1p1f1
166,286.73602170107296,238.84190641249617,piControl,r1i1p1f1
167,286.83965175531915,238.49231244855375,piControl,r1i1p1f1
168,286.70177855801023,237.4728179707524,piControl,r1i1p1f1
169,286.6706212106274,237.61726765770052,piControl,r1i1p1f1
170,286.79008109089926,237.9773318251315,piControl,r1i1p1f1
171,286.76677792095114,238.0942912595776,piControl,r1i1p1f1
172,286.85326493518943,238.73035775330746,piControl,r1i1p1f1
173,286.83813828539434,238.75174979347165,piControl,r1i1p1f1
174,286.76435639493593,238.20586134085568,piControl,r1i1p1f1
175,286.4463169280456,237.62209663840943,piControl,r1i1p1f1
176,286.4568122247062,237.9582105492792,piControl,r1i1p1f1
177,286.58593454009065,238.13518113877853,piControl,r1i1p1f1
178,286.5739335750373,238.52354621203585,piControl,r1i1p1f1
179,286.387618380228,237.60861492528394,piControl,r1i1p1f1
180,286.67826987857313,237.97397343308265,piControl,r1i1p1f1
181,286.6637689437,237.85510968335254,piControl,r1i1p1f1
182,286.48447228426596,238.27896290670583,piControl,r1i1p1f1
183,286.5173553772625,238.23144522327635,piControl,r1i1p1f1
184,286.5378225003554,238.17435487538333,piControl,r1i1p1f1
185,286.587671160197,237.70444764796542,piControl,r1i1p1f1
186,286.72258013910897,237.45678106044508,piControl,r1i1p1f1
187,286.6918447839548,238.11191757017534,piControl,r1i1p1f1
188,286.52538530822216,237.83044012819678,piControl,r1i1p1f1
189,286.497789861443,238.07408225423518,piControl,r1i1p1f1
190,286.5296533429194,237.87968114197946,piControl,r1i1p1f1
191,286.79996999510854,238.7425682962013,piControl,r1i1p1f1
192,286.8026802936913,238.1600788644687,piControl,r1i1p1f1
193,286.6979508953219,238.0479436687884,piControl,r1i1p1f1
194,286.6719771096289,237.88593880945837,piControl,r1i1p1f1
195,286.7381444556966,238.87241231758074,piControl,r1i1p1f1
196,286.6914558176279,238.01412176779206,piControl,r1i1p1f1
197,286.7432877947749,238.11095276330485,piControl,r1i1p1f1
198,286.56464553075085,237.22432133362526,piControl,r1i1p1f1
199,286.61442324322775,238.49454878007808,piControl,r1i1p1f1
200,286.59552383102664,237.29781977176316,piControl,r1i1p1f1
