year,member,tas_global,tas_ais,scenario
2198,r1i1p1f1,299.08447715523835,254.14014339548427,ssp585
2199,r1i1p1f1,299.1218517485264,254.0834072203707,ssp585
2200,r1i1p1f1,299.08723399925617,253.70524887597261,ssp585
2201,r1i1p1f1,299.11691116405177,253.89637806462144,ssp585
2202,r1i1p1f1,299.19200578875063,254.85869272605436,ssp585
2203,r1i1p1f1,299.23294518997363,253.65104871778956,ssp585
2204,r1i1p1f1,299.34843373560585,254.53286180294927,ssp585
2205,r1i1p1f1,299.40559783315837,255.26077429629038,ssp585
2206,r1i1p1f1,299.2964860463092,255.0298436234781,ssp585
2207,r1i1p1f1,299.31382844498927,254.6813353933894,ssp585
2208,r1i1p1f1,299.38035167529665,254.36535454450066,ssp585
2209,r1i1p1f1,299.5030883116401,254.83761368036235,ssp585
2210,r1i1p1f1,299.4969871553826,253.8346490535372,ssp585
2211,r1i1p1f1,299.48822086044765,255.1353949302736,ssp585
2212,r1i1p1f1,299.5556915255484,255.0281195727699,ssp585
2213,r1i1p1f1,299.6379625562112,254.62974767479758,ssp585
2214,r1i1p1f1,299.5652788135371,254.59735867460498,ssp585
2215,r1i1p1f1,299.5158713493909,255.06630961962853,ssp585
2216,r1i1p1f1,299.5741461447279,255.17051416206803,ssp585
2217,r1i1p1f1,299.6302362688367,255.67142473436172,ssp585
2218,r1i1p1f1,299.67322008975736,255.1796368626274,ssp585
2219,r1i1p1f1,299.5973060827704,254.71531182389336,ssp585
2220,r1i1p1f1,299.638802328132,254.81082187451727,ssp585
2221,r1i1p1f1,299.71205685515577,254.47427844482596,ssp585
2222,r1i1p1f1,299.75240419975665,255.5557851725932,ssp585
2223,r1i1p1f1,299.81373441076846,254.95044742095055,ssp585
2224,r1i1p1f1,299.7935736674029,254.43140423772675,ssp585
2225,r1i1p1f1,299.8805121674913,255.22538753016198,ssp585
2226,r1i1p1f1,299.89385801953074,255.3538363285364,ssp585
2227,r1i1p1f1,299.91707829361053,255.65484319906784,ssp585
2228,r1i1p1f1,299.94557746369094,255.17178589857932,ssp585
2229,r1i1p1f1,299.9223958029599,255.41961410272407,ssp585
2230,r1i1p1f1,299.8309874772239,254.96650174874782,ssp585
2231,r1i1p1f1,299.9352030017424,255.30471127471867,ssp585
2232,r1i1p1f1,299.95698070202303,256.05050767728085,ssp585
2233,r1i1p1f1,300.00069386130576,255.2628539508958,ssp585
2234,r1i1p1f1,300.1106224213063,256.01039358526003,ssp585
2235,r1i1p1f1,300.1785749573533,256.0444934050756,ssp585
2236,r1i1p1f1,300.16162940877393,256.0213583147964,ssp585
2237,r1i1p1f1,300.1063825064576,255.4895773220021,ssp585
2238,r1i1p1f1,300.1406826507707,255.33996928821057,ssp585
2239,r1i1p1f1,300.1413443092283,255.87825510191936,ssp585
2240,r1i1p1f1,300.0907275700478,255.74792886866476,ssp585
2241,r1i1p1f1,300.10416833780573,256.06434957745483,ssp585
2242,r1i1p1f1,300.1669164960774,255.35061485399189,ssp585
2243,r1i1p1f1,300.23079368365705,255.53383154340645,ssp585
2244,r1i1p1f1,300.21603453477377,256.0336450595232,ssp585
2245,r1i1p1f1,300.2615007817007,255.25305523910973,ssp585
2246,r1i1p1f1,300.3072012755193,255.405456618629,ssp585
2247,r1i1p1f1,300.4111992308991,257.17283264084614,ssp585
2248,r1i1p1f1,300.3439558618482,256.5539265326442,ssp585
2249,r1i1p1f1,300.3616734742366,256.31568357493364,ssp585
2250,r1i1p1f1,300.2750378019693,255.6526970380388,ssp585
2251,r1i1p1f1,300.39913724348736,256.5036731121796,ssp585
2252,r1i1p1f1,300.29468277275424,256.49695974326664,ssp585
2253,r1i1p1f1,300.238059556532,256.05682491292583,ssp585
2254,r1i1p1f1,300.35608881070584,256.4167048656172,ssp585
2255,r1i1p1f1,300.441832338658,256.2729742316231,ssp585
2256,r1i1p1f1,300.4206677426424,256.7120188539859,ssp585
2257,r1i1p1f1,300.3774817046573,256.1569516996396,ssp585
2258,r1i1p1f1,300.4333857198016,256.1926594626693,ssp585
2259,r1i1p1f1,300.45516471098756,256.24053128603197,ssp585
2260,r1i1p1f1,300.39463592711394,256.46999019366467,ssp585
2261,r1i1p1f1,300.4013318841244,256.56348371187124,ssp585
2262,r1i1p1f1,300.4218225630894,256.3453360631049,ssp585
2263,r1i1p1f1,300.46900145556367,256.21839479396823,ssp585
2264,r1i1p1f1,300.43584759579505,256.1353904934373,ssp585
2265,r1i1p1f1,300.44899058809784,257.0374985009228,ssp585
2266,r1i1p1f1,300.49601237834736,256.5845666875605,ssp585
2267,r1i1p1f1,300.56775408903934,256.34049537850416,ssp585
2268,r1i1p1f1,300.546192856805,256.7020751204079,ssp585
2269,r1i1p1f1,300.52696551565464,256.5829205577242,ssp585
2270,r1i1p1f1,300.46910296308096,256.59463719793064,ssp585
2271,r1i1p1f1,300.5427392697696,257.40550634837774,ssp585
2272,r1i1p1f1,300.5436594497424,256.9174739561569,ssp585
2273,r1i1p1f1,300.5118383812599,257.43157850004826,ssp585
2274,r1i1p1f1,300.54551910292366,257.2203965330547,ssp585
2275,r1i1p1f1,300.48877046152796,256.5134211319468,ssp585
2276,r1i1p1f1,300.39763643555847,256.8666977131484,ssp585
2277,r1i1p1f1,300.4937742387994,256.39897638367614,ssp585
2278,r1i1p1f1,300.5303339744117,256.9116066667576,ssp585
2279,r1i1p1f1,300.46652612013196,256.68821661052186,ssp585
2280,r1i1p1f1,300.3922843643385,256.4427244623407,ssp585
2281,r1i1p1f1,300.43452912648195,257.0738370303968,ssp585
2282,r1i1p1f1,300.4709883945139,256.51201915768036,ssp585
2283,r1i1p1f1,300.41101193831685,256.3430908382077,ssp585
2284,r1i1p1f1,300.46087964681783,257.2338494985098,ssp585
2285,r1i1p1f1,300.51455457892473,256.819081917099,ssp585
2286,r1i1p1f1,300.51712378978675,256.89670999227917,ssp585
2287,r1i1p1f1,300.5243002450766,256.6687288756971,ssp585
2288,r1i1p1f1,300.417049567182,256.89812725995347,ssp585
2289,r1i1p1f1,300.54211131897677,256.3967247574871,ssp585
2290,r1i1p1f1,300.56863151886205,257.0010029351629,ssp585
2291,r1i1p1f1,300.62724583888945,257.481397277007,ssp585
2292,r1i1p1f1,300.6182356769931,257.0461223559446,ssp585
2293,r1i1p1f1,300.5773325726727,257.03956887596445,ssp585
2294,r1i1p1f1,300.58775349763425,256.5029556257306,ssp585
2295,r1i1p1f1,300.6448698271534,257.03765581961096,ssp585
2296,r1i1p1f1,300.62983625502545,256.6335999002792,ssp585
2297,r1i1p1f1,300.69840991483414,256.7910779415483,ssp585
2298,r1i1p1f1,300.69800699907915,257.31119441377393,ssp585
2299,r1i1p1f1,300.7409135587103,256.94495957863234,ssp585
2300,r1i1p1f1,300.7736866195341,257.4212314514286,ssp585
