year,tas_global,tas_ais,scenario,member
104,285.92764605478686,235.98477455272828,piControl,r1i1p1f2
105,285.85745322792144,236.24496309016394,piControl,r1i1p1f2
106,285.96420186988513,235.53601439344683,piControl,r1i1p1f2
107,286.1078182396653,235.97929604811608,piControl,r1i1p1f2
108,285.9997439396736,236.59038146833547,piControl,r1i1p1f2
109,286.1254484689555,236.24299895377507,piControl,r1i1p1f2
110,286.08594990791516,235.05866558998775,piControl,r1i1p1f2
111,286.0219004012304,235.1866976278507,piControl,r1i1p1f2
112,286.07745198152674,235.74580750255578,piControl,r1i1p1f2
113,286.15893351182865,236.69896492068423,piControl,r1i1p1f2
114,286.1656746912189,236.0733727523097,piControl,r1i1p1f2
115,286.0583995752815,235.5188330075384,piControl,r1i1p1f2
116,286.0691205909907,235.95176291725664,piControl,r1i1p1f2
117,286.0866333666616,235.07336583837736,piControl,r1i1p1f2
118,286.0479569477665,236.07822106178963,piControl,r1i1p1f2
119,285.9483407972417,235.24359686436568,piControl,r1i1p1f2
120,286.0256111953304,235.38913458501662,piControl,r1i1p1f2
121,286.06302087451223,235.64704304591456,piControl,r1i1p1f2
122,286.16278219574923,236.31531196089497,piControl,r1i1p1f2
123,286.04641757026866,235.47587820766006,piControl,r1i1p1f2
124,286.13048065107733,234.96606514278412,piControl,r1i1p1f2
125,286.21513726253687,236.17661293751277,piControl,r1i1p1f2
126,286.21950931553073,236.3093073174599,piControl,r1i1p1f2
127,286.33995765523014,236.2374496233881,piControl,r1i1p1f2
128,286.05199522384527,236.19380796284483,piControl,r1i1p1f2
129,286.068983652815,235.67631184992496,piControl,r1i1p1f2
130,286.0542207585986,235.8858493869289,piControl,r1i1p1f2
131,286.0991441794885,236.0257050226527,piControl,r1i1p1f2
132,286.05922683101727,236.04169309436736,piControl,r1i1p1f2
133,286.16946548554364,235.17195696765538,piControl,r1i1p1f2
134,286.3544986199168,235.75147519805313,piControl,r1i1p1f2
135,286.1132646454923,235.75094106088744,piControl,r1i1p1f2
136,286.1916971626977,235.61789707276083,piControl,r1i1p1f2
137,286.05593267979543,235.90280529751658,piControl,r1i1p1f2
138,286.17365630780597,236.13053609235013,piControl,r1i1p1f2
139,286.2658301211708,234.9429788482869,piControl,r1i1p1f2
140,286.19575234008306,235.39362815775277,piControl,r1i1p1f2
141,286.0610905143407,235.11396985234614,piControl,r1i1p1f2
142,286.0685795692632,235.23544337661775,piControl,r1i1p1f2
143,286.168184760886,235.52924357348732,piControl,r1i1p1f2
144,286.2482279509402,235.82471381636026,piControl,r1i1p1f2
145,286.2531156130059,235.65254208163879,piControl,r1i1p1f2
146,286.10129301942794,235.2237792904684,piControl,r1i1p1f2
147,286.0476359626585,234.89938181404352,piControl,r1i1p1f2
148,286.04672181002894,235.75154094156866,piControl,r1i1p1f2
149,286.2207505293934,236.55899856138726,piControl,r1i1p1f2
150,286.1681309983252,236.78286866813852,piControl,r1i1p1f2
151,286.1487082955456,236.6907797936253,piControl,r1i1p1f2
152,285.9705615425852,236.03707233015533,piControl,r1i1p1f2
153,286.18696230050585,235.5395245932958,piControl,r1i1p1f2
154,286.004009921583,235.2141219732535,piControl,r1i1p1f2
155,285.8613910196123,234.87216450080163,piControl,r1i1p1f2
156,286.0912088789207,235.344091275006,piControl,r1i1p1f2
157,286.01976300853653,235.25145649472412,piControl,r1i1p1f2
158,286.05822179107895,234.39344737969972,piControl,r1i1p1f2
159,286.0743589343927,235.24227834786743,piControl,r1i1p1f2
160,286.11115036060403,235.6018783031095,piControl,r1i1p1f2
161,285.9663981904624,235.4626320675752,piControl,r1i1p1f2
162,286.20151693302887,236.25835165901407,piControl,r1i1p1f2
163,286.07328825841944,235.1207433258128,piControl,r1i1p1f2
164,286.0135513401025,235.61110682451616,piControl,r1i1p1f2
165,286.13548864401673,236.12712712697197,piControl,r1i1p1f2
166,286.0181026612432,236.25893618522414,piControl,r1i1p1f2
167,286.0553125290057,236.35628518344492,piControl,r1i1p1f2
168,285.85309622875553,234.9273912557676,piControl,r1i1p1f2
169,286.07039337201354,235.4394501899589,piControl,r1i1p1f2
170,286.00543051483186,235.90039618568576,piControl,r1i1p1f2
171,286.0030154746796,236.07719646314405,piControl,r1i1p1f2
172,286.0526904135363,236.4048585945205,piControl,r1i1p1f2
173,285.9447222793882,235.1108253731212,piControl,r1i1p1f2
174,285.85624412028574,236.02640341510377,piControl,r1i1p1f2
175,285.9014031356667,235.69697299344085,piControl,r1i1p1f2
176,285.8704060454684,234.49676587125904,piControl,r1i1p1f2
177,285.8145016846108,235.878278497593,piControl,r1i1p1f2
178,285.96474228638516,235.8968064124992,piControl,r1i1p1f2
179,286.03119461750646,236.02382029659086,piControl,r1i1p1f2
180,285.9513964143641,236.70474444241998,piControl,r1i1p1f2
181,285.7960287773624,236.0093913249724,piControl,r1i1p1f2
182,285.9699175279395,236.0409188490013,piControl,r1i1p1f2
183,285.9576424837509,235.94914088399784,piControl,r1i1p1f2
184,285.8613722550829,235.607747456441,piControl,r1i1p1f2
185,285.8209073736149,236.57362815763094,piControl,r1i1p1f2
186,285.85378662053205,235.705069838528,piControl,r1i1p1f2
187,285.89862653056974,235.94117836808056,piControl,r1i1p1f2
188,285.91885132156835,235.67342439664625,piControl,r1i1p1f2
189,285.610545178687,235.44004239749975,piControl,r1i1p1f2
190,285.7567639909127,236.04835937086486,piControl,r1i1p1f2
191,285.8615200052228,236.5549791873129,piControl,r1i1p1f2
192,285.790554463764,235.23353986519177,piControl,r1i1p1f2
193,285.69749831008744,235.76888765506226,piControl,r1i1p1f2
194,285.8060742990597,235.27605624060638,piControl,r1i1p1f2
195,285.77082109703576,235.9707546273998,piControl,r1i1p1f2
196,285.7027935377302,236.49358730147733,piControl,r1i1p1f2
197,285.7415961055614,235.7867202455699,piControl,r1i1p1f2
198,285.8540528896689,235.58402918465458,piControl,r1i1p1f2
199,285.79671720957646,235.92912477096982,piControl,r1i1p1f2
200,285.8759582626543,235.9316989013521,piControl,r1i1p1f2
