year,tas_global,tas_ais,scenario,member
104,286.9229583417061,236.90627353719535,piControl,r1i1p1f1
105,286.9470055877991,237.27951287587044,piControl,r1i1p1f1
106,286.9526962743065,238.18459144446973,piControl,r1i1p1f1
107,287.1283408323019,237.71883642592644,piControl,r1i1p1f1
108,287.0690595764545,238.0877182333815,piControl,r1i1p1f1
109,286.85199248031734,237.6740697326955,piControl,r1i1p1f1
110,286.8837959151869,238.72950294205376,piControl,r1i1p1f1
111,286.91968376490166,237.7137035090825,piControl,r1i1p1f1
112,286.87249458295656,237.581768638193,piControl,r1i1p1f1
113,287.0529239479231,237.3954568044158,piControl,r1i1p1f1
114,287.0553644735493,237.81006392483818,piControl,r1i1p1f1
115,286.86392834171215,237.8039701052697,piControl,r1i1p1f1
116,286.85960775299225,236.963078591056,piControl,r1i1p1f1
117,286.9896559185142,238.18711291396352,piControl,r1i1p1f1
118,286.9155239962518,237.76375872555215,piControl,r1i1p1f1
119,286.913433727255,237.74179095510064,piControl,r1i1p1f1
120,286.9237893769257,237.94759655881873,piControl,r1i1p1f1
121,286.77150113326775,236.8246820436103,piControl,r1i1p1f1
122,286.7369256874658,237.28794651437752,piControl,r1i1p1f1
123,287.0003918237582,237.56386017479304,piControl,r1i1p1f1
124,287.11353968576384,237.81873815154995,piControl,r1i1p1f1
125,287.09703017196773,237.6066713397473,piControl,r1i1p1f1
126,287.1390805052691,237.68704374537464,piControl,r1i1p1f1
127,287.3069359002332,238.01063482538197,piControl,r1i1p1f1
128,287.1142055609006,237.90947334987024,piControl,r1i1p1f1
129,287.15163118460026,237.97961755124166,piControl,r1i1p1f1
130,287.0292686131007,238.14763974769212,piControl,r1i1p1f1
131,287.1035554447485,237.25748307119974,piControl,r1i1p1f1
132,287.11512354329847,237.95302916234678,piControl,r1i1p1f1
133,287.0668342535928,238.12389291066378,piControl,r1i1p1f1
134,287.09878004815425,238.04080823142135,piControl,r1i1p1f1
135,287.1495824083215,237.81441827949314,piControl,r1i1p1f1
136,287.3116603520136,237.54844205612486,piControl,r1i1p1f1
137,287.17485116938485,237.085399029085,piControl,r1i1p1f1
138,287.15695535111735,237.6670371604804,piControl,r1i1p1f1
139,287.1386475018354,238.17099331463248,piControl,r1i1p1f1
140,286.85583216403194,236.75085933001856,piControl,r1i1p1f1
141,286.8358496764467,237.35189003794358,piControl,r1i1p1f1
142,286.9064919710379,237.40208369372493,piControl,r1i1p1f1
143,287.0470043699774,237.8625077134827,piControl,r1i1p1f1
144,286.9623372637571,237.9977428617671,piControl,r1i1p1f1
145,286.8514006422306,237.43162410950438,piControl,r1i1p1f1
146,286.8805004562077,237.75599730782636,piControl,r1i1p1f1
147,286.9356162900038,237.5950342056955,piControl,r1i1p1f1
148,287.0711779841651,238.05497240657402,piControl,r1i1p1f1
149,287.0770566371332,237.3814763218202,piControl,r1i1p1f1
150,286.95763849125666,237.8560398301886,piControl,r1i1p1f1
151,286.94134234133935,238.03347053331026,piControl,r1i1p1f1
152,287.11014906525537,237.5531256548504,piControl,r1i1p1f1
153,287.10173083406636,238.23260803095587,piControl,r1i1p1f1
154,287.247490100643,238.47226451476217,piControl,r1i1p1f1
155,287.27498843275686,238.65456729167335,piControl,r1i1p1f1
156,287.1701505383472,238.10728330664355,piControl,r1i1p1f1
157,287.1393471600928,238.39992909755932,piControl,r1i1p1f1
158,287.1897943003608,237.5520695547936,piControl,r1i1p1f1
159,287.16346770640627,238.22187369654972,piControl,r1i1p1f1
160,287.1730496993584,237.4386825709344,piControl,r1i1p1f1
161,287.0318421308717,237.8311031389349,piControl,r1i1p1f1
162,286.9498195961843,238.61553328830405,piControl,r1i1p1f1
163,287.03888279010323,238.23000004327588,piControl,r1i1p1f1
164,287.11716397552834,237.63863958279165,piControl,r1i1p1f1
165,287.1164832778756,237.69422470497744,piControl,r1i1p1f1
166,287.01251760468244,236.5316742916934,piControl,r1i1p1f1
167,287.0340775919548,237.85165087866486,piControl,r1i1p1f1
168,286.9252870919602,237.65838772283738,piControl,r1i1p1f1
169,286.9319190638554,237.52265905497646,piControl,r1i1p1f1
170,287.1076757974964,237.83510484065954,piControl,r1i1p1f1
171,287.0415742317977,238.14306843888437,piControl,r1i1p1f1
172,287.0685999620298,237.14974591002058,piControl,r1i1p1f1
173,287.01099652749855,237.37621703617137,piControl,r1i1p1f1
174,287.13321265654923,237.56462055887894,piControl,r1i1p1f1
175,287.132788078932,237.92706569047022,piControl,r1i1p1f1
176,286.85710906594863,237.4607594931455,piControl,r1i1p1f1
177,286.98432044342803,238.05740883543115,piControl,r1i1p1f1
178,287.0958314346425,237.484531633219,piControl,r1i1p1f1
179,287.0507681062976,237.44185732125763,piControl,r1i1p1f1
180,286.97452295599726,238.1244020439481,piControl,r1i1p1f1
181,286.9663184486719,238.12812544067904,piControl,r1i1p1f1
182,287.0036553673376,238.2109141109843,piControl,r1i1p1f1
183,287.0956819040441,237.96237633879298,piControl,r1i1p1f1
184,287.21282007768605,238.58170541205482,piControl,r1i1p1f1
185,287.19047736634394,237.99285906563009,piControl,r1i1p1f1
186,287.12448822266475,237.85621957006052,piControl,r1i1p1f1
187,286.873191328169,237.31267671332847,piControl,r1i1p1f1
188,287.09631433829765,237.78345697395264,piControl,r1i1p1f1
189,287.12322438664444,237.7659602446019,piControl,r1i1p1f1
190,286.9836878642032,236.92129002275237,piControl,r1i1p1f1
191,287.03176236396246,236.44887081187642,piControl,r1i1p1f1
192,286.99830508138206,237.4406139027847,piControl,r1i1p1f1
193,286.925182378827,236.91404858972783,piControl,r1i1p1f1
194,287.08964440956254,237.67556395911765,piControl,r1i1p1f1
195,287.12347520517585,237.77024403895058,piControl,r1i1p1f1
196,286.9760956127403,237.81310547524353,piControl,r1i1p1f1
197,287.11013071522774,238.57603309981644,piControl,r1i1p1f1
198,287.1224188361573,236.93601508105706,piControl,r1i1p1f1
199,287.18098565336174,238.10322787217885,piControl,r1i1p1f1
200,287.07418771337797,237.86526400475165,piControl,r1i1p1f1
