year,tas_global,tas_ais,scenario,member
104,287.3554209310596,237.38848014494786,piControl,r1i1p1f1
105,287.0790195279942,236.554723285674,piControl,r1i1p1f1
106,287.18515785818613,236.96060265305942,piControl,r1i1p1f1
107,286.9854121376469,236.48553530241054,piControl,r1i1p1f1
108,286.9040216667576,236.7036652394356,piControl,r1i1p1f1
109,287.0606205005762,236.42604603871476,piControl,r1i1p1f1
110,287.28383935932607,235.92729192401995,piControl,r1i1p1f1
111,287.24440422433764,237.58019656522737,piControl,r1i1p1f1
112,287.2517521939276,236.73736614740756,piControl,r1i1p1f1
113,287.3846203510164,237.13791350693086,piControl,r1i1p1f1
114,287.34142081244585,236.73195265169727,piControl,r1i1p1f1
115,287.04340575578766,236.51974340647675,piControl,r1i1p1f1
116,287.14454250212503,237.6222138381646,piControl,r1i1p1f1
117,287.19395892936933,237.03515425919633,piControl,r1i1p1f1
118,286.99975750623196,236.74079763723313,piControl,r1i1p1f1
119,287.12517036107823,236.57684788751476,piControl,r1i1p1f1
120,287.20973555630184,236.91537792433536,piControl,r1i1p1f1
121,287.0667601348322,236.2311949829391,piControl,r1i1p1f1
122,287.00438327963565,235.93930179435566,piControl,r1i1p1f1
123,287.23327602716705,237.62726598372893,piControl,r1i1p1f1
124,287.18099443748474,236.85243328594217,piControl,r1i1p1f1
125,286.9950668731251,236.97896486485692,piControl,r1i1p1f1
126,287.02392814266585,236.25463964763514,piControl,r1i1p1f1
127,286.96273747121927,236.1410214889498,piControl,r1i1p1f1
128,286.9181736854857,236.04962746293734,piControl,r1i1p1f1
129,287.05141690797,237.0079385494476,piControl,r1i1p1f1
130,287.2271848976719,236.97372736785917,piControl,r1i1p1f1
131,287.15110163112155,236.70497286714257,piControl,r1i1p1f1
132,287.17325600181334,236.6637303688577,piControl,r1i1p1f1
133,287.1887740122015,237.1990827019753,piControl,r1i1p1f1
134,287.1391086475609,237.05796755114991,piControl,r1i1p1f1
135,287.2227081598717,236.29676811159146,piControl,r1i1p1f1
136,287.29093337322104,237.1907340800036,piControl,r1i1p1f1
137,287.05256970289787,236.4829786667839,piControl,r1i1p1f1
138,287.1759555849214,237.33353124017287,piControl,r1i1p1f1
139,287.2555567314992,237.16948780127717,piControl,r1i1p1f1
140,286.99063440803167,235.8597291575492,piControl,r1i1p1f1
141,287.0491190123787,236.71661335879253,piControl,r1i1p1f1
142,287.1103505601157,237.22066329927284,piControl,r1i1p1f1
143,286.95831324675595,235.47542721491394,piControl,r1i1p1f1
144,287.0985903927983,236.89440294746078,piControl,r1i1p1f1
145,287.0978525882244,237.31656930566672,piControl,r1i1p1f1
146,287.0135277699224,236.42793797103653,piControl,r1i1p1f1
147,287.17620600984094,236.41839246185964,piControl,r1i1p1f1
148,287.080732671695,237.04398926884838,piControl,r1i1p1f1
149,287.20530702506534,236.51778756440999,piControl,r1i1p1f1
150,287.1029375728784,236.4744759641876,piControl,r1i1p1f1
151,287.0412240949663,236.32596936733407,piControl,r1i1p1f1
152,287.0163469222749,236.8595326509239,piControl,r1i1p1f1
153,286.9262503720465,236.5379826673481,piControl,r1i1p1f1
154,287.03044615082587,236.60826318659764,piControl,r1i1p1f1
155,287.1502572189427,237.588807293463,piControl,r1i1p1f1
156,286.9370943387861,236.38821650057432,piControl,r1i1p1f1
157,287.13408265919605,236.14201497265176,piControl,r1i1p1f1
158,287.16418976758996,236.40254636421218,piControl,r1i1p1f1
159,287.10026404699613,236.52229607887048,piControl,r1i1p1f1
160,286.99944782715994,235.28665566482866,piControl,r1i1p1f1
161,287.183404340853,236.1382113945622,piControl,r1i1p1f1
162,287.21833471792564,236.93278552319663,piControl,r1i1p1f1
163,286.88138581819925,236.2837709499203,piControl,r1i1p1f1
164,286.98879680385625,236.32860807242088,piControl,r1i1p1f1
165,287.101466712011,235.31720855752835,piControl,r1i1p1f1
166,287.2706991841452,237.12028861374472,piControl,r1i1p1f1
167,287.36541017329665,236.80340239017693,piControl,r1i1p1f1
168,286.9971522030569,236.3951862814324,piControl,r1i1p1f1
169,286.8771815771506,236.16528959949417,piControl,r1i1p1f1
170,287.1644410679218,236.89358713683515,piControl,r1i1p1f1
171,287.2976916107213,237.20532832602626,piControl,r1i1p1f1
172,287.29240661677835,236.7689030687882,piControl,r1i1p1f1
173,287.2531890341596,236.77286786736815,piControl,r1i1p1f1
174,287.14039180957957,235.9564726608148,piControl,r1i1p1f1
175,287.1928197204718,236.78431328112762,piControl,r1i1p1f1
176,287.22704663210493,237.45911462242486,piControl,r1i1p1f1
177,287.2889115498074,237.4280720339396,piControl,r1i1p1f1
178,287.3678475628047,237.62301904604465,piControl,r1i1p1f1
179,287.303375504027,236.77437672261058,piControl,r1i1p1f1
180,286.97976265317214,235.30405636580653,piControl,r1i1p1f1
181,287.1240069300154,236.0199918857254,piControl,r1i1p1f1
182,287.28888689445523,236.7231577881983,piControl,r1i1p1f1
183,287.0201945116177,236.61444832695568,piControl,r1i1p1f1
184,286.9758366588242,236.41095886781528,piControl,r1i1p1f1
185,287.15267399202065,237.11291452696761,piControl,r1i1p1f1
186,287.0813631330236,236.8795138124198,piControl,r1i1p1f1
187,287.09483870030056,236.59617317404792,piControl,r1i1p1f1
188,287.2965602090032,236.28587256728088,piControl,r1i1p1f1
189,287.1568162053853,236.90052864602336,piControl,r1i1p1f1
190,287.09704880134666,236.603542019779,piControl,r1i1p1f1
191,287.2743237391384,236.9937773671092,piControl,r1i1p1f1
192,287.33902364825894,237.1457379894326,piControl,r1i1p1f1
193,287.1563534719525,236.841253770987,piControl,r1i1p1f1
194,287.26482732166113,236.4374736213269,piControl,r1i1p1f1
195,287.2216240601813,236.46558048836982,piControl,r1i1p1f1
196,287.09221805046735,236.72322752251094,piControl,r1i1p1f1
197,287.1821834443182,236.70636022997851,piControl,r1i1p1f1
198,287.14027445992673,236.4196077308632,piControl,r1i1p1f1
199,287.0691648256407,237.22025531229113,piControl,r1i1p1f1
200,287.1283269086466,236.9839102059884,piControl,r1i1p1f1
