year,tas_global,tas_ais,scenario,member
104,286.6233491080959,236.8101541479309,piControl,r1i1p1f2
105,286.58200663129446,236.36116611834518,piControl,r1i1p1f2
106,286.53143014358596,236.94082124773155,piControl,r1i1p1f2
107,286.56155230972735,236.91983413818045,piControl,r1i1p1f2
108,286.618751769459,237.2801372116852,piControl,r1i1p1f2
109,286.4828860474148,237.6777899761126,piControl,r1i1p1f2
110,286.4608788809351,237.33448725826457,piControl,r1i1p1f2
111,286.5886698195258,237.8950799848834,piControl,r1i1p1f2
112,286.6540032412158,237.87917655634624,piControl,r1i1p1f2
113,286.53105336256334,237.86649605246674,piControl,r1i1p1f2
114,286.4371302266663,237.16981233785688,piControl,r1i1p1f2
115,286.5867391712885,237.9935461251383,piControl,r1i1p1f2
116,286.6062884377828,236.65906083616719,piControl,r1i1p1f2
117,286.3993885028995,235.94610487201132,piControl,r1i1p1f2
118,286.5870137921914,236.86921154828036,piControl,r1i1p1f2
119,286.7464494970951,236.73728702007838,piControl,r1i1p1f2
120,286.58918286358653,237.11144953184944,piControl,r1i1p1f2
121,286.59194010536214,237.22466922104508,piControl,r1i1p1f2
122,286.63604638503637,237.05055920917545,piControl,r1i1p1f2
123,286.5635993247967,237.20028606457134,piControl,r1i1p1f2
124,286.69635605310475,237.17828475765293,piControl,r1i1p1f2
125,286.51386030417376,236.33155341378227,piControl,r1i1p1f2
126,286.5151800296609,236.38255682786408,piControl,r1i1p1f2
127,286.77775843249395,236.94334542007076,piControl,r1i1p1f2
128,286.522145689803,235.86421520985863,piControl,r1i1p1f2
129,286.5702247341971,236.4849748205539,piControl,r1i1p1f2
130,286.5607564677656,236.86374508541516,piControl,r1i1p1f2
131,286.7201059946336,237.36788172387634,piControl,r1i1p1f2
132,286.79310100560366,236.42258516063993,piControl,r1i1p1f2
133,286.8704449757316,237.53979326898585,piControl,r1i1p1f2
134,286.53885828501507,237.07452689797222,piControl,r1i1p1f2
135,286.6305689396951,237.2045850324788,piControl,r1i1p1f2
136,286.77570024957606,237.57751863720034,piControl,r1i1p1f2
137,286.89898187081775,237.48254831853995,piControl,r1i1p1f2
138,286.8434097755617,238.12034005782496,piControl,r1i1p1f2
139,286.90337620407,238.01101233447804,piControl,r1i1p1f2
140,286.8769659360417,236.44561441484595,piControl,r1i1p1f2
141,286.7683809137345,237.54742912407988,piControl,r1i1p1f2
142,286.5861109414218,237.20337924057432,piControl,r1i1p1f2
143,286.6432326514141,237.43582208094278,piControl,r1i1p1f2
144,286.64579377243234,237.1228818134489,piControl,r1i1p1f2
145,286.78268504540233,237.22379755340216,piControl,r1i1p1f2
146,286.80738398358875,237.71508647051968,piControl,r1i1p1f2
147,286.98857587872175,238.34023154449793,piControl,r1i1p1f2
148,287.04884737101327,238.5817931853482,piControl,r1i1p1f2
149,287.02602125681784,238.50359905136332,piControl,r1i1p1f2
150,286.88091498607395,237.7900470533259,piControl,r1i1p1f2
151,287.1506989818825,238.59884758768254,piControl,r1i1p1f2
152,287.08538292532023,237.81382994909674,piControl,r1i1p1f2
153,287.0800381122108,237.68594343475445,piControl,r1i1p1f2
154,286.9515865917864,237.85194005435142,piControl,r1i1p1f2
155,286.68701779255076,237.2674248828413,piControl,r1i1p1f2
156,286.7288216444961,236.84964199251746,piControl,r1i1p1f2
157,286.8398817842797,237.69164249393867,piControl,r1i1p1f2
158,286.7578972809841,237.1055916062351,piControl,r1i1p1f2
159,286.85823860747587,237.00130487760293,piControl,r1i1p1f2
160,286.85170083975584,237.25420661749894,piControl,r1i1p1f2
161,286.718307557945,236.71525931563556,piControl,r1i1p1f2
162,286.8230820583746,237.11936113640314,piControl,r1i1p1f2
163,286.787248220483,237.42982890294564,piControl,r1i1p1f2
164,286.6337582462536,238.38176191509623,piControl,r1i1p1f2
165,286.77113919412955,236.99342995589197,piControl,r1i1p1f2
166,286.8292064738618,237.0908506546701,piControl,r1i1p1f2
167,286.80633476184556,236.95848596831792,piControl,r1i1p1f2
168,286.7568847411524,237.7795867938808,piControl,r1i1p1f2
169,286.97480549521714,237.00723569629267,piControl,r1i1p1f2
170,286.79918325514313,236.7137339410249,piControl,r1i1p1f2
171,286.82142621369064,236.58479317544015,piControl,r1i1p1f2
172,286.7531200844377,236.39022946686904,piControl,r1i1p1f2
173,286.9040038700467,237.62225614642873,piControl,r1i1p1f2
174,286.78409440183077,237.94281058948872,piControl,r1i1p1f2
175,286.82470842161996,237.97253158909683,piControl,r1i1p1f2
176,286.8667911516843,237.94391327754255,piControl,r1i1p1f2
177,286.84959118849054,236.91116440781653,piControl,r1i1p1f2
178,287.0660683861142,238.2461373585133,piControl,r1i1p1f2
179,286.9566486438994,238.0444985577807,piControl,r1i1p1f2
180,286.77570592088114,236.71510025535494,piControl,r1i1p1f2
181,286.82757470415817,237.04736429681182,piControl,r1i1p1f2
182,286.7209939063819,236.9558952985357,piControl,r1i1p1f2
183,286.7716885429806,237.14402403986816,piControl,r1i1p1f2
184,286.7325665894262,236.97740754514427,piControl,r1i1p1f2
185,286.7490879241756,237.5964571331807,piControl,r1i1p1f2
186,286.83679503955386,237.68639454140964,piControl,r1i1p1f2
187,286.88625192861485,238.62234508972494,piControl,r1i1p1f2
188,286.80455581435484,237.60072157091506,piControl,r1i1p1f2
189,286.8581935794613,237.5141174498436,piControl,r1i1p1f2
190,286.94971288115534,237.33985435357155,piControl,r1i1p1f2
191,286.8694601347948,236.9298305459328,piControl,r1i1p1f2
192,286.7681470331127,237.07979563570038,piControl,r1i1p1f2
193,286.82509768151834,237.66491796448165,piControl,r1i1p1f2
194,286.7444411460157,237.28464921962583,piControl,r1i1p1f2
195,286.6551340048632,236.90382719672226,piControl,r1i1p1f2
196,286.8817406236662,238.33101439050765,piControl,r1i1p1f2
197,286.7437187858354,237.26683546319128,piControl,r1i1p1f2
198,286.7457975665222,236.4062262296454,piControl,r1i1p1f2
199,286.9512531883535,237.68854117750186,piControl,r1i1p1f2
200,286.8349643257746,236.27276110756117,piControl,r1i1p1f2
