year,tas_global,tas_ais,scenario,member
98,286.7354265695612,238.11102793226306,piControl,r1i1p1f1
99,286.72980712589464,237.08653820456692,piControl,r1i1p1f1
100,286.5765030355246,237.2494612355437,piControl,r1i1p1f1
101,286.60346474888223,236.03737128136666,piControl,r1i1p1f1
102,286.88660763945455,237.75805630139195,piControl,r1i1p1f1
103,286.76920661317246,236.74246696579976,piControl,r1i1p1f1
104,286.6128893879621,237.38743369114914,piControl,r1i1p1f1
105,286.5752435970662,237.13269354659255,piControl,r1i1p1f1
106,286.5529857468521,237.30090060933705,piControl,r1i1p1f1
107,286.46649401801926,236.6684381995759,piControl,r1i1p1f1
108,286.6174980883535,237.55966340746528,piControl,r1i1p1f1
109,286.79109258934557,237.3633041949431,piControl,r1i1p1f1
110,286.68917924325973,236.57772247373654,piControl,r1i1p1f1
111,286.73427926303435,236.8899874798318,piControl,r1i1p1f1
112,286.7264909603364,237.1598424974079,piControl,r1i1p1f1
113,286.6346812466442,237.68048113262427,piControl,r1i1p1f1
114,286.47592742239175,237.1031189757231,piControl,r1i1p1f1
115,286.4863494641778,237.15399261193,piControl,r1i1p1f1
116,286.80027655841246,237.39872500682526,piControl,r1i1p1f1
117,286.7090896689172,237.61027871147445,piControl,r1i1p1f1
118,286.7219634994761,236.64480220142923,piControl,r1i1p1f1
119,286.51712192906734,236.59162131954085,piControl,r1i1p1f1
120,286.66812986683453,236.80809854031733,piControl,r1i1p1f1
121,286.70232028549947,237.3779694145317,piControl,r1i1p1f1
122,286.6742319794321,237.17703370148166,piControl,r1i1p1f1
123,286.72764084567433,237.46661840107075,piControl,r1i1p1f1
124,286.6941922388919,237.57241240675347,piControl,r1i1p1f1
125,286.5577391190324,237.18582156958223,piControl,r1i1p1f1
126,286.6591567556361,238.27143811036228,piControl,r1i1p1f1
127,286.7436950853761,237.59929996898643,piControl,r1i1p1f1
128,286.62137146621205,237.2342722519536,piControl,r1i1p1f1
129,286.6366715368664,237.57838328503638,piControl,r1i1p1f1
130,286.7699860390267,237.5265863197947,piControl,r1i1p1f1
131,286.72822030900295,238.21662382119516,piControl,r1i1p1f1
132,286.7133877701455,237.52571951324236,piControl,r1i1p1f1
133,286.63340676433194,237.04744044087826,piControl,r1i1p1f1
134,286.5759482803849,236.69179175231054,piControl,r1i1p1f1
135,286.64857692930275,237.41671609059546,piControl,r1i1p1f1
136,286.5877615497248,236.92506832553397,piControl,r1i1p1f1
137,286.6631361696537,236.46189344974235,piControl,r1i1p1f1
138,286.5897378803694,237.01600727127365,piControl,r1i1p1f1
139,286.3750031189318,236.5626092796017,piControl,r1i1p1f1
140,286.5937497366666,237.36968615941785,piControl,r1i1p1f1
141,286.6520132076562,236.81329128157515,piControl,r1i1p1f1
142,286.6932681929545,237.59008111828362,piControl,r1i1p1f1
143,286.79155517425954,237.9378169215567,piControl,r1i1p1f1
144,286.6777543367823,237.31411211683047,piControl,r1i1p1f1
145,286.65365565914135,237.40338228653457,piControl,r1i1p1f1
146,286.6593131128562,237.87485039840732,piControl,r1i1p1f1
147,286.6042069711319,237.25279317537849,piControl,r1i1p1f1
148,286.58226659369546,237.20170407196355,piControl,r1i1p1f1
149,286.5732824049282,237.28524736785457,piControl,r1i1p1f1
150,286.62853647293286,237.13142940959767,piControl,r1i1p1f1
151,286.5869616514502,237.55436160406492,piControl,r1i1p1f1
152,286.3767325082799,236.71218606582906,piControl,r1i1p1f1
153,286.398640934861,236.6937417273054,piControl,r1i1p1f1
154,286.5531992005109,237.27063271914224,piControl,r1i1p1f1
155,286.55116752481376,237.53192735379682,piControl,r1i1p1f1
156,286.593244002858,237.04394123048465,piControl,r1i1p1f1
157,286.8100420048125,236.8323126223099,piControl,r1i1p1f1
158,286.7096041080085,236.8499679667523,piControl,r1i1p1f1
159,286.51086290839027,237.1889781532315,piControl,r1i1p1f1
160,286.6120154546361,237.03189357596784,piControl,r1i1p1f1
161,286.71840641314975,236.81071567581165,piControl,r1i1p1f1
162,286.68549532740144,237.27203331027067,piControl,r1i1p1f1
163,286.4611850485034,236.4999278346152,piControl,r1i1p1f1
164,286.65480391321086,236.87454498488358,piControl,r1i1p1f1
165,286.60352025941336,237.6359039481694,piControl,r1i1p1f1
166,286.53093728226315,236.9731482616998,piControl,r1i1p1f1
167,286.3607371223337,236.28725777984133,piControl,r1i1p1f1
168,286.41797281690015,235.9519119780403,piControl,r1i1p1f1
169,286.58951213706086,236.55036016357934,piControl,r1i1p1f1
170,286.821397563738,237.05682937743438,piControl,r1i1p1f1
171,286.70716927169445,237.66874323207693,piControl,r1i1p1f1
172,286.58879090437426,237.57779586896658,piControl,r1i1p1f1
173,286.62429156916585,236.92787869241,piControl,r1i1p1f1
174,286.54909912378974,237.00016412614005,piControl,r1i1p1f1
175,286.46721123635615,237.5917541743255,piControl,r1i1p1f1
176,286.4843796508346,236.72867503338747,piControl,r1i1p1f1
177,286.5811372983038,237.23241332855335,piControl,r1i1p1f1
178,286.61985031499876,237.50902415910275,piControl,r1i1p1f1
179,286.54572702566094,236.8642918035213,piControl,r1i1p1f1
180,286.3823433641476,236.59514587786165,piControl,r1i1p1f1
181,286.54776017559345,236.9959135593373,piControl,r1i1p1f1
182,286.62591058343355,237.23233354278574,piControl,r1i1p1f1
183,286.7821355696163,237.73168754104856,piControl,r1i1p1f1
184,286.6270343212041,237.10066161449123,piControl,r1i1p1f1
185,286.6043140052168,237.74292416002675,piControl,r1i1p1f1
186,286.6198879482841,236.9057444042129,piControl,r1i1p1f1
187,286.7478951192013,236.80625142623967,piControl,r1i1p1f1
188,286.53272014708637,236.61326552000406,piControl,r1i1p1f1
189,286.7298770105237,236.9374778288116,piControl,r1i1p1f1
190,286.8219348169483,237.59425445765825,piControl,r1i1p1f1
191,286.82214776179245,237.5411824251891,piControl,r1i1p1f1
192,286.5819708843903,237.21794286100194,piControl,r1i1p1f1
193,286.60093289406376,236.75788666078623,piControl,r1i1p1f1
194,286.79812229086997,237.16089776517174,piControl,r1i1p1f1
195,286.80930049302356,236.93244134996007,piControl,r1i1p1f1
196,286.72564636983066,237.33368054818172,piControl,r1i1p1f1
197,286.6495962843863,237.09934720903877,piControl,r1i1p1f1
198,286.43803403269527,237.03430093616583,piControl,r1i1p1f1
199,286.550218075514,236.84846542810064,piControl,r1i1p1f1
200,286.62538320266896,237.24800143728015,piControl,r1i1p1f1
