year,tas_global,tas_ais,scenario,member
104,286.1376322816396,235.55287674826954,piControl,r1i1p1f1
105,286.25461361356395,235.53194105996909,piControl,r1i1p1f1
106,286.3025750996542,235.00852683937967,piControl,r1i1p1f1
107,286.4156107516184,235.46696709441116,piControl,r1i1p1f1
108,286.26980327693815,235.5970194730639,piControl,r1i1p1f1
109,286.3459282236082,236.07401335763834,piControl,r1i1p1f1
110,286.38398936140686,235.27830025672793,piControl,r1i1p1f1
111,286.28019108124596,235.24334124008027,piControl,r1i1p1f1
112,286.313262062663,235.77593730563396,piControl,r1i1p1f1
113,286.27698233333473,235.35763559285763,piControl,r1i1p1f1
114,286.29768212762116,235.73444063190112,piControl,r1i1p1f1
115,286.27687962921306,235.79953918448328,piControl,r1i1p1f1
116,286.4251801081394,235.4854918263355,piControl,r1i1p1f1
117,286.27385856996,235.92885971326638,piControl,r1i1p1f1
118,286.12016113422584,235.57071570537434,piControl,r1i1p1f1
119,286.29529904708795,236.07084479664763,piControl,r1i1p1f1
120,286.47727319122106,236.06785106054764,piControl,r1i1p1f1
121,286.4648857658945,235.46016127498385,piControl,r1i1p1f1
122,286.40777876573554,235.97459473711967,piControl,r1i1p1f1
123,286.3110006915117,235.4754678904361,piControl,r1i1p1f1
124,286.2392901770058,235.5799743633233,piControl,r1i1p1f1
125,286.3078263815714,235.77243957542487,piControl,r1i1p1f1
126,286.26953028434593,235.30157557496003,piControl,r1i1p1f1
127,286.36580481039545,234.83884854651055,piControl,r1i1p1f1
128,286.3581591193034,235.10805766318262,piControl,r1i1p1f1
129,286.35045777880913,235.92506635216628,piControl,r1i1p1f1
130,286.26958618397975,235.66119061443047,piControl,r1i1p1f1
131,286.2234774316044,235.28499649303262,piControl,r1i1p1f1
132,286.2441469316239,236.04915131396237,piControl,r1i1p1f1
133,286.2382508172971,235.83849938039947,piControl,r1i1p1f1
134,286.2166868086641,236.01481308475005,piControl,r1i1p1f1
135,286.09682727988763,235.16896398947546,piControl,r1i1p1f1
136,285.96520236596285,235.0487138341084,piControl,r1i1p1f1
137,286.2181784248778,235.36809252049153,piControl,r1i1p1f1
138,286.25341344394246,235.43088699690506,piControl,r1i1p1f1
139,286.3578045059565,235.5923463984038,piControl,r1i1p1f1
140,286.32706059414926,236.16263053648362,piControl,r1i1p1f1
141,286.2681147120867,235.44308287689853,piControl,r1i1p1f1
142,286.1277207825972,235.75510810395167,piControl,r1i1p1f1
143,286.1614205694002,234.99317417260772,piControl,r1i1p1f1
144,286.2828501584249,235.7012197999959,piControl,r1i1p1f1
145,286.4781611018581,235.8172656981724,piControl,r1i1p1f1
146,286.41476493419935,235.94443605664952,piControl,r1i1p1f1
147,286.3729515017212,235.1153330045755,piControl,r1i1p1f1
148,286.3686978663129,235.6626029375433,piControl,r1i1p1f1
149,286.22997691419056,234.7002522622926,piControl,r1i1p1f1
150,286.1975823596417,235.09333573249495,piControl,r1i1p1f1
151,286.1778851052554,235.74948640313153,piControl,r1i1p1f1
152,286.29448412337183,236.1090075404165,piControl,r1i1p1f1
153,286.2995927313871,236.4378949076014,piControl,r1i1p1f1
154,286.1609495720707,235.91385738812056,piControl,r1i1p1f1
155,286.1996592604199,235.02427884830826,piControl,r1i1p1f1
156,286.22303667018656,235.4870816779345,piControl,r1i1p1f1
157,286.400034179928,235.44992781217147,piControl,r1i1p1f1
158,286.3475944761962,235.7379735693794,piControl,r1i1p1f1
159,286.3366062052227,235.72170034597735,piControl,r1i1p1f1
160,286.2984446038925,235.8594811963148,piControl,r1i1p1f1
161,286.16572291779744,235.35849755891135,piControl,r1i1p1f1
162,286.20430836395207,235.9367697717604,piControl,r1i1p1f1
163,286.1806301675958,235.70276390038086,piControl,r1i1p1f1
164,286.1958190623236,235.72493932306222,piControl,r1i1p1f1
165,286.2964015285494,235.3882381682091,piControl,r1i1p1f1
166,286.24636114946463,234.7575849273101,piControl,r1i1p1f1
167,286.2626535028497,235.45097241556863,piControl,r1i1p1f1
168,286.1628033219204,235.43420546815076,piControl,r1i1p1f1
169,286.09903949247536,235.1384856154261,piControl,r1i1p1f1
170,286.19656870845637,235.61702150364516,piControl,r1i1p1f1
171,286.34630597490514,235.64676653562256,piControl,r1i1p1f1
172,286.39120086985525,236.12418192158032,piControl,r1i1p1f1
173,286.39307863132365,236.4071398605175,piControl,r1i1p1f1
174,286.1351735078515,236.05178366087577,piControl,r1i1p1f1
175,286.0013809044787,235.33005065777724,piControl,r1i1p1f1
176,286.16520852825425,235.94599093856172,piControl,r1i1p1f1
177,286.14461005486896,234.57951435800587,piControl,r1i1p1f1
178,286.1454032410524,235.15483128191642,piControl,r1i1p1f1
179,286.13745120911153,235.58153897510599,piControl,r1i1p1f1
180,286.2297683529276,235.5827989289241,piControl,r1i1p1f1
181,286.30085587207014,236.25434076722243,piControl,r1i1p1f1
182,286.27852956351825,235.7092859991637,piControl,r1i1p1f1
183,286.2980117575988,236.29527171323852,piControl,r1i1p1f1
184,286.18298510509885,236.6425659054182,piControl,r1i1p1f1
185,286.2198383275343,235.9265358958684,piControl,r1i1p1f1
186,286.1892404366609,235.1640065730708,piControl,r1i1p1f1
187,286.19806719432194,235.52679225476896,piControl,r1i1p1f1
188,286.24515405327844,235.35736775052945,piControl,r1i1p1f1
189,286.210804145342,236.03053653987635,piControl,r1i1p1f1
190,286.2813263248876,235.5848640998482,piControl,r1i1p1f1
191,286.2768306792109,234.34492000638244,piControl,r1i1p1f1
192,286.26786529911055,235.3821965833532,piControl,r1i1p1f1
193,286.3069243499865,236.55067142517166,piControl,r1i1p1f1
194,286.0952321029845,235.89530940675408,piControl,r1i1p1f1
195,286.0829224933415,235.05937736415302,piControl,r1i1p1f1
196,286.1128298574271,235.57490290583124,piControl,r1i1p1f1
197,286.1805670468997,235.2492920184212,piControl,r1i1p1f1
198,286.24014946499,235.93214712707587,piControl,r1i1p1f1
199,286.2171747136273,235.9486720172877,piControl,r1i1p1f1
200,286.267062142033,235.99095343756736,piControl,r1i1p1f1
