year,member,tas_global,tas_ais,scenario
2198,r1i1p1f1,301.1527932713594,256.57370589153516,ssp585
2199,r1i1p1f1,301.1841768511466,257.3392922937736,ssp585
2200,r1i1p1f1,301.21884888423807,257.07092038617833,ssp585
2201,r1i1p1f1,301.26483336574466,257.7182329157795,ssp585
2202,r1i1p1f1,301.24102641298816,257.21242581247753,ssp585
2203,r1i1p1f1,301.4232016350359,256.77984367950404,ssp585
2204,r1i1p1f1,301.4661984043983,257.5654463302919,ssp585
2205,r1i1p1f1,301.5172625547058,257.6636255511254,ssp585
2206,r1i1p1f1,301.5028113102535,257.43307765299267,ssp585
2207,r1i1p1f1,301.5812731581993,257.3277516949895,ssp585
2208,r1i1p1f1,301.6508853391495,256.87915044288997,ssp585
2209,r1i1p1f1,301.8538550787084,257.49690121589083,ssp585
2210,r1i1p1f1,301.8309344904897,257.96690232448947,ssp585
2211,r1i1p1f1,301.8157120526074,257.5676622789449,ssp585
2212,r1i1p1f1,301.8634903875642,258.0849485190864,ssp585
2213,r1i1p1f1,301.8944747068564,257.36714256671286,ssp585
2214,r1i1p1f1,301.9518458023005,257.9764398982114,ssp585
2215,r1i1p1f1,301.89495466272496,258.2475809263938,ssp585
2216,r1i1p1f1,302.0892750611059,258.3715691200712,ssp585
2217,r1i1p1f1,302.1954140248584,258.8542538057584,ssp585
2218,r1i1p1f1,302.1181453953817,257.9181912567835,ssp585
2219,r1i1p1f1,302.1352779249256,258.0876599108595,ssp585
2220,r1i1p1f1,302.23413077866053,258.95218224773043,ssp585
2221,r1i1p1f1,302.20197907839724,258.70481161833584,ssp585
2222,r1i1p1f1,302.2793699260323,258.5503989001285,ssp585
2223,r1i1p1f1,302.3636299357506,259.01783742376296,ssp585
2224,r1i1p1f1,302.4796843244832,258.08553015302357,ssp585
2225,r1i1p1f1,302.5114222822346,258.58635312408256,ssp585
2226,r1i1p1f1,302.587680131608,259.46575744161885,ssp585
2227,r1i1p1f1,302.58593576091266,259.3558175047328,ssp585
2228,r1i1p1f1,302.54577323582515,259.1577864793645,ssp585
2229,r1i1p1f1,302.55641592998165,259.12269023612737,ssp585
2230,r1i1p1f1,302.56667074060584,258.5895356768605,ssp585
2231,r1i1p1f1,302.6117222490771,258.43334044302634,ssp585
2232,r1i1p1f1,302.65282738967363,259.1726037924094,ssp585
2233,r1i1p1f1,302.7875443829613,258.8230412601483,ssp585
2234,r1i1p1f1,302.76796187330075,259.51872661171444,ssp585
2235,r1i1p1f1,302.7387841064641,259.4068583304593,ssp585
2236,r1i1p1f1,302.8364916314266,258.5867487670636,ssp585
2237,r1i1p1f1,302.93076516692594,259.9295797096302,ssp585
2238,r1i1p1f1,302.8563155200692,259.4136703869202,ssp585
2239,r1i1p1f1,302.88456794622346,259.13717988847776,ssp585
2240,r1i1p1f1,302.9855964383741,259.9537685433011,ssp585
2241,r1i1p1f1,302.95523935450285,259.9457633404788,ssp585
2242,r1i1p1f1,302.99368428886976,259.4603884125554,ssp585
2243,r1i1p1f1,303.02207898140847,260.65223781936504,ssp585
2244,r1i1p1f1,303.162340670318,259.5608113941024,ssp585
2245,r1i1p1f1,303.1495574473015,259.5691639928232,ssp585
2246,r1i1p1f1,303.1472100320323,259.41040329155084,ssp585
2247,r1i1p1f1,303.28701476518495,259.6915443442983,ssp585
2248,r1i1p1f1,303.3650007614143,260.84936789066757,ssp585
2249,r1i1p1f1,303.3418084980502,259.8221223406304,ssp585
2250,r1i1p1f1,303.3622685736333,260.60486751727944,ssp585
2251,r1i1p1f1,303.3918774627309,260.2724161079225,ssp585
2252,r1i1p1f1,303.3809154402078,261.0626674543135,ssp585
2253,r1i1p1f1,303.51545319489946,260.01998982899795,ssp585
2254,r1i1p1f1,303.46510323114154,260.87420680213364,ssp585
2255,r1i1p1f1,303.47511146406447,260.3565020749374,ssp585
2256,r1i1p1f1,303.5126457102222,260.14771362001994,ssp585
2257,r1i1p1f1,303.5671067338529,260.0732537883427,ssp585
2258,r1i1p1f1,303.5948994428811,261.15969571927013,ssp585
2259,r1i1p1f1,303.65580428109473,261.30208848600194,ssp585
2260,r1i1p1f1,303.7201741567137,260.96864454836503,ssp585
2261,r1i1p1f1,303.76012776573873,260.76774982645316,ssp585
2262,r1i1p1f1,303.734379598685,260.9728097450771,ssp585
2263,r1i1p1f1,303.6869374276326,261.04740115721313,ssp585
2264,r1i1p1f1,303.77523950334216,260.89392649264755,ssp585
2265,r1i1p1f1,303.78656704526327,260.8440420905409,ssp585
2266,r1i1p1f1,303.7335164562518,261.00973657301984,ssp585
2267,r1i1p1f1,303.8243155797979,260.56487415195807,ssp585
2268,r1i1p1f1,303.83965799559974,261.26157262045814,ssp585
2269,r1i1p1f1,303.87548404671674,261.2337088567949,ssp585
2270,r1i1p1f1,303.7595524666972,260.55416355480844,ssp585
2271,r1i1p1f1,303.7984229786299,260.7852866142218,ssp585
2272,r1i1p1f1,303.87284301315634,261.1566314907921,ssp585
2273,r1i1p1f1,303.98662177003524,261.0592379665391,ssp585
2274,r1i1p1f1,303.98790199186425,261.15691230827633,ssp585
2275,r1i1p1f1,303.97215489769775,261.2869973797396,ssp585
2276,r1i1p1f1,303.9537302377445,261.2604564077008,ssp585
2277,r1i1p1f1,303.9242467903948,260.713088199825,ssp585
2278,r1i1p1f1,303.9876534299332,261.0248139610318,ssp585
2279,r1i1p1f1,303.9804414936465,261.73419840819486,ssp585
2280,r1i1p1f1,303.95780317535343,261.61024039313696,ssp585
2281,r1i1p1f1,304.0593701697709,261.3298336365158,ssp585
2282,r1i1p1f1,304.05723383027026,261.7146606744326,ssp585
2283,r1i1p1f1,304.0246984369673,261.1767176849167,ssp585
2284,r1i1p1f1,304.02669306806405,261.49836685834583,ssp585
2285,r1i1p1f1,304.0206133540132,260.7386379119976,ssp585
2286,r1i1p1f1,304.14445022645526,261.29265967626867,ssp585
2287,r1i1p1f1,304.1638093489953,261.56382755347164,ssp585
2288,r1i1p1f1,304.2524370598537,261.6613544968746,ssp585
2289,r1i1p1f1,304.1696876932194,261.74390943163553,ssp585
2290,r1i1p1f1,304.2681912225349,261.914316929547,ssp585
2291,r1i1p1f1,304.27306290212925,262.44941705500554,ssp585
2292,r1i1p1f1,304.19560018829765,262.1915817774841,ssp585
2293,r1i1p1f1,304.28173236238456,261.92131717401793,ssp585
2294,r1i1p1f1,304.34533074137903,261.64349040221765,ssp585
2295,r1i1p1f1,304.39030282389245,261.3579518333626,ssp585
2296,r1i1p1f1,304.39189903706813,261.9376961901357,ssp585
2297,r1i1p1f1,304.3288837806171,262.1833148408744,ssp585
2298,r1i1p1f1,304.436367511555,262.47800990677916,ssp585
2299,r1i1p1f1,304.4342917734001,262.2983963988393,ssp585
2300,r1i1p1f1,304.4106345024333,261.9594541218043,ssp585
