year,tas_global,tas_ais,scenario,member
104,287.4357703988084,243.6858327477052,piControl,r1i1p1f1
105,287.2739701205055,243.2665245363237,piControl,r1i1p1f1
106,287.22603012996785,242.9162665772481,piControl,r1i1p1f1
107,287.3593064696226,243.5109295865592,piControl,r1i1p1f1
108,287.32056615777896,244.50658678423756,piControl,r1i1p1f1
109,287.28088129709965,243.97503644890978,piControl,r1i1p1f1
110,287.5410661329844,244.07725613322307,piControl,r1i1p1f1
111,287.51447811899794,243.78270989509713,piControl,r1i1p1f1
112,287.49523187601346,244.55406634438415,piControl,r1i1p1f1
113,287.50244379270566,244.12946272102198,piControl,r1i1p1f1
114,287.6016273913915,244.24418396523157,piControl,r1i1p1f1
115,287.3963229799577,244.4897405241871,piControl,r1i1p1f1
116,287.2029589361126,244.4208944240022,piControl,r1i1p1f1
117,287.3293713009244,243.42691899102743,piControl,r1i1p1f1
118,287.3744902527226,243.29431498503757,piControl,r1i1p1f1
119,287.3996262717442,244.0970030038623,piControl,r1i1p1f1
120,287.37477632967585,244.3580148063764,piControl,r1i1p1f1
121,287.26865764926106,243.82388521005956,piControl,r1i1p1f1
122,287.2317871778723,244.07002320108182,piControl,r1i1p1f1
123,287.3142727967103,244.04423523679756,piControl,r1i1p1f1
124,287.29892714164953,242.9869603406868,piControl,r1i1p1f1
125,287.2915192613783,243.71738631243647,piControl,r1i1p1f1
126,287.28023842034344,243.5288898336559,piControl,r1i1p1f1
127,287.2576371497821,244.29512170719372,piControl,r1i1p1f1
128,287.3019960638913,243.8826092067543,piControl,r1i1p1f1
129,287.252464965093,244.04240184680046,piControl,r1i1p1f1
130,287.33558833873235,243.22341305882026,piControl,r1i1p1f1
131,287.24489282722845,244.23808583593052,piControl,r1i1p1f1
132,287.184471587289,243.36208706837473,piControl,r1i1p1f1
133,287.09808409714066,243.13546301123407,piControl,r1i1p1f1
134,287.1139137170684,243.30775937524996,piControl,r1i1p1f1
135,287.17602126596495,243.21599506910255,piControl,r1i1p1f1
136,287.1546400777849,243.64926707143982,piControl,r1i1p1f1
137,287.0077974901461,243.5018702860205,piControl,r1i1p1f1
138,287.11363911571135,243.30154984631477,piControl,r1i1p1f1
139,287.0257578781132,244.317462362898,piControl,r1i1p1f1
140,287.08162652274007,244.1143136868417,piControl,r1i1p1f1
141,287.24962136378895,243.94939421054067,piControl,r1i1p1f1
142,287.2503254642475,244.06760334847561,piControl,r1i1p1f1
143,287.27680913438314,244.07213501445594,piControl,r1i1p1f1
144,287.299640858629,244.57080884188946,piControl,r1i1p1f1
145,287.4068543805374,244.40613777476602,piControl,r1i1p1f1
146,287.2728346896432,243.9663994442022,piControl,r1i1p1f1
147,287.0201533891079,244.30239226368025,piControl,r1i1p1f1
148,287.226061864602,244.11673010731076,piControl,r1i1p1f1
149,287.03680895501464,243.80004982637612,piControl,r1i1p1f1
150,287.0858861849853,243.30257410359062,piControl,r1i1p1f1
151,287.1299038696852,243.48938628848106,piControl,r1i1p1f1
152,287.13513745063244,243.8639696238147,piControl,r1i1p1f1
153,287.0937487385636,244.05947647988174,piControl,r1i1p1f1
154,287.12578141120474,243.6178272266499,piControl,r1i1p1f1
155,287.18589212461274,243.90138975328503,piControl,r1i1p1f1
156,287.16437394676166,244.50822720084565,piControl,r1i1p1f1
157,287.0755452436002,244.52877026526608,piControl,r1i1p1f1
158,287.1228844210869,243.95105975354528,piControl,r1i1p1f1
159,287.09644134091775,243.78951174700111,piControl,r1i1p1f1
160,287.1126319195638,243.32294341176677,piControl,r1i1p1f1
161,286.97843751660275,242.67712161271425,piControl,r1i1p1f1
162,287.0497507592922,244.14403978152228,piControl,r1i1p1f1
163,287.04770824484376,243.39162245079476,piControl,r1i1p1f1
164,287.18363906898213,243.7979031519578,piControl,r1i1p1f1
165,287.19298308739224,244.01211874581418,piControl,r1i1p1f1
166,287.251354654821,243.7212442890923,piControl,r1i1p1f1
167,287.0713135583929,243.95551651882187,piControl,r1i1p1f1
168,287.0923231726134,243.78563516896858,piControl,r1i1p1f1
169,287.022040636022,243.6984638337913,piControl,r1i1p1f1
170,287.04598083456807,243.83335813115028,piControl,r1i1p1f1
171,287.0998017448103,243.71812335996697,piControl,r1i1p1f1
172,286.86073190581607,243.64934402956828,piControl,r1i1p1f1
173,287.1185609310164,244.470925598191,piControl,r1i1p1f1
174,287.04998830543525,243.8777824346141,piControl,r1i1p1f1
175,286.9387834412088,243.83172980082517,piControl,r1i1p1f1
176,287.1659084375976,243.63130695051834,piControl,r1i1p1f1
177,287.12014558856447,244.01171453487018,piControl,r1i1p1f1
178,287.0977201573378,243.82099955329187,piControl,r1i1p1f1
179,287.23197751183767,244.00281349382195,piControl,r1i1p1f1
180,287.1492065500019,243.841846612756,piControl,r1i1p1f1
181,287.1366623706487,243.83769856722142,piControl,r1i1p1f1
182,287.1773220473475,244.0741527284751,piControl,r1i1p1f1
183,287.1700384982046,243.99163370519193,piControl,r1i1p1f1
184,287.11665165605734,244.20036368800052,piControl,r1i1p1f1
185,287.19295592555864,244.42330236859996,piControl,r1i1p1f1
186,287.15863888969795,243.78217512488916,piControl,r1i1p1f1
187,287.1805273576288,244.47973352924683,piControl,r1i1p1f1
188,287.11643935024347,244.26449504090579,piControl,r1i1p1f1
189,287.08840068463996,243.85795009490414,piControl,r1i1p1f1
190,287.0454599737657,244.33146125880515,piControl,r1i1p1f1
191,287.2286162423079,244.0626661845127,piControl,r1i1p1f1
192,287.214523707119,243.94033187241612,piControl,r1i1p1f1
193,287.18388814405347,243.98997712811337,piControl,r1i1p1f1
194,287.1805582696083,243.74702554193874,piControl,r1i1p1f1
195,287.13179518984276,243.88751992216518,piControl,r1i1p1f1
196,287.0803906481388,243.05688390467768,piControl,r1i1p1f1
197,287.019405348763,243.79963791709216,piControl,r1i1p1f1
198,287.0962535141337,243.70501368278752,piControl,r1i1p1f1
199,286.89425178129125,243.47719196363815,piControl,r1i1p1f1
200,286.9179986135436,243.0764782116555,piControl,r1i1p1f1
