year,member,tas_global,tas_ais,scenario
2284,r1i1p1f2,290.4007249249513,244.95732492600953,ssp245
2285,r1i1p1f2,290.54788656332084,245.38664102432918,ssp245
2286,r1i1p1f2,290.46276826438265,244.54185631074037,ssp245
2287,r1i1p1f2,290.72287785350966,245.4702899710245,ssp245
2288,r1i1p1f2,290.74363955864584,244.70485125147744,ssp245
2289,r1i1p1f2,290.3704426890524,245.1322747298365,ssp245
2290,r1i1p1f2,290.4618351516828,245.41973318715247,ssp245
2291,r1i1p1f2,290.7248639234707,244.769320423414,ssp245
2292,r1i1p1f2,290.83809571182366,245.6337826149663,ssp245
2293,r1i1p1f2,290.54014869628736,244.84829415985067,ssp245
2294,r1i1p1f2,290.5453290721836,245.14078459538638,ssp245
2295,r1i1p1f2,290.71616899063656,245.7376065965454,ssp245
2296,r1i1p1f2,290.6892864852331,244.6490295874428,ssp245
2297,r1i1p1f2,290.3898358646647,245.12778360034974,ssp245
2298,r1i1p1f2,290.63064679155735,245.26146359080315,ssp245
2299,r1i1p1f2,290.8177388884513,245.88528761052444,ssp245
2300,r1i1p1f2,290.604594431305,246.0707694664849,ssp245
2301,r1i1p1f2,290.74629539106814,245.20201382502478,ssp245
2302,r1i1p1f2,290.82818683130193,245.8891014046366,ssp245
2303,r1i1p1f2,290.55979553522167,245.29601308872236,ssp245
2304,r1i1p1f2,290.7360348885181,245.57456644349617,ssp245
2305,r1i1p1f2,290.8614021687953,245.3958593582542,ssp245
2306,r1i1p1f2,290.5725668224416,245.63131887710733,ssp245
2307,r1i1p1f2,290.65883916428993,245.77704943608495,ssp245
2308,r1i1p1f2,290.70882726535496,245.43858585471082,ssp245
2309,r1i1p1f2,290.41157240111977,244.43011022005746,ssp245
2310,r1i1p1f2,290.6309368978731,245.11713734988612,ssp245
2311,r1i1p1f2,290.8240672541857,246.29348406107488,ssp245
2312,r1i1p1f2,290.6218377279086,245.77234823448072,ssp245
2313,r1i1p1f2,290.6736518204091,246.16028674883884,ssp245
2314,r1i1p1f2,290.8523754193547,245.88185668040975,ssp245
2315,r1i1p1f2,290.6672255351801,245.9052943412885,ssp245
2316,r1i1p1f2,290.5860775100914,245.34331658416417,ssp245
2317,r1i1p1f2,290.7781211762257,245.56797971889804,ssp245
2318,r1i1p1f2,290.5710447225849,244.93578103377212,ssp245
2319,r1i1p1f2,290.66808856634424,245.23796055365077,ssp245
2320,r1i1p1f2,290.80681426002667,246.58728727352474,ssp245
2321,r1i1p1f2,290.650227434662,245.84260256026033,ssp245
2322,r1i1p1f2,290.6689629913633,245.56736033559145,ssp245
2323,r1i1p1f2,290.7994385434198,245.82303649875513,ssp245
2324,r1i1p1f2,290.79940496746656,246.09198807773774,ssp245
2325,r1i1p1f2,290.5535532941354,245.53496737898845,ssp245
2326,r1i1p1f2,290.56927707259655,246.08038091163525,ssp245
2327,r1i1p1f2,290.8345236454597,245.77497516514563,ssp245
2328,r1i1p1f2,290.69191501574124,246.1759919210145,ssp245
2329,r1i1p1f2,290.59035439577343,244.97871620817065,ssp245
2330,r1i1p1f2,290.75987820387286,245.22142884414694,ssp245
2331,r1i1p1f2,290.56668124820936,245.58881318454686,ssp245
2332,r1i1p1f2,290.58789773355176,245.29838272680374,ssp245
2333,r1i1p1f2,290.7865363799845,245.87746873101005,ssp245
2334,r1i1p1f2,290.7243511223384,245.07190056755223,ssp245
2335,r1i1p1f2,290.6049984396907,246.25560280684593,ssp245
2336,r1i1p1f2,290.6442207426528,246.07614896574134,ssp245
2337,r1i1p1f2,290.7993926648883,245.58658226797084,ssp245
2338,r1i1p1f2,290.44472282629954,244.22646581280782,ssp245
2339,r1i1p1f2,290.41809531036137,245.3907920755136,ssp245
2340,r1i1p1f2,290.69719597523317,245.63765548946972,ssp245
2341,r1i1p1f2,290.6096957070946,245.74782720886773,ssp245
2342,r1i1p1f2,290.74307799310384,246.0286844659898,ssp245
2343,r1i1p1f2,290.78363803647056,245.28081024162677,ssp245
2344,r1i1p1f2,290.7440257690146,245.77344868932073,ssp245
2345,r1i1p1f2,290.84083034730776,245.99326328757834,ssp245
2346,r1i1p1f2,290.68625795159716,246.1857278469157,ssp245
2347,r1i1p1f2,290.5574338078137,245.70360921502638,ssp245
2348,r1i1p1f2,290.7267817194324,245.76323135361918,ssp245
2349,r1i1p1f2,290.9094638585947,246.40968336602165,ssp245
2350,r1i1p1f2,290.62581415283466,245.7768288176875,ssp245
2351,r1i1p1f2,290.80877522014646,246.42805672843156,ssp245
2352,r1i1p1f2,290.84123628660035,245.4944274336664,ssp245
2353,r1i1p1f2,290.6839826522072,246.36086119601075,ssp245
2354,r1i1p1f2,290.7971997248897,245.75977415328683,ssp245
2355,r1i1p1f2,290.89602911646085,246.08002200869592,ssp245
2356,r1i1p1f2,290.7652043284625,246.03804689720266,ssp245
2357,r1i1p1f2,290.78273509550223,245.95688309862425,ssp245
2358,r1i1p1f2,290.87663799570345,246.26151989317563,ssp245
2359,r1i1p1f2,290.81498106241173,245.67963973965738,ssp245
2360,r1i1p1f2,290.5689275370509,246.25118557235146,ssp245
2361,r1i1p1f2,290.58891391043653,246.03538922081967,ssp245
2362,r1i1p1f2,290.7381111444035,245.2363852987517,ssp245
2363,r1i1p1f2,290.6184118020273,245.38632978173783,ssp245
2364,r1i1p1f2,290.7671845657801,245.60090294329254,ssp245
2365,r1i1p1f2,290.76081664121295,245.61252251453817,ssp245
2366,r1i1p1f2,290.6527032189054,245.24264227153947,ssp245
2367,r1i1p1f2,290.594714713354,245.5757671894762,ssp245
2368,r1i1p1f2,290.716607335685,245.81624101052716,ssp245
2369,r1i1p1f2,290.59777027788624,245.24799470472016,ssp245
2370,r1i1p1f2,290.5662602580769,246.1163207556557,ssp245
2371,r1i1p1f2,290.80273426517607,245.634102765534,ssp245
2372,r1i1p1f2,290.6498762357549,244.87042540768476,ssp245
2373,r1i1p1f2,290.6727447045935,245.8211317191683,ssp245
2374,r1i1p1f2,290.7608621747475,245.49169432585236,ssp245
2375,r1i1p1f2,290.56647892986683,245.52363420339128,ssp245
2376,r1i1p1f2,290.6586599856935,245.9958978330998,ssp245
2377,r1i1p1f2,290.78212012219717,246.19773992253224,ssp245
2378,r1i1p1f2,290.55017174789623,245.8549736683853,ssp245
2379,r1i1p1f2,290.7301508721388,245.67624599086756,ssp245
2380,r1i1p1f2,290.8183449916583,244.7946611954215,ssp245
2381,r1i1p1f2,290.55503030867317,246.01673134363855,ssp245
2382,r1i1p1f2,290.6790607991037,245.1052563413873,ssp245
2383,r1i1p1f2,290.9265613430799,245.9165278581467,ssp245
2384,r1i1p1f2,290.6766491924001,245.9604707221852,ssp245
2385,r1i1p1f2,290.74935127283356,245.63910257284266,ssp245
2386,r1i1p1f2,290.7484487441209,245.81974719854304,ssp245
2387,r1i1p1f2,290.8805066918979,245.60508190076342,ssp245
2388,r1i1p1f2,290.7020493655697,245.87070071859665,ssp245
2389,r1i1p1f2,290.7459916676793,245.57526751088074,ssp245
2390,r1i1p1f2,290.9468005505672,245.54566266845728,ssp245
2391,r1i1p1f2,290.855511035961,246.3817033760644,ssp245
2392,r1i1p1f2,290.8178634531866,245.85354761153746,ssp245
2393,r1i1p1f2,290.9103638520185,246.0848517822053,ssp245
2394,r1i1p1f2,290.88132350040286,245.93406532508953,ssp245
2395,r1i1p1f2,290.6249256698034,245.97631141698824,ssp245
2396,r1i1p1f2,290.93787051003005,247.08117489063025,ssp245
2397,r1i1p1f2,290.87382624894076,245.57879959246085,ssp245
2398,r1i1p1f2,290.737644857422,246.55926059503128,ssp245
2399,r1i1p1f2,290.8886259511971,246.42834094776543,ssp245
2400,r1i1p1f2,290.9299978735491,246.49115115073465,ssp245
2401,r1i1p1f2,290.6622634392316,245.5020604246738,ssp245
2402,r1i1p1f2,290.75619625495625,245.8207608196349,ssp245
2403,r1i1p1f2,290.95264891838747,246.32423456012947,ssp245
2404,r1i1p1f2,290.78804598921107,246.17408433981177,ssp245
2405,r1i1p1f2,290.78907922269536,246.25158418806072,ssp245
2406,r1i1p1f2,290.896518348467,246.64592866700184,ssp245
2407,r1i1p1f2,290.9513564433747,246.38506401564894,ssp245
2408,r1i1p1f2,290.67094976179897,245.87826107446108,ssp245
2409,r1i1p1f2,290.8000936998487,246.0893389090101,ssp245
2410,r1i1p1f2,290.8414554829387,246.54481692596403,ssp245
2411,r1i1p1f2,290.614248021199,245.412058057194,ssp245
2412,r1i1p1f2,290.6523586495066,246.61130158977025,ssp245
2413,r1i1p1f2,290.88261740800004,246.188014556832,ssp245
2414,r1i1p1f2,290.877614706875,245.7055365749197,ssp245
2415,r1i1p1f2,290.90010541188246,245.85440889777144,ssp245
2416,r1i1p1f2,290.6772145399782,245.57738948455048,ssp245
2417,r1i1p1f2,290.77492054252065,246.57964676508507,ssp245
2418,r1i1p1f2,290.94082297919283,246.5428165632734,ssp245
2419,r1i1p1f2,290.7591407975223,245.51389006584853,ssp245
2420,r1i1p1f2,290.76355664688776,245.8355775321533,ssp245
2421,r1i1p1f2,290.9250730601831,247.0397118635185,ssp245
2422,r1i1p1f2,290.62913506959814,245.40197480844216,ssp245
2423,r1i1p1f2,290.7609789354024,245.93742418163217,ssp245
2424,r1i1p1f2,290.9323477309058,246.03554708343023,ssp245
2425,r1i1p1f2,290.7036898613288,246.36958004937838,ssp245
2426,r1i1p1f2,290.693098620748,245.9872005422006,ssp245
2427,r1i1p1f2,290.90046969817575,245.88790596158668,ssp245
2428,r1i1p1f2,290.86350322700423,246.51329088586886,ssp245
2429,r1i1p1f2,290.7668397321125,246.36836689289035,ssp245
2430,r1i1p1f2,290.7745891848669,245.84917572108452,ssp245
2431,r1i1p1f2,290.84432987361953,245.9500372149463,ssp245
2432,r1i1p1f2,290.73254628059493,245.90702234894286,ssp245
2433,r1i1p1f2,290.72795794629565,245.07293766910618,ssp245
2434,r1i1p1f2,290.92532405825125,245.85422005309516,ssp245
2435,r1i1p1f2,290.66921757071924,245.78525557992725,ssp245
2436,r1i1p1f2,290.6608867199749,245.3791138230027,ssp245
2437,r1i1p1f2,290.9304780890973,246.5046878549365,ssp245
2438,r1i1p1f2,290.7067641406184,245.64887301631848,ssp245
2439,r1i1p1f2,290.6549959930707,245.26984492154298,ssp245
2440,r1i1p1f2,290.8902399719103,246.63941755274416,ssp245
2441,r1i1p1f2,290.7347425320964,245.7899765130819,ssp245
2442,r1i1p1f2,290.7870002071169,245.66449530835973,ssp245
2443,r1i1p1f2,290.92196544991197,246.5754767869793,ssp245
2444,r1i1p1f2,290.73991393712134,246.67977019418538,ssp245
2445,r1i1p1f2,290.7141524964011,246.10218562696093,ssp245
2446,r1i1p1f2,290.8620141239436,246.97529264613615,ssp245
2447,r1i1p1f2,290.7945607950296,246.22419263862116,ssp245
2448,r1i1p1f2,290.6508974789085,246.10711768813832,ssp245
2449,r1i1p1f2,290.92220119114705,246.2264451231566,ssp245
2450,r1i1p1f2,290.7627061649609,246.68361909004113,ssp245
2451,r1i1p1f2,290.77972663631516,246.301125039853,ssp245
2452,r1i1p1f2,290.9518741261484,246.05248745426266,ssp245
2453,r1i1p1f2,290.79954180598764,245.11237121071122,ssp245
2454,r1i1p1f2,290.74108394427986,246.7867286089416,ssp245
2455,r1i1p1f2,290.94729089417865,246.03686508920936,ssp245
2456,r1i1p1f2,290.7306796255914,245.6315555052285,ssp245
2457,r1i1p1f2,290.6980140431434,246.08568125872196,ssp245
2458,r1i1p1f2,290.8796391752593,246.2364445696581,ssp245
2459,r1i1p1f2,290.89579255639154,246.74747662526616,ssp245
2460,r1i1p1f2,290.8210954423613,246.0725033116551,ssp245
2461,r1i1p1f2,290.8638054414244,245.8585594336999,ssp245
2462,r1i1p1f2,290.9695994503867,246.72301076406995,ssp245
2463,r1i1p1f2,290.8725919984758,245.58304869568443,ssp245
2464,r1i1p1f2,290.77819005184483,245.80353524268315,ssp245
2465,r1i1p1f2,290.5442902662572,245.82706063340765,ssp245
2466,r1i1p1f2,290.6990396309883,246.0844675202734,ssp245
2467,r1i1p1f2,290.7729707460319,246.28392099160854,ssp245
2468,r1i1p1f2,290.62337193116593,245.12982607356733,ssp245
2469,r1i1p1f2,290.66317082485835,246.2435133507497,ssp245
2470,r1i1p1f2,290.9091018700221,246.0806090002494,ssp245
2471,r1i1p1f2,290.8907374453208,246.60382539861467,ssp245
2472,r1i1p1f2,290.6200060727323,245.7228560243453,ssp245
2473,r1i1p1f2,290.65052193705867,245.37147930721324,ssp245
2474,r1i1p1f2,290.93382600918267,246.26255524011245,ssp245
2475,r1i1p1f2,290.6207006753798,245.85942015701355,ssp245
2476,r1i1p1f2,290.75158284115304,246.69035410957042,ssp245
2477,r1i1p1f2,290.8499150210582,246.5282204088809,ssp245
2478,r1i1p1f2,290.66790760356145,246.3409358913251,ssp245
2479,r1i1p1f2,290.64723661539983,246.16272216856473,ssp245
2480,r1i1p1f2,290.8698834695114,246.17168590967302,ssp245
2481,r1i1p1f2,290.8853604636826,246.42367727715762,ssp245
2482,r1i1p1f2,290.806568942526,246.5594248717239,ssp245
2483,r1i1p1f2,290.7788109632117,246.21588452660788,ssp245
2484,r1i1p1f2,290.73516939651654,245.9482207853659,ssp245
2485,r1i1p1f2,290.9109349343069,246.76882259511905,ssp245
2486,r1i1p1f2,290.69069460398896,246.5171694704065,ssp245
2487,r1i1p1f2,290.64205334273186,246.08388588226757,ssp245
2488,r1i1p1f2,290.7866529826891,246.78025097495643,ssp245
2489,r1i1p1f2,290.5999169728756,245.50084414961523,ssp245
2490,r1i1p1f2,290.66921137468773,246.2334293368008,ssp245
2491,r1i1p1f2,290.90568021000524,246.926160911791,ssp245
2492,r1i1p1f2,290.7093715579807,245.651577739568,ssp245
2493,r1i1p1f2,290.77594392957485,246.15069299767,ssp245
2494,r1i1p1f2,290.99961664806483,246.4451247760544,ssp245
2495,r1i1p1f2,290.61132247623345,245.6681446574221,ssp245
2496,r1i1p1f2,290.7364109500858,246.37871126348912,ssp245
2497,r1i1p1f2,290.823848000436,245.70676560637415,ssp245
2498,r1i1p1f2,290.7090994507146,246.50132781618018,ssp245
2499,r1i1p1f2,290.81238150522597,245.83792239679494,ssp245
2500,r1i1p1f2,290.8830449084091,245.7331145474282,ssp245
2015,r1i1p1f2,287.99697807811674,240.78522902446957,ssp585
2016,r1i1p1f2,287.98384913580753,241.40519418151362,ssp585
2017,r1i1p1f2,288.1599061688299,240.26511064332513,ssp585
2018,r1i1p1f2,288.270638432365,240.29543305106947,ssp585
2019,r1i1p1f2,288.3440431842988,240.90708527681102,ssp585
2020,r1i1p1f2,288.25543143080677,240.61980864880655,ssp585
2021,r1i1p1f2,288.3496722001861,241.0318186230013,ssp585
2022,r1i1p1f2,288.645900573485,241.2686277805863,ssp585
2023,r1i1p1f2,288.36423585194,241.8330633899933,ssp585
2024,r1i1p1f2,288.42085140413843,241.18604986659878,ssp585
2025,r1i1p1f2,288.6322783706154,241.5329996384207,ssp585
2026,r1i1p1f2,288.77558260993015,240.99064311531973,ssp585
2027,r1i1p1f2,288.78491520098015,241.67020465772546,ssp585
2028,r1i1p1f2,288.66440987041364,241.1960100968049,ssp585
2029,r1i1p1f2,288.8479479046108,241.34482067366818,ssp585
2030,r1i1p1f2,288.8970008219954,241.856319716934,ssp585
2031,r1i1p1f2,288.7766267637967,240.5433326076002,ssp585
2032,r1i1p1f2,288.92759053509553,241.59323788357347,ssp585
2033,r1i1p1f2,289.03779187779156,241.53117506027354,ssp585
2034,r1i1p1f2,289.16993314336503,241.45866757416118,ssp585
2035,r1i1p1f2,289.23285739828975,241.14798118038894,ssp585
2036,r1i1p1f2,289.105564875983,240.84668373103997,ssp585
2037,r1i1p1f2,289.0926800578385,241.9882195087798,ssp585
2038,r1i1p1f2,289.06600170428715,242.46910319496723,ssp585
2039,r1i1p1f2,289.16173628284514,242.42421626780222,ssp585
2040,r1i1p1f2,289.26626928439407,242.06698525827744,ssp585
2041,r1i1p1f2,289.2298847867549,242.03515700722636,ssp585
2042,r1i1p1f2,289.402598147835,242.63954459083,ssp585
2043,r1i1p1f2,289.52626895308924,242.69075328881567,ssp585
2044,r1i1p1f2,289.3208049828952,242.9637093042206,ssp585
2045,r1i1p1f2,289.40609991742605,242.84836350529505,ssp585
2046,r1i1p1f2,289.5845597543862,243.47487006722392,ssp585
2047,r1i1p1f2,289.56642712763033,242.37401590019496,ssp585
2048,r1i1p1f2,289.55475293629047,242.12375279900587,ssp585
2049,r1i1p1f2,289.5373918206036,242.4993938032767,ssp585
2050,r1i1p1f2,289.6270808221604,242.75363220913297,ssp585
2051,r1i1p1f2,289.8065314365459,242.68765254742914,ssp585
2052,r1i1p1f2,289.61861095772895,242.5508689865812,ssp585
2053,r1i1p1f2,289.625066004441,242.39339418539288,ssp585
2054,r1i1p1f2,289.84522130535424,243.7526651335066,ssp585
2055,r1i1p1f2,289.8543597958875,243.11504096976523,ssp585
2056,r1i1p1f2,289.91144886969545,244.39499626984366,ssp585
2057,r1i1p1f2,290.0782882612152,243.13171406370128,ssp585
2058,r1i1p1f2,289.9791580578516,243.258514833486,ssp585
2059,r1i1p1f2,290.0397377543782,243.7257827102042,ssp585
2060,r1i1p1f2,290.02959416679244,243.3171491978515,ssp585
2061,r1i1p1f2,290.32656994702324,244.55280844462328,ssp585
2062,r1i1p1f2,290.172952252525,243.81905945862295,ssp585
2063,r1i1p1f2,290.1985189059182,243.9403004043718,ssp585
2064,r1i1p1f2,290.36778839201344,243.89807565207988,ssp585
2065,r1i1p1f2,290.1199437376607,243.88321840525916,ssp585
2066,r1i1p1f2,290.28121169300346,243.7220792230179,ssp585
2067,r1i1p1f2,290.61822292799695,244.51821270195654,ssp585
2068,r1i1p1f2,290.4722856186456,245.6621655907636,ssp585
2069,r1i1p1f2,290.6779764529592,244.51904679466995,ssp585
2070,r1i1p1f2,290.78678602803944,244.70379807884885,ssp585
2071,r1i1p1f2,290.5917319896023,243.89917706891816,ssp585
2072,r1i1p1f2,290.8279777995594,244.95278784625486,ssp585
2073,r1i1p1f2,290.96062310784396,244.68603425640333,ssp585
2074,r1i1p1f2,290.83882795742846,244.66188490846173,ssp585
2075,r1i1p1f2,290.899805828323,245.36889761428614,ssp585
2076,r1i1p1f2,291.1097072347307,246.1824514688436,ssp585
2077,r1i1p1f2,290.93876405204696,245.45835096150503,ssp585
2078,r1i1p1f2,290.96472195298753,245.27012308326144,ssp585
2079,r1i1p1f2,291.350423838009,245.36227791544016,ssp585
2080,r1i1p1f2,291.41956554927987,245.7086819605307,ssp585
2081,r1i1p1f2,291.30277049901287,246.05868544692493,ssp585
2082,r1i1p1f2,291.2846899381391,244.43696201049988,ssp585
2083,r1i1p1f2,291.3905834294692,245.55328985369005,ssp585
2084,r1i1p1f2,291.356292072668,245.5519106705104,ssp585
2085,r1i1p1f2,291.55830191675153,245.6494042754127,ssp585
2086,r1i1p1f2,291.4305299753402,244.7769820677064,ssp585
2087,r1i1p1f2,291.57305721603757,245.27942556046233,ssp585
2088,r1i1p1f2,291.5382016311097,246.52956319480356,ssp585
2089,r1i1p1f2,291.7023675039582,246.1410320974888,ssp585
2090,r1i1p1f2,291.69078522704115,246.3862939219236,ssp585
2091,r1i1p1f2,291.6156311794675,246.18248987730726,ssp585
2092,r1i1p1f2,291.8333731037103,246.5242245133212,ssp585
2093,r1i1p1f2,291.807567137506,245.43882090671875,ssp585
2094,r1i1p1f2,291.68257411960934,245.33559856401436,ssp585
2095,r1i1p1f2,291.9744423370916,246.5116189151076,ssp585
2096,r1i1p1f2,291.72935416661215,246.10055139464987,ssp585
2097,r1i1p1f2,291.79877077408736,245.853881581437,ssp585
2098,r1i1p1f2,292.1457566820787,246.38485377633242,ssp585
2099,r1i1p1f2,292.22214014196175,247.3542693471919,ssp585
2100,r1i1p1f2,292.2421867980873,246.1767560504275,ssp585
2101,r1i1p1f2,292.3113399884363,246.49409720540916,ssp585
2102,r1i1p1f2,292.11347115168275,246.7036207581712,ssp585
2103,r1i1p1f2,292.3327962197021,246.4088000990216,ssp585
2104,r1i1p1f2,292.4003367662817,246.782407009573,ssp585
2105,r1i1p1f2,292.3245752921076,247.10420369742147,ssp585
2106,r1i1p1f2,292.52021098918027,247.21219481900613,ssp585
2107,r1i1p1f2,292.23646677430276,246.82126400291912,ssp585
2108,r1i1p1f2,292.4990751008893,247.64734920246147,ssp585
2109,r1i1p1f2,292.7841917801554,247.0753739469035,ssp585
2110,r1i1p1f2,292.7095126511312,248.4217741726733,ssp585
2111,r1i1p1f2,292.65015125998383,248.13489872002506,ssp585
2112,r1i1p1f2,292.8449124079197,248.7200656317115,ssp585
2113,r1i1p1f2,292.6812377978759,247.84657506044653,ssp585
2114,r1i1p1f2,292.8218923092797,247.93987014851191,ssp585
2115,r1i1p1f2,293.01061331397733,248.03335390883433,ssp585
2116,r1i1p1f2,293.1956214643104,248.76956734355767,ssp585
2117,r1i1p1f2,292.9238529860909,248.18689206055552,ssp585
2118,r1i1p1f2,293.01006383887017,248.25732043761676,ssp585
2119,r1i1p1f2,293.24922913870523,249.04552255546142,ssp585
2120,r1i1p1f2,293.1641618798023,249.51278483399403,ssp585
2121,r1i1p1f2,293.2410531460509,248.1547560579681,ssp585
2122,r1i1p1f2,293.36956763244143,248.35680634970606,ssp585
2123,r1i1p1f2,293.1831489595797,247.8088493133718,ssp585
2124,r1i1p1f2,293.3704132300277,249.16163853538885,ssp585
2125,r1i1p1f2,293.1616000915896,248.55874158052225,ssp585
2126,r1i1p1f2,293.2775162032705,248.66692262145105,ssp585
2127,r1i1p1f2,293.46714789812586,249.47820760879534,ssp585
2128,r1i1p1f2,293.3402717301135,249.83490503516026,ssp585
2129,r1i1p1f2,293.4015135244383,249.10465950561465,ssp585
2130,r1i1p1f2,293.64076915244436,249.4373755339356,ssp585
2131,r1i1p1f2,293.6342006719331,249.3122933489335,ssp585
2132,r1i1p1f2,293.5247453824496,249.48794270419526,ssp585
2133,r1i1p1f2,293.64298792571964,249.1009551397471,ssp585
2134,r1i1p1f2,293.60263945887476,249.90502183661152,ssp585
2135,r1i1p1f2,293.57638672860907,248.5568411801526,ssp585
2136,r1i1p1f2,293.7270176402519,248.59547537714639,ssp585
2137,r1i1p1f2,293.7051450044473,249.25063454257537,ssp585
2138,r1i1p1f2,293.8671715886547,250.1107374860622,ssp585
2139,r1i1p1f2,293.91415171214396,250.23688642917642,ssp585
2140,r1i1p1f2,293.7646429249414,249.9852127824371,ssp585
2141,r1i1p1f2,293.5827349339807,249.53937032362776,ssp585
2142,r1i1p1f2,293.78372487106844,250.4786977979532,ssp585
2143,r1i1p1f2,293.945611745547,248.98811130477645,ssp585
2144,r1i1p1f2,293.90000854593893,250.50138129448393,ssp585
2145,r1i1p1f2,294.1101906408669,250.6058207336975,ssp585
2146,r1i1p1f2,294.0867605519339,250.84784886997264,ssp585
2147,r1i1p1f2,294.08743052196866,249.33412293170304,ssp585
2148,r1i1p1f2,293.8718847509663,249.9446240293728,ssp585
2149,r1i1p1f2,294.079580520038,249.69350783855515,ssp585
2150,r1i1p1f2,294.0396750970103,250.36493493678776,ssp585
2151,r1i1p1f2,294.23775733314983,249.7736441725455,ssp585
2152,r1i1p1f2,294.1680760188364,250.5940038340544,ssp585
2153,r1i1p1f2,294.18872774317225,250.63397341083993,ssp585
2154,r1i1p1f2,294.1585210197929,250.17489835283533,ssp585
2155,r1i1p1f2,294.3776127355903,250.6858054787719,ssp585
2156,r1i1p1f2,294.37257706972423,251.077242945812,ssp585
2157,r1i1p1f2,294.1266324414955,250.14107769561426,ssp585
2158,r1i1p1f2,294.19296529198874,249.78380946325981,ssp585
2159,r1i1p1f2,294.40146083378517,250.13159247089735,ssp585
2160,r1i1p1f2,294.33039226527524,250.99965043298985,ssp585
2161,r1i1p1f2,294.4044001637984,250.40126983333982,ssp585
2162,r1i1p1f2,294.361077206469,251.2408043047137,ssp585
2163,r1i1p1f2,294.5612764608807,250.73261950595187,ssp585
2164,r1i1p1f2,294.4637878540974,250.32931929576094,ssp585
2165,r1i1p1f2,294.41901082584064,251.05965843679803,ssp585
2166,r1i1p1f2,294.50695445973366,250.972213772807,ssp585
2167,r1i1p1f2,294.61720856901985,251.36852865115986,ssp585
2168,r1i1p1f2,294.61673591155824,250.28384487984522,ssp585
2169,r1i1p1f2,294.62607956302463,251.3002325286651,ssp585
2170,r1i1p1f2,294.5809157653101,250.63382412250482,ssp585
2171,r1i1p1f2,294.654207639447,250.48116731234558,ssp585
2172,r1i1p1f2,294.62172516946686,251.1018648132046,ssp585
2173,r1i1p1f2,294.58547585248135,251.0270505847011,ssp585
2174,r1i1p1f2,294.77305342996345,251.71466631879863,ssp585
2175,r1i1p1f2,294.76165334843563,251.35801355450502,ssp585
2176,r1i1p1f2,294.8760875433286,251.60476639014925,ssp585
2177,r1i1p1f2,294.79060750014065,250.78292351099898,ssp585
2178,r1i1p1f2,294.9187960186568,251.46236094662152,ssp585
2179,r1i1p1f2,294.719972461979,250.26925054526546,ssp585
2180,r1i1p1f2,294.91995221022125,252.29611449854582,ssp585
2181,r1i1p1f2,294.8823698639979,251.50718481852658,ssp585
2182,r1i1p1f2,294.8101936043769,251.81711891273724,ssp585
2183,r1i1p1f2,294.8641794293788,251.1483012330747,ssp585
2184,r1i1p1f2,294.81679766209237,250.5812660951102,ssp585
2185,r1i1p1f2,294.99828493788755,252.108737135173,ssp585
2186,r1i1p1f2,294.8223244628501,251.35505436516632,ssp585
2187,r1i1p1f2,294.7298741668897,251.66823998255788,ssp585
2188,r1i1p1f2,295.0114152602755,251.26053251497873,ssp585
2189,r1i1p1f2,294.96523419672786,251.48905683786245,ssp585
2190,r1i1p1f2,294.86286835781556,251.70897081291028,ssp585
2191,r1i1p1f2,295.02215033597264,251.05542272127036,ssp585
2192,r1i1p1f2,295.1126339119259,251.17141645686658,ssp585
2193,r1i1p1f2,295.01002294356687,252.37766041557288,ssp585
2194,r1i1p1f2,295.0091757007493,251.8759590937889,ssp585
2195,r1i1p1f2,295.2486595193567,252.26896389742043,ssp585
2196,r1i1p1f2,295.0643425783374,252.49044812991346,ssp585
2197,r1i1p1f2,295.2282136713036,252.90331616812117,ssp585
2198,r1i1p1f2,295.2655463261431,252.49627089127293,ssp585
2199,r1i1p1f2,295.1411688650582,252.26610256078612,ssp585
2200,r1i1p1f2,295.2300121069528,251.60756297124794,ssp585
2201,r1i1p1f2,295.28817376226897,251.73438744380152,ssp585
2202,r1i1p1f2,295.343890706869,252.4589121807853,ssp585
2203,r1i1p1f2,295.3708524147872,252.0470139734058,ssp585
2204,r1i1p1f2,295.32332657836986,251.87903666530954,ssp585
2205,r1i1p1f2,295.1357788144648,252.01754520079498,ssp585
2206,r1i1p1f2,295.29544663816597,252.9055048422967,ssp585
2207,r1i1p1f2,295.2567670581095,253.4529549645798,ssp585
2208,r1i1p1f2,295.329306495826,253.22909424990263,ssp585
2209,r1i1p1f2,295.2021065542955,252.77481947746665,ssp585
2210,r1i1p1f2,295.32927589015696,252.6591155328194,ssp585
2211,r1i1p1f2,295.4305425038834,252.81361691885581,ssp585
2212,r1i1p1f2,295.3654526330215,252.1411484042626,ssp585
2213,r1i1p1f2,295.54272519811923,252.81609358342786,ssp585
2214,r1i1p1f2,295.4906608641633,252.55395501144014,ssp585
2215,r1i1p1f2,295.5438286176707,253.12574626552504,ssp585
2216,r1i1p1f2,295.30337864036443,251.71355638550563,ssp585
2217,r1i1p1f2,295.4692149994999,252.14459592059558,ssp585
2218,r1i1p1f2,295.54569118116507,252.99689500132413,ssp585
2219,r1i1p1f2,295.45937889231186,253.7663320327718,ssp585
2220,r1i1p1f2,295.5699646726206,251.64706980548456,ssp585
2221,r1i1p1f2,295.55896000002616,253.11276173176054,ssp585
2222,r1i1p1f2,295.59283649029356,252.57219434623312,ssp585
