year,tas_global,tas_ais,scenario,member
101,287.20392835181343,239.74223309510094,piControl,r1i1p1f1
102,287.11885406621707,239.83177405541096,piControl,r1i1p1f1
103,287.17733016013267,239.39927297789797,piControl,r1i1p1f1
104,287.0714100981782,239.1089635979131,piControl,r1i1p1f1
105,286.9169549090074,238.85661088773412,piControl,r1i1p1f1
106,287.14723220386804,240.0544172865903,piControl,r1i1p1f1
107,287.3540852987949,240.6310215480202,piControl,r1i1p1f1
108,287.2016115361835,238.66755443360972,piControl,r1i1p1f1
109,287.09726908520764,238.98815171162727,piControl,r1i1p1f1
110,287.12406033598756,238.8051122067125,piControl,r1i1p1f1
111,287.2490613767179,239.70525853196386,piControl,r1i1p1f1
112,287.2876230245755,239.9748668878326,piControl,r1i1p1f1
113,287.2758031647398,239.07898112448547,piControl,r1i1p1f1
114,287.3300401336236,239.4802591448465,piControl,r1i1p1f1
115,287.2309155553575,239.06289524167994,piControl,r1i1p1f1
116,287.1889825131954,238.78379843591773,piControl,r1i1p1f1
117,287.2262910388825,239.10069071593347,piControl,r1i1p1f1
118,287.3267730564858,239.7132528649776,piControl,r1i1p1f1
119,287.24780749184845,239.99099429460136,piControl,r1i1p1f1
120,287.0932347591863,239.62732244057028,piControl,r1i1p1f1
121,287.1447689736287,239.24892429673875,piControl,r1i1p1f1
122,287.4598614180858,239.87660007009057,piControl,r1i1p1f1
123,287.4528330123701,238.8132053877,piControl,r1i1p1f1
124,287.2898883924038,238.95736896573206,piControl,r1i1p1f1
125,287.14510815127574,239.11871666697712,piControl,r1i1p1f1
126,287.27482653645535,239.91893921815463,piControl,r1i1p1f1
127,287.46808587125986,239.90268017649157,piControl,r1i1p1f1
128,287.5030537191636,239.99345121120362,piControl,r1i1p1f1
129,287.30741283152105,239.4515618166782,piControl,r1i1p1f1
130,287.3075171654397,239.30344316481722,piControl,r1i1p1f1
131,287.2681598927242,239.55984818539937,piControl,r1i1p1f1
132,287.35371586285027,240.55933907183774,piControl,r1i1p1f1
133,287.45455987070824,239.57336183726832,piControl,r1i1p1f1
134,287.27834659970847,239.60304733268575,piControl,r1i1p1f1
135,287.21973083077586,239.85429705626476,piControl,r1i1p1f1
136,287.28148682540166,239.2552112210244,piControl,r1i1p1f1
137,287.23116621753815,238.8227253416553,piControl,r1i1p1f1
138,287.16788434389775,238.79022973981225,piControl,r1i1p1f1
139,287.2059889506771,239.923675366269,piControl,r1i1p1f1
140,287.3500221319769,240.02894481735387,piControl,r1i1p1f1
141,287.27228377311263,239.63473972266277,piControl,r1i1p1f1
142,287.30505530384613,239.02420844107783,piControl,r1i1p1f1
143,287.3031098310712,239.55509166386202,piControl,r1i1p1f1
144,287.2845984008442,239.14902079551803,piControl,r1i1p1f1
145,287.32772176055244,238.88863434084038,piControl,r1i1p1f1
146,287.16753675181343,239.09787694284728,piControl,r1i1p1f1
147,287.4047021300324,240.71823531372692,piControl,r1i1p1f1
148,287.4067379495928,239.49845427773084,piControl,r1i1p1f1
149,287.20011818684276,238.91116157858562,piControl,r1i1p1f1
150,287.3229490758898,239.73776703839735,piControl,r1i1p1f1
151,287.4531018207014,240.23944335559997,piControl,r1i1p1f1
152,287.3519530248321,240.56031511250515,piControl,r1i1p1f1
153,287.44455651509946,239.07675366224046,piControl,r1i1p1f1
154,287.2405456786611,239.56102696158146,piControl,r1i1p1f1
155,287.27177550775275,239.60485461484885,piControl,r1i1p1f1
156,287.3354677599372,239.29537765923456,piControl,r1i1p1f1
157,287.2139433546858,238.18088748926147,piControl,r1i1p1f1
158,287.4603159529683,240.05429327000058,piControl,r1i1p1f1
159,287.3892811155627,239.17467310818503,piControl,r1i1p1f1
160,287.40725975868315,239.65705555783038,piControl,r1i1p1f1
161,287.46539300366476,239.65545945127303,piControl,r1i1p1f1
162,287.4910775347681,240.2109132452669,piControl,r1i1p1f1
163,287.3895890687903,239.79629389960414,piControl,r1i1p1f1
164,287.2659659598785,239.83971618067525,piControl,r1i1p1f1
165,287.2801614001946,239.18399739083978,piControl,r1i1p1f1
166,287.3525763475521,239.88457925302737,piControl,r1i1p1f1
167,287.44270265708406,239.60294186665652,piControl,r1i1p1f1
168,287.45054555676995,239.59952837442094,piControl,r1i1p1f1
169,287.39706546128366,239.62180648428065,piControl,r1i1p1f1
170,287.2616447580818,239.66466713017235,piControl,r1i1p1f1
171,287.3469195144791,239.37130273475464,piControl,r1i1p1f1
172,287.3340226683778,240.38816849388604,piControl,r1i1p1f1
173,287.3996975176617,239.8433683579833,piControl,r1i1p1f1
174,287.4622573332746,239.88332877171482,piControl,r1i1p1f1
175,287.39404281476834,239.87628806486,piControl,r1i1p1f1
176,287.2120214960649,239.3843083789978,piControl,r1i1p1f1
177,287.25218549563584,239.67027213780193,piControl,r1i1p1f1
178,287.44267209229247,240.2282177542197,piControl,r1i1p1f1
179,287.26070839562476,239.6500933231419,piControl,r1i1p1f1
180,287.2137730449851,239.6125534753139,piControl,r1i1p1f1
181,287.27819063415126,239.4579328336844,piControl,r1i1p1f1
182,287.40213499199245,240.29761328765153,piControl,r1i1p1f1
183,287.2491977016141,240.16250513519347,piControl,r1i1p1f1
184,287.06821975416034,239.1899388712644,piControl,r1i1p1f1
185,287.08425885823027,238.69054172944806,piControl,r1i1p1f1
186,287.1940058276346,239.11154057483807,piControl,r1i1p1f1
187,287.18670468653465,238.37836878657782,piControl,r1i1p1f1
188,287.14343454541773,238.7202054092852,piControl,r1i1p1f1
189,287.3667649173001,240.1468582842104,piControl,r1i1p1f1
190,287.4188866108935,240.01025334747297,piControl,r1i1p1f1
191,287.2725672167832,239.99504492628262,piControl,r1i1p1f1
192,287.11365240083353,239.00831137383298,piControl,r1i1p1f1
193,287.06042682669465,239.5966271698987,piControl,r1i1p1f1
194,287.2520017728225,240.26791354256824,piControl,r1i1p1f1
195,287.2656227470796,239.66577407073044,piControl,r1i1p1f1
196,287.2443181368797,239.9787483013658,piControl,r1i1p1f1
197,287.08857468229417,239.98727262300346,piControl,r1i1p1f1
198,287.1363768435922,239.4125186446674,piControl,r1i1p1f1
199,287.19590023929044,238.55962342540414,piControl,r1i1p1f1
200,287.37156757246004,240.23874226819456,piControl,r1i1p1f1
