year,tas_global,tas_ais,scenario,member
101,287.55613330925155,238.67394493341882,piControl,r1i1p1f1
102,287.4075998378481,239.38000114767442,piControl,r1i1p1f1
103,287.57943348103294,240.37840659653844,piControl,r1i1p1f1
104,287.3017687215987,239.65654051865445,piControl,r1i1p1f1
105,287.36743622625943,240.55146761821305,piControl,r1i1p1f1
106,287.61178799911926,240.42933010498433,piControl,r1i1p1f1
107,287.5417578173124,240.0228933669511,piControl,r1i1p1f1
108,287.67317125062516,240.79513099907325,piControl,r1i1p1f1
109,287.6650077153659,240.30085153363774,piControl,r1i1p1f1
110,287.66303626523313,240.24084213532555,piControl,r1i1p1f1
111,287.58176459827126,240.67911544855247,piControl,r1i1p1f1
112,287.70181920695745,240.75581608192329,piControl,r1i1p1f1
113,287.64640937859,240.58611937587202,piControl,r1i1p1f1
114,287.7245678752261,241.38054621349812,piControl,r1i1p1f1
115,287.83239584582,240.4797810229765,piControl,r1i1p1f1
116,287.84782267184386,240.88187331751647,piControl,r1i1p1f1
117,287.6772063117234,239.9583860532945,piControl,r1i1p1f1
118,287.76308066334997,240.65046032127324,piControl,r1i1p1f1
119,287.67086745822604,240.9244281624162,piControl,r1i1p1f1
120,287.68386754243244,239.8770600471674,piControl,r1i1p1f1
121,287.7301720740988,240.71403894296756,piControl,r1i1p1f1
122,287.73299361407817,240.03374485514348,piControl,r1i1p1f1
123,287.76725780708574,239.60553954624353,piControl,r1i1p1f1
124,287.7085485378017,240.57518685319684,piControl,r1i1p1f1
125,287.6754087337518,239.5069094085751,piControl,r1i1p1f1
126,287.5759108241229,238.84024440349114,piControl,r1i1p1f1
127,287.48368968715795,239.20605925295743,piControl,r1i1p1f1
128,287.5876583002741,240.4535563286995,piControl,r1i1p1f1
129,287.5343461900761,239.037617376922,piControl,r1i1p1f1
130,287.5569727173,238.53167548402243,piControl,r1i1p1f1
131,287.6183259819192,239.18389904897558,piControl,r1i1p1f1
132,287.6471482284122,240.17258569776504,piControl,r1i1p1f1
133,287.4962268397535,239.12889269415732,piControl,r1i1p1f1
134,287.5164283860102,239.32587391556606,piControl,r1i1p1f1
135,287.4122905521698,239.23421788171208,piControl,r1i1p1f1
136,287.3950116754113,238.9093061265179,piControl,r1i1p1f1
137,287.4942881145739,238.6773780320093,piControl,r1i1p1f1
138,287.5210782678566,239.32195313778766,piControl,r1i1p1f1
139,287.57788494039096,238.39160907471367,piControl,r1i1p1f1
140,287.4522532504384,239.5527380777892,piControl,r1i1p1f1
141,287.35603961209375,239.4173070827387,piControl,r1i1p1f1
142,287.4119538490426,239.13224591642685,piControl,r1i1p1f1
143,287.4754694617635,240.3180070247837,piControl,r1i1p1f1
144,287.3618460129552,238.89224566483742,piControl,r1i1p1f1
145,287.3489590364978,239.91009280393754,piControl,r1i1p1f1
146,287.43274509237705,239.51270871153042,piControl,r1i1p1f1
147,287.3958411656392,238.78541541302792,piControl,r1i1p1f1
148,287.3220481473783,238.83028369599808,piControl,r1i1p1f1
149,287.6145490872027,239.385684830169,piControl,r1i1p1f1
150,287.41790555139966,238.87675330317686,piControl,r1i1p1f1
151,287.5775785855541,239.21116270905546,piControl,r1i1p1f1
152,287.6375724462291,240.18362080772374,piControl,r1i1p1f1
153,287.5639775811784,239.61483945731013,piControl,r1i1p1f1
154,287.6320463248078,241.12384666983613,piControl,r1i1p1f1
155,287.5680381815097,239.72682797592935,piControl,r1i1p1f1
156,287.6976778481873,239.68752390040618,piControl,r1i1p1f1
157,287.5652354852714,239.64259933921588,piControl,r1i1p1f1
158,287.52251337690467,240.67383011702694,piControl,r1i1p1f1
159,287.56270639669316,239.67862767866927,piControl,r1i1p1f1
160,287.57477157803606,239.97607403130667,piControl,r1i1p1f1
161,287.6359859337082,240.37775305780133,piControl,r1i1p1f1
162,287.6428220028517,239.26452727314262,piControl,r1i1p1f1
163,287.53992404636625,239.8069919939127,piControl,r1i1p1f1
164,287.61145865408247,239.6439280889717,piControl,r1i1p1f1
165,287.81897557479425,239.9204186571249,piControl,r1i1p1f1
166,287.6733299348669,239.6377076672774,piControl,r1i1p1f1
167,287.58396784666746,239.55183153308027,piControl,r1i1p1f1
168,287.5795118574145,239.8922251628553,piControl,r1i1p1f1
169,287.47713714535064,239.35500246954476,piControl,r1i1p1f1
170,287.57689090881183,239.9069340703185,piControl,r1i1p1f1
171,287.55139552374106,239.99940869940338,piControl,r1i1p1f1
172,287.42231128576066,239.32688913950975,piControl,r1i1p1f1
173,287.4735601553045,239.1016670568416,piControl,r1i1p1f1
174,287.35163939694667,239.53401486816827,piControl,r1i1p1f1
175,287.39874454144854,238.82426946427253,piControl,r1i1p1f1
176,287.4467803001874,239.43622688416716,piControl,r1i1p1f1
177,287.41454479509594,239.72931325021702,piControl,r1i1p1f1
178,287.5861053318173,239.94866697287372,piControl,r1i1p1f1
179,287.5151375039477,238.9549598291809,piControl,r1i1p1f1
180,287.5817922208924,239.11920328580464,piControl,r1i1p1f1
181,287.54115353735295,238.73744881690496,piControl,r1i1p1f1
182,287.4803088197734,238.93532791124107,piControl,r1i1p1f1
183,287.583771398788,238.99009647420024,piControl,r1i1p1f1
184,287.4712563453013,238.3718717605795,piControl,r1i1p1f1
185,287.5294926730961,238.76050548413764,piControl,r1i1p1f1
186,287.5990705608201,239.59585752653365,piControl,r1i1p1f1
187,287.597073851086,239.162376683231,piControl,r1i1p1f1
188,287.61688897027796,240.01829429560496,piControl,r1i1p1f1
189,287.475009196569,239.15850535089925,piControl,r1i1p1f1
190,287.52249512145517,239.4194185477661,piControl,r1i1p1f1
191,287.4715794966198,238.47704067614444,piControl,r1i1p1f1
192,287.4842898094449,239.0792126502956,piControl,r1i1p1f1
193,287.29135859976486,239.40171492971996,piControl,r1i1p1f1
194,287.4298316211914,238.825090671262,piControl,r1i1p1f1
195,287.48031502818,239.40334404184975,piControl,r1i1p1f1
196,287.4424933335226,239.1861534152036,piControl,r1i1p1f1
197,287.4674242378895,239.56988771879506,piControl,r1i1p1f1
198,287.5887387283932,239.66954171541937,piControl,r1i1p1f1
199,287.5402895470133,239.09393239377624,piControl,r1i1p1f1
200,287.6042780058907,240.1865064005873,piControl,r1i1p1f1
