ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_u_pre,gic_s_r5,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip_u,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
5.482269880115596e-6,3.165122721048321e-6,-8.392035729536552e-8,-6.996590591904455e-5,-1.3639068122092408e-6,6.501373708980619e-6,-6.362112748299694e-7,1.928940443920733e-6,3.6431412936965763e-6,6.094102312083192e-9,-8.175143191544624e-8,-1.4957992675149874e-5,2.660399154225798e-5,1.621352568202099e-5,6.834438610026582e-6,1.2926207878736472e-6,-2.4268792406062927e-6,-2.6697959268315124e-6,4.548621442076837e-5,-3.871248483905345e-5,3.7572292875577074e-5,-2.3600970918429267e-5,7.307830518314662e-5,-7.282095527736325e-5,-8.389358160723093e-7,-1.22218386414551e-5,-6.042433673595063e-5,-1.592985282259452e-5,1.6977436186519267e-5,0.00012909186813882503,1.5112360253798598e-5,-0.0007819781007943463,-0.00030614464190838436,-0.000504085552771288,1.907480700891385e-5,-3.1964514180142297e-6,3.326795384151423e-7,-2.98454748204274e-5,1.959249824614477e-6,-1.1251402653789876e-5,-8.049301745007278e-5,-0.0014136244451783775,-4.766115547698019e-10,-1.5544022297053163e-6,8.585122174358057e-7,-4.5937242330885275e-6,-0.0031401214498107195,2.6269345009633818e-8,-8.649977627923392e-6,-5.47240735333976e-8,8.633793886038606e-6,-1.8661844873142955e-8,4.2550196117281956e-7,1.1475449447894673e-7,2.932515384304879e-7
-2.2606547718992282e-5,-5.233302808527505e-6,4.755878175296493e-8,4.7711131077205796e-5,-9.022981938744948e-6,-5.733007550312673e-6,7.845486037518442e-7,-8.601167643125703e-7,-3.744022287490146e-6,-1.2376012676234836e-8,1.1093587729773602e-7,-4.511126153273071e-6,-2.349282787338507e-5,-2.2411287710261215e-6,-1.1883877166191956e-5,-1.265369330580548e-6,5.734670667031082e-7,-1.0046136287238234e-8,-6.215993932439083e-6,1.0806062915463801e-5,-2.3600970918429267e-5,0.00010563625629654492,0.000341777933552931,-2.7887464433584692e-5,1.24391651235647e-6,-1.1021817388801074e-5,-1.0652459676849926e-5,-7.874813937724228e-6,-2.115711047776417e-6,-0.00014096029326413168,4.776637425105335e-6,0.0008572293421127654,-0.00017929552765036302,0.00021259089452983876,-2.660638540784596e-6,-4.2169327667698275e-6,-4.48235965409406e-7,-9.467753212105611e-5,-3.1362772194073877e-6,2.013614696547846e-5,-0.0001068743451800109,-0.00020747312485888477,-2.825038296956951e-10,-6.126260715845644e-7,3.191541503592149e-6,1.4233865427146933e-5,0.004141463006613503,-1.5969041732679352e-7,1.3150812315531788e-5,-1.700740148916165e-7,-1.8971582242117714e-5,3.842908377083495e-8,1.0626131048236575e-6,-1.105952561555636e-6,-1.5044447872041249e-6
-0.0002730507613709299,-2.2355016349850664e-5,-7.138119120294989e-6,0.0011228272226928813,-0.00013981742118169752,4.219772193513332e-5,-4.03717177599094e-6,2.7973676546336146e-5,5.539187160137749e-5,-1.4330947821062238e-7,1.0042082551616008e-6,-0.0001234531480564223,-3.94936053123541e-5,4.50475769725325e-5,-0.00016310602550548866,9.576676733558247e-7,-6.277349426909313e-5,0.00043329111250592795,0.00024104169361064803,-9.053989494243889e-5,7.307830518314662e-5,0.000341777933552931,0.016606579868721827,0.0005610961264497528,0.0001645388280719568,-0.00028337375801272096,-0.0006022305010754054,-0.00019624566182500122,-9.191695799898315e-5,-0.0006281150517541586,-7.982501780875663e-5,0.014827495852365322,-0.007527913411192943,-0.0020325791080573973,7.314057022558427e-5,3.31465059537663e-5,-1.4341401679663628e-6,-0.002301788178729016,-1.2345733931623957e-5,-0.00035017745927504336,-0.0031037594597271533,0.004564484302020194,-1.8272540018871746e-10,-1.8356872499638265e-5,6.40333980963473e-5,-0.0004961572122674395,-0.04800406664790836,-3.7455776838234984e-6,0.00019420037509429677,3.2934995614586085e-6,0.000187963012502585,4.056746935769585e-7,3.710088996922797e-5,-9.360025063070716e-6,-0.00010255496651337241
-1.4747328812458467e-5,4.775797193583936e-7,-1.6973482852459957e-6,0.00010918640229770583,-1.6353592323656687e-5,1.658743887694479e-5,2.404555050182201e-6,-7.268038119049883e-6,-2.340924097344698e-5,-3.358682543241113e-8,1.0024421694515108e-7,0.0001273142021100963,-0.0001568011842873923,-2.4350939813144935e-5,-1.764314611250704e-5,6.932868448394231e-7,-1.3443770265548715e-5,0.0002244432872823577,-7.00128860185577e-5,0.0001460875040679089,-7.282095527736325e-5,-2.7887464433584692e-5,0.0005610961264497528,0.0008490730646632863,-3.439618735920967e-6,-9.432202207209871e-6,-5.769188371820392e-5,-5.4604801296086315e-5,-0.00011848542350275817,-0.0009034867197269189,-3.981029659096872e-5,0.003977182751023451,0.0011308202981944301,0.001989071228897698,-7.099581107140716e-5,4.1341394517050575e-5,-1.6107074229459407e-6,6.964322264420248e-5,-8.048070414133501e-6,-0.00014427915982051168,-0.0002322223655735609,0.007311967230886777,8.199492969995293e-10,1.4230826885003936e-7,-1.6880071901867463e-5,-0.00012520131759518506,-0.00018156638283697905,-4.5994880257196353e-7,2.5451265539298805e-5,9.009643119218152e-7,-5.916188267942369e-6,5.296455769896621e-7,1.4996217173252061e-6,-1.1915031046722273e-6,-1.0105773898685193e-5
1.9624251082114075e-5,5.725109427164167e-6,-4.637287388008204e-8,9.968405274464726e-6,-9.82862842121831e-7,1.7141178997767066e-5,4.6686950334368854e-7,-2.415131200832988e-6,1.0861104008127214e-5,-2.5726941493195396e-8,3.953290923081208e-8,3.3781861147301826e-6,-9.744960439054886e-6,-1.5030046235567704e-5,6.059227284843666e-7,-1.0327685124755537e-6,3.618578537936347e-6,-1.9003427573461125e-6,-9.123975325348567e-5,1.6201782742334717e-5,-8.389358160723093e-7,1.24391651235647e-6,0.0001645388280719568,-3.439618735920967e-6,1.421189750075125e-5,-2.4134112379208772e-5,-5.584756341256604e-5,-2.8321904028816015e-5,-3.5287666059422965e-6,2.573275890005121e-5,9.625023269017523e-6,-0.00045557684223300135,-0.0004066416416151618,-6.513492074954683e-5,-6.917193526545553e-6,6.408020666710581e-9,3.4250586536212077e-7,6.928550088308854e-5,-1.0812134488392589e-6,9.8388329861795e-6,-6.794435097082867e-5,0.0006357288453897749,-6.45852169559732e-11,3.071128539931604e-7,-4.90701796071982e-6,4.654941248307894e-6,-0.0009400003884968444,8.43533966183885e-9,-2.834465437659598e-6,1.958792560521696e-7,-1.898130937265592e-5,-2.5576782004651546e-8,2.959215409076216e-7,-7.666733171350248e-8,-2.8623963207820186e-6
-3.64656019001045e-5,-7.911578627619927e-6,1.3716648978403876e-7,8.76297475210156e-5,-1.159400909868332e-6,-1.7610708541568786e-5,-8.750956100117818e-7,7.69556688322371e-6,-3.182468244554716e-5,-2.209347318454599e-9,1.3576322736722017e-7,-2.4374853171268836e-5,3.0174997621673882e-5,2.260845338463916e-5,-9.488654559642837e-6,1.792052528295118e-6,-7.589104199900697e-6,-2.137624350917637e-5,0.0002192380041306952,-3.949102618416415e-5,-1.22218386414551e-5,-1.1021817388801074e-5,-0.00028337375801272096,-9.432202207209871e-6,-2.4134112379208772e-5,0.00017112314308175027,0.0006893737258270507,4.309672974079495e-6,1.6553304352733038e-5,-3.548318181185903e-5,-2.9530180794989653e-5,0.0008899986705940822,0.0013305037231081858,7.450284060584913e-5,1.8717977499501448e-5,-2.7735083278537936e-6,-4.718607812129826e-7,-0.00018980485367031457,2.1371888629335405e-6,3.882957352913096e-6,0.00020576670181329858,0.00014314412860757925,7.071408014927102e-10,-1.5657725607240521e-6,1.1288570278475573e-5,-1.1382686213851467e-5,0.0032495775682752108,5.204150349162657e-8,5.678047513067304e-6,1.5266412027239945e-7,6.143674968372337e-5,-1.936776086795929e-7,-5.052947379065926e-7,1.0195079316381017e-6,5.146468628577727e-6
-0.00018471980674163358,-6.679025729552557e-5,4.286264896663448e-7,0.0005042065570824293,-6.198668490550172e-5,-9.67464483247995e-5,-1.612976620928856e-5,4.5445777229339613e-5,-5.715227428506988e-5,2.1118524059826802e-7,4.315018593196932e-7,-2.7548575325122715e-5,0.0001817075776503963,-8.480812752430612e-5,-9.57814520653387e-5,-8.14729125144923e-6,5.872249522852575e-6,-0.0002826468025063951,6.02598272235732e-5,-0.00021104222983643763,-6.042433673595063e-5,-1.0652459676849926e-5,-0.0006022305010754054,-5.769188371820392e-5,-5.584756341256604e-5,0.0006893737258270507,0.008077633564291652,0.0004005890888543577,7.909054411090625e-5,0.00021144205572460413,2.598897557879771e-5,0.019740082342094324,0.016110683955227606,0.0026280161535811915,5.971521337024457e-5,-3.229841935628422e-5,-1.3447899390074892e-7,-0.00217087398807786,-9.39949876342333e-6,6.001939437328521e-7,0.0014264752457497532,-0.0005260896517048688,5.306590608968209e-9,1.862973597546332e-5,9.393111234032117e-5,-0.00011120149264353513,0.01396687895765507,-1.9936908824255105e-7,2.3786333533276517e-5,9.750317447749599e-6,0.0005486214705300975,-5.092355875025135e-6,6.930799507946991e-6,3.8079466982385742e-6,8.604638101528113e-6
-0.00010812215677090272,-4.6113847102751345e-5,7.63954988108231e-7,-2.8214906129161282e-5,3.1589183677660774e-5,-0.00015453322297725986,-9.644600797631362e-7,2.7546004277309685e-6,1.938280862814522e-6,-3.9795998615568245e-8,-7.909109449362931e-8,-4.180071492724634e-6,2.771817098048022e-5,-1.1703932150040576e-5,1.2304776999165745e-5,1.8370263343601387e-6,6.316014225085848e-6,-7.034841789306207e-6,0.0001755133904237468,-4.308465171488366e-5,-1.592985282259452e-5,-7.874813937724228e-6,-0.00019624566182500122,-5.4604801296086315e-5,-2.8321904028816015e-5,4.309672974079495e-6,0.0004005890888543577,0.0005476111171489823,1.7972921845834734e-5,7.47195982315226e-5,-0.00010531081414557952,0.0013720763574024324,0.0005815442370584785,0.0006035470765279957,3.790342850994712e-5,-1.032720632693458e-5,-1.3776302089216905e-6,-0.0005118475741505992,5.613426239465604e-6,9.629832937546175e-6,0.0008458864175184903,-0.009052248182298403,1.6270083864122604e-11,1.598057457192672e-5,5.232399436082141e-5,2.4283323208762815e-6,-0.0005740808043653514,-2.6500830457147386e-7,3.052835096408763e-5,1.9519013675203513e-6,0.00010347925495134078,7.512201122945517e-8,-3.59101440387091e-7,4.797063944081616e-7,1.751316912967125e-5
-1.793583398415609e-5,-5.05873065232174e-6,1.2258989939496185e-7,4.935123828785222e-5,7.64447861201952e-6,-2.513478356430809e-5,-1.251744948537505e-6,4.205316622787351e-6,1.9240097282212055e-6,-5.471895832469454e-8,-2.798858045142104e-8,-4.685632010564147e-5,8.959142618657757e-6,3.53164337436512e-5,2.070821485956566e-5,-5.54075834874064e-6,2.3591205104402882e-6,-3.76650914068862e-5,0.0001949155558013841,-3.053464873729279e-5,1.6977436186519267e-5,-2.115711047776417e-6,-9.191695799898315e-5,-0.00011848542350275817,-3.5287666059422965e-6,1.6553304352733038e-5,7.909054411090625e-5,1.7972921845834734e-5,0.00012890568898818341,0.0001451284546263416,5.619103615359656e-6,-6.421506697803466e-5,-0.00011207666930857708,0.0006082385955556536,-2.996739768363336e-5,-2.3950854726564547e-6,1.5951625419409813e-7,-0.00013299793575935018,3.3855490654433646e-6,4.197226337179145e-5,1.396419710742067e-5,-0.0033267235823006922,-7.982955258841417e-10,1.511465631390542e-7,6.100295083677329e-6,6.208081367836134e-5,-0.0015471552287880822,1.4803395525943807e-8,7.440077092938813e-7,2.056365387229512e-7,1.2246881818054426e-5,-2.9543021260857715e-7,-3.4862573878611457e-7,8.908300756555985e-7,1.0669300205665259e-6
-6.704800633059007e-6,-1.0122678036885117e-5,2.944883200710306e-6,-0.0005424744901647863,5.9011021777116394e-5,-0.00012289075537187875,-3.2469700540083564e-6,2.326088342308249e-5,-4.894487587106525e-5,5.285574062743248e-7,-1.793915276862575e-6,-0.0004982045400900791,0.0005624394080033987,3.159208421061275e-5,0.0002603181086484355,-1.3985648850268457e-5,-2.2656871348047794e-5,-0.0004965905052803667,0.00036051259768712734,-6.302048937663296e-5,0.00012909186813882503,-0.00014096029326413168,-0.0006281150517541586,-0.0009034867197269189,2.573275890005121e-5,-3.548318181185903e-5,0.00021144205572460413,7.47195982315226e-5,0.0001451284546263416,0.0057810000922435,-3.269998174284454e-5,-0.010750051957748578,0.0025830829274670814,-0.0024419063126389674,8.712145416241692e-5,-7.633943566634922e-5,7.1515200585849234e-6,0.00196112147640719,1.5175549968613478e-5,4.1611885993687594e-5,0.003147728751290097,0.008238096480713504,1.6921925465212968e-8,2.385147288647973e-5,0.00010846575218648228,2.5739967069360906e-7,-0.034053013483699004,4.699903676146171e-6,-0.00011412275537217562,1.850613190685027e-6,0.00016738503630908796,-1.8319527882068006e-6,-6.43896816850783e-6,1.0530564730879753e-5,5.0093407143777205e-5
8.896526616040823e-6,-1.4302442250098212e-6,-3.150668305780227e-7,-0.0002489681119983783,-8.81879214216908e-6,-1.7126428153094422e-6,3.977044055836758e-7,-3.4400036048389807e-6,-1.009211967418131e-6,9.539376025888263e-8,-2.275759073939448e-7,-1.6350796683661896e-5,1.4683404183087417e-5,-7.724516043714231e-5,4.407477538707544e-5,-4.836978504346429e-6,-7.620473919208937e-6,1.7981239269367267e-6,-0.00017932264262853666,-3.143669747358011e-5,1.5112360253798598e-5,4.776637425105335e-6,-7.982501780875663e-5,-3.981029659096872e-5,9.625023269017523e-6,-2.9530180794989653e-5,2.598897557879771e-5,-0.00010531081414557952,5.619103615359656e-6,-3.269998174284454e-5,0.000389110340822684,0.0019711567033914093,-0.0005936108377218716,0.0005167244349689646,-3.623889174773249e-5,1.8299983925246687e-5,7.156844658774773e-7,8.304895027203219e-6,-4.061424315759534e-6,-5.634430532618418e-5,0.00022338504104776977,-0.005452022746150242,-2.1062888021365614e-9,5.600134576505244e-6,9.225782316632166e-6,-5.512785887475358e-5,-0.001099245939393704,4.521082301525018e-8,1.9341075543090395e-5,-4.640984697227834e-8,-4.7615234155730976e-5,-2.4504543124320035e-7,1.580063542672718e-6,-1.653386609103454e-6,-4.935992422522351e-6
0.002820751090757397,0.0002632840822681018,-2.9573126922221468e-5,-0.005191935251084963,0.0009582745509946409,0.0025127355716786145,-0.00022368440995677917,-2.1857399876324803e-5,-0.00031941610239793225,1.215783720164669e-6,2.0210107310721495e-5,0.0041060418244726685,0.0009908009184244186,-0.0004932914876550385,-2.3997852595356892e-5,-1.0420621059910451e-5,0.0002520046590798046,-0.004600157064619502,0.006843678916576284,0.0026014560403341287,-0.0007819781007943463,0.0008572293421127654,0.014827495852365322,0.003977182751023451,-0.00045557684223300135,0.0008899986705940822,0.019740082342094324,0.0013720763574024324,-6.421506697803466e-5,-0.010750051957748578,0.0019711567033914093,1.0097790017270463,0.03696613165915805,-0.011588646946062224,0.0009149372082473552,0.0006925086856992815,-9.127482979781808e-5,-0.0007969913078411338,0.00039183734438057426,-0.004711177412824028,-0.003295510048202527,0.09879237184424577,6.201953286546132e-8,0.00024090645611736066,0.0004468458053269454,-0.00027871798139142125,-0.16350489134030205,-3.403818695725469e-5,-0.00031765621598850674,-8.371633165194891e-5,-0.0014723219924562517,-2.5965826932193873e-5,-0.00014959644620355774,-6.563730908330616e-5,-6.304856300295519e-5
-0.0013458305163301554,-0.0007416865395750246,-3.210204946617757e-6,0.00999859716300442,0.0004901492695294738,-0.0013460862584700542,-3.39169744215777e-5,-0.0002347153781546286,0.0006473382892620068,-5.364437050536582e-6,2.021565009459631e-5,0.0074816677278170575,-0.00235733797086956,0.00034966994785640707,-0.0009367773254236145,-9.54697765221432e-5,0.00035001757743870405,0.0016934440919643718,0.003968468382730456,-0.00038161974740538317,-0.00030614464190838436,-0.00017929552765036302,-0.007527913411192943,0.0011308202981944301,-0.0004066416416151618,0.0013305037231081858,0.016110683955227606,0.0005815442370584785,-0.00011207666930857708,0.0025830829274670814,-0.0005936108377218716,0.03696613165915805,1.0570079575372553,-0.034430770158652556,-0.003390138367163607,0.0021110040436608736,6.312606928962176e-5,0.0045565576898255085,0.0001659832158565376,-0.0010408873219498835,-0.013692299293968905,-0.23482703156946255,-3.0670919769667527e-8,0.0003231896829079493,0.001418357020918962,0.0004332625170242333,-0.030397655475213784,1.9940636565087644e-6,0.00042305973832080883,-1.846942115589067e-5,-0.0017635256890465285,-1.877922123915515e-5,8.809397648320926e-5,8.89735565315912e-6,-0.0002013153879494145
0.0007359439947474195,0.0002081751965496763,2.7092476488322034e-6,-0.0002007586322616981,-8.591171403426697e-5,0.0012729504362910355,-2.4088857973481652e-5,4.2314362609717794e-5,-0.00028819833106315387,-4.613534275709846e-7,4.416291263308367e-6,0.0015208139124686794,-0.0008556642357144534,0.0007811068366984769,-0.0008165495889533153,9.699843356990042e-5,8.82984192360374e-5,0.0007491140274169155,-0.00031886144301816467,0.0003991487908597128,-0.000504085552771288,0.00021259089452983876,-0.0020325791080573973,0.001989071228897698,-6.513492074954683e-5,7.450284060584913e-5,0.0026280161535811915,0.0006035470765279957,0.0006082385955556536,-0.0024419063126389674,0.0005167244349689646,-0.011588646946062224,-0.034430770158652556,0.12508763952904353,0.001612146834516506,-0.0004677879407022127,1.0735875285878548e-5,-0.002451268979090352,-5.2135374324060126e-5,0.0004724315243192645,0.008569804451296445,0.09450644044186227,6.133905217515193e-8,-9.622387503978387e-5,0.0002017502335773029,0.0005534709551322291,0.0024054484029038536,-7.771256842831528e-6,-0.00014778759466319873,8.99678093973912e-6,-0.00044958407023753383,-1.186876726301663e-5,2.6373465016875334e-5,1.4758326438004086e-5,-0.00010190850801797098
2.898665919269581e-7,1.5076976368882175e-5,1.9943912319971877e-6,-0.00021643593550222477,-2.3574298304556568e-5,6.245531662752166e-5,-2.207666458290769e-6,-3.799330600564079e-6,-2.5065575185341815e-5,2.603247543911477e-7,1.931245681154421e-7,1.2630818972374242e-5,1.874566722842538e-5,-1.443561586064271e-5,3.9905073084110946e-5,2.5709416276205364e-5,-1.2153544164524585e-5,-0.00022753149031217723,9.196906067711681e-6,2.301232199405811e-5,1.907480700891385e-5,-2.660638540784596e-6,7.314057022558427e-5,-7.099581107140716e-5,-6.917193526545553e-6,1.8717977499501448e-5,5.971521337024457e-5,3.790342850994712e-5,-2.996739768363336e-5,8.712145416241692e-5,-3.623889174773249e-5,0.0009149372082473552,-0.003390138367163607,0.001612146834516506,0.0008349245347982975,-0.00023976454385222926,4.535630303654332e-7,-0.000951976525141205,6.451141677756719e-7,-5.950838926568361e-5,9.19386444617485e-5,-0.003153097470590298,-2.8391814804408245e-9,-2.825508827078728e-5,-1.535267715981223e-5,-9.576868238351849e-5,-0.0018851771823177512,-2.9542771948980535e-7,2.2323010716381273e-5,-2.098717916400753e-6,-0.00014624575082499515,-9.412563663191033e-7,9.770183790563548e-6,-7.490576686123326e-7,-7.2123189112519915e-6
-1.9416182998751845e-5,-5.569813979722944e-6,-3.1410404204985137e-7,4.42078579345807e-5,1.3371955496622422e-5,-4.042830388388535e-5,8.53201085968033e-7,-1.126601089735513e-7,9.404878587097598e-6,-8.860252141950834e-8,-7.033675399156816e-8,3.3388377112187905e-6,1.2149774129724836e-5,1.447116063932022e-5,2.375131314172206e-6,1.088633198153598e-5,5.411879340685326e-6,1.0511356207327233e-5,-5.0216457704769087e-5,-7.094369898007186e-5,-3.1964514180142297e-6,-4.2169327667698275e-6,3.31465059537663e-5,4.1341394517050575e-5,6.408020666710581e-9,-2.7735083278537936e-6,-3.229841935628422e-5,-1.032720632693458e-5,-2.3950854726564547e-6,-7.633943566634922e-5,1.8299983925246687e-5,0.0006925086856992815,0.0021110040436608736,-0.0004677879407022127,-0.00023976454385222926,0.0004752030944354046,1.6723991755113861e-6,0.00040549192520835954,3.4132593892637372e-6,6.767988514766252e-5,0.00013868010291335627,3.1809083156042383e-6,-5.750988549792184e-10,1.858377384228762e-6,-1.3567088404513318e-5,7.510898238509856e-5,0.0034574886474869333,2.462641866152753e-7,-1.9071510474658815e-5,1.5694226191446996e-6,3.505380225525061e-5,3.369808061102393e-7,-3.4484751202550413e-6,3.6098497960087333e-6,6.1468844309099235e-6
-2.93867072629255e-6,-6.521705818310061e-7,4.3814099367757664e-8,5.107835317089798e-6,3.571050987836082e-7,-3.6130248414747113e-6,-6.71904772377045e-8,-3.452212411302675e-7,-1.202054737682733e-6,4.914210032750633e-9,6.64662435941332e-9,2.235998531522485e-6,1.1072692908437227e-7,-1.8745620792890407e-6,2.0792411823163135e-6,4.0946818925484227e-7,-4.909687406413301e-7,1.1584494899412153e-5,2.230352279791726e-6,2.9425534379103812e-6,3.326795384151423e-7,-4.48235965409406e-7,-1.4341401679663628e-6,-1.6107074229459407e-6,3.4250586536212077e-7,-4.718607812129826e-7,-1.3447899390074892e-7,-1.3776302089216905e-6,1.5951625419409813e-7,7.1515200585849234e-6,7.156844658774773e-7,-9.127482979781808e-5,6.312606928962176e-5,1.0735875285878548e-5,4.535630303654332e-7,1.6723991755113861e-6,7.707982178553534e-7,1.4248362391464054e-5,1.0264466950120708e-8,6.217194290756381e-6,-1.0763003956390102e-5,-0.00027597239644738933,-1.6905740790004224e-10,-1.0852874830579229e-7,-5.912329661904198e-7,4.445774729954504e-6,-0.00019062746137369198,1.5310678777711388e-8,6.68161741181912e-7,5.374277699308761e-8,2.255090175316435e-6,-2.2288165589251804e-8,1.488531551933249e-7,-1.6376954467533847e-7,3.214096787226338e-7
0.00012531363090990383,9.862214628397574e-5,9.81142091103709e-6,-0.0010494712609013176,8.076270347898758e-5,0.0003942390856871502,2.484695277937644e-5,-0.00013506626021954183,-0.0002038372381369969,2.5233969068913627e-6,3.059414158549021e-6,3.379023837254215e-5,0.0001578071383876194,0.0006160094775917532,0.0001988746992208455,-5.459054410959942e-5,0.00011194041303427234,-0.000272335863828119,0.0013434092241412074,0.0001706574975564348,-2.98454748204274e-5,-9.467753212105611e-5,-0.002301788178729016,6.964322264420248e-5,6.928550088308854e-5,-0.00018980485367031457,-0.00217087398807786,-0.0005118475741505992,-0.00013299793575935018,0.00196112147640719,8.304895027203219e-6,-0.0007969913078411338,0.0045565576898255085,-0.002451268979090352,-0.000951976525141205,0.00040549192520835954,1.4248362391464054e-5,0.03834967254270126,1.6224275466792415e-5,-0.00022644938812962142,0.0016192484565266635,0.03083978603305464,-4.636957738782496e-9,-0.0002415555939359348,-0.00031280273525680286,-0.00037131532036542174,-0.07117954041308652,-2.8070072530093985e-7,-0.00016277607667780782,3.715191302967095e-6,-0.00028537780415854283,9.763348285716856e-6,-2.1334728693382056e-5,-2.3840929918745753e-6,-0.00010870946244470668
1.856001225280147e-6,-3.832296478789895e-7,1.7125221610244212e-7,-2.08116413653135e-5,6.250061589824141e-6,-2.6531637286918468e-6,2.4467076443697016e-7,8.539514663609248e-7,-6.521998043397995e-6,-4.4918714440151086e-9,4.0444646976136824e-8,-1.7871216849998037e-5,-5.009524690922462e-6,-5.390519357997839e-7,9.808319278579509e-7,8.143640352067152e-7,-2.0362525824585883e-6,-1.0162926765657572e-5,-3.448816954645023e-5,8.216839229803509e-6,1.959249824614477e-6,-3.1362772194073877e-6,-1.2345733931623957e-5,-8.048070414133501e-6,-1.0812134488392589e-6,2.1371888629335405e-6,-9.39949876342333e-6,5.613426239465604e-6,3.3855490654433646e-6,1.5175549968613478e-5,-4.061424315759534e-6,0.00039183734438057426,0.0001659832158565376,-5.2135374324060126e-5,6.451141677756719e-7,3.4132593892637372e-6,1.0264466950120708e-8,1.6224275466792415e-5,4.227296618752173e-6,-1.8676001920585743e-5,-4.482781438171139e-5,7.823138198022029e-5,1.9883188277630349e-10,7.431692106140346e-7,2.176186972899038e-6,-1.732027658783508e-5,-0.0008474438316248503,5.194604848925713e-8,-1.471450822570628e-6,2.6125946659526585e-8,3.5553224012666353e-6,-6.029276545900587e-8,-5.03403168274294e-7,2.6119255598854056e-8,-7.164881881987091e-7
6.223021196982825e-5,-1.2071445390596212e-5,-2.320164738304782e-6,-7.626012228114683e-5,8.597648553509674e-5,-1.5337076025914323e-5,-8.285250705230204e-6,4.60896139105462e-6,2.634636006948434e-5,1.0824919089620675e-7,2.2371385436348252e-7,0.00014535713281615964,-1.0553755116601408e-5,2.998704386956305e-5,1.1791855760961552e-5,5.353989890065668e-6,1.8998003758614609e-6,-0.00016416125010165124,-6.3260037948295155e-6,0.00014885014018602654,-1.1251402653789876e-5,2.013614696547846e-5,-0.00035017745927504336,-0.00014427915982051168,9.8388329861795e-6,3.882957352913096e-6,6.001939437328521e-7,9.629832937546175e-6,4.197226337179145e-5,4.1611885993687594e-5,-5.634430532618418e-5,-0.004711177412824028,-0.0010408873219498835,0.0004724315243192645,-5.950838926568361e-5,6.767988514766252e-5,6.217194290756381e-6,-0.00022644938812962142,-1.8676001920585743e-5,0.0009780176794958934,0.0006131678878678283,-0.009374850365797851,1.5785662599221627e-9,2.4627768872255455e-5,4.93084602475619e-5,0.0005616873303693924,0.00443090639665193,5.013304394980303e-7,-3.468434770939939e-5,4.7102764234938883e-7,-5.387402403435517e-5,5.477535442986683e-8,5.125855863285944e-6,7.583645345458299e-7,1.775725119506603e-5
-1.0602507289405215e-5,-9.816529669437773e-5,1.5490839944964546e-5,-0.0003392033283524842,0.0002387384394838137,-0.000388220444981485,-4.8491965541629655e-5,6.712162372633926e-5,0.00024359365642974643,-3.574017023530048e-7,-4.154507334791829e-6,-0.00017871664881511835,0.00014783330913248019,0.0010285475624244947,0.0003811264046425337,3.1724302343623245e-5,-5.2419997923319765e-5,-0.00028346390456203185,-0.0015893067495180184,-0.0016705921353677255,-8.049301745007278e-5,-0.0001068743451800109,-0.0031037594597271533,-0.0002322223655735609,-6.794435097082867e-5,0.00020576670181329858,0.0014264752457497532,0.0008458864175184903,1.396419710742067e-5,0.003147728751290097,0.00022338504104776977,-0.003295510048202527,-0.013692299293968905,0.008569804451296445,9.19386444617485e-5,0.00013868010291335627,-1.0763003956390102e-5,0.0016192484565266635,-4.482781438171139e-5,0.0006131678878678283,0.021417181923552797,0.04394116926577759,3.472941940737881e-8,7.600822238024152e-5,5.574171169680084e-5,-0.0010290606378861344,-0.04451392337994118,4.381438490804241e-6,-0.0003077057577160617,1.2423360647692265e-6,-0.00039486066686633453,-6.314414965634371e-6,1.5974257096745475e-6,3.852516181152451e-5,0.00016265808181383437
