ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_u_pre,gic_s_r5,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip_u,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
-2.9156711879020655e-7,5.4270743266267954e-8,-3.913306155630469e-10,2.107820022597353e-7,1.6807243100069258e-7,-4.871225997726629e-7,5.696902695074798e-8,-9.012415728145969e-8,-3.788957589746993e-7,-2.3486905401601074e-8,9.156975023560945e-8,8.864719873539955e-7,-4.228748087309981e-6,-1.1147525910384311e-6,-2.3727709046169456e-6,-9.217752863367303e-10,9.259390386556782e-9,-4.690621571117998e-7,-6.892358859155804e-7,-6.256753665894626e-7,7.457342347174374e-8,-9.440833278150369e-8,-3.3978863927562356e-6,-2.960564036111344e-7,3.540840307951162e-8,-1.7184895022139257e-7,2.53306378068172e-8,-2.8702715580635795e-7,2.7540465263065105e-7,8.388150292334259e-7,-1.0038396917071088e-7,1.8505976882719105e-6,1.1341369025288878e-5,3.176446712269149e-6,2.2644543377430127e-7,-2.6861932822409723e-8,-2.1711812168180667e-8,2.2406762062945636e-6,5.256316893520794e-8,-4.5027997152608606e-7,3.985285068274458e-6,4.02672869249403e-5,1.3841249445552429e-11,-2.5390793665304995e-8,-1.4148967874348696e-7,-5.334762983580177e-7,2.3056374154159167e-5,1.2764454343765832e-8,1.6314630672818255e-7,4.035301583433085e-9,2.0414367306629924e-7,1.1504381566179593e-8,5.9123452209156083e-8,2.384002753732285e-8,4.959806865265229e-8
0.00012889804735114895,4.0545171248141846e-5,-2.1262374019262794e-7,-0.0001348612910143901,1.0608917011802342e-6,0.00010972615183719245,-2.066964418036307e-5,-2.7582286443691033e-5,-1.6826347418212286e-5,9.89405281008763e-7,8.864719873539955e-7,0.003222668218973699,-0.00023576600335161428,-0.00020687988436731528,-0.000693666632508612,-2.3940999896683356e-6,7.7295451937392e-6,-5.7474008400771316e-5,0.0002952269198978232,0.00019428745990422955,-3.506925040032009e-5,3.4301440819544945e-5,3.8861137896344604e-5,8.411570403883746e-5,-1.6133203405252538e-7,-4.160604333040718e-5,-0.00022533497148273228,6.206046364326661e-5,-5.0479176002688805e-5,-0.0005062548465676152,-6.875215426274942e-5,-0.004875044401211551,0.005007108356351067,-0.0005686385555219508,-1.9571078995904574e-5,-2.243283325801536e-5,1.9412462151843294e-6,0.0007315740991070828,-9.758571109048405e-6,4.066061272798549e-5,-0.0007261466781901787,-0.009437988761917208,-8.143025588484253e-9,2.2828259837748775e-6,-3.1930545204074894e-5,0.00011098104030355815,-0.003929122320947472,9.270424787912762e-7,-5.0479594617924684e-5,-7.319495005576643e-8,-7.739455909344321e-5,-1.6033445458968035e-7,-1.7370926780597962e-5,6.834429294199079e-6,-9.010600091493024e-6
-5.7310417976296286e-5,-3.1010180719502286e-5,-4.366299237114564e-7,2.3367543207228593e-5,-1.1618466978783136e-5,-1.318024482457193e-5,-9.760154545700213e-6,5.004283116853596e-6,0.00012412029883039378,2.1381271065135677e-6,-4.228748087309981e-6,-0.00023576600335161428,0.001396536913699225,4.390883679588089e-5,2.8288369933985552e-5,2.7162375909344863e-6,1.264554722781942e-5,-3.1520428280625065e-5,-0.00022271632350405235,8.987353210112355e-5,-6.554683980977163e-6,7.4158500365734e-6,0.0003340412661778489,-1.0819595791324406e-6,-8.188116158294138e-6,3.88276988351271e-5,6.625390631528255e-5,-1.3672184538542007e-5,-2.4648846047613158e-5,0.00018297049385365122,-2.7841720615788297e-5,0.0012645483632375456,-0.00204787018169485,-0.00047737083035334567,-4.523826052012648e-6,4.640079952634554e-6,2.4437814015821378e-6,0.0001916827785387124,-1.0311699247858673e-5,3.001385617348705e-5,-0.0010543251833189298,-0.010387350258862836,-7.417847232022072e-9,4.7014726806161155e-6,4.896998306315427e-6,0.00011796471038575637,0.0014573427184090574,-1.241920648842888e-6,-4.1353321937405434e-5,-1.0704222923918933e-6,-3.4614651632365735e-6,-5.14387796566012e-7,-4.544436332436354e-6,-3.621549658138353e-6,1.0586546185505352e-6
8.611962255804558e-5,2.705077023427433e-5,3.1356196366507067e-7,0.00022656210991328174,1.684138656442512e-5,7.677720665112835e-5,2.7420866687711205e-6,9.545422428587096e-6,3.1224530866276656e-5,-9.322611369270024e-8,-1.1147525910384311e-6,-0.00020687988436731528,4.390883679588089e-5,0.0009104423281745282,2.5689639472560774e-5,3.3120540803281155e-6,9.095751168335157e-6,8.959890289697078e-5,-7.100897872363284e-5,-0.00023230765450906813,2.411424844730559e-5,-1.4239255700769452e-6,0.00010187034462050605,-0.00012318933092669984,-1.8714760655750107e-6,3.518223800741472e-6,3.40111748254786e-5,-2.8600563607163737e-5,2.9682529049425316e-5,0.00023297018197491025,-2.5253684945072435e-5,-0.0002924152340126245,-0.00019495780263461318,0.0011721547623175185,-4.7975436658145406e-5,3.7940761384951214e-5,1.2736069080678227e-8,0.0010410789392074629,1.6788513236884102e-6,0.00011331123906716948,0.00025078046610898017,0.007664494760419697,3.44830566299983e-10,1.7847627378941106e-5,-2.0100654648241694e-5,7.270521507404339e-5,-0.005553266394591621,-3.855399532606951e-7,3.386217818652818e-5,1.176214772685042e-6,5.176093378824483e-5,1.0585627141332386e-7,-2.9953516529917685e-6,1.6044294697801936e-9,-9.905914088268471e-6
5.194766763666077e-5,4.260759567103136e-6,-1.0051125053888671e-7,0.00017613123221783255,1.6779511327958625e-5,2.5440621041518478e-5,7.770206805976642e-6,-1.5243898947117397e-5,-7.494387011768686e-5,-8.986245538927506e-7,-2.3727709046169456e-6,-0.000693666632508612,2.8288369933985552e-5,2.5689639472560774e-5,0.0012090740589024433,3.5985037367399603e-6,-2.4472075719554266e-6,-5.751161237272484e-5,-0.00016654726143981382,-6.0458110282339904e-5,9.26769063036453e-6,-1.0213598608795462e-5,-0.00016634624185860887,2.8618024128095197e-6,-3.5862065971525936e-6,2.5119580642432574e-5,0.0001136821303733324,-2.6595247458824745e-5,1.0702179514579803e-5,5.679565290864521e-5,-3.142674805505349e-6,0.003933750256979642,0.0020249538880079375,-0.0004336549330704443,7.60286419854132e-5,-3.5170383021695446e-5,2.987721218455671e-6,5.740848562434062e-5,-1.949036131307351e-7,9.738644323407797e-5,0.00029771999814340045,-0.007971346757566574,-2.7242514868014607e-9,-3.3763422040428145e-6,-6.753936462258418e-8,2.7589491334688866e-5,-0.001396189180774423,8.983177819404207e-7,4.785690238185595e-5,5.382516492930528e-7,2.8029768948369685e-5,-2.1819239779109156e-6,-3.5236368318171555e-6,-4.792038969690217e-6,-1.817964933599386e-5
6.678336269806861e-6,2.1890082238446693e-6,-5.150734887214605e-9,-1.1357461822711542e-5,1.2253110089816759e-6,7.380226253178964e-6,-3.165784434990537e-8,-4.514389787393748e-7,1.8038300750664691e-6,-1.7770634652773703e-9,-9.217752863367303e-10,-2.3940999896683356e-6,2.7162375909344863e-6,3.3120540803281155e-6,3.5985037367399603e-6,7.3444595512313595e-6,-2.2816625158729746e-7,-1.6606859239126162e-5,6.3217612518449504e-6,-7.645777640520947e-6,-2.7894604352511e-7,2.0658291207531135e-6,2.376261684622457e-5,2.503030599276156e-6,-3.03311623603959e-7,1.6309491723583407e-7,-4.416398192082933e-6,3.2268260657623633e-6,-2.7850427940771207e-6,-1.578775569147215e-5,-7.5179365890129885e-6,2.8685168128786447e-5,-9.979021056619072e-5,0.00012807242367337396,2.7203775928480156e-5,9.40642713964349e-6,2.346301470286828e-7,-6.752028450202664e-5,1.0198786601481847e-6,-5.240832617483525e-6,-2.2945561119825347e-6,5.3735996712301655e-5,-1.627991396426279e-10,-2.2442116127519804e-6,-3.856199191546822e-6,-4.9387223382507135e-6,0.0004827401897829101,-3.942197845650111e-8,3.57612843897912e-6,-1.1454348577110974e-7,-7.436695035864323e-6,-2.9203804541446417e-8,4.3447751806017656e-8,2.188777129927414e-7,-2.3622152220202664e-7
-1.3567645186351355e-5,-3.6025945766041783e-6,2.6758938355724266e-8,-6.259708486616805e-5,-7.971767584160956e-6,-1.3440681041021312e-5,2.2061413773379816e-7,-2.6786194629444335e-7,1.8467836041054304e-7,8.472961631286366e-10,9.259390386556782e-9,7.7295451937392e-6,1.264554722781942e-5,9.095751168335157e-6,-2.4472075719554266e-6,-2.2816625158729746e-7,2.1079261677422806e-5,-3.8662477577936274e-5,-7.820385006650225e-5,-9.891673302815153e-7,-2.4023402623594647e-6,3.5025216128820715e-7,-3.999725133422698e-5,-6.352231677822555e-6,4.893229950187474e-6,-9.36725852147795e-6,9.354061992893983e-7,3.2022805297058654e-6,5.752515331708464e-7,-3.3082174705388764e-6,6.390229059090204e-6,0.0008357669492191934,0.00013435592201697802,7.872678376748901e-5,-9.449953863428047e-6,7.1611979352029965e-6,1.0678873417884458e-7,8.27607832403624e-5,-1.7459649053299985e-6,-1.8665086340499466e-5,1.3536438830750703e-5,0.002689184560272834,2.193619131771365e-9,-2.6914626044099308e-6,3.947875324446353e-6,-9.804656025091234e-6,0.0003135507057401679,-6.808221082997167e-8,3.936932361593485e-6,3.7402797445318856e-8,-6.8251146555601204e-6,2.1374441426032012e-7,3.64265802751994e-7,-1.5954594294903813e-7,-1.5802765579842848e-6
-4.886872684895848e-5,-1.4709356643299556e-5,1.3398092883975146e-6,-0.0006613417375511418,4.407763626299881e-5,-5.1084921185618157e-5,2.884937266700676e-6,7.377388211182703e-6,5.643835389887305e-5,-3.670096644874886e-7,-4.690621571117998e-7,-5.7474008400771316e-5,-3.1520428280625065e-5,8.959890289697078e-5,-5.751161237272484e-5,-1.6606859239126162e-5,-3.8662477577936274e-5,0.005353208783885096,0.0019139171838601834,8.712573472097536e-5,-1.2022910166584772e-5,4.3300634550801114e-5,0.00045735181753458006,0.00020100060420834713,-1.3856002598618568e-5,4.4583920271465576e-5,0.0005475827220478557,-4.369668022867898e-5,-4.4167493347259684e-5,-0.0009341937997611802,2.1487377142646255e-5,0.0017227020682338689,-0.0012876937337794878,0.001386557027232536,-0.00016152251252979358,-1.5300592602533552e-5,7.0093867237479195e-6,0.00031804929424500856,2.5307005538475454e-6,-9.01090906698856e-6,3.6586582836430416e-5,0.009225347800669591,9.705085426732096e-9,-1.1861243624390946e-7,5.716423694043319e-5,7.008481196458463e-5,-0.011858734710630205,-8.620335536298295e-7,1.5211832491086898e-6,8.611416255071428e-7,-0.00020108275408444563,-1.3963654204285993e-6,-9.940939827111535e-7,-7.749145021088311e-6,6.71448864659072e-6
8.377686230278693e-5,7.032328963751054e-6,-1.1026744021049137e-6,-0.0012829776164094225,4.461729036907882e-6,5.473833138273872e-5,7.609943986521799e-6,-2.5526811099617882e-5,0.00015549162632894084,-4.2582646862525663e-7,-6.892358859155804e-7,0.0002952269198978232,-0.00022271632350405235,-7.100897872363284e-5,-0.00016654726143981382,6.3217612518449504e-6,-7.820385006650225e-5,0.0019139171838601834,0.016124473976517763,-1.9583563357418416e-5,5.7580861946598265e-5,4.289098967229895e-6,0.0001990152576984734,-0.00029546460845927017,-7.616278895832038e-6,0.00015602308324120127,0.0008199494905001912,2.2757866667096364e-5,0.00014812828472989033,0.001043884853540584,-2.801195306586194e-5,0.012870382393796315,-0.001992740433374306,0.001355444217433501,8.413421512946503e-5,5.538759953399485e-5,3.5857063669566867e-6,0.001165379122371019,3.4414605696997365e-6,-0.00038175552097857707,-0.0001580648302806101,0.021015782217050527,1.7896798027411326e-8,2.8684972706206107e-5,9.835878955068673e-5,-0.00017601537414971424,0.006516084971027507,-4.678269132654374e-7,-3.492468649272201e-5,3.1077538201797403e-6,0.00020344487631233354,-8.56555203639875e-9,-3.1633067701998386e-5,-2.7203761586736122e-6,-2.8592327927224645e-6
-6.461631324334898e-5,8.604186688081904e-6,1.0056845735988858e-6,-0.00043302275931468576,2.8261557013328642e-5,-6.170805998483973e-5,-1.6587955207390593e-6,-8.38939382173925e-6,6.301410502420029e-5,7.489475693663993e-8,-6.256753665894626e-7,0.00019428745990422955,8.987353210112355e-5,-0.00023230765450906813,-6.0458110282339904e-5,-7.645777640520947e-6,-9.891673302815153e-7,8.712573472097536e-5,-1.9583563357418416e-5,0.0008056773237781229,-3.7139180211784336e-5,7.685246001113967e-6,-0.000301260217244615,0.0001573827762756717,8.575605101765127e-6,-4.455640772371067e-5,-0.00018184940469277163,-9.345996994984449e-6,-2.583223864815699e-5,5.812832428061629e-5,-1.6772362449134306e-5,0.0011582678540461842,0.00020477866702682662,0.0003739824295752979,4.403074550629642e-5,-7.004863674233786e-5,1.1638349189281243e-6,0.0004706137570214157,5.941647502698195e-6,0.000238018333455458,-0.0008896380725495564,-0.005077759634638925,-1.2853142055869504e-8,-3.461880929803041e-5,-0.00013193498002325412,0.00021691325953531845,-0.013100375980874147,3.0778777186342435e-7,2.3615119179688975e-5,-5.163597877974111e-7,-0.00010698017068534636,-1.2479617077886314e-7,4.858726129833886e-6,-6.00138460911937e-8,-2.003063221876723e-5
2.3026301004134225e-5,4.378960214759094e-6,-1.1440620833644828e-8,-0.00010823831542123948,-6.7225839032616675e-6,2.793423296039883e-5,9.848676817158833e-7,-5.865205766763411e-7,-9.718061741406933e-6,-3.383388692719004e-9,7.457342347174374e-8,-3.506925040032009e-5,-6.554683980977163e-6,2.411424844730559e-5,9.26769063036453e-6,-2.7894604352511e-7,-2.4023402623594647e-6,-1.2022910166584772e-5,5.7580861946598265e-5,-3.7139180211784336e-5,3.1123534894938455e-5,-1.7331290610564795e-5,0.0001052812373175772,-5.260157374181287e-5,-8.846530262636387e-7,-1.2696308329077966e-5,-6.570223629839155e-5,-6.695548758357066e-6,1.5175477852689346e-5,3.845245698759207e-5,1.593991133886473e-5,-0.0012831011894799858,-0.0001434964327613368,-0.0002742608862842826,1.4979659358333657e-5,-5.408859461786144e-7,-3.817774836853073e-7,1.903454147712667e-5,8.319616732338836e-7,-1.3692778357005057e-5,-0.00010829826481814919,-0.0013712863259419858,-6.543359044852868e-10,-1.0798267235825606e-7,4.371848626748682e-7,-8.286302321709296e-7,-0.0014210642408369132,2.067920692103971e-8,2.6027228367984504e-6,2.4193963476762615e-7,1.5186712778889137e-5,-9.1995538114281e-8,-1.5408292777584989e-6,-4.8158500610009e-7,-8.720638599940739e-7
-4.52311845766727e-5,-1.0980125354166707e-5,-1.231717779130809e-7,5.297810054321061e-5,1.1184634264625982e-5,-5.177078740582437e-5,-2.0455564099715007e-6,3.5061458767564167e-6,-3.3115875631140637e-7,3.3658362045713414e-8,-9.440833278150369e-8,3.4301440819544945e-5,7.4158500365734e-6,-1.4239255700769452e-6,-1.0213598608795462e-5,2.0658291207531135e-6,3.5025216128820715e-7,4.3300634550801114e-5,4.289098967229895e-6,7.685246001113967e-6,-1.7331290610564795e-5,0.00011133065437223674,0.00044777667599323745,-3.9687876955001334e-5,-3.247061324930317e-6,3.522642083700656e-6,-2.2243245385763165e-5,-2.617105542997662e-5,-5.767597444626949e-6,-4.830455486719715e-5,-5.083120386515791e-6,0.0013998816210600462,0.00010331567959543437,-0.00032556970273839455,-3.824462188790669e-6,5.155720625279407e-6,1.8008654750253847e-7,-8.316369286737021e-5,-4.544880503942986e-7,4.1078555081547474e-5,-2.7020977171879944e-5,0.0006757578645682048,-8.124157134352212e-11,-2.0115395393164105e-6,-7.385530695082623e-6,2.674741677460014e-5,0.0019454772911980892,-2.5564813732594464e-7,-3.000010885970428e-6,2.0002731590286343e-7,2.2007629340083293e-5,-2.5507509237023147e-8,2.4720526388697965e-6,6.619862878377323e-7,-2.2437884678469823e-6
-0.0003383351153174913,-8.304602424050556e-5,2.1865216941580787e-6,-0.0009667067653702415,-0.0002959672667986723,0.0001742754272174256,-1.895659242723114e-5,6.477287401828214e-5,-0.0001292199388617899,1.8828886520041491e-6,-3.3978863927562356e-6,3.8861137896344604e-5,0.0003340412661778489,0.00010187034462050605,-0.00016634624185860887,2.376261684622457e-5,-3.999725133422698e-5,0.00045735181753458006,0.0001990152576984734,-0.000301260217244615,0.0001052812373175772,0.00044777667599323745,0.021132128903570153,0.0006772171231611944,0.00013566255886351774,-8.523707233233494e-5,-0.0002718074393014123,-0.00016515431992525516,-0.00011804524602912585,-0.0009419783213672812,-6.410509687553359e-5,0.021638788809376593,0.00330230707377731,-0.004164544334314246,-0.00018290951130567958,0.00019850876813502086,-1.4109242034450651e-6,-0.0033640877200970067,-2.4018252372999234e-5,0.0002938142168913766,-0.0028539281422836453,0.009337351902126605,-2.3768789209303746e-9,-7.250748856009912e-5,-1.952369078199907e-5,5.604201609481208e-5,-0.027398428774877644,-3.2441650921364543e-6,0.00014410082826567076,1.1572335072242087e-5,-7.121233975778362e-6,3.339699137576645e-7,6.708298781593339e-6,4.93719433734782e-6,-1.2531924194608293e-5
