x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
-9.041619717886072e-5,-8.279016730754816e-6,-5.136325147128254e-7,-2.5924879626401406e-5,4.460049797887729e-5,-0.0001093689979214061,0.0001490062358939497,0.0001243631469219355,6.980850076945603e-8,2.2555833783248336e-8,8.772370826076616e-5,-8.088719019090501e-6,1.8288903047260632e-5,0.00034588996986786933,-0.000944329023089126,3.176330856287684e-5,-6.4308702393808e-6,-1.9177819098396036e-5,-0.00018647117504118525,-4.2991722885888616e-5,-6.013584649227708e-5,0.0001554861980754518,0.003738302810598131,0.00045010479390537563,2.7304259138546096e-5,0.0001414256456656685,-7.516345721294e-5,0.019112495033963898,0.00029019048107957625,0.0027514793630265305,-0.00014671572033037963,-1.1490525854229695e-6,-0.00013684689878335252,1.6851856047298225e-5,-0.00010943159840829305,-0.0006707922855447616,0.016901547049455973,7.4353957621855505e-9,-8.96438732142842e-6,0.0002793778087907754,-4.917487983596057e-5,-0.0006989240512839334,-4.557093457404854e-6,-4.0828148577562745e-5,6.674024236945187e-6,9.180641343723166e-5,1.2998860560819108e-7,-7.4681146568106e-8,-1.4965475290407676e-5,3.645933174984801e-6,2.0680618421286323e-5,0.00011770834022258748
-3.5636410007656574e-6,-1.0520517526620017e-6,-7.882112719641538e-9,-5.4969432506428467e-5,1.3591513840259204e-5,-7.74212214958203e-6,6.282247327264602e-5,-1.4958865947920137e-6,1.2337205478995404e-8,7.251139844153787e-9,-1.8188507325680115e-6,-1.7662025564302511e-6,1.0545653336979186e-5,9.826721708287297e-5,3.3403212122156474e-5,-2.0164780250214738e-5,4.0269206410791164e-6,-5.401648530510105e-6,7.754460885128993e-5,-1.73871802850109e-5,-2.5809832104333472e-5,1.584523928002072e-6,0.00045010479390537563,0.00038464096411858743,5.3805525481119185e-6,0.00015414175030151146,-5.292838280096305e-5,0.001539853331042202,3.7763949754893754e-5,0.001216868768927709,-0.0007255094234678552,7.485074835197222e-8,-0.00010592962440827812,4.850890819146336e-6,-2.749895730566218e-5,-0.0001689804106161842,0.005145002153878068,2.4730106966810256e-9,-3.600795172424244e-6,8.195542180815863e-5,-1.0305292147330269e-5,-0.0030236612549847807,3.5141414416995377e-7,-6.854386321004232e-5,4.234527356250256e-7,8.393470306660828e-6,-4.586508224584831e-7,2.8148273733122247e-7,-5.9682267653780955e-6,-1.5021555925489386e-6,2.3069123599541495e-6,0.0001439161334321649
-2.4888042843636915e-6,-3.845070758760298e-8,1.4983112710633818e-7,-6.329930870145675e-5,-7.518207066366695e-6,1.5487433484102924e-6,-1.0238215147714866e-5,2.3132842330674803e-5,5.152855155005609e-9,-1.1374001781629597e-9,1.591090918719956e-5,6.319674752797565e-7,-5.479864857941593e-6,-1.1223837687314155e-5,-0.0001153777986809458,-6.279325974905681e-5,-2.686294743495744e-7,3.3729274291950677e-6,4.3732875800218704e-5,2.3177328330059833e-6,1.7034082003813785e-6,-8.265868258016967e-6,2.7304259138546096e-5,5.3805525481119185e-6,0.00012175602795770372,-4.320503629290527e-5,8.757190567462961e-6,0.00041684082426068957,6.2348075046766736e-6,-0.0005029102973147839,-0.00044711616251743447,-1.0614500115690915e-7,0.00013085737979318823,5.188032542800908e-7,-1.2177626126542058e-5,3.77700114016435e-5,0.0024448127300237747,1.9180909515311934e-9,8.516151759430389e-7,1.7273499689647453e-5,-1.4342055004849312e-5,-0.001022430911971183,2.0881018351844634e-6,-1.492410866628788e-5,-4.787123866909893e-7,-1.089820886043847e-5,-1.2265473918283028e-6,-8.470309604827593e-8,3.823572282999355e-6,-1.4517462111465204e-6,2.680967259771486e-6,-6.547048386439404e-5
0.00016773949469452704,1.3177830323735396e-5,2.7125303978670122e-6,-0.00018865621309656344,3.692933546984534e-5,0.0001985225913716568,0.000164363256188667,1.4952783045944135e-5,9.666607507503788e-8,-2.4083424859248553e-8,6.270453978396267e-5,4.5479458633109815e-6,-3.868543764297154e-5,0.00016829383035990475,-0.0005775665454620013,4.8346340481592086e-5,4.917046245091955e-5,3.725231240246595e-5,-0.0009620170970444449,-0.0005509469310837264,-2.3044241490038776e-5,4.761825713367323e-5,0.0001414256456656685,0.00015414175030151146,-4.320503629290527e-5,0.0051143161994670425,2.4178406771007243e-5,-0.0030542728911491296,4.0110517848204775e-5,0.0030051459984640474,-0.0008927960017415342,8.574806544187162e-6,0.0006412160061990556,1.0422890558597045e-5,-0.00021352639247861996,0.002217532148812718,0.018862342512489,1.1497314180412409e-8,-1.0340704345009034e-5,0.00020493117257227154,-0.00017179599282651954,0.02199604508494055,-4.837612738094668e-6,0.00013030156704718564,-2.486065559079035e-9,-9.694751436052054e-5,2.0086902662206643e-6,-2.8892307730677134e-6,1.806816382622532e-5,-1.0530568034977898e-5,-1.3719338796160352e-5,0.00016775403538453666
-2.567204556185976e-5,-2.734463948101361e-6,2.796802744895442e-7,9.652203066201565e-5,-2.2970432711745946e-5,-3.614226457104883e-5,-2.709081440930433e-5,-1.5453888772325978e-5,-1.588515458700242e-8,5.945699674854448e-9,-3.086642363736078e-7,-2.371331719105184e-6,-8.324147426886259e-7,-2.608591631712476e-6,6.267685708819318e-5,-2.5437375305671158e-5,7.252954397491307e-6,4.1835864171056185e-7,6.462834764418108e-6,-3.0035515182959867e-5,6.905212509415152e-6,-1.7243964799448687e-5,-7.516345721294e-5,-5.292838280096305e-5,8.757190567462961e-6,2.4178406771007243e-5,0.00022291753561864,-0.00015636378667563378,3.6366106283966016e-6,-0.00034555567524113465,-6.010639389833271e-5,7.337305449071429e-7,-0.00012572249589033567,-2.75839518943198e-6,7.6178462946241554e-6,9.212772193448002e-5,0.0015854579905594272,2.2579222557879456e-9,7.72902908670693e-6,-3.132756931449448e-5,1.2487800616650771e-5,-0.00027393182546705294,7.210853363156713e-7,-2.9652497820992162e-5,2.0021820159019357e-6,1.3813285173988486e-5,-1.831024779816374e-6,3.9586058655446227e-7,-1.7022682757735035e-6,1.8999956229047324e-6,7.338012392082675e-6,-1.372551219867789e-5
-0.0017203799446856107,-9.745003058675604e-5,1.6469189556014004e-5,0.004029770408890605,-0.00014600131870259647,-0.00185607208396105,5.479657275281109e-5,0.0023114136426246683,1.5722842858771528e-6,-7.458481099759802e-7,0.0010622347403139827,-0.0002074606553254202,0.00012471946812061743,-0.006413159310809951,0.002044752922382647,0.0012256271284849733,-0.0002383549238615139,0.0001571705676396212,0.011134618878303509,0.002333507785966927,-0.00010895495288886374,-0.0013846349343671922,0.019112495033963898,0.001539853331042202,0.00041684082426068957,-0.0030542728911491296,-0.00015636378667563378,0.7171535481983905,-0.007743898602171135,-0.023217239002544982,0.023777547104730082,-1.9490943345375097e-5,-0.011114066826832704,0.00017278138896276138,-0.0012385790228677386,-0.019860810115281784,0.6683094868854094,2.9206070231953576e-7,-9.431227910234227e-5,0.0023438463597052553,-0.0006229146263448172,-0.1931292644604129,8.14522582816576e-5,-0.0027256885749130555,4.9480366137450654e-5,-0.00032158798316695266,-5.9014261919182124e-5,-3.5725611148049287e-6,-0.0001781477764160959,7.220091892827057e-5,-0.0003771550556003093,0.0005403242117979248
2.5251820069148608e-5,1.0327761441483923e-6,-4.609755791487109e-7,-3.0721688281914196e-5,8.369349645998588e-6,3.2505370126107424e-5,2.285991365419086e-5,-2.5730929457118034e-5,-2.7394591856296447e-8,1.3617884245023189e-8,2.0332785244746617e-7,4.024987566867017e-6,-3.580223074110857e-7,0.00016950445050445726,-0.00012921480899818954,-2.061172759875285e-5,8.403222098854404e-6,-1.8726608130327835e-6,4.142516081690965e-6,-3.645868906575901e-5,-9.102345828714282e-6,2.7962488495890102e-5,0.00029019048107957625,3.7763949754893754e-5,6.2348075046766736e-6,4.0110517848204775e-5,3.6366106283966016e-6,-0.007743898602171135,0.0002800798841226201,0.0009706897006242194,-0.0004465222698952124,-1.0777218800374194e-7,0.0001087871763996776,-7.371213788566985e-7,9.36960106719423e-7,0.00022867374092966925,-0.009158713657419465,-3.9528327221283324e-9,1.8780232273004275e-6,-5.238105804551448e-7,3.831474399200644e-6,0.005518809672191474,-1.9366111052587014e-6,4.90292166070715e-5,5.569371935814145e-7,3.317468457127909e-5,1.1939343158591072e-6,-1.3797709436556829e-8,1.6614450537523623e-6,2.8545343603112907e-7,1.2124970312719924e-5,4.0437520496051844e-5
0.0005918976136888172,9.993444695007725e-5,2.3460117033646395e-6,0.004371750435148997,4.3572945861249976e-5,0.0015086023798772381,0.0015128858139212724,4.441367230943923e-5,5.726568021014707e-7,6.586541652425863e-7,0.0006041191589964273,-4.539390584579913e-5,-0.00014243061212814554,0.00031120936453717265,-0.0028843068143881456,-0.002005860737324243,1.5330475996130522e-5,-1.8302934579938563e-5,-0.004105109266832607,-0.00042347989062256863,-6.577635384740337e-5,-0.0003574404389449572,0.0027514793630265305,0.001216868768927709,-0.0005029102973147839,0.0030051459984640474,-0.00034555567524113465,-0.023217239002544982,0.0009706897006242194,0.5743748681080447,0.01010153437375626,-5.164627473957617e-5,-0.0011513782109671012,0.00010286650001626577,0.0002821102560297507,-0.011464299334560907,-0.33038723605382797,-2.367020720175347e-7,-6.27520133539289e-5,0.0013371510396243632,-0.00010633880873486443,0.055733698827824925,4.706714026096242e-5,0.000443657392719649,1.8649517853107303e-5,0.0005470901579732816,4.211289703777233e-5,2.316649423139204e-5,-9.495220655358476e-5,0.00013050223887096587,-0.00020737977431293034,-0.002030266472891983
-2.7976414577822584e-5,2.930843595668265e-5,4.502991529936448e-6,0.00029740451624659265,0.00013713613180636394,-7.989547264618328e-5,0.0001041585819155009,0.000668203004857915,1.2991742364776666e-7,-3.8438541582513715e-7,0.0005696568858021895,4.52739214201979e-6,-0.0002062525199727208,0.003113476710535871,-0.00039366574134480024,0.0009776282183875282,-2.8963260665535357e-5,-9.088087121198303e-5,0.0017225053262043223,0.0006033482613449747,4.190527066361764e-5,9.578621435148946e-5,-0.00014671572033037963,-0.0007255094234678552,-0.00044711616251743447,-0.0008927960017415342,-6.010639389833271e-5,0.023777547104730082,-0.0004465222698952124,0.01010153437375626,0.08075335525360317,2.4604858387779385e-5,0.004252057061586631,-4.375021917898292e-5,-6.479528587770465e-5,0.005122243254008454,0.10732560190242695,4.50152695773179e-8,-8.312545047660991e-5,-0.0009917811666725824,-1.1645805079501184e-5,-0.07860905640784778,-2.3322351557019164e-5,-0.00026143158219701945,-2.5160343036872785e-5,0.00033748209543947626,-4.242745331529186e-5,-1.4827508286082419e-5,-4.0393707643650455e-5,-2.948916525009092e-6,0.00021972219964283852,-0.0011168543444880956
-1.7375754900584395e-6,-5.0580674765278965e-8,1.8653080201246992e-8,4.2942005002118235e-6,-6.627742360785605e-7,-1.5273425564121683e-6,-1.2306461582639074e-6,-2.6865713649073605e-6,-5.290233717472268e-10,-1.5400849578955476e-9,-5.20596767040203e-7,-9.562381343293306e-8,-3.610681019487784e-7,1.5841128171522567e-6,-6.07117557215537e-6,2.1453079393665134e-6,3.5857084741326056e-7,4.012334758526798e-7,-3.9453474650269465e-6,-4.050307578831403e-6,1.3896721704338963e-7,-2.269913766804625e-7,-1.1490525854229695e-6,7.485074835197222e-8,-1.0614500115690915e-7,8.574806544187162e-6,7.337305449071429e-7,-1.9490943345375097e-5,-1.0777218800374194e-7,-5.164627473957617e-5,2.4604858387779385e-5,6.693900781695367e-7,1.539696274884885e-6,4.1302687300422964e-8,2.6393796685300512e-6,-1.591134755262118e-5,-5.401908959041018e-5,-9.095736526574212e-11,-7.576453137592318e-7,-5.506607739457073e-7,1.4273827676130568e-6,3.251422602050565e-5,-5.362660261310699e-8,8.910048550716817e-8,3.033744448013929e-9,1.0653150301858296e-6,-3.600877345292346e-8,2.3154817763129588e-8,4.9784071595896894e-8,1.5063247513493933e-7,-7.740680123007921e-7,-7.397909222691553e-7
1.4899713179173706e-5,1.0388987546916804e-6,4.527105942174983e-7,0.0010550728676522471,7.238823788615747e-5,-0.00012244227895158278,-7.547083203292623e-5,-0.00023808437088742635,4.223774717709801e-8,2.5558798246578497e-8,-0.00012597309301755913,-1.8546936446655525e-5,6.667699352351587e-5,4.702207601713255e-5,0.000585911279018153,-0.00020599420729840292,5.65967578063416e-5,6.002127318163502e-5,-0.0012327037840075383,-0.0007732462541392403,2.008475800072453e-5,2.945012861980223e-5,-0.00013684689878335252,-0.00010592962440827812,0.00013085737979318823,0.0006412160061990556,-0.00012572249589033567,-0.011114066826832704,0.0001087871763996776,-0.0011513782109671012,0.004252057061586631,1.539696274884885e-6,0.04352835670539327,8.027401596590834e-7,0.00030494614217808116,-0.0010862536523369324,-0.007535844169984387,-7.816551078543152e-9,-8.172096555000927e-5,-0.00010972126451389706,0.0002499363249593907,-0.018514070477292803,1.852855863791613e-5,-0.0003578613728244153,-7.786952977663838e-6,-6.910459808449945e-5,-8.169285658710786e-6,-7.6215764820208176e-6,5.37096807112403e-5,8.098221397918529e-6,1.9925143188340647e-5,-0.000341705638702952
1.2911796287953818e-6,1.361912437090028e-7,1.8484474031035292e-7,3.814206256503084e-6,8.546003619720162e-6,-1.1222690344392445e-6,-4.330004797905173e-6,6.069352253367561e-7,1.4420169797481137e-9,1.7715159456310192e-9,-1.4899246260503297e-6,-7.385681338884313e-8,-5.72680644172946e-7,4.131813626254377e-6,2.3543690118430733e-5,1.7951368070756987e-6,5.487943909088312e-7,-1.2180349692555887e-6,5.3254489509175685e-6,9.219866492776236e-7,-7.078806279092123e-7,1.4582387327533996e-6,1.6851856047298225e-5,4.850890819146336e-6,5.188032542800908e-7,1.0422890558597045e-5,-2.75839518943198e-6,0.00017278138896276138,-7.371213788566985e-7,0.00010286650001626577,-4.375021917898292e-5,4.1302687300422964e-8,8.027401596590834e-7,4.424605460379356e-6,-1.4532267932908328e-5,-8.616935422190999e-5,-0.0006075127346553675,-2.3861426663106445e-10,-1.0090475788039876e-6,8.055569187666627e-5,-8.400469820566665e-6,0.00044663722579962227,-4.4908838585652764e-8,4.015796759754609e-6,-1.5244393942495185e-7,2.886580552794338e-6,2.7534473545272614e-7,2.4819207619343234e-8,4.6720021894943626e-7,-8.985622041085445e-8,1.490962928697091e-7,8.609165539974866e-6
2.720969101316421e-5,3.420163609859385e-6,-4.188914722489838e-7,5.054191164796515e-5,5.851731419158353e-5,4.2814017683326795e-5,-1.227506035155366e-5,3.708444494217204e-5,-9.771393096429625e-9,-4.6119342311817995e-8,6.967787221163486e-5,1.6115540058419085e-6,1.1901501595594977e-5,-9.802868709690992e-5,-0.00029743266217070556,3.073953945518555e-5,-1.478472241715113e-5,8.259676732562397e-6,-0.00015596353962222685,3.0858925791270456e-5,4.1179938269474013e-7,-5.07613128551626e-6,-0.00010943159840829305,-2.749895730566218e-5,-1.2177626126542058e-5,-0.00021352639247861996,7.6178462946241554e-6,-0.0012385790228677386,9.36960106719423e-7,0.0002821102560297507,-6.479528587770465e-5,2.6393796685300512e-6,0.00030494614217808116,-1.4532267932908328e-5,0.000860160820988181,-0.00020963627787864403,0.008222692809079299,4.075591139094145e-9,6.101225414819355e-6,-0.000270683215949808,0.00048678897227672716,-0.0026050622987971615,3.1823181153806585e-6,-0.00010158672042353516,3.2962038274528017e-6,5.226221629044658e-5,-2.125782065811398e-6,-7.595276196027185e-7,7.78132419807908e-7,-1.946606361933817e-6,8.822270257013601e-6,3.5106009606569025e-5
0.00014666706796859517,-1.9867154119530345e-5,4.254733530723602e-5,0.0009817645544771573,0.0010535735585611892,-0.0005145081269471351,-0.00011044405072917478,-0.00039319810659296724,-2.2349225345055834e-7,-1.2553486529501343e-7,-0.00016310139341581235,3.2160193538438244e-6,3.90993231774983e-5,0.0003293626816316783,-0.00343367874120529,0.00010215206347506771,5.784120937267979e-5,-2.7640138926043087e-5,-0.0006406245818323203,-0.0004511463410157079,4.293734421822057e-5,-0.00011077618050656327,-0.0006707922855447616,-0.0001689804106161842,3.77700114016435e-5,0.002217532148812718,9.212772193448002e-5,-0.019860810115281784,0.00022867374092966925,-0.011464299334560907,0.005122243254008454,-1.591134755262118e-5,-0.0010862536523369324,-8.616935422190999e-5,-0.00020963627787864403,0.05321649142837605,-0.05868983492959409,7.954600438830167e-9,0.0001908535148274498,-0.0010950763356765364,-5.308048958010744e-5,0.27865408946806397,1.2973238454977437e-6,3.2695276317471804e-5,3.0295011172293084e-6,-0.00040510952957093714,-8.021612205553127e-7,1.0150274903271714e-5,1.6794761596989757e-5,-7.246949091601265e-6,-0.00014465924275796092,0.00011732172898090679
-0.004701351730554295,-0.0004644048892630221,-0.00011863093196528475,-0.014299113476484339,-0.001036103471843572,-0.00793221200544976,-0.00767639745903722,-0.005972548164675459,2.615542101274609e-6,-7.915071956619103e-7,-0.0041620642466209164,-0.00035137719403524934,-0.0015350093993519232,-0.01107404050521287,0.03871744455202813,-0.008022441112671986,0.00040127378459122235,-0.000768536376533571,-0.007772019082317917,-0.00018141915829874265,-0.0008281428792661406,-0.001050130210451981,0.016901547049455973,0.005145002153878068,0.0024448127300237747,0.018862342512489,0.0015854579905594272,0.6683094868854094,-0.009158713657419465,-0.33038723605382797,0.10732560190242695,-5.401908959041018e-5,-0.007535844169984387,-0.0006075127346553675,0.008222692809079299,-0.05868983492959409,21.310734340239126,1.1385029064304891e-5,-0.0006975934407910489,-0.012678276354517286,0.006097580454217081,-0.3132753792778335,-0.0004360047653690443,0.006065087893613108,-0.00022443687254868294,0.0017194155766451587,0.00036858532522646706,-5.4620148780495494e-5,3.497428054083211e-5,0.0005996015048469525,-0.004032880771776595,-0.011649644693605613
-4.686127845776521e-10,-4.911961921644064e-10,-5.066162849045069e-11,-7.168091627017855e-9,-1.4047111458712535e-9,-3.0883477493493597e-9,-3.792179689727003e-9,-6.024832549131782e-9,1.1839777029058177e-12,-2.5845114898242716e-12,-2.1562383463369327e-9,-1.945417882885018e-10,-9.564572817976662e-10,-5.039945042819736e-9,1.281427734928346e-8,-4.628345525256891e-9,-9.294671972272458e-11,-1.986353606565806e-10,-4.243211330972093e-9,4.444243366297027e-10,-3.808723125548415e-10,-5.288241515009799e-10,7.4353957621855505e-9,2.4730106966810256e-9,1.9180909515311934e-9,1.1497314180412409e-8,2.2579222557879456e-9,2.9206070231953576e-7,-3.9528327221283324e-9,-2.367020720175347e-7,4.50152695773179e-8,-9.095736526574212e-11,-7.816551078543152e-9,-2.3861426663106445e-10,4.075591139094145e-9,7.954600438830167e-9,1.1385029064304891e-5,6.582407965011757e-12,1.6301285613732075e-9,1.5135130647270872e-9,3.314464289792416e-9,-3.701388251582236e-7,-2.736403428907857e-10,3.4847089562635098e-9,-7.945986367650436e-11,-6.615240412200289e-10,1.8261028372980224e-10,-3.576558845481866e-11,-8.007041480176438e-11,2.263267176028129e-10,-2.4589860661176283e-9,-6.119704489641118e-9
-1.2760556216063548e-5,-2.5859315116508764e-6,1.774008607088376e-8,7.730186536565368e-6,-8.015132083652789e-6,-1.948015914519121e-5,5.279960544769503e-6,-5.715070517825134e-6,-2.867242731598428e-9,-8.318867072294324e-9,2.0906216378712902e-6,-2.9804694080708366e-7,1.301987461838544e-6,1.7361737700086678e-5,-1.0607657597353863e-5,8.613187516733671e-6,-4.817040121218953e-6,2.3825482061269755e-6,2.9955675081516743e-5,1.6188542031346122e-5,6.313081451009855e-7,1.234466890213433e-6,-8.96438732142842e-6,-3.600795172424244e-6,8.516151759430389e-7,-1.0340704345009034e-5,7.72902908670693e-6,-9.431227910234227e-5,1.8780232273004275e-6,-6.27520133539289e-5,-8.312545047660991e-5,-7.576453137592318e-7,-8.172096555000927e-5,-1.0090475788039876e-6,6.101225414819355e-6,0.0001908535148274498,-0.0006975934407910489,1.6301285613732075e-9,1.4996491986867165e-5,1.3736538416023509e-5,6.1280187285538424e-6,0.00034322852455427724,-3.0347500046358636e-7,-6.0908513090467595e-6,-2.493009204686644e-7,-5.157609254479391e-6,1.0062027190930186e-7,-1.1353747265293741e-7,-5.701137296281722e-7,5.700566279950666e-7,-1.0546700345708504e-6,-1.4689078484715515e-5
4.258265720013091e-5,-9.184494777214886e-7,3.4543155627929804e-6,8.322515481983399e-5,0.0001327066125141775,-2.1711429309985294e-6,-7.093240740119265e-5,-2.3518572717126254e-5,2.4008796966198725e-8,4.186692078858589e-9,-2.588995669284181e-5,-1.6889257404699244e-6,-1.1209881814696457e-5,9.786507774895637e-5,0.00033641410317199053,3.3637027879768674e-5,3.3633566494928144e-6,-1.801579247227196e-5,0.00011756300694155073,3.3598743422651306e-5,-1.163998788370577e-5,2.7299072265088333e-5,0.0002793778087907754,8.195542180815863e-5,1.7273499689647453e-5,0.00020493117257227154,-3.132756931449448e-5,0.0023438463597052553,-5.238105804551448e-7,0.0013371510396243632,-0.0009917811666725824,-5.506607739457073e-7,-0.00010972126451389706,8.055569187666627e-5,-0.000270683215949808,-0.0010950763356765364,-0.012678276354517286,1.5135130647270872e-9,1.3736538416023509e-5,0.0015632257198342362,-0.00015470682241147137,0.006017618261428294,-1.4495746082545678e-6,7.212618850038065e-5,-2.475781596264601e-6,3.104481035756501e-5,4.843229257151572e-6,2.7761700457904533e-7,6.779378535135038e-6,-2.0663656424639766e-6,-2.0555226668365716e-6,0.00014668288208597246
2.185186716762452e-5,1.946498557798109e-6,3.149448090157725e-8,3.750393009231897e-5,4.7071637033223776e-5,1.6310096166855574e-5,2.602524749274118e-6,2.6019053864474583e-5,-9.976892672062032e-9,-2.4109545419059538e-8,4.0792190407802825e-5,2.0646606779208856e-6,1.0124041030344673e-5,-5.101196748615763e-5,-9.811766864289288e-5,2.6803343738146386e-5,-9.72231551203339e-6,6.4960554587298455e-6,-3.868745640318766e-5,2.7164669124526748e-5,1.1142019588144202e-6,-6.997478208905662e-6,-4.917487983596057e-5,-1.0305292147330269e-5,-1.4342055004849312e-5,-0.00017179599282651954,1.2487800616650771e-5,-0.0006229146263448172,3.831474399200644e-6,-0.00010633880873486443,-1.1645805079501184e-5,1.4273827676130568e-6,0.0002499363249593907,-8.400469820566665e-6,0.00048678897227672716,-5.308048958010744e-5,0.006097580454217081,3.314464289792416e-9,6.1280187285538424e-6,-0.00015470682241147137,0.00033345356584886613,-0.0028044684365815128,2.0451486849946637e-6,-4.9354367497958126e-5,2.267055896311712e-6,3.458808710429776e-5,-1.1702236044327924e-6,-5.400232326465312e-7,1.9133034540063934e-6,-4.3897564148912965e-7,3.504658588602125e-6,1.2254329531734628e-5
-0.0023488188506574584,6.034247843822731e-5,-9.386149428459478e-5,0.0018392144633530023,0.0019951404239323405,-0.003013133732941084,-0.004773184485384442,-0.008407512537404717,-3.0428671482292803e-6,4.169859899996987e-6,-0.0047545571073392984,0.0002222869972563726,-0.00047467041493706746,-0.011016528094708504,0.028485372657957905,0.006132062860045659,0.0014763536717385148,-0.002490277114903303,-0.022037930993799606,-0.008872386744195304,0.0004716831367409569,-0.00039830973959151993,-0.0006989240512839334,-0.0030236612549847807,-0.001022430911971183,0.02199604508494055,-0.00027393182546705294,-0.1931292644604129,0.005518809672191474,0.055733698827824925,-0.07860905640784778,3.251422602050565e-5,-0.018514070477292803,0.00044663722579962227,-0.0026050622987971615,0.27865408946806397,-0.3132753792778335,-3.701388251582236e-7,0.00034322852455427724,0.006017618261428294,-0.0028044684365815128,20.993496598120046,-0.00015714290456364115,-0.0017356896265656875,0.00012302463543994142,-0.0003786737001005533,-0.00021368606148700729,-0.00011591678713510795,0.0005859836074893278,-0.0008552312248243605,-0.003062926067259694,-0.003193647794904007
3.5486061077867917e-7,1.238058515822393e-7,-5.675210444913541e-9,-2.9565880142675245e-6,4.886243401661773e-7,8.295267596508553e-7,1.1994340494175418e-6,-2.48499186661472e-6,3.2292959449644077e-9,-8.407400315585687e-10,-2.3796053960394156e-6,7.193667873677114e-9,-2.846677010910502e-8,-5.8482744705566865e-6,2.1855263972629915e-5,-1.29245384183824e-6,-1.9089446098255847e-7,-1.0907130258375995e-7,1.1719237837818907e-5,3.321118032560466e-6,-3.3033844895881205e-8,-3.880746139380527e-7,-4.557093457404854e-6,3.5141414416995377e-7,2.0881018351844634e-6,-4.837612738094668e-6,7.210853363156713e-7,8.14522582816576e-5,-1.9366111052587014e-6,4.706714026096242e-5,-2.3322351557019164e-5,-5.362660261310699e-8,1.852855863791613e-5,-4.4908838585652764e-8,3.1823181153806585e-6,1.2973238454977437e-6,-0.0004360047653690443,-2.736403428907857e-10,-3.0347500046358636e-7,-1.4495746082545678e-6,2.0451486849946637e-6,-0.00015714290456364115,2.926730728491198e-6,-6.5239310218342725e-6,-5.2276672906121403e-8,-3.737377635837596e-7,1.8513039991914114e-7,6.204991358925719e-8,4.354446827825178e-7,3.592235331852082e-8,-3.061056722347246e-7,-3.963581586757703e-6
3.640247262640714e-5,4.043537278280099e-6,-5.7361029771599885e-8,0.00013658067282185777,-2.284981566659441e-6,3.763338617158064e-5,-9.163959394792423e-5,4.2145656801645485e-5,6.380688966010042e-10,3.88833961874237e-9,8.146277100011165e-6,-4.681522294809133e-6,1.1367696020093097e-5,5.2771465917139125e-5,-0.00016048947913073133,9.121745818808271e-5,-3.0400986045231025e-7,2.589302331442466e-6,-0.00045900809171600855,-0.00012149784777548003,9.764234386653544e-6,-7.792032803953114e-6,-4.0828148577562745e-5,-6.854386321004232e-5,-1.492410866628788e-5,0.00013030156704718564,-2.9652497820992162e-5,-0.0027256885749130555,4.90292166070715e-5,0.000443657392719649,-0.00026143158219701945,8.910048550716817e-8,-0.0003578613728244153,4.015796759754609e-6,-0.00010158672042353516,3.2695276317471804e-5,0.006065087893613108,3.4847089562635098e-9,-6.0908513090467595e-6,7.212618850038065e-5,-4.9354367497958126e-5,-0.0017356896265656875,-6.5239310218342725e-6,0.0009165795321607168,-2.6591188643104653e-7,6.847603870349517e-6,-3.4964658150382467e-7,-3.1777886062354126e-7,-8.946838247970877e-6,-1.5887764150214647e-6,9.439570304421237e-6,0.00013802582537473206
2.864256927080668e-6,2.584434295152997e-7,-3.618628093837391e-8,3.865300677212992e-7,1.2004568536957665e-6,3.1798870743549675e-6,2.406513277426127e-6,3.7595931952744075e-7,-1.0188500712556248e-9,1.8490799854220273e-10,1.847120039200869e-6,-4.188113996806761e-8,6.897081809686147e-7,1.1864991532344435e-6,8.295589535420804e-6,2.7853564004666506e-6,-9.773863582796833e-8,-4.5114420445500985e-7,-3.0741718418188983e-6,1.1782885211309303e-6,-2.4749854507365383e-7,3.99748112364611e-7,6.674024236945187e-6,4.234527356250256e-7,-4.787123866909893e-7,-2.486065559079035e-9,2.0021820159019357e-6,4.9480366137450654e-5,5.569371935814145e-7,1.8649517853107303e-5,-2.5160343036872785e-5,3.033744448013929e-9,-7.786952977663838e-6,-1.5244393942495185e-7,3.2962038274528017e-6,3.0295011172293084e-6,-0.00022443687254868294,-7.945986367650436e-11,-2.493009204686644e-7,-2.475781596264601e-6,2.267055896311712e-6,0.00012302463543994142,-5.2276672906121403e-8,-2.6591188643104653e-7,2.6650513907348987e-6,-1.8636117185120416e-6,8.381365859833265e-8,1.0029081269127513e-7,4.233629574739672e-7,1.932890610716772e-7,-1.6488679781482635e-6,5.139439279125298e-6
