x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57
3.9768878521841866e-7,1.1755225989953666e-7,3.387370702537552e-9,-8.244722743806395e-7,-3.199333551443626e-7,5.351717298607205e-7,5.4335791909588806e-8,1.0120352554227912e-7,-4.669424037390326e-8,-5.629098036160009e-8,1.225543319858303e-7,1.1834172309886912e-6,-3.7869536041476084e-6,-9.850583063320768e-7,-3.173726891230164e-8,9.878196756266529e-8,7.974114385156475e-7,3.831408323234164e-6,5.788176576940885e-7,1.3462124657812735e-7,8.07175228167692e-9,3.068886075088781e-6,1.1120535596034094e-6,1.1327921996506461e-7,-1.7773736072776068e-7,1.0070738406193236e-6,2.2815855902147195e-7,1.200747360077042e-7,-3.0525265096208814e-6,-2.1081111276102814e-7,-2.1536187294227845e-5,-5.270249297017516e-8,6.2399626942822e-7,4.7526457121080465e-6,-2.4473365939161984e-7,-1.9867756957524403e-7,-1.66282864874959e-7,-3.457280681412626e-8,-3.4236794802212055e-9,-3.556749824966768e-6,-1.4257474577867897e-8,1.5606767373176245e-7,-3.444914992618634e-6,6.70028799056505e-6,-1.0889448014272347e-11,-6.708031749027612e-8,-4.5173350928026934e-7,-3.407173262865623e-8,2.3681418291267806e-5,-1.488268512886529e-8,-6.051594669788113e-8,6.870385965753842e-8,-3.9665534166531346e-7,1.9778900015692386e-8,-3.760718316296631e-7,-5.5438901863942414e-8,4.997115148736808e-8
3.793030135212676e-5,6.076242917100192e-6,1.8599720253944472e-7,5.080486040153864e-6,-1.6709694162544207e-5,5.1624681686161484e-5,-8.270210817527386e-6,-7.71022657581614e-6,-0.0001463293920505809,9.337864123928774e-7,1.1834172309886912e-6,0.0012449455094758978,1.5728449906152605e-5,-7.28324655964093e-5,-2.554619192167945e-6,5.551118035745957e-6,1.855687646309175e-5,0.00017519533233165867,6.48894784344599e-5,-8.493380614362654e-6,7.728310451733151e-6,0.0002625544762014998,6.2000505333805145e-6,-4.682919232164572e-6,7.768826050430585e-6,0.00024695969489454657,3.126324525776956e-5,-8.168019398521836e-6,-4.489000447347221e-5,8.966208946763394e-7,0.001377844559474754,3.725739551461687e-5,0.0002621545397885485,-0.0006406560524358545,1.013948548706634e-5,7.640007520308567e-6,4.756898866285702e-6,-7.211845257924049e-6,1.525792718672721e-8,9.277283863368868e-5,-1.6421046467675997e-6,-2.2890728457203195e-5,7.685391510295124e-5,0.004446194051495479,2.1580932967839066e-9,-9.135906017131668e-7,-3.03326298859306e-5,-2.5121655479885185e-5,0.005461720119981343,1.6316535960042563e-6,-4.265434671645427e-5,7.6824005367437e-6,1.4463290711327412e-5,-3.663123055813911e-6,4.7528641606850016e-5,-1.1680300662170057e-6,4.481726606175688e-7
1.2683322779846112e-5,-3.916736158829063e-6,-3.4433534395954e-7,5.797467236919734e-5,-3.9573868793666695e-6,2.295825829250864e-5,-1.1027188034601795e-5,8.936975610915882e-6,3.78032797902861e-5,2.6109717061971966e-6,-3.7869536041476084e-6,1.5728449906152605e-5,0.0010072978288682747,8.498824270919833e-5,4.96200652085675e-6,4.935696783398008e-6,-2.67396254486569e-5,-0.00020154272252657633,4.38172338376396e-6,-2.84818635754024e-6,2.2097906885310475e-5,-0.00019378622870326367,-0.00012065896904905379,-7.808857217127167e-6,5.958592086159948e-6,-3.419418909091244e-5,-1.2589995477795168e-5,-1.9294236955507393e-6,0.00015974422714671213,1.655749910911868e-5,0.0009488591713082158,3.1591847176823616e-5,0.0015906380138171804,-0.0005571360045061244,1.752412183438587e-5,6.561171890309878e-6,4.003420282467795e-6,6.079758314475478e-6,2.5206112347569852e-6,-0.00021855535972095387,-4.944603745350357e-6,-2.246298431242908e-5,9.030211014198095e-5,-0.0005595924738943327,-2.0799864357077774e-11,2.7843817824935756e-6,-8.294747357203536e-5,1.7566698892091928e-6,-0.0022768702470318198,2.3129712465409405e-6,5.731710120488117e-7,-5.481644993577822e-6,3.606688749828952e-5,-9.466458762940033e-7,-5.618007207036383e-8,6.823394992715363e-6,5.4045783848761e-7
3.4641138716948284e-6,1.2706977416929838e-6,-9.26439064293565e-7,9.470328291455123e-5,-1.784130052357083e-5,1.0372544306853104e-5,-2.1495171531766698e-7,2.4101253535086195e-7,2.1746699341550258e-5,6.992096027784729e-8,-9.850583063320768e-7,-7.28324655964093e-5,8.498824270919833e-5,0.000669265977361006,5.092888236054044e-7,2.95226886060083e-6,-0.00011358734841313672,-0.0003261381052601136,-0.00016953504383551078,1.7086587410670207e-5,-1.7218363323933952e-6,0.0004368907964543648,-2.9279812029694592e-6,-7.296287959216779e-6,-8.184119056539783e-6,-0.0002046038109261108,-3.5278561484673985e-5,9.997880808257575e-6,-0.00010255586311389838,-5.451633867670234e-5,0.006194404343657167,-0.00012131632961912735,0.0014801731643931484,0.000848926618760688,1.8630244385620857e-5,2.312432918675895e-5,7.195895678345062e-5,-5.3435747414486665e-5,-7.655990192017627e-7,0.0009145393114794434,-1.9800569569953772e-6,1.1298653640506254e-5,-0.0003983795698348218,0.003228116098722421,2.936223155634648e-9,9.419566232427536e-6,-1.3938064247006906e-5,-7.64055046423187e-6,0.001146719405502216,4.116228822396018e-7,2.2592072228737473e-5,-1.7721790966709114e-6,1.0017556733655097e-5,6.196606414104605e-7,8.662257391235095e-6,-4.691391905945903e-6,-4.2789264402892285e-7
6.453742362343694e-6,9.006287998215732e-7,3.9170118027609976e-8,-1.946310786282226e-5,-1.2058543685233774e-7,7.175684405290246e-6,-6.556238408476847e-8,3.613717959969195e-8,9.178704812927045e-7,1.4787596373379622e-8,-3.173726891230164e-8,-2.554619192167945e-6,4.96200652085675e-6,5.092888236054044e-7,3.1823241213794192e-6,-1.8166745404123977e-7,-3.967515481830231e-6,7.857973248401701e-6,8.853688592057612e-7,2.7034553159123474e-7,6.548408987630918e-7,9.824628163192555e-6,-4.490183673544677e-7,-4.522715944230383e-7,-5.159800397086319e-7,-7.132017489691072e-7,3.41751737934995e-6,-8.383479384797856e-7,-1.6782279719202962e-6,-1.5638812650915046e-6,0.00019355391508555842,-2.344842411949479e-6,3.5365968287727758e-6,4.7510300594355374e-5,2.9012839117801367e-7,6.619447717788528e-7,9.750267434701727e-6,6.172159638734265e-6,2.509544254773849e-7,4.5566994521968725e-6,1.205043928111611e-7,1.658337232390798e-6,5.6059506653288015e-6,8.036506391594965e-5,-7.77821578078943e-11,-5.810018853999844e-7,5.708580785410908e-7,8.189056543269587e-7,0.00019028770205174224,-1.8143074256476186e-8,-2.1300410646122733e-6,5.665299174446893e-8,2.1871844609900938e-7,-5.073589579511264e-8,4.1594862244609415e-6,-1.2457978793535944e-7,-7.542629728740979e-7
-3.5720056241861193e-6,-1.1194002387029402e-6,-2.3131620960837574e-8,-6.229309742216746e-5,1.1246190080260187e-6,-1.648252008888628e-8,-2.5273493531546125e-8,7.49164482413711e-8,6.548531045056608e-8,-6.3924747466928e-8,9.878196756266529e-8,5.551118035745957e-6,4.935696783398008e-6,2.95226886060083e-6,-1.8166745404123977e-7,1.4945309116778442e-5,-5.266191944414176e-5,-6.596094992600626e-5,4.925230969317959e-7,-1.7502042377690098e-6,8.004438784325398e-7,-2.216077275616099e-5,6.012705606084483e-6,2.5183720908487847e-6,-7.692061046596984e-6,-2.764928957011949e-6,9.570315864722134e-6,5.009450287878522e-6,-5.184676018938873e-5,-4.975573629040294e-7,0.00032639321830125166,-1.0938538545551608e-5,0.0002658043050747651,7.34920075999218e-5,-4.4295759543253315e-6,-1.8579335289218676e-6,-1.1487348802766979e-5,9.598244189473375e-7,-2.2865479984776507e-7,9.181773305813135e-5,-4.638615286599648e-7,-1.0793755825958041e-5,-1.7756680095693243e-5,0.0008263946857607358,1.6183376906754353e-10,-2.873466518857326e-6,-1.3090458692775552e-5,-4.550907715319345e-6,-0.00036470464287057506,-5.639187815856704e-7,-1.2323979779301455e-7,6.203526253968254e-7,-6.889106292326761e-7,-1.5189483892857897e-7,9.169711864195671e-7,5.413864073604823e-7,-3.568712727546246e-7
-2.4777368858538802e-5,-9.261122487586033e-6,1.6795662675317492e-6,0.00046061284038643904,-6.005447536097852e-5,3.014139490716113e-5,-1.2193987206953367e-6,-5.0501722941257715e-8,5.71518426922631e-6,9.36029195027571e-8,7.974114385156475e-7,1.855687646309175e-5,-2.67396254486569e-5,-0.00011358734841313672,-3.967515481830231e-6,-5.266191944414176e-5,0.004658438149714941,0.0015569251859367786,-9.990882161453118e-5,2.5269256061303954e-5,5.196942655986991e-5,-4.2242120835448946e-5,3.3832266899067514e-5,-4.796640859609691e-6,1.094370616219378e-5,5.477958374759459e-5,0.00020484189363505507,-5.940622929764367e-5,-0.0003657531938626652,-9.948159112545183e-6,-0.003768711457091102,-8.767342122236138e-5,-0.0019876300952718848,-0.002201635713452797,-5.2932895072638634e-5,-5.71864269433871e-5,-5.470098120852519e-5,9.276077976205577e-5,4.540292887337146e-6,-0.0005705585173460888,-3.98327384651205e-6,-7.980570734649907e-5,0.00016800582581086456,0.0034942896029501935,2.4516778352944675e-9,-1.2709731018731498e-5,-7.119587824069081e-5,-7.032874063264178e-6,-0.0034829543035803175,-7.384675017727273e-6,-5.295962801425199e-6,-3.7232851127092006e-6,1.1002540908785076e-5,-2.552193568858151e-8,-3.5074479605967405e-5,1.4861306790889302e-5,-3.6831214457175226e-6
0.00028155074169496487,1.3870263518598304e-5,-7.096374508729836e-7,0.0008472442484729332,9.117256095859749e-5,0.0003335201130362531,1.795671347571279e-6,-3.009230799120158e-6,-2.1672526688790202e-5,-1.0803565213054744e-6,3.831408323234164e-6,0.00017519533233165867,-0.00020154272252657633,-0.0003261381052601136,7.857973248401701e-6,-6.596094992600626e-5,0.0015569251859367786,0.015427437324739154,-0.0002492773937264134,7.816983152253739e-5,6.766319030040118e-6,0.00032216163845072995,-2.845612597847405e-5,-7.228006334747522e-5,0.0001230697691266158,0.0004417966192137345,0.00027503955576960816,0.00019173245774447583,0.0011328395379640117,-4.818486768780558e-5,0.011878625854638664,-0.00019098444162550456,-0.003823036966713825,-0.004487524918650425,-9.844949092574957e-6,-4.1783982873616374e-5,2.9765949797640714e-5,5.228927328490879e-5,-5.7433870718690195e-6,0.0008543367234194273,-1.0650222111342834e-5,6.224024950867464e-5,0.002971502531495275,0.0018243450962305268,8.946635210672228e-9,1.8342746750999942e-5,-8.873588678793973e-5,2.38376805033713e-5,0.0003846781770974409,-9.122260351343623e-8,8.020632016451474e-5,7.219866129154031e-6,1.8692556188508975e-6,-1.779582669728525e-5,9.0221890706375e-5,2.8382873874898165e-5,-2.8747529371662013e-5
6.232340219935747e-5,8.308611560785653e-6,9.346739052518182e-7,-0.00029561554044512853,-4.064625184732969e-5,9.919495445680752e-5,-1.1430181498693522e-6,1.5267990855213673e-6,1.7163263907826944e-6,-2.526112876520416e-8,5.788176576940885e-7,6.48894784344599e-5,4.38172338376396e-6,-0.00016953504383551078,8.853688592057612e-7,4.925230969317959e-7,-9.990882161453118e-5,-0.0002492773937264134,0.0005171329644878021,-2.7498805651424033e-5,2.8510780707420007e-5,0.0002086575665971418,0.00014701842319371592,-4.485708890605519e-6,2.086779873999669e-6,-3.5835634706826815e-5,-4.319899460226159e-5,-2.0929474900991046e-6,-0.00017495072098555942,2.7633688887695482e-5,0.0053132362682519986,-0.0001080757636489403,0.001755779128958235,-0.0001274767780086471,7.816607011973485e-6,2.6026189313259913e-6,-7.485294134364381e-6,1.8170354477349485e-5,1.0456946333802442e-6,-1.9846868626404616e-5,-1.9910977054076756e-6,0.00010271950084116951,-0.0006231688517296568,0.0006258075734759261,-1.597049325663279e-9,-1.0981945817348575e-5,-6.140875483916027e-5,5.963027493030717e-5,-0.005609392516311124,6.3575144317892644e-9,1.307550467764e-6,1.2049811837938612e-6,-1.5406423046061352e-5,2.3593090934952016e-6,-5.339582804244405e-5,-3.977011863352495e-6,4.427785728852758e-6
8.467316315117937e-6,1.013356983063961e-6,1.310920217556868e-7,-3.8404764088234335e-5,-1.968360900816673e-6,1.123705241362606e-5,3.14394566574968e-7,1.2192229760062065e-7,-4.0993588475028265e-7,-1.3501486143735932e-7,1.3462124657812735e-7,-8.493380614362654e-6,-2.84818635754024e-6,1.7086587410670207e-5,2.7034553159123474e-7,-1.7502042377690098e-6,2.5269256061303954e-5,7.816983152253739e-5,-2.7498805651424033e-5,2.2110030449886394e-5,-8.789837673916043e-6,9.056436928780065e-5,-2.99571380064723e-5,2.524062734096701e-6,-3.144290638510768e-6,-1.264033988595081e-5,-1.066436140380442e-5,2.5183311949866023e-6,1.642430126014602e-5,1.2150704519698486e-5,-0.0012008763951197137,1.785286573859023e-5,0.00012373961470487225,-0.00012847833956868105,-7.706455350540452e-6,-7.675873313621995e-6,1.1458762333054531e-5,-2.7133223921652793e-6,1.0659618821148838e-7,4.849558766335863e-5,2.3106098970791207e-6,-8.644646866845547e-7,-6.240727403067215e-5,-0.0008532014203380394,-3.4384990542963787e-10,9.847025797931515e-7,4.458175265615875e-5,-3.753204723570494e-6,-0.0012765470235737882,8.017694977333426e-7,-8.044047153659295e-6,-7.338391812819187e-8,3.791092254637843e-6,6.240663774745533e-7,-1.703972538288794e-6,1.2823438556470845e-7,7.013725522103364e-7
