x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59
5.648049420881958e-7,1.350938346114352e-7,6.00937908630891e-8,2.7661322332782947e-5,1.348403163492841e-6,-5.822825915762974e-7,2.913236932853678e-7,1.7912153382649661e-7,7.05062772637638e-7,-1.2140096757648102e-7,1.0690207703575705e-7,-2.0288170500028416e-5,-1.2858272099636721e-5,1.0365890089130072e-6,3.3208536541098095e-5,-1.0543121519880596e-5,3.9081123115598976e-7,4.715915667683614e-7,-1.1161431714808928e-5,-7.736383822647607e-6,-1.7219649627040152e-6,1.5913897044072054e-8,2.7037204066056495e-6,1.4539534959518094e-5,-7.81949838309081e-6,9.895385999452085e-7,2.1802925401423473e-7,2.8310961387597205e-5,1.2927892821086347e-6,1.0017210500139704e-5,1.0530332555201668e-5,-7.150997643923545e-6,-9.496626510537602e-5,4.616624338836334e-6,7.09711639654237e-5,7.677109189979307e-5,-1.1785258703139943e-6,-3.21441785488629e-6,7.0572443229565615e-6,-3.961154935209177e-5,-1.0379588125827514e-6,7.13827790903816e-7,7.486019147582937e-7,-2.4528354830147978e-6,-6.146715802683573e-8,-1.2473416686425182e-5,-1.0245137596796863e-9,8.782930081814224e-6,1.7534598355267073e-5,-3.795597496873391e-5,-1.8746059207339418e-10,-1.4145838668999033e-7,6.12667147185448e-7,-1.2636971147255912e-7,-1.4471454257430764e-6,-5.618042507128566e-7,4.67828704486584e-6,1.365833113688345e-6,-7.203880092312609e-7
0.0001270460985064035,4.971024486549139e-6,-1.2060907888107063e-7,-7.649352172453527e-5,2.8337073714903895e-6,0.00013063979385327827,8.677466373027772e-7,1.1144342402591385e-6,9.719197610109257e-6,9.551504368156362e-8,-6.453631864114889e-7,-0.00016743680615143578,-2.3637976797247675e-5,1.0915129077942961e-5,8.31463594635846e-5,1.0369477488527447e-5,-3.1133843581911338e-6,-1.1694002869631572e-5,-0.0004804490029944697,0.00013844772243973584,1.9229637248316976e-5,3.3748732881760284e-6,-1.5694860118088988e-5,0.0003210424019463139,-1.3036095465113921e-5,6.214354418696396e-6,-8.974834950953574e-6,0.00010188464148174232,-4.349832895687664e-5,1.0530332555201668e-5,0.00045038689269728094,4.132653252541151e-6,0.00271515225117269,-2.1054779076822978e-5,-0.00037418286285987207,-0.00035591065720412036,-4.263155566353732e-9,2.5490354989344986e-5,1.3230571747653064e-5,-0.00023937593634252546,1.2446806885564844e-5,2.1177047048543874e-5,1.4714609885935357e-5,1.294690246294513e-5,-6.600800230074096e-7,0.00010544815353659594,-1.2677597899916106e-8,3.170718960920808e-5,8.255872788147263e-5,0.00096903457703732,3.6185260861108206e-9,2.621822400988568e-6,-1.1032883617030738e-5,-1.2780107579789754e-5,3.63686892513353e-5,-8.926481413666924e-7,4.4745204785054283e-5,-3.308450803762373e-6,-3.5138812733816596e-6
1.953156726534246e-5,2.1013794721192105e-6,-2.919469017602123e-8,-3.9712620521961543e-7,-4.611029832652541e-6,2.364652038183276e-5,-3.248418920024917e-7,-2.695589119275451e-7,1.7028375665775908e-6,1.5930003057511058e-7,-8.337093526943662e-8,6.219843005832441e-6,1.618441568729563e-5,-2.5160516223337555e-6,-4.7462886779829866e-5,1.7546140092698403e-6,-1.3781548203249523e-6,-1.322025492450556e-6,-1.669226993282465e-5,1.0877448918030358e-6,1.1739847883333356e-6,2.6635990082405524e-7,-5.322944933021794e-6,1.739936147680469e-5,2.632913876023138e-6,1.0073093671429189e-6,-4.591883686457858e-6,-1.390865226199224e-5,-1.1257072851356841e-5,-7.150997643923545e-6,4.132653252541151e-6,3.128640723216295e-5,0.0007506271963251734,-1.1194021886765974e-5,-0.00029219778287662427,-5.309117707843494e-5,1.0511473147568662e-6,3.3509941361000995e-6,-8.04240915348483e-6,-5.743230154815319e-5,2.863393395848248e-6,6.3281989370886595e-6,1.0293672964379927e-6,6.951148341882931e-6,6.156176582454491e-8,-6.849795587270374e-6,-1.226254582494441e-9,-1.62015528224608e-5,-4.718525367869068e-6,-7.53819947088706e-5,1.4764628634218776e-10,9.624051156248517e-7,-1.653392553388036e-6,-1.7719185979934995e-6,6.574036228482539e-6,2.911113990927389e-7,-1.186405360812287e-5,-4.872869799975287e-6,1.3289359280856327e-6
0.0014755748546513218,0.0001052819358841688,1.4500501787067022e-6,0.0010717681251305945,-0.0001807407404153599,0.001583854077490717,5.931260567737868e-6,4.952226039778735e-6,0.00030594618535453015,2.594904038792775e-6,-5.0186007198009165e-6,-0.0013843398586910786,0.0007907601461425838,0.00038681324782666247,-0.0001000153621517858,-0.0007444328341955704,-5.7168991760739944e-5,-9.793957848240026e-5,-0.004344429391093168,0.0012285039271251125,-2.5004987944227972e-5,-6.12370977718502e-5,-0.00011289744380904869,0.0035108672502318044,0.0004669241471495489,8.913120389613996e-5,-0.00017747139208952462,0.0037169107149723573,2.7116106997887597e-5,-9.496626510537602e-5,0.00271515225117269,0.0007506271963251734,0.09409707127702296,-0.0010035202755071246,-0.013466460180761954,0.00037608734261220406,2.6170607351890628e-5,0.00019068977151684397,-0.0003117581032178694,0.005750531167526243,7.526899010041379e-5,0.00020890542785451132,0.00022178622763998718,0.0005569351681272681,-1.6556054347124893e-5,-0.0011975058729160166,-1.8434834250282244e-8,-0.0005678949415655997,0.002249544340860603,0.009919552572328303,2.2535556835193407e-8,-2.391142277983424e-5,1.4510925563278491e-7,-0.00017805295856010553,0.000498303037517948,-7.724572050628735e-5,9.95455291796177e-5,-7.1750897484202e-5,-3.114194871872798e-5
3.3269749092141164e-5,2.693776116326381e-6,-1.1720241436167343e-8,-1.2641786404432455e-5,5.489947476455121e-6,3.1677456739233384e-5,-4.653381157176542e-7,9.322923120087725e-7,-7.3888224352380625e-6,-1.0160774999067792e-7,2.0083192917121581e-7,2.8707296062023043e-5,-3.5689995317733895e-5,-2.125193807249336e-5,6.206962501541966e-5,-2.8760589963628263e-5,-5.6730466557272865e-8,1.7111618311106932e-6,2.192892467478585e-5,-0.00015250644303710153,-1.3881432032383521e-5,8.100864688427289e-7,1.1165692259670608e-5,8.929186972930977e-5,-1.4137791316581875e-5,1.7165805725857318e-6,-1.1991634352116917e-5,2.3358440615263018e-5,4.31997062063266e-7,4.616624338836334e-6,-2.1054779076822978e-5,-1.1194021886765974e-5,-0.0010035202755071246,7.053786545552207e-5,-0.0009111735604223163,0.00016869347866394147,2.0887823775500447e-6,7.4523297344933495e-6,2.6998874277382496e-5,-8.91850869369656e-6,4.776583497141626e-6,-4.052847528794958e-7,-1.9905093625727685e-6,1.254233069205671e-5,2.655417283004412e-7,6.195538038934928e-5,-9.669787908610827e-10,2.3570280302175845e-5,-4.9391695691052524e-6,-0.00015321322752569612,5.052072968045163e-10,3.9141035291983277e-7,-6.738735922608007e-6,3.967161042679684e-6,1.3279165733218601e-6,1.0293433622928913e-6,1.9832813857290912e-5,-2.689124893119263e-6,3.4936775372575965e-6
-0.0002915469949831094,6.1943922470431435e-6,-6.029584275086115e-7,0.0016016390533125466,-0.00027709365853284854,-7.659130558661372e-5,3.1299956685018185e-5,-2.107883552799717e-5,1.1978034458546749e-5,-4.188573488674804e-6,-6.22341818636699e-7,-0.0008792414422122279,-0.0004721842934957917,0.0007029196109627917,-0.00014407668899898377,0.0006753431527402107,-6.286920009682182e-6,1.9426956031060473e-5,-0.0009710370677869191,0.004113466438962079,4.688066496083615e-5,0.00010699135658263936,-0.00022395916000539657,-0.0005769675163979602,0.0006436581334602435,2.0854282405286612e-5,3.850048861440198e-5,-0.0011091135033080536,-0.00042176458053597317,7.09711639654237e-5,-0.00037418286285987207,-0.00029219778287662427,-0.013466460180761954,-0.0009111735604223163,0.09816490488275356,-0.0006252660440170184,-2.8703746312069635e-5,-7.371866379009655e-5,-0.0006193112633579726,-0.004389468938826928,-0.00019068953224485113,-6.787537089600892e-5,-8.214924336902646e-6,-0.00021878055100473963,-5.593647027337461e-6,0.000691653693945218,-1.0178401954303324e-7,-0.0006176695074290044,-0.0019088688692487882,0.0019020428381439811,-1.0030270488270817e-8,-5.506609638082549e-6,0.00030436612476717487,7.853340834733522e-5,-0.0005025175216362,-4.609296841140782e-5,0.0003470422983515933,-3.6908492111507014e-5,-9.362810098656452e-5
0.0005262315617959597,3.723495758590618e-5,-9.197756966035074e-7,0.0010288799394469312,5.212990290023152e-5,0.0004764202362578003,3.0935507329076903e-7,-9.378043358699586e-6,1.5803021368118325e-5,9.731641808615685e-8,-1.0517932746035836e-6,2.846710385713535e-5,6.521370916097604e-5,0.00012646669230019655,0.00065524634707765,-0.00031068807896628104,1.9314953355805912e-5,3.983416557862412e-5,-0.00013187813597518596,-0.0015292466010475279,-7.006305880406342e-5,-1.5074372602563968e-5,5.607640168881484e-5,0.0011732108093788858,0.00013187012384132044,4.717528235563324e-5,-2.266504410876974e-5,0.0008981629153372058,1.3495256237687676e-5,7.677109189979307e-5,-0.00035591065720412036,-5.309117707843494e-5,0.00037608734261220406,0.00016869347866394147,-0.0006252660440170184,0.011174406727183745,3.5712300218032197e-5,9.747165796972836e-5,0.00030318962011187855,-0.001111948500133789,-5.406203341382095e-5,-7.303463416221682e-5,3.779017700436983e-5,0.00037775588192479265,3.6024039191581537e-6,0.0004999830888629564,-1.275729727085997e-7,0.0002192161678530774,-0.00022117145372350437,-0.0011907775094849961,7.099516847060763e-9,-1.3452454164353875e-5,3.045295741509187e-7,4.381643491976086e-5,-2.8491231086521746e-5,-3.0683433647952963e-6,0.00017652014692191043,2.4881191885794317e-5,1.1436671834831259e-5
4.5822692442742015e-6,1.8501662030339968e-7,-4.367174468933012e-8,-1.0992875773725482e-5,9.845604603875519e-7,2.827935997403323e-6,-3.952618634633524e-8,-9.521401004906162e-9,1.0006592441028503e-6,-2.096774400290549e-9,-1.4704336899865593e-8,4.704728942654248e-6,-2.1761766906493251e-7,5.506570967398872e-7,2.6847400904609658e-6,-4.5449061389849235e-6,1.050007687845842e-8,-1.4823903743693572e-10,-8.574481627965374e-6,-1.172787822267363e-5,2.821126246207118e-6,-5.708355486339559e-7,-5.655182202394462e-7,6.818809130520697e-6,1.5187404065210601e-6,2.452992474322372e-7,1.4754579867767309e-6,7.275953536686835e-6,6.808060267024691e-7,-1.1785258703139943e-6,-4.263155566353732e-9,1.0511473147568662e-6,2.6170607351890628e-5,2.0887823775500447e-6,-2.8703746312069635e-5,3.5712300218032197e-5,1.8325735474044003e-6,4.600995568502846e-6,1.5855018926354039e-6,2.3015655821067644e-5,-3.735089098285786e-8,-9.214927672905688e-7,-3.9397227013986706e-7,1.0522012877067768e-6,8.820961094712293e-8,-1.1228812057430216e-5,-4.044325770025467e-10,2.2422670467559953e-6,-4.0452352021886125e-6,-5.8831505851873186e-5,2.5375296946027145e-10,-9.98334023444104e-8,-5.339506449375227e-7,4.61953871687135e-7,5.425145477972049e-8,2.2385792248012025e-9,-2.395275686143546e-6,-1.7133529866383395e-7,3.1581560699206857e-7
3.497489414230729e-5,1.126905060112191e-6,-1.2015186642862945e-7,-2.9839107928783027e-5,-5.881047103569777e-7,3.715670299927927e-5,-1.69773492974028e-7,1.3179325323791984e-7,2.5180090161022174e-6,6.592347928733252e-8,-1.5384593025914113e-7,-3.86955761908739e-6,-4.754597981740508e-6,1.016857826775456e-6,-1.6094215166492732e-5,-1.4370468034825671e-5,-1.577919816488269e-7,1.681519572808841e-7,-4.8617736395570565e-5,-1.5212340550769641e-5,3.0839078884271003e-6,-9.478661878103204e-7,-1.3816707461751279e-6,4.818771985925305e-5,1.9374818474888595e-6,1.017065883753023e-6,1.6346076997914967e-6,1.3256046719204755e-5,4.3042050453445533e-7,-3.21441785488629e-6,2.5490354989344986e-5,3.3509941361000995e-6,0.00019068977151684397,7.4523297344933495e-6,-7.371866379009655e-5,9.747165796972836e-5,4.600995568502846e-6,2.0375021931417186e-5,6.159900618181076e-6,0.00012240228142433484,7.338596848796615e-7,-8.875251627427374e-7,-1.2330953500442047e-7,6.181181683752401e-6,8.266053078732584e-8,6.629300054418612e-6,-1.4530350934533498e-9,8.453246162223042e-6,1.3094890783521282e-6,-0.0001122292520798754,1.5872667580416628e-9,3.07011417884187e-7,-1.9796553800311558e-6,8.852962393291961e-7,3.202517426114493e-6,3.513168808124521e-7,7.473510958667291e-6,-1.2475334583621982e-6,6.52009221066208e-7
2.138507776028809e-5,4.6862874568384896e-7,-7.27242508549175e-8,-3.4934562989029475e-5,7.993320400237836e-6,1.7305660087277384e-5,-3.18057973634356e-7,4.944034186447565e-8,2.151799287255473e-6,-5.676075589406772e-8,1.985079795369883e-7,1.4887290829324697e-5,-1.0749615733332863e-5,-2.90763712742769e-6,6.084119162700161e-5,-3.8067208668455185e-6,2.6276592303012605e-7,1.4047550291598708e-6,2.2079651635261174e-6,-0.00011111142902384549,2.448612353455087e-6,-1.1580189902732505e-6,1.972836964479865e-7,8.335670918129815e-5,-8.939563459708965e-6,1.6842349440161775e-6,1.786897423687466e-6,2.5817361759438375e-5,-4.590639831872456e-6,7.0572443229565615e-6,1.3230571747653064e-5,-8.04240915348483e-6,-0.0003117581032178694,2.6998874277382496e-5,-0.0006193112633579726,0.00030318962011187855,1.5855018926354039e-6,6.159900618181076e-6,3.884993126267103e-5,-5.581845714922691e-5,3.144372057829666e-6,3.2806277168348646e-6,1.1423774933867705e-6,-1.8828740994302523e-6,3.934401325632914e-7,6.928066983448316e-5,-1.0039348272639191e-8,3.3995866411773274e-5,-2.6790332847307743e-5,-0.00014063776029695716,6.031103552870108e-10,1.0128013706171795e-6,-4.187775910903296e-6,1.2841740838561104e-6,-6.619335619923732e-6,5.787752371390726e-7,1.1721546457907238e-5,-1.2329713356528737e-7,1.5267077813964047e-6
0.00020731614523114396,1.4438683444138478e-6,-2.6579879919656924e-7,-0.0005177462211415524,-9.449163245405264e-5,0.0003069278170304005,2.535575997053596e-6,-3.879759934402335e-6,4.011565309901766e-5,-1.0416570614489058e-6,3.015307802214248e-6,-1.7590631244003343e-5,4.3278918973658944e-5,5.984567938433195e-5,-0.00039561146958072666,0.00013664693070436674,1.5530260577430227e-5,1.3416493858756261e-5,-7.575117196759412e-5,-9.055681346187904e-5,-7.427390449418136e-5,-2.8155328183118363e-5,7.074070601747489e-5,-0.0005769329790131502,-0.00018816097093237827,-2.1774985252897817e-5,7.497303557253448e-5,0.0004069778614337084,-9.839449046143798e-5,-3.961154935209177e-5,-0.00023937593634252546,-5.743230154815319e-5,0.005750531167526243,-8.91850869369656e-6,-0.004389468938826928,-0.001111948500133789,2.3015655821067644e-5,0.00012240228142433484,-5.581845714922691e-5,0.01947234625143516,2.1726671872022327e-5,4.014239996759064e-6,-2.0831498550750693e-6,0.00012852275316106658,1.3705608586226473e-6,-0.0005906447576055322,4.121339630890086e-8,9.310631866532843e-5,-0.0001214753120646018,0.006143208658350681,1.2353079087237943e-8,-2.8349422169457415e-6,-1.4959930809709524e-6,1.9148735743583354e-5,6.637499194082384e-5,-1.872457756919654e-5,-0.00022067450168647247,3.44035012887092e-5,2.394747832563279e-5
2.5084504216635443e-6,-1.5148066343659808e-7,6.689870053285982e-9,-3.60214371207138e-5,1.7664682729155527e-6,2.0535130748415506e-6,-6.29927087986693e-8,1.0509869390574741e-7,2.569184864891923e-7,-2.0143825394459748e-8,8.191610066681087e-8,6.047013425725321e-6,-1.2775074912827303e-6,-2.3642535559775644e-7,-4.4702001697537895e-8,2.857351834138803e-7,-7.251988907801325e-8,-5.850916065342321e-8,-1.3086348107017157e-6,-2.3246120592735414e-5,1.2876672338176259e-6,2.814285650844228e-7,-3.416642871540518e-6,5.495338535244573e-6,-4.348754454798505e-6,-3.045017029421918e-7,-3.3919731087410214e-6,-1.3885195899510245e-5,-4.408114257790615e-6,-1.0379588125827514e-6,1.2446806885564844e-5,2.863393395848248e-6,7.526899010041379e-5,4.776583497141626e-6,-0.00019068953224485113,-5.406203341382095e-5,-3.735089098285786e-8,7.338596848796615e-7,3.144372057829666e-6,2.1726671872022327e-5,6.698302686040051e-6,2.3731638127677155e-6,5.062187436873846e-7,-2.471356953679568e-6,1.0782068860150167e-7,7.774255985978458e-6,-1.202116781833032e-9,4.418771966713298e-6,-4.566065183063886e-6,8.094063541889854e-5,1.5591445944217387e-10,-3.4579039301517594e-7,-1.3578568759227565e-6,-3.3504128143138277e-7,4.785725119982325e-7,6.004029127949199e-7,5.044063856404901e-6,-3.616535652473848e-7,-9.57400361729499e-8
1.4959889705179994e-5,9.824533714767754e-7,2.9437838646751573e-8,1.191364185715208e-5,-2.2005285403848936e-6,1.787265035088625e-5,1.1332320698575981e-7,-7.608451721181587e-8,-6.792620712107059e-7,1.6217782902136039e-9,-1.4021860455601499e-8,-1.5683990512042245e-5,-4.659494300996274e-6,-5.182477258469506e-6,-1.9277621813110764e-8,1.9104111779227525e-5,-1.3020800762040343e-6,-2.2074095558603914e-6,-3.6523132833993536e-5,8.024541988547688e-6,5.015212515668523e-6,1.0950908399954285e-6,-3.7973635600242372e-6,4.054686472761516e-5,-6.565716881046201e-6,9.876171164474824e-8,-3.3234958178946857e-6,-1.8445708334967372e-5,-1.7695936090741355e-5,7.13827790903816e-7,2.1177047048543874e-5,6.3281989370886595e-6,0.00020890542785451132,-4.052847528794958e-7,-6.787537089600892e-5,-7.303463416221682e-5,-9.214927672905688e-7,-8.875251627427374e-7,3.2806277168348646e-6,4.014239996759064e-6,2.3731638127677155e-6,1.357438653305655e-5,-1.976148736733427e-6,6.335309486677599e-6,-2.085676554662396e-8,1.7098982092586882e-5,6.099406270038362e-10,1.4376336314314995e-6,-2.4279586144471568e-5,-3.889913931561299e-5,1.181054700366779e-11,8.108638894295702e-7,-1.8617163995492363e-6,-1.5649615587034326e-6,1.2603441878811471e-6,-5.027483509471842e-7,-6.757748130597406e-7,-1.5752969795831821e-6,1.1118806720014112e-6
5.6773604579955696e-6,4.006509868531575e-7,9.788837982435267e-9,3.419799402253645e-6,3.614401782202011e-7,6.667577243015196e-6,5.820437687093525e-8,6.223788871697974e-8,1.5572399766357277e-6,1.1411991480447118e-8,-3.7384008666494375e-8,-5.84373669413446e-6,-3.69849518528224e-6,6.081487208977082e-6,7.579441795625471e-6,-1.1987498707618168e-5,7.184327719903287e-7,-1.0937160092598887e-7,-8.678054946880446e-6,1.8597111641937975e-5,-5.538204323201012e-6,-3.0043203511866997e-7,-1.3598375599602686e-6,7.087593509788929e-6,1.9477228993168125e-6,5.398717239500743e-7,7.138973568614428e-7,1.9936231581959457e-5,4.09523470149741e-6,7.486019147582937e-7,1.4714609885935357e-5,1.0293672964379927e-6,0.00022178622763998718,-1.9905093625727685e-6,-8.214924336902646e-6,3.779017700436983e-5,-3.9397227013986706e-7,-1.2330953500442047e-7,1.1423774933867705e-6,-2.0831498550750693e-6,5.062187436873846e-7,-1.976148736733427e-6,1.1673389701464217e-5,-7.637211354927964e-6,-3.238587225824338e-8,-9.61779080009264e-6,-1.8104254186332296e-8,-4.1733296191898515e-7,2.8252613796719902e-5,8.925201744742751e-5,1.1096274331783024e-10,-6.372731282401347e-8,3.6116104397690275e-7,-2.664939783312495e-7,5.574305532297587e-7,1.7424021280341666e-7,2.572632205534137e-6,-3.0953971336252035e-9,-1.0566677411121278e-6
8.455898874318386e-5,7.759620956490488e-6,-1.5924864114501283e-7,5.64706552906015e-5,-2.764117673642704e-6,8.727491784356872e-5,2.0522021063501343e-7,-1.3430670235780534e-6,-4.902871128474009e-6,8.338528943434426e-8,-1.1085756024058073e-7,-2.032524889310878e-5,2.143140454469794e-5,-2.022913707135476e-5,-3.450645320034796e-5,-1.384930935817283e-5,-1.3643849466302e-6,8.663174996440877e-7,-0.0001640192277169553,-6.162981721349631e-5,-5.432024336089652e-6,5.347786876846054e-6,5.5124772169056075e-6,0.00016298767245620833,8.760255050273858e-6,3.4337130311306533e-6,-2.8705042543277204e-5,7.2664626558260295e-6,-2.499402514999005e-5,-2.4528354830147978e-6,1.294690246294513e-5,6.951148341882931e-6,0.0005569351681272681,1.254233069205671e-5,-0.00021878055100473963,0.00037775588192479265,1.0522012877067768e-6,6.181181683752401e-6,-1.8828740994302523e-6,0.00012852275316106658,-2.471356953679568e-6,6.335309486677599e-6,-7.637211354927964e-6,0.00011987318303378567,1.846534401473613e-7,0.00023591563400282206,7.790496738768031e-9,-8.743487797379808e-6,-8.505925368894623e-5,7.847916399026282e-5,5.403927054176697e-10,-5.796597819242702e-7,-4.721505414254767e-6,1.712745003262548e-6,1.8486940931055624e-5,1.1589929610404929e-6,4.6021114069525796e-5,-5.165222161379553e-6,3.460398177095801e-6
-5.187855993443647e-7,-7.923687752320869e-8,-5.002794399258e-9,-1.2903057312120264e-6,1.2993733171061934e-7,-7.889392571408304e-7,-2.093391067026807e-8,-2.0290745993897516e-8,2.7166826164483758e-8,1.2791857284026202e-11,7.861633528614533e-9,2.129517687929616e-6,1.1159905240993687e-6,2.0098577227441238e-8,-8.077149152286081e-7,3.6208324077447364e-7,4.3306761464847696e-8,8.45549316437336e-8,1.6618648737626865e-6,-2.0739276288401877e-6,3.3326430658048254e-7,-5.486584663367952e-8,-2.0926043588067802e-7,-1.9758522565368296e-6,-4.089892720691185e-8,-4.255079316640592e-9,-8.612416004853775e-8,-9.321064295373199e-7,-1.0025722190165265e-7,-6.146715802683573e-8,-6.600800230074096e-7,6.156176582454491e-8,-1.6556054347124893e-5,2.655417283004412e-7,-5.593647027337461e-6,3.6024039191581537e-6,8.820961094712293e-8,8.266053078732584e-8,3.934401325632914e-7,1.3705608586226473e-6,1.0782068860150167e-7,-2.085676554662396e-8,-3.238587225824338e-8,1.846534401473613e-7,4.093518759881724e-8,1.0022921196221898e-6,-2.3109000851476926e-10,4.873669781230254e-7,-2.03399961276038e-6,-3.7915992108231773e-6,2.7333933869626305e-12,-1.1893261676751761e-8,-1.536258587928803e-8,8.173588971347044e-8,-1.7644342430466914e-7,7.253054188494973e-8,-2.546091343283773e-7,2.4055374441782884e-8,2.678331303142507e-8
0.0002756278835200605,2.660749684975331e-5,-1.361925697642143e-7,-0.00019683808783224464,3.805450815440757e-6,0.0003368603971331495,-1.1453281056712893e-6,-3.612371495381722e-6,-2.8417210111461378e-5,7.24451366054215e-7,1.618019914777518e-7,5.533567864286146e-5,-2.7340317089019693e-5,3.4890012491404835e-5,-0.00019064762335178128,3.7845365910536274e-5,9.142723152800094e-7,1.0627461903729006e-5,-0.00031641601795555894,0.00031210776605403054,-9.447419625958396e-5,3.402915361843214e-5,-2.4061321562782592e-5,0.0006066600895596024,4.8656002676953815e-5,3.541124279456326e-6,-5.376793837937889e-5,-0.00026137228090671093,-0.0001263277915656267,-1.2473416686425182e-5,0.00010544815353659594,-6.849795587270374e-6,-0.0011975058729160166,6.195538038934928e-5,0.000691653693945218,0.0004999830888629564,-1.1228812057430216e-5,6.629300054418612e-6,6.928066983448316e-5,-0.0005906447576055322,7.774255985978458e-6,1.7098982092586882e-5,-9.61779080009264e-6,0.00023591563400282206,1.0022921196221898e-6,0.002520343996777365,-2.3067548672634753e-9,1.841277576342763e-5,-0.00036831643191177706,0.0020357600301651063,2.253228158338767e-9,9.869588242815786e-6,3.719313570164574e-6,1.0327524069652512e-5,3.09633592911483e-5,9.033034737834965e-6,0.0002997713957432919,-3.242402488093193e-5,1.8451790941177311e-6
-1.4735700901680243e-8,-8.819479776055261e-10,3.220377654050543e-11,1.2514836504199003e-8,-1.3827006832760165e-9,-1.4293346451677716e-8,1.0679665919096087e-10,5.4608029678405264e-11,-1.5185142936578579e-9,-6.539255794370971e-12,-2.8516435034575344e-11,-9.066895649015668e-9,2.9414107164514026e-9,-4.456779917191219e-9,-1.4866141041336837e-8,3.721515862170735e-9,-6.212704155678288e-10,1.7566477102503605e-10,1.5809506419747675e-8,7.482872399425037e-9,-1.1934665803329475e-9,-5.7930979180541045e-11,5.144473512007183e-9,-3.244741367833668e-8,-3.348547457524495e-9,-9.522933803663142e-10,-1.8951887858901438e-9,-1.8995022093561492e-8,8.046322162652476e-10,-1.0245137596796863e-9,-1.2677597899916106e-8,-1.226254582494441e-9,-1.8434834250282244e-8,-9.669787908610827e-10,-1.0178401954303324e-7,-1.275729727085997e-7,-4.044325770025467e-10,-1.4530350934533498e-9,-1.0039348272639191e-8,4.121339630890086e-8,-1.202116781833032e-9,6.099406270038362e-10,-1.8104254186332296e-8,7.790496738768031e-9,-2.3109000851476926e-10,-2.3067548672634753e-9,3.8404876993417215e-11,-8.251485458427497e-9,1.3710211383848842e-8,1.3244143999853571e-7,-1.5110060535112663e-13,-3.2493259275956644e-10,8.194822407696282e-10,2.4442137926943105e-10,2.4921000876937186e-9,-9.430315529293007e-11,-6.920987057682148e-9,1.0540607562835719e-9,6.382691590259594e-10
1.1276244272013505e-5,-1.8700527228769806e-6,-1.3457737805052805e-7,-7.818337437955743e-5,1.1891490961194266e-5,2.0144719922480536e-6,-4.568054655532671e-7,1.6888486101513282e-7,2.0436001160814014e-6,-5.669018840212465e-8,1.8072867867895842e-7,2.5115770650330188e-5,-8.164393068544366e-6,1.1271093506524777e-6,6.0260623122893225e-5,1.4005661667743544e-5,6.590291717558423e-7,1.4155749053874674e-6,-1.8080509312406732e-5,-0.00012286074107873492,1.4499611575558721e-5,-1.9571581451004905e-6,-2.8332466876026096e-6,6.0931418212398865e-5,-1.8033518072003813e-5,1.1139369314261864e-6,9.726928978265329e-6,3.313021807930698e-5,-1.0568425282472249e-6,8.782930081814224e-6,3.170718960920808e-5,-1.62015528224608e-5,-0.0005678949415655997,2.3570280302175845e-5,-0.0006176695074290044,0.0002192161678530774,2.2422670467559953e-6,8.453246162223042e-6,3.3995866411773274e-5,9.310631866532843e-5,4.418771966713298e-6,1.4376336314314995e-6,-4.1733296191898515e-7,-8.743487797379808e-6,4.873669781230254e-7,1.841277576342763e-5,-8.251485458427497e-9,5.1041762538470194e-5,-2.7910475632372306e-5,-7.135954649230244e-5,9.190093625555599e-10,2.8172060051019687e-7,-4.497209156855143e-6,1.413398127887815e-6,-7.4329925065578546e-6,6.013304072797651e-7,5.381185267374163e-6,3.655332550198375e-6,4.063587840043357e-8
-6.316439178542271e-5,-6.997987517033254e-6,4.977954321360221e-7,0.000169395242283832,1.1587813322275721e-5,-6.680039241857112e-5,1.500752381680138e-6,2.194676896002887e-6,1.7750255907706383e-5,-2.8283287723672396e-7,-4.0013221412302344e-7,-0.00012324243789651532,-4.1655706117286265e-5,3.555627919508295e-5,2.314108479505299e-5,-0.00018344501534852948,5.201372735966e-6,-4.70626038769675e-7,5.0138226683621445e-5,0.00018667382642105178,-8.341425347258549e-5,-1.0917465142011366e-5,3.4369053436063214e-5,-0.00020684930230602307,-2.7628025312793044e-5,-8.492417128620935e-7,1.166531722394349e-5,0.0002465293859898082,0.0001151310208677863,1.7534598355267073e-5,8.255872788147263e-5,-4.718525367869068e-6,0.002249544340860603,-4.9391695691052524e-6,-0.0019088688692487882,-0.00022117145372350437,-4.0452352021886125e-6,1.3094890783521282e-6,-2.6790332847307743e-5,-0.0001214753120646018,-4.566065183063886e-6,-2.4279586144471568e-5,2.8252613796719902e-5,-8.505925368894623e-5,-2.03399961276038e-6,-0.00036831643191177706,1.3710211383848842e-8,-2.7910475632372306e-5,0.0006310948148341512,-6.447242499498226e-5,6.618645948595098e-10,-5.23933745058512e-6,6.180495858000204e-6,-3.5024891701243913e-6,2.0631498096607426e-5,1.098837028870984e-6,1.6688268102043645e-5,7.10510802700676e-6,-1.276813788556931e-5
