x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-8.83906989091686e-5,-0.00017345305082159962,1.1896123194610054e-6,0.0002253898470931526,0.000614360276897806,-6.508724525090166e-6,2.8982862654353155e-5,-7.495373125062964e-5,4.4533314585622755e-7,-5.184007439196892e-7,-0.0001580244592776387,0.00010310042910822642,0.00011581715859811296,-7.4925452402658595e-6,6.069730033036804e-6,3.012937027584955e-5,0.00021006927763945015,0.0020657823289266966,-7.400226495403339e-5,3.0428244216478543e-5,-0.00016035746585418153,-0.0026706604309371437,-0.00044778042803867357,-0.0008664666411068304,0.0041895970878958085,0.017607574349913974,0.001407445341149314,6.713733265940919e-5,0.0008848899973677474,-0.001729448737675192,0.04464660462872805,7.724194922250637e-5,-5.881927352231845e-5,2.5820176135541606e-6,-4.6994259594869266e-5,0.001516474425294819,-0.012167483145868727,7.878667476917235e-12,-0.0002446626097102451,-4.017228893802723e-5,0.0001799380488904007,0.008870280391534199,-3.0681757571505264e-6,5.361942121755518e-6,1.094172642483704e-5,0.000752836490286987,-1.0097677358212366e-6,2.0470585880285817e-5,2.1972577174700884e-6,-4.627155216207011e-5
-0.0003403528709160982,-0.0006493770289704083,-2.8831396536106524e-6,0.0008432614026873474,0.0016376699201676944,2.4580267869640377e-5,0.00016828754030668496,-0.0005760426731611663,-5.0244082835322105e-6,1.720746181490013e-6,-0.001806081243864955,-6.308025740525764e-5,0.0006510394432048865,0.00022132331420627495,3.217578634965312e-6,-2.6398754975920704e-6,0.005818294990413731,0.009787450092498607,0.00016197206166306067,-0.0005549758233956394,-0.0014186289681711972,-0.037179653386068004,-0.0021007747135551084,-0.002877916922648492,0.017607574349913974,0.15018745236537054,0.007917707148420442,-0.00010881416102333093,0.004101198258599141,-0.003972448496256504,0.4794242685281099,7.810434456133909e-5,-0.00017726364130810548,-1.9383859060478332e-5,-7.285426104726619e-5,-0.00043016311877338003,-0.061193281365853315,-8.10855738756222e-10,-0.0006726751534323785,-0.00037998092120683833,0.002514783567414833,0.007615041560867377,-1.1987737798692333e-5,-7.064641829729466e-5,0.00014276706093068568,0.009049497083752618,-3.3379472359518755e-6,9.257701437147051e-7,1.8560227351059178e-5,6.439499010517571e-5
5.5756395502116584e-5,2.8128810100089385e-5,2.4902824653780096e-6,3.928849504577759e-5,0.0001234413118499802,-6.638414531878894e-6,2.1567763731159534e-5,-0.0001382310855288156,1.5780513981590174e-6,-3.80083146573226e-6,-0.00027901369769635126,2.6464915974085706e-5,0.00014612936929070148,-6.734520497688895e-5,6.444882637554827e-6,5.628488540479295e-5,-6.594352844735867e-5,0.001806312390762866,-4.3462482180919024e-5,6.909610400818948e-5,-5.492677835224842e-5,0.006166561525556888,-0.0008699399274187762,-0.0008587129923134134,0.001407445341149314,0.007917707148420442,0.008649917427043557,0.00013081088559244622,0.001637468107946023,-0.002574143461263697,0.017828951191883092,6.46801315177798e-5,-3.935931223874573e-5,1.467455784242813e-6,-0.00010643609192907775,0.000355325819036041,-0.01444587902928881,-4.625536104416557e-9,5.263356799984871e-5,4.856661729247764e-5,-0.0069749650112228756,-0.02254017918689526,7.457984799761953e-7,-8.922020712898045e-6,3.0930537194169536e-5,0.00028361882012942365,1.4094279316088538e-6,1.815278088121499e-6,4.006578689290943e-6,-3.6605020756181075e-5
-0.00022625662292432303,-0.0002277637449127757,9.470430235737621e-7,0.00017896754974094088,0.00021708009971636798,-8.739897592014241e-8,2.1325325380795068e-5,4.269758101781287e-5,2.3640461141829036e-7,-2.0873180684413422e-7,4.776566836477078e-5,-3.823564645576767e-5,-9.015754498322937e-5,-1.2670322260065242e-5,-1.0817183878928783e-5,-1.3810313645437041e-6,-0.00463270887313209,0.0026842874449781087,-0.005453824063981045,-1.887681491833193e-5,5.3177613420634215e-6,-0.0006596915093593406,-2.8580483301843364e-5,-2.7550289282111194e-5,6.713733265940919e-5,-0.00010881416102333093,0.00013081088559244622,0.0065238460249499005,0.00013298172402669643,-4.998912228327932e-5,-0.0018008221382774727,-0.0001448156752778402,-3.601991211913437e-5,-5.760015708493345e-6,2.9738813627673856e-5,-4.577604289505639e-5,0.009729876902264309,-7.360152874664137e-8,0.0008087953571737202,6.735936464491176e-5,-0.0048465935486773064,-0.01725918447618669,-9.541423751555373e-7,1.595416274879322e-5,2.5761855540679574e-6,0.00010302825772034378,1.1332581072462145e-6,3.894790076235723e-5,-5.069048526737244e-6,3.961350975971875e-5
0.0017642817681867704,0.0006381548453638895,-2.422032104970391e-6,-0.0012167002483894963,6.695709798642272e-5,-0.00010532609564116282,8.437437058767138e-5,0.00026442591532373515,1.5274696153362218e-7,1.189388632999661e-5,0.000245832935858104,0.0017276615055448414,0.0007083006643741424,-0.00039734616340279935,1.7186735084534977e-5,-0.00019998934223361696,0.0010173080657389652,-0.003038857726334258,0.00031090333990710817,0.0035978419917568213,-0.006433080455252802,-0.09033551684430317,-0.028482994712598686,-0.00013734735133365646,0.0008848899973677474,0.004101198258599141,0.001637468107946023,0.00013298172402669643,0.11325915561735629,-0.0007866574200800922,-0.07323767689482044,-0.00010220339095103517,-1.5227113016311425e-6,-1.1400434190715177e-5,-4.911091903535666e-6,0.000311817673534806,-0.012802710241516711,5.5071410369488565e-8,4.074069693803687e-5,-0.00029200696897424517,-0.007079065230558361,0.05407622259913608,-7.694333823552524e-6,-0.00012943733689830487,-8.292315596859175e-5,-0.00392909914207391,5.770806319303243e-6,-4.050775426019951e-5,-6.4059886915339415e-6,3.791808606082395e-5
-0.000365315117060163,0.0003045895969609156,-2.3454310783794275e-6,-0.00021384065081989385,-0.0004853405079620329,7.98874291074532e-6,-2.536962241765789e-5,0.00018869732110929355,-4.0833680672481136e-7,-2.8744061251812088e-6,0.00041694111162069575,-8.882786196407158e-5,-0.00010512552376564744,-4.427178856790982e-5,-7.250167278034328e-6,-2.7176643754771707e-5,0.0007169510770800813,-0.0008268887903177663,0.00013955019283601547,-6.0713287160268024e-5,-1.115160597002724e-5,-0.004696508047768183,0.0004477336675067623,0.00047876096890420855,-0.001729448737675192,-0.003972448496256504,-0.002574143461263697,-4.998912228327932e-5,-0.0007866574200800922,0.00951590204601247,-0.0014210395608765392,-0.00014270162586130014,0.00010499082645239091,1.6687488381734342e-6,0.00020853048206286343,0.00043579491163821016,-0.0013292433602452394,3.7047691160512663e-8,-0.0001370732875224783,-0.00011120974667316385,0.010509090423370709,0.02992904586382427,2.6322088737083816e-6,-7.778697248243691e-5,-1.0594180556569066e-5,-9.011668936187573e-5,6.574703130356601e-8,-4.117616472149856e-5,6.9291897358842704e-6,4.0947888114900265e-5
-0.04738040672209158,-0.016015733746737506,-8.811978489766783e-5,0.016531851181260077,0.03747379193753855,0.000386723999083984,-0.0008150591548674415,-0.009170360355604456,5.94339285172133e-5,0.0003106736937968241,0.010138359702099916,-0.00806243393795591,-0.0019212460639285369,0.001394056800305109,-2.5908041001413768e-5,-0.0008069478761248076,-0.007217500836409977,-0.04404167820170154,0.004743768321031859,0.0019053417723360032,0.02532791565275706,1.0423165572053807,0.032198279351568194,-0.009418616679841183,0.04464660462872805,0.4794242685281099,0.017828951191883092,-0.0018008221382774727,-0.07323767689482044,-0.0014210395608765392,37.493358124322086,-0.0014824653114898312,-0.00833745225311547,-0.0004193206884843008,0.007275460297322252,-0.07475557183174113,0.16462790114794096,-3.7379807704897256e-6,0.024151379727911988,-0.0029349533418756616,0.2241339245418551,-1.3448161507939718,6.579900517796325e-5,0.0009712029919842755,0.00067463963368015,0.04638673187560711,-0.00010425321148889869,-0.00809574664460924,7.570964696941316e-5,0.000981831628269911
0.00047615011743879605,-0.0003824130170926726,-2.097316246612726e-6,-0.00011590976950039155,0.0004460785080607486,3.7064704886819925e-6,7.349250766933107e-5,-8.083118676682637e-5,5.453350658324474e-7,1.8321168553569442e-6,-0.0009654374077639215,0.00035768470696577795,0.00011424915843385358,-0.0001026124961488043,0.0005314367141098095,-6.719078297791212e-6,-0.00045133370217130097,-0.000788518139059155,0.0001414371287505376,1.0056331008799592e-5,-1.860491117315052e-5,0.000509715425207997,0.00019818069576505324,-3.852222602148954e-5,7.724194922250637e-5,7.810434456133909e-5,6.46801315177798e-5,-0.0001448156752778402,-0.00010220339095103517,-0.00014270162586130014,-0.0014824653114898312,0.013769356763870729,-0.003894816314794084,-1.2076035290783915e-5,8.220029900662871e-5,0.001066188369595038,0.0016323224601763454,3.2467195296712314e-8,-0.0002836055345877719,8.242987461367297e-5,-0.002000735732060883,-0.047440128677782585,-1.4965582688135557e-6,5.78610759998687e-6,3.1221023293011207e-6,-1.4347866814169201e-5,-1.9120577847084493e-7,6.212174746206664e-5,-4.3033549133599215e-5,-0.0008054099476230934
0.00015544709751466552,0.000174457338379471,1.4874482654774365e-6,-6.106426577294396e-5,-0.0008111227231153411,6.23146961531756e-6,-2.8963961602044472e-5,0.00011945521868430217,-1.3045128029186776e-6,-7.989775848010932e-7,0.00022270629257018475,-0.00017098925148121782,-6.688623113384614e-5,-9.582801283203328e-6,0.00016929534802405068,-8.760798197587458e-7,0.0006763936603446044,-2.734855896176627e-5,3.0711449576920225e-5,-1.1104358997529247e-5,1.2855686780628237e-5,0.0005666855086354523,3.361133655958144e-5,2.5352360384458028e-5,-5.881927352231845e-5,-0.00017726364130810548,-3.935931223874573e-5,-3.601991211913437e-5,-1.5227113016311425e-6,0.00010499082645239091,-0.00833745225311547,-0.003894816314794084,0.005849424032839151,2.8815628225499197e-6,-7.386281499259199e-5,0.00014620519967909306,-0.00928838748267903,2.7906041498970988e-8,5.33897853704248e-6,-3.821010350580775e-6,-0.0029104576340720344,0.015518331263206087,-2.624672812596023e-7,-1.7266764220107336e-5,-1.8975445148509479e-6,2.8244181653576424e-5,-1.982715699187172e-7,-6.856313554390008e-5,4.520420929496436e-5,0.000764497759365855
-3.7958341684978174e-5,0.0001691701250446958,1.0812413770538016e-6,0.0002088797894330566,-0.00012260986143918114,-2.209124786504463e-6,-4.8180935210424e-6,2.291029081777578e-5,-1.1135776684153271e-7,-8.194735729288048e-7,3.893132175985781e-5,6.553389327246614e-6,-2.3669182329470275e-6,3.915444309813927e-6,-9.175217187185245e-7,2.1164798000823858e-6,-0.00010084607402154457,2.1853790691525728e-5,7.811191612988155e-6,1.1029135012090344e-6,-7.986902900973237e-6,-0.00010661159892993538,-9.030896384582126e-6,2.0072840524037412e-7,2.5820176135541606e-6,-1.9383859060478332e-5,1.467455784242813e-6,-5.760015708493345e-6,-1.1400434190715177e-5,1.6687488381734342e-6,-0.0004193206884843008,-1.2076035290783915e-5,2.8815628225499197e-6,0.0001748015304791713,-1.6079833375876815e-6,0.0004401372234321389,-0.002245259278842706,1.3255656359793374e-8,-0.00016861645014530735,2.82371482499223e-6,-0.003661850032739253,-0.0058407947812770715,9.390508611268614e-9,3.7914772409460728e-6,-3.262247643591156e-8,-2.2540705461669026e-5,-1.8260146314706847e-7,1.2081204743859525e-6,-1.5832336544460212e-7,-2.6484269416847653e-6
0.0002839892823140146,0.0010787482139085582,-1.2406312607231124e-6,0.0012577621654105199,-3.920732152510598e-6,3.3596790736256588e-6,-1.3583364977528189e-5,0.00023821486684509247,-9.168689701890005e-7,-6.940011966683275e-6,0.000430736408269712,0.00031585589032845655,0.0002991537129569833,0.0002128907749179106,1.4853872188249697e-5,2.9817614561901822e-5,0.0007758197198569994,0.00047343331980495204,0.0002906277149011638,-1.2797367641317125e-5,7.245387291912031e-5,0.0023695557425366955,0.00030190637734846335,1.9536555553947874e-5,-4.6994259594869266e-5,-7.285426104726619e-5,-0.00010643609192907775,2.9738813627673856e-5,-4.911091903535666e-6,0.00020853048206286343,0.007275460297322252,8.220029900662871e-5,-7.386281499259199e-5,-1.6079833375876815e-6,0.030931551429171467,-0.0010864670807729112,-0.0024278908479841944,2.3162159448972468e-8,-0.00042800439601602087,-0.0012573718112678619,0.007352060579986851,-0.044432640046369154,2.782323159000144e-6,7.777941863000683e-5,2.1438026468807726e-6,-0.0006005538411806747,-6.770548910305176e-7,-9.367619275935183e-5,2.9954399210531916e-6,-3.466048460965846e-5
0.011893988102190002,0.005677504650661257,6.705275599326661e-5,0.0054526300495144975,-0.02685986051297399,-0.0006652739272445605,-0.00014132415040537236,-0.0005788162385207795,5.9946307789142174e-5,-2.6834040068841678e-5,0.010738166484815433,0.0011274486179519657,-0.00649232315521965,-0.003085108695477435,6.353339215518199e-5,-0.00019845798827002303,-0.0014798440424532641,-0.01820759822771951,-9.576279707559628e-5,2.6681571766586884e-5,-0.0004627682022278957,-0.00380698115136294,0.000736586715875993,-6.754932722732633e-5,0.001516474425294819,-0.00043016311877338003,0.000355325819036041,-4.577604289505639e-5,0.000311817673534806,0.00043579491163821016,-0.07475557183174113,0.001066188369595038,0.00014620519967909306,0.0004401372234321389,-0.0010864670807729112,2.0708079086620703,0.12140522369470837,3.970649914701013e-6,-0.01799214191011091,0.010719231649661622,-0.48793120474458224,-0.9151670591589266,7.0678325526422964e-6,0.0011979633703408888,-3.282037801666267e-5,-0.003527487363645818,4.982804530926197e-5,0.0010245246840912307,-6.444000390618187e-5,0.0002765504480692336
-0.0626168569498554,-0.03518705583011903,0.0005994948596242036,0.012190705667764814,0.03691288399806038,0.0006095724450934159,0.0059277483426207625,-0.04038887003212077,0.00013655261382600602,0.001402038406579198,-0.09343959838022736,-0.00503524240611678,-0.05824689800768227,-0.012045626255483444,-0.0018124502823950311,0.0015120760316350685,-0.13881660035152787,-0.16317328041642104,-0.0074744522062679675,-0.0016884886339879521,0.013290620017969618,0.2196032879527756,-0.008013509115934318,0.0033373047516006326,-0.012167483145868727,-0.061193281365853315,-0.01444587902928881,0.009729876902264309,-0.012802710241516711,-0.0013292433602452394,0.16462790114794096,0.0016323224601763454,-0.00928838748267903,-0.002245259278842706,-0.0024278908479841944,0.12140522369470837,350.32270148292275,0.00015296733424616745,0.30807282233693034,-0.01607091453265848,-0.7090610077591968,-1.1967482102156555,2.6535888898810457e-5,0.005019207564934242,0.0006284207421533217,0.013008925919870183,0.00033163917785550837,0.014430518821054604,-0.0020395244833829426,0.0030081006933079324
2.2055651971730577e-6,3.4788657635102056e-7,-7.009004679793364e-10,-5.64977298902945e-7,-4.0820226513337625e-6,2.304481385364605e-9,-3.057154630245044e-8,2.879270964842306e-8,-5.080997651016811e-10,-3.26290027189099e-9,8.43382902081827e-8,-4.104572385383727e-8,2.06262527345107e-9,-5.858258414757802e-8,5.5615726749601575e-9,4.801060239534823e-9,5.882767612212509e-7,1.9589408759786573e-7,5.836566144620896e-8,-7.814045590011911e-9,-1.2297055572650491e-8,-2.0869629429621223e-7,-3.128998300097891e-9,5.059962802325342e-9,7.878667476917235e-12,-8.10855738756222e-10,-4.625536104416557e-9,-7.360152874664137e-8,5.5071410369488565e-8,3.7047691160512663e-8,-3.7379807704897256e-6,3.2467195296712314e-8,2.7906041498970988e-8,1.3255656359793374e-8,2.3162159448972468e-8,3.970649914701013e-6,0.00015296733424616745,9.71056608862055e-10,-6.082747319552177e-6,5.673537348209828e-7,-3.977196450794358e-6,-1.2604176125004673e-5,-9.123046001351102e-10,-3.6600849376552156e-8,-9.137315540883394e-11,-1.4766549378069564e-7,2.0591848142762673e-10,1.473527060620975e-8,-2.9042422173134512e-9,9.466424629675913e-9
0.0014002876442451096,0.0017530919700158428,1.1083452644706999e-5,0.002004050223445543,-0.010787398084815958,1.2237581862522076e-5,0.00028042875870853214,-0.0014904587940242663,9.377400823001904e-6,6.81208710194092e-5,-0.0015948288577619996,-0.0012086351545768234,-0.0008663726351635449,-0.00016186041891354087,-5.709256513359352e-5,-3.1966031490479344e-5,-0.0038961998178667695,-0.00211102563876889,-0.0006358226422320618,0.00010462751070069174,-8.38206403419819e-5,0.001978549694081283,4.586182914297067e-5,2.9308579186164582e-5,-0.0002446626097102451,-0.0006726751534323785,5.263356799984871e-5,0.0008087953571737202,4.074069693803687e-5,-0.0001370732875224783,0.024151379727911988,-0.0002836055345877719,5.33897853704248e-6,-0.00016861645014530735,-0.00042800439601602087,-0.01799214191011091,0.30807282233693034,-6.082747319552177e-6,0.07515542540667003,-0.0015656498473525862,0.04789217022106851,0.21544531288166693,-2.110747347057042e-6,0.00038469534574632366,-2.4931229120901976e-6,0.001108594538843239,1.956567438525057e-5,-0.00011601460787975233,3.0125466187700694e-5,-0.0001379219760125481
0.0009891980826963068,-0.003328060014572264,-1.470993971955162e-6,-0.0024985746093058427,0.00032066875817273263,-9.815739762730841e-6,-5.2292167660841096e-5,0.0003546671822252057,1.3453912287612738e-6,-9.660394064099727e-6,0.000832140006123121,0.00032535287917141747,-0.00021806046451353184,-9.989096962582915e-5,-8.247200037753188e-7,-1.7189878514641792e-5,0.0008695119936002379,0.002784270895611624,-0.00016860451737969498,-1.9190732387463865e-5,0.0001468419937655934,0.0012135499379577579,0.0001366319523811812,1.4502864167136625e-6,-4.017228893802723e-5,-0.00037998092120683833,4.856661729247764e-5,6.735936464491176e-5,-0.00029200696897424517,-0.00011120974667316385,-0.0029349533418756616,8.242987461367297e-5,-3.821010350580775e-6,2.82371482499223e-6,-0.0012573718112678619,0.010719231649661622,-0.01607091453265848,5.673537348209828e-7,-0.0015656498473525862,0.00969374336215269,-0.20913912656350084,-0.6173878564286703,4.159183709172914e-6,-2.7618274008742822e-5,4.68085645563181e-7,9.341762179959225e-5,2.3642852401995292e-7,7.179662650773808e-5,5.495721431562927e-6,-8.330120414033557e-6
-0.023618734568074035,0.15437898138908712,0.0010593733871293392,0.1246986191496154,-0.048479496323145355,0.0011916207818547914,-0.0021971244714517465,-0.007154399708179384,-0.00017597896197377535,0.0002488288916733323,-0.007013148084698966,-0.02716873933406327,0.002528979397829498,0.001724537793820061,-0.0001513957388764067,0.0006130600458631515,-0.03801629760076927,0.04116850257348727,0.017711320097228846,-0.0002159969734640052,0.001131158963045419,0.013373816909497686,-0.0016620240822781695,0.0015070956646521055,0.0001799380488904007,0.002514783567414833,-0.0069749650112228756,-0.0048465935486773064,-0.007079065230558361,0.010509090423370709,0.2241339245418551,-0.002000735732060883,-0.0029104576340720344,-0.003661850032739253,0.007352060579986851,-0.48793120474458224,-0.7090610077591968,-3.977196450794358e-6,0.04789217022106851,-0.20913912656350084,16.766825139164343,48.82538305416786,-0.00017352974586513667,0.0051005642871544314,3.2133185817812254e-5,0.010553832928359801,2.5955815618095138e-5,-0.005494658263535308,-1.484053223153225e-5,0.00017993134436422137
-0.14581502030820653,0.5524285071791294,0.0010491289522266505,0.29076422752737424,-0.3310854221396207,-0.0023484692605710207,0.00013813619849848102,-0.06011625962385841,5.5594471070491225e-5,0.00038333312525226296,-0.07281314042140262,-0.04313053538383875,-0.02159893282591311,-0.008889767894378583,-4.98546055875813e-5,0.0029713619738439964,-0.022889112438615484,-0.03368505434060051,0.007626940704429876,0.005011878217904212,-0.012833495584476379,-0.15878348798743133,-0.040078198480481,0.0009300493068997389,0.008870280391534199,0.007615041560867377,-0.02254017918689526,-0.01725918447618669,0.05407622259913608,0.02992904586382427,-1.3448161507939718,-0.047440128677782585,0.015518331263206087,-0.0058407947812770715,-0.044432640046369154,-0.9151670591589266,-1.1967482102156555,-1.2604176125004673e-5,0.21544531288166693,-0.6173878564286703,48.82538305416786,472.1466825977313,-0.0003387923620162679,0.017938920158258414,0.00018850152270405592,0.03736423949194133,0.000494311280306244,-0.00810224373496173,-0.0012315492465733756,0.0028215587286422963
-5.686780508430442e-6,-8.260130960272161e-6,5.760943821895897e-8,8.530656470924336e-6,1.7133174184023162e-5,4.929918590868438e-7,1.3493298461526142e-6,3.13160874308473e-7,-2.0819453306960367e-8,-1.3444117832440921e-7,-2.3701054150033608e-5,4.9698684193261055e-6,-2.905536931378932e-6,2.1726610606662606e-6,2.0541778112989898e-7,2.0105568524863855e-7,3.403709249181205e-5,2.593950428572035e-5,9.155598444991361e-7,-2.446862963705698e-7,-2.8112733755430837e-7,2.9363212300987703e-6,6.080993952588792e-7,7.973058086438689e-7,-3.0681757571505264e-6,-1.1987737798692333e-5,7.457984799761953e-7,-9.541423751555373e-7,-7.694333823552524e-6,2.6322088737083816e-6,6.579900517796325e-5,-1.4965582688135557e-6,-2.624672812596023e-7,9.390508611268614e-9,2.782323159000144e-6,7.0678325526422964e-6,2.6535888898810457e-5,-9.123046001351102e-10,-2.110747347057042e-6,4.159183709172914e-6,-0.00017352974586513667,-0.0003387923620162679,2.5761110309537394e-6,-2.647561003835889e-6,5.2929153386850974e-8,-5.830342333860701e-6,-3.9424073412909526e-8,2.733510852047399e-7,6.156703891964919e-8,6.620664025065786e-8
-9.457941148408504e-5,-0.0003102468479435845,-2.842927299925381e-7,-0.00019040839887932989,0.0002847116938162212,1.5482598679401726e-5,1.2717957403288304e-5,-0.00018563708791332787,2.5049388904301597e-7,3.021171548888768e-6,-0.00033232546688469444,-0.0004023815172196137,2.1527263278089033e-5,-9.816202971376542e-6,3.954525322290371e-7,6.345973972571226e-6,-0.00017808420941398185,0.0010002627963336724,-3.589026166863284e-5,9.28616520601532e-7,3.1887050114167415e-5,0.0005201108079666374,9.144512408518591e-5,-4.622881202796021e-7,5.361942121755518e-6,-7.064641829729466e-5,-8.922020712898045e-6,1.595416274879322e-5,-0.00012943733689830487,-7.778697248243691e-5,0.0009712029919842755,5.78610759998687e-6,-1.7266764220107336e-5,3.7914772409460728e-6,7.777941863000683e-5,0.0011979633703408888,0.005019207564934242,-3.6600849376552156e-8,0.00038469534574632366,-2.7618274008742822e-5,0.0051005642871544314,0.017938920158258414,-2.647561003835889e-6,0.0014287864287484396,-1.9902011026878488e-6,-0.00015470820830109134,3.8949549286874504e-7,5.624974182257178e-6,1.4755012356398479e-6,6.505743943962218e-6
1.771789360504678e-6,1.419878178311695e-6,9.87233243071699e-8,-4.995099282648073e-6,1.619385958789449e-5,-3.4721960972303814e-7,-4.7079735014924353e-7,7.521600709387382e-7,2.9012549047322337e-9,-1.592140997304854e-7,2.9344572641921935e-7,1.8069472763575804e-6,-1.3739277983535178e-6,1.3023762745741963e-7,-4.395561001813716e-7,-2.8786011616011965e-7,-5.614574467538571e-6,-5.424696096818574e-5,-1.8034132796567232e-6,-5.055582832269914e-7,1.2659310370501718e-5,0.00039216378015085923,4.292263396679207e-5,-6.01122226175738e-7,1.094172642483704e-5,0.00014276706093068568,3.0930537194169536e-5,2.5761855540679574e-6,-8.292315596859175e-5,-1.0594180556569066e-5,0.00067463963368015,3.1221023293011207e-6,-1.8975445148509479e-6,-3.262247643591156e-8,2.1438026468807726e-6,-3.282037801666267e-5,0.0006284207421533217,-9.137315540883394e-11,-2.4931229120901976e-6,4.68085645563181e-7,3.2133185817812254e-5,0.00018850152270405592,5.2929153386850974e-8,-1.9902011026878488e-6,9.554629696504033e-6,0.00031958545880828195,8.054149942753827e-8,1.8170110554834664e-6,1.3036097721514436e-7,-6.998417695857161e-7
-0.0004270013622101479,-0.00015651517897299636,1.2434551865551217e-5,-0.00022548474155368442,0.001135276945313729,-8.380356080675127e-5,-2.9274745758482357e-5,0.00022976340342593747,-7.610578784723279e-7,4.171247360907435e-6,0.0024107386379572738,-0.00043831738005852905,0.00016978251487157517,-0.00027021050926863475,-1.249867221423484e-5,-3.3007127251312377e-5,-0.0015942970281917581,-0.005978927402474912,2.490103131162064e-5,5.2758036011448335e-6,0.0007626056779894969,0.026444338919712557,0.0020576470317354325,-3.561495397241932e-5,0.000752836490286987,0.009049497083752618,0.00028361882012942365,0.00010302825772034378,-0.00392909914207391,-9.011668936187573e-5,0.04638673187560711,-1.4347866814169201e-5,2.8244181653576424e-5,-2.2540705461669026e-5,-0.0006005538411806747,-0.003527487363645818,0.013008925919870183,-1.4766549378069564e-7,0.001108594538843239,9.341762179959225e-5,0.010553832928359801,0.03736423949194133,-5.830342333860701e-6,-0.00015470820830109134,0.00031958545880828195,0.058273694957891246,1.078902713515579e-5,8.314098987174061e-5,-2.6731642991717498e-6,3.9504118198202995e-5
9.594171065375466e-6,6.470382629386641e-6,-6.011897255509845e-8,-6.523946699415895e-6,-3.873095264583851e-5,-1.8710156673061672e-6,-7.764782270174369e-6,-8.663539756429513e-6,2.995848628978066e-7,1.0801427196769834e-6,8.946154244066736e-5,-1.4617973408690818e-5,-3.3285251062786783e-6,-2.3002278093901122e-5,1.4218520751642176e-7,-4.2151432788670833e-7,-1.7252660239374657e-5,7.206719220514493e-6,-2.253507348127639e-6,7.23430992557523e-7,-9.992722729551168e-7,4.2628680813134785e-6,6.283248452112207e-7,-9.273198738476692e-9,-1.0097677358212366e-6,-3.3379472359518755e-6,1.4094279316088538e-6,1.1332581072462145e-6,5.770806319303243e-6,6.574703130356601e-8,-0.00010425321148889869,-1.9120577847084493e-7,-1.982715699187172e-7,-1.8260146314706847e-7,-6.770548910305176e-7,4.982804530926197e-5,0.00033163917785550837,2.0591848142762673e-10,1.956567438525057e-5,2.3642852401995292e-7,2.5955815618095138e-5,0.000494311280306244,-3.9424073412909526e-8,3.8949549286874504e-7,8.054149942753827e-8,1.078902713515579e-5,5.864413183919168e-6,1.926497086909265e-6,1.93958742538693e-9,-5.828253888038536e-7
-8.446216094285185e-5,-3.306797044528832e-5,-8.860516334704962e-7,-0.00023413533281415355,-0.00016016824098611084,-0.00016545607340286,0.0003016085254446825,-0.0002882868351953884,3.202910765689825e-6,8.933665851008022e-6,-0.00037968225723823505,-0.0004509985095133798,4.439069915285083e-5,-0.0005615155184593231,4.962840694035447e-6,9.911105159153595e-6,-0.001195671614685883,0.0008592896518851047,-2.3812438261863603e-5,1.2633702034586587e-6,1.3566322635705053e-5,-0.000134712608502843,2.9247976893705008e-5,-7.708965337151334e-6,2.0470585880285817e-5,9.257701437147051e-7,1.815278088121499e-6,3.894790076235723e-5,-4.050775426019951e-5,-4.117616472149856e-5,-0.00809574664460924,6.212174746206664e-5,-6.856313554390008e-5,1.2081204743859525e-6,-9.367619275935183e-5,0.0010245246840912307,0.014430518821054604,1.473527060620975e-8,-0.00011601460787975233,7.179662650773808e-5,-0.005494658263535308,-0.00810224373496173,2.733510852047399e-7,5.624974182257178e-6,1.8170110554834664e-6,8.314098987174061e-5,1.926497086909265e-6,0.0020822274849781786,-2.318251374038845e-6,-4.049353223882432e-6
5.845214460606592e-6,-1.3622475575875187e-5,-3.3128618182921626e-7,-7.837220964084592e-7,-2.280750092413289e-6,-5.046636908603056e-7,2.681663444862661e-7,8.346317515327979e-6,-2.1872250440950183e-7,4.397392266434702e-7,2.782662815731701e-5,-1.810372862785493e-5,-9.144154969420862e-6,4.014574371235805e-6,8.12770559855957e-7,5.990613360308499e-7,8.507112159831326e-6,4.806558214613288e-5,6.87640878062957e-6,-1.301816617017518e-6,-2.457517508144395e-6,-7.522706857065209e-5,2.016051431964351e-6,-3.5229777299724224e-7,2.1972577174700884e-6,1.8560227351059178e-5,4.006578689290943e-6,-5.069048526737244e-6,-6.4059886915339415e-6,6.9291897358842704e-6,7.570964696941316e-5,-4.3033549133599215e-5,4.520420929496436e-5,-1.5832336544460212e-7,2.9954399210531916e-6,-6.444000390618187e-5,-0.0020395244833829426,-2.9042422173134512e-9,3.0125466187700694e-5,5.495721431562927e-6,-1.484053223153225e-5,-0.0012315492465733756,6.156703891964919e-8,1.4755012356398479e-6,1.3036097721514436e-7,-2.6731642991717498e-6,1.93958742538693e-9,-2.318251374038845e-6,5.9150665035535695e-5,1.710106079812306e-5
