x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53
-1.9945923103049328e-5,-1.7992082846385735e-6,2.10871711418825e-7,0.00015924025427454136,-6.58819825304175e-6,-1.778571616468225e-5,-2.9640146770454703e-8,2.3796930763493863e-7,1.5101389662055877e-6,-4.2996187427250996e-8,7.302796457509748e-8,-6.191948938770628e-8,1.063387946845157e-7,1.1786354190222206e-5,-1.056895192688878e-6,-2.6188360667545484e-6,-1.467482938262159e-5,-0.00012306620213426556,-5.327357130389911e-5,-8.31597764448844e-6,6.769245107849395e-5,7.166273087746961e-5,-3.406039021200684e-5,-1.4006702961179506e-6,7.192762392524716e-6,-6.418106195601257e-5,-3.575537439979712e-5,1.082487812932353e-5,2.6875904740260818e-5,-8.345928105784433e-6,-0.0008853779498590094,5.036100256912923e-6,0.000368841181040276,0.00047795009289852214,-7.412409687672679e-7,1.322012217218731e-5,-3.4698327592986237e-6,3.319689999034261e-7,0.00023872971794871247,-0.002620593966011036,-1.3755594901390434e-9,2.859359605603648e-7,-6.192231039806613e-5,1.3632278388404957e-6,-0.0022738613698147273,-2.699964814246645e-6,3.195114811439257e-6,2.9502800053360933e-7,5.396439538256668e-6,2.462703735412581e-8,5.566996394309704e-6,1.9262680714374692e-6,-1.7632831910233174e-6
-0.0003846339969913021,-5.9421929539543826e-5,1.97634273829504e-6,-0.0005298951190801169,-0.0001215175509330304,-0.00046358359382953236,7.342771111923733e-7,-2.4483412565902673e-6,4.180500820194493e-5,-8.71260053271236e-7,3.191265953502119e-6,1.420670536812535e-7,-3.549253834401477e-7,-6.145238509522733e-5,-6.767136918473069e-6,5.56375814064212e-5,0.0003146556945085543,-0.0009064886372993516,-0.0001488815237346254,6.161800306010423e-5,7.166273087746961e-5,0.009307404111484441,0.0016408503424134061,-1.338019203339383e-5,-3.4654482698234076e-5,-0.0012516706361867154,-0.00018942166276109302,-7.713241499830724e-5,-0.0013661983122869252,-0.0001173303110594382,0.012463500458804348,2.275680779905991e-5,0.003500861762294138,0.0018125690957936755,-1.3566188090260685e-6,-0.001643167807405043,-7.4045158552006075e-6,-0.0001510019163376833,0.0015241375660429604,-0.03282481981630042,-7.379504010561591e-9,5.744545548224873e-5,6.399475884941778e-7,-0.00013956424443287556,0.022331923330004923,-1.054082215788505e-5,0.00020017466140730426,4.9945318480890305e-6,-0.00031925295284237224,6.362265171795e-6,8.905075076874528e-7,2.7895744695277235e-5,8.821571021843908e-6
-0.00018166479754774077,-1.839653178902355e-5,1.1219824466460535e-6,-0.00034274267569825044,-3.845962363906862e-5,-0.00019594183707243138,4.2847864798365417e-7,-6.138880207392603e-7,2.9906448514093776e-5,-2.286373377088056e-7,6.871057135161236e-7,-2.446902146983067e-7,-1.63738056894548e-8,-4.1210313068757984e-5,2.799060528327048e-6,1.3802768927250857e-5,0.00014714953071116947,0.000216257589167215,3.8987111983389444e-5,-4.153234037859347e-5,-3.406039021200684e-5,0.0016408503424134061,0.0007463992307754211,-2.1617935771062583e-6,4.353193881138955e-6,-0.00011004418897409504,-3.7923724499481576e-5,-4.755410980461223e-5,-0.0008736648209896287,-9.390950518193004e-6,0.00199634589789932,-2.7026327370445793e-5,-0.00122228028379626,0.00024561759680077455,-1.1081895927112705e-6,-0.0006302895994825528,5.403261519373261e-6,-3.3399074203869574e-5,0.0003912421023917099,-0.013965880298704648,-4.487011872118701e-9,1.7725963642133663e-5,0.00014336756910925916,-3.553754940167378e-5,0.005718269582245718,5.933863771241166e-6,6.277021687135578e-6,-1.2486809603424139e-6,-5.337679970626004e-5,-8.407990161865166e-7,-1.2924887983234627e-5,5.838207335483357e-6,9.29320967319479e-7
4.796709809347456e-7,-4.1061294967001513e-7,-1.939576897294881e-8,5.4458017883040456e-8,1.609398313290525e-7,1.6617416596278093e-7,-1.1250248401940077e-7,9.940387919529129e-8,1.3030501040735876e-6,2.7017312239781898e-8,3.717531000891132e-9,1.1633690090360343e-9,5.594321961388629e-11,-1.4342920608820351e-5,-6.783101960748882e-7,2.77195950777446e-7,-2.1285710370922767e-5,1.0405173625520011e-6,1.6875693750572638e-5,-3.9659083238816564e-7,-1.4006702961179506e-6,-1.338019203339383e-5,-2.1617935771062583e-6,9.041552825561889e-6,-2.0050743393587227e-5,-3.674371241430973e-5,-2.6770976112502458e-5,-2.1549018864908185e-6,3.14707965231864e-6,1.2929456054504702e-6,-0.0004213150425040097,-2.0391216486624813e-6,0.00015824144663583283,-2.9566650429133294e-5,-7.96706460461448e-8,5.2685677266349984e-5,-6.34720151303793e-7,1.7698918902807597e-5,-6.547023008870138e-5,-0.0014157404746284082,-7.906461969533317e-10,-1.375813780743373e-7,-1.246046388322714e-5,1.152998318743772e-5,-0.0018307176972669759,-2.6542437368701295e-7,5.089131568556726e-6,6.751440398521435e-7,-2.362423003109056e-6,-7.17978452485879e-8,6.824088553153975e-7,-2.170474739965508e-6,6.590861388082855e-7
-1.9439538404697976e-5,-1.6135391532262968e-6,-2.936414450038551e-7,-9.871229485626339e-5,1.629195722904531e-5,-2.977297296302981e-5,-1.1229756322050001e-7,-3.797390538779103e-7,5.080988072924328e-6,1.3018731623184926e-7,-2.9043418271120064e-7,9.354791899725777e-8,-2.7287897524912645e-7,3.097704788018225e-5,4.665696508455561e-7,2.0795810691381983e-6,7.016004008721484e-5,-2.0107206002595888e-5,-4.506171667259402e-5,-1.6224379914397365e-5,7.192762392524716e-6,-3.4654482698234076e-5,4.353193881138955e-6,-2.0050743393587227e-5,0.00011912907026835842,7.140340721469849e-5,-2.549903273205494e-5,8.489091085932873e-6,1.665552498222609e-6,-6.205177034381855e-6,-0.0003386390672583733,-7.184235514256164e-7,0.0001384294788635946,4.639691229885554e-5,4.696256205083714e-7,5.816719082720635e-5,1.1595199494466452e-7,-5.412081561310135e-5,0.00018598026632485242,0.004867375403386102,1.7710371080450873e-9,-4.2903315285873515e-6,-1.1544645430504405e-5,-2.5854397356069882e-5,-0.00024311950430894958,1.6537262359344017e-7,-1.6847549562283908e-5,-1.45962803330255e-6,1.795377087698293e-5,-5.423807516451666e-7,1.2282787561805419e-6,2.9161136891897484e-6,4.458193324760783e-7
-3.851225354300925e-5,-1.306974032816496e-5,-9.48545983449129e-7,0.001467257990424976,6.503277708834662e-5,-0.00010396264214117735,-2.127174489480861e-6,5.65634746928186e-6,-8.508417919178027e-5,-1.823962786655728e-8,-1.1056072083456055e-6,1.0254260291459398e-6,-9.378814004479873e-7,3.7416273319801086e-5,1.284510390224889e-5,-3.568709584863418e-5,-0.00023610835071243932,0.0005884965885472956,-0.00025385278005193206,-3.737448197113628e-5,-6.418106195601257e-5,-0.0012516706361867154,-0.00011004418897409504,-3.674371241430973e-5,7.140340721469849e-5,0.0035780365306757995,0.0005837981855053489,0.00010311663687828911,0.0007215747908116964,-0.00015746626509519868,0.023052040127170683,0.0002053606223697679,0.0015244402225738055,9.100571665505239e-5,-1.7293634494841644e-6,-0.00033015097472596317,1.837249709906707e-5,-1.743225974264069e-5,0.00023664965566324103,0.033246546225480324,1.888664340316609e-8,-1.2896382555060729e-5,0.00030354476109048165,-1.411017421727257e-5,0.031047901536028627,-2.7665462523344516e-6,-0.00011565295962235023,-1.5019105223840022e-6,-0.00015663048929034419,7.406288878472053e-6,5.474253093163539e-6,1.444625724871039e-6,7.427830990857671e-6
0.000106872968740434,8.416051650178636e-6,1.0215120494465925e-6,0.0005290499075011132,-4.903620170179973e-6,0.00012294186034275675,-2.7530540402345307e-7,1.0591552475088202e-6,-9.564229681202118e-6,1.0938977325500222e-7,-5.452338764011339e-7,1.8335998059150855e-7,-1.4732095461911617e-7,8.267284396382757e-5,4.626587443915789e-6,-1.3821544604026393e-5,1.6516146425642698e-5,-0.0003812009244911018,-1.0971196331899415e-5,-1.1116646799333175e-5,-3.575537439979712e-5,-0.00018942166276109302,-3.7923724499481576e-5,-2.6770976112502458e-5,-2.549903273205494e-5,0.0005837981855053489,0.000511253204463983,1.3112526551732452e-5,3.657075341287731e-5,-0.00010419109941776988,0.003608971319504994,3.117924871185715e-5,-0.003375944993231398,-0.0009278659607708025,-1.5456742787594535e-6,-0.0005588312877880361,9.397029228799026e-6,3.827321406673831e-6,0.0005313350528182812,0.015764200654976433,1.0790593460556323e-8,1.7032229872739157e-6,0.0001947413751353875,-2.058654980620952e-5,0.009169392540270159,7.054154004217525e-6,1.2483085725942298e-5,-1.3041566540557935e-6,-3.250939379068783e-5,-3.3532127864652044e-7,-6.165453436347223e-6,6.525968556849866e-6,-3.03155222737283e-6
5.068592214679609e-6,3.249122766503114e-6,1.9320330621816047e-7,8.106908513356271e-6,6.99819046691379e-6,-4.15302797960939e-6,-3.252647320514764e-7,1.9104992453664333e-7,2.881649841314039e-6,2.5777156180994906e-7,-5.311259905428415e-7,-1.2939760333589103e-8,-1.200777101651943e-7,-9.115182533387257e-5,-3.161770027553433e-6,-1.011275646859479e-6,-7.419541642315012e-6,0.00018377134205058363,-0.00018487400143732885,3.2914890261143e-6,1.082487812932353e-5,-7.713241499830724e-5,-4.755410980461223e-5,-2.1549018864908185e-6,8.489091085932873e-6,0.00010311663687828911,1.3112526551732452e-5,0.00015079793058150203,7.868374528056569e-5,-6.514372974084173e-6,-0.0009252975959859819,3.457815175767081e-5,0.0005118517577229157,0.000317364378706986,-1.8298566253419164e-7,0.00014482719668044554,-4.207455389352618e-8,1.651291919372677e-5,0.00031272770082141246,0.002875978731263969,7.058387668344494e-10,1.3037640841925798e-6,-8.647650414244609e-6,8.232981321411108e-6,-0.004533656072552619,8.660833550520468e-7,-1.7933691998373624e-6,-2.1394257684698466e-7,-1.836490157578482e-5,-2.077755918069117e-6,-8.798713514076423e-7,1.819058595727894e-6,3.2344445704185567e-6
0.0005133905389343605,2.86470694317117e-5,-2.237836174998798e-6,0.0001713094778642741,0.00013194531575454736,0.00045609567938861405,-1.7534943990630709e-6,1.9210988106136583e-6,-0.00012634190336992872,5.011845402842293e-7,-1.0934842327542413e-6,6.009948684904111e-7,4.7203618120825576e-7,2.239212640320444e-6,3.809142847224171e-6,9.357387594466038e-6,0.0006121471181372186,-0.0004389478290020313,0.00011927198234993049,7.195893952016749e-5,2.6875904740260818e-5,-0.0013661983122869252,-0.0008736648209896287,3.14707965231864e-6,1.665552498222609e-6,0.0007215747908116964,3.657075341287731e-5,7.868374528056569e-5,0.005359466005983084,0.00011806217946476562,0.006671162280096205,-5.025185684483373e-6,0.0028570370741038825,0.0035211529012713527,1.8319214588727687e-6,0.0022066734517190577,-3.5605027891469326e-6,0.00011189177255963598,0.0009425999846780176,0.0047101011187234455,8.428337771977693e-9,6.520085630311811e-6,-2.5806325246745775e-5,0.00010045554965147582,-0.017068444344264848,-1.304806190501707e-5,7.378085045385838e-5,8.669991485688476e-6,0.00043688620293502495,-9.011653775795552e-6,3.182073217204213e-5,-3.568754892921827e-5,1.5058942121481732e-5
5.218269189146914e-5,7.105473744152747e-6,8.166777525531719e-7,-0.00014444334063203483,1.6962055396586264e-6,6.287614099786387e-5,4.953883481849693e-7,-6.720585372692913e-7,-8.61243217668859e-6,-1.7626995692475955e-7,3.548830383448018e-7,-3.4360687001496455e-7,4.0073289850098737e-7,5.4217184359481324e-6,1.1943465005779643e-6,-7.746105124212684e-8,-6.082668174752709e-5,-2.9908838184355946e-5,1.605025777600915e-5,1.633414959344105e-5,-8.345928105784433e-6,-0.0001173303110594382,-9.390950518193004e-6,1.2929456054504702e-6,-6.205177034381855e-6,-0.00015746626509519868,-0.00010419109941776988,-6.514372974084173e-6,0.00011806217946476562,0.00035236254325489235,-0.002065770930034356,1.957886049038565e-5,3.934023653246912e-5,-0.000316455757927859,8.230874540515434e-7,-6.156983060893576e-5,2.024889080797717e-6,3.316485261416689e-5,0.0005709547049667351,-0.0001631703110008576,1.6720964264182985e-9,1.0764845718650971e-5,6.94973398536018e-5,2.444660223573103e-5,-0.00017097079507382887,-6.359932157431625e-7,-4.4883211643711464e-5,4.762995692659377e-7,2.5383955505046725e-5,1.5564471533946318e-7,-6.9831641254842815e-6,1.1901672644335014e-6,-3.438068107818648e-7
-0.0021742114133276183,-0.0003450474851835029,1.8668428137728894e-5,0.018506646333161646,-0.00041313636897841123,-0.0026800704384913132,-2.163257305142913e-6,2.2099367822512997e-5,-0.00013513026751778886,-6.750383793560733e-6,1.7858504305069663e-5,6.233190339579051e-6,-1.4312544266169418e-6,-0.004453645403948787,9.097393240949964e-5,-0.000535079086848762,-0.012548886002227035,0.009938284328985487,0.0008702565712890174,-7.79783047051255e-5,-0.0008853779498590094,0.012463500458804348,0.00199634589789932,-0.0004213150425040097,-0.0003386390672583733,0.023052040127170683,0.003608971319504994,-0.0009252975959859819,0.006671162280096205,-0.002065770930034356,0.873245088607193,-0.009993993088109292,-0.03247157912707692,0.013517101797927446,1.9118179859617147e-7,-0.0010126226219186298,0.0002935673317933338,-0.0011750453678635497,-0.004776900114114293,0.04508882293250656,5.317333196278224e-8,-0.0002312841341035596,0.0050040890842775725,-0.0007291249296495494,0.17985816386931577,0.00016387846722620868,0.0011156038950144035,-7.415334628294983e-5,-0.0013697527195839167,0.00011012782168854241,-5.030550451036881e-5,0.0003113542005212244,0.0001317107017589881
4.079271367071863e-5,2.8416732438466483e-6,-1.9271742355403175e-7,3.4048238179923337e-6,1.600879067580002e-5,4.026442241530701e-5,3.092360489014715e-7,5.41119740241555e-7,-2.881028961468961e-5,-1.7918371473574464e-7,-8.084132146949026e-8,5.191668955812482e-8,7.330407374351552e-8,2.2870993560106844e-5,1.6246156782601446e-6,3.2142109240214684e-6,0.0002207468012706527,-3.3226401491518556e-5,-8.19315433351421e-5,7.24175601533159e-6,5.036100256912923e-6,2.275680779905991e-5,-2.7026327370445793e-5,-2.0391216486624813e-6,-7.184235514256164e-7,0.0002053606223697679,3.117924871185715e-5,3.457815175767081e-5,-5.025185684483373e-6,1.957886049038565e-5,-0.009993993088109292,0.00030396428716203427,0.0012087640240654198,-0.00015875294846086696,-1.4470982716990628e-8,-0.0002260731406051939,-1.1861804066113825e-6,4.0242602208178966e-5,0.00030877776817455667,0.001641400432545772,1.0256819101857766e-9,2.2640026908231035e-6,-1.757568063130824e-5,2.897738783187678e-5,0.008908212743418102,-4.5783705220897614e-6,-4.79081136260289e-5,8.131801484656416e-7,-3.8495501165641345e-5,1.7425028041195096e-6,1.1654564006600182e-6,-8.276050827944827e-7,-1.1454881176571905e-6
-0.00027914900760696147,-0.00019780948687808084,-3.332127628098235e-5,-0.001500583851569919,0.00041538677415353203,-0.0005740332450162769,-7.008307558173702e-5,7.67709767822616e-5,9.728683731728893e-5,1.9695624416304206e-5,-2.8026086852371648e-5,7.370885942595916e-6,-1.8719144203596507e-5,0.0019873430382221606,0.00013447408991252777,-0.0006190625291224918,-0.0010075227274341494,0.01051545419966562,0.000489522293031195,0.0004554942113133469,0.000368841181040276,0.003500861762294138,-0.00122228028379626,0.00015824144663583283,0.0001384294788635946,0.0015244402225738055,-0.003375944993231398,0.0005118517577229157,0.0028570370741038825,3.934023653246912e-5,-0.03247157912707692,0.0012087640240654198,0.6753306175541184,-0.017231327431191535,1.3913768916521217e-5,-0.009910348635803166,5.0015024706808764e-5,0.0017631124199528336,-0.02006580547651065,-0.22941418019163135,-1.2162418422765467e-7,0.0003494608614616708,0.0012741234634659824,0.0008480846679682794,0.5135006169408788,-3.6658279897375094e-6,0.0005682913433347881,0.0001547294468803523,1.2255238236368338e-5,4.5154367447973275e-5,-0.0003180437765378289,0.0003358629601813002,5.478562427033955e-5
0.000985067627415579,6.17968595356453e-5,-3.4086963941527543e-6,-0.0033457808765454547,0.0005261305931036139,0.0008562904992469162,-3.1828771929645417e-6,2.1367232485725957e-5,0.0002184481352925917,2.7598028254451355e-6,-1.0982707906382474e-6,-7.34404087851115e-6,7.037975319700554e-6,-0.0014081018927717434,-1.873123030639827e-5,-3.008677704987605e-5,-0.0018540863769600147,-0.005589299288912189,-0.001663056611436439,1.7696746354351905e-5,0.00047795009289852214,0.0018125690957936755,0.00024561759680077455,-2.9566650429133294e-5,4.639691229885554e-5,9.100571665505239e-5,-0.0009278659607708025,0.000317364378706986,0.0035211529012713527,-0.000316455757927859,0.013517101797927446,-0.00015875294846086696,-0.017231327431191535,0.12369844208382433,-1.4298822401089531e-5,-0.004275331786408415,9.607479060487329e-5,0.0015954289341514212,-0.006337272520265238,0.2718568401282635,1.255591768509589e-7,-5.359260462454209e-5,0.001458383258629171,0.0010339877166065387,-0.1298229842742408,-8.082398087653158e-5,-0.0003948728168110422,-4.684775755987919e-5,0.0008546136645226187,-9.745486148856774e-6,-0.0002336783763614984,-5.850535362604421e-5,-0.00010690179041056119
8.766886502099596e-7,4.503263509748994e-8,4.206928335261683e-8,5.519141234079675e-6,-7.306969628911584e-7,1.959183874099597e-6,6.1559912564750014e-9,-5.18576703580195e-8,1.0212214051744798e-6,-4.239818830041857e-9,2.9168799443474684e-8,4.709372830169363e-9,-1.9212213228515932e-8,-2.7969489845164924e-6,-1.8370478635167847e-8,2.9440264284242635e-7,-7.3652572883703724e-6,7.262920668180124e-7,5.315842215746385e-6,5.85380171387835e-7,-7.412409687672679e-7,-1.3566188090260685e-6,-1.1081895927112705e-6,-7.96706460461448e-8,4.696256205083714e-7,-1.7293634494841644e-6,-1.5456742787594535e-6,-1.8298566253419164e-7,1.8319214588727687e-6,8.230874540515434e-7,1.9118179859617147e-7,-1.4470982716990628e-8,1.3913768916521217e-5,-1.4298822401089531e-5,8.240268181088267e-7,3.13948756990684e-5,-1.2509407993217775e-7,2.071445643670239e-6,1.3551757764440933e-5,-4.667664799657192e-5,-1.3698063418005573e-10,-1.8952856118781727e-7,-3.264233110386148e-6,1.5432529088411617e-6,0.0008999490229127504,2.6873527531807725e-8,-3.0117544419028722e-6,1.4526652506401303e-7,5.323791722986208e-8,-7.338575858791542e-9,3.035477602864488e-7,3.5764591365048194e-7,5.3655655590776536e-8
8.330505149473826e-5,1.761160914621864e-5,8.552274157840097e-6,0.0005008761536973828,-0.00033417272218535897,0.0003216350233789236,2.8733730969126206e-7,-3.655239545969889e-6,-8.499092357111962e-5,-1.1098535751814882e-6,3.0156213566815345e-6,7.711293697149831e-7,-1.3907087867692372e-6,0.0007402309795821585,-5.587889789977679e-6,0.00013898144713142018,0.0027655113153394377,0.0004178032434824351,0.0002388877973035567,8.960614293341652e-5,1.322012217218731e-5,-0.001643167807405043,-0.0006302895994825528,5.2685677266349984e-5,5.816719082720635e-5,-0.00033015097472596317,-0.0005588312877880361,0.00014482719668044554,0.0022066734517190577,-6.156983060893576e-5,-0.0010126226219186298,-0.0002260731406051939,-0.009910348635803166,-0.004275331786408415,3.13948756990684e-5,0.03731365093943372,-3.014894363166055e-5,0.00020961504503672776,0.0011230972791091598,-0.028134800156856172,-1.0108297598685111e-8,-5.634525812912396e-7,-0.00044862085856213496,-4.0421752897887134e-5,-0.01291731843246732,-1.1369804352838254e-5,-0.00041715227395451853,2.947912251425192e-6,3.65516737745199e-5,2.286308315149602e-5,6.144009624880203e-5,-9.82337803848739e-5,1.818574377588029e-5
3.310361339002141e-6,3.314054224536185e-7,7.945769311526371e-8,-2.6382024950731415e-5,9.872134316731113e-6,2.3084865251705767e-7,-8.29770001529175e-8,7.220937224104236e-8,2.8816998511402816e-6,2.2159700680281616e-8,-3.538675581776063e-8,-2.1899160945890236e-8,2.664442667133138e-10,2.176530649687617e-6,-1.980141957912495e-7,-7.150172980781322e-7,-9.220749747693035e-6,-9.93912010106014e-6,-1.2691328563302527e-5,-6.277956100441701e-7,-3.4698327592986237e-6,-7.4045158552006075e-6,5.403261519373261e-6,-6.34720151303793e-7,1.1595199494466452e-7,1.837249709906707e-5,9.397029228799026e-6,-4.207455389352618e-8,-3.5605027891469326e-6,2.024889080797717e-6,0.0002935673317933338,-1.1861804066113825e-6,5.0015024706808764e-5,9.607479060487329e-5,-1.2509407993217775e-7,-3.014894363166055e-5,4.712543931829196e-6,7.5305505190606875e-6,-7.253920054539949e-5,-0.0011104457135457475,-6.215483454673206e-10,-4.479655155192225e-7,8.450648117613476e-5,4.595114208575153e-6,0.00040887849135152473,7.431059003648486e-8,-7.2654069557450644e-6,5.04702967692024e-7,-2.1859880088545246e-6,-1.744219704617642e-7,-2.3579391515138006e-6,3.327047802710377e-7,-6.90201995907166e-7
3.89896734324382e-5,1.5883363537170842e-7,5.321805982569508e-7,4.011870800967958e-5,7.171446594382618e-5,2.833755368057898e-5,2.539822742571754e-7,3.298246073636401e-7,6.513923352031516e-6,-2.1055392599705557e-7,4.89405888568639e-7,-7.272143083883572e-8,4.0471665874966455e-8,-9.14891684318394e-5,-6.345986648823575e-6,7.50724742651109e-6,4.3117269726999864e-5,-0.00020405604931760343,4.33476981198679e-5,-1.0270849691357662e-5,3.319689999034261e-7,-0.0001510019163376833,-3.3399074203869574e-5,1.7698918902807597e-5,-5.412081561310135e-5,-1.743225974264069e-5,3.827321406673831e-6,1.651291919372677e-5,0.00011189177255963598,3.316485261416689e-5,-0.0011750453678635497,4.0242602208178966e-5,0.0017631124199528336,0.0015954289341514212,2.071445643670239e-6,0.00020961504503672776,7.5305505190606875e-6,0.0004721676583998383,0.00012400863174182448,-0.005393631507001077,-2.2636364942664207e-9,-1.669062414033892e-6,0.00013362418754225708,0.0002794806139584481,0.00390958637622595,2.392955579245577e-6,-3.505338541446005e-5,2.1774489438881114e-6,2.2724922194123445e-5,-2.5144485279911547e-6,-3.1904832317905003e-6,-7.151527570205604e-7,4.966651608542004e-7
-0.00012018399310902207,-1.7808598567727057e-5,3.6904855200443926e-5,2.6836593335868727e-5,-3.3369650896379745e-6,-0.0001404623026231516,-4.789187651093049e-6,1.2212495631193702e-5,-0.0001183700503942777,-1.348694789586054e-7,1.5821360794734001e-6,-1.3209273409075778e-6,2.2434795081549685e-6,-0.0002677279240946658,4.228991048623112e-5,7.64723489444006e-5,-0.00010010106482372783,-0.0001356632839895305,0.0007679972222878505,-0.0002108295894425753,0.00023872971794871247,0.0015241375660429604,0.0003912421023917099,-6.547023008870138e-5,0.00018598026632485242,0.00023664965566324103,0.0005313350528182812,0.00031272770082141246,0.0009425999846780176,0.0005709547049667351,-0.004776900114114293,0.00030877776817455667,-0.02006580547651065,-0.006337272520265238,1.3551757764440933e-5,0.0011230972791091598,-7.253920054539949e-5,0.00012400863174182448,0.039927386758378744,-0.03641088729997583,1.8382374652060917e-8,6.190443141130898e-5,-0.0009371334377366803,0.00024826288675333636,0.17932337241806653,6.339509833563055e-6,0.0005434605916440113,2.168372724151512e-5,0.00017096244877451455,3.031254946915668e-5,0.00013292846424478195,0.00014651937679028594,-3.815413472261833e-5
0.0030283864127777236,-0.0004242203315158286,-2.814235174983493e-5,-0.0035912701844949438,-0.003999997838411402,0.0029867648754962803,3.389724188592445e-5,8.403183016883935e-5,0.0023250145381480715,-2.712377873112274e-5,8.697914946699443e-5,-3.729159689881757e-5,3.274669859170409e-5,-0.0007129473792685671,2.6428418469533993e-5,-0.001792998935312886,0.021644825978996956,0.06390321898731416,-0.007062424813255746,0.0006261020955934708,-0.002620593966011036,-0.03282481981630042,-0.013965880298704648,-0.0014157404746284082,0.004867375403386102,0.033246546225480324,0.015764200654976433,0.002875978731263969,0.0047101011187234455,-0.0001631703110008576,0.04508882293250656,0.001641400432545772,-0.22941418019163135,0.2718568401282635,-4.667664799657192e-5,-0.028134800156856172,-0.0011104457135457475,-0.005393631507001077,-0.03641088729997583,19.66095691346051,1.0657632143430408e-5,0.0010193244348335618,-0.01820185648400892,-0.003360752252640374,2.00173342508767,-0.00021663944381049527,-0.0013857561503624223,0.0003404727847375137,0.015523074048086498,-0.00017844569284018302,-0.0018191570211647584,-0.0027764307347768204,0.0010326770266661737
3.003921241173272e-9,-4.954590170649303e-10,-1.6695609141883744e-11,-3.1459621635870487e-9,-2.5598208906130934e-9,2.3981210474779225e-9,1.1045964536675205e-11,6.821873672351339e-11,1.029267636907863e-9,-5.881807971815362e-12,2.4359568902136718e-11,-2.1540641054998414e-11,2.022126877552593e-11,9.066901011140863e-10,-4.805858073130693e-11,-8.670377807983088e-10,8.78230090909234e-9,1.6251704385075925e-8,1.830742349121457e-10,-1.1056121066621808e-11,-1.3755594901390434e-9,-7.379504010561591e-9,-4.487011872118701e-9,-7.906461969533317e-10,1.7710371080450873e-9,1.888664340316609e-8,1.0790593460556323e-8,7.058387668344494e-10,8.428337771977693e-9,1.6720964264182985e-9,5.317333196278224e-8,1.0256819101857766e-9,-1.2162418422765467e-7,1.255591768509589e-7,-1.3698063418005573e-10,-1.0108297598685111e-8,-6.215483454673206e-10,-2.2636364942664207e-9,1.8382374652060917e-8,1.0657632143430408e-5,6.248704309607582e-12,2.06098689429008e-9,-4.418253728452976e-9,-1.2784655644300033e-9,1.12614924749443e-6,-1.4616506493481955e-10,-1.3776306017057015e-9,2.347966272688268e-10,9.654555351495818e-9,3.041055590097387e-11,-4.926855733679821e-10,-1.3858820567340809e-9,3.7110207818385166e-10
4.963754235021669e-6,-5.518968957595023e-7,-1.7930459689348875e-7,5.2349658829925324e-6,-1.7001173093973282e-7,2.3993357482066283e-6,-5.156817733558344e-8,-9.573494106033718e-9,1.565002922185993e-6,7.190325034018233e-8,-1.1716649189509435e-7,-3.376900923485841e-8,2.2114077413992094e-8,7.009849273286866e-6,-4.973108273351342e-7,-8.930184663119801e-7,8.637308316196503e-6,-7.6014396007135755e-6,2.6901405324358518e-6,1.238447370139414e-6,2.859359605603648e-7,5.744545548224873e-5,1.7725963642133663e-5,-1.375813780743373e-7,-4.2903315285873515e-6,-1.2896382555060729e-5,1.7032229872739157e-6,1.3037640841925798e-6,6.520085630311811e-6,1.0764845718650971e-5,-0.0002312841341035596,2.2640026908231035e-6,0.0003494608614616708,-5.359260462454209e-5,-1.8952856118781727e-7,-5.634525812912396e-7,-4.479655155192225e-7,-1.669062414033892e-6,6.190443141130898e-5,0.0010193244348335618,2.06098689429008e-9,7.724169531623346e-6,1.4563582900465078e-5,-1.8711090230354862e-6,0.0009546516665718758,-4.43500334548237e-7,6.939504835118961e-7,2.994545924755505e-7,6.6869806713333875e-6,1.2155854294634686e-7,6.966712464413626e-7,6.51299289219507e-7,-5.782125558637252e-7
8.991858351447256e-5,4.525910357556547e-6,1.3181456583327143e-6,-0.0004550385133305044,0.00016987609557155163,3.494772336093438e-5,-1.5720868386549067e-6,1.3538439644717096e-6,5.2479783793016076e-5,5.484177823359299e-7,-9.422110693691616e-7,-4.466603123062148e-7,4.6992015003906314e-8,6.298318491496147e-5,-4.545291685906174e-6,-1.3927961138950117e-5,-0.00018081738539384666,-0.0004069435297461139,-0.0001918246177379662,-1.240061445911821e-5,-6.192231039806613e-5,6.399475884941778e-7,0.00014336756910925916,-1.246046388322714e-5,-1.1544645430504405e-5,0.00030354476109048165,0.0001947413751353875,-8.647650414244609e-6,-2.5806325246745775e-5,6.94973398536018e-5,0.0050040890842775725,-1.757568063130824e-5,0.0012741234634659824,0.001458383258629171,-3.264233110386148e-6,-0.00044862085856213496,8.450648117613476e-5,0.00013362418754225708,-0.0009371334377366803,-0.01820185648400892,-4.418253728452976e-9,1.4563582900465078e-5,0.0015948611261763785,7.96354504252263e-5,0.009509486158352357,7.772016284704596e-7,-0.0001369377180288047,9.774668305789328e-6,-1.9271813238096167e-5,-2.22854857395745e-6,-3.8519615789087224e-5,7.579836101930858e-6,-1.491727281245622e-5
