x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
-2.0272833137770808e-7,-4.543530587509442e-8,4.7244273949520215e-9,3.2554209967633133e-7,1.7901524375054418e-8,-2.925997852829248e-7,8.721462169150999e-8,-9.029371425717742e-9,-2.9905833508786764e-8,-5.112315634146643e-8,1.0180381884962523e-7,-4.709122327767885e-9,9.534967036487685e-9,2.4265183551987796e-7,1.2578015395961097e-8,-8.204048036081242e-8,-8.607424437073402e-7,-5.857258130254251e-7,-3.9169078835796023e-7,7.766515060483518e-8,-1.0553186656295918e-7,3.8827606301838045e-7,-3.967094770259416e-7,2.1988907219886325e-10,-1.3854610778041814e-7,-5.534172020448081e-8,1.4128001842069982e-7,-1.2688226261249197e-8,1.3931331679574236e-6,1.4006684497464005e-7,-8.37538899350091e-6,4.5915770387592034e-7,-8.130379563910833e-6,4.198575740491064e-6,7.011676186963695e-9,-1.2983077904173937e-6,1.4308851524823542e-9,1.7990839707391877e-7,2.2710509903536477e-6,4.540584521717214e-5,3.433635000875579e-11,2.2102693445485277e-9,8.73473261412738e-8,1.295892598929036e-7,-3.937144884749296e-5,1.886364460724768e-8,-3.6218006423706446e-7,3.373752190492899e-9,-1.797052320608072e-8,6.646890807139781e-9,-5.119165428607501e-8,-3.418268231645081e-8,1.7403772832991607e-9,-1.8951268849930672e-7,-2.257844189158168e-7
-1.1964558537812156e-7,-2.2301027233278337e-8,-1.8268215524739204e-9,1.870255786044933e-6,-2.7774624161111286e-8,-1.3067838671233634e-7,-1.3593762182570665e-8,8.53138681342152e-9,-3.521350751313827e-7,1.0738170231227399e-9,-4.709122327767885e-9,1.623858918131472e-8,-2.5425175529028834e-8,-2.0026532118049163e-7,-4.589023240993747e-9,4.393332124135496e-9,2.18659322220544e-6,-7.564777365907538e-8,4.794568956070664e-7,-3.630934843590958e-8,8.721558283137886e-8,2.83845073822073e-7,1.216045237928573e-7,2.8884684771121522e-8,-8.655502250779524e-8,-1.224835379123181e-6,-3.696436840362145e-8,-8.655742404878535e-8,-2.3261044005054502e-7,1.4931009345014118e-7,-2.6356774687190997e-5,3.2806012585383935e-7,-1.0317370845669815e-6,-5.099412340537026e-6,9.096827718261456e-9,6.214101143209729e-8,-6.901394081561267e-9,-9.934254642309249e-8,2.9489186293498893e-10,4.297458615394658e-5,2.34992486305602e-11,-1.3082555172638056e-8,-1.4021272179695094e-7,-6.100843260059159e-8,8.814686218138897e-5,2.33884830365507e-9,-2.2453327382825915e-7,-1.6678303662020298e-8,8.656467807545983e-8,-1.037086224683459e-8,-5.748576799603539e-9,-7.225473689282595e-9,9.807029261285313e-9,-5.002345672175221e-8,6.326081925515009e-8
2.806691737263399e-7,4.6488821594549055e-8,3.4656642353130814e-9,-1.0366314147243237e-6,-1.1032927864849432e-8,4.2268112805732257e-7,1.864327979989732e-8,-6.8358234498619534e-9,1.458877568037701e-7,-3.803760448609238e-9,9.534967036487685e-9,-2.5425175529028834e-8,5.704412669199698e-8,7.279170628875897e-8,-7.316058244918478e-9,4.543590200671778e-8,-3.0063904369013097e-6,9.713782467334539e-7,-5.765270706325563e-8,1.0596473487495364e-7,-1.584977721139323e-7,-2.1694502885255757e-6,-7.58275940440889e-7,-6.690618851488528e-8,1.996248163912864e-7,2.4284890617804576e-6,3.493538653368917e-7,-9.376581326405689e-8,1.8011066167255128e-6,-6.496203808416972e-7,1.8411967804467393e-5,-1.4879043375603327e-7,-8.157527423234952e-6,3.547479230193475e-6,-1.8708255525268682e-8,-1.3039556619373609e-6,-3.2001593720740285e-8,5.912950919395764e-7,8.632126732637126e-7,-8.434925170337718e-5,-4.576827365570546e-11,3.333485328561651e-8,-5.085572442113842e-7,2.9934881436109007e-7,-0.00010222319243816118,-7.0285547112976096e-9,9.341407758321209e-7,2.507376148230828e-8,-1.1715260498717392e-7,9.706065236881254e-9,-6.613072091835036e-8,3.507463802715791e-8,-9.946087201178952e-9,1.446400374965668e-7,1.6416306299241072e-7
7.1264903701423505e-6,1.0470365461270868e-6,5.1740182861862447e-8,-0.0004119804994274792,-4.235833240239381e-6,1.32356331633103e-5,1.3163994930568949e-7,-2.2061035355324886e-7,-2.477915529817997e-6,-6.758542585435e-8,2.4265183551987796e-7,-2.0026532118049163e-7,7.279170628875897e-8,0.001673493542947252,-3.3886688349401935e-6,1.5066652416804828e-5,-0.0002698870087028503,8.673634335366991e-5,3.5932247493789205e-7,-4.057340483407414e-6,-1.0863626314700123e-5,-0.00022812632985760696,7.0108971537582175e-6,5.125751359449507e-7,6.978148881339013e-6,-0.00013770820950100737,-3.0304795774434083e-5,-1.8388768187147774e-5,-0.00011254316164751132,-2.7615996961893824e-5,-0.001327985268665744,-5.117258990203799e-5,-0.00010152470555548747,0.00010339409284165584,1.9257452754291286e-6,-0.00018655976739094106,1.8178124758091253e-6,1.7797612744644594e-5,-0.0004871317079656066,0.021602559732301727,1.043047191262597e-8,-8.299012132403687e-6,1.4811381424094585e-5,2.1438718470584398e-5,-0.00968233120268701,-6.549167788488623e-7,-1.567850737728438e-6,3.029520994601885e-6,-3.747830489696745e-5,2.14196926091492e-6,-2.109787173041852e-5,3.824396582939701e-6,4.6714128026585365e-7,-1.0243808657077188e-5,-0.00012196435371098548
2.204114477735968e-6,2.8142142265983555e-7,-1.469984556204827e-8,-8.749164856374808e-6,-1.1317721026771846e-6,3.1873660001314075e-6,6.399377397850362e-10,-2.163913489184607e-8,9.26917750364161e-7,-2.528046863203189e-9,1.2578015395961097e-8,-4.589023240993747e-9,-7.316058244918478e-9,-3.3886688349401935e-6,3.340140118800796e-6,-1.8419031994498954e-6,-2.3469315125993684e-5,2.317912131893107e-5,-1.774828326852639e-6,7.1338822657293e-7,3.2151749370540686e-7,-1.1260300482865795e-5,-6.2799537322992765e-6,-4.6309288314609617e-7,9.96753705621123e-7,4.31886970134665e-6,-2.2632649253464887e-8,-1.0967920176249275e-6,-2.783356422414581e-6,-1.8941403936823525e-7,-4.8624932373846824e-5,4.383858469661151e-6,5.645631867307876e-5,-9.14790608507742e-6,-5.3641449420072766e-8,-3.8161219443651396e-6,2.0745748204488375e-7,1.3518473801327168e-6,-4.913035532702893e-5,-9.800111612690623e-5,-2.0541322880729815e-11,3.344096843784687e-7,4.686995924912477e-6,1.106174137564758e-6,0.00025349601395519846,5.079901184346863e-8,5.1771931366194935e-6,5.911337637760002e-8,1.7412331687730734e-6,2.2891171956421285e-8,2.955455778781283e-7,-8.908223070565107e-8,-3.9339912783423123e-7,8.283551281865252e-8,1.4178020525097997e-6
-1.464639786029448e-7,9.179647248792271e-7,9.050855616568213e-8,-1.3775194283003197e-6,1.9264215855531893e-6,-3.7412707609985556e-6,-8.409990565065515e-8,1.0588106993428936e-7,-2.206747741772105e-6,2.878207120538792e-8,-8.204048036081242e-8,4.393332124135496e-9,4.543590200671778e-8,1.5066652416804828e-5,-1.8419031994498954e-6,1.3379365227326028e-5,-5.2604428351761135e-6,1.3312152716986332e-5,-9.306526312411317e-6,-1.7807906499121946e-6,1.3857957680465534e-6,3.632357407050147e-5,1.7942038621626156e-5,-9.232650052851582e-7,-1.128683248151674e-6,1.874171587305426e-5,9.491629882729501e-6,7.483760276699227e-6,-4.1499136425816604e-5,-1.9398593489165703e-6,-0.0002212117182839253,5.963277894442731e-6,3.4250992893902424e-5,-2.8903272327330683e-5,-1.2241814702922732e-8,8.598168260010535e-5,1.232851898805929e-7,-4.126382578809145e-6,8.107243645072694e-5,0.0017843407216703963,6.815465288869886e-10,-1.8970226371726457e-6,-3.498140781106497e-6,-1.4696054244455184e-6,-0.0007833600234326323,2.0187304817465537e-8,-3.839591588580766e-7,8.945738525249181e-8,8.821000338386316e-6,-1.5537018531779125e-7,1.8439343818171542e-6,-1.097771231766419e-6,3.265861731076954e-7,2.0172491730352416e-6,7.103637461163957e-6
-6.484804456657748e-5,-1.1839017346590987e-5,1.2880592027622583e-6,0.0006976133939133869,2.948138027443435e-5,-3.0312619483238948e-5,-3.2485189709096853e-6,1.8532317007132927e-6,-1.2617965692404614e-5,5.986192331448264e-7,-8.607424437073402e-7,2.18659322220544e-6,-3.0063904369013097e-6,-0.0002698870087028503,-2.3469315125993684e-5,-5.2604428351761135e-6,0.008761354427415087,0.0012415557216240852,6.207836843452953e-5,9.195835703236641e-6,-2.9405248063662968e-5,-0.00026476600244664363,-8.914490128047644e-5,-6.368628472948521e-6,6.478072164834955e-6,-0.00030918703431013356,1.4008774085133616e-5,-9.758103725988195e-5,0.0008915930324695107,0.00011960115910605919,-0.01653383061698379,0.00023924572923248957,-0.0037482444060055902,-0.0016781474717429607,1.9038781043463504e-6,0.0006322961439349659,-8.063849107588613e-7,5.883618189731045e-5,0.0016328165233544319,0.024260759092682913,1.0483396568898051e-8,8.288139172491042e-6,-1.0579851369413023e-5,6.97207061486697e-6,0.0025871789588368336,-9.49344579557191e-6,-3.939700709728762e-6,-2.5854565705002906e-6,-4.9588060014908774e-5,1.6330182931240703e-5,1.9648021426396724e-5,-1.2533584171969348e-5,9.524057561821499e-6,9.51647450587806e-6,-0.00023713659255936232
-0.00024034931086333513,-2.6653272001724784e-5,-3.08974589342537e-7,-0.00031403996073742175,-5.723316411896841e-5,-0.0002890572833522413,-4.9732094472129375e-6,3.8054191422589505e-6,4.427151231042403e-5,1.1764392507912528e-6,-5.857258130254251e-7,-7.564777365907538e-8,9.713782467334539e-7,8.673634335366991e-5,2.317912131893107e-5,1.3312152716986332e-5,0.0012415557216240852,0.01579791382309623,0.0004701968759025359,-1.0952076279504385e-5,-3.304737239446281e-5,2.341635081811893e-5,0.00016438074503908164,2.4775243311432596e-7,-1.699035997177492e-5,-0.000806303291394906,-0.00021992202965821295,8.36987734464083e-5,-0.00038837694923445206,0.00017588877894605064,0.01776311543252358,-0.00041661791104862764,-0.0019919060099458418,-0.00024981548548090517,2.346543337949118e-7,0.001153357833072794,-1.8693892557746837e-5,4.951971903293853e-5,-0.0007732803610618336,0.015377259975111315,6.507174366027206e-9,-2.841034863027052e-5,-0.00041474010998739276,2.6806062585085505e-5,0.028462496010748996,1.1786002525952063e-5,-5.129650133992128e-5,1.113253407464688e-5,0.00011018790950092591,3.3475992781170177e-6,-2.0349465037454303e-5,5.944943416825651e-6,-6.711406068626948e-6,1.9499327499103748e-5,0.0004612279789659726
-2.2668597179297393e-5,-6.827930505012896e-6,-2.913015625841934e-7,2.0359906431546262e-5,-1.041669739423363e-6,-1.4069235781789809e-5,-4.701240023083261e-7,1.3642261289350087e-6,-3.209918468441089e-5,-7.201716348558965e-8,-3.9169078835796023e-7,4.794568956070664e-7,-5.765270706325563e-8,3.5932247493789205e-7,-1.774828326852639e-6,-9.306526312411317e-6,6.207836843452953e-5,0.0004701968759025359,0.0011403998899805713,1.730064719217609e-5,-7.009081823018051e-6,-7.830733545605158e-5,-0.00010862605382019499,8.205920522463768e-6,-5.552179150338724e-6,3.333655411619279e-5,-2.485211928482289e-5,-0.00013578675009638617,0.0002355231119153059,6.121104929078979e-7,-0.003340475343844252,5.053382051505049e-5,-0.0010112055625451052,-0.0001852169965867671,-1.0380658056321595e-6,-0.0005752067587710184,3.9470959963708423e-7,9.469177651011862e-6,-0.000371276567832645,-0.015155296976788128,-7.779476068317913e-9,-7.820637636820512e-6,4.026239951487431e-6,-6.493484751313708e-6,0.0010125922595650907,-9.660499153185164e-7,5.222058408030388e-5,8.548409639760155e-7,-7.101794241790617e-6,-1.0808781684553497e-7,9.848866628055777e-6,-1.0233938439977137e-5,4.165094339555638e-6,-2.3792644204673525e-6,3.5031280617251384e-5
9.339446957330596e-6,1.451965365471606e-6,-1.3871604651494586e-7,3.501085915091794e-5,9.766900905082456e-7,7.809359682897491e-6,2.931266974834228e-7,-1.0174082312310288e-7,-4.998547626121852e-7,-8.976642269346771e-8,7.766515060483518e-8,-3.630934843590958e-8,1.0596473487495364e-7,-4.057340483407414e-6,7.1338822657293e-7,-1.7807906499121946e-6,9.195835703236641e-6,-1.0952076279504385e-5,1.730064719217609e-5,2.5784323746442282e-5,-1.2164342977325345e-5,-6.189760021705342e-6,-9.087559193226605e-5,-1.2878374209304434e-6,8.204360409898004e-7,-1.8391148006279295e-5,2.797566790334183e-6,-3.856707160020961e-6,0.0001385975381628188,5.115348101348625e-7,-0.0003823255682991269,5.968553642603342e-6,0.00014565375207576815,-7.843573970849665e-5,-3.935585067952541e-8,-7.604988788188466e-5,4.895295044514525e-7,-6.001603715161698e-8,-7.293304795947477e-5,0.0016335807952087963,1.172542666604204e-9,1.839606156061254e-6,1.3313638664627109e-5,4.066771122244573e-6,0.0005505896457147679,-3.550677192901051e-8,7.135280176881237e-6,3.7925666871196937e-7,-1.218775637631648e-5,-1.6260287673426344e-7,2.0143204227115624e-6,-8.861219510143913e-7,-7.281019450241131e-8,2.2810926602635997e-6,8.959256168945062e-6
1.9252621761986314e-6,4.065046206145064e-7,6.111618155053163e-8,-4.8858148275177454e-5,4.0361306454797817e-7,4.085626465168729e-6,-3.429400475012741e-7,3.3480445699984116e-7,-2.4425449036978923e-6,7.742856245754755e-8,-1.0553186656295918e-7,8.721558283137886e-8,-1.584977721139323e-7,-1.0863626314700123e-5,3.2151749370540686e-7,1.3857957680465534e-6,-2.9405248063662968e-5,-3.304737239446281e-5,-7.009081823018051e-6,-1.2164342977325345e-5,6.155689493262012e-5,4.585563139251681e-5,-3.0352251643567648e-5,-1.228573706304254e-6,-2.623679679043636e-6,9.35830376115517e-6,-5.980936707896545e-6,8.920842213282414e-6,-1.7931063010449084e-5,-4.182846198306252e-6,-0.00017645312839044622,7.387646382921476e-6,-0.0001320115045065116,9.610835177290568e-5,2.444272291054027e-7,9.017303450183113e-5,-2.0846219888436122e-7,-8.199187181014768e-6,8.086548780326628e-5,0.001067836353750107,1.5654094043098918e-10,-1.8123786798219456e-6,-8.811557774351692e-6,-8.345810611166731e-6,0.0014487192481793915,-2.6068683534843843e-7,-7.190130638448737e-6,-6.913378736602403e-8,2.624961844313854e-6,-5.16071071444251e-7,2.0131944590662155e-6,4.4718849926419855e-7,-3.689679303753461e-7,5.355582542794805e-6,-2.397911339567326e-5
