x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53
-9.547407619345422e-5,-1.1200259101617072e-5,3.069329152448271e-7,6.624908749654257e-5,-1.2654893857336037e-6,-0.00010004887644023664,-3.100460306240438e-7,-1.7270008693444947e-6,2.8669327995107118e-5,3.249657783415125e-7,-8.005740988962683e-7,9.691362020957869e-8,-2.928000241798265e-7,1.1990407176305323e-5,-5.022422416537291e-6,2.161839226454906e-6,-0.00012123315092439514,0.0003210124502495513,-4.806835878998231e-5,-0.00010396376187522226,-3.085663084514541e-5,0.0012807633392058603,0.0009117030058047767,-7.45021962502589e-6,3.2126576344187724e-5,0.00024522974834050953,9.505717124648268e-6,-7.163665723127551e-5,-0.0009219465991415919,-4.8116344241395424e-5,0.0036936849661765355,2.2300476567448163e-5,-0.00036218701738072553,0.0004912133157208448,-4.972815627849259e-6,0.00042318511057579176,2.0396831947744073e-5,-1.9231342352604933e-5,-0.0014846700162950083,-0.02370013719166773,-1.2089656870809882e-8,-4.137745556505703e-6,0.00037180742262687874,-3.673804708637403e-6,-0.014154261562463273,7.27857249574306e-6,-7.334631677059027e-5,2.870024103453789e-6,0.00015081002437660731,-1.1396936158019791e-5,-1.3453493537023939e-5,6.923597584022446e-6,-4.4644938719595084e-6
-7.666459453029886e-7,-8.358436017672231e-7,1.103033032604983e-8,2.7775305487144337e-5,-8.684204905998071e-7,2.233928804887439e-6,1.225023433267566e-7,-2.9479367421207666e-7,-1.0027256599056589e-5,1.0635646601693303e-8,-8.151301232528252e-8,-1.1508627142205648e-8,8.221320426742655e-8,4.318254042234445e-6,2.3404069523947538e-7,-1.311180304868083e-6,-4.0343445179239545e-5,2.3313979088754504e-5,2.1103728937318778e-5,-4.158993611780911e-7,-6.691811056085258e-6,2.6960793822972792e-5,-7.45021962502589e-6,1.1725715325067067e-5,-2.1102306128217274e-5,-4.378877697268647e-5,-3.70700240643549e-5,-5.3739635879469395e-6,-1.1434875140882525e-6,2.8182409076093066e-6,-0.00037609694512252817,-1.2688758215704283e-6,-0.0001092705386594191,-3.649097911248136e-5,1.4967280919234645e-7,-1.7158749887481552e-5,2.885714478567453e-7,1.7505338615939724e-5,-3.9516255519905255e-5,-0.0024762644839618005,-1.1989536307157233e-9,4.574149987326367e-7,7.210725903137704e-6,7.99209409306281e-6,0.00027660505927756796,-6.440123347187058e-7,8.610156031598431e-6,1.9369974415565193e-7,-4.351857362874491e-6,-1.5337068652846455e-6,-2.0015094573324326e-6,-2.034445673810526e-6,2.2956718358709525e-7
-4.9870968903316494e-5,-3.4275223232465755e-6,-1.8314164681233956e-7,-0.0002913339682167266,-5.8800328134692765e-6,-5.923300463164675e-5,-3.2250373026943357e-7,2.111846937741732e-7,2.580158145656976e-5,2.1016449258773548e-7,-1.8692373332098562e-7,-3.152048490367713e-8,-1.6953083453150255e-7,3.860190332721212e-5,-8.773251379475426e-7,5.921487644771651e-6,0.00015561642096914599,-0.00011484914170773409,-6.24590752595267e-5,-6.014769382343785e-6,-3.473668646384139e-7,0.00011056587370728536,3.2126576344187724e-5,-2.1102306128217274e-5,0.00012983732295931367,9.063247850601245e-5,-1.9517897475215926e-5,6.269609312148695e-6,-5.3986081078958374e-5,8.94655290137088e-6,-0.0017231775540083973,2.805907991581905e-5,0.00066517591461917,-0.0006045635229672911,-4.2139094101036256e-7,5.7348458298327166e-5,-4.152128489088635e-6,-2.0172025191058633e-5,7.446436595436581e-5,0.0033646209964163453,2.004266514025934e-9,2.886246713571158e-6,-7.141051160218283e-5,-3.271000004129782e-6,-0.0008961817486312631,2.2751933199608647e-7,-1.0312336193928156e-5,3.4084172782322035e-6,2.6608897438118174e-5,3.542227806736698e-7,3.746708261888108e-6,8.546808700071074e-7,-3.5427620557687186e-7
1.5512070301993034e-5,-5.647956466653331e-6,1.1694955931259443e-6,-0.00019703789950791686,-5.163603494905902e-5,2.921467865622732e-5,-8.174595630651173e-7,8.999629951171573e-7,5.610771203215422e-5,4.258846649272081e-7,1.4117645955539563e-6,-1.3869199737688793e-6,2.325923749053674e-6,-0.000233076360198258,-9.530664566299286e-6,8.321280058126302e-6,0.0005953947790631773,0.0003464977442126055,-0.00027610361140336775,-9.130870342835203e-5,1.5170672044382143e-5,0.0003437918576175833,0.00024522974834050953,-4.378877697268647e-5,9.063247850601245e-5,0.004154994800521518,0.0007413929238674665,0.00019156567324018936,6.151671064512208e-5,-4.909840350589073e-5,0.02324724406225309,0.0003169768154936877,0.011232917460737115,0.0030541958394306487,9.437495960633678e-7,-0.0003424932177997176,-1.457217711242389e-6,8.645311383680636e-5,0.0010250903649138014,0.040781234885783925,2.793243000330424e-8,1.586926166886873e-5,4.4714424810864395e-5,5.017885064854084e-5,0.013954374142393977,1.0053362959043909e-5,-0.00023058654095253672,8.149754985058159e-6,-2.2273975030011355e-5,1.3763899867100524e-6,-7.722002494856858e-6,1.736847342184056e-5,-8.80787504189526e-6
1.529529410567934e-5,9.011694335167709e-6,8.975012815241161e-7,0.0002331410350854891,-1.2698195381126135e-5,2.5862115905357775e-5,-2.106893250568186e-6,3.2025369793904058e-6,4.6249007726584025e-5,3.760632406901355e-7,-1.6140261038141676e-7,6.359812623181611e-8,-1.7038602851412763e-7,-8.350930411392746e-5,-3.635325683675369e-6,-1.0361321669786235e-5,0.00031563932052304234,-2.4339597292373522e-5,-1.8239091824662966e-6,-3.451609176096374e-5,2.415676274624284e-5,1.8414289569518832e-5,9.505717124648268e-6,-3.70700240643549e-5,-1.9517897475215926e-5,0.0007413929238674665,0.000566221405685692,7.593539628783941e-5,0.00016050451278802358,-7.406140535292379e-5,0.006367930830782649,2.315588075214839e-6,0.0012657165371074306,0.0014430360464275447,2.600881600196333e-7,0.0003478784713426773,6.936854077944857e-6,-4.9546528760857036e-5,0.0003372624087718547,0.005504485515911119,3.1695814974339503e-9,-7.219170713062179e-6,0.00011945490543319854,-2.029831066367569e-5,0.006779819791040424,7.330890598195779e-6,-6.967599077986016e-5,-6.659472538740965e-6,-5.688347161046165e-5,1.1823333423122323e-5,-2.9285677063162132e-6,5.998377130306819e-6,1.052691526149878e-6
-9.18603888478227e-5,-6.806451662302896e-6,-4.80896793635775e-8,-6.028301870828392e-5,2.2064178806698097e-5,-0.00013119028288126932,-6.940926573727004e-8,8.441563670529093e-7,1.3715806006424982e-5,-4.0460426163372745e-7,5.697843358550378e-7,3.262306609197792e-7,-2.5163058590323823e-7,-6.680366562912901e-5,-3.704812099942621e-6,-4.107768709623538e-6,-0.00020621242536006702,-0.0002772083147183415,-0.00014545015147288397,4.134246415132102e-7,1.336777194684407e-5,-8.06909443628017e-6,-7.163665723127551e-5,-5.3739635879469395e-6,6.269609312148695e-6,0.00019156567324018936,7.593539628783941e-5,0.00023573944348965974,-0.00013543086900121414,-2.3304871077755702e-5,0.0010095277666882976,3.7050193011341955e-5,0.0015072132174784574,-0.00048036465238856743,-1.434377639649656e-6,-0.00016494170654914736,-2.348224623002738e-7,-2.0369774147146416e-5,0.000586939754112239,-0.005340268593092514,-2.122975965846844e-10,7.580186592907637e-6,2.344141225015644e-5,-9.809255672057306e-6,0.00905133255610285,1.1711623265890666e-6,-1.487558956460608e-5,-2.251595539218833e-6,-3.101769705211364e-5,3.0853321755401066e-6,-5.008528038033367e-7,-2.575970459954362e-6,1.355859262033886e-6
-9.833420459591027e-5,1.2506507472059146e-5,-1.5360576898010235e-6,0.0003532185747980217,-5.4762697178777954e-5,-6.842972377903362e-5,5.8061470577573196e-6,1.8900041729105816e-6,-0.00012222684228062455,-2.354912705993232e-6,2.9063201256224405e-6,-6.131610756905551e-7,1.5367804345023168e-6,-0.00017069444370966508,2.031547578804704e-6,-3.9153289268412266e-5,0.000576851216138256,-0.002295663591263231,0.00021248691599518035,0.0001136567763209035,-5.870510331804228e-6,-0.0010488164736893364,-0.0009219465991415919,-1.1434875140882525e-6,-5.3986081078958374e-5,6.151671064512208e-5,0.00016050451278802358,-0.00013543086900121414,0.005864915610526591,0.00013379591969013034,0.007867325412684754,-0.00014174540133468533,0.0040104386906459006,0.001735958487743386,1.5978473940320693e-5,0.0003807367474989436,-9.140199643043675e-6,6.490235166138318e-5,1.0727754772422313e-5,0.07774349331555691,3.985276614036499e-8,1.0717367879106466e-5,-0.00017060059408856792,-1.0409502588291718e-6,0.06291309665412761,-2.202783183271493e-5,1.011629862019126e-5,-2.195757469180007e-5,-8.928234660560837e-5,-1.0550265557210105e-6,-1.090562853781381e-5,-4.892507112468987e-5,1.3964103035611405e-5
4.551133193906894e-5,7.447833699399458e-7,-7.561684258921136e-8,0.00017405962440686598,3.148134284816185e-5,2.6787953907152472e-5,-9.675432375409177e-7,1.2004896449259632e-6,-2.866398207282673e-5,3.554430980995743e-7,-7.047870700222132e-7,-1.2835260315398138e-7,4.2865837344108034e-7,-9.463464246570783e-5,-9.952615400897553e-7,-7.435751775405734e-6,0.00032161983512838787,9.438683369262767e-5,3.454525533837443e-5,8.17952264963141e-6,7.780369601517789e-6,0.0001467107097186983,-4.8116344241395424e-5,2.8182409076093066e-6,8.94655290137088e-6,-4.909840350589073e-5,-7.406140535292379e-5,-2.3304871077755702e-5,0.00013379591969013034,0.00029467393824612675,0.0006004752207644791,2.1847065633390044e-6,-0.0014441428344236823,0.00034313432964558946,1.5259666402591537e-7,-0.00019877155308024676,-4.83943210346339e-7,1.7720646691936536e-5,0.00014086094044676032,-0.005516878882023634,-2.7134456831797863e-9,3.950352057697619e-6,-4.103018224848665e-6,1.2598687323466105e-5,9.432805948415757e-5,-2.928356185289462e-6,-3.060873226629401e-5,-6.92398309285546e-6,-5.4828984347492715e-5,-1.9595363443755326e-6,-1.487695828162999e-5,-1.30326455226856e-5,4.220294318843473e-6
-0.0011578934543966986,-0.00012813428514472165,4.9774141200632304e-5,0.0014118728726366654,-0.0009799086806380698,-0.0008433983334192008,4.21457550948852e-5,-8.659521167464337e-5,0.0003995346381225134,6.068759374422346e-6,-1.4679994534423907e-5,-1.6116838403594492e-6,2.0511375580782237e-6,-0.0038373764675488802,0.00010525292593104248,-0.0004183923477355772,-0.004923850750274757,0.006757512159344044,-0.002747459534512061,-0.00041658764661097803,1.522174373065641e-5,0.024039013288767584,0.0036936849661765355,-0.00037609694512252817,-0.0017231775540083973,0.02324724406225309,0.006367930830782649,0.0010095277666882976,0.007867325412684754,0.0006004752207644791,1.1338188883371818,-0.015346677383175045,0.0515547738221152,0.0762105638952098,3.464782737635845e-5,0.033838818170254824,-6.361841222929779e-5,-0.00032657043901208795,0.034499555555172805,-0.7100292856516576,-2.8577536321112177e-7,0.00036938415187841956,0.0001163896153035399,-0.0007535284817163395,0.46882004803880817,0.000103592596987113,-0.0023998415415139498,4.219532842445111e-6,0.00015723979066211972,3.668692437568152e-6,-0.00042837917315560666,0.00020868887055149944,-0.0001757970418929036
4.116940715222536e-5,3.5070551593681403e-6,-1.2388125697139068e-6,-9.606135265328392e-6,3.167409190620188e-5,3.3440327460612796e-5,-1.2633641794658832e-6,1.1379202669581634e-6,1.2246101723684795e-5,1.7402132675596593e-7,1.4692623277969322e-7,-1.156327191907878e-7,3.2027712026516085e-7,-7.803402887260132e-5,-4.292647865641062e-6,9.14017185401706e-6,7.632619988934115e-5,-9.521643843113604e-6,-6.697024846426101e-5,-1.8454239008391086e-6,-7.085371719315746e-6,-4.089756529946511e-5,2.2300476567448163e-5,-1.2688758215704283e-6,2.805907991581905e-5,0.0003169768154936877,2.315588075214839e-6,3.7050193011341955e-5,-0.00014174540133468533,2.1847065633390044e-6,-0.015346677383175045,0.0004398913653139931,-0.00016831293410117206,-0.00026087725609469023,1.1772760675701271e-6,-0.0007517650165907007,4.103316834710426e-6,-1.2779103156379095e-5,-0.0006946026659272953,0.016820005379394744,7.0819031268618374e-9,-3.104838652822826e-6,5.372887121595152e-5,6.357401588949952e-7,-0.00023040617582719463,-1.5990690506818546e-6,1.5798142640369883e-5,3.349267981797388e-6,1.557469199967445e-5,-1.119798477870167e-6,4.027811729659612e-6,-4.063779533279521e-6,1.7747873801079466e-6
0.0028155612040027087,0.00010199845262985876,-1.1236256979717922e-5,-0.006982437248814991,-0.0012469740591163302,0.00407509408691071,-2.0343062244541655e-5,-3.515695543230616e-5,0.00040028859018515856,2.316358811079281e-5,-4.6986536820554575e-5,-6.7153986657026975e-6,5.744765932903127e-6,0.0015414764112801139,-0.0002026975393481315,-0.00016834140129440343,-0.0038758483803157653,0.012215798326193938,-0.003642867824891657,-6.035653993701413e-5,-0.00035472014632428146,-0.005668942281549006,-0.00036218701738072553,-0.0001092705386594191,0.00066517591461917,0.011232917460737115,0.0012657165371074306,0.0015072132174784574,0.0040104386906459006,-0.0014441428344236823,0.0515547738221152,-0.00016831293410117206,0.7493157600192314,0.00798878241991563,-5.079724194670678e-5,-0.017543105243490394,-3.3048755600570285e-5,0.0018252864548966483,-0.016922037828687564,0.14260524678889536,1.3617654612554175e-7,0.00011740458865768088,0.00017660572624104913,0.0003369018035076118,-0.5719922424634045,-3.869943182187695e-5,-0.0011382913971936302,-0.00012429996794026903,0.002695941896602296,2.542528849769336e-5,-0.0002573781620335543,-1.825225881191791e-5,-0.00010895491184604871
-0.00016243001635112217,-1.0836737750426234e-5,-3.4196650043662576e-8,5.110565612152834e-5,0.00029975325351108126,8.98058922100704e-5,-1.7659613057824064e-5,2.894705698567041e-5,-0.00013599522204590128,3.305909709084395e-6,1.1055369716786205e-5,-3.846600124315797e-6,4.0569095471110325e-6,-0.0042442244978088605,-2.997786118741037e-5,-0.0002734243474270109,-0.003509670834179865,-0.0013605430152882191,-0.0010815234944942023,-0.00010095359113666817,-0.0005434024473509836,-0.0012351379843899878,0.0004912133157208448,-3.649097911248136e-5,-0.0006045635229672911,0.0030541958394306487,0.0014430360464275447,-0.00048036465238856743,0.001735958487743386,0.00034313432964558946,0.0762105638952098,-0.00026087725609469023,0.00798878241991563,0.1674273042525962,-1.7284912319639416e-5,-0.0008279609741394208,-0.00023907497088478658,0.0018137410385994813,-0.0010136154972549517,-0.04075781881528472,-9.731246627957197e-8,-0.0002378150837041294,-0.0052556658798703845,0.0010355187610050116,-0.13118054452143887,-7.894998520194085e-5,-0.0006130053831276965,0.0001066736939922638,-0.0013847153092808367,-1.038391335037822e-5,-0.00023715335754096573,9.72377406840525e-5,-6.496447540221835e-5
-2.5298777902256778e-6,-1.5795112775818707e-7,3.965130746542967e-9,-9.629751345033645e-6,1.715192805440615e-6,-3.0485215151114834e-6,1.6370673727912345e-8,5.563668895077198e-8,-1.9156043785272e-7,-8.743768443070223e-9,3.0529713022946997e-8,-2.7271695744285538e-8,4.7273650688276644e-8,-1.8932806027760544e-6,3.994461172319793e-8,-1.773174723046616e-7,-2.5069794199493988e-5,-1.578510429480342e-5,3.3222955262978926e-6,7.05333376498869e-7,3.781299349138652e-7,2.552225050051532e-6,-4.972815627849259e-6,1.4967280919234645e-7,-4.2139094101036256e-7,9.437495960633678e-7,2.600881600196333e-7,-1.434377639649656e-6,1.5978473940320693e-5,1.5259666402591537e-7,3.464782737635845e-5,1.1772760675701271e-6,-5.079724194670678e-5,-1.7284912319639416e-5,9.589961352636999e-7,1.0843613667976563e-5,5.547486587162505e-7,2.057254379916595e-6,-3.7947571415594117e-5,0.0005858788461476042,1.5175967332939393e-10,-2.2855300435868236e-7,8.395931160112302e-6,7.188803946185024e-7,-0.00021660119705778325,1.262082825534042e-7,2.3032251439744975e-6,-1.2528168117226511e-8,-2.016151814666535e-6,2.6614601643625763e-8,-3.6611150254093703e-7,-5.7405736908699315e-8,1.945306582898344e-7
-0.0001964960258046063,3.654973857513067e-5,1.0064969881669618e-5,-0.0005921117717780306,-5.184378123014602e-5,-0.00024835516106330073,1.4315791958781042e-5,9.083949025176762e-6,-0.00037294271079043077,-9.171253111616672e-6,8.982515057658964e-6,2.4422388370537614e-6,-8.686559873444247e-7,-0.0009594483761251825,3.205285868698103e-5,5.6729196587710586e-5,-0.0003406093709676339,0.007793818309886986,-0.0003271037174412592,-0.0001130464097578839,0.00038140659178311837,0.003290588461593022,0.00042318511057579176,-1.7158749887481552e-5,5.7348458298327166e-5,-0.0003424932177997176,0.0003478784713426773,-0.00016494170654914736,0.0003807367474989436,-0.00019877155308024676,0.033838818170254824,-0.0007517650165907007,-0.017543105243490394,-0.0008279609741394208,1.0843613667976563e-5,0.04217809370779606,2.2629691759233547e-5,-0.0003972872510066765,0.003360645154538748,-0.030275478985071377,-3.182857909531864e-8,2.6106880931178418e-5,0.00029354763640098504,-0.0002045805051872337,-0.05321703643938368,2.890264964414598e-5,-0.000266458710615867,-2.3125887488258606e-5,-0.00027459359917849225,1.234878678851066e-5,1.0440242929311183e-7,9.726396811910023e-5,-7.73964657127165e-5
-1.5352744933487614e-6,4.4273661571233577e-7,8.490568734210602e-8,2.2984052238527003e-5,1.1597429125399622e-5,-7.763841769075815e-6,-9.094715701223042e-8,-3.6178165463368776e-8,2.9365201495416937e-7,4.942813510697119e-8,-7.122760513323442e-8,-4.759011304485838e-8,1.0926124819501713e-7,-6.614257712485249e-7,-4.753380995145075e-7,-5.869502841558852e-7,3.5363497528793557e-6,1.870122649797863e-5,-4.4287706988582875e-6,-2.8450804468510226e-6,-1.8153843443704983e-6,1.8994244646343455e-5,2.0396831947744073e-5,2.885714478567453e-7,-4.152128489088635e-6,-1.457217711242389e-6,6.936854077944857e-6,-2.348224623002738e-7,-9.140199643043675e-6,-4.83943210346339e-7,-6.361841222929779e-5,4.103316834710426e-6,-3.3048755600570285e-5,-0.00023907497088478658,5.547486587162505e-7,2.2629691759233547e-5,6.5855504874544905e-6,-1.557430212501786e-5,-0.0001646731201406956,0.0010711181856325588,5.575355038544166e-10,-6.880026710535362e-7,0.00011837300271029202,-8.505119230287038e-6,0.0014871670189982812,2.835249773703567e-7,3.5159587441090455e-6,2.240096947516986e-8,4.714929378200173e-6,1.2092333480407154e-7,-8.342130521227534e-7,-7.092929572019502e-9,6.76295868050954e-7
9.052326309190926e-5,-4.849899440440165e-6,-2.4966181814972626e-7,0.00010258483529634505,5.026953878146867e-5,9.436538292276797e-5,-5.584677045073547e-7,2.794079496210032e-6,3.097713037829752e-5,-3.4100449230828975e-7,1.302122149075776e-6,-1.6520074979621366e-7,-1.2755381389145034e-7,-5.567643225060627e-5,-5.1450502785797275e-6,-1.8610450036191198e-6,8.020331957529784e-5,8.04233568300538e-5,0.00014338293851432797,-2.1210901748446596e-6,1.6540007010041863e-6,9.655813458381021e-5,-1.9231342352604933e-5,1.7505338615939724e-5,-2.0172025191058633e-5,8.645311383680636e-5,-4.9546528760857036e-5,-2.0369774147146416e-5,6.490235166138318e-5,1.7720646691936536e-5,-0.00032657043901208795,-1.2779103156379095e-5,0.0018252864548966483,0.0018137410385994813,2.057254379916595e-6,-0.0003972872510066765,-1.557430212501786e-5,0.0006773795186913233,-0.0003164754587693559,0.008648937022825487,8.156867602879483e-9,1.5235925972234743e-5,-0.00024039039585285982,0.0004026942573008377,-0.012998916204294346,-9.347548417631036e-7,2.1984927843279088e-6,-2.843762110396644e-7,4.7873604219381296e-5,-4.836490846823408e-6,-1.1057773992026617e-6,1.8856390511991898e-6,-5.820985702000582e-6
0.0008460452679604663,-7.316174100781323e-5,5.56988564932004e-5,-0.0030566731319568415,0.0010428172697571712,0.00011875317941010994,1.054506407840789e-5,2.14345179218673e-5,-0.0004848614813861638,-1.1318081344293803e-5,1.9114124199403854e-5,5.3232271665097205e-6,-4.821159292798267e-6,3.595909184330099e-5,6.040861980648447e-5,6.470053899661928e-5,-1.6610885422374276e-5,-7.292974326767707e-5,0.0016924106885489014,9.294530397384804e-5,6.559047910818219e-5,-0.003807328177744137,-0.0014846700162950083,-3.9516255519905255e-5,7.446436595436581e-5,0.0010250903649138014,0.0003372624087718547,0.000586939754112239,1.0727754772422313e-5,0.00014086094044676032,0.034499555555172805,-0.0006946026659272953,-0.016922037828687564,-0.0010136154972549517,-3.7947571415594117e-5,0.003360645154538748,-0.0001646731201406956,-0.0003164754587693559,0.08500653250998785,0.050139900142127755,1.23114106179184e-7,0.0002869919677286537,-0.0019191913630238631,-0.00012327313661240124,0.46278856051613043,-0.00014134989307345452,-0.0005540604110050088,-2.9093355642045833e-5,-0.0015104983342665963,8.055941041004221e-5,0.00010191979671128734,0.00010819331167607656,-4.547731536132506e-5
0.023928783684175673,0.0011315120757573376,-8.251232332300865e-5,-0.01239281408296862,0.007574944451290722,0.02179218878709422,0.000477657400832299,-0.0003341245016500495,-0.0011595093577547032,-0.0002461521882610606,0.00034126628868199856,-7.494964452721154e-5,0.0002106084518332652,-0.020535389181729046,-0.0002469937172986428,0.002732284649716471,-0.060344937969344765,-0.017950977683832886,-0.003616969817882095,0.0063576883135419955,-0.006557210431902938,-0.08858608027031231,-0.02370013719166773,-0.0024762644839618005,0.0033646209964163453,0.040781234885783925,0.005504485515911119,-0.005340268593092514,0.07774349331555691,-0.005516878882023634,-0.7100292856516576,0.016820005379394744,0.14260524678889536,-0.04075781881528472,0.0005858788461476042,-0.030275478985071377,0.0010711181856325588,0.008648937022825487,0.050139900142127755,28.48978651629445,1.5292947307594044e-5,-0.001282287901254291,0.018056960479750136,0.0020093421020505866,4.561427035145736,-0.0014614566236023927,0.015385690661151025,-0.0008067467950295044,-0.019704767761541234,0.000577769055732336,0.002351688669726606,-0.0012719367508006358,-3.1063658706549196e-5
1.7283693702203637e-8,8.537412261472907e-11,-4.714395410917372e-11,-5.855814970795962e-9,5.675932087818812e-9,1.490440568146517e-8,2.0583122591462956e-10,-1.656506277614573e-10,-9.7224994760677e-10,-1.0684629820047422e-10,1.4485708789270413e-10,-3.7129323862657635e-11,1.135424031466854e-10,-1.4022328944502296e-8,-6.476317397560018e-11,1.5973010487703753e-9,-3.66736214705117e-8,-2.5023575999985733e-8,1.2700141442404466e-9,3.3902936434945274e-9,-3.887553384361778e-9,-4.4665568501865624e-8,-1.2089656870809882e-8,-1.1989536307157233e-9,2.004266514025934e-9,2.793243000330424e-8,3.1695814974339503e-9,-2.122975965846844e-10,3.985276614036499e-8,-2.7134456831797863e-9,-2.8577536321112177e-7,7.0819031268618374e-9,1.3617654612554175e-7,-9.731246627957197e-8,1.5175967332939393e-10,-3.182857909531864e-8,5.575355038544166e-10,8.156867602879483e-9,1.23114106179184e-7,1.5292947307594044e-5,9.008257545567188e-12,1.5598258827973148e-9,1.8930354487840578e-8,3.3759976314952984e-9,3.088287298984716e-6,-1.204990559383821e-9,6.534866404142747e-9,-5.779745684458688e-10,-1.0487381348617812e-8,2.7257429609042136e-10,2.1893067651837376e-9,-2.597450142556286e-10,-8.847814359494681e-13
2.6130550034636322e-5,-2.619856549408261e-7,-1.1548482951061863e-7,-4.146690709524832e-5,7.694110824241805e-6,2.20991905902194e-5,-2.4355908459924283e-7,1.2923148788824223e-7,-5.214269360217969e-6,9.69460120758866e-8,-1.1519741321323432e-7,5.700154756924732e-8,-4.643083726006917e-8,-2.1078789274013738e-5,-7.871844572161548e-7,3.194146903645517e-7,3.7873664882872014e-5,-2.9541414940777492e-5,1.3944764615909205e-6,1.974542415977847e-6,1.449665372294036e-6,5.8940893593971586e-5,-4.137745556505703e-6,4.574149987326367e-7,2.886246713571158e-6,1.586926166886873e-5,-7.219170713062179e-6,7.580186592907637e-6,1.0717367879106466e-5,3.950352057697619e-6,0.00036938415187841956,-3.104838652822826e-6,0.00011740458865768088,-0.0002378150837041294,-2.2855300435868236e-7,2.6106880931178418e-5,-6.880026710535362e-7,1.5235925972234743e-5,0.0002869919677286537,-0.001282287901254291,1.5598258827973148e-9,1.0476421718047952e-5,1.9048225045318885e-5,9.215106195475032e-6,0.0017057476840902416,-9.956212023549374e-7,-4.669640850393315e-6,-9.829399846362542e-7,1.319326609941553e-5,9.035584052576107e-8,-1.43599957479156e-7,-1.282851669507091e-7,1.7857126501535787e-7
5.711756874213317e-5,3.884296320638089e-6,1.3366259655985367e-6,0.00038820589616421345,0.00022585952742721957,-6.112280671323613e-5,-2.396607489917784e-6,-4.207482004931794e-7,-2.7576831770184168e-6,1.247948067287031e-6,-1.7803779122386476e-6,-7.845638196710319e-7,1.9474370468375103e-6,-6.941600273626988e-5,-8.896002098887615e-6,-9.354764785503783e-6,5.613949172431301e-5,0.00016380179863795269,-5.176081142920079e-5,-4.974515764480028e-5,-3.456516752882748e-5,0.0004464960188479616,0.00037180742262687874,7.210725903137704e-6,-7.141051160218283e-5,4.4714424810864395e-5,0.00011945490543319854,2.344141225015644e-5,-0.00017060059408856792,-4.103018224848665e-6,0.0001163896153035399,5.372887121595152e-5,0.00017660572624104913,-0.0052556658798703845,8.395931160112302e-6,0.00029354763640098504,0.00011837300271029202,-0.00024039039585285982,-0.0019191913630238631,0.018056960479750136,1.8930354487840578e-8,1.9048225045318885e-5,0.002248498197067259,-0.0001287654948970181,0.0342539170308747,6.215114053041333e-7,4.605415516872777e-5,-1.9186528005420937e-6,0.00010353771053543284,1.6084940817211596e-6,-6.51356278752631e-6,3.309357774167337e-6,1.2641083676853308e-5
4.730711520651331e-5,-2.968052068997101e-6,8.444734772953836e-8,7.18047662572103e-5,4.1346110841933756e-5,4.484539003722779e-5,-3.169819466328023e-7,1.499386042895932e-6,1.0939493320847297e-5,-1.335274039022423e-7,7.096553840349573e-7,-9.98188345695377e-8,-3.3258548393196627e-8,-4.552712868225608e-5,-1.491652548623648e-6,-2.4213207521006143e-6,6.507319550735491e-5,6.655765340327815e-5,6.437643696622002e-5,-2.1261185641315144e-6,-2.75022958834923e-6,3.4627346186505913e-5,-3.673804708637403e-6,7.99209409306281e-6,-3.271000004129782e-6,5.017885064854084e-5,-2.029831066367569e-5,-9.809255672057306e-6,-1.0409502588291718e-6,1.2598687323466105e-5,-0.0007535284817163395,6.357401588949952e-7,0.0003369018035076118,0.0010355187610050116,7.188803946185024e-7,-0.0002045805051872337,-8.505119230287038e-6,0.0004026942573008377,-0.00012327313661240124,0.0020093421020505866,3.3759976314952984e-9,9.215106195475032e-6,-0.0001287654948970181,0.00027532663530403496,-0.011402023711436296,-1.3178821771336483e-7,-4.5789489975500065e-6,3.3609373586651855e-7,2.875493960802739e-5,-2.9124169232910925e-6,-1.4459776597204479e-6,1.8269494501793174e-6,-3.894959464391242e-6
-0.008024543642013523,-0.0010324983210146564,-2.2224386623613013e-5,-0.0017685818205691896,0.0074344676044220135,-0.014038388469983173,2.7441572086363064e-5,4.909113949442255e-6,-0.003617028286272145,3.068102646155307e-5,-0.00014930554632445222,3.414638305566959e-5,-1.9773128684576546e-5,-0.013344203337399845,0.0010014713770499259,-0.002640464333118137,0.12479389981239736,-0.0983166761376353,-0.033438453629228586,0.0005834715582287827,0.00015524219982616073,-0.0016213870588864733,-0.014154261562463273,0.00027660505927756796,-0.0008961817486312631,0.013954374142393977,0.006779819791040424,0.00905133255610285,0.06291309665412761,9.432805948415757e-5,0.46882004803880817,-0.00023040617582719463,-0.5719922424634045,-0.13118054452143887,-0.00021660119705778325,-0.05321703643938368,0.0014871670189982812,-0.012998916204294346,0.46278856051613043,4.561427035145736,3.088287298984716e-6,0.0017057476840902416,0.0342539170308747,-0.011402023711436296,29.500972284327624,0.00016331629629080528,-0.004553447296504876,0.00034479107551666605,-0.018133757860309244,0.0012365164721686254,-0.000924257433428486,-0.0017196734890928917,-0.00044777775237223304
