x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57
1.9884205823018682e-7,-9.881186283568361e-10,4.195405432257994e-10,1.0325659832476405e-6,6.874910530907148e-8,2.973120784779595e-7,5.740598098256888e-8,7.793306826631112e-8,3.227659662718118e-7,-6.248717418888414e-8,1.337671606794449e-7,1.0864114470468892e-6,-8.268349091244423e-7,-4.10303613650694e-8,-4.963245786453854e-8,1.352337116181728e-7,2.941394854049195e-7,1.1629635364758136e-6,-4.073862397290311e-7,6.890225254401565e-8,4.74592238444236e-8,-3.254452743782024e-7,-4.162775443344285e-8,4.1767832958143784e-8,4.213628159457422e-8,8.270998131775827e-7,2.3503629395678874e-7,2.3554050387661547e-7,-2.0556299402186595e-6,-5.758925582110417e-7,-2.0161969952736587e-5,-1.3573398619080678e-8,-1.280746109723662e-6,-1.59809456764645e-6,-1.805917897212404e-7,-1.6521158958458993e-7,4.4485221868315983e-7,-2.828741891555674e-7,1.1978563679416768e-8,1.724651455776613e-6,-1.1686862345063149e-8,1.0617648123155914e-7,-1.934355011411583e-6,-1.7181106286987207e-5,-8.83831843034055e-12,-1.3009209022814978e-8,-1.9893254342038924e-7,1.2887288071825046e-8,7.615078024849106e-6,-3.0361470187778874e-8,-4.166538415294021e-8,-9.429162873895497e-9,1.3137526557847182e-8,2.066693315157576e-8,-2.0829333533125936e-7,-1.281448077439368e-7,4.9201990206924805e-8
-3.6395855685290127e-6,2.222719216274056e-6,-1.5634555637379297e-8,-0.0001300070183713064,-4.887925208152374e-6,-1.3503256026809e-5,-6.7999566346181665e-6,-2.3284551295600074e-6,-3.827044231466909e-5,1.4973920884993938e-7,1.0864114470468892e-6,0.0011311591442280452,0.00014257688124768854,-4.637439454431432e-5,-5.096207251995618e-7,1.430228064012286e-5,0.00012049891745397387,-0.0001316116638853496,3.5749570633097245e-5,2.492811481663438e-6,1.7065259388181883e-5,0.0003240944399135857,1.639963462595785e-5,4.790744750362988e-7,2.3040040731083318e-5,0.00013063963233231243,3.6090000056307106e-5,-2.7159841527491417e-5,-8.738284198966545e-5,-1.4830110518461145e-6,-0.0014341259426222555,3.1197346827462684e-5,0.0021197406502827094,0.0004921241052580061,-1.6823001048306896e-5,-1.653663062835957e-5,9.801226420814703e-6,8.482151711546239e-6,5.840555996834289e-7,0.00018808682146259176,-2.7551854779742218e-6,3.0206149263335083e-6,-0.00015753633313161597,-0.0002726071530417312,-1.7813482358027148e-9,1.3347347551021624e-6,-6.459177079836476e-5,8.040785142645486e-6,-0.0011017588394782961,-1.5316373867602501e-6,-1.113511554494915e-5,-2.1535372090046333e-6,2.372718821952929e-5,-3.900417378213545e-6,-3.630099321914807e-5,1.4125993863144638e-5,-6.4488497397026825e-6
-1.072613762061616e-6,-4.727473133186689e-6,-2.968553339942916e-8,9.510785450819947e-5,-8.584975714263282e-6,-1.2318165801261497e-5,-4.672269958585541e-6,-8.350280827433098e-8,2.1431389733431585e-5,6.917216077347276e-7,-8.268349091244423e-7,0.00014257688124768854,0.0008435751619328448,1.2639840876863172e-6,3.7828735292588086e-6,5.532923299256647e-6,-0.00012011709578785364,0.00010726288338887335,1.3428597570797647e-5,3.6404290851839453e-6,-9.972765303442928e-6,0.00013544446903044786,-4.762106566637023e-5,2.1806864607618555e-6,-4.499674717930784e-6,-0.00012446682915738159,-3.577773356863744e-5,6.224845997110913e-8,0.00021762838599382795,2.2005639749906395e-6,0.0009590507986940713,-4.046218893237332e-6,0.002728496035053722,-0.0007853693110033075,1.726284135080166e-5,5.48135989653187e-6,-6.7024947149568074e-6,3.9215996867035584e-5,1.8929484563259028e-6,1.9952658477093474e-5,-1.1261603993390412e-6,-6.751229863749195e-6,-8.279160392387333e-5,-0.0015114320176943664,5.484219152827019e-10,2.225548229821236e-6,-1.0470289291747253e-5,2.5277745601129003e-5,-0.0009865219101121033,2.260592889608252e-6,-1.2564774712894718e-5,-3.4197916284757445e-6,7.682190297021544e-6,-3.0088551217605617e-6,-1.685434307372229e-5,1.0317867489770555e-5,-3.0086388270123766e-6
-1.8451011495965473e-6,-2.9739208624924685e-8,-1.0564707524341821e-7,-9.683701026930435e-5,9.74974075048819e-6,-1.0453918124218914e-6,1.8757950727075027e-7,8.36154242882608e-8,6.524541429146577e-6,5.5739429563751706e-8,-4.10303613650694e-8,-4.637439454431432e-5,1.2639840876863172e-6,0.00020179175617054983,1.8473178240113164e-7,1.9361283668970475e-6,-3.771393750020007e-5,-2.1523074046212105e-6,-6.430315700455435e-5,7.363730138487334e-6,1.7719984734755186e-6,-7.568555723231841e-5,-4.2567268784335434e-5,-7.644754255235822e-6,1.8613135945477412e-5,-2.2175258936989214e-6,3.2886225519343946e-5,4.4599364591198624e-6,-1.671327758447785e-5,-2.325609811768323e-5,0.0009599337942397439,-3.254140327769247e-5,0.00043246860468591883,0.000292949741151311,-1.7200467497526463e-6,1.8030649787750484e-6,6.07246243864004e-5,-6.008379793976656e-5,-1.1253789377262679e-6,0.00025734297816123216,-1.6342894213722776e-7,2.3100541743156393e-5,6.746731315672132e-5,0.0011907699240053839,2.169095178418659e-9,8.16578074364576e-6,2.1590742980499097e-5,2.710347428074819e-5,0.0013675891011014037,-3.0420417673532477e-6,1.811231746039808e-6,-3.78895043598781e-6,3.4625347525836385e-6,5.157669174308894e-7,5.418557167553239e-6,7.361121665103348e-6,-3.9760889138994286e-6
4.600559873419804e-6,8.613704642967317e-7,4.0171671278490465e-8,3.4606303523403484e-6,-7.326283363952689e-7,6.077788184650734e-6,-5.7063889079023325e-8,-1.5230727125720632e-8,8.122897082492352e-7,1.7975229985816894e-8,-4.963245786453854e-8,-5.096207251995618e-7,3.7828735292588086e-6,1.8473178240113164e-7,2.593820374227933e-6,5.306116699632348e-7,9.666873723738628e-6,1.4393449995302359e-5,-1.6149072498080924e-6,-1.4138188824195973e-7,3.087522748455867e-7,-1.1725064630661626e-9,2.3664330451905407e-6,-5.345627451953033e-9,1.3176505765779551e-6,-1.7484424329347795e-6,1.0603234454006494e-6,-5.081920922372089e-7,-5.913112523032857e-6,-3.846084181879458e-6,1.60631709908623e-5,-3.856884497201876e-6,-0.00011944576552090966,1.455547219094892e-5,-1.2981211628331622e-6,-2.4468245104786157e-6,6.99650518986709e-6,1.4649242592530438e-6,2.172089342696974e-7,5.742657497783554e-6,1.7869944043054032e-7,1.2370023899346332e-6,-4.0190991099271955e-6,2.7146464384290534e-5,-1.6816979069339497e-10,-6.563228333889747e-7,1.1397870822852752e-6,2.5598112543595446e-7,0.00011741299191375123,6.125309989449738e-8,2.6662358996453324e-7,3.0410620146847224e-7,1.2308971154943156e-8,2.3527670522131316e-8,2.8999617985488925e-6,3.6108882016383667e-8,-5.276400689127978e-7
5.7302955266798855e-6,2.3666787441622323e-7,3.9587977838267856e-8,-2.1843823231283578e-5,-1.0830265631196246e-7,7.271971895714143e-6,-3.162798377448104e-8,-7.795614472546715e-9,-1.247320152426323e-6,-5.121172425688897e-8,1.352337116181728e-7,1.430228064012286e-5,5.532923299256647e-6,1.9361283668970475e-6,5.306116699632348e-7,6.458407760525142e-6,-1.4426646755952668e-5,-6.980082981748013e-5,-2.8843128594691112e-6,-4.191629213719608e-7,1.7935295434120917e-6,-1.0081145954705982e-5,3.380286914699141e-7,2.3635056142530318e-6,-1.9509213308049827e-6,2.2763923933067612e-5,6.695102255864573e-6,3.813600009200507e-6,-2.9904417822787863e-5,5.972303418874416e-7,0.00018438634561495786,-4.363096138258222e-6,0.00031001030164151634,0.0001206640807041352,-4.119986624618992e-6,-5.044288841043385e-6,-7.515606222387125e-6,6.194193557027295e-6,-1.3626048101873526e-7,5.7211133399461546e-5,-3.840500931409748e-8,-2.57613508389148e-6,7.010495820677677e-7,0.0003517062441712921,2.1916363203351108e-10,-4.632701503685199e-7,-6.305796260584544e-7,7.913970924848935e-7,2.4314452089770684e-6,-2.8735057844305452e-8,9.160887992771833e-7,1.0342126660988102e-6,-1.371414854319059e-6,3.3693903175013866e-7,-1.2382890936943362e-6,4.072280980804638e-7,-5.242929195783497e-7
-6.384677125061021e-5,-8.349034252175926e-6,1.2173531284833848e-6,-0.00010482411139719412,-3.07825037470989e-5,-1.3287174907638623e-5,-2.641442991640308e-6,2.6939029160278222e-6,-1.2875540762154364e-5,2.406622793952196e-7,2.941394854049195e-7,0.00012049891745397387,-0.00012011709578785364,-3.771393750020007e-5,9.666873723738628e-6,-1.4426646755952668e-5,0.0032452718446850087,0.0008115860802599286,-5.437028967769652e-5,1.679609178554868e-5,-4.126206161964427e-6,-0.00021608878715498688,0.0001260265698914087,-1.8115695907594336e-5,-2.243349212026869e-5,-0.00024702517546909677,0.00012397144630883446,-8.279520093930325e-5,-0.0008659942249662939,1.103240547616465e-5,-0.003854333121324013,-3.972417907224286e-5,-0.0037475069866809187,0.0009455856993902674,-2.5717042785998754e-5,-1.5008641669989705e-5,-6.358139069969083e-5,3.7966136416649145e-5,7.20601211512928e-6,7.436539473411123e-5,1.668523610592004e-6,-1.2974518289416276e-7,-0.0006260224102536653,0.0005680609949715762,7.198642819518879e-10,-6.420783471225945e-6,3.758601126896368e-5,6.668327525935987e-5,0.0014357860338825973,-1.2377406399509853e-5,5.409720516220936e-6,6.196211255172823e-6,-5.0924215530090366e-5,-7.59310572726045e-7,-3.6179213403246555e-6,1.8054303754859905e-5,-2.273031883947043e-6
0.00022408952768445368,3.092002061044767e-5,-1.0627815860291031e-6,0.0008533154483352679,-9.714712373203328e-6,0.0002684175606305883,2.069557519679433e-6,-5.60692816543032e-6,0.00012105915113967389,-1.300395206413704e-7,1.1629635364758136e-6,-0.0001316116638853496,0.00010726288338887335,-2.1523074046212105e-6,1.4393449995302359e-5,-6.980082981748013e-5,0.0008115860802599286,0.010877535691738703,4.864348778296234e-6,5.398187232171695e-5,-5.062979067425147e-5,-0.00042411957231498505,2.4289808530936807e-5,-3.035115870341115e-5,0.00016810976641623714,0.0001345393122650653,0.0003286206453232582,0.00010814353103690387,0.0010906517694606074,-0.0001974390834189704,0.00013184859445335,-0.00030330175728819,0.0032401675684559073,-0.003972701601222173,-0.00015216613692335982,-0.00013242245661285843,-8.258046464009956e-6,0.00021353621854046,-2.171034148570964e-6,0.0021612328030268385,1.259726623660214e-6,8.463138790051724e-6,0.0007111624700943937,-0.006185179359826435,3.832112073848214e-9,4.171981804821207e-5,0.0001539486941834303,1.1466919059272966e-5,-0.0019512938961195265,-1.993071549520599e-5,2.8231874904905967e-5,8.117238801525431e-6,-8.222161836178938e-5,-1.6090039784488746e-5,0.0001469004655349896,1.3502691923078738e-5,-3.214419407087269e-5
-2.386092398744178e-5,-6.168644305148222e-7,4.413808203967868e-8,-0.00015380858293974404,-8.91741586408423e-6,-3.106260089607302e-5,-1.4407492966704273e-6,6.010893486789448e-7,9.926225508621394e-6,3.53142260718118e-7,-4.073862397290311e-7,3.5749570633097245e-5,1.3428597570797647e-5,-6.430315700455435e-5,-1.6149072498080924e-6,-2.8843128594691112e-6,-5.437028967769652e-5,4.864348778296234e-6,0.00018170892848114317,-1.3430436005991944e-5,-1.690608821280743e-7,-9.835991933627403e-5,2.8703445499496454e-5,-2.277405681505434e-6,-1.5263156367983238e-5,-0.00014984272565427223,-4.370425795477415e-5,1.2486245262599222e-5,4.479252597576777e-5,-3.898744912822407e-6,0.0002650181325125691,-3.3879628557987904e-5,0.0005214433866003658,9.386423981806843e-5,3.1219017498592995e-5,7.69399621475979e-6,-3.488627009071724e-5,1.619343001464346e-5,1.3719935238902681e-6,-0.00014394966487203843,6.787795470489781e-7,5.244093712195427e-5,-0.00023013109618167678,0.00036244464271342416,-6.056321886773498e-10,2.443029969527788e-6,5.766133513766329e-6,2.3840508759897193e-5,-0.0004677249575499052,-2.8695862256547914e-7,3.940559296041594e-6,1.8097374330760116e-6,-6.102402668821504e-6,8.27289766311941e-8,-3.2825257407383154e-5,-4.3037844591743345e-6,4.928959269157262e-6
1.569460277606564e-5,1.2277085105695067e-6,-2.675067210818427e-8,-3.383695949847078e-5,5.050538263459538e-6,1.642325405431695e-5,7.191615500654542e-8,1.8661288210726036e-7,-2.12960955652675e-6,-6.073096281189e-8,6.890225254401565e-8,2.492811481663438e-6,3.6404290851839453e-6,7.363730138487334e-6,-1.4138188824195973e-7,-4.191629213719608e-7,1.679609178554868e-5,5.398187232171695e-5,-1.3430436005991944e-5,8.172745563253158e-6,-2.0663198045302755e-6,7.019078957293286e-5,-1.1648814632245295e-5,8.107279797037751e-7,-5.237329739833183e-6,-2.9635705777703424e-5,-1.1596658128310194e-5,5.375696126398904e-7,9.66128166649194e-6,7.647038560617566e-6,-0.0004441280311618674,8.069340089869918e-6,9.172345028954079e-5,-8.3049648532972e-5,-2.955554930961851e-7,2.2076964143205952e-7,5.002387430503036e-6,6.029006789865085e-6,4.278070002100542e-8,7.125117826909653e-5,3.609638687003622e-7,8.433875916416607e-7,-3.621694884676194e-5,-0.00012814764346640001,-2.499509930309458e-10,-4.1939425631559397e-7,4.970197881299202e-6,1.687064318968706e-7,-0.0004707679716178258,-3.7015890369329813e-7,-1.7541711751699366e-6,1.7627700338330498e-7,2.779830363324427e-7,7.806069960402761e-7,5.107009780606228e-6,-3.746770340641273e-7,-1.2023253808598454e-6
