ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,greenland_a,greenland_b,greenland_alpha,greenland_beta,greenland_v0,thermal_alpha,gic_a,gic_b,gic_T_lia,gic_f,gic_tau_fast,gic_tau_slow,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,fpc1,fpc2,fpc3
1.3199675488872162,0.3577650341572946,0.00404683168869728,-16.077411918076567,0.3888658174648699,0.4909941644846162,-0.20583493391914154,6.681641441096494,0.00012929167167742483,0.0004731726047410002,7.4150065209134315,0.14624156797795027,0.3404478864473589,0.9224831469642288,-0.9884766176686117,0.5771315815991506,64.6916268449243,784.7536534708174,0.009763584055439896,3.019957581327812,0.07102782730030692,1.0165540066002579,7.690963847402478,780.7608515173567,0.000639695058978752,1.167467710394321,-0.3097633429217841,-17.766331766231364,90.72341758174734,-6.535731694893247,8.975159865809662,1.902893999799328
1.1879772495486514,0.35309663359840776,0.005958587478603329,-14.573609404341576,0.38735116561067756,0.2870830330893029,-0.11634508864435203,6.686151910317571,0.00020873954004136628,0.0004897739579920886,7.498807759846647,0.1393375106821406,0.33780155049437993,0.9653282920681994,-0.943044258190231,0.5570944019019961,72.16312960813087,733.3172546127239,0.011104386356865332,3.675380679230137,0.05600883857459919,1.0022426562729378,9.731222535388442,740.638807403708,0.0006075756083267291,1.1395406114934148,-0.7300715339645724,-17.763451850464666,86.4114494828344,-14.351217938901195,7.1454420034487915,1.0273146726016342
0.9569259745551214,0.33225601296294605,0.012814104666745638,-14.917660972413818,0.032233848527798356,0.21783443494370835,-0.2943366597710221,6.821202446872295,2.829175519761256e-5,0.0006612716794473014,7.413361112073769,0.15981702346592513,0.3296557964928516,0.9715834351920208,-0.9982713345578721,0.5469648800375256,52.544028609435635,515.9698828064162,0.01154311570404165,3.685786893056382,0.051892588592346446,1.1605722673784906,10.62148389520573,797.1249684743684,0.0006464802943463446,1.1535389731232302,-0.6989054673919879,-17.801102641280913,105.67097036927532,5.351862984614188,5.251679702194447,-2.50378011239925
1.085007543947833,0.3401681361298784,0.012902279529879924,-15.70027957390687,0.2446375629321419,0.32515777841908733,-0.0722925309649899,6.619112739657598,0.0003346200020551791,0.0006246692156125612,7.219151332122015,0.1577493142270135,0.3235616032096833,0.9694062283874343,-0.9828409014529653,0.5175589841500181,68.97927941669388,455.8886621206037,0.01111057814044677,3.9938771035067946,0.04299076220401448,1.1740283896219972,12.970814603010512,808.3182263060208,0.0006498960721339201,1.1333550245177908,-0.8947290894924274,-17.650503813054197,73.25780271320441,4.5358206030041455,5.810001117006224,-2.0237508514381317
0.9335790918173225,0.3183073867570971,0.010253524988615464,-15.192551057649615,0.32418805563045944,0.15070808604932848,-0.10303151799050445,6.705821623280183,9.409935403406142e-5,0.0006429320038988282,7.34968337305206,0.15545187895249782,0.32635213667554025,0.9509259892143492,-0.9682448096134442,0.6217696840834306,50.88813088124702,680.6785234205117,0.010737796070007136,2.9055072515407403,0.05777596571606216,1.034371287955716,12.062296943756703,792.1943716262087,0.0006397642477834041,1.1727869408168135,-0.5952587358972183,-17.860056538610422,106.03136766349832,-0.14497911520685436,4.825846624712716,-0.4111689606069498
1.1185827627174003,0.32826460947925695,0.009721197290518478,-15.603781919516523,0.2849131724535831,0.4525035952561554,-0.26356059108354507,7.006370216885227,2.290816791291337e-6,0.0008439085363317818,7.475606413544735,0.14407390136942327,0.34363129175415796,0.9769971438502772,-0.9856171874023358,0.5577787121872216,57.932519891241604,768.1215137269069,0.01827213100557477,3.2695830245898967,0.06452246404547803,1.1384138373838244,10.162695457953651,817.2078533867726,0.0006503378994270646,1.184586009694911,-0.4701079153307911,-17.69465224549953,95.05981787071174,2.326831328110859,1.7155593634911779,0.5428771239394998
1.3829265495131224,0.3509282821469896,0.01286096747990351,-15.267513062254835,0.2828375324615997,0.6430025269873869,-0.04731107118397523,6.6728055415723295,8.429286503423269e-5,0.0008106106138084117,7.224594854693154,0.14738986306871152,0.3603483131157482,0.9370019158595514,-0.9999236667246365,0.5287918881593533,63.76845827029442,797.4496636662119,0.00761711918604838,2.501395397957226,0.05356021612245047,1.2264458707658488,12.908232958372366,760.998575054435,0.0006237129435607713,1.1712647173667137,-0.6639103858339813,-17.641363139056928,116.38235584152899,-2.366569417964471,-1.5523439465179782,2.0882615583538158
1.0098581584141115,0.3230878087618861,0.014048341566225446,-15.631497405539475,0.29738921412242336,0.3418692766752918,-0.057702578285924504,6.609235692105258,8.742299095602604e-5,0.0007104715436599764,7.296856380315475,0.14440762079106914,0.3257971349829575,0.9893601190799899,-0.9983855451035071,0.6299311245301629,54.11384744675454,775.0862148862666,0.012949670548325434,2.436264248518651,0.061587451292374154,1.1822874278041529,11.920515964620536,769.7836151144332,0.0006233249243926976,1.138671591736215,-0.5813680638396056,-17.67829721394306,79.36444484400636,-6.830003864204691,-1.2658595010112421,0.5390329567204061
1.385260681824415,0.364796803505633,0.012627242548233667,-15.467567376507727,0.3244066110951834,0.620060802180775,-0.10693786876541159,6.795543965421715,5.7131304142929435e-5,0.0006246923318549132,7.483363580082249,0.17194270196350897,0.33361443875510055,0.9611971981768369,-0.9502677718859233,0.5121384385752531,63.84846302643828,545.8695021566302,0.01126872727954613,2.0580289988423375,0.062285153327024535,1.1435672381966506,10.794168230752073,805.8216382146093,0.0006405364749821916,1.138933921192588,-0.6068773678666335,-17.67574288015761,71.06630245978464,-3.5217819850604655,-9.035531524045842,-0.550236259712198
1.0178090273960907,0.32527531765085405,0.011650190756761223,-15.046546596242715,0.22656466688000995,0.3710501839742915,-0.10937191650100196,6.621662824649825,0.00012096006125434945,0.0005938020302209895,7.295640804099754,0.17931448694444033,0.36312991394028854,0.9531541499589495,-0.9826828700766721,0.4933819924171534,58.24133933775588,688.3501024529594,0.008464666823406896,2.4466774446207893,0.045934311171744645,0.9723118949247136,13.588676104285003,786.9660546044056,0.0006417882266899248,1.1458998706721863,-0.7716189528809814,-17.810737804991593,93.22642065498172,-6.610794796611814,-10.325546841314523,-1.3349327785805418
0.7398955675703641,0.3052120979721681,0.009436574493345952,-14.604053096778859,0.26949035613286126,0.17256560558483527,-0.0942355681756305,6.756856820361347,3.194466370748724e-5,0.0006702699844523712,7.384771194610219,0.15233976636450494,0.36154894146117006,0.9826808820296941,-0.9737152872143777,0.5095075620784552,65.95405660462964,763.839341232429,0.010657951978577954,2.886193212231739,0.0483153939369009,0.9434157402004609,11.256821091960603,773.2952073646339,0.0006264218086910828,1.1389553862659523,-0.7928545727583232,-17.766185798080663,111.57938683884032,-25.776010508291822,4.060902037939972,-0.4702452854169711
1.0620978857944965,0.33410327345407664,0.0079783250829886,-15.682967929387058,0.25575871018175295,0.6378907175311428,-0.07916899226503064,6.8056856321360675,0.0001914626606516156,0.0006683585290401671,7.445372151041248,0.14587701723745097,0.3919699530576095,0.9943520102710525,-0.9957609710533372,0.41186527365478565,61.41861491440615,748.0471434914282,0.013946145794143145,2.5786705982562097,0.0552082428097667,0.87302344698499,9.779634919665073,768.8751976707193,0.0006234432805201951,1.1609004975831856,-0.6162102608388093,-17.912266859713565,85.4557421059776,-35.97054847483252,8.17756220186323,0.21524899917355061
1.0942648456087853,0.3517015074958413,0.012982347631196472,-15.822835241338078,0.1889926726003188,0.6289448508603103,-0.18946924552782746,6.782281710407744,8.874166570529022e-5,0.0006097098920816454,7.52325052327234,0.13076898045926827,0.3898548169000695,0.9573724860159779,-0.992487674041745,0.42530632297738746,62.52660291883785,736.9689973584738,0.00688072836607557,2.7403928986679515,0.059985334382951096,0.8516282746652424,10.963574236130144,753.3269805296379,0.0006142817221149007,1.117255770912645,-0.5952519319559642,-17.895250278338676,81.66297016200812,-34.50764666108198,11.006421647451226,-0.4796553349743864
1.1611839355768607,0.368969087690009,0.011323582675035533,-15.602959983097925,0.25612111245646746,0.7533265233386242,-0.09535772853776811,6.484552386652135,4.032907698459678e-5,0.0005183740398116579,7.35651747019133,0.1468170646058795,0.3244006281452068,0.9971481949639802,-0.9803647106523702,0.538782983256615,57.06610420009923,515.5383325924593,0.0075541428207150626,2.7322858906342296,0.07388693295039145,0.9724539206173269,11.120110342795078,787.2157539089403,0.0006334586324802514,1.1003755227988017,-0.3332359822556595,-17.859863746104356,135.87496793888462,-28.084990092067795,17.583746853459754,-1.304482563390727
1.3812848301086613,0.3933906325169072,0.009517537397657684,-15.029850220514742,0.14415199973800125,0.9870647728305402,-0.06609715229154654,6.586210747902975,0.00023628482116450704,0.0005486773108383582,7.335202264741509,0.13660741041544971,0.3505108173610695,0.9898363994016,-0.9397010603245937,0.48130384048068564,78.5909619730255,670.1901719435023,0.012002246742605372,2.523732196554986,0.03990786308838689,1.1158378507222597,10.301109561446893,746.2635359576145,0.0006114382135916907,1.1290631713086063,-0.9299935540065049,-17.799184745997948,95.39711737142733,-31.277358318584284,19.29713836945869,0.8208536481851698
0.7337456247091584,0.3428998826139857,0.013210959481511422,-16.258132849658725,0.16817331655053583,0.38402481722497145,-0.2342151780360033,6.662549262443077,0.0001370055030720427,0.0006814758484882302,7.259260245438065,0.12301016270778058,0.35315476183843797,0.9840523416859386,-0.9245332708755737,0.5072249776652288,64.2042823738136,746.6777137584469,0.00933386729007091,2.827900816251556,0.07730547129118155,0.6568356891937163,10.512906496906204,766.9490643278472,0.0006159900652061167,1.1226499080858088,-0.30766222318276537,-18.024608603365103,110.46370261566834,-44.27393468483453,26.346570963758207,0.06394939615604733
1.0612983609081754,0.363637359551985,0.013863622239637838,-14.905652335144064,0.14845897952599668,0.7341474756829027,-0.1527991444093544,6.953052728528932,5.170559174505402e-5,0.0007801074799301533,7.493270296735713,0.12889696632046338,0.33114575113959877,0.9638860122031827,-0.9092684442683953,0.4637499905284083,78.54293356431629,513.8959148646936,0.00567627141970001,2.682500203095361,0.03731633958723298,1.2819916699332365,11.271866507233426,788.5080530003435,0.0006302151437102036,1.120435783697249,-1.0110358722484223,-17.606922038229566,74.32894069530937,-37.49113307187809,14.692880377752546,3.1209598837524983
0.9784619618989727,0.33164550155235517,0.011085849266904101,-15.49716029226263,0.1178598967383186,0.547977214703489,-0.021279286594401137,6.5716018197714,3.526131468580303e-5,0.0006733288000115475,7.228061113514513,0.1401107820094448,0.34628267647684385,0.9186586188586396,-0.9162775049638883,0.4810220300829895,67.20722869648944,538.9727983311391,0.008879515940344364,2.4868570260401985,0.03609458484085557,1.075368534491031,11.07686970406877,780.2734588151365,0.0006366029058505888,1.1163299820700276,-0.9520364712350253,-17.759380434706536,80.59153037839967,-32.94319713026424,8.896147738477522,2.360109276818881
0.7028689948572401,0.30734769301040477,0.006555040036667492,-15.387489582051176,0.30614620913991186,0.1510243338326866,-0.06143500270703354,6.8376575883516,0.00024363669730940722,0.000831151712928402,7.3827245880276315,0.13086984898575516,0.3217152412064028,0.9021450192346341,-0.93786648337185,0.6625877924798895,58.9315433232114,795.1934887932102,0.010011411503803566,2.9253462129074217,0.049365810578589686,1.1460018848104006,9.622396186640403,747.8031777070646,0.0006196424376471261,1.1289915202588323,-0.7130202867689759,-17.61537868900686,106.17214231656611,-11.372480298987831,8.201748782962428,1.9870353369187566
0.9988639091532422,0.3447318989873893,0.009175408653045933,-15.94296322373921,0.26175496535963155,0.49475262349108473,-0.11058146751582078,6.495200564823897,0.0001795662486460887,0.00047710930934594727,7.319901164293768,0.13439346280635744,0.35062235605717457,0.8841331726850042,-0.9634942538457361,0.527341563889892,55.204388823628015,657.7125705295608,0.0041642784058629,1.7553367925009844,0.0505143478047957,0.8886270782233318,11.248501855871137,747.6297247279668,0.0006142087062037817,1.1236174025323409,-0.7393590658675635,-17.867086459602767,90.36922396123104,-26.060830224248534,11.010878426015621,2.4194706581265057
0.969167146551559,0.34871698225148345,0.004878151486925387,-15.686680577117592,0.26331923338450103,0.49363873807634534,-0.13442237496621912,6.302445830916084,0.00017120750935922268,0.0004396363659011928,7.2111604009236,0.13433974357221812,0.36756778919695016,0.9423359270214816,-0.9465628858310812,0.4641860725704682,64.92657504842971,741.1554931197071,0.010488438478632714,2.7719747463939175,0.03702174563990246,0.9782093428406855,8.346699201752715,790.0236664284465,0.0006320086610297286,1.1118019176769456,-1.0338778613578483,-17.765184348608187,64.57808689357947,-14.863199764499178,12.804242479218336,3.2556686337258
0.7306742733204682,0.3094345789558018,0.008031919394651435,-15.849344294018174,0.2042112856531195,0.25161923243714435,-0.10978877429515677,6.430994571196375,0.0001236751564899761,0.0005345042354346428,7.217721974481052,0.1391116507627132,0.32585964426072267,0.8519604733377769,-0.977602892243321,0.6422162085614594,53.12750840762731,675.2495749951212,0.015498950821462314,1.7445668224182904,0.050113672688330974,0.9955679611048958,9.56492902087166,767.7114333155947,0.0006300316892153737,1.1171696826183433,-0.7010987524349906,-17.819082275572868,83.20200258039014,-16.01028010712908,14.35032726874666,0.1448230706441871
0.9479828248320892,0.3161004020289451,0.012674596993073472,-15.745163122689661,0.3046655159025326,0.31234633767842285,-0.13669256176171138,6.380884532221647,1.76748614498868e-5,0.0006094182008549465,7.220580919392634,0.1267772952984363,0.34211892071791666,0.8445890478285365,-0.9908952228408099,0.5838348709042502,59.3038953682228,735.9596246914197,0.009575431533431896,2.276809087825034,0.06738621990868125,1.0938826634627945,12.58504481151268,781.4425853789178,0.0006347573917667027,1.1226446470185372,-0.43551651133620783,-17.72419836295945,101.21064324929702,-16.317849999198973,8.912450075673028,0.8208011627508284
1.2554671314414039,0.3111475561027887,0.009566708587274526,-15.416075305286393,0.16036338269577746,0.6820503486403269,-0.27258890491527143,6.809786015696754,0.00011522028832887114,0.000650052696098077,7.441393790386807,0.1413338640577255,0.35316511635412073,0.934928949777907,-0.9965412542220504,0.5067586416856754,61.24567261541098,705.6676256119306,0.011326189937184424,3.231538341383054,0.03659766838294635,1.0789399059097553,11.487851415178563,772.5044505395474,0.0006396652312557973,1.1881619502585579,-0.8265111098512694,-17.714274664847245,105.23820889388867,-3.073535764930219,-3.9694860346655787,1.5304805134716144
1.3209152152802657,0.3390227724092156,0.009404188004608174,-15.773297919674645,0.264866988627863,0.6276273179023525,-0.16138911666170686,6.441151737759609,0.0002494281617052941,0.0004217009968628931,7.266493732312335,0.13992289983864747,0.3586343873814329,0.8948028142850742,-0.9902831301278338,0.47844978291195595,78.68962388695864,634.131081667453,0.007840359697870563,3.5455982868050144,0.039673519307921505,0.9687448935874636,11.656905290719203,770.8076722996938,0.0006238605953622696,1.1503850769095056,-0.9689392419248296,-17.752111532469005,116.03797614125423,-22.284300373131952,-1.3601060286058155,2.579061451636998
1.20251060497815,0.3260838224508972,0.011114388802787513,-15.871992434902337,0.3432567160285354,0.4609255386426765,-0.3188981720099139,6.598459159378239,0.00011728804146772309,0.000468053502934506,7.427151614402281,0.12899167342467296,0.32391063986106716,0.9823600882143306,-0.9813504112029237,0.6003337105741399,54.46122926012132,628.9687947900874,0.008113554428949395,3.6018476430768525,0.06511043997088088,0.851074358272234,12.505351841438685,777.7449312911459,0.0006376348199041378,1.1903843228174449,-0.3780621477665292,-17.77331598762096,85.59937295755623,-11.59709936973575,1.7098873579763292,3.6697670074381112
0.942330343004419,0.31480041453893265,0.012975453821307164,-15.66909487203997,0.2581103955564628,0.17558131228390653,-0.10912439827512475,6.686251891527598,0.00027298176652939426,0.0004897670848295649,7.418619280563143,0.1451539382774672,0.3350473710275838,0.9931787277902928,-0.9988990421176294,0.6088956171454625,47.6649035287875,687.8256179663147,0.011003046365244715,2.65530803368419,0.07478774968609904,0.9892576204559451,11.241889439331151,790.2884683842065,0.0006351304773480163,1.1519195627343914,-0.34038841938255854,-17.81821477242814,106.25181135317347,-8.869709705142245,-3.2980431775790247,3.2902501705180125
0.8789504464152771,0.30203599065120873,0.01226001538259274,-15.686450111116837,0.2381999668626711,0.12643999429371844,-0.19052762021738423,6.4868322069373265,0.00015718779780441822,0.000504235490750826,7.235652549764605,0.1343578057816741,0.32641761071177877,0.9947034650908018,-0.9953874291597128,0.6292071664316299,52.8618352112397,760.719660759418,0.005807411124354963,3.463400916415067,0.06548776768046884,1.0295153508681232,10.928700476289688,752.7813719246732,0.0006177246191863862,1.1643863292751573,-0.4681903193650552,-17.762647777725178,96.45404352686882,-11.098407881026597,2.38713037506685,3.4030601482324148
0.8743862897222459,0.30428904925973793,0.011294229333392403,-15.196636940602552,0.2632149482813241,0.1535742597960584,-0.016015673674862778,6.583338227955693,0.00018682029557216145,0.0006301568014135459,7.228851450529962,0.13302077008612326,0.32602820850694497,0.9987001862808187,-0.9999015957948516,0.6173823601450931,51.28635968001778,641.7300832967632,0.006004810878547014,2.7545120438098687,0.059638394197302845,1.1761971332346182,9.903216337653904,786.6443871807221,0.0006316948048228453,1.1653226663473422,-0.6104965038541602,-17.62064173695629,78.66621926269711,-8.419414693724553,1.5804811608143479,3.8326528724077393
0.7931147765954197,0.3003012504743383,0.009506000640459353,-15.29713973361595,0.24782653478014366,0.07250758316094372,-0.03997976320263005,6.529359059964227,0.00027581350156547575,0.00048248467700745686,7.345946353626759,0.1255363108472401,0.3242372119046656,0.9231844950391143,-0.9834573381696835,0.5285837019752343,63.16865710239464,419.53008061705435,0.013266499851418301,1.9686773939498134,0.03640112938298834,1.0869639035956882,9.418875765227542,810.9897412006661,0.0006419538449919005,1.164540919327444,-1.0605575016864275,-17.576219294421865,67.43320528441058,-7.19655745658444,2.914496702323212,2.9075666024765936
1.3048251391900165,0.34048189922594774,0.009730171924628314,-15.390720984150347,0.42387139572373556,0.4712417457655469,-0.039082155734608125,6.714104772516986,0.00023481928284135436,0.0006730577264544375,7.403144912925281,0.14831752791047673,0.35572811073365784,0.9373621596922076,-0.9268624012441754,0.47766854553726656,49.93447584321587,610.190872252475,0.004280660933793026,1.7447281762196583,0.04381488092019127,0.9610643313919573,13.376055377186763,811.8175072244242,0.0006473454790004186,1.1733689539791365,-0.8793918306776293,-17.692996072567635,95.25600477260518,-4.092205274918593,5.437446345116611,0.7211885564111137
1.2986065389753578,0.34326260214115023,0.01056673214420289,-15.167218319636593,0.4292817395077619,0.3888141937183296,-0.07221939340867084,6.460144355035882,6.31225348305044e-5,0.0004454893463070967,7.445834546727447,0.14339259040080693,0.323086466656303,0.927825856200544,-0.9861737257360058,0.6187749259793863,57.45794857889483,595.8492871247446,0.016449396991679285,3.5106982234204294,0.047301273561233086,1.1656967295522755,10.815672707763248,793.6146059934526,0.0006325574026102902,1.1755601661551727,-0.8806367327922541,-17.487737983545998,53.387382584554004,8.064369850169143,10.370108536980378,-1.7316491845547326
1.4978066754709203,0.36553177064908804,0.0099754000242923,-15.864013176971463,0.41824715157598014,0.49962301165337725,-0.12556292115610665,6.264679777633412,6.318967054796761e-5,0.00043757421110301266,7.248889336127858,0.14261726630385846,0.3279145998394821,0.8951711575472618,-0.9830163691171983,0.6051108723843799,57.44493100367448,568.6497496929619,0.009564263177688702,3.6085414197313597,0.04706351830090487,1.2057659864542636,11.094979786349255,789.4976025303775,0.0006311369129865581,1.1693638294976938,-0.901538949284452,-17.484693771235545,86.28999370189521,5.599480454731189,10.687991026527213,-0.42516284690195877
1.1493597992386493,0.3165869544428744,0.011627157994259781,-15.742301291361775,0.19591870109621998,0.31701001055732597,-0.23425376606001158,6.4749770696463775,5.185656708190155e-5,0.0005193514680342566,7.295097204800772,0.1571408873408131,0.3363761370187484,0.7475619475377645,-0.9972750428317522,0.5904419189307112,76.62637498532864,549.1947335648285,0.016652449981544065,2.3590607276927154,0.04111157362049537,1.219174470375602,10.00300803870101,775.2260608972107,0.0006277488917690001,1.2004101778187115,-0.9127292547422382,-17.600292642696218,69.32457932465562,25.904957100055686,7.837098293086324,-1.219750741509704
1.275771794554068,0.32829662064057485,0.009911956835288414,-15.275699539521915,0.24957326595673934,0.4470265818056466,-0.14220139223589917,6.499229669038447,7.661553387212184e-5,0.0004512813817059093,7.384481395512867,0.15630366251897107,0.32041621439412055,0.7703239230842315,-0.9770687582603379,0.6752418406078735,79.6131951295728,681.386094057326,0.01107984439489499,3.830757889201024,0.0384722924827262,1.2330590976768963,10.4399460751924,786.4441280994915,0.0006329681013523825,1.1848995471719934,-0.9782396249068791,-17.601456699507896,90.17580803978532,15.928127300391289,1.9516807169980674,-1.5655375934073572
1.1040606180455095,0.3082575133836457,0.011680982070369716,-15.328649192837402,0.3651956597803083,0.19497428837862393,-0.05502133575909371,6.6332397888905765,0.0002690251194584251,0.0006032669456310504,7.2821681801856215,0.170623211784158,0.3696583795486109,0.961493675510151,-0.9543360726180018,0.43782636088218074,69.40100179921242,575.7330219840005,0.010669812240287119,2.066396959770617,0.04092046359701666,1.30758735199507,11.630056467031823,782.8955602173992,0.0006252460067168279,1.174148178362027,-1.009702252478435,-17.467424105730508,97.1298030855939,22.774777741936038,4.018188401195772,-4.1301598438579505
1.0755638697606271,0.28398911885719363,0.010831526835433064,-15.208830398812188,0.2611457694379181,0.18602534444364666,-0.15572069857154516,6.828817016019577,0.00026576998106726726,0.0008603522321006229,7.311840327055404,0.15534063618718258,0.33327781191273737,0.9354915403638778,-0.9570898599624168,0.5157669736100329,62.826578966436315,538.350111314174,0.0118662311611583,1.8579323032896122,0.04786854006262876,0.8001128387392428,11.071952642821996,773.6057904961473,0.0006287647744669937,1.2021437338598913,-0.7580507466044186,-17.885722125898877,83.67562183972842,32.404043203899604,13.398207010949243,-4.042583717925084
0.9526317340883185,0.27963622104985414,0.010189068372419001,-16.192596893253032,0.3784676409786555,0.06986839196889555,-0.21336353035527442,6.69153966546083,0.00011155881868849973,0.0007240974921402506,7.247494129669569,0.15389950758976162,0.3225839719975158,0.9146593584069093,-0.9761247893588464,0.5612073013972863,77.56393062832676,569.525862748615,0.013879013583592064,3.0498407211477843,0.06363353672042164,1.0779240392350027,9.857544552155272,758.6327439144491,0.0006112601666981723,1.1618777067818962,-0.6004588295948798,-17.729820170206274,85.23941255568295,38.68319153117597,25.690829457228684,-5.408422694361495
1.1279938740293782,0.29194302819729784,0.005973860847106603,-15.198338705536333,0.47113157568757175,0.17010718052450235,-0.34906366668431393,6.804856398201214,7.154148822416864e-5,0.0005417253276914615,7.463774702147954,0.14839794952728297,0.323513588886578,0.9823975596488796,-0.8898960420698747,0.5899178479208625,65.5628060079601,633.3941878783726,0.007230124830172523,2.837595517844486,0.06356467150113553,1.0356067501147168,7.882909729442333,772.6839971576993,0.0006213567862307772,1.2099572098170013,-0.5401870128145149,-17.641139308969883,72.7781888573514,24.94374739108746,22.72093191298436,-3.4709983390821426
1.3828177852687644,0.3185832976856798,0.012640187940983053,-15.385625408645389,0.3142408124837258,0.4625046886756069,-0.1691410057641039,6.939562985059844,4.522444168748389e-5,0.0009596937424097465,7.378061549644438,0.14937503171385652,0.37293329515043777,0.9288478782172278,-0.9147722450206944,0.36046331705487283,60.07544753305913,534.8922151672707,0.010466223689451454,2.3306185263028896,0.045943468991933696,0.9107550244484364,12.230480915229569,789.9885306052435,0.0006314482189200051,1.1810535764222732,-0.8792517146932699,-17.83158832596021,87.43622954967451,29.817581189844375,11.746414060931759,-2.0301434700568177
1.6374043612883122,0.3486478992976825,0.01427759496492313,-15.143867190947134,0.3938553749706546,0.8097856216354918,-0.28446954298463667,6.755304435764595,1.0955628748768388e-5,0.0006727199651699631,7.319008646835412,0.17360319333516525,0.3200966624856219,0.9662576149906038,-0.9843476427583426,0.5353606583862567,50.816970520235,427.96078439977606,0.01449503801812996,1.1728587769365102,0.08016205829501985,1.0566463614653656,11.186806563771109,777.3502568508327,0.0006199251778617166,1.154432080404584,-0.3115094170585341,-17.808681094289188,98.29582512868112,34.10038694381968,10.620447150932335,-4.260206244786443
1.006221208012565,0.28413885472928885,0.012913218759482113,-15.394477628195629,0.39538696418406094,0.04697282462749531,-0.37606795293320827,6.516496838878012,2.0583921789282778e-5,0.0005175968402632113,7.22436480001661,0.17128358958543788,0.3858824538827579,0.9867669860702596,-0.9807913631038575,0.3742677002377095,50.84729419096175,550.8667776214603,0.0053007895507693,3.597630609237274,0.0509028260965019,0.9340529050879893,12.836475849962026,785.5898335109705,0.0006272536095526174,1.2006710152455318,-0.7922626776131517,-17.76734792340442,102.4625121433716,33.74671357029863,9.563512018853723,-3.1071972755419477
1.4497109670010442,0.30782720700456095,0.006819998473488718,-15.088385809474751,0.6236263496563973,0.35849165829161594,-0.13896305927581457,6.712172423806283,3.062120200259898e-5,0.0007016848488079864,7.36056817946977,0.18917326236613316,0.3392138399828677,0.9913521695319858,-0.9976697715506195,0.5256947370970767,62.80955957601186,654.2957423844775,0.01150199349223691,2.7224552218152147,0.06705535756663471,1.284347390729308,9.770715281568847,805.3236333612243,0.0006367712133346942,1.1877237985411677,-0.5357021714089772,-17.59063052848771,83.90337532393009,39.51531302472492,-0.2705732316561029,-4.320068982704462
1.8511170588530335,0.34413459597396906,0.008493430767830625,-16.051157704023634,0.5871682709259212,0.8376163933991352,-0.15410829127534045,6.6459675408273435,0.00012365736431369802,0.0006308349990711398,7.240800051451106,0.19028983138000383,0.3409722891136181,0.9709765922621711,-0.9994416739784646,0.4943123909539717,50.050741983866594,500.2407081047434,0.019991613354460605,2.3503310669566364,0.06850671388620326,1.151172618453775,11.886256042479246,816.6654918892553,0.0006517712728078517,1.2148550362342763,-0.3878805849842162,-17.565392132474784,101.38650244655838,22.099789658036435,-2.83169543540624,-3.0905238990693866
1.1383353544815678,0.2864782834354219,0.01101037194711549,-15.814240534841055,0.3084691913946957,0.1790408012278789,-0.27025019780064585,6.62712118065752,0.00014152876893634857,0.0005312661282652135,7.315762796989432,0.1622728213024691,0.32305200554526703,0.9739456266519532,-0.9868524004389654,0.5830056011748823,57.01668621551758,599.6032998613164,0.013788540760523568,3.063680206741481,0.04920188284482916,1.2285911167991144,10.146403737653344,781.4071163086963,0.0006239626314279129,1.2109999307564896,-0.8252509385689764,-17.680629171097113,75.32361049332964,21.701579284681955,0.7536088685947723,-0.667116448975259
1.277621636503772,0.2928600930821981,0.013001423846636606,-16.12446429067498,0.3550952915698132,0.22501014546791803,-0.29504132105027675,6.680084233309768,2.3718325162133803e-5,0.000591414785986345,7.350487383948025,0.15892464335848203,0.3466154504191591,0.9730849971127217,-0.9919808340353383,0.5180978973510775,53.74381993881021,597.0654561643995,0.007870197356248243,1.3118914606128393,0.05923835078098304,0.975810098821639,11.409937891493758,797.7989884673581,0.0006348055796894081,1.224847613904948,-0.6205181055819251,-17.792316185800765,72.91071305862665,18.209377338635996,5.168716300379062,-1.7025647071637868
1.124848630073781,0.28194531897081593,0.013315663590275171,-15.367678694609904,0.3405509873870966,0.1538643007658131,-0.14848534935426233,6.633345413747075,0.00010543788908506982,0.0008078377723698913,7.2601226076533125,0.1583538124006659,0.32681363230016763,0.9845129356423853,-0.9159974925353751,0.5739374944490003,63.33722309030308,640.4141060538678,0.016836738515054527,3.3150348634821656,0.06555050558681906,0.8937683889691749,12.132373412998248,813.8569551840706,0.0006497386242748377,1.2279064501196033,-0.42661253663966947,-17.85553565466608,74.3637628070396,27.580875272096353,2.6689925816529825,-1.1135931771707128
1.0604706242985982,0.2793597571027868,0.010826557075424749,-15.722755441515751,0.3501793503486035,0.13424678747110738,-0.25547768645475444,6.772565909760685,0.0001743614953303658,0.0009043970759193742,7.177844821485886,0.15061563538761805,0.3254846709815128,0.9548490881417055,-0.9492590889301509,0.516610017898665,53.778688378946626,489.5141173709543,0.013451355903560398,3.797003882753548,0.07516429791167757,0.8987381303645133,10.997075778296788,785.8840781419929,0.0006355623222254155,1.2455872848462375,-0.22508891150748567,-17.863280048831587,106.93114569756668,26.94780701298705,-2.3736901458262327,1.584514778391397
