ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_mid,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
-4.046817668046968e-6,6.394655103231261e-7,1.101001075993379e-7,5.4888939764970426e-5,1.627281437942397e-6,-1.0056181342481402e-7,-3.6221513527415784e-7,1.9167690304378696e-6,-3.9150214624972676e-6,6.523616149770107e-8,1.469601403040261e-7,-4.9626342720836054e-5,-1.340759346633843e-5,5.646233298680897e-5,3.181561474877308e-5,2.1151736405575833e-6,-1.779846222211971e-6,3.551237705967791e-6,-1.9779685046494443e-5,8.742508019699549e-5,-6.445195763405506e-5,1.3857200222331017e-6,1.012257300753858e-6,-5.517842997830331e-5,-7.002852526162621e-5,2.4714095213225293e-6,2.6638667789614807e-6,3.302229704806061e-5,2.1653058337006457e-5,0.00014227602473163668,0.00015645122795522208,-2.230999937347575e-5,-0.00018164814156573588,-1.0243989078643477e-5,-0.00015660097713867313,0.0005208780435165625,-2.9783923063221478e-6,2.083781228346052e-6,-1.817667873528421e-5,-8.233678379932766e-6,2.6640929230194246e-7,-0.00010709649914700475,5.034400775491837e-7,-2.2256002878072822e-5,5.17523035213042e-5,-0.0022861257782969906,-2.047599845610375e-9,-2.1961575611170794e-6,5.62579654773471e-7,-1.4580486311018125e-5,-0.002753694519702824,-1.6251742994029434e-7,2.884774365039724e-6,2.1862950719300456e-7,1.316460391527359e-5,-1.7302089522968866e-6,-2.4013749783899465e-6,7.71966679816659e-7,-2.9470969426751257e-6
7.253497180023807e-5,5.591723498257534e-7,2.777849199199731e-6,0.0002631106940677885,-9.235751036768256e-5,0.00017681510404396868,4.36688799611333e-6,1.936116628739578e-6,-6.20185475197652e-6,-4.7274276395051385e-7,7.435101956491454e-7,-0.00023105041759042614,-0.00015442843092900905,0.00018621321745976887,-1.2876328939305981e-5,-1.9885822120195444e-5,2.39677854326915e-6,-5.67854631483546e-5,-0.0007216541386766082,0.0006877451698975714,-0.00036818810909312226,2.5675570068247e-5,-7.223748982323783e-5,-0.00019297210070364293,-0.0009348620826435913,2.1308640683822726e-5,-0.00016961680145126672,-0.0006050271269114923,-0.000150680068014638,0.00015645122795522208,0.0044510378383391495,0.00010894042489332983,0.00428148818017384,9.948967333163319e-5,0.0033249106622391966,0.00100730426505275,0.00022751052774621014,0.00015469449340068203,2.0920665437511896e-5,-0.0001496868039330965,1.6581847879237674e-6,2.8782941311640495e-5,-1.3504145732957037e-6,-0.00022197261204221476,0.0020254948039907855,0.00896053572902445,3.878533065713568e-9,-2.379040333935745e-6,-2.3431757292057493e-5,-0.00014682380823759138,-0.004056252916609131,-2.552343328077907e-6,8.13807874467673e-5,-8.303177994154978e-6,2.405138840574233e-5,-4.262270420400592e-6,-3.6969882631887626e-5,-9.495788725449755e-6,1.2374797057905778e-5
-4.254011279557634e-6,-2.6689625670349846e-6,1.718547816104999e-7,-2.3904083202958134e-5,1.1751119044042364e-5,-1.1203924471714998e-5,2.591914786004695e-7,-1.8754003000894795e-7,7.960746166789557e-6,-5.8565737446104416e-8,-1.5661028182337887e-7,-5.0532757594462434e-6,-4.349054950685362e-5,-1.0047140724048166e-5,2.1246693021010488e-5,-1.63156297918571e-5,9.779052578762299e-7,-5.60968373823715e-6,2.8802102347643317e-5,-7.559526502174303e-5,7.071231245939136e-5,-7.037878774227264e-7,-6.823778269201065e-6,-0.0001594252331420325,-4.222458087566421e-5,2.345620887368116e-6,-2.722483309659506e-5,-7.40373239189787e-5,-0.00015465699221561978,-2.230999937347575e-5,0.00010894042489332983,0.0002120563989038792,0.0010088523325464435,4.08402976139954e-5,0.0012328412976137296,-0.0003575354971580753,3.457392157422229e-5,2.625031434756383e-5,-3.4190201848139585e-5,1.0979515334542486e-5,1.9066920313630456e-7,0.0003544903649631174,-1.8982063232259933e-6,-1.7083657876571522e-6,0.0002309698607102685,-0.0001661080753660918,4.598181938878325e-10,1.7230337871598674e-6,-2.8832920086831425e-5,-4.539764415445036e-6,-0.004254027296340459,-2.248187714819574e-6,-6.035147123964019e-6,3.6031864979676777e-6,-4.612432984315517e-6,-1.2224135547602576e-6,1.288749079471662e-6,-2.8512501416933253e-6,4.1961415322505225e-6
0.00013819148955932395,3.0158620149422766e-5,7.910791300796906e-6,-0.004687503471309252,-0.00044395565903718106,0.0004432090109392969,3.4633991712047665e-5,-1.0487167091480356e-5,-0.001079017533428501,-4.808182492417278e-6,2.0970100507592294e-5,-0.0006844180743513337,-0.0017314996228285238,0.0037875832742526225,0.0005785648797080059,0.0006979886011401833,6.537880876647536e-5,-5.592817790316766e-5,-0.003144157645420009,0.00040190880189453865,0.001596238679907547,-0.0004201610957016623,-0.000824070414907506,0.027836434089372603,1.8102632200867178e-5,-0.0005267860443651109,-0.00021497890388969367,0.00319237282173135,-0.0006330390429344386,-0.00018164814156573588,0.00428148818017384,0.0010088523325464435,0.6141937681620246,-0.006189170315224889,0.001163459903741575,-0.016823180515093517,0.0026830289150131604,0.0022867282752006765,-0.0003129414705217842,-0.00018517970203116223,5.675284260058111e-5,-0.0050054516827465955,-3.325331942887343e-5,-0.0017256568830799784,0.009997002161184114,0.2483025027642396,1.274478674285393e-7,1.3751503504241273e-5,-0.0005719335506670627,-0.0009912606945228994,0.010926171648169145,7.462267198522638e-5,0.0002824801578641019,-0.0001243811609716209,-9.963430722407413e-5,8.659140231687679e-5,-0.00037783361553670684,0.00026078018370496206,-0.00020532449742114412
-4.474360421610836e-5,-3.985524092017978e-6,2.2454180294874577e-7,9.599564344310631e-5,9.362451191887994e-6,-4.9776095814145835e-5,-1.5129943239269177e-6,2.1081329205291844e-6,9.753289135359482e-6,1.857486122839391e-7,-2.830490293647472e-7,2.8313424618981796e-5,7.706976944849798e-5,-5.9174049692128335e-5,9.6011300736042e-6,-2.553442624995764e-5,-2.6886032624064002e-6,-6.483777731592429e-6,-8.869866017418193e-5,1.3020998447837762e-5,-7.497744345216598e-5,9.20504289671211e-6,3.3549232026947054e-6,0.00010857783542408573,-9.037173770244921e-5,-1.6312769350210403e-5,-1.2338794447206931e-5,0.00010797773112163212,-5.074577558167182e-5,-1.0243989078643477e-5,9.948967333163319e-5,4.08402976139954e-5,-0.006189170315224889,0.0003465710314839559,0.0005070250463230832,0.00012265010940281398,6.171444338901304e-5,4.215310574506891e-5,-1.796784575105315e-5,6.131605040396194e-6,-5.167599183690339e-7,6.85452951772147e-5,-2.908263149394961e-6,4.909357815585536e-5,0.0003016549666893594,-0.0006353132430917582,-6.58109636368047e-11,-8.023889900394488e-7,-5.412386718570705e-5,3.3235154079671943e-5,0.004071035899613393,-8.85294927556962e-7,-5.698969827015328e-5,3.0505183800578185e-6,2.1851567744901894e-5,-2.6728248416403576e-6,7.731010641347715e-6,-1.0254865389382421e-5,5.36195613350741e-6
-0.0007044550801357046,-4.649324229267168e-5,8.769521378072953e-6,0.001030086141539984,-0.00035954739210875073,-0.0010544099130357363,-3.613490635156999e-5,-0.00010986260207318089,0.0008165797674915428,5.77698718752e-6,-1.9203008405891613e-5,-0.0007512493490493553,0.0005280391081536549,0.0029975844338071722,-0.0019577364361410337,0.0031639609673516805,-7.94702848501878e-5,-0.00022636978404381295,0.0002987035914027944,0.0009207371632278605,0.002729237621422685,2.3199196093010207e-5,-0.00024008643086694282,-0.008208374402598745,-0.00024640202648250976,0.00040022944732044706,-0.0008426487065605169,0.00656187328560079,-0.0013986950380538185,-0.00015660097713867313,0.0033249106622391966,0.0012328412976137296,0.001163459903741575,0.0005070250463230832,0.8979461821916316,0.00202834165267478,-0.0011432623981974623,-0.0007004586159633037,0.0006203542032457486,-0.0028926318547680533,-8.318001583933886e-5,-0.019726471103400398,0.00018634998049494922,4.607649230978959e-5,-0.005557467506231096,0.13701098654794985,2.3836478441559423e-8,-0.0001943754403476018,0.002630936453461354,-0.00015790304632292435,0.15248881749638138,-9.854024014714081e-5,-0.0006082012168065249,1.5828093879866542e-5,0.0006456249848199847,-1.3883186370470818e-5,-0.00037047777690877914,-0.0003319919516601269,-0.00012205652900148007
0.0009337390334434883,-1.443561124445217e-5,-2.8679680468207807e-6,0.0034548074681914633,0.0003328587175467427,0.0007750987128027003,1.9116209366051085e-5,-1.0881842737672808e-5,-6.80046411900093e-5,-6.87607941342381e-7,8.969362379127172e-6,-0.0014054016972053986,-0.00019873064875283825,-4.422515025636978e-5,-0.0007144423098475464,0.0005719766072596963,2.4227077380148794e-6,8.386331077474087e-5,-0.0009251529048243274,-0.0020830931042723744,-0.0001254728078082123,7.780330586933637e-5,0.00015903616012932317,0.0019076847834377862,0.0007174954360935541,-1.3795590591081293e-5,0.0003897244542125805,0.002862756327695586,0.0008742269239785881,0.0005208780435165625,0.00100730426505275,-0.0003575354971580753,-0.016823180515093517,0.00012265010940281398,0.00202834165267478,0.09756172923175438,-0.0003172345800943092,-0.0004158500572103143,-0.0004052504280976787,0.0001773157658336752,-2.4645419966730502e-5,-0.0002604752527708396,2.659569290831227e-5,0.0002597797767449274,-0.0014664452736248266,-0.00025300550638656765,1.766798358978578e-8,2.136513007300524e-5,0.0006265062109394768,9.687181354972313e-5,0.06832274026472064,1.561458004695223e-5,-0.0002542896506449624,1.3888436085932347e-5,-6.220335755454808e-5,7.426844117016596e-6,9.267103622842452e-5,-0.00011040507519184647,5.4103123660354783e-5
-4.428866088417315e-6,2.783348957327712e-7,1.5997524601407273e-7,5.4075566203441866e-5,1.7768842763624905e-5,-6.628089864873607e-6,-1.8999609147356047e-7,4.1984219185934927e-7,-4.085434796410522e-6,2.2640651112562353e-7,-5.479232036054225e-8,1.757496631582444e-5,-2.0893019980365105e-5,5.764757871481063e-6,3.195091184968525e-6,-2.1124246620177316e-5,-2.075698154014739e-6,-4.041168653537955e-6,-9.066200457647105e-5,2.8639067531535966e-7,-2.4039746841934085e-5,-9.693655694679708e-6,-2.189994629630282e-5,8.161058303668082e-5,-0.00011509182782041972,-1.7235291990792653e-5,-4.281626381888464e-5,-0.00041142437279901596,-0.00013150387323412614,-2.9783923063221478e-6,0.00022751052774621014,3.457392157422229e-5,0.0026830289150131604,6.171444338901304e-5,-0.0011432623981974623,-0.0003172345800943092,0.0001289528636040214,8.731972194263575e-5,-2.2160097098870934e-5,-6.69395035184312e-6,2.6661305174854163e-7,-0.0001926860894823965,-3.243540163617065e-6,9.790804986686588e-6,0.0004500068787797777,0.004472327387338242,1.938967965139519e-9,-2.02880901089279e-6,-6.567947753837036e-5,5.253549579179457e-6,0.002285611596734041,3.616816013372527e-7,-7.2367407879575304e-6,1.980906336233436e-6,-1.3075074012838454e-6,3.63687408043763e-7,-1.286463694924936e-6,-2.0839454111307126e-6,-4.311657474203586e-6
-1.5247915985974522e-5,-3.889971345749014e-7,1.5635012986280328e-7,-4.098796742462512e-5,4.8644204124006605e-6,-1.7561252139697406e-5,-2.7261922141760487e-7,3.3851733723651904e-7,-5.33860826092964e-7,1.9936653427102224e-7,1.7355526088853307e-7,1.528848896512841e-5,-4.091943696135586e-5,5.795975247569392e-6,-6.9354801355869154e-6,-1.4134576581928919e-5,4.786913185901628e-8,2.621095307269321e-7,-6.854251708461288e-5,-1.0053048126299082e-5,-4.1051157821838637e-5,-7.383793478068642e-6,-2.095504692851131e-5,3.234140019273332e-5,-0.00010340536987710262,-1.6057525667358104e-5,-2.6816629120911184e-5,-0.00034893434319424084,-0.00010930587735961192,2.083781228346052e-6,0.00015469449340068203,2.625031434756383e-5,0.0022867282752006765,4.215310574506891e-5,-0.0007004586159633037,-0.0004158500572103143,8.731972194263575e-5,0.00011188658592339112,-3.053945977801417e-5,4.5429415599454444e-6,7.260742406231738e-7,-0.00011413698618839351,-3.3950909256978496e-6,1.0559305437773554e-5,0.0003472018555633539,0.004482413997152902,1.9249691235754254e-9,-2.202719245426059e-6,-6.931895570947021e-5,8.139455919081987e-6,0.004562003378078172,-4.5644870185476815e-7,8.093004682495333e-6,2.426918946300174e-7,-1.1261684854549151e-7,6.453932966016969e-7,-2.5365835560690942e-6,-9.243622880120018e-7,-4.809920375735692e-7
1.4562546102620512e-5,-1.486824651307465e-6,5.5821218676766425e-8,0.00022347275679280516,-7.7130850749153e-6,3.4992011549530205e-5,-2.2920942021939493e-6,-4.4662069600566426e-7,-1.6652937156612703e-6,4.975177962797081e-7,-2.482726027178353e-7,7.418235599343157e-5,8.476277318923792e-5,8.722364205614852e-5,-2.0206144133528767e-5,3.0267885209589525e-5,1.0151792586709012e-5,-1.6500899737327748e-5,1.0230678661517507e-5,-1.521954933716585e-6,-6.496487438336512e-6,1.2112046168805026e-5,4.4621167976005873e-7,0.0001067444756712664,-1.3561735966983824e-5,4.038156808161368e-6,-1.2958204352450937e-6,8.160375138330718e-6,2.4888409375008948e-5,-1.817667873528421e-5,2.0920665437511896e-5,-3.4190201848139585e-5,-0.0003129414705217842,-1.796784575105315e-5,0.0006203542032457486,-0.0004052504280976787,-2.2160097098870934e-5,-3.053945977801417e-5,0.00040562630849079283,-0.00011072803004344824,1.6892107158316496e-6,2.5051763454179468e-5,-3.4591458303783252e-6,1.7292513597286096e-5,0.00010270197240489245,0.0008875503926859842,-3.5552420750867346e-10,1.5130325067896724e-6,-6.66488844222724e-5,1.7489502505877923e-5,0.0050362277881323345,9.268049291543723e-7,1.777173916524923e-5,4.4005986222785715e-6,4.183985155498709e-6,3.1723504610053974e-6,-5.740429476916677e-6,-7.232698544674593e-6,-1.406566674181749e-5
3.168643652967607e-5,3.6389328509986865e-6,3.6133958604381846e-7,-8.728987783708365e-5,-1.2997379080169981e-6,2.8099398204394924e-5,5.153852823503335e-7,3.193249338084662e-6,1.3546021574231019e-5,-3.256146638606417e-7,-2.7967143429206604e-7,-2.4143964353344987e-5,8.848698144704363e-6,-0.0001423764546283267,4.160563145178261e-5,-5.712120332106163e-5,7.555780729882932e-6,5.5871314077290975e-6,-2.061777807982766e-5,-2.469704348555998e-5,2.9082882137466796e-5,-5.752648969831543e-6,8.261692881420915e-6,-8.186233925399779e-5,1.6311632457953055e-5,-4.723766380133268e-6,8.519312235486267e-6,7.34272091909748e-5,2.2972724296314578e-5,-8.233678379932766e-6,-0.0001496868039330965,1.0979515334542486e-5,-0.00018517970203116223,6.131605040396194e-6,-0.0028926318547680533,0.0001773157658336752,-6.69395035184312e-6,4.5429415599454444e-6,-0.00011072803004344824,0.0003658065627556502,3.114816541360235e-7,0.00017293532815338943,2.748892425040031e-6,-1.0763268105908683e-5,0.00043383532566864834,0.0024430221751288055,2.0397663230557376e-9,5.6527906009469775e-9,5.590147498381304e-5,-1.2422523645146459e-5,-0.0022152350412257007,-4.4370669877813015e-6,-1.666760920044284e-5,9.227600566509522e-9,1.5411970831418465e-6,1.6513980853402372e-6,-1.954333435090978e-6,2.525552622180855e-6,-5.207680407224933e-6
-3.06184188666993e-7,-1.1786112510339705e-7,-1.9078970375117102e-8,-5.9641267941915936e-6,2.0101701175391014e-7,-8.561799473297971e-8,-4.473972159291338e-9,2.6043137063705683e-8,-3.8815023960646464e-7,1.2075257478263876e-8,-1.572743770462592e-8,-1.1502953368599759e-6,-3.944263682445752e-8,3.0541853969213454e-7,1.1718796305884407e-6,-2.981856693907162e-7,1.739676375770401e-7,-2.6067052881714626e-7,6.361833874587363e-6,-5.453428499178075e-6,-4.7395085888851323e-7,5.697721464361353e-8,-5.951868095640079e-7,-5.492396853233429e-6,2.9524473277152034e-6,-4.517080520243354e-8,-3.052768158058798e-7,-9.828239356137732e-7,-3.7311726365841323e-6,2.6640929230194246e-7,1.6581847879237674e-6,1.9066920313630456e-7,5.675284260058111e-5,-5.167599183690339e-7,-8.318001583933886e-5,-2.4645419966730502e-5,2.6661305174854163e-7,7.260742406231738e-7,1.6892107158316496e-6,3.114816541360235e-7,3.990182769314255e-7,-5.128076001262243e-6,1.012358529818343e-7,1.7395828709409053e-6,-2.7398573744550612e-5,-2.094993694775063e-5,-1.5192112887471852e-11,1.604271059047398e-7,2.0356074999281214e-6,9.979311375469338e-7,0.00016795691823010602,-4.2687671706252553e-8,-3.632312708977335e-8,6.041460530142054e-8,1.8660353084428457e-7,4.458538527071238e-8,-4.538385424537635e-8,-9.696310261887047e-9,-7.730113038265799e-8
0.00017816342595948357,-2.8491817179152815e-5,9.450743921909294e-8,-0.0009683257320957337,-5.8389430246938076e-6,0.00021488496039946976,-2.040266789579875e-6,-5.773447434742763e-6,-6.425282973212301e-5,-4.260257554151145e-6,9.268488132228797e-6,0.0005333220623474211,-0.00046552789841931657,0.0010159636056543634,0.00020415741193887554,0.0001403644637951698,8.412488096389366e-6,-2.3296701993925295e-5,-0.0009860020202891418,0.0016192345315203748,-2.7540025383053383e-6,1.7099533893501722e-5,-0.0002707597348283295,-0.0018220890555756225,4.589177682081108e-5,6.195551830705369e-5,4.636772676140548e-5,0.0008679463795201488,-0.0002289053893128005,-0.00010709649914700475,2.8782941311640495e-5,0.0003544903649631174,-0.0050054516827465955,6.85452951772147e-5,-0.019726471103400398,-0.0002604752527708396,-0.0001926860894823965,-0.00011413698618839351,2.5051763454179468e-5,0.00017293532815338943,-5.128076001262243e-6,0.025564053652479664,-9.118481180171012e-6,0.0003160867874462984,-0.0007781292954231383,-0.018957866167313483,-2.7169143698736962e-9,2.595658676781538e-5,-7.933002308618047e-5,0.00020831930764551477,-0.025697966852367554,2.978787121686989e-6,4.05249610890061e-5,-9.350173349344656e-6,-1.5557443934702882e-5,-4.557223848053488e-6,3.498579095912464e-5,4.150846995241273e-5,-3.651498579111827e-5
2.7852645465725847e-6,8.046975426141022e-8,7.048878670934501e-8,-4.914579701595716e-6,3.684872378472763e-6,1.4193423852585678e-6,1.9950746313858632e-7,-2.0180878826021578e-7,-9.092156910720553e-8,-3.4085648882395446e-8,4.455506654998303e-9,-4.406840069945897e-6,-8.135435942167672e-6,-3.980551009596692e-6,9.823004107636414e-7,-5.627631980790185e-7,-1.5414260806374467e-7,-1.9011327544078092e-6,4.045713683004523e-6,-1.4729388421143076e-5,-8.753750372421506e-6,3.6384077648446066e-6,-1.1918978895126064e-6,5.9649268184046225e-6,-7.526268647581358e-6,1.2941848875884767e-6,1.445714182894202e-7,1.747304742592652e-5,5.4046840245271024e-6,5.034400775491837e-7,-1.3504145732957037e-6,-1.8982063232259933e-6,-3.325331942887343e-5,-2.908263149394961e-6,0.00018634998049494922,2.659569290831227e-5,-3.243540163617065e-6,-3.3950909256978496e-6,-3.4591458303783252e-6,2.748892425040031e-6,1.012358529818343e-7,-9.118481180171012e-6,2.7374039692527328e-6,-1.8872296172889705e-6,-6.884345544247894e-5,-0.0010172607313230209,-5.457137805984684e-10,-1.2652906200534943e-7,4.948651264078453e-5,-1.5894213948199267e-6,-0.00042534770974557196,-1.4751980023626963e-7,-3.249938090587736e-6,3.1239147555614697e-7,2.654141865852865e-6,-6.495465670232895e-8,-4.2062336766893347e-7,1.2608946770268375e-7,5.768382655379484e-7
-4.5513424725573555e-5,-1.99445438870769e-6,5.004580441280249e-8,0.00011225562897651924,1.5365085091347643e-5,-5.836787833354615e-5,9.893985850927292e-7,6.219308049803415e-7,9.865663849630994e-6,-4.3915798060441275e-7,2.290558030424167e-7,-9.568779236730777e-5,-6.500921667634782e-5,-1.513515137033177e-5,3.969197240551364e-5,1.0680813970886254e-5,-4.6581495218913775e-6,-7.136311484763124e-6,4.864484802724472e-5,3.0431398927404786e-5,0.00012444430807938013,-8.846459916572408e-6,1.3820593654983323e-5,-5.4180562831338725e-5,9.995071710262387e-6,4.2482150423266985e-6,-2.502735492043367e-5,-9.87434399485871e-5,-2.1888705371957842e-5,-2.2256002878072822e-5,-0.00022197261204221476,-1.7083657876571522e-6,-0.0017256568830799784,4.909357815585536e-5,4.607649230978959e-5,0.0002597797767449274,9.790804986686588e-6,1.0559305437773554e-5,1.7292513597286096e-5,-1.0763268105908683e-5,1.7395828709409053e-6,0.0003160867874462984,-1.8872296172889705e-6,0.0003842984027064975,-0.00014437839414983226,-0.0005317004268298732,7.793674046025675e-10,8.731581339645726e-7,-3.212963284409344e-5,0.00022399247270395376,0.009860900643968933,-1.268886749180234e-6,-7.065032050018762e-5,1.5253952225579083e-6,-2.174573374028981e-5,3.906182579699444e-6,1.616758823438233e-6,1.4953583418981902e-5,7.200489739679911e-6
-0.0001865923156599026,-1.5873100695601948e-5,1.4640212936524049e-5,0.0017714594642244477,0.00012082391205277981,-0.00024263890062406005,1.001222895591593e-5,1.7421125846190275e-5,0.00020233960549880968,-4.744067918199832e-6,-4.949246225488041e-6,-0.000546870687800268,0.00030734389771277495,-0.0001356334756815963,0.0005861800807036724,-0.0003432904926330568,2.4995902524477144e-5,2.0059412344022055e-5,-0.0012795789405936815,-0.00019635833384414348,-0.0003855418385323556,-7.410787893078693e-5,-0.0003605120989869336,0.0002059472048928109,-0.0003127359991780148,-0.00010279731703716956,-8.945386355451364e-5,-0.0017568265693661675,0.00022169886303967335,5.17523035213042e-5,0.0020254948039907855,0.0002309698607102685,0.009997002161184114,0.0003016549666893594,-0.005557467506231096,-0.0014664452736248266,0.0004500068787797777,0.0003472018555633539,0.00010270197240489245,0.00043383532566864834,-2.7398573744550612e-5,-0.0007781292954231383,-6.884345544247894e-5,-0.00014437839414983226,0.021567751346549906,0.0796131969856291,5.367786779318569e-8,2.7899424442274294e-5,-0.0011340023430768753,-8.121853953679855e-5,-0.07471334992746205,1.539762856217102e-5,1.875531689405051e-6,1.240067636155887e-6,0.00011798863139761367,-6.65591174549424e-6,5.673990285911652e-5,1.92760113447625e-5,-1.3349757462313936e-5
-0.0026641223055362414,0.00021781325864016427,1.1765759064454047e-5,-0.029656263629480654,-0.001044077992072769,-0.0022868875621220278,6.402422133992414e-5,-2.526181411015247e-5,-0.0016612244572057633,-2.473802306722122e-5,2.0325661346746582e-5,0.006321274302407837,-0.0037429650964337586,0.00951679526217819,0.0003375100385651338,-0.0005960990540670182,0.0001812598261395765,0.001310278947978967,0.0012337034999822033,-0.004116119297979878,-0.00012750129570853277,-0.0006174175409356536,-0.0024961841403938357,0.0020003089875882544,0.0024225692102832707,-0.0002241657147968265,-0.002797286072759381,-0.030519934025757662,-0.012944575850046275,-0.0022861257782969906,0.00896053572902445,-0.0001661080753660918,0.2483025027642396,-0.0006353132430917582,0.13701098654794985,-0.00025300550638656765,0.004472327387338242,0.004482413997152902,0.0008875503926859842,0.0024430221751288055,-2.094993694775063e-5,-0.018957866167313483,-0.0010172607313230209,-0.0005317004268298732,0.0796131969856291,1.6863328099059673,7.948050173835721e-7,-0.0005224427494177943,-0.02000503977295196,-0.0006985967009911484,0.43977971762973156,-6.386360980185568e-5,0.0018479193388780907,-0.00016646092192443266,0.00035095507543577944,-6.110418106028665e-5,-1.2320815016119933e-5,4.8477854556525386e-5,-0.0007056846197219603
-7.459731623209079e-10,-6.575313751641292e-11,-1.1835721211507791e-11,-1.500766859861599e-8,-1.8369551256930937e-9,-1.8709749371857623e-9,3.6659586363473836e-11,8.733285898391554e-11,-1.1171617490267158e-9,-2.929624417531279e-11,4.421906051485253e-11,1.384781292298305e-9,-3.1167992469896416e-9,4.061677882348834e-9,1.2123043546966784e-9,1.2408038805603623e-10,1.1692778212847969e-10,8.941444170729453e-10,-4.883869936805564e-10,-2.799210853935724e-9,-2.2217989674361927e-9,-6.390861770651211e-10,-7.347055135851326e-10,5.69754219456053e-9,2.1325905787944972e-9,4.8620014403203675e-11,-1.9014612093100515e-9,-1.4186305447710714e-8,-5.299329843055666e-9,-2.047599845610375e-9,3.878533065713568e-9,4.598181938878325e-10,1.274478674285393e-7,-6.58109636368047e-11,2.3836478441559423e-8,1.766798358978578e-8,1.938967965139519e-9,1.9249691235754254e-9,-3.5552420750867346e-10,2.0397663230557376e-9,-1.5192112887471852e-11,-2.7169143698736962e-9,-5.457137805984684e-10,7.793674046025675e-10,5.367786779318569e-8,7.948050173835721e-7,8.253395390393872e-13,9.419482838765576e-10,-5.476066395471558e-9,-8.481537104588731e-11,1.726005068851262e-7,6.49541349927033e-12,1.9744231113944386e-9,1.776091609652046e-11,3.6863720450352975e-10,-1.7534152897625633e-10,2.5969418167361217e-10,-2.975503117700816e-12,-4.896661153354086e-10
6.626426993399234e-6,-6.638716117821691e-7,-6.573315622717784e-8,-2.6952615636970624e-5,-6.153384832245737e-7,7.255450945709682e-6,-1.0323947039583752e-8,2.8337749130806296e-7,-3.8661116216646757e-7,-3.927868911729097e-9,-5.743430139174898e-8,-1.0514003448711914e-5,2.6433820722530877e-6,2.7428726534053974e-6,6.429173301406766e-6,5.728355935118201e-7,3.348775901295709e-7,-1.2396508462649617e-7,-2.480317984072634e-7,1.0278469294852224e-6,-4.827382085914316e-6,-2.6886968143984743e-7,1.1272446707622903e-6,8.670096344570935e-6,2.206965437718034e-6,-4.4159730365828584e-7,2.0121124866215396e-6,2.2683221883417113e-5,1.2314911073521184e-5,-2.1961575611170794e-6,-2.379040333935745e-6,1.7230337871598674e-6,1.3751503504241273e-5,-8.023889900394488e-7,-0.0001943754403476018,2.136513007300524e-5,-2.02880901089279e-6,-2.202719245426059e-6,1.5130325067896724e-6,5.6527906009469775e-9,1.604271059047398e-7,2.595658676781538e-5,-1.2652906200534943e-7,8.731581339645726e-7,2.7899424442274294e-5,-0.0005224427494177943,9.419482838765576e-10,5.279351213331521e-6,1.5221547741675549e-5,3.6135033675358916e-7,-0.00022551242262183798,-3.020815545683354e-7,5.925081558874879e-7,7.547900397591016e-8,8.061964177257183e-7,1.0523368232974085e-7,2.772284598904268e-7,-3.8427423500640664e-7,-2.427573090025026e-8
7.773486739726332e-5,1.9787415670210558e-7,1.0695153669049799e-6,-0.0001393063804859822,5.2880906842905187e-5,5.221864705269821e-5,3.5739181968064903e-6,-2.5806032719755334e-6,-4.316533198383596e-6,-7.047039468285494e-7,1.7134158088202715e-7,-0.00010966800888682756,-0.00014840056479805249,-7.149671455809181e-5,3.597207797535081e-5,-5.7095545379511164e-6,-2.180253269113774e-6,-3.3566332454953334e-5,6.46196469957097e-5,-0.0002651963998536287,-0.0001840946722688436,6.419649820665327e-5,-1.5914300123761418e-5,0.00015872043207612404,-0.00012756110580386892,2.4264046237115062e-5,3.2991569687576234e-6,0.00037260341411627377,0.0001289530253020533,5.62579654773471e-7,-2.3431757292057493e-5,-2.8832920086831425e-5,-0.0005719335506670627,-5.412386718570705e-5,0.002630936453461354,0.0006265062109394768,-6.567947753837036e-5,-6.931895570947021e-5,-6.66488844222724e-5,5.590147498381304e-5,2.0356074999281214e-6,-7.933002308618047e-5,4.948651264078453e-5,-3.212963284409344e-5,-0.0011340023430768753,-0.02000503977295196,-5.476066395471558e-9,1.5221547741675549e-5,0.0009623146538002903,-3.191043943197078e-5,-0.00858803739506825,-2.733370100897372e-6,-4.970387109549219e-5,6.152280576287522e-6,5.0113419414670453e-5,-1.989390956548825e-6,-5.433016516724186e-6,1.4339293144838207e-6,9.764512638566645e-6
