x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
7.58837902392237e-7,5.2301452712999133e-8,4.406119540958946e-9,2.2110676445960052e-6,3.085367278333026e-7,7.380827220816836e-7,5.277266348961811e-8,1.7356005660708276e-8,1.361279652758531e-7,-3.6388465546577974e-8,5.8696945955347654e-8,2.1417031418921845e-8,-3.48358664645395e-7,-4.4564224999563844e-7,5.065134255113295e-8,1.2073297773818826e-8,1.9721281119090994e-6,-5.2108367455427795e-6,-6.60375568835199e-8,-6.467768060813637e-8,1.4849457534538904e-7,4.160223146959398e-7,1.9333391632520955e-7,3.2979400731937285e-8,-7.560455570004521e-8,-2.886339114925611e-6,-9.319925255384681e-7,-1.4604192755214897e-7,-2.8601999252862956e-6,1.1910842778299048e-7,-1.2229318440609367e-5,-4.653506434049797e-7,-1.1060166177791514e-5,4.589274848463923e-6,2.4195303028439713e-7,4.557451791157842e-7,7.452102324209155e-9,1.2818849611858976e-7,-2.295982827477274e-8,-6.36674719524372e-7,1.9715604513216054e-9,2.623011766275638e-6,-4.885751558216649e-11,6.501974811083641e-8,-7.964566534716784e-7,1.7413742110111364e-7,-3.214785959562358e-11,3.282002482042921e-8,4.779357346497401e-8,-2.88047812771601e-8,9.909369518911738e-8,6.0168444577302024e-9,-1.2692507064910381e-6,1.0402720922601952e-7,-4.3782175853049926e-8
3.487178728031142e-5,-2.0025870000972694e-6,-1.3539596029288772e-8,-3.7918506178134e-5,6.173261358370324e-7,3.4129982724997595e-5,-1.6029840675494398e-6,-1.64916689017999e-6,2.9082236885852654e-6,2.4911070985641666e-7,2.1417031418921845e-8,0.00024561485362260366,1.1463838050882029e-5,-1.8166494789104218e-5,3.767576449150393e-7,4.11159516599906e-6,2.055736281336047e-5,0.00014172622125882675,1.3595560601270596e-5,-3.7060271169658914e-6,-2.364603639620299e-5,-0.00015491106650532898,2.3173892878249726e-5,-1.8581081894226188e-6,5.8612987518983355e-6,9.696738479524774e-5,2.217639200079364e-5,-3.844130141882281e-6,6.453751249987244e-5,2.2425636794777573e-5,0.0010468476414686328,2.650521146919388e-6,0.00042590595383229675,0.00038660573254901775,-1.896018976562197e-5,1.0225513437641439e-5,-3.8033010341213254e-6,-1.9696400983249564e-5,2.9062128238397174e-6,-2.167674574937027e-5,1.1801609154500152e-6,1.3899859328452397e-5,1.6316622321365605e-9,5.534799053902605e-6,7.382230080541523e-5,-4.169606896513249e-6,2.168606250841887e-9,-3.799896742027157e-6,7.997534477715643e-6,-2.30489929583383e-6,-4.320702136902857e-6,-2.5986738122124444e-6,3.360227257031287e-5,-9.214188548388594e-6,-8.484077544064621e-6
2.5858470946170118e-5,-2.3094662473816613e-6,-4.069701402326832e-7,-0.00027546672324001853,1.8139942485115885e-5,1.710990252703086e-5,-4.3096433337449003e-7,-1.598523143604942e-6,3.620562202362886e-6,2.687876144911204e-7,-3.48358664645395e-7,1.1463838050882029e-5,0.00026147718390044503,2.970980288155951e-6,1.6652647668539626e-6,4.469042898311148e-6,-0.00011465255838697742,7.631602052447674e-5,3.0264020793699672e-5,-5.08124314042993e-6,-1.0134439955954837e-5,-0.00015220527856566084,2.631233396838048e-5,-1.8235584046535058e-7,3.835226137653302e-6,0.0001336559006060679,7.208851335275464e-5,-1.0603737322095768e-5,0.00013362671270362075,-4.866338783054003e-5,0.00022555013697404808,-7.885400404714464e-6,0.0011528042607640216,-0.0001174771504875824,-1.2591761461521778e-5,9.348665376398818e-6,-2.2275070057470942e-6,-1.854100126375924e-5,-2.7483067159611646e-7,2.7590207320720902e-5,2.7329022985833334e-7,0.00011905159442056065,3.4626736050982912e-9,1.722651646347849e-5,4.391327633830016e-5,3.803017723013244e-5,3.43219087194847e-9,-1.7998445968915078e-6,1.0988468363319513e-5,7.159053416436363e-7,5.469511994560125e-7,-2.0705108845277236e-6,2.1926083801494996e-5,-1.1298576749790385e-5,1.914933936098506e-6
-3.444703675209964e-5,-2.8615038689118176e-7,8.419519201085783e-8,6.88193127661366e-5,-2.038433856529593e-6,-2.310535930053809e-5,-9.204239774318068e-7,1.537224393927398e-6,2.3125833771124392e-6,3.153335232951661e-7,-4.4564224999563844e-7,-1.8166494789104218e-5,2.970980288155951e-6,7.469940384757184e-5,-4.371614111647598e-7,1.1850998280750313e-6,-3.7543440918557886e-5,-0.00023926730457143736,-4.0657827577805e-5,5.684011645541079e-6,7.103862297319144e-6,0.00011545485741570482,-2.3170784297781275e-5,1.0847624976421706e-6,4.1435761596359785e-7,1.0514886002691962e-5,1.793271743786093e-5,1.17956990297409e-5,-9.320607717697783e-6,-2.4908088070540182e-5,-0.0008971420963955529,3.479463422123559e-5,0.0004511395085537116,-3.112740913543923e-5,8.585748168426692e-6,2.268858941687253e-7,5.914161342656738e-7,-1.6836046189033304e-7,3.98813542278241e-7,5.106361521901454e-6,-4.672097869977741e-7,-2.777879397501042e-5,2.487123712952608e-10,9.291610562534438e-6,2.0714008899640528e-5,1.0578756537152253e-5,-6.14094433130054e-10,-3.490312364524157e-7,1.5191709580785965e-6,-2.7287680278709034e-6,1.1901160901101486e-6,2.3427427863532623e-6,1.3448195645830332e-5,3.644863183975956e-7,-4.293367266230952e-7
1.0251328452910335e-6,2.128065908556542e-7,2.2751122257974673e-8,1.3729464286276471e-5,2.001614908466974e-7,1.2504276154493733e-6,1.6329160277354806e-8,4.888356824123623e-8,1.3819899312573797e-6,-2.746383211556756e-8,5.065134255113295e-8,3.767576449150393e-7,1.6652647668539626e-6,-4.371614111647598e-7,1.007655638460012e-6,2.5762078113625534e-7,-5.776735457505427e-6,-3.250172269492167e-6,3.786473657490049e-7,-2.4421875754341e-7,-4.95385279003797e-7,2.687816282283166e-6,1.478961493790629e-6,3.3480007376281734e-7,-9.187539336480705e-7,-3.049515848552429e-6,2.935427725610867e-7,-1.404504636554784e-7,-3.0437356559945107e-7,-4.868668831965485e-7,-3.1074315339087126e-5,-1.1621160456119592e-6,-0.00015878784885020128,1.996409482069168e-5,-1.8099706360652116e-6,7.0189133002982905e-6,1.630893541103319e-8,-5.351620565163283e-7,2.2198213044211634e-7,-7.209655785427163e-7,6.434928295929559e-8,8.700278761058792e-6,-1.1920734799796112e-10,-6.036911238900975e-7,2.2942629100076734e-6,-9.317736274706347e-7,-7.727615534185492e-11,-1.2086989334275841e-8,-1.065333045355386e-7,-1.2259688272300373e-7,8.059799837546956e-7,4.849490154521068e-8,-7.665036826833438e-6,2.880304518602004e-7,7.522749940697618e-8
1.3031222884081694e-5,7.446963060365135e-7,4.0573425484454646e-8,-3.537109085062102e-6,-8.829397278780994e-7,1.4661322242064552e-5,-5.251469548144679e-8,1.4302870067862482e-8,8.435417452782605e-7,-9.277207113741587e-9,1.2073297773818826e-8,4.11159516599906e-6,4.469042898311148e-6,1.1850998280750313e-6,2.5762078113625534e-7,2.672557830810974e-6,-1.0836524679995742e-5,-5.7476094408352335e-5,-2.2455083452966818e-6,2.7762363936101443e-8,5.573051317890739e-7,3.244053972781763e-6,-7.605840690207639e-7,1.4676225417359906e-6,-4.122403592701678e-6,1.1532019602629774e-5,3.1693950687078976e-6,1.7425374510833377e-6,-9.642722658766551e-6,9.931173961483172e-7,9.503472388524626e-5,2.6266681249083147e-6,8.959113775859472e-5,5.5051583596680366e-5,-5.591874221068809e-7,2.885450896959787e-6,2.704164027433658e-8,-1.4355070450881966e-6,-1.6628073002408806e-7,-5.934103467760737e-7,2.486830205383103e-9,8.220387748899475e-6,-2.2677938770896263e-10,-1.5174460298927923e-6,-6.576601053523292e-6,2.460863166205015e-7,1.3921426603869985e-10,-1.4598886939368545e-7,-3.13623517638776e-7,-6.375039796867261e-7,8.933260636643604e-7,-2.555822220900816e-7,-1.9343526436200592e-8,-7.672502011223013e-7,-5.352692694229879e-7
-1.1499007287090178e-5,-1.3241908785470087e-5,7.731981297071345e-7,0.00020632821188590507,-1.0357457538470386e-5,7.614795364355667e-6,3.0859675509130507e-6,-1.268879478690287e-6,-1.0818865003169611e-6,-1.3263773430532358e-6,1.9721281119090994e-6,2.055736281336047e-5,-0.00011465255838697742,-3.7543440918557886e-5,-5.776735457505427e-6,-1.0836524679995742e-5,0.000949432449711977,0.0001095821233592583,-4.10634511784378e-5,-7.997067797631e-8,-7.81036018572544e-6,-0.00017478956874683441,4.6840505125103744e-5,-1.200071199568773e-5,3.148054413336172e-5,-0.0001755890520031009,-4.780142910452103e-5,-1.2573635684195764e-5,-0.0002696398454919842,5.124756896010062e-5,-0.002129266462019992,-6.527639247941294e-6,-0.0007988207310867055,0.0016274451942767448,5.963437872599063e-5,-0.00010973441592293246,3.607045777741243e-6,-1.5030974439407861e-5,5.2433801638129574e-6,-0.0001102807504659519,8.350187601385517e-7,-8.272760618978146e-5,-1.5767919048922128e-9,1.199944397117814e-5,9.980780339565342e-5,-5.439048521748515e-5,1.1875625130750557e-9,-5.028441391358942e-6,-6.8202261996853e-6,-2.525119300756653e-6,5.597328229621664e-6,2.187818162237326e-6,-5.486767816735024e-5,1.644923318308583e-5,-4.722651759886797e-6
-0.00020766189232904991,-3.393582714942242e-5,-2.5075808071743506e-6,-0.0007287535329196036,4.3625004541378094e-5,-0.00033444039593991207,7.386790464062935e-7,-1.3711916101420215e-5,-1.2928695692840294e-5,2.771873411025817e-6,-5.2108367455427795e-6,0.00014172622125882675,7.631602052447674e-5,-0.00023926730457143736,-3.250172269492167e-6,-5.7476094408352335e-5,0.0001095821233592583,0.005886329171488914,0.00028906123079181016,-1.7903129837164716e-5,-9.48015434520626e-5,-0.0013554735936540624,0.0002089968170207008,-6.321776921647097e-5,0.00013594984859331593,0.00020344649411611294,0.00012913554187909024,-3.918942553108484e-5,0.0008794736716180768,4.8695598872301644e-5,0.007502280868922502,-0.00031777651484660163,-0.00823814417138753,-0.00026007294991494,-6.640789093603715e-5,-5.107144624231455e-5,-2.3845730185319418e-5,-8.52397261211538e-5,1.33248150477639e-5,0.00019402182639859182,2.7744692183932526e-6,0.0007833079551589527,2.0086436514912555e-8,4.589113038359888e-5,0.0004560392294921409,6.66609547098698e-5,1.2696589166270606e-8,-1.404836408065498e-5,-4.990552354197391e-6,2.950272098844508e-5,-6.268908119792258e-5,7.512427615892158e-6,0.00023333227937135778,1.717647964625029e-5,9.134360249639164e-6
-1.541266640640094e-5,-3.0374816232149825e-6,-2.778194459482226e-7,-0.00019073186705181414,-1.936723546065526e-6,-2.4043941509045792e-5,1.715236477764333e-8,-1.1372355883787108e-6,6.779508758896702e-7,9.622328811539138e-8,-6.60375568835199e-8,1.3595560601270596e-5,3.0264020793699672e-5,-4.0657827577805e-5,3.786473657490049e-7,-2.2455083452966818e-6,-4.10634511784378e-5,0.00028906123079181016,6.882143896971396e-5,-9.574749969498947e-6,8.085717175508038e-7,-0.000185391114490231,3.0020555001866853e-5,-4.986533434706536e-6,1.1552272128900247e-5,9.900436274055185e-6,1.0207021358385432e-5,-1.2034014639352648e-5,8.186033438072459e-5,-5.2026446165216495e-6,0.0007414721193411746,-4.2254642429714277e-5,-0.0006940445200158576,-6.162565799295203e-5,-9.903106527631617e-6,1.2765496153127937e-5,5.016394769568429e-7,-5.043421607334554e-6,-2.480763378156778e-6,1.6404726650467405e-5,7.242289393689376e-7,8.737460442241053e-5,1.1356932625782333e-9,4.828286772979138e-6,-3.119827578811514e-5,1.6272620090008783e-5,1.384570056765092e-9,-6.100707073177998e-7,3.2530765624911086e-6,1.6157398144904882e-6,-6.71266602386456e-6,-7.603014112542811e-7,-3.711557288014835e-6,-4.720386350994776e-6,3.7454089637114736e-6
1.4221791295717357e-6,2.9029872180266464e-7,1.9840990496315206e-8,1.5399755417136745e-5,2.0778693123324284e-6,1.5863649079557344e-6,-1.108911836531298e-8,1.8290430581792178e-7,4.3031339231204277e-7,1.665770113686883e-8,-6.467768060813637e-8,-3.7060271169658914e-6,-5.08124314042993e-6,5.684011645541079e-6,-2.4421875754341e-7,2.7762363936101443e-8,-7.997067797631e-8,-1.7903129837164716e-5,-9.574749969498947e-6,3.2950494219320685e-6,2.7561588679564217e-7,4.128447139227813e-5,-7.456561763723564e-6,7.865227475749507e-7,-2.946544981063195e-6,-5.445889716630411e-6,-5.1769151335159685e-6,1.7624075639407087e-6,-2.1132330506769002e-6,2.4694491494441865e-6,-0.0001580437660852741,6.5035196070448395e-6,0.00011567316534936231,-1.5717990524039423e-5,1.8340011930026518e-6,-4.9062363860369825e-6,-9.284508276968149e-8,1.6092222178581507e-6,-1.1112982958193304e-7,6.442945256159215e-6,-9.675032789426037e-8,-1.3084898397404634e-6,-1.9524565053282152e-10,-2.109272993590677e-7,-4.073899081706102e-6,4.166599289054581e-6,-2.2922757548244363e-10,-1.6210121773787594e-7,-5.158813858797469e-7,1.2566664114079882e-7,-7.198893748477932e-7,6.068338522464267e-7,4.647864510868806e-6,5.491017882402227e-7,-8.847182726916092e-7
-3.650352412955841e-5,-2.474996325280448e-6,6.582582830314644e-8,-2.7317987061070902e-5,5.878257408114935e-7,-3.638418855119864e-5,1.2327691323079128e-7,9.041858993466828e-7,-1.1224743393946837e-6,-7.858070990677436e-8,1.4849457534538904e-7,-2.364603639620299e-5,-1.0134439955954837e-5,7.103862297319144e-6,-4.95385279003797e-7,5.573051317890739e-7,-7.81036018572544e-6,-9.48015434520626e-5,8.085717175508038e-7,2.7561588679564217e-7,2.7877875078835218e-5,9.051167571466624e-5,-1.3202358540326348e-5,-8.148762863762535e-7,-1.9079307031490724e-6,-1.0067056666142068e-5,4.9665586337807344e-8,-2.6952844934843435e-7,9.16553893490384e-6,-4.258493511731618e-6,0.000127053687943381,-3.974666385694429e-6,-0.00011773503832332831,-0.00016501395279401972,6.752888570023682e-6,1.206404352965465e-6,1.8878664030785325e-7,7.124164171252829e-6,2.8487156945436373e-7,4.841865694288157e-6,-8.530296301355734e-8,-5.978002546904832e-5,7.285422553316676e-11,1.2589437873120466e-6,7.5420253089948816e-6,5.0200387821317e-6,8.014657507134912e-11,7.01007735660336e-7,-1.2285695466666245e-6,7.282924120864549e-7,1.12971108324994e-6,4.941098649680266e-7,-2.1683708084138974e-6,-1.758710103288974e-7,2.4079650683589166e-6
