x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59
-1.3255630080719458e-8,-1.2187667766751672e-10,6.339277098934079e-10,3.62652911144785e-7,1.7609123544752003e-8,-3.73391514227938e-8,1.3173445989341345e-9,3.9277072055317546e-10,2.360470485905733e-9,-7.035340089048242e-10,8.345293049519716e-10,-6.504362743196452e-8,-1.6020337259238423e-8,1.0564028466563853e-8,2.632778270666692e-7,-5.51288461368765e-8,7.306893685040774e-10,1.0964143655040359e-8,-1.1936464062763995e-7,-1.0752235826741975e-7,-1.7000730949335735e-8,1.412976193244817e-9,1.7725558376378416e-8,9.8850509575549e-8,-5.721496387359844e-8,1.4542915857509151e-8,-2.1984742838879072e-8,8.026866215212282e-8,2.9217004358053242e-8,9.677694834288807e-8,1.307497362636663e-7,-4.6968474439093866e-8,-1.3702018767582146e-6,1.1122732722886242e-8,-3.2384684864659957e-7,1.071597021231492e-6,-1.3717169180211116e-8,-6.488504838134545e-8,7.764267930570472e-8,-2.347173620316761e-6,-1.5253803674619936e-8,1.9358027881840574e-9,-1.0730089902218007e-8,-1.601387199554144e-8,-6.294660074088354e-10,-7.927380557866501e-9,-1.0972900068620505e-9,6.04516963900057e-8,1.9405294828152736e-7,-9.942756261887872e-7,-2.998974018093196e-12,-4.456911794211209e-11,-3.636601538442713e-9,-1.2312042564306907e-8,1.5968647318065433e-8,2.133758260256045e-9,7.624735270001253e-8,1.2498314532929261e-8,-1.6281820827140416e-9
7.197019754984292e-7,2.6342037944302224e-8,2.177856568853076e-9,1.7701249804772425e-7,-7.563491532172506e-9,7.556163079626534e-7,-3.05999740854275e-9,1.323636176018823e-8,1.3036654528108578e-7,2.6285874800617596e-9,-5.079968618629998e-9,-8.824092236756917e-7,7.948200812838923e-8,1.3518105228009717e-7,1.0705618562291591e-6,-4.092020417184237e-8,-7.630277829588472e-10,-6.546316651594048e-8,-3.0417998155312787e-6,2.2372036933852764e-6,1.8248227078757632e-7,1.4359075334053423e-8,-1.4103609385166917e-7,1.9098171834257718e-6,-2.0718527584932357e-7,7.699717013715595e-8,-2.6141222517340097e-7,5.624886550730454e-7,-1.7327625163184235e-7,1.307497362636663e-7,4.682356191251091e-6,4.422396093888811e-8,1.770712500207202e-5,-1.6001582192472004e-7,-8.876304348045651e-6,-4.791167415313838e-6,-3.514257486622707e-8,-3.3577092497076586e-8,2.3731816801853267e-8,-1.2893157988997492e-5,2.017447536595273e-7,1.4904046657837055e-7,2.2771099392570827e-7,-2.3925927888300073e-7,-7.928671138695866e-10,1.1520085122913225e-6,-5.483250163814032e-9,1.8250815234247533e-7,1.4735513520257389e-6,8.946439717312394e-6,1.8776883605846745e-11,-1.2493210345186333e-8,-3.543410018091593e-8,-1.1988417448296986e-7,2.933769589742237e-7,2.5231128423046702e-8,9.720909995003353e-8,-4.254485327818298e-9,-4.86086807763739e-8
8.370150601443343e-8,1.1602753446016243e-8,2.7441576601146133e-10,-1.0617283051310688e-8,-4.435074655213645e-8,9.036320526202299e-8,-2.0551526565584362e-9,-5.761727119466761e-10,1.1302637916870091e-9,5.96909305208672e-10,1.6942316303249333e-10,1.0171943573002615e-7,1.4267403484893865e-7,-5.1167959456369754e-8,-3.4851673697313214e-7,8.234980377090934e-9,-1.0242334536647996e-8,-1.562304961882573e-8,-3.907247354200207e-8,-3.44784018192525e-7,5.1027927033707887e-8,1.80037119307993e-9,-5.824383648391052e-8,1.7320270090537532e-7,-2.2297848797690553e-9,7.697767514914392e-9,-5.927838863454036e-8,-8.761515253205249e-8,-1.1346018774653252e-7,-4.6968474439093866e-8,4.422396093888811e-8,2.963403571377627e-7,5.120295978035736e-6,-3.2345352876231056e-8,-4.6833272100797735e-6,-2.1138003929596288e-7,6.137066811012051e-9,-3.3594922928753176e-8,-7.211471591476037e-8,-2.275095930920278e-6,7.03739426778975e-8,6.255677300162452e-8,4.200232410695628e-9,-2.3900592643928013e-9,1.6233713343153178e-9,-5.354488575252695e-7,-1.9756714701995095e-9,-1.1053906020021192e-7,-3.13652994705741e-8,-1.9360436927479367e-6,-1.6644201781343002e-12,-7.421373631039139e-10,-2.850784585049712e-8,-1.8810683907033033e-8,4.679094936174868e-8,2.759150483587349e-9,-1.0721349295380494e-7,-2.344704490816839e-8,1.7872054705691176e-9
5.9319854974974586e-6,2.3924993948512003e-7,1.6702931098494158e-8,1.5753748680271445e-6,-4.310061368692465e-7,7.373522221015864e-6,-4.7025008261824854e-8,-4.371278062628116e-8,1.5351254111106728e-6,3.674143733471143e-8,-9.725933296308735e-9,-2.660286570164232e-6,1.3478050270393504e-5,1.5510014624738311e-6,-6.448986758683718e-7,-4.858415170669457e-6,-2.918015822938621e-7,-2.237674505643408e-7,-2.9470114579001486e-5,1.3031685613222762e-5,1.871015204641594e-6,-4.4286095607583895e-7,-8.959237159997855e-8,3.0830833712598424e-5,-3.8456770406754536e-7,1.4957251201226068e-7,-3.161082120649003e-7,2.604585652677124e-5,-9.349767391401146e-7,-1.3702018767582146e-6,1.770712500207202e-5,5.120295978035736e-6,0.0008827667579036582,-1.0744066682972535e-5,-0.00012067580253277058,-6.571274384807847e-5,-1.054267706920787e-6,1.5610649374148428e-6,-4.582382729152609e-6,0.00010915825632449947,2.7922633672669316e-6,1.9631484401818066e-6,4.738715389495777e-6,4.289612626745038e-6,-1.2616792697920518e-7,-1.2264115961218075e-5,1.919628257746796e-7,-4.300879564229109e-6,9.246872802501733e-6,0.0002200404924734121,3.180815341497709e-11,-3.836495659651866e-7,-2.8585828610402548e-8,-1.0207921305455052e-6,1.394696961281616e-6,-7.150707642116064e-7,-3.4154998035404837e-6,1.2157275478342674e-7,-3.3274295526799156e-7
1.4970937295320575e-7,7.871508678861437e-9,-1.943637118005598e-10,-5.569256366617219e-7,3.797035908567297e-8,1.1989733589869177e-7,2.5581828979442296e-10,5.374857142220103e-9,-1.0821451692333377e-8,-1.8535064908613314e-9,2.7248844153663295e-9,1.8519666970379664e-7,-4.330436453950452e-7,-1.5701313641056515e-7,2.2198737741203384e-7,8.840139387491709e-9,-6.972799380659637e-9,5.29703380049476e-9,3.982057633967584e-7,-1.1642950184403376e-6,-8.771899667163244e-8,8.663752255668009e-9,8.113287210499634e-9,2.662804722970804e-7,-6.737523144610145e-8,7.4364509657957196e-9,-1.734861517219066e-7,-1.7114452921451432e-7,7.0764707390494384e-9,1.1122732722886242e-8,-1.6001582192472004e-7,-3.2345352876231056e-8,-1.0744066682972535e-5,5.70839201865061e-7,-7.197839906797586e-6,1.0807219635301571e-6,2.4170814162840326e-8,-4.276891422799879e-9,1.8634238305674422e-7,-1.170518747661803e-6,9.445631203887696e-8,1.5343407272206235e-8,-6.58507835914349e-8,7.514821158340676e-8,3.211426918689974e-9,2.0281571737843652e-7,-4.65470303372572e-9,1.638294204381373e-7,9.623779564210226e-9,-2.0534749223047965e-6,5.2231135925773925e-12,-1.4734793771870198e-9,-3.520934173112085e-8,2.206670197201949e-8,4.945185535650213e-10,1.2608950962606758e-8,1.744837914707736e-7,-9.52804205484198e-9,3.751985317131327e-9
2.181597849283864e-6,2.2915243143213627e-7,-5.6574608222552106e-8,2.27412615756902e-5,3.7321865499327693e-7,4.280330343852657e-6,1.0644131722762306e-7,-1.598186662579518e-7,-7.023208662166374e-7,6.016310904403452e-9,-4.895264035550887e-8,-3.0967994566653968e-6,1.7446432273066793e-6,5.2192615391184945e-6,2.589863065235604e-6,5.84606697188722e-6,1.1900479328031697e-7,3.332153583934118e-7,-7.428132759327349e-6,4.073291440048226e-5,-1.3461486900911007e-7,5.658157852034014e-7,9.748930574470111e-7,-8.448412418863828e-6,2.830701067156827e-6,1.636160744276786e-8,4.358606339328714e-6,-3.3206328423711295e-6,-2.907433717779289e-6,-3.2384684864659957e-7,-8.876304348045651e-6,-4.6833272100797735e-6,-0.00012067580253277058,-7.197839906797586e-6,0.0009416271870197942,-3.7978096966073207e-5,1.4727265894878466e-7,4.462883197291479e-6,-5.3972970250914276e-6,6.957535477667e-5,-4.85635041453586e-6,-1.1215906016715735e-6,-4.8620836118975995e-6,8.518336715060579e-7,-1.2058814885055406e-7,3.229902668381244e-5,2.2319224774137996e-7,-4.0441478458551075e-6,-1.7690369112576782e-5,4.8457485464703715e-5,-1.6941150817702502e-11,4.7064222268796656e-8,2.761172921825245e-6,9.662987422084909e-7,-2.951124700814784e-6,-2.5747917253148905e-7,-6.821011633885767e-6,-4.6662327177106917e-7,2.287799558004586e-7
3.1609408133474133e-6,2.0063523085209612e-7,2.077856645094284e-9,9.384507067962738e-6,1.2377197788894055e-6,2.218292380403973e-6,-3.667685299357258e-8,-6.70664329916176e-8,7.749760895852708e-8,4.359515954874022e-9,4.624205406998212e-9,4.551144612393347e-6,-2.109436007030683e-7,1.0071296815336454e-6,5.330432885601503e-6,-3.813732853513245e-6,7.734042222170954e-8,2.2468770660148016e-7,6.157866022514504e-6,-1.0608412789067485e-5,-8.913906311596674e-7,-4.9253072443830184e-8,-2.191595086472689e-7,6.3255422515052245e-6,2.8540467689980377e-6,4.4887450999025057e-7,-3.779275413376839e-7,4.476314460114386e-6,2.7023687621361433e-6,1.071597021231492e-6,-4.791167415313838e-6,-2.1138003929596288e-7,-6.571274384807847e-5,1.0807219635301571e-6,-3.7978096966073207e-5,0.0001266897000035818,9.098905015508103e-8,2.0671646463948748e-7,4.448196671846943e-6,-0.00011738693442112132,-9.690335078872777e-7,-9.578761154468544e-7,2.184573505985574e-6,-2.7920771928064463e-7,3.505909797996801e-8,1.5307926781240835e-6,9.017572946085535e-9,2.3579502835184535e-6,3.044896809705843e-6,-8.299963585289652e-5,-2.5832699576745566e-11,2.0233688005242215e-8,-5.351204252455142e-7,-5.320254215478454e-8,-2.643996511471017e-7,3.734191336008686e-8,3.841602609989947e-6,-8.97372158594621e-8,1.5230421528836358e-8
6.2701054918913046e-9,7.152895120781722e-10,-2.670952273926203e-10,-1.740344997432639e-7,-1.7129394045619866e-9,3.1010664161780683e-9,-3.1162183316165205e-11,2.070225316219245e-10,6.174470601935647e-9,-3.2020551884544545e-11,-1.0938904597404738e-10,1.1357031097501113e-8,-3.123929917623151e-8,7.107175329665099e-9,-6.853331108712167e-8,-3.52344274606012e-8,-8.090516040638059e-10,-1.0487846979107167e-9,-1.3475603706789026e-8,1.3500568440941074e-8,3.648418993215949e-9,-2.5302838539537155e-10,9.6506144928548e-10,-1.9993996881781384e-8,9.879856510536081e-9,-2.593509395241577e-9,1.4033829029417097e-8,-2.738975277631679e-8,1.6565654586856655e-9,-1.3717169180211116e-8,-3.514257486622707e-8,6.137066811012051e-9,-1.054267706920787e-6,2.4170814162840326e-8,1.4727265894878466e-7,9.098905015508103e-8,1.7263177449845653e-8,4.174510687306382e-8,6.224723012806409e-9,2.993236909239427e-7,-2.4858162049668387e-9,-9.255125185200044e-9,-2.424713925885047e-8,2.242523015344971e-9,3.8983110466606563e-10,7.104215580403921e-9,-2.654052392250471e-10,5.042757451759958e-9,-2.631639109017685e-8,-7.594000419085125e-7,2.299760864490209e-12,3.9513881163692076e-10,-2.5327486170472614e-9,5.861433764394708e-9,2.2612345783704904e-9,1.8024887514361777e-9,-1.102973049452776e-9,-6.377336647201584e-9,2.506107479723742e-9
3.8954825481914736e-7,9.842364808620582e-9,-1.2482592492231049e-9,-4.1752779405255437e-7,7.0254683106345e-8,4.1927659134409665e-7,6.881271540788018e-11,2.281158443197435e-9,2.2543342043998493e-8,4.698047288384365e-10,-1.402374690886564e-9,-1.3563433214467293e-7,-2.0146671799053385e-7,6.579851541312504e-8,-2.78405480253676e-7,-1.6032636762963063e-8,1.380632267822044e-9,-1.227055637376937e-8,4.1039279758107776e-8,4.748714670040288e-7,-6.320517350383637e-8,1.3555594969367737e-8,3.2651730638695036e-8,2.580864304043558e-7,-2.5864888777886327e-8,-1.1264399982821164e-8,4.7692740931769626e-8,-4.4044627529147304e-8,3.946408976157201e-8,-6.488504838134545e-8,-3.3577092497076586e-8,-3.3594922928753176e-8,1.5610649374148428e-6,-4.276891422799879e-9,4.462883197291479e-6,2.0671646463948748e-7,4.174510687306382e-8,4.3229099909608894e-7,3.833342077585211e-8,3.5864019144475693e-6,-2.2889191025540656e-8,-2.853572267755853e-8,2.6399700954508215e-8,4.4610837720403116e-8,1.4822766100552472e-10,1.7760197676260544e-7,1.2423131913835258e-8,9.711028382428365e-8,-1.2873213817795566e-7,-2.6481079937229792e-6,1.520748559018779e-11,-5.320447631601146e-9,-8.191010576284231e-9,2.4826530248615764e-8,-1.0946899546792699e-8,-7.309308080155472e-9,1.0110668461719362e-8,-3.3844247809259425e-8,5.611546467976653e-9
2.3489397862719932e-7,4.839149170465412e-9,-1.4820537400729558e-10,-3.507139390216468e-7,1.1662439667007099e-7,1.5314579992212316e-7,-2.0963619251859984e-9,-1.0257113765116322e-9,3.183655267254955e-8,-5.745041301312759e-10,2.319071073158693e-9,2.006851967712718e-7,-9.906843642445074e-8,2.3850927633559756e-8,4.220724209263662e-7,-2.7642520471593813e-8,-4.791308816702027e-9,1.740269047640712e-8,2.8324389448987037e-7,-9.395227711530876e-7,-1.9282165264151638e-8,4.0764631807852704e-10,-1.1474881899954914e-8,5.05418898121799e-7,1.4637979117018e-8,2.126185900623348e-8,-6.727056296504787e-8,6.065808953578769e-8,1.0546161159996248e-7,7.764267930570472e-8,2.3731816801853267e-8,-7.211471591476037e-8,-4.582382729152609e-6,1.8634238305674422e-7,-5.3972970250914276e-6,4.448196671846943e-6,6.224723012806409e-9,3.833342077585211e-8,4.205522142048013e-7,-3.7747592689689755e-6,2.346160781799889e-8,-1.2439686617542562e-8,8.54239779733749e-8,-8.157536826516721e-8,3.2381962822180437e-9,6.600444052026389e-7,2.495048196065682e-10,3.1744650519665913e-7,-6.723785055472767e-8,-3.6009412019142026e-6,3.619466413753127e-12,3.065364089070116e-9,-4.434552324036351e-8,-4.475094624970069e-9,-1.4381605885932743e-8,1.6762111933863898e-9,2.82793430778318e-7,-5.205284958748814e-10,-1.1327778864066718e-9
4.072103499314472e-6,3.417677147615439e-8,-2.615653241062982e-8,-2.297024717553072e-5,-2.7538747018253756e-6,7.584914181665319e-6,9.979721087560261e-8,-5.6986615425709246e-9,8.598807362639611e-8,3.5534454385989214e-9,-1.3130120962628335e-8,-8.914074156139448e-6,-2.602440093965957e-6,1.5409401019568777e-6,-2.1201448665316544e-5,1.0111625269954979e-5,4.1844954745123376e-7,1.0367319977802206e-7,-3.292976961790887e-6,1.1719116640320152e-5,-2.379126781034521e-7,-2.999212679867242e-7,1.973038728237489e-6,-2.081541448456481e-5,-5.541129279559236e-6,-1.391737156042883e-6,3.171026258763366e-6,-3.732551070975774e-6,-8.080554732057094e-6,-2.347173620316761e-6,-1.2893157988997492e-5,-2.275095930920278e-6,0.00010915825632449947,-1.170518747661803e-6,6.957535477667e-5,-0.00011738693442112132,2.993236909239427e-7,3.5864019144475693e-6,-3.7747592689689755e-6,0.0006660091775617226,1.6494207048278298e-6,1.019620136097234e-6,1.9493798966593241e-7,4.668097430525536e-6,8.981631606123814e-9,7.730701654472792e-6,1.3515402595815553e-8,1.3555906324237785e-6,-2.1713089568722973e-5,0.0002648984961488901,4.099238680609086e-10,-1.765742380018866e-7,9.452599137473527e-7,1.1227144475615435e-6,-3.149974330252765e-7,-3.663065911819071e-7,-5.179159850353453e-6,1.3245979482901659e-7,3.876506440462342e-7
5.880437681841769e-8,-9.156250415335382e-10,2.3414302870987973e-10,-5.639840171873052e-7,2.960463821610835e-9,5.643765431291528e-8,-8.081810938788997e-10,9.569599149534687e-10,1.1644946220710244e-8,-2.778461341736346e-10,1.2142457368715703e-9,8.382564764271497e-8,4.134379692352087e-8,-2.7769833968849278e-8,-8.280209797429566e-8,1.204965648251649e-7,-4.958848942507819e-9,-1.7405605012131815e-9,-5.861737818933565e-8,-4.979925271554239e-7,7.245414273214616e-8,1.5043780605794057e-9,-5.2404714891628636e-8,1.524030543557393e-7,-9.60983359893125e-8,-4.341980344000734e-9,-8.939898875532746e-8,-1.8628759560218123e-7,-1.068548896817159e-7,-1.5253803674619936e-8,2.017447536595273e-7,7.03739426778975e-8,2.7922633672669316e-6,9.445631203887696e-8,-4.85635041453586e-6,-9.690335078872777e-7,-2.4858162049668387e-9,-2.2889191025540656e-8,2.346160781799889e-8,1.6494207048278298e-6,1.4763754604988665e-7,5.960659835146034e-8,-1.4074527721717291e-8,3.806406777464809e-8,2.2710279396243286e-9,-9.57487299417323e-8,-1.4252006158581765e-9,7.663012018407048e-8,-1.58479650184696e-7,2.3679335043308204e-6,2.333792243186311e-12,-1.1534090698132057e-8,-1.8984847863376437e-8,-7.348078157273954e-9,1.4521321881177606e-8,2.9657910914865615e-9,3.420749039440161e-8,6.257729649617608e-10,-6.157990991451987e-9
4.014410383867566e-8,-2.7513375517745764e-9,3.502817331376154e-10,7.493013561548035e-9,-1.8106753447962217e-8,5.48779024180506e-8,-2.0516464853236162e-10,3.4999049806675483e-10,-5.493897599853022e-9,-3.6885479218618875e-11,5.97528601294557e-11,-1.2645786328200593e-8,3.072999082020238e-8,-3.455232520254059e-8,-1.1029394633265784e-7,1.2350490934615881e-7,-6.454471658620557e-9,-1.0527183330512513e-8,-1.264856815940592e-7,-1.5600453114384678e-7,7.733764467117612e-8,9.047721715838586e-10,-1.32645512473073e-8,1.234180138192698e-7,-8.810728289874434e-8,-2.7739586153147136e-9,-5.3901737120088084e-8,-2.3745813589041675e-7,-1.5090819037127746e-7,1.9358027881840574e-9,1.4904046657837055e-7,6.255677300162452e-8,1.9631484401818066e-6,1.5343407272206235e-8,-1.1215906016715735e-6,-9.578761154468544e-7,-9.255125185200044e-9,-2.853572267755853e-8,-1.2439686617542562e-8,1.019620136097234e-6,5.960659835146034e-8,1.1869993792575695e-7,-5.9486772685251304e-8,5.8129990480066724e-8,1.3147994307793536e-9,5.32248261332302e-8,-6.264424540458764e-10,2.6182032183574687e-8,-1.7966245651088575e-7,9.519604766456905e-7,1.3342708243647227e-13,-4.488678296198213e-9,-2.6081309357105766e-9,-6.448514005025526e-9,3.024794390455571e-8,-2.85106852932466e-9,-6.919891994974646e-8,-6.659759016772792e-10,2.8287308284042034e-9
3.656918556661409e-7,2.3458458212784782e-8,3.409091713327339e-10,1.1157583849110252e-7,3.134973427361207e-8,3.793969145738586e-7,-7.198220971491005e-10,8.210471185622702e-10,1.182035718569497e-8,6.403887954198939e-10,-7.054430856514049e-10,1.0254816370474007e-8,-6.07272272958393e-8,8.303985757473497e-8,1.5273277612651033e-7,6.265936135357492e-9,1.676168869370202e-8,-1.7466025512249736e-8,-1.9670800219045896e-7,2.5202235692355276e-7,-1.0866718644365118e-7,7.685681356643748e-9,-4.661720643733416e-8,4.3429429226091506e-7,9.058742622197172e-8,1.0376498274444597e-8,1.682395406590887e-8,5.308040080916195e-7,1.2819866176767545e-7,-1.0730089902218007e-8,2.2771099392570827e-7,4.200232410695628e-9,4.738715389495777e-6,-6.58507835914349e-8,-4.8620836118975995e-6,2.184573505985574e-6,-2.424713925885047e-8,2.6399700954508215e-8,8.54239779733749e-8,1.9493798966593241e-7,-1.4074527721717291e-8,-5.9486772685251304e-8,6.399335232051608e-7,-2.2730532927377332e-7,4.739687978211072e-10,-6.19879056404837e-7,2.0034158432607983e-9,4.742179734946405e-8,2.7543667784360066e-7,-9.34270274886451e-7,1.9487580483779933e-12,2.710998128791187e-9,-3.7841206790378686e-8,-1.878909443391006e-8,-3.4507408506963695e-8,-5.79986709920641e-9,1.1744291516870441e-7,-1.039652771891272e-9,-2.564131099189227e-8
1.68132605084635e-7,1.945900163449985e-8,-7.243163738760566e-10,-5.117925804078702e-8,-1.885605595554109e-8,2.089003201978426e-7,5.720272415310896e-10,-4.331000968850613e-9,-1.7578789263448503e-9,-3.857175220640626e-10,9.42694485018202e-10,5.1929102170995644e-8,6.192570077895476e-9,-1.5863676210312274e-7,-2.3291296396793503e-7,-9.12050855552283e-8,-2.0792202035705973e-9,1.4283345617180714e-8,-4.769913989080151e-7,9.996162061685723e-8,8.269598183494624e-8,1.3946977324761496e-8,5.002160678621256e-8,4.564008690393981e-7,-1.491066062819725e-8,-1.02418060352898e-9,-1.2841455524245723e-7,-7.833026754114632e-8,-1.57430943186934e-7,-1.601387199554144e-8,-2.3925927888300073e-7,-2.3900592643928013e-9,4.289612626745038e-6,7.514821158340676e-8,8.518336715060579e-7,-2.7920771928064463e-7,2.242523015344971e-9,4.4610837720403116e-8,-8.157536826516721e-8,4.668097430525536e-6,3.806406777464809e-8,5.8129990480066724e-8,-2.2730532927377332e-7,7.403551854728102e-7,1.5149493927915625e-9,1.1614366518904979e-6,2.0953002915991885e-9,-2.3613098559137946e-8,-6.535408457299e-7,2.926737339208061e-6,1.0804957589964847e-12,-1.1173649437558445e-8,-5.015202186868219e-9,2.019083233845032e-8,3.6498262582949175e-8,4.617158532119132e-9,1.1744491457888977e-7,-2.178340707106252e-8,6.696703421607375e-9
-3.580155428529879e-10,-3.697664337378812e-10,-8.046664852430809e-12,-6.685555862497174e-9,8.462116025742098e-10,-2.377089276978826e-9,-9.050254497243364e-11,-1.3221026750326998e-10,-3.029677507195203e-10,-1.6796541803902209e-12,5.6148879214799683e-11,1.2178695154536008e-8,1.956122746600514e-9,-3.067418984041656e-9,-4.3137723579059714e-9,1.0397425516962649e-8,1.5749752035994825e-10,-3.208062635348379e-10,1.4355738046868307e-8,-8.444114129139162e-9,4.77896986272898e-9,-5.906299571768146e-11,-2.21217780046368e-9,-8.852719842337706e-9,1.4420720108489386e-9,-2.056533785163727e-10,-2.6821715547869427e-9,-9.968725646990053e-9,-3.9760244501413485e-9,-6.294660074088354e-10,-7.928671138695866e-10,1.6233713343153178e-9,-1.2616792697920518e-7,3.211426918689974e-9,-1.2058814885055406e-7,3.505909797996801e-8,3.8983110466606563e-10,1.4822766100552472e-10,3.2381962822180437e-9,8.981631606123814e-9,2.2710279396243286e-9,1.3147994307793536e-9,4.739687978211072e-10,1.5149493927915625e-9,3.8327282624076025e-10,8.663228253977364e-9,2.7066416667219933e-12,5.117147406278762e-9,-2.2866625901412537e-8,-8.521149949569006e-8,-3.103516453721871e-14,-3.122564805290532e-10,-5.878821416352831e-10,7.369377707766743e-11,4.714799595640974e-11,3.3438736385318027e-10,8.647359663547296e-10,-8.135879689384069e-10,5.058750848844739e-11
2.1527748419841524e-6,1.5098685077190008e-7,-1.7676773792771663e-9,-1.4692016795381024e-6,1.4867645864710024e-7,2.5542378871605474e-6,-1.706787075948958e-8,-1.953909816859944e-8,4.9452351475264834e-8,8.378694635084252e-9,2.8527523931283027e-10,3.121817760083667e-7,-4.796209309274715e-7,8.234013286680356e-7,7.187366589568928e-7,4.121325365920158e-7,8.114588680670658e-9,1.4726152127818287e-7,-1.7154572308919555e-6,6.429774000590697e-6,-2.1448644186212185e-7,1.6184155290521542e-7,-2.419948743801621e-7,2.0441678992145128e-6,4.5230001856912997e-7,2.999969142369769e-8,-1.5821123819069846e-7,-1.7886823454320738e-6,-7.413137051881889e-7,-7.927380557866501e-9,1.1520085122913225e-6,-5.354488575252695e-7,-1.2264115961218075e-5,2.0281571737843652e-7,3.229902668381244e-5,1.5307926781240835e-6,7.104215580403921e-9,1.7760197676260544e-7,6.600444052026389e-7,7.730701654472792e-6,-9.57487299417323e-8,5.32248261332302e-8,-6.19879056404837e-7,1.1614366518904979e-6,8.663228253977364e-9,2.325082255373076e-5,-5.176039911462767e-9,6.92669109608423e-7,-3.000457091796489e-6,2.8414256977734335e-5,3.6414089534777554e-11,6.320886474050103e-8,1.8179939228037997e-7,1.0146801148387635e-7,1.26777911913337e-7,3.267049001585352e-8,1.2972576955554806e-6,-2.1488505752531787e-7,-4.807737395892982e-8
9.16209160791304e-9,2.109319338365857e-10,-2.4859645797839208e-11,9.199747991603259e-9,5.21808066275005e-9,8.090582908777576e-9,-6.211405928964083e-13,-5.345321801919572e-11,-3.4866790228785016e-10,1.1738105608102667e-11,-2.330726379323897e-11,1.1895749517239548e-9,-1.0976579808403715e-9,1.0939251207934084e-9,3.7004111956390054e-9,6.133436686261284e-9,1.2194500071405745e-10,-5.280544378771346e-10,4.8087842861998805e-9,1.4587790176801717e-8,-1.3965105207026932e-9,6.745912782553588e-10,1.5687101510878613e-9,1.2961770884334713e-8,-7.639971871260552e-10,-1.1541261792355664e-10,9.87472025198515e-10,2.5815386654827425e-9,1.680236414698428e-9,-1.0972900068620505e-9,-5.483250163814032e-9,-1.9756714701995095e-9,1.919628257746796e-7,-4.65470303372572e-9,2.2319224774137996e-7,9.017572946085535e-9,-2.654052392250471e-10,1.2423131913835258e-8,2.495048196065682e-10,1.3515402595815553e-8,-1.4252006158581765e-9,-6.264424540458764e-10,2.0034158432607983e-9,2.0953002915991885e-9,2.7066416667219933e-12,-5.176039911462767e-9,6.972008618880129e-10,2.49872524787282e-9,-7.87796198166114e-9,-9.480550616622322e-8,-3.034500732615076e-14,-4.49920869323026e-10,-2.5517181760527087e-10,3.0520911761261637e-10,-1.3780530495343823e-9,-8.126172987579024e-10,-2.4826670442190965e-9,-7.127337836369231e-10,4.7678312409097544e-11
2.879241752189278e-7,-2.5817272486514147e-9,-4.4519259474149724e-10,-8.318100598099634e-7,1.2679362791118912e-7,2.1960536589932631e-7,-2.8850776822548953e-9,7.962598542776295e-10,2.0260382793415037e-8,3.421808511440109e-12,1.2688454653820838e-9,1.8184515013353378e-7,-1.732826312753549e-7,6.282306824629009e-8,2.2339689189479814e-7,3.2148158854554505e-7,-2.4976370924859297e-10,8.331758154045515e-9,9.42070445487896e-8,-7.91902349055332e-7,1.0797935020820254e-7,3.5798839054674267e-9,-1.303208546681831e-8,4.503412512676397e-7,-9.612157605950145e-8,1.0220587455578274e-8,-4.1543799901502887e-8,-6.211027698924045e-8,-6.131152211521134e-8,6.04516963900057e-8,1.8250815234247533e-7,-1.1053906020021192e-7,-4.300879564229109e-6,1.638294204381373e-7,-4.0441478458551075e-6,2.3579502835184535e-6,5.042757451759958e-9,9.711028382428365e-8,3.1744650519665913e-7,1.3555906324237785e-6,7.663012018407048e-8,2.6182032183574687e-8,4.742179734946405e-8,-2.3613098559137946e-8,5.117147406278762e-9,6.92669109608423e-7,2.49872524787282e-9,4.7470492147012414e-7,-4.2689707735991783e-7,3.245907402345867e-7,7.822953627034289e-12,-9.034369826191604e-9,-2.997537551559911e-8,7.513989298358497e-9,-2.3016469700346028e-8,-3.314297978816886e-10,2.2579023746537364e-7,9.076676384339504e-9,-1.4698486324663728e-8
