x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
1.8700712143755455e-6,-1.5338674862700428e-6,-1.7702848495302676e-7,-1.2164759295440454e-5,3.4145520165473407e-6,-3.3696927650873566e-6,-4.635099145278986e-7,-8.844720559958654e-8,2.4689155822812723e-6,1.8388566709709702e-7,-7.598373332819115e-8,1.6803088545285018e-5,1.2549087249179262e-5,9.72859140719503e-6,-1.6096708480293253e-6,-7.436292874555447e-7,-3.63641925857831e-5,-1.4534581455291383e-5,1.4861945050261906e-6,-1.9115960261944304e-7,2.6542023726179622e-5,6.797937707083892e-5,-1.0334669201045997e-5,-1.8496573085895531e-6,3.390092965380493e-6,3.4672010343154145e-5,1.4759630154543651e-6,3.2564851375102516e-6,2.4717231152378763e-5,-3.9460619707083975e-6,0.00037958324234107425,-2.4949730635564016e-6,0.0006387970627053597,3.143681508118809e-5,1.0707058345297204e-6,-1.0792010862824467e-5,-7.817546986522137e-7,-1.7972552657597373e-6,4.5119129460138046e-7,1.2952320630887027e-5,-5.642875002286386e-7,3.206280710444903e-5,7.489206391306762e-10,5.897908538762124e-6,1.9786777203529643e-5,9.237540292770454e-7,8.409488955100473e-10,-1.1954931432246203e-6,-6.420249677747372e-7,-6.450933920481559e-7,1.2404027948685258e-6,1.383828911968307e-6,1.6052951836363225e-5,-3.8275790751203734e-7,-3.7752562148869795e-7
2.3031578064440835e-5,-6.783522642367574e-6,-2.0869805245964522e-7,3.076884587881856e-5,-3.9969112491486744e-5,7.669853095547547e-5,-1.646652365182323e-6,2.123406476869814e-6,-1.659738256597271e-5,-2.6177641252508643e-7,1.4137880144404928e-6,0.0002295665748842242,1.4094842765235227e-5,-8.925439688616349e-6,-2.2795426195564033e-6,-8.66562223489525e-6,-8.06121901215912e-5,-0.00011015614437404052,2.7158004662124832e-5,2.4564686055308966e-6,6.797937707083892e-5,0.0012346626395879068,-1.6428010201825793e-5,-7.925668492594077e-6,8.033623731232468e-5,0.0001494590832071046,-1.2138093297527926e-5,-1.9999282123654722e-5,0.00022285635679345024,-8.856183149915492e-5,-0.0007279445212247709,7.610539968350511e-5,0.004990206502430627,7.750837430876682e-5,-1.1137478757211432e-5,-6.880935460489475e-5,6.179155520351183e-8,5.7596676109184144e-5,-1.5264628616689648e-5,0.0001185055086512352,7.285560944556828e-7,0.0002704851525007661,3.85345796776716e-9,4.057302252488379e-5,-0.00018982702338726752,7.239041094338321e-5,5.985685463537018e-9,1.4769781441673876e-6,1.017351135022798e-5,-2.3466224793459816e-6,-8.892319646038265e-6,1.0034638188450414e-5,-5.9151493162872915e-5,-2.1541677471920857e-5,-3.0366196042131575e-7
2.0510196355466565e-6,3.1954275774720073e-6,-1.183425753132705e-7,-2.7628191667548302e-5,1.0758244069682327e-6,3.097286650804578e-6,1.1048183318734075e-6,7.513142865102542e-9,-3.861044305759541e-6,-2.612364861915165e-7,2.6564473647670375e-7,-5.660954691618637e-5,-7.84427985735511e-5,-1.5426743058116493e-5,3.840591602698167e-7,-3.9201110379688076e-6,3.197950296201856e-5,-5.6571954999300314e-5,1.2033562383902657e-5,-7.707839107206547e-6,-1.0334669201045997e-5,-1.6428010201825793e-5,9.177826185801367e-5,1.074601258230477e-6,-9.15119235671321e-6,1.0665943757787828e-5,1.0681230324482622e-5,-1.6610305416069295e-5,-7.11276381789503e-5,-5.942296795243591e-6,-0.0001221705629720895,-2.001298207502826e-6,-0.0001582586817731399,0.0002989142893464521,6.9459632643192e-6,-5.9478711147844324e-6,7.533573839918898e-7,-8.018301875071691e-6,-8.777486318933305e-7,-8.834392819289768e-6,-4.250402144808694e-9,-0.00012083837813705692,-1.020425119671434e-9,-9.684182957688981e-6,-3.421203244554787e-5,7.14188050309384e-6,1.2024845956110294e-10,1.1490306177603399e-6,2.589159557320277e-6,-9.176413902377083e-7,-5.881134104990854e-6,-1.3342474974894786e-6,1.038496559095042e-5,-3.909503831090316e-6,1.9636794830730203e-6
2.80936682999811e-6,2.0341431036258837e-7,1.618472399592472e-8,-6.664330002831327e-6,-6.07254632149852e-8,1.7279256042813919e-6,1.3421755297667317e-7,-5.9278324502862266e-8,4.001149754370362e-7,-3.965295729101351e-8,2.3192213490335083e-8,-8.176968461968938e-6,3.349259251716628e-6,-3.655182910847195e-6,-1.3692621204857807e-7,9.568347678469314e-7,-9.348453498596388e-6,-1.1734588754730703e-5,1.1074445944790845e-6,-2.3149100847190127e-7,-1.8496573085895531e-6,-7.925668492594077e-6,1.074601258230477e-6,1.6521382197910666e-6,-3.6922380622103706e-6,-1.974976742146839e-6,8.406371571993613e-7,1.1572352857965709e-6,3.5784696942947134e-6,3.181387597306159e-6,5.1946325088465255e-5,-7.548979273186828e-7,-0.0001958315237392566,-1.1216720847204402e-5,2.338305707923249e-6,6.009180024094184e-7,-4.3863714708054033e-7,-1.616348336974754e-6,-5.764557213439595e-8,5.499264074707374e-7,7.533588779579147e-8,-5.967333042067832e-6,9.344395082110755e-11,5.992087883560493e-7,1.4296809897909695e-7,3.1242267626258193e-6,1.0847312818425836e-13,5.788317638693437e-9,2.2601598443863945e-7,4.3997800226674836e-7,-5.471381059203223e-7,-2.6906947163637146e-7,-4.596962058224444e-6,1.9736678169403465e-7,9.749282867929459e-8
-1.172645862303281e-5,-8.639614003976406e-7,4.673597415681005e-8,3.3167852488311716e-5,-6.078337738597734e-6,-5.885477215578171e-6,-2.4227001690947216e-7,2.979215011354948e-7,-6.727370825583866e-6,-2.835596855446337e-8,4.0347239088735824e-8,3.910303071699645e-5,1.4484750245476876e-5,8.839459201604075e-8,1.5028177711937103e-6,-1.7681370991171852e-6,1.6132162005437352e-5,3.357086389145721e-5,5.541713531598623e-6,-3.1858993362171267e-7,3.390092965380493e-6,8.033623731232468e-5,-9.15119235671321e-6,-3.6922380622103706e-6,3.081727684165065e-5,3.3462348741735264e-5,-1.4612513306926376e-5,-6.932782606009684e-6,1.6034379065325325e-5,-8.61378127527377e-6,-0.00014747262499960657,-3.873264159222139e-6,0.00014134698201225196,-1.2093806672708002e-5,-4.7303339237579545e-6,4.48191917062983e-6,-4.291984220286901e-7,8.965380072828502e-6,-2.132553260668667e-6,3.309159998853798e-6,4.3954370098529065e-7,6.643398248374499e-5,-1.6319443359728275e-10,3.046189768864913e-6,-3.593623837952681e-5,3.2659252128390555e-6,-1.5834164809607624e-10,5.381333506916332e-7,4.032788688398624e-7,-1.0811195631618481e-6,9.200372376230148e-8,1.672568825931881e-6,-5.810579756682376e-6,-1.7430772665259069e-6,6.908011692629007e-7
-1.6167275978417537e-5,-6.164052182725244e-6,-5.829442151019931e-7,0.00016362876734127516,2.0222265070377452e-5,-4.100344710777946e-5,-1.367077334643018e-6,1.9036184324717713e-6,1.5730702708809307e-5,-3.382151548146078e-7,1.0096439089977261e-6,0.00010388953730996163,-7.521542384147333e-5,-1.1720152219309636e-5,1.437606962006689e-6,1.9574623746233065e-6,-4.46398455629953e-5,7.207823690870173e-5,1.9770529558382085e-5,-1.1098811844399623e-5,3.4672010343154145e-5,0.0001494590832071046,1.0665943757787828e-5,-1.974976742146839e-6,3.3462348741735264e-5,0.0006410119580759284,4.5940510792332256e-5,1.8678777491842341e-6,3.274719547934642e-5,1.6024055301673764e-5,0.004221023711643375,-2.5431171500598425e-5,0.00043317371040375776,0.0004706434806083364,1.689459984590083e-5,2.873253098694661e-5,-5.979486336786445e-6,-2.5275056818249234e-6,3.731164665254869e-6,7.867253189880279e-5,6.572848925117972e-7,3.542911008562841e-5,3.7246711021975e-9,4.010334842143509e-5,0.00014024819782778458,3.391367033048651e-5,8.182257488991037e-10,-1.5515958082422683e-7,-4.467806064448512e-6,-8.407794203746232e-7,-4.4755476220541606e-5,6.726585351157843e-6,2.6821359683393143e-5,-3.1456836536542505e-6,3.2725086486763927e-6
4.151513704693642e-6,-1.1515426301351667e-6,5.4882256805076563e-8,3.994698652858321e-5,2.2057739762412372e-7,-3.277009148395174e-7,-7.63813991694701e-8,-1.6553425331180884e-7,-1.0378370834261698e-6,1.4026821859508386e-7,-2.9647721569132458e-8,-3.7839681056320877e-6,-6.480065865589404e-5,-6.1654945796809234e-6,-1.4088288900952144e-7,3.1852921391085864e-6,3.477193587773661e-5,0.00013541967445440727,1.0090576121795117e-5,-4.116835105968274e-6,1.4759630154543651e-6,-1.2138093297527926e-5,1.0681230324482622e-5,8.406371571993613e-7,-1.4612513306926376e-5,4.5940510792332256e-5,7.046158215947615e-5,9.782623360207865e-6,1.8234085180743605e-5,-4.302827219202869e-7,0.0007683928922664752,-1.5069818544155031e-5,-0.0007533202070412475,0.00035072661637888553,1.1765867361643063e-5,-1.1099957756170498e-5,-1.610424137877617e-6,-1.1734789857024265e-5,5.645433729517278e-6,6.695760216293854e-6,-2.9475183121620054e-7,1.5491096345271196e-5,1.6302360209025279e-9,4.1071507254639175e-6,0.00012166853520909536,-2.5957684432841185e-5,1.4963388407083927e-9,-5.411564590963393e-7,2.7314312286191e-6,1.1208480297380509e-8,-1.9003378720581098e-5,-1.5808333576434602e-6,-2.4388757265975584e-5,1.7296974259899986e-6,-1.8565568479318394e-7
-2.5997914810566145e-5,-2.176054124772316e-6,1.1844877295986493e-8,-7.156035370338969e-6,-2.6722452072221596e-6,-2.790093554858978e-5,-4.189808794960529e-7,3.4544535241473283e-7,3.285949954769118e-6,1.0174724168702716e-7,-3.9336788427985746e-8,6.74622695102133e-6,-1.2475325948650728e-6,-2.8993564600492886e-6,-1.0196492204735225e-6,3.09871976266344e-6,-3.7232318173111e-5,-1.7179157638033285e-5,8.675458140809816e-6,-6.248062065381795e-7,3.2564851375102516e-6,-1.9999282123654722e-5,-1.6610305416069295e-5,1.1572352857965709e-6,-6.932782606009684e-6,1.8678777491842341e-6,9.782623360207865e-6,1.823617438314226e-5,1.3564059967604998e-5,-1.1166773114032546e-6,0.00043169673009291095,-1.0658174808015565e-6,-0.00011774978325444982,2.7842783987614247e-5,4.910425216173598e-6,-7.799831056326647e-6,-5.775291286998872e-7,-2.6795521569337605e-6,-2.9615215268696726e-7,1.0016333596361681e-5,-6.424704114899615e-8,-3.3031851026020084e-5,2.6152578930465423e-10,6.711427574289747e-6,4.358858827679933e-6,1.872767286522283e-6,-9.693034754016881e-11,1.3382934367121826e-7,1.3013369316508012e-6,-2.8881211731358404e-7,-4.183410933893699e-6,-2.854313316523097e-7,-6.112567600997461e-6,8.924634334019434e-7,-9.009114936886269e-7
2.2492582911584037e-5,-4.788102619035886e-6,1.6816482053005033e-7,-0.00018020931087039108,-4.082675570343777e-5,2.450080610906818e-5,-4.454059419030035e-7,5.113433913687012e-7,2.316966283120823e-5,6.067395194726985e-7,-5.824442350515792e-7,-0.00018103881307441133,4.377682966332946e-5,-4.7582411783627554e-5,-3.081717460732363e-6,-8.071352257699179e-6,-0.0002607619686573053,0.000679099758464598,5.5269419727600775e-5,4.3575039622563393e-7,2.4717231152378763e-5,0.00022285635679345024,-7.11276381789503e-5,3.5784696942947134e-6,1.6034379065325325e-5,3.274719547934642e-5,1.8234085180743605e-5,1.3564059967604998e-5,0.0006028066083563546,-2.3132381894793605e-5,0.0006670411132822192,6.9317095006666075e-6,-0.0016643582131212408,-0.0010098995020367426,9.0012465607923e-7,-6.769967959357265e-5,4.218569972178194e-6,-1.412232284171735e-6,1.4637564170036071e-6,6.550910463178671e-5,-3.7729464437628164e-8,0.0003396850486318568,7.521791547182955e-9,3.8567219267413876e-5,0.00013564854663340202,-1.1221258331479441e-5,6.886866794401418e-9,-1.4024774618332485e-6,-3.4799229090242533e-7,-1.3516878040860926e-6,-2.41119493203811e-5,8.075983530323964e-6,-4.116732683012641e-5,7.415877715686024e-6,7.893460199863076e-6
2.1367872169507484e-5,2.4980438164629465e-6,-1.4048869445568678e-9,4.30796848339725e-5,4.601263289230123e-6,8.830926918208163e-6,-1.3411125482707362e-7,-6.752688153203467e-7,-4.415567648931639e-6,1.248380709948078e-7,-1.8123962895667874e-7,9.609588981660764e-6,9.645294990161999e-6,-2.9410314251144946e-6,8.790585925797138e-7,3.622223672853164e-6,1.5871918642081388e-5,2.6688665844257917e-5,8.928634857140664e-7,-9.923950408526397e-7,-3.9460619707083975e-6,-8.856183149915492e-5,-5.942296795243591e-6,3.181387597306159e-6,-8.61378127527377e-6,1.6024055301673764e-5,-4.302827219202869e-7,-1.1166773114032546e-6,-2.3132381894793605e-5,5.708138023053118e-5,0.0014921736936034573,-2.7036379634595685e-5,-0.0018307532626395727,9.438270557638064e-5,1.4014468996270573e-5,1.7933703189106728e-6,-5.761052590649267e-8,-9.086078617960117e-7,1.7265948464312275e-6,6.397605333066352e-6,3.970944378936643e-7,5.984291598681887e-5,2.590967474963832e-11,-6.308697415774763e-6,2.114492148373437e-5,-7.856088599972701e-6,-4.978600126971301e-10,4.7317846335804113e-7,-1.5718737973876473e-7,2.294052777188791e-6,-7.898201115017094e-6,-6.82675030170162e-7,-2.2953180665646464e-5,5.034267377448685e-6,-1.8635434908949676e-6
-0.0001070421227015649,3.4188226102895547e-6,-5.444878040483963e-6,0.002546598160940836,-0.00015432639110378555,-0.0005968281321741422,-2.7779535886200733e-5,1.0993008715900977e-6,0.0004056718696514847,3.456298329849207e-6,9.521988298836356e-6,0.0014171610292078012,-0.00018311066106711292,-0.0005220570654500205,7.3599386031280434e-6,0.00019899182631069926,-0.0020435392222925286,0.003180189491037386,0.0012707747412549143,-0.00034460806993609353,0.00037958324234107425,-0.0007279445212247709,-0.0001221705629720895,5.1946325088465255e-5,-0.00014747262499960657,0.004221023711643375,0.0007683928922664752,0.00043169673009291095,0.0006670411132822192,0.0014921736936034573,0.14257409489928347,-0.0019439562201891678,-0.04801163557938143,0.00410317656497412,0.0009813840572760895,-0.00014346264660256423,-1.8234478108919956e-5,3.433174518345844e-6,2.3897128271842206e-5,0.0011208390171274743,-1.087185325333351e-6,0.00023863998326099573,3.085234131103817e-8,8.0348565326627e-5,0.000667566743232314,7.694700932446966e-5,-9.250350653917167e-10,3.24212953640382e-5,-3.436208270276406e-5,7.000571543288504e-5,-0.0007156432397879935,2.734707506980753e-5,-0.00039669597409702165,0.00015518292583751466,-2.2370635651117077e-5
-7.680926166328395e-6,-2.2036001281761994e-6,-5.728832167699639e-8,-6.626924533950015e-5,2.5415551670194564e-6,4.5275381598829475e-6,-2.392124234596229e-7,8.75464980797839e-7,2.2837098650242153e-6,9.948808503802114e-8,-1.196407950090953e-7,-2.4805667406891143e-5,-2.830032078844732e-7,7.25458692367799e-6,-8.709947363322778e-7,-4.269332229340422e-6,-2.389131783023738e-5,-9.235989733313696e-5,-1.982774617785187e-5,4.538227633335274e-6,-2.4949730635564016e-6,7.610539968350511e-5,-2.001298207502826e-6,-7.548979273186828e-7,-3.873264159222139e-6,-2.5431171500598425e-5,-1.5069818544155031e-5,-1.0658174808015565e-6,6.9317095006666075e-6,-2.7036379634595685e-5,-0.0019439562201891678,6.617553595827987e-5,0.0014259262841052965,-0.00011320450276091025,-1.8268920828494363e-5,-2.2531771849253904e-6,3.584330330798132e-7,2.4207345729512756e-6,-1.4304939060443477e-6,-9.362383136916043e-6,-2.6902698236494915e-7,-6.573251879518854e-5,4.2083459669443294e-10,9.126729699913204e-6,-8.542625390226214e-6,1.2254147350362157e-5,4.228882922315069e-10,1.3767516956246243e-7,2.7042732507731613e-6,-1.5230441158828736e-6,7.390920650120052e-6,-6.072855742147221e-7,1.5011751361608269e-5,-4.949726307245078e-6,-9.165672553560463e-7
0.0012594589752112164,1.1917092370354163e-6,-1.342000174190699e-5,-0.0008927863219781459,0.00025413982948214883,0.0016228600644269892,4.595850400149075e-6,2.7458317408841032e-5,3.551755102890316e-5,-1.4313267498212955e-5,2.6489940232778438e-5,0.0021131940300940727,0.001338203479034677,0.0010780182480244495,-0.00013380211224470559,-1.22122099161248e-5,-0.002621078026834545,-0.004479522591649088,-0.0007460497109406434,0.0002182928085871844,0.0006387970627053597,0.004990206502430627,-0.0001582586817731399,-0.0001958315237392566,0.00014134698201225196,0.00043317371040375776,-0.0007533202070412475,-0.00011774978325444982,-0.0016643582131212408,-0.0018307532626395727,-0.04801163557938143,0.0014259262841052965,0.24139092518291874,-0.0022663131203578047,-0.0007430330093045816,-0.00010315696727383735,-9.247078744495694e-5,0.0003476942952881364,-0.00010651655083041269,-0.0004843225832905899,-5.896483519093373e-5,-0.004798060015654214,-2.6170734871764914e-8,-0.0003450679064477074,-0.0024706443892789577,-0.00038610094073958417,4.606692678792177e-8,-2.9839053639813172e-5,2.1318145117635703e-5,2.7736338350934886e-5,0.0003343057219000394,6.20635571350872e-5,0.0025717295989096615,-0.0003211173932012948,0.00021397604035880942
0.0005008948901256206,2.463918510654948e-5,-1.2996104423868634e-6,0.0008320375885024864,-3.697209706636151e-5,0.0005917423720624181,3.43555710519494e-6,5.480083171696826e-6,-0.0001116082995403538,-2.8772478653824464e-6,4.093549434709445e-6,0.00025856053997254695,-0.0006666980854661173,0.00021188726991292105,-6.935842990743519e-7,2.334639386976006e-5,0.0007920877667550081,-0.00020258828711651827,0.00011244122833251287,-3.815590556066794e-5,3.143681508118809e-5,7.750837430876682e-5,0.0002989142893464521,-1.1216720847204402e-5,-1.2093806672708002e-5,0.0004706434806083364,0.00035072661637888553,2.7842783987614247e-5,-0.0010098995020367426,9.438270557638064e-5,0.00410317656497412,-0.00011320450276091025,-0.0022663131203578047,0.012255539088975587,0.00020664119842608297,-0.00024287614602249287,-2.1279035018827418e-5,-0.00011715774420174511,-8.998182136632893e-6,1.3497254309926787e-5,-1.404098378658528e-6,0.0001686051519437404,1.848102467290799e-8,0.00016093229444483174,0.00019400558636177226,0.00016026155893947533,1.2725757221986882e-8,-2.4180903239374112e-5,4.6716833447103004e-5,-4.125865351741827e-6,-0.00011389549447864487,-2.0066934256784176e-5,-7.367513861767049e-5,-8.248354375712685e-6,-9.4560532557955e-6
3.3763497162753926e-5,2.518212604004943e-6,-4.046800496944544e-8,-2.9384389027814667e-5,-9.297935124276474e-7,2.6941271682244666e-5,6.606388604377557e-8,1.2820267988788206e-7,-1.6330622431674398e-6,-1.518724209708577e-7,3.2467046452866804e-7,2.2174188959642036e-5,-1.0057166779909684e-5,-5.112942627910938e-6,-5.467416306469882e-7,3.7671548486766936e-6,1.029807179952397e-5,1.9755237885849673e-5,1.796642916495947e-5,-3.4768411502608034e-6,1.0707058345297204e-6,-1.1137478757211432e-5,6.9459632643192e-6,2.338305707923249e-6,-4.7303339237579545e-6,1.689459984590083e-5,1.1765867361643063e-5,4.910425216173598e-6,9.0012465607923e-7,1.4014468996270573e-5,0.0009813840572760895,-1.8268920828494363e-5,-0.0007430330093045816,0.00020664119842608297,3.704661168170186e-5,-2.3961732961586014e-5,1.6505870886847571e-7,-6.337648515777224e-6,-1.9964971876733886e-6,-4.001616532012344e-6,5.1886584871555034e-8,8.762245244591245e-5,1.1424028992721354e-9,1.748211130680974e-5,-9.356029152647207e-6,1.3657047726112335e-5,3.736612758389413e-10,9.536078617599661e-7,1.8395904775238738e-6,1.0033157424692435e-6,-3.057946288929225e-6,1.7871573002439386e-6,-1.8107067230680924e-5,8.772665778343182e-7,4.637698156134613e-8
-8.430897410460837e-6,-1.9928236113630934e-6,7.274785353374747e-8,5.7673244852097834e-5,6.477578216918272e-6,-3.2851601228869086e-6,2.1103219752947996e-7,-1.0300118269626398e-6,8.26853637638221e-6,1.0834508044447861e-7,-5.11063416198966e-7,-2.5574308202234255e-5,1.306479207607094e-5,-6.368622458808515e-6,2.904005334806225e-6,-1.2967161399385488e-7,2.7895233604831927e-5,-2.1642679398919102e-5,-8.860815752361157e-6,-1.168468478067389e-6,-1.0792010862824467e-5,-6.880935460489475e-5,-5.9478711147844324e-6,6.009180024094184e-7,4.48191917062983e-6,2.873253098694661e-5,-1.1099957756170498e-5,-7.799831056326647e-6,-6.769967959357265e-5,1.7933703189106728e-6,-0.00014346264660256423,-2.2531771849253904e-6,-0.00010315696727383735,-0.00024287614602249287,-2.3961732961586014e-5,0.0011597336134517443,3.8562321931878356e-7,5.042236901287298e-6,1.1371174908842427e-6,1.6514818045328408e-5,7.738298328195673e-7,-8.589613077480741e-5,-1.6257768226864345e-9,-4.6606749405613874e-6,1.131120995971717e-6,-1.0520370698401303e-5,-6.31521055150414e-10,-1.1846313454874964e-6,2.319820682294684e-7,1.7849143137228081e-6,-7.163182185774086e-6,-1.047731472024614e-6,-1.0534158898564744e-5,2.2748634628048484e-6,-8.445009684816671e-7
-4.795901256534433e-6,-8.458985412819863e-8,-1.1055379275001188e-8,-3.8128998660705935e-6,-2.492782057968113e-7,-5.180310526920099e-6,1.872728628991037e-8,2.14913096168466e-8,-2.1470779720521876e-8,-6.402682607698649e-9,5.908567164930687e-9,-2.300934730525422e-6,-2.7922753342683168e-6,-1.3547021089857991e-6,2.811997759584987e-8,-8.128623668587143e-7,1.2839632870469733e-6,3.151916504096845e-6,9.885177188983103e-7,-9.69869891611152e-8,-7.817546986522137e-7,6.179155520351183e-8,7.533573839918898e-7,-4.3863714708054033e-7,-4.291984220286901e-7,-5.979486336786445e-6,-1.610424137877617e-6,-5.775291286998872e-7,4.218569972178194e-6,-5.761052590649267e-8,-1.8234478108919956e-5,3.584330330798132e-7,-9.247078744495694e-5,-2.1279035018827418e-5,1.6505870886847571e-7,3.8562321931878356e-7,2.9546512290259097e-6,6.523726789120125e-7,-1.0262868473287705e-7,1.2052449938885909e-6,1.7946893963913168e-8,-1.565148987203339e-5,5.013132673958479e-11,5.998860952493811e-7,-5.496022014629169e-7,1.52077739203862e-6,-9.010288277536088e-11,-3.7210636012197894e-8,-3.33402836511668e-7,-1.165774851285289e-7,2.3214737547934307e-7,-1.1320850755094118e-7,2.239980373264624e-6,2.6538019942186237e-7,9.609769782728917e-8
-1.6490909346984888e-5,-7.94172985368725e-7,1.952546075344281e-8,3.11057051655641e-5,-2.9577287525126474e-6,-1.1813747870576904e-5,-9.233064517647215e-8,1.664724160468914e-8,-4.829316148093171e-6,-5.4370362748479816e-8,7.72965537265594e-8,3.5870960632042365e-5,8.394076426157757e-6,-9.341627484531815e-7,1.7068919759099207e-7,-1.1195123376932757e-6,-6.786178845223262e-6,-4.5049969235965957e-5,3.390943733690427e-6,-2.0545498321597268e-7,-1.7972552657597373e-6,5.7596676109184144e-5,-8.018301875071691e-6,-1.616348336974754e-6,8.965380072828502e-6,-2.5275056818249234e-6,-1.1734789857024265e-5,-2.6795521569337605e-6,-1.412232284171735e-6,-9.086078617960117e-7,3.433174518345844e-6,2.4207345729512756e-6,0.0003476942952881364,-0.00011715774420174511,-6.337648515777224e-6,5.042236901287298e-6,6.523726789120125e-7,1.7578209901962968e-5,-1.8217333219159136e-6,3.5915897978785415e-6,4.558538099085203e-7,-1.4574351218134523e-5,-8.537693072154258e-10,-3.8249019339585666e-6,-4.4072123887295124e-5,2.7567336681533904e-6,-4.551070439104825e-10,1.7430359834655607e-6,5.058880979538733e-7,-3.9835940997475715e-7,-1.2115670762009488e-6,6.334089466854425e-7,-1.5157530715885397e-6,-2.403255985200515e-6,-8.169182158197102e-7
-1.6647155520645564e-6,-3.6094689643212993e-7,9.169997811146793e-9,9.43262671763982e-6,2.5045092452863097e-6,-4.079403371976672e-6,-8.210307996296295e-9,-1.7491848706349907e-7,9.980348390063865e-7,5.510149989822202e-8,-9.000502868151638e-8,-3.66112460932404e-6,-2.9432883325736834e-6,3.210842106497981e-7,1.6058992335638556e-7,-1.0025239979350094e-8,1.182783106557849e-6,1.7465830764230635e-5,-3.999440316387989e-6,1.8711525630609986e-7,4.5119129460138046e-7,-1.5264628616689648e-5,-8.777486318933305e-7,-5.764557213439595e-8,-2.132553260668667e-6,3.731164665254869e-6,5.645433729517278e-6,-2.9615215268696726e-7,1.4637564170036071e-6,1.7265948464312275e-6,2.3897128271842206e-5,-1.4304939060443477e-6,-0.00010651655083041269,-8.998182136632893e-6,-1.9964971876733886e-6,1.1371174908842427e-6,-1.0262868473287705e-7,-1.8217333219159136e-6,2.133043453261679e-6,1.1804232404248476e-6,-9.029931994461693e-8,8.649115452411719e-8,-6.772008695779456e-10,-2.3727844833113775e-6,2.889671577657581e-5,-1.2708769715567474e-5,3.3594174948197404e-11,-3.0400350466112925e-7,-6.249736608344691e-7,1.821158924165788e-7,-9.771717508773507e-7,-4.128588556676135e-7,4.4274212789290983e-7,8.471586642486368e-7,-7.481659867073409e-8
-4.583774748586515e-5,-3.0221002816291285e-6,-1.1532056576424953e-7,6.812862634384155e-5,-6.480741222782954e-6,-4.6397356401917225e-5,-3.2262291474379514e-7,3.491009399699205e-7,4.840418889939543e-6,-4.427743898690857e-8,2.614632500510094e-7,1.8879041867205703e-5,-2.0959168965882898e-5,-2.0559875342443645e-5,-7.232128287415096e-9,1.3703575378446499e-6,-4.6744464567379735e-5,8.89950273170486e-5,-6.7679564067776574e-6,1.3943734596220927e-6,1.2952320630887027e-5,0.0001185055086512352,-8.834392819289768e-6,5.499264074707374e-7,3.309159998853798e-6,7.867253189880279e-5,6.695760216293854e-6,1.0016333596361681e-5,6.550910463178671e-5,6.397605333066352e-6,0.0011208390171274743,-9.362383136916043e-6,-0.0004843225832905899,1.3497254309926787e-5,-4.001616532012344e-6,1.6514818045328408e-5,1.2052449938885909e-6,3.5915897978785415e-6,1.1804232404248476e-6,0.00010620944227233949,5.747170189356017e-7,7.389042083989094e-5,1.487953979335172e-9,-4.811585853658119e-6,3.0042302673574597e-5,2.4086455248622975e-5,2.523137144802106e-10,-9.82366628385834e-7,-3.322636379019732e-6,7.509704810646544e-7,-1.1090818906268812e-5,4.475633944992519e-7,4.264861766407513e-6,1.1252890284748518e-6,1.1638484727325415e-6
-1.3166114505604589e-6,-7.925852808474173e-8,5.064681585236183e-9,2.2048622891567855e-6,-1.7790612578768665e-8,-1.101757065304291e-6,1.6136366884009744e-8,-8.368091556151472e-9,-3.543692092422733e-7,-1.0196206975253372e-8,3.968571042268925e-9,9.573721579358215e-7,8.279596877067289e-8,-7.121793013558876e-7,1.2684042745932959e-7,6.833141116396209e-8,2.3297153471328645e-6,-1.039473072821058e-6,3.488985328777558e-7,-4.7385897345834045e-8,-5.642875002286386e-7,7.285560944556828e-7,-4.250402144808694e-9,7.533588779579147e-8,4.3954370098529065e-7,6.572848925117972e-7,-2.9475183121620054e-7,-6.424704114899615e-8,-3.7729464437628164e-8,3.970944378936643e-7,-1.087185325333351e-6,-2.6902698236494915e-7,-5.896483519093373e-5,-1.404098378658528e-6,5.1886584871555034e-8,7.738298328195673e-7,1.7946893963913168e-8,4.558538099085203e-7,-9.029931994461693e-8,5.747170189356017e-7,8.261384017793494e-8,1.5340314397420848e-6,-2.5737128467208673e-11,2.772691269534058e-7,-1.5085409914531463e-6,7.281358781209789e-7,-5.037985755994826e-11,4.4109201667764435e-8,2.7241041977814234e-8,-2.6502798370467553e-9,-4.3789322550653524e-7,4.210939644252623e-8,-1.5892271174219041e-6,-6.41595750560841e-8,-3.2935988209204374e-8
