x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53
-9.244819208507572e-5,-1.517757089047775e-5,1.0129133160097609e-6,-0.00032474080345099254,-8.161245589819145e-6,-0.00012497071825467564,3.5300499199629137e-7,-7.986268238584676e-7,-6.4549400163140655e-6,-8.241437766410568e-8,-6.723880959349299e-7,1.2338169445328435e-7,2.4819653821745872e-8,-0.00016656817704628046,2.152858225835352e-6,1.5356541794563027e-5,-0.00026186018797181486,-0.00037654289232077294,-2.5933823473056803e-5,-7.70223847240665e-5,-3.816331437310128e-5,0.000961564524539383,0.000762175208542806,9.969443347903461e-6,-4.300265745504824e-5,-0.00026269712081471836,-8.616013833329007e-5,-3.273040282609323e-5,-0.0008920177110989715,-4.440810156145117e-5,-0.003242553254356951,4.515391207773989e-5,0.00048721605643659753,-0.00027459390139801537,-6.126990548380933e-6,-0.000373600460608931,-4.859177176823611e-7,4.2866730142597146e-5,0.0007362167113693306,-0.039104654767930465,-1.6411511885202933e-8,1.4614013244346317e-5,3.984108695292876e-5,1.3126098794108007e-5,-0.02817286043138996,5.207917394156775e-7,-2.652150830271385e-6,-3.488702444502102e-6,-1.5801854514805998e-5,2.218489429593748e-6,-1.0429211609783777e-5,6.9617500716628954e-6,9.613773947097192e-6
-9.133396943334985e-6,-1.2573390773069014e-6,6.245263315785376e-8,-1.1439161525946686e-5,-1.1868760453741577e-5,-6.96493060329804e-6,8.146409750268902e-8,5.0674904311537995e-8,-3.014688164137968e-6,-6.599926866934666e-8,1.412792408031315e-7,1.1510717301763298e-8,-3.5323149834306547e-9,1.3333568354737305e-5,-9.571642956870766e-8,9.361413817980352e-7,-3.567619063001222e-6,-5.261536388179061e-5,5.571266428279761e-6,-2.735177718150721e-6,-7.805113923196013e-6,-4.031073787194737e-6,9.969443347903461e-6,1.3399494441562512e-5,-2.461828026786263e-5,-5.680524020383879e-5,-4.8331849056726235e-5,2.737455985190255e-7,-1.680366971164184e-5,5.577843834583584e-6,-0.0005839735482852109,-2.7809943389181568e-6,0.00029363311021301283,-3.087306367807072e-5,-3.4364074744551607e-7,1.0920763203898817e-5,-2.1880131787313103e-6,3.155839775997325e-6,-2.6797079087816904e-5,-0.0013984331525156994,-5.949440685096472e-10,-3.6089782965303606e-7,-3.9120148606322694e-5,7.543919190124027e-7,-0.003338036294343127,1.192990026147369e-6,-7.490949324783229e-6,-1.4868363676295244e-6,3.388430929718153e-6,2.6140795304573042e-9,1.0235362053325511e-7,-3.7655852747396255e-6,1.6155298944675836e-6
-3.619740135959494e-5,-4.588246003241708e-6,3.387220954868611e-8,4.265570815829691e-5,2.0667240175827957e-5,-3.8597380708998374e-5,3.5836743064234154e-8,-6.643665998419378e-7,2.4213183265611583e-5,2.1165891413295594e-7,-3.3625325344545643e-7,-8.890250711251608e-9,-2.461113799805729e-7,-3.494576748848474e-5,-1.1123300567825982e-6,-7.602831245217955e-6,-4.6784448505682895e-5,0.0001395566583461921,-5.05031464633606e-5,-1.8511541157505521e-6,3.4958985093109698e-6,0.0001054962624331941,-4.300265745504824e-5,-2.461828026786263e-5,0.00013713920319383214,0.0002708428841552936,4.773037407162828e-5,9.703177800034266e-6,-6.120564395703993e-5,-2.4840910628872766e-5,0.0015152481866907766,-1.8447629230090315e-5,-0.0009635877514341698,0.00018912852254377135,7.327653430247029e-7,2.1368919665329767e-5,4.214461050212413e-6,-1.3554235857455151e-5,0.00012320221313707281,0.006297513125798523,2.848790777570284e-9,-4.993053512266853e-6,6.693295289832232e-5,-7.117404711465944e-6,0.006409104144765468,-1.0285479325175932e-6,-2.6218110698843357e-5,1.8784302731598342e-6,-4.755341488061928e-5,6.852612975115182e-7,1.2542087194727955e-6,7.32177527182672e-6,-8.078396694092694e-7
0.00021444752973554733,1.4502688475421778e-5,-2.063783059712538e-6,0.0006126512191508334,0.00010720834399375435,0.00020862148914584124,7.811971665358689e-7,-3.674505434338725e-6,6.835872458545563e-5,7.393101445153564e-7,-3.0767556301188062e-6,-7.980924924189437e-8,-3.1981939269587736e-7,-0.00010857394457047763,-7.513680111726795e-6,-6.0981008117735885e-5,-0.0002891454695216903,0.0005544584200951567,-0.0002106594966974081,-1.818040872180086e-5,1.8342046508396209e-6,0.000256036090035242,-0.00026269712081471836,-5.680524020383879e-5,0.0002708428841552936,0.0039685112464036745,0.0005932017577995821,1.8213714041375306e-5,0.0009682180487792734,-0.00010089139711032122,0.02435925673144968,0.00016511130662254993,0.005044306170682708,0.0021179245399696876,2.7279471701105704e-6,0.00016411749820134915,3.367194626756844e-5,-0.0001779285565400719,-0.0015653139379586754,0.06523172831724451,3.393645350895728e-8,8.567200196465148e-6,0.0006187399437528852,-0.0001296875236111529,0.04910844680835386,-2.028466569146278e-5,9.066194736121795e-5,1.2211706197143947e-5,-0.00019573252573662963,-9.87661359024169e-7,-1.1515670596585153e-5,1.4969549719596476e-5,-7.711612439045419e-6
0.00011875863152458784,1.0685539869767913e-5,9.947423155308805e-7,0.0002962040943999284,0.00010486826040954244,0.00010347481106108313,-8.905802352409445e-7,-3.431430862295342e-7,5.057078185786015e-6,1.8022333042473034e-7,-8.173416527486255e-7,1.6420893867137014e-7,4.7914217712651396e-8,-2.883192735131593e-5,-5.987728606502173e-6,-1.0907778809445612e-5,2.6138141831584648e-6,0.0005044492586324101,2.0766086032174956e-5,-6.389880565142917e-6,2.4441738626506917e-5,4.29712320221698e-5,-8.616013833329007e-5,-4.8331849056726235e-5,4.773037407162828e-5,0.0005932017577995821,0.0005274044240285532,3.5364382695527105e-5,0.00033594013264049317,-5.439145426009253e-5,0.001683573520370534,4.06113067387431e-5,-0.001076165351109301,0.0008381671215581677,5.067908975981318e-6,0.00019648112388212705,2.6652125366066464e-5,8.874918652259128e-6,0.0008851343829477592,0.02201456841521808,1.323974041526164e-8,1.1241962455029331e-5,0.0005119459531507871,1.14916557511254e-5,0.016696243838681003,-4.292026893405882e-6,5.5960316313352206e-5,1.317375674146506e-5,-1.290447818079567e-5,8.43056216783074e-7,-1.2178624047909218e-5,6.987203444932357e-6,-7.129473419187284e-6
3.464062497942822e-5,3.98645041780791e-6,3.5198531876328333e-7,0.0004302084896769673,8.652336798866744e-6,3.4684398656205813e-5,1.8127351782584572e-7,1.3570948103920783e-6,1.0108187775378837e-5,-5.149485970962251e-7,9.465372921686736e-7,6.60566057280738e-8,-3.4409932601197557e-7,4.441337199594076e-5,-1.1523797178973562e-6,-3.976431272993384e-6,3.061894581025426e-5,0.00012395823606702673,-0.00019472335343152862,-7.1122710507235765e-6,1.8703880087339005e-6,3.638327801323589e-5,-3.273040282609323e-5,2.737455985190255e-7,9.703177800034266e-6,1.8213714041375306e-5,3.5364382695527105e-5,0.0001906027232526449,-6.873059754523993e-5,-3.8280928714161685e-5,0.00027724421647482115,-1.609491161787891e-5,0.0016541742568815239,-0.0009750138076019712,-1.2560714331880665e-6,0.0003969829814823217,1.8512677546528927e-6,-2.7925538357475618e-5,0.00025670328381538607,0.0021100486618434583,1.6716720664413642e-9,1.63276922625565e-6,4.115751933597939e-5,2.1775203858670183e-6,-8.178792617741583e-5,-4.4978840756071363e-7,-2.630470675965663e-5,-5.583645089772243e-7,1.0207441032331838e-5,-2.782295563224998e-6,-3.0045004672235163e-7,1.0672490308650655e-6,1.6213149440402807e-6
0.000340257069135849,1.65262294336604e-5,-8.724215038385203e-7,-0.0005425574074016417,-2.0860190382375975e-5,0.0004281396693955142,3.831641633784994e-6,-7.760690639101132e-6,-0.00012666484039508964,8.362931084531081e-8,-5.363680067384587e-7,8.288157286789321e-8,6.368534015261371e-7,0.0006860794649305959,1.326909523884721e-6,1.5383984523873292e-6,0.0008705360471620551,0.0020707467919536837,0.0002192849147196923,0.00012281163762087425,-2.212088024717051e-6,-0.0014100115127116568,-0.0008920177110989715,-1.680366971164184e-5,-6.120564395703993e-5,0.0009682180487792734,0.00033594013264049317,-6.873059754523993e-5,0.006578969420633927,0.0001783002201352736,0.006731842534945281,6.145247528151272e-5,-0.0028208091619217747,0.0018122824775894475,6.546517368576775e-6,0.00017553992013468812,-5.272439310981133e-6,-4.881529347710587e-5,-0.000385638035767393,0.0747294041285627,4.154386317827306e-8,5.72229265088174e-6,-6.332689920188659e-5,-5.141329454508059e-5,-0.02669882962793393,2.4490180708347487e-6,1.3510831775175103e-5,3.122258731785305e-5,1.295999615920031e-5,1.0058102940995355e-6,-1.9806525233066293e-7,-7.95611441001837e-6,-1.2766072597555578e-6
2.0115966142453275e-5,-3.480318994567407e-7,4.925412778863892e-7,4.775554541995951e-5,-2.577928875150996e-5,2.931660631900581e-5,-3.5292972618722523e-7,2.1907125791365244e-6,2.522327375120115e-6,-3.827725665993035e-7,6.643584187000328e-7,1.1361165040857534e-7,-1.3791287674036662e-7,1.3131981476727484e-6,5.515323280415269e-7,1.5858061511585803e-6,1.051510322570689e-5,3.621317730262084e-5,-1.810243136218126e-5,1.111219594723219e-5,1.1247178404809654e-5,-2.3941591678821443e-5,-4.440810156145117e-5,5.577843834583584e-6,-2.4840910628872766e-5,-0.00010089139711032122,-5.439145426009253e-5,-3.8280928714161685e-5,0.0001783002201352736,0.00022755535129356618,-0.0009539156178216506,2.5235105543646896e-6,-0.0013796230269282,-0.0007121919745648596,-4.658328593148183e-8,-0.00016519904467001878,-4.531018711835582e-6,3.701630265365117e-6,0.00034439630609206566,-0.0018137890482931367,4.904408683674397e-10,5.862807852256879e-6,-6.272376624528409e-5,9.11136009086265e-6,-0.008332369556256434,2.5989373312216793e-6,4.396363487159292e-6,-3.218657340186002e-6,2.2355595394105538e-5,1.300814701079258e-7,3.2888878753199965e-6,1.9437098505448403e-7,-2.9740580695950024e-6
-0.0021485184458539244,3.4086271503415967e-5,-5.4796541207084656e-5,0.009923028866390847,0.0008460475691372376,-0.0021091631129415435,1.7856247942346528e-5,-2.619492890518828e-6,7.275172869119446e-5,7.223954046665222e-6,-5.409146505210426e-5,-3.3996246388538213e-6,-1.0720411270874733e-5,-0.003875722773736961,-0.00016337125302815604,-0.0007443874472667331,-0.0019258356856288845,0.004021549883342646,0.001199545194220564,0.0011710871274159696,-0.0004260426928697082,0.028588277897642622,-0.003242553254356951,-0.0005839735482852109,0.0015152481866907766,0.02435925673144968,0.001683573520370534,0.00027724421647482115,0.006731842534945281,-0.0009539156178216506,1.018452045779424,-0.013065337021118971,0.08922560399311491,0.036602401554500376,2.2119998544637113e-5,0.012939266641280906,-8.00477566196668e-6,0.001583296637581448,-0.026340753967317023,0.4704006513136918,1.7887789791363898e-7,-8.274970253630157e-5,-0.0008250564229261913,0.001428692096931262,0.4416663105031282,0.00022289764182216505,0.001017095730758977,6.205727122931722e-5,0.0008844964635103776,9.8456712408323e-7,-4.0033052739969e-5,0.00036065416978179053,4.34429828805269e-5
0.0001159673092344031,3.6072617551602362e-6,-4.7852517981083435e-8,-0.0001622825093615909,1.8790050016414118e-5,0.00011466599996409681,7.272645423693488e-7,-2.447093915252927e-7,-4.740282514975903e-6,-4.478472545905584e-7,9.839714385235542e-7,6.842301560549122e-8,2.6047983482041544e-8,2.7474672614049352e-5,2.121953646961345e-6,4.3237978361570105e-6,7.735296493330904e-5,-0.00012419093086236946,-5.2634790848621546e-5,-1.535715357092447e-5,1.2876829379472591e-5,-0.00027875076078918314,4.515391207773989e-5,-2.7809943389181568e-6,-1.8447629230090315e-5,0.00016511130662254993,4.06113067387431e-5,-1.609491161787891e-5,6.145247528151272e-5,2.5235105543646896e-6,-0.013065337021118971,0.00038337304696128957,-0.0007094646535340827,-3.7048327159265426e-5,1.5016899422786253e-7,-0.00017021318592497068,2.071310499379087e-6,-3.0409667414235924e-5,1.3862112780675372e-5,0.0008598922097352199,2.0024122156529056e-9,4.964040166619028e-6,5.7563441978454037e-5,-1.1761712379304741e-5,0.0050563561688063505,-9.769238475132802e-6,2.2822466407045583e-5,2.786602996001462e-7,-1.206511876739006e-5,-3.0673624283444003e-7,-2.165132027746569e-6,-2.4752552047140716e-6,-3.3544117891187776e-6
-0.0008620491638654515,9.58735797651822e-5,2.3059529714593723e-5,0.01523524157243459,0.00027465901658239265,-0.0004325124747972882,-3.173208653315047e-5,2.6783896976923883e-5,-0.0003613562941873122,1.5287950233978574e-5,-1.892111905554448e-5,6.179201485045821e-6,-8.535960030717113e-6,-0.002553600826173898,0.0001042910777552619,-0.00022537731159973275,-0.0036766568860953914,-0.0011203405418647773,-0.0034018744996182496,-0.00019689242908879731,-7.5289569339098e-6,-0.002749963094835687,0.00048721605643659753,0.00029363311021301283,-0.0009635877514341698,0.005044306170682708,-0.001076165351109301,0.0016541742568815239,-0.0028208091619217747,-0.0013796230269282,0.08922560399311491,-0.0007094646535340827,0.7266708746935149,-0.06437200680370343,9.962357497745114e-5,-0.004141038427622325,0.0001563100945032596,0.0009125187890150772,0.005503706959219447,-0.1748212703510711,-1.7652345616320825e-7,-0.00016817105955847875,0.001974539912656859,0.0006944827225790597,0.602608498641416,-8.128268198040396e-5,0.0016081536814610048,-2.154228346370119e-5,-0.001829607339207616,-5.608894454447561e-5,-0.00015152922170679107,-4.371417454629425e-6,0.0004466738583735405
0.0006104024802974648,-5.018466727809338e-6,-3.9316869783936804e-5,0.0013253792423065251,0.00015160301868299606,0.0005912838406078684,-1.3280307255897398e-5,-7.914707133752746e-6,6.701881222506107e-5,9.539665180660697e-6,-7.05974014910971e-6,1.6820457475055209e-6,-5.429835726241013e-6,0.00014989392961291427,-7.060781817115822e-5,-1.837002272499056e-5,0.002003225038937394,-0.0066332478901154615,0.0015844805565202304,-1.4951288260283366e-5,0.00043704955218799206,0.003368794977625684,-0.00027459390139801537,-3.087306367807072e-5,0.00018912852254377135,0.0021179245399696876,0.0008381671215581677,-0.0009750138076019712,0.0018122824775894475,-0.0007121919745648596,0.036602401554500376,-3.7048327159265426e-5,-0.06437200680370343,0.15992742957897085,1.8725972841639143e-5,0.004021504177043245,-0.00011939673884860536,0.0006314024872778041,-0.016230349304529323,0.1502414624307234,9.079245664748352e-8,2.2702253735153e-5,-0.0020400860943032644,0.00014462614896338074,0.12408931811995112,-5.6647260511870046e-5,1.5632289479712345e-5,-4.968472587674218e-6,0.0015631680832615127,-8.142473804394008e-5,-0.00021551141764092918,-0.0003176415483259677,2.043788671041544e-5
3.049223599026176e-6,4.3830735443111393e-7,4.1579361216828084e-8,-4.0717623124512485e-6,1.2092999516480136e-6,3.2716796722991685e-6,-6.43968872068891e-8,7.877094670725049e-8,5.317725815016138e-7,7.868418283183467e-9,3.2498156130851365e-8,5.7435159549042e-9,-1.4173705142631663e-8,-1.151537552550917e-6,-2.2147825243724572e-7,-2.2156616929461543e-8,-1.5558014888059158e-5,-2.052110619393197e-6,1.3020707670783962e-6,5.929490730961489e-7,-3.7945991836375455e-7,-2.7437580046656743e-6,-6.126990548380933e-6,-3.4364074744551607e-7,7.327653430247029e-7,2.7279471701105704e-6,5.067908975981318e-6,-1.2560714331880665e-6,6.546517368576775e-6,-4.658328593148183e-8,2.2119998544637113e-5,1.5016899422786253e-7,9.962357497745114e-5,1.8725972841639143e-5,8.374437403446045e-7,1.1356065626240044e-5,3.253757355849516e-7,-1.1135382490016972e-6,2.9181055731569632e-5,0.0005716798457144456,2.0311659920582764e-10,1.7252448331107213e-7,5.2915011869183395e-6,-1.270403986962477e-6,5.560202515967082e-5,1.0057645462894273e-7,2.068846413003539e-6,-1.6152583271572724e-7,3.745941711127857e-6,8.797841660989503e-8,2.2574881532131825e-7,2.2399125467650254e-7,2.1264844567620823e-7
0.0008569310111734463,0.00014894293995517305,-6.084935311196158e-6,0.00010366044009734386,9.273227348187279e-5,0.000935211746415151,4.9101037683366786e-6,7.000979686153509e-6,-8.983550466507976e-5,-5.254254547971268e-6,1.1730122245602085e-5,1.5352255394467296e-8,7.749404734133073e-7,-0.000763658561309847,-1.188197865300058e-6,0.00012117699165307406,-0.0010694645762301335,0.001619382509028697,0.0005549214919495099,-9.625977005703821e-5,0.0001483592012571862,-0.0003418388679149686,-0.000373600460608931,1.0920763203898817e-5,2.1368919665329767e-5,0.00016411749820134915,0.00019648112388212705,0.0003969829814823217,0.00017553992013468812,-0.00016519904467001878,0.012939266641280906,-0.00017021318592497068,-0.004141038427622325,0.004021504177043245,1.1356065626240044e-5,0.052032434677389224,-1.1803202330130716e-6,-0.0004775371533672377,-0.00876827174283416,-0.09897440537230247,-5.784750635974557e-8,-3.264676048309869e-5,-4.3514392496842906e-5,0.00022409012146803716,-0.10585977977392828,6.873999738105934e-6,-0.00029342548551814434,-6.193014511839167e-5,-0.0001889048951066547,3.524046612176795e-5,-9.250426212787754e-5,4.954796040414882e-5,2.6834256016910865e-5
-1.5629263135309036e-5,-6.421639624168372e-7,1.5753026264408558e-7,1.9860738058286216e-5,1.7587958390714076e-5,-2.6502101436757365e-5,3.661707600450496e-8,-1.1225768632230528e-8,-5.342225616526272e-7,-4.2357483763754155e-8,6.316978432292541e-8,1.3653803396929427e-8,2.7126816552673787e-8,-5.49225949425786e-7,4.6418853261574033e-7,-8.873069563942799e-7,-9.46152270057397e-6,5.7002068150272644e-5,-1.4681180941362939e-5,-2.1297173242624873e-6,1.5735981612420382e-6,-2.5801556673531804e-5,-4.859177176823611e-7,-2.1880131787313103e-6,4.214461050212413e-6,3.367194626756844e-5,2.6652125366066464e-5,1.8512677546528927e-6,-5.272439310981133e-6,-4.531018711835582e-6,-8.00477566196668e-6,2.071310499379087e-6,0.0001563100945032596,-0.00011939673884860536,3.253757355849516e-7,-1.1803202330130716e-6,7.6261940821737445e-6,-1.7478272158466747e-5,-4.755910510023255e-6,-0.0014559387271483766,-5.695698367582353e-10,4.4781363124030613e-7,0.00013995786888535179,-8.449894678916742e-6,0.0015441249049577192,2.0934910796419435e-7,4.676768984095212e-6,1.3646488507907847e-6,-5.500238866578625e-6,-7.870356944858372e-8,-5.873202276552318e-7,6.270728735454546e-7,-5.254687466387764e-7
-1.1829462283070774e-5,-9.53714669095073e-6,7.762737468092896e-7,-2.7663846148381477e-5,2.9967485231184324e-5,-4.985705939551542e-6,-6.936145587531017e-8,-1.2456944516899777e-6,1.1305182749277014e-6,5.771539781547733e-7,-1.2865661222458596e-6,-3.922642237875977e-8,-3.8517837011468785e-8,-0.00016859758417533876,1.0409886776735775e-6,-9.565236853406948e-6,0.00046814477950011976,-0.0005642433842580633,-9.831927636674376e-5,1.052740064599844e-5,-7.027412302535094e-6,0.0003882327013224197,4.2866730142597146e-5,3.155839775997325e-6,-1.3554235857455151e-5,-0.0001779285565400719,8.874918652259128e-6,-2.7925538357475618e-5,-4.881529347710587e-5,3.701630265365117e-6,0.001583296637581448,-3.0409667414235924e-5,0.0009125187890150772,0.0006314024872778041,-1.1135382490016972e-6,-0.0004775371533672377,-1.7478272158466747e-5,0.00054947898979681,0.0008163485118775802,0.008719083888758198,6.076273142637872e-9,8.387621652003291e-6,-0.000303047376097566,0.0003341087875501588,0.002307393327339569,-3.6888456901082556e-6,-1.4010806495028626e-5,6.894643243493221e-6,-3.5277559572733616e-5,3.857599081442036e-6,-9.664413483387894e-6,4.564772223546584e-6,-5.516140441364447e-6
-0.0010515805376712093,-0.0002125511306674656,5.158196823513575e-5,0.002134044049832591,0.0008532938717289135,-0.0017942675480528845,1.1372745674091098e-5,-1.9086032802411466e-5,0.00022578445869500904,-2.587619624772907e-6,3.6733306199188917e-6,-2.5287241310508537e-6,4.3619622171216665e-6,-0.0011219141153939107,-5.4352246943380286e-5,0.00015403947757121504,0.0024106084018065744,9.939338467988489e-5,7.329728105737247e-5,-9.467506674944455e-5,-0.00016880115132423545,0.002885394595256151,0.0007362167113693306,-2.6797079087816904e-5,0.00012320221313707281,-0.0015653139379586754,0.0008851343829477592,0.00025670328381538607,-0.000385638035767393,0.00034439630609206566,-0.026340753967317023,1.3862112780675372e-5,0.005503706959219447,-0.016230349304529323,2.9181055731569632e-5,-0.00876827174283416,-4.755910510023255e-6,0.0008163485118775802,0.06211978474797354,-0.09713944285192556,7.551865483575145e-9,0.00010580857497128986,0.00037647430329870767,0.00043895559570493025,-0.006822040422453478,-3.1630555563961765e-5,-0.000214310193048431,-7.88756781900018e-7,7.729196471169688e-5,5.217317665277501e-5,-4.286297991278724e-5,-6.147919724256691e-5,-7.287828249080919e-7
0.003993086457226794,-0.00019169471701840067,-5.91839746419812e-5,0.06010753999388475,-0.012313746087640742,0.015465022184177902,0.00012139295276834169,0.00023729127765383405,0.0014535573753179827,-9.269951548386306e-5,0.00010942991147017882,-1.3707155191165118e-5,-5.2516213844216664e-5,-0.009237136624431376,9.944644438557539e-5,-0.0014588016554879023,-0.013948116083147302,0.01128050153225039,-0.01296003040125884,0.004513071404033025,-0.008461659171937738,-0.051722589978931,-0.039104654767930465,-0.0013984331525156994,0.006297513125798523,0.06523172831724451,0.02201456841521808,0.0021100486618434583,0.0747294041285627,-0.0018137890482931367,0.4704006513136918,0.0008598922097352199,-0.1748212703510711,0.1502414624307234,0.0005716798457144456,-0.09897440537230247,-0.0014559387271483766,0.008719083888758198,-0.09713944285192556,20.757170666159396,1.1432793442429853e-5,-0.0005884246135940796,-0.022458067376436342,-0.0035857227461816746,1.9186932115805397,0.0017951881832071167,-0.004599151487246277,9.085478332537651e-5,-0.005773446260721029,0.00036462129337558465,0.00019485595241518208,-0.0009169507537547258,0.0008287693985666735
1.6366278422027287e-9,-1.1535942546532486e-9,-2.789289643822512e-11,2.723580320106269e-8,-6.6828641551949746e-9,5.719481213265327e-9,8.895791862817353e-11,1.1324172168598979e-10,6.464690558969323e-10,-4.981736281141505e-11,6.531158489901821e-11,-1.3970282154508208e-11,-2.4417910417960037e-11,-8.191559525188833e-9,-7.438974437772539e-11,-5.197731582273817e-10,-1.4275574643205723e-8,-2.826843110630406e-9,-7.845726779786078e-9,1.8683790946713453e-9,-4.8250300561619156e-9,-1.7850160317953317e-8,-1.6411511885202933e-8,-5.949440685096472e-10,2.848790777570284e-9,3.393645350895728e-8,1.323974041526164e-8,1.6716720664413642e-9,4.154386317827306e-8,4.904408683674397e-10,1.7887789791363898e-7,2.0024122156529056e-9,-1.7652345616320825e-7,9.079245664748352e-8,2.0311659920582764e-10,-5.784750635974557e-8,-5.695698367582353e-10,6.076273142637872e-9,7.551865483575145e-9,1.1432793442429853e-5,7.112146992244941e-12,1.7014374651675178e-9,9.23791392698694e-10,-1.2501766658577398e-9,5.06714999880073e-7,8.884624803452023e-10,-7.2555908260493915e-9,-1.8685625068025957e-10,-2.989987937095891e-9,4.079375054532052e-10,6.95010615126088e-11,-1.1492015855530824e-10,6.314829756075908e-10
2.638491917197865e-5,-1.39281637920174e-7,-2.1573726846628374e-7,-6.455832754089401e-5,6.306275760623412e-6,2.0122068862830916e-5,-2.1988011111581657e-8,-1.9376052754431183e-7,8.277414494930012e-7,4.38911377038213e-8,-6.139730407559358e-8,8.560695581176331e-9,-5.7461068211205034e-9,-1.152414820887754e-5,-7.230072145088872e-7,-3.2123772636714683e-8,5.691278490488393e-5,8.122555487508647e-6,-2.0725078893497437e-5,-2.9645963494423913e-7,9.195610049930317e-7,3.286702817286925e-5,1.4614013244346317e-5,-3.6089782965303606e-7,-4.993053512266853e-6,8.567200196465148e-6,1.1241962455029331e-5,1.63276922625565e-6,5.72229265088174e-6,5.862807852256879e-6,-8.274970253630157e-5,4.964040166619028e-6,-0.00016817105955847875,2.2702253735153e-5,1.7252448331107213e-7,-3.264676048309869e-5,4.4781363124030613e-7,8.387621652003291e-6,0.00010580857497128986,-0.0005884246135940796,1.7014374651675178e-9,9.905291890367743e-6,3.6175354740812854e-5,4.2540696927955344e-6,-0.001602439603788106,-4.165503460217618e-7,1.830714779178767e-7,-1.2362831498142563e-6,1.1704889046175825e-5,1.001334976146685e-6,7.754341023922868e-8,4.741306134836015e-7,1.298989246683255e-6
-0.0002340188789070175,-1.866868193661173e-5,2.594853365666969e-6,0.0002593062330276717,0.00031839473332066765,-0.00044092417339020365,7.073626502370327e-7,-2.381714637048007e-7,-1.2376711434656918e-5,-7.155041494936616e-7,1.2026810929993767e-6,2.2704051158293123e-7,4.77650677682749e-7,-4.7570442923327925e-5,5.871535995921813e-6,-1.4258951620766043e-5,-0.0001893575253963208,0.0009725906598071893,-0.0002898619348974872,-4.297075129729329e-5,2.5913499602747282e-5,-0.0003566303318097132,3.984108695292876e-5,-3.9120148606322694e-5,6.693295289832232e-5,0.0006187399437528852,0.0005119459531507871,4.115751933597939e-5,-6.332689920188659e-5,-6.272376624528409e-5,-0.0008250564229261913,5.7563441978454037e-5,0.001974539912656859,-0.0020400860943032644,5.2915011869183395e-6,-4.3514392496842906e-5,0.00013995786888535179,-0.000303047376097566,0.00037647430329870767,-0.022458067376436342,9.23791392698694e-10,3.6175354740812854e-5,0.0026795862240294047,-0.0001477252666235734,0.02121499237549812,3.074068354006791e-6,4.5153586366812614e-5,2.1286462018750548e-5,-9.11960427057751e-5,1.3865678953762782e-6,-1.1516974274989306e-5,1.543224764686845e-5,-5.937692423107756e-6
-1.5587564400471814e-6,-3.442556176649508e-6,3.3215546464497706e-8,-2.4228601508479157e-5,6.157375000083009e-5,-7.614331569754517e-6,-2.0975873391702236e-7,-1.3230767494882094e-6,-6.948927912198212e-6,3.8845117839655303e-7,-8.940047929782706e-7,1.372464858410515e-7,-1.4961933549053069e-7,-0.00014742076663531894,1.4617532369281595e-6,-6.663687422354864e-6,0.0002539171693027332,-0.00037407080407997074,-6.497247621098699e-5,7.341591725365691e-6,6.4269386430767775e-6,0.00033460319625039337,1.3126098794108007e-5,7.543919190124027e-7,-7.117404711465944e-6,-0.0001296875236111529,1.14916557511254e-5,2.1775203858670183e-6,-5.141329454508059e-5,9.11136009086265e-6,0.001428692096931262,-1.1761712379304741e-5,0.0006944827225790597,0.00014462614896338074,-1.270403986962477e-6,0.00022409012146803716,-8.449894678916742e-6,0.0003341087875501588,0.00043895559570493025,-0.0035857227461816746,-1.2501766658577398e-9,4.2540696927955344e-6,-0.0001477252666235734,0.00027887676708126467,-0.0026037446132838407,-1.3389062878236276e-6,1.5235501047451933e-6,3.87860522284786e-6,-3.7009816909480576e-5,6.026199841514374e-7,-2.7126301490160535e-6,-4.300057809806479e-6,-3.851366918310854e-6
-0.014162059373803942,-0.00016931738156167022,-0.0004726887082541119,0.08599384201021633,0.008237480477195797,-0.017930219629285846,-0.00020237297239531323,0.00023830877666302633,-0.0010558186209712827,5.776251533890105e-5,-4.536722309639141e-5,-5.143907235561385e-5,8.260248249474371e-5,-0.02663395551307318,0.0012971762546353694,-0.004108452381645977,0.051440440747243535,0.01017842193531164,0.004090196942018636,0.003234715577113216,0.004226818487009925,-0.006099306915371904,-0.02817286043138996,-0.003338036294343127,0.006409104144765468,0.04910844680835386,0.016696243838681003,-8.178792617741583e-5,-0.02669882962793393,-0.008332369556256434,0.4416663105031282,0.0050563561688063505,0.602608498641416,0.12408931811995112,5.560202515967082e-5,-0.10585977977392828,0.0015441249049577192,0.002307393327339569,-0.006822040422453478,1.9186932115805397,5.06714999880073e-7,-0.001602439603788106,0.02121499237549812,-0.0026037446132838407,27.081366943274407,-0.00023454939902042002,0.0021556918745520666,0.0011902537101345096,-0.012610819519442127,0.0005418251165112696,-0.00165733764546953,-0.002639906375050466,-0.0011900344472329648
