ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_u_pre,gic_s_r5,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip_u,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
1.3827136423503584e-5,6.647990729794536e-7,7.525630302064633e-8,-0.0001291293613550456,1.1006561035425072e-5,1.8188804283757578e-5,6.485390797811302e-7,-1.1586147229078563e-6,2.1972238029917503e-6,-2.2116232672822244e-8,3.5132664825999246e-8,-2.649442198457577e-5,-1.4512223856796675e-5,1.4461916887898033e-5,7.203787863097916e-6,-3.6408220886208925e-7,-1.774939124948382e-6,4.821679405077974e-5,7.013604506559662e-5,-1.7353537014068218e-5,1.8208148124449314e-5,-1.2702166694712634e-5,0.00012558861608140997,-1.6859307227941386e-5,1.6108589468153353e-6,-1.6506600541844766e-5,-8.309881293894374e-5,-1.387643538771216e-5,-9.909066456752961e-7,2.159564148147382e-5,1.0507211165583842e-5,-0.0004833488798117669,0.00034167428314389747,-0.0001319041208486369,2.058669266547301e-6,1.9360630374410607e-6,-4.2400115913752856e-7,-4.166684769076163e-5,1.3015103530306598e-6,-5.018819783317015e-6,-5.9149300205657336e-5,0.00016671135209964848,-3.7408543669896315e-10,5.681550000263667e-7,-4.5849825307999035e-7,-1.1215223286788205e-5,-0.0007659147258696788,1.607254508763562e-7,-1.389476659415079e-6,-1.8650877417792241e-7,-9.662660723813164e-6,5.451587803230532e-7,7.878811863116632e-8,-2.0718743150993796e-7,-1.732109038592652e-6
-3.8033974100186946e-5,1.4300815716124815e-6,3.229480538736101e-9,0.00016338616798784535,-1.1354648073311224e-5,-2.9826707967082794e-5,-5.156701641180963e-7,1.8701177764095824e-6,-1.2243790101847098e-5,2.1957856984190413e-9,-2.009146665809535e-7,-8.564995703089803e-6,9.706341507350954e-6,-2.8755224418836282e-5,3.217703377650416e-5,-6.01592428058408e-7,-1.498140768997351e-6,2.0285612496610806e-5,-0.00013883174486922558,1.934222812985717e-5,-1.2702166694712634e-5,0.00017630271545119499,0.00046021294842855427,-3.2469444539076106e-5,-3.4593164396057693e-6,-1.0284415105280643e-5,-9.543219142896493e-5,-4.796205850839328e-5,1.5801347703600685e-7,-0.0001570816431351195,-4.838021066511506e-7,0.0007262579835935502,0.0018458815983721396,-0.0002918145930369004,2.4364608916848614e-5,-9.494244836434317e-6,-9.389406965875563e-7,7.443864563425155e-5,-5.417385841133442e-7,2.2183436115567116e-5,-5.38662023476026e-5,-0.00024135107272636936,1.6799303614789871e-9,-1.3300633190791967e-6,1.7160860677474977e-5,4.361184975409279e-5,0.0021056174970660864,-2.454987754969165e-7,-2.413948869275444e-6,-3.2778376605705703e-7,1.8126247808696522e-5,-7.061169125499091e-7,9.443206641793963e-6,-5.720389314396636e-7,-8.056772115307112e-7
0.00032115985997990343,-5.652000205895149e-5,-5.085704510349678e-7,-0.0008900547489098,0.00014514408414359134,0.0001913806100706997,2.3644688172469076e-5,-2.1672826487461272e-5,-0.00010659657684275152,-1.5956834344792454e-6,-1.212185577663359e-6,-0.0005326274182051082,-0.00014460012623117354,-0.00018226691881764685,0.0007390029073462383,1.1937354479693962e-6,-7.921428923748347e-5,0.0008502052266561428,-0.0008948584026425594,-0.00043053705132451656,0.00012558861608140997,0.00046021294842855427,0.018470383407511004,0.0008646393523321774,0.00012861736455197753,-0.00019889711064620443,-0.0004594775822467414,-0.00020843178831220785,-0.00027877761416688805,-0.00022874341453355153,0.0001520661265739266,0.02639499777472854,0.02638547380378172,0.0025064484457012685,-0.00021138812527226198,0.0003622351277331215,-8.21452071172171e-6,-0.001008475764441299,2.5595143156632163e-5,0.0002583286503985444,-0.0015603758899088364,-0.002577663369459708,4.230273715138876e-8,-6.717977713330793e-5,0.00021936320054029147,0.0004666199592371713,-0.023903179924487015,3.6697820808091725e-6,0.00034190403102160697,4.33927785655033e-6,-0.0003269888916751515,1.0813396199847209e-6,0.00013520041724478287,1.4145410042449196e-5,9.77920432030858e-6
-0.00011626292574912511,-2.0800334704470686e-5,9.165392117006853e-7,0.0004147966187257805,-9.36719595715883e-5,-0.00014009916769147743,4.432003128972056e-6,-3.5273037130474448e-6,-6.760119032268504e-6,-2.066249159797667e-7,-6.25727807406088e-7,-8.895479101116664e-5,-4.275067778740082e-6,-2.968551548016743e-5,0.00017888973434284513,-2.93492158857394e-6,-3.779688780582762e-6,0.0005161841047107823,0.0005390260959031477,8.752999494695803e-5,-1.6859307227941386e-5,-3.2469444539076106e-5,0.0008646393523321774,0.0006583767028959136,8.832288979610562e-6,-2.432858669399162e-5,3.387608389631689e-5,-3.7333798234513465e-5,-7.948389899403913e-5,-0.000587233189459448,5.539794077497618e-5,0.002612924362034482,0.003164974592234773,0.0026860441899945946,-0.00020500784633198566,1.1943018612495731e-5,1.8510088682277567e-6,0.00022472160403206413,6.870768042111882e-7,-0.00010194661465593778,-7.339311517944138e-5,0.001956839050324183,5.592720007742442e-9,-2.1508067892425663e-6,2.2249353977500293e-5,-3.7212460291744046e-5,-0.006288087061538088,1.4158416393306074e-6,-6.448888125686246e-6,2.1865354346436613e-6,-1.8526985245683444e-5,-2.8284004435762813e-6,3.5900267033417976e-6,6.778683409847006e-6,8.364590134718624e-6
1.694033467417057e-5,-8.837306514511322e-7,-7.178426190190028e-9,-1.7620601129092173e-5,8.163214902047754e-6,1.2790214424512239e-5,5.815000536082025e-7,-5.86261534088979e-7,1.47363019385506e-6,-5.29241965184078e-9,3.2933310487559147e-8,-1.7547110503410415e-6,4.067081201929116e-6,-1.671806050023278e-5,-4.498063637223593e-6,-2.1102599352828006e-6,4.1432273705698105e-6,-3.406062726800583e-5,-7.38810760218706e-5,-1.3644511539897211e-5,1.6108589468153353e-6,-3.4593164396057693e-6,0.00012861736455197753,8.832288979610562e-6,1.2157339653029339e-5,-1.9658788509598205e-5,3.631220707938503e-5,-1.188672813601538e-5,7.087844969566362e-6,4.509237807946484e-5,1.5661852949048283e-5,-0.0003719663103968235,0.0002867634097633567,-1.4717633131479841e-6,-3.3694232750857426e-5,1.9406519081452745e-5,-2.9093205852140397e-7,3.651155412999697e-5,3.6947685258567104e-7,7.875125593397122e-6,2.81864350410644e-5,0.0001536098930604482,4.957027066756381e-11,-2.028799757588523e-6,-5.3801653208642906e-6,3.6350969180843e-6,-0.00096077143184207,-5.088694381103185e-7,-2.719924643578557e-6,2.0397318928562549e-7,-1.2781661035244909e-5,-8.443660610430397e-8,3.3595837687651676e-6,2.1100337275684025e-6,-1.1982989724720135e-6
-2.3950859136235335e-5,4.550670714875085e-6,-3.8222422363693533e-7,0.00013853976469816698,-7.3604532289402085e-6,-1.6057859969016112e-5,-2.532128948549164e-6,3.6351483517340814e-6,-1.857816897948007e-5,5.6714907320613904e-8,9.71461260502032e-8,-2.450020662077523e-6,5.741019736070828e-5,2.6455516633589333e-5,1.4393162140160824e-5,6.558039069646112e-6,5.0471098029055156e-8,8.124981907609511e-5,0.00018307401021392378,-1.2940660180727415e-5,-1.6506600541844766e-5,-1.0284415105280643e-5,-0.00019889711064620443,-2.432858669399162e-5,-1.9658788509598205e-5,0.0002004649426649796,0.0004965378567793589,2.0249463910750874e-5,-1.2746448741476234e-9,-8.983019790887855e-5,-3.761522603361464e-5,0.0018259865102929305,-0.0020315766682893286,0.00018564085426812658,4.983845001723134e-5,-8.700277941142181e-6,1.1874833458613509e-6,0.00016191116674125824,-2.007384823652196e-6,-1.7376543888288635e-5,-9.845393680138991e-5,0.00017200438052191488,-3.5090257278662473e-10,4.532400993842238e-6,6.8838324518453034e-6,1.0070904208373988e-6,0.00430763370307931,1.147103623938552e-6,1.4915545672259282e-5,5.963002198881872e-7,3.6291021507470245e-5,5.189168728763183e-7,-1.1805487315361654e-5,-2.6565818293063627e-6,-2.0072197138049487e-7
-7.910624437075529e-6,-2.106531733822892e-5,-3.6710686578006558e-6,0.00011133756352481536,9.616408992991423e-5,-0.00018475094085133244,-1.0603824930909923e-5,1.2064753954137732e-5,-7.766808304096111e-5,1.015459445046109e-6,7.513650472621662e-7,0.0001282497879436115,0.0002612609334786446,3.015228160785338e-5,-0.00021457771191994972,2.752732178099856e-5,6.274549487122197e-5,0.000127448070073688,0.0003713392845183774,-4.899928879033112e-5,-8.309881293894374e-5,-9.543219142896493e-5,-0.0004594775822467414,3.387608389631689e-5,3.631220707938503e-5,0.0004965378567793589,0.0058753323714823185,0.0003429522041960615,0.00010602380409286067,0.0003584367913900965,0.00010232063275195453,0.019202956894880944,-0.0008897969334303452,0.00044750762211968203,-2.092439888488294e-5,0.00017731994232007706,9.047613762058475e-6,4.9197854438196645e-5,-5.703739941419575e-6,0.00012734762251454242,0.0004797466331175781,0.009372293821550803,3.4023526853717356e-9,-1.007441497666519e-5,-9.797092278229915e-5,7.177828327294947e-5,0.008331363852074121,-4.611814085764277e-6,2.2170337907628507e-5,4.957963948043633e-6,-9.761981290583391e-6,-1.1049977281685836e-5,-2.168941851097374e-5,-1.3131599968451192e-5,1.2769469761777355e-5
-1.8324590230820073e-5,-1.1323113250528885e-5,1.0612721008956639e-7,0.0001957467025146828,3.7951375956266705e-5,-0.00010392227564827134,-1.0465257403912889e-7,-4.063673270920429e-6,2.3379190433221358e-6,8.652491706436483e-8,6.051230530656256e-8,0.0001691039066252252,-4.119086348303304e-5,-8.983391415792387e-6,-2.7876294202097565e-5,1.624521905002563e-5,2.8946894052518373e-6,-8.912277294121387e-5,0.00028228005503622947,-5.898262345785125e-5,-1.387643538771216e-5,-4.796205850839328e-5,-0.00020843178831220785,-3.7333798234513465e-5,-1.188672813601538e-5,2.0249463910750874e-5,0.0003429522041960615,0.00059708201621883,1.2006328111986057e-5,0.0002575242830615912,-0.00015494585487692338,-0.0006153064441752063,-0.002654347804248701,-0.00022469566764316036,0.00027681299160362027,-0.00010751860411437464,1.7609415349659204e-6,-0.0007093595838172983,5.464754278997188e-6,-3.404474424627753e-5,0.0006158377845635125,-0.009902469338662259,-2.156022161942655e-9,9.846094721058623e-6,1.7534248591910534e-5,-3.827367242760109e-6,-0.0040303462597761,-4.234046481349434e-8,2.7978187091322078e-5,7.837066713217275e-7,-5.746850739442527e-5,4.853515688058411e-8,5.4685680176713955e-6,-1.3839993724213699e-5,1.9598491389201598e-5
-2.116640673323253e-5,2.2659657382783316e-6,-1.8050075610412004e-7,0.00018987814328374404,2.0766567438293355e-5,-1.3609789724102235e-5,3.683065877628153e-7,-1.117486974081282e-6,1.3082261982697501e-6,-7.414397766782707e-8,7.60972882335443e-8,-6.0420613793905914e-5,-3.812742947819259e-6,1.4487991169350905e-6,4.3488530353931535e-5,7.362617604750414e-8,2.2594710842289242e-7,-0.00016992078163258564,9.440359888773328e-5,2.6202165034360907e-5,-9.909066456752961e-7,1.5801347703600685e-7,-0.00027877761416688805,-7.948389899403913e-5,7.087844969566362e-6,-1.2746448741476234e-9,0.00010602380409286067,1.2006328111986057e-5,0.00011573743097635535,3.3860302780346866e-6,-2.982838380820261e-5,-0.0005002866415108127,-7.46173866016307e-5,0.00024367331180176935,2.9077072028017858e-5,-1.334412843618049e-5,8.834180573352411e-7,-7.509825183495738e-5,6.484744983298118e-7,7.033305253560791e-5,-0.00011993928255622288,-0.0029622787074443037,-5.023725720746375e-9,-9.12377080524796e-6,-4.257254658230787e-5,7.543582313341816e-5,0.00015566588512398448,-1.1301590484913986e-6,7.020487002044181e-7,1.283706025071351e-6,-1.2068379945457319e-5,6.634421103519307e-7,1.0245751924453024e-5,3.967323556620854e-8,1.2001760665836385e-6
-3.7969116625444574e-5,-7.41580010260191e-6,1.2506499566887582e-6,-0.0012636146442218438,6.471853170719395e-5,-5.271996088447563e-5,-5.744698909878501e-6,-6.034561076377674e-6,-1.7118777923841087e-6,6.852680223934306e-7,-7.427706829547166e-7,0.0003008310628464132,7.896625050194468e-5,-6.974416913871546e-5,-0.00013900130473031315,-4.947339726946305e-6,-4.513338312132167e-5,-0.0009119195116809905,-0.0004556253133082585,-3.97684335798979e-5,2.159564148147382e-5,-0.0001570816431351195,-0.00022874341453355153,-0.000587233189459448,4.509237807946484e-5,-8.983019790887855e-5,0.0003584367913900965,0.0002575242830615912,3.3860302780346866e-6,0.004814227245779689,-0.0001788060451017886,-0.004323901851419772,-0.0043372253393701675,-0.0032834974507765604,0.00036814381962976415,-2.263323012995432e-5,3.553746760627641e-6,-0.001992581269650884,-8.03082146792787e-6,-4.428051909625016e-5,0.0015932885100460464,0.00019626321950799337,-6.368345704174087e-9,1.611291650801723e-5,-2.2358189727321536e-5,-0.0003106590729994479,-0.020973909164760655,-7.804716399257057e-6,5.0552980662956405e-5,-9.851732567521333e-6,3.576010463394313e-5,4.707551389683753e-6,-4.921297224177935e-5,-2.0598843749209527e-5,-4.002481448516052e-6
3.847500523264723e-6,5.290150569251084e-6,-2.3497901104915772e-8,-5.817467607436794e-5,-4.424703060228733e-5,8.278948458588904e-6,-1.038622510296025e-6,3.5211052255843467e-6,-2.4241921013082624e-5,1.6169184978895873e-7,2.9678142157275813e-7,-4.6954102964065034e-5,-9.68524670407976e-5,-4.808245274498544e-5,-4.618358011866988e-5,-7.569981933767709e-6,7.857024399984728e-6,0.00031024532641308597,0.00011139038768713159,3.090661148519438e-5,1.0507211165583842e-5,-4.838021066511506e-7,0.0001520661265739266,5.539794077497618e-5,1.5661852949048283e-5,-3.761522603361464e-5,0.00010232063275195453,-0.00015494585487692338,-2.982838380820261e-5,-0.0001788060451017886,0.00032609985532366725,0.0027589145973629246,-0.0006110186648539244,0.00024469322174811123,-3.291114010732624e-5,5.961039045088235e-6,2.1201137961452725e-7,0.00026818722507519695,-2.9350720967352475e-6,-6.672424681957265e-5,-0.00010101722599073707,0.00022787740837023598,3.3354190702709383e-9,-3.5959012293325467e-6,2.2447885573738666e-5,-1.3950709242332755e-5,-0.0048661743811698,-1.5623680944509442e-6,-9.062659985115177e-6,-9.458161678176883e-7,-5.218516161968152e-5,-5.486564774154204e-7,1.863722080236971e-5,2.76992852860586e-6,-8.355149274151336e-6
0.0026559937672431424,1.931709396123385e-5,1.353716118389668e-5,0.0072352379268672915,-0.0014659287964091173,0.004503629907471229,-2.913515748095083e-6,-0.00020372445837641833,0.0003364676731081434,5.612233012387714e-6,-6.423626022639834e-6,0.001898663987383957,0.0015768978177279351,0.0027904927003204326,-0.001246345522399423,0.00015513184737763695,0.00033935495586287837,-0.0016665214745287247,0.004868650184880162,0.0018111924555747167,-0.0004833488798117669,0.0007262579835935502,0.02639499777472854,0.002612924362034482,-0.0003719663103968235,0.0018259865102929305,0.019202956894880944,-0.0006153064441752063,-0.0005002866415108127,-0.004323901851419772,0.0027589145973629246,0.7784753341331055,-0.05312674112361386,-0.04297675715119645,0.0018427694209286354,-0.002245337011128473,4.811432619005143e-5,-0.0022026907472623126,0.0002703013779303495,-0.0016399950704022942,-0.000230311869559572,0.12351229848105016,1.9856178233690786e-7,-0.0005588084015013352,0.0004852427925460739,-0.0011875920248431411,-0.05184582477691157,8.199768520770092e-5,0.0012074770281003022,5.149494707110562e-5,-0.0008038254568626439,-0.00010968112364906653,-0.0005509299366426065,5.060340493594331e-5,-0.0004713012784018675
0.007040776153774308,0.0010737762972532967,-2.7800354085823943e-5,0.006906729981831173,0.001971635957917031,0.007603234372646742,-0.0002691740495423373,0.0005218527714515863,-0.001164092521237365,2.2618140994020146e-6,-1.0827834550631077e-5,0.00024336104058742805,0.005188678332902793,0.0007573660317933054,0.0033554919946321865,0.00030003955961120643,0.0009858620762929619,0.003537694545706127,0.005979475699527572,-0.0015346248969348537,0.00034167428314389747,0.0018458815983721396,0.02638547380378172,0.003164974592234773,0.0002867634097633567,-0.0020315766682893286,-0.0008897969334303452,-0.002654347804248701,-7.46173866016307e-5,-0.0043372253393701675,-0.0006110186648539244,-0.05312674112361386,1.1058329947607137,-0.04426624007378928,0.001735092295295315,-0.0010000115911153286,-8.115637396784422e-5,-0.008577153393423438,7.011952511332955e-5,-0.004668805662489894,-0.005808244021716443,0.18790498222556357,3.0038072952279227e-7,-0.00013905979739842157,0.0021272374155677917,-0.0013262058329513327,0.02511944278868134,1.345537255467222e-6,0.0022147066831251943,-9.026536414468679e-5,-0.0031750205431374844,-5.165358380405302e-5,0.0007291630741239368,4.7906282467517685e-6,0.00024716638345357076
-0.001373900166013503,-0.00023230532227505908,1.5106228750685737e-6,0.00921802159683645,-0.00016369108635214485,-0.001735677514660033,5.3294903036109616e-5,-8.340127480717946e-5,-0.0003760346769095081,-4.9650072339534535e-6,2.1776660380398107e-6,-0.0009272350423231555,-0.00016593501040606525,0.00012411919175413813,0.0020633307704543734,-1.3737818819544463e-5,-9.496744162770913e-5,0.0028891285815952758,-0.003129016698373359,-0.00030090435329923167,-0.0001319041208486369,-0.0002918145930369004,0.0025064484457012685,0.0026860441899945946,-1.4717633131479841e-6,0.00018564085426812658,0.00044750762211968203,-0.00022469566764316036,0.00024367331180176935,-0.0032834974507765604,0.00024469322174811123,-0.04297675715119645,-0.04426624007378928,0.09535128247505974,-0.000905472730724467,0.00026465237866964223,-1.6973679940959498e-5,-0.006506197434481698,-5.434701825366733e-5,-0.0002674894118616802,0.001128067178379727,-0.015297675073427901,-5.2630759477386e-8,-0.00025982385122615533,-0.000976959522022006,0.0008479283423939574,-0.022462300280394896,-1.2028286872364951e-5,-0.0004438783614392822,5.011311495007408e-5,0.0006799805254978788,-2.681470016788579e-5,0.00015974788648420184,3.6829978798286084e-5,0.0003162148791997306
0.00015054673706428855,2.21251179992143e-5,-5.126639977351425e-7,0.0005452739606850049,3.955247296604032e-5,0.00013357487494301744,-5.933631627988884e-6,2.149115807667775e-6,4.4078306191283395e-7,3.3636210493567064e-7,-6.026922251716415e-7,7.909044172508217e-5,0.0001241809391177663,-2.3173448995331955e-5,2.0614740617518102e-5,3.160056094982438e-5,-1.8060461931522015e-5,8.905952225041841e-5,0.00032770691322954915,-6.210318360346002e-5,2.058669266547301e-6,2.4364608916848614e-5,-0.00021138812527226198,-0.00020500784633198566,-3.3694232750857426e-5,4.983845001723134e-5,-2.092439888488294e-5,0.00027681299160362027,2.9077072028017858e-5,0.00036814381962976415,-3.291114010732624e-5,0.0018427694209286354,0.001735092295295315,-0.000905472730724467,0.0008984618702310689,-0.000313256567723246,4.34396030794715e-6,-0.0008595328264360374,-3.713184335908228e-6,-7.567870609977093e-5,7.80745815375846e-6,-0.008493423351260259,-4.473079723106051e-9,-2.6932429219070705e-5,-3.450225468352405e-5,5.707618039580347e-6,0.002841573523274118,4.0935863306276915e-6,6.081577465003669e-5,-1.2995974441154528e-6,-3.1401628091481514e-5,-1.9079317196920513e-6,-2.6946605122479563e-6,5.040677436453797e-6,1.4658523403727378e-5
-7.476589242574912e-5,-3.7050848322712512e-6,-2.289559864218638e-7,-0.0003428446065143164,-1.2035197472930083e-5,-5.188207076140994e-5,7.744962620123116e-7,7.5115159622599105e-6,-1.4750765912213898e-5,-1.8869200405851234e-7,3.1054918299529627e-8,-0.00015907658491024716,-7.819154394640572e-6,-4.0301656987287624e-5,6.10815372283527e-5,2.3942140197419623e-6,1.35976915403326e-5,5.12958954427543e-5,-2.7586096004173012e-5,2.880977897544573e-6,1.9360630374410607e-6,-9.494244836434317e-6,0.0003622351277331215,1.1943018612495731e-5,1.9406519081452745e-5,-8.700277941142181e-6,0.00017731994232007706,-0.00010751860411437464,-1.334412843618049e-5,-2.263323012995432e-5,5.961039045088235e-6,-0.002245337011128473,-0.0010000115911153286,0.00026465237866964223,-0.000313256567723246,0.0005337067498758466,1.4408860845719545e-6,0.00010083308337739883,1.3862633059907039e-6,2.587659556573092e-5,-0.00014230617062996277,0.005294680716543881,7.858003207820181e-10,8.609231136584622e-6,4.180437160165296e-6,-5.431700870909435e-5,0.002372838268094777,-2.8106174620518137e-6,1.733200135341678e-5,6.950386388406973e-9,-2.142962947078362e-5,2.5623797147456924e-7,1.2696045274040075e-5,5.519947344291055e-6,6.336929113880802e-6
-3.184739928516968e-6,-4.3398502045965426e-7,-1.6327211790380934e-8,4.914413490130459e-6,7.330381193662908e-7,-5.059105487401969e-6,-1.3601961431370492e-7,5.435453529140328e-8,-4.6923154981389673e-7,1.427204272812533e-8,-7.400229508790849e-9,6.492323459937676e-6,2.350112206532034e-6,-1.7795359931696021e-6,-2.4100140017423495e-6,5.138428542632173e-7,-3.5750892949943853e-7,2.5149111901413993e-5,5.617176365332882e-6,3.6820783109910406e-6,-4.2400115913752856e-7,-9.389406965875563e-7,-8.21452071172171e-6,1.8510088682277567e-6,-2.9093205852140397e-7,1.1874833458613509e-6,9.047613762058475e-6,1.7609415349659204e-6,8.834180573352411e-7,3.553746760627641e-6,2.1201137961452725e-7,4.811432619005143e-5,-8.115637396784422e-5,-1.6973679940959498e-5,4.34396030794715e-6,1.4408860845719545e-6,5.096309602346294e-7,-2.557053282936673e-6,8.607021897063063e-8,4.808915851613182e-6,-1.0550853665575868e-5,-0.00015536858994221188,-7.608399370165966e-11,1.1299710365431843e-7,-3.935212338213682e-7,3.3129965485809016e-6,-9.500346424686972e-5,3.5460805768438654e-9,1.5837072251864409e-6,-2.7523907432301137e-8,1.1610675575352204e-6,1.230701967427272e-8,2.400162321140963e-7,9.735382735226837e-8,3.435658435339195e-7
0.0007855828110186392,9.626506639457503e-5,-9.984717392145913e-6,-0.0016125461534180078,0.00037745868572260153,0.0006271455011558658,1.3721611684586598e-5,-7.081518045690413e-5,-6.630309520060308e-5,7.721773529244781e-7,3.315509791614708e-6,0.0013401763621064225,-0.0005819905264659085,0.0005774719760652202,-0.0007245965923838741,-3.104934027457554e-5,0.00018952341811842902,-0.0017308849910189173,0.0034350903057791477,-0.00013747097672353866,-4.166684769076163e-5,7.443864563425155e-5,-0.001008475764441299,0.00022472160403206413,3.651155412999697e-5,0.00016191116674125824,4.9197854438196645e-5,-0.0007093595838172983,-7.509825183495738e-5,-0.001992581269650884,0.00026818722507519695,-0.0022026907472623126,-0.008577153393423438,-0.006506197434481698,-0.0008595328264360374,0.00010083308337739883,-2.557053282936673e-6,0.024694263535762023,-5.0863132846410505e-5,0.0007566348008196365,-0.0009213703146869995,0.025086488663428632,1.101988012796509e-8,7.26360860118259e-6,-8.970773718660995e-5,0.0009124446466054394,0.005641081400460303,-1.0715705482336617e-5,-0.0002585701814914926,2.2934338029551147e-6,-0.0003639171424266929,1.67786765890762e-5,-9.765100769454017e-5,-2.8984324148167257e-5,-5.295713535153549e-5
1.5125269992534436e-6,-3.069217442976977e-7,6.218562447940106e-8,1.3415477250944508e-5,4.6356302765715425e-6,-3.593879914551977e-7,3.0039076598773116e-8,-8.178618187868975e-8,3.705652922109176e-6,-7.750331240574355e-9,-7.75344462033833e-9,-2.351775333721995e-6,-1.5343514465275272e-7,-6.996855074988688e-7,-1.2466033708580193e-7,3.3929574508781646e-7,-4.3656948017042675e-7,5.626198312121648e-6,6.0371862279606706e-6,-1.5277721633072355e-6,1.3015103530306598e-6,-5.417385841133442e-7,2.5595143156632163e-5,6.870768042111882e-7,3.6947685258567104e-7,-2.007384823652196e-6,-5.703739941419575e-6,5.464754278997188e-6,6.484744983298118e-7,-8.03082146792787e-6,-2.9350720967352475e-6,0.0002703013779303495,7.011952511332955e-5,-5.434701825366733e-5,-3.713184335908228e-6,1.3862633059907039e-6,8.607021897063063e-8,-5.0863132846410505e-5,1.1561610704707808e-6,-1.0323822988063771e-7,-3.5800883424900307e-6,-0.0002809814509397058,-4.710113331508732e-11,8.430421825608501e-8,1.101277643368103e-6,1.0728670220962726e-6,-0.0003102807650357038,1.3404759371619192e-7,8.181758367230652e-7,5.4564019250915955e-8,1.8063101478690586e-6,-1.523387023362461e-8,-9.692392424521437e-7,-1.1300685402764766e-7,-7.537650010436797e-8
-3.551140100292836e-5,-2.6668152366135316e-5,-1.1111333136585383e-6,-0.0008610958062424005,0.00014049961369106006,-0.00018932103369267267,3.139991630312374e-6,-6.118875004423513e-6,-1.6477090521215928e-5,-7.774838145147587e-8,6.190575355466603e-8,3.407470801211012e-5,-4.3582143914654334e-5,-7.650786323235242e-6,2.6375347615301494e-5,-9.106388195740997e-6,-1.3400034834079284e-5,-8.892715202653887e-5,-0.0001767048747733626,0.0001141019272596997,-5.018819783317015e-6,2.2183436115567116e-5,0.0002583286503985444,-0.00010194661465593778,7.875125593397122e-6,-1.7376543888288635e-5,0.00012734762251454242,-3.404474424627753e-5,7.033305253560791e-5,-4.428051909625016e-5,-6.672424681957265e-5,-0.0016399950704022942,-0.004668805662489894,-0.0002674894118616802,-7.567870609977093e-5,2.587659556573092e-5,4.808915851613182e-6,0.0007566348008196365,-1.0323822988063771e-7,0.0004966432720780055,-0.00016593957322640998,-0.002148468167998132,-6.405921547081724e-10,4.754681740683595e-6,-4.0582612018863884e-5,0.000391313217543047,0.004834506250679186,-1.1631790199346233e-6,-2.053602206860275e-5,1.9554355034783806e-6,-4.070431623244797e-5,4.7463898554933977e-7,1.741183447786791e-5,4.1903647190602784e-6,-3.308312789760664e-6
-1.6911261409111643e-5,-8.731342444719965e-5,1.4485207804468094e-6,0.0022057994063325666,3.889482021726377e-5,-0.0001148822917208503,-1.3137923971634594e-6,1.3648134582666757e-5,0.00013848709936404953,2.6177720514816727e-8,4.138197024144661e-7,0.00025156282371283767,-0.00016777598928427077,9.494353378100195e-5,-0.0002653909821909013,-1.5354909519133102e-5,2.7886583062486212e-5,-0.0020408763241453846,0.0005245945809076366,-0.0005738050197618304,-5.9149300205657336e-5,-5.38662023476026e-5,-0.0015603758899088364,-7.339311517944138e-5,2.81864350410644e-5,-9.845393680138991e-5,0.0004797466331175781,0.0006158377845635125,-0.00011993928255622288,0.0015932885100460464,-0.00010101722599073707,-0.000230311869559572,-0.005808244021716443,0.001128067178379727,7.80745815375846e-6,-0.00014230617062996277,-1.0550853665575868e-5,-0.0009213703146869995,-3.5800883424900307e-6,-0.00016593957322640998,0.0055503774023988655,0.006146060483675955,1.7333175235280656e-8,2.6863432110833894e-5,9.074140658014578e-5,-0.000495906432717414,-0.002928248280345807,-5.313574659984195e-6,-5.208998115504927e-5,1.582514545408838e-6,-8.235870935186302e-5,-1.3094042988915073e-6,5.911689986358685e-6,-2.392016802534752e-6,3.23830041968681e-5
