ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_mid,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
2.4904607947768778e-5,3.0604100210690783e-6,1.910270255242515e-7,6.315891585429111e-5,-5.574327970528399e-6,3.501994817264567e-5,-6.098392798437128e-7,-7.306217941955496e-8,-5.6845210179813595e-6,5.6675764503524984e-8,2.2538992397079435e-8,1.639314807579612e-7,-1.9343396195136368e-5,2.6282708883642663e-5,3.901772469775585e-6,3.053645709099853e-5,5.413054215467348e-7,3.8949187485186345e-6,-3.5405209198528883e-7,0.00020586043531845686,-8.713862487655033e-5,6.3151209615631e-6,-6.059573728093322e-6,8.36797916173595e-6,-4.403936681489156e-5,-2.245471404177129e-6,8.527688694638424e-7,-2.2983610021491095e-5,9.64145131388433e-6,0.0001612770880788499,0.00010177830566273883,2.800717668907256e-6,-0.00023423794977649355,2.0318661472044827e-5,0.0005773626442456538,0.00024607985785870905,5.524882614161172e-7,7.592189701511717e-6,5.582765780601256e-6,7.738933464973725e-6,6.834865182528356e-7,-9.296672171269036e-5,6.74043140909375e-7,-1.0534585446170617e-5,4.6784092168808126e-5,-0.004094535033989142,-2.2219932319900624e-9,1.1544237828565846e-7,1.4692174176805358e-5,-8.437934127961385e-6,-0.001766081596689024,-1.0221223105466816e-6,3.1635096033074337e-6,6.421026158254029e-7,-1.0911760246636365e-5,-1.0812484760999594e-6,8.562213092189099e-7,-1.8799052803602987e-6,-9.178480961827406e-7
-4.762887363727491e-5,-2.579994092522715e-6,1.8664229125925355e-6,0.0003769972535293229,-3.352008648863143e-5,-1.872152826248136e-5,-1.9563605462876882e-6,3.994201427006472e-6,1.60360655490049e-6,4.025540424703813e-7,-9.079465154916083e-7,-9.089179239829536e-5,-9.664811410390125e-5,6.565972131944524e-5,0.00016107190613203024,4.0331718887026785e-6,-3.619179663799042e-6,-3.0452624814491344e-5,-0.00035348889516875206,0.0001666016483309954,-0.00023618074915182812,9.024421074154826e-5,-0.00010126737686991691,-0.0009153396525985417,-0.001208414821706553,-3.0774533447224098e-6,-0.00011198595246443041,-0.00023314506436441067,-4.0895908609308276e-5,0.00010177830566273883,0.0053409298151974255,0.00012750289106709862,-9.15072732537594e-5,0.0002175702167877362,-0.0031994622731224306,0.0026240098273387267,0.00022827490905425948,0.00016419927820506076,1.8924488630667568e-5,-0.00014113562362123494,4.977471653434633e-6,0.000601058624803281,4.701227498064052e-6,-9.381244649322651e-5,0.0010574013543274644,0.006647742662357252,2.194425997635273e-9,-1.4022917057102442e-5,5.8444754049699964e-5,-4.70014507437233e-5,0.003545870001272508,3.3056045455383848e-6,0.0002329354078684718,-7.533219400556603e-6,6.54601369826992e-6,1.2255982557387234e-6,-3.221614908449574e-5,9.201539737147686e-6,1.2527971175848117e-5
-1.7316199919375184e-5,-2.0747651857359914e-6,-2.1737630844400277e-7,-7.458756704988531e-5,8.053193334831484e-6,-2.7120617970717216e-5,-3.684968967129517e-7,-6.020054755817784e-7,-3.401507170230865e-6,4.133530696852846e-8,6.445192247904713e-8,6.373553762142456e-5,-2.500007462820834e-5,5.112114650004126e-6,-2.8778952465558644e-6,-4.853971477628892e-6,1.7686669356837465e-6,-1.999425287454082e-6,-1.6465718460227105e-5,4.043211799234603e-5,4.050795914680883e-5,8.416354996666078e-6,-1.6163763614325185e-5,-0.00011353169032571527,-5.3580207671603755e-5,-7.841347857590016e-7,-2.2133785396989398e-5,-7.999442186145902e-5,-0.00011670456793118934,2.800717668907256e-6,0.00012750289106709862,0.0002544899018214822,0.0014200025140328014,2.2294896713137297e-5,0.00036471406394489656,-0.0002203260557229233,3.003079273166022e-5,2.5719318769555828e-5,6.524942460877983e-6,9.776730479628125e-6,-3.1923929638455056e-7,-5.466105244972217e-5,1.6570797022221e-6,-3.1812914198281834e-5,-3.6890823079948134e-6,-0.0025813673162809626,-5.049059062002609e-10,7.284282271087436e-7,3.757544576772101e-5,-2.3136236464360913e-5,0.0006034144546188476,1.5294833634500439e-6,-1.2417785945721476e-5,-2.1770560944827299e-7,-1.0243609327030064e-5,-7.055847855831706e-7,1.4830115105339904e-5,-2.7296790696820776e-6,-2.284468866700462e-6
-0.0003309854848083516,5.351216440590883e-5,-2.49646644848714e-5,-0.008893494378446535,-0.00042704631346098784,-0.00025796604532253055,-8.243369012295666e-6,-6.565867451171605e-5,-0.00015383347901539235,5.300565167435754e-7,-3.343539953555036e-6,-0.0021498406968202812,0.00031951309923767564,0.0030978777072084916,0.0009516815112500598,0.002167947347945521,-1.7440866407084635e-5,0.0004047343768384647,-0.003237980548089258,0.01116386467542685,0.0043675084952409056,-0.0008388117045644693,0.0004955276265334721,0.041361324645328136,-0.0019990815627578293,-0.0012654338648941056,-0.0014207634654180273,-0.0009269482360629987,-0.0012241916055792063,-0.00023423794977649355,-9.15072732537594e-5,0.0014200025140328014,1.058784713991797,-0.010897204701800093,0.0375431133331028,-0.008259128257318494,0.004704049036418453,0.004686167871123718,-0.00011319637833912457,0.0004972452721225397,8.907221794181846e-5,0.010234655838717292,0.00022047651101634116,-0.003036481270814588,-0.02753288504107903,0.13969668274217756,5.9503130342484883e-8,-4.871056866782349e-5,0.0038742972257339815,-0.0018605902753182702,0.3295219590346098,6.389187573824066e-5,0.00046174763112051884,-0.00022580687169470093,0.0003448960917847759,-8.837189366411001e-5,-0.0008486813643742257,0.00024952051207383937,0.0002380267579892582
-1.5525061718021784e-5,-3.99889726953637e-6,3.663115864275574e-7,0.00019381628775591168,-5.984259590672671e-6,-1.3188760712491559e-5,-8.862257133532477e-7,1.6642004823255842e-6,-2.58230400717426e-7,2.782217933058405e-7,4.0931122832601145e-7,9.10100208792525e-5,7.151342393078804e-6,-3.350030783788528e-5,-4.6473957123180564e-5,-4.263104164881991e-5,-1.693402161705672e-6,-4.855447051933778e-6,-2.385501988271808e-5,-6.168756617416901e-5,-8.793222829482274e-5,1.4853631501993657e-5,-9.575579897025802e-6,8.184106673926051e-5,-6.699745816209376e-5,-7.23146388502263e-6,1.959328974296007e-5,0.0002572483772280118,-3.893420679099767e-5,2.0318661472044827e-5,0.0002175702167877362,2.2294896713137297e-5,-0.010897204701800093,0.000390600339142718,0.0003488600361962372,0.0001661669561490792,4.02991143031238e-5,8.848048158573665e-6,-1.6702589776370675e-5,-1.5903083430659232e-5,-1.7650853651100124e-6,9.906211929157863e-5,-3.1246476758771737e-6,4.869327999052906e-5,0.0003426907292823333,-0.002264738822105735,-3.4367584062775086e-10,-1.5567199416510493e-7,-5.18072108540207e-5,2.7792558109367824e-5,0.00061238373716735,-8.320769111300954e-7,-6.0848585613184767e-5,4.113937487269477e-6,9.914296606359127e-6,8.788961538909669e-7,2.782179217497526e-5,-2.7829927262692302e-6,-3.6607833017995102e-6
-0.0007056705247774807,-3.8722299790912147e-5,-2.2700242112832505e-6,0.002735016016597468,0.00014142865287383312,-0.0008280723663049017,-1.2015633097149491e-5,-3.228231999431949e-5,7.252613329959372e-5,-1.3866383590487693e-6,-2.2313258818966802e-5,0.0010860470594329646,0.0009612114342874494,0.0013516090232968921,0.0005185430485065786,0.0005627637522768122,-5.581821239038311e-5,-4.772833207788311e-5,0.003346841278674461,0.0018313923116106124,-0.00036443423850446863,0.00021494164207707392,-0.00010385396364252295,-0.0031950388306254784,-0.0003619327302286051,7.984613929428027e-5,-6.196457421715654e-5,0.007051183386058808,0.00014829854855422746,0.0005773626442456538,-0.0031994622731224306,0.00036471406394489656,0.0375431133331028,0.0003488600361962372,0.618922286747967,-0.009062406358320658,-0.0005049936056119756,-0.00019837888463396507,0.000316255441802013,-0.0002771425151225141,-3.5549258264362615e-5,-0.006680074897012736,4.856597867548285e-5,0.0006907071295262566,-0.008185904411751434,0.08944673995868993,1.461343001502256e-8,-0.00012425519166434844,0.0004007119571266047,0.00033551485493456983,0.19766393257319811,2.0879532125295475e-5,-0.0007226402288061137,-3.0213087493393437e-5,0.0006379350061942881,4.27421627428934e-5,-0.00038965880605052296,-0.0001182915232760581,8.934922646142766e-5
0.0005291608822739224,-1.819114233549643e-5,-5.261991806555214e-6,-0.000713095151157112,0.0004922689153589695,0.00029068982873612466,1.315400086195885e-5,6.5208137349365105e-6,3.817210528879095e-5,-2.6200545458137995e-6,1.498795997561635e-5,0.0003274336105592062,0.0003581689375606045,9.72190445899854e-5,-0.0002877984727500407,-0.0005943635638959982,1.8732528664168872e-5,7.0848565594504e-5,0.0005018409935150072,-0.00034953571187034625,0.000512096132956269,0.00013345186508357946,7.628097341862813e-5,0.0005936981301675872,-0.00021543115342392315,-8.276157778652643e-5,0.0003399718542622347,0.0016338135265044841,0.0005244528684337752,0.00024607985785870905,0.0026240098273387267,-0.0002203260557229233,-0.008259128257318494,0.0001661669561490792,-0.009062406358320658,0.12121062514264788,-1.8743369870423146e-6,-0.0001678487582681545,-0.0002261894137445151,0.0004774896974778105,1.4381517611561011e-5,-0.003961303891405037,3.798479288598529e-5,0.0001526381899665708,-0.0009899202428352747,0.0560680978655436,4.00630885566361e-8,2.139520501190786e-5,0.0007521833681520268,0.00010438098297813926,0.06121713732016299,3.8679776822246876e-5,-0.0008549385576380179,-1.2202338125584848e-5,-3.7304321913933356e-5,-2.5621269401985906e-6,-0.00012425171899818613,-2.646252104096281e-5,-2.709319166532344e-5
1.4983444941139536e-6,-5.025052102254324e-7,1.7813238292941622e-7,6.299272123631012e-5,-8.737458249999756e-6,3.7050599809167078e-6,-9.032969832482637e-7,8.039588311547718e-7,6.143157214278645e-6,9.056720102213627e-8,1.270784253616951e-7,2.873869834744891e-5,8.850177127015568e-7,2.9752029027038384e-5,-5.556450248770046e-6,-2.926293051813569e-6,-5.539587160123568e-7,1.403736452735559e-6,-5.067994067485692e-5,0.00010193663044193258,-3.1136724189164723e-6,-3.992982877522464e-6,-1.3808163380182212e-5,0.00022571489498794087,-0.00012619539576581441,-1.9437908522160312e-5,-3.8145504644684196e-5,-0.0002992797474258711,-0.00012654367740979326,5.524882614161172e-7,0.00022827490905425948,3.003079273166022e-5,0.004704049036418453,4.02991143031238e-5,-0.0005049936056119756,-1.8743369870423146e-6,0.00013314906834092024,8.342722013308972e-5,-1.7722358062014643e-6,-1.212778939652358e-5,-2.7066681738626055e-7,0.00010191942950932745,-3.228269882613714e-7,-1.3017902042197799e-5,0.00010624948468969801,0.0016853713565649383,1.1997361834165795e-9,-7.646494263805511e-7,-4.800725264653846e-6,-8.987715912434173e-6,0.002887367069242545,-2.2386634105992068e-8,-4.104861025153715e-5,8.969626596804423e-7,1.4250599404256322e-7,-6.992206178230967e-7,9.601700370218406e-6,8.719506006102265e-7,-2.183010385032784e-6
8.132786252090962e-6,2.8724631358536017e-7,7.129846443832486e-8,3.324653422227306e-5,-8.917780042764166e-6,1.0864852072009371e-5,-5.42775206285122e-7,3.5535572759112235e-8,1.2640354495491073e-7,1.2583103035003442e-7,1.5571431150231053e-7,3.374976960393984e-5,-1.9789743754066205e-5,1.0427960814073953e-5,-6.509640661266811e-6,2.427212952718973e-6,-5.289723526206e-7,2.490935027076467e-6,-2.8812913906921364e-5,0.00014244250752992708,-2.3259903352166886e-5,-7.550900140801581e-6,-6.542011732180644e-6,0.00022044597844540163,-9.85436270040026e-5,-1.62348580614092e-5,-3.1198334174728764e-5,-0.00028895755473895085,-9.332167306032774e-5,7.592189701511717e-6,0.00016419927820506076,2.5719318769555828e-5,0.004686167871123718,8.848048158573665e-6,-0.00019837888463396507,-0.0001678487582681545,8.342722013308972e-5,0.00010898678133502386,3.727303360989043e-6,-8.121409335255152e-6,5.198789985096904e-7,9.780354723634747e-7,-7.086012910581816e-7,5.515373955246717e-6,6.16317836545238e-5,0.002131459407842332,1.5260482517411763e-9,-7.373971821011971e-7,-1.1376729847810933e-5,3.4488300120469793e-6,0.005664440755994652,7.234965261781833e-7,-1.6613037980783356e-5,1.4361022875905834e-6,-9.055735556998201e-7,-5.113355058045214e-7,5.7055545370952164e-6,-8.374882537312235e-7,8.140617463431966e-7
3.779445575661222e-5,2.592116505919616e-6,-2.391604314612182e-7,0.00018783049417475968,7.416592143020326e-7,4.788398539207781e-5,-2.405433983695144e-6,-2.4503209543203966e-6,3.6920926077962236e-8,5.022421893494829e-7,-3.190500952128225e-7,7.283653087474123e-5,5.907332097072227e-5,2.8144280374131826e-5,-1.661715242042876e-5,6.090040006420291e-5,9.215803428204873e-6,2.6764932194371937e-6,1.5682669130981804e-5,-9.619186516046707e-5,-6.084198193152884e-5,2.7842997071668588e-6,8.54899149354441e-6,1.8081612207911416e-5,-2.4498412650905916e-5,5.541347303460233e-6,-1.6932525608856904e-5,-4.9593109504819916e-5,-3.5062538796321955e-5,5.582765780601256e-6,1.8924488630667568e-5,6.524942460877983e-6,-0.00011319637833912457,-1.6702589776370675e-5,0.000316255441802013,-0.0002261894137445151,-1.7722358062014643e-6,3.727303360989043e-6,0.0004034930230583754,-0.00015536124893560102,-7.539402436707593e-8,-0.0002686062616911611,-2.1247232032982972e-6,2.6315512960620408e-6,-0.0002532791909102567,-0.0009720132637127102,-2.470406303967222e-9,-1.59785163907432e-6,-5.569070802796067e-5,4.2890036407169494e-6,0.007443004933007589,5.788913196233277e-7,-1.1618445383242144e-5,-8.013508648218826e-7,-8.074190238360432e-6,1.3464600993368304e-6,-1.5787947962747403e-5,-9.004244367144017e-6,-5.826021493481144e-6
-9.151448206689998e-6,3.831283945718981e-7,3.313061191808791e-7,-6.746868591910893e-5,3.838373614003219e-6,-1.7793541795806357e-5,5.519071733591327e-7,7.108680954871755e-7,3.2273489019934005e-6,-9.443610038253685e-8,-5.648523920709126e-7,-5.490607990161159e-5,-2.9740903123320255e-5,-6.74314795830525e-5,3.3779702304143494e-5,-6.873427805852847e-6,7.66180157044856e-6,-9.95040225508562e-7,3.8752061950859804e-5,7.753157665139275e-5,-7.517286590440889e-6,-1.7171781236002147e-6,-3.874284067543602e-6,8.383031425998739e-5,5.19734350286429e-5,1.0479320834238688e-6,8.310310247950143e-6,4.74837866040759e-5,2.6190178209956678e-5,7.738933464973725e-6,-0.00014113562362123494,9.776730479628125e-6,0.0004972452721225397,-1.5903083430659232e-5,-0.0002771425151225141,0.0004774896974778105,-1.212778939652358e-5,-8.121409335255152e-6,-0.00015536124893560102,0.0003848089205809303,9.57298632554257e-9,0.00022590218045786877,1.7355033539961342e-6,-2.9202864723176686e-5,0.00047260910880275915,0.003933481580361791,3.2549867100243305e-9,1.1188883241923789e-7,4.0576706611608715e-5,-2.3824349272510366e-5,-0.0043004073524375965,-1.3944963815221592e-6,-8.709652374395811e-6,1.363081813877167e-6,5.168627074370716e-6,-1.6461198794829939e-7,-4.090294423799831e-6,6.414057406213765e-6,-4.698364114897994e-6
-1.4688485752351318e-6,-1.5697188552967156e-7,-3.455095137478836e-8,-6.070484574414154e-6,1.116074543984867e-6,-2.3227748817831292e-6,5.098396845727771e-9,2.6698329883036798e-8,-4.1857547637046895e-7,9.689542589207727e-9,-1.6575534060537835e-8,-1.050473821880178e-6,3.022171769386261e-7,-1.4909896949861597e-6,9.723345441782678e-7,-4.869561858850032e-7,2.2455318414918094e-8,-4.833537000934516e-7,-5.927533676000133e-7,-2.3222266375277408e-7,-8.686282430873109e-7,6.16702567193224e-8,-8.13622874498766e-7,5.580920555921599e-7,2.0081044684484773e-6,5.554806969309016e-8,1.767205340823863e-7,3.2272965094520974e-6,-1.052167611793846e-6,6.834865182528356e-7,4.977471653434633e-6,-3.1923929638455056e-7,8.907221794181846e-5,-1.7650853651100124e-6,-3.5549258264362615e-5,1.4381517611561011e-5,-2.7066681738626055e-7,5.198789985096904e-7,-7.539402436707593e-8,9.57298632554257e-9,4.7040224160361707e-7,-1.2339349343721504e-5,2.328368061337201e-7,2.903259813473655e-7,-3.834046014403928e-5,-7.684457906694706e-5,-8.769012204194824e-11,-7.21396952944054e-8,3.666989582953433e-6,8.278028423363993e-8,9.306234745832208e-5,-2.075029304916633e-8,-1.600419899426543e-6,7.292940900341106e-8,5.3762573849568947e-8,3.1498016202545146e-8,-4.880538319544709e-7,2.001814429021662e-7,4.1131225954153374e-8
-0.00015741168017802148,-4.057091844021352e-5,6.488012661165907e-6,-0.0008164746949995563,6.854221209766253e-5,-0.00025272577780101373,-1.058673318889844e-5,-5.188621877286095e-6,-0.0001782509357927167,-5.784240908223608e-7,3.8575233144865954e-6,0.0003231045889082644,0.00010495421073254276,0.000970566792532689,9.454719925251771e-5,0.0005036097081164275,-2.3315332468008406e-6,1.5690464920441288e-5,-0.001499401092881155,-0.0004954441934530078,0.00010663583544994856,4.785816975516373e-5,-8.50809304001138e-5,0.00010592033243657396,-0.00035690182809374415,-0.00010909361297342768,0.00023323955893453645,0.0010307797966143159,0.00012850867061879264,-9.296672171269036e-5,0.000601058624803281,-5.466105244972217e-5,0.010234655838717292,9.906211929157863e-5,-0.006680074897012736,-0.003961303891405037,0.00010191942950932745,9.780354723634747e-7,-0.0002686062616911611,0.00022590218045786877,-1.2339349343721504e-5,0.03397311550394176,1.4247770326161e-5,0.0003280261483588722,0.004167375602650712,-0.020839642867900063,4.844277310594441e-10,1.32887650889993e-5,0.00034206978054753873,0.0003217482874675648,-0.036811193781865745,1.4012680711475535e-5,0.00027565357886197956,1.4341863727520794e-5,-0.0001670452940514964,8.492434166500145e-6,-0.0003444874200562756,5.8767913580134396e-5,1.104606895997883e-5
-1.3301302462197735e-6,-9.69216200675067e-10,1.1996412678637761e-7,-4.164550533266547e-6,9.040628847832768e-6,-5.867581419507577e-6,-3.732183025924832e-8,-1.626450066265123e-7,4.84449178121074e-8,-3.5557186875515338e-9,-3.16202686418879e-8,7.64758514369823e-7,2.8922758721218016e-6,-6.3560338445578035e-6,8.101339094226018e-7,2.5370105248290217e-6,-3.7036017161268334e-8,-3.791478297647292e-7,-2.65407097079889e-6,-1.636842107642895e-5,-5.613276357754676e-6,2.63283474321974e-6,-1.4332191309489787e-6,-1.7443084700349382e-6,-9.547933159476974e-6,-1.2823532810317071e-8,-7.119319973279908e-7,1.4277313575177267e-5,8.184666838086216e-6,6.74043140909375e-7,4.701227498064052e-6,1.6570797022221e-6,0.00022047651101634116,-3.1246476758771737e-6,4.856597867548285e-5,3.798479288598529e-5,-3.228269882613714e-7,-7.086012910581816e-7,-2.1247232032982972e-6,1.7355033539961342e-6,2.328368061337201e-7,1.4247770326161e-5,4.067238700737832e-6,-2.8891250601643048e-6,-2.8347102582510704e-5,-0.0009476833720500368,-5.562963814735538e-10,-3.5601979957289687e-7,7.261727337125506e-5,-1.978020906371177e-6,1.7915068523167084e-5,1.6355913681174143e-7,-2.204961800634612e-6,1.8627484414493624e-7,1.7018661545587474e-6,-9.34192355326749e-8,3.836071502319449e-6,2.3988623842259577e-7,3.4961681919556083e-7
3.375446501528315e-5,3.321031179774017e-6,5.096104821362199e-8,-7.411640573434012e-5,3.667336313875028e-5,3.0359460728780958e-5,9.504758926694786e-7,7.565772794133714e-7,1.3203911933346419e-5,-6.778036880969329e-7,8.65233301524924e-7,-0.00011709686734961873,-3.016789218397556e-5,-6.691909848721296e-6,7.998208095013679e-6,5.013878363866748e-5,-5.653573943557032e-7,-7.473127315952533e-6,2.5982811600995726e-7,3.601022746297447e-5,7.58704709416516e-5,9.260451151240645e-7,1.302972621425783e-6,0.00010551972238573716,1.6091148823506252e-5,8.020708672011415e-6,-1.321613980218641e-6,-2.1230359669696724e-5,-2.6264276484503493e-5,-1.0534585446170617e-5,-9.381244649322651e-5,-3.1812914198281834e-5,-0.003036481270814588,4.869327999052906e-5,0.0006907071295262566,0.0001526381899665708,-1.3017902042197799e-5,5.515373955246717e-6,2.6315512960620408e-6,-2.9202864723176686e-5,2.903259813473655e-7,0.0003280261483588722,-2.8891250601643048e-6,0.0003988264706971824,0.0001302620254552566,0.003503560400504926,3.1443641769033494e-9,2.0506947510376326e-6,-4.4726114482787215e-5,0.00023433366725592115,0.012475994960720074,4.648005517660447e-7,-1.800303949758958e-5,-1.7306931512569293e-6,3.885553065623394e-6,-5.969185371282133e-7,2.029260540251549e-6,1.4896497077173462e-6,3.825021326513115e-6
0.0003226998788006319,8.151936585067921e-6,2.6070418936967883e-5,0.0007655466797612399,0.00010160296575767284,0.0002820760042637042,1.0049179769973038e-5,7.6037307017114814e-6,6.835630291749902e-5,-3.885970571984305e-6,-2.2652606194720046e-6,-0.00015749066196001326,9.698486420083009e-6,0.0001023450948855117,0.0005230812014704026,-0.0003546985289933583,3.3980781984898303e-6,8.644340175141982e-5,-0.0003319813649212727,-0.0013200788725335423,-0.00010251362584918393,4.1658063945589715e-5,-0.00017515095066677433,-0.0009166000128064916,-2.7808841677047125e-5,-1.1509831094490755e-5,4.9081077027753445e-5,-0.001085788152573868,1.3241136866504362e-5,4.6784092168808126e-5,0.0010574013543274644,-3.6890823079948134e-6,-0.02753288504107903,0.0003426907292823333,-0.008185904411751434,-0.0009899202428352747,0.00010624948468969801,6.16317836545238e-5,-0.0002532791909102567,0.00047260910880275915,-3.834046014403928e-5,0.004167375602650712,-2.8347102582510704e-5,0.0001302620254552566,0.029580226869943476,0.1252715046902067,9.185680201233965e-8,6.274136246840905e-5,-0.0002543520856789298,7.553558067931083e-5,-0.13691658211610183,-7.779330965988615e-7,0.00023707838763832755,-3.551519168430303e-6,0.0002993796473358249,-7.308080135125168e-7,0.00013787298541794707,2.7620653436267605e-5,-6.247290140268908e-5
0.0025781619465887434,0.0003724819295607225,4.47829222602991e-5,-0.018156469146304716,-0.0005312106601722717,0.0032436494857915076,0.00013708638791697005,7.25396101779689e-5,-0.0017963306752237895,-1.3246319124609e-5,7.985770200251048e-5,0.0026636556776009805,-0.005224644727290162,0.016409646386138736,-0.00011510368957125959,-0.003883803359947537,0.00010822215484138701,0.0012001760326143828,0.018937305612117254,-0.01961562603165991,0.0019416992732851784,0.000589636809575841,-0.001501444548877336,-0.008783859492744264,-0.0018064854841494263,0.0007959235910322693,-0.0016099406579871357,-0.006487452226170688,-0.011770370220956587,-0.004094535033989142,0.006647742662357252,-0.0025813673162809626,0.13969668274217756,-0.002264738822105735,0.08944673995868993,0.0560680978655436,0.0016853713565649383,0.002131459407842332,-0.0009720132637127102,0.003933481580361791,-7.684457906694706e-5,-0.020839642867900063,-0.0009476833720500368,0.003503560400504926,0.1252715046902067,2.63620925489052,1.4356105985305098e-6,5.39728353384398e-5,-0.016951472217657547,0.0021475493266716306,0.8872205655407107,-4.227967603348779e-5,0.0033186404759417754,-7.246182358810128e-5,0.0013421031322313436,0.00010038517942403862,-0.0006136528495437954,0.0009084631067143277,-0.00041176552306880694
1.1268819594339665e-9,-5.303694079224635e-11,2.8024645169062553e-11,-1.3198596943741195e-8,-2.143347618904732e-9,1.2187720910005824e-9,7.752418638881756e-11,5.0513557869296094e-11,-8.638889417256907e-10,-1.020448369418535e-11,6.564824635047442e-11,9.058030076109785e-10,-2.4894507588257977e-9,7.994058218660452e-9,-7.743495255902953e-10,-1.955033487494321e-9,-4.050458536865405e-12,8.075362564267925e-10,1.5259774871963132e-8,-1.1370337751773395e-8,-1.8055405185367253e-9,1.4533346113428507e-10,-1.10461505420191e-9,-3.921969898649514e-9,-9.511074568654283e-10,4.758282127267978e-10,-9.798674063757e-10,-5.6724641345273775e-9,-8.101178329065836e-9,-2.2219932319900624e-9,2.194425997635273e-9,-5.049059062002609e-10,5.9503130342484883e-8,-3.4367584062775086e-10,1.461343001502256e-8,4.00630885566361e-8,1.1997361834165795e-9,1.5260482517411763e-9,-2.470406303967222e-9,3.2549867100243305e-9,-8.769012204194824e-11,4.844277310594441e-10,-5.562963814735538e-10,3.1443641769033494e-9,9.185680201233965e-8,1.4356105985305098e-6,1.27432446583969e-12,1.1366189280102552e-9,-4.535926046121819e-9,1.620521336585104e-9,2.5120128767920225e-7,-8.231226004938551e-11,2.7985158972612256e-9,3.872931411143361e-11,1.289358863400349e-9,-7.969606281729546e-11,-1.6021205053261337e-10,6.911686241889974e-10,-4.5093074064423727e-10
4.085741879024631e-6,-5.558203849819581e-7,-6.371884866375289e-8,-2.284936724494237e-5,-3.0862923481330013e-7,2.287545990072831e-6,-2.8289293582280435e-8,1.8861202899841647e-8,1.559212495125757e-6,2.6828021298463594e-8,-1.0690697569438049e-7,-1.127900635165999e-5,5.359767096184375e-6,7.771450830071778e-6,5.4503682929260324e-6,-6.628781875403885e-8,2.3716398030303922e-7,-1.2581045135054722e-6,7.141419939873394e-6,-6.47610977805363e-6,1.5508847808885667e-6,-9.229473309673159e-7,3.306834235069425e-7,-1.6330892961183743e-5,3.565998392115083e-7,2.443192527113079e-8,3.8434435288009177e-7,4.11945870188312e-6,2.9129475973948913e-6,1.1544237828565846e-7,-1.4022917057102442e-5,7.284282271087436e-7,-4.871056866782349e-5,-1.5567199416510493e-7,-0.00012425519166434844,2.139520501190786e-5,-7.646494263805511e-7,-7.373971821011971e-7,-1.59785163907432e-6,1.1188883241923789e-7,-7.21396952944054e-8,1.32887650889993e-5,-3.5601979957289687e-7,2.0506947510376326e-6,6.274136246840905e-5,5.39728353384398e-5,1.1366189280102552e-9,5.342314138557538e-6,9.847134821110189e-6,1.442007556799241e-6,-0.0006478687959289606,-3.184229523042928e-7,-5.460706780257145e-7,-4.7817240117398873e-8,5.026835486471019e-8,-1.62923668339114e-8,1.7004361985366973e-6,-4.390165967868165e-7,6.093140859101188e-8
-6.579179228975722e-6,-1.2009502344659811e-6,2.1271024078709763e-6,-0.000138246392045542,0.00014434497638280024,-8.428357181912576e-5,-6.533980827329603e-7,-3.1841420635165045e-6,2.413277534471614e-6,-4.738681008176462e-8,-5.752791379612232e-7,5.916798943598706e-7,6.173591001194009e-5,-0.00010654920412410863,1.6391557059569154e-5,5.000808075587444e-5,-9.588273432832972e-7,-6.997695672357873e-6,-2.494348087005752e-6,-0.000303025283906126,-0.00012554238091084006,4.480988388105595e-5,-2.818550813395815e-5,-5.692394497740675e-5,-0.00017178461323903504,4.4529245796585235e-7,-1.3757488363772552e-5,0.00024937569118594634,0.00013920827489983915,1.4692174176805358e-5,5.8444754049699964e-5,3.757544576772101e-5,0.0038742972257339815,-5.18072108540207e-5,0.0004007119571266047,0.0007521833681520268,-4.800725264653846e-6,-1.1376729847810933e-5,-5.569070802796067e-5,4.0576706611608715e-5,3.666989582953433e-6,0.00034206978054753873,7.261727337125506e-5,-4.4726114482787215e-5,-0.0002543520856789298,-0.016951472217657547,-4.535926046121819e-9,9.847134821110189e-6,0.001363742330075038,-3.39357359469831e-5,-0.0020076358856058515,2.3158526979834078e-6,-3.2891439375589494e-5,3.997634607925348e-6,3.487954762239622e-5,-2.5676739539870766e-6,7.267333318924987e-5,5.39094816588779e-6,4.5688725007752556e-6
