x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
5.712613564922724e-6,5.141737961205774e-7,7.808874101808663e-8,-1.297396498047069e-5,1.3654285662440908e-5,-4.738729630831512e-7,-4.482558618792954e-7,-6.823870840146191e-7,-1.2736473117372921e-9,-1.0407820076064537e-9,-2.450047442361597e-7,1.7989460843689689e-7,1.967024214447108e-8,-9.720747631078144e-7,5.572396960084382e-7,1.4385273969802623e-6,-9.278223746230766e-5,0.0009047804270286792,5.789103641912687e-8,2.4321822197160988e-5,5.953868679721158e-6,-8.085069884044459e-6,-0.00011559399481559695,-0.00032469576018329143,-8.459507926932916e-11,2.4228740137446355e-7,0.00010862824691325008,-6.585310791505733e-6,0.001182753693306942,1.3773625651403572e-7,-3.572269619351204e-6,-7.517876019681232e-8,-1.8197635554510352e-8,5.622611897474134e-8,-7.576819206918916e-8,2.5085349876976336e-7,-2.1748679692742232e-7,1.3935752870772993e-6,1.0397702691042956e-6
1.6907445677873295e-5,5.1599558430305065e-6,5.225227975340256e-7,8.377469425488316e-5,8.554449626054806e-5,-1.5891998835197265e-5,-1.801901365824383e-5,9.474821954626522e-5,3.1979086250619777e-8,-2.9709821549987236e-8,0.00010842689911270579,-1.2654307092587574e-6,8.037046742968003e-6,-2.9190148839222587e-5,8.684483368359335e-6,2.0100889979132586e-5,-0.0034816766363830113,0.040569542913406365,1.3099844031260245e-6,-0.0005731334009379647,-8.085069884044459e-6,0.0007827958131539661,0.0003050992109933493,0.00929984489959499,3.005033847391177e-9,-1.0021648400564592e-5,-0.0001920352756749172,0.0004631053038721338,-0.002678885418323887,-6.55140289971982e-7,-5.9893948651500654e-5,2.957232095247778e-7,4.126616784436244e-7,1.1966252178240625e-6,1.7370586240980094e-6,3.3337456118652013e-6,1.7933748144056178e-6,-2.4784145627455087e-5,-2.4760954801179306e-5
0.0006296542359195906,9.753320767223434e-6,6.035034788335752e-5,0.0005980743167820594,0.0009147862107504092,0.00015943234692803848,-8.556188874770126e-5,-0.00013377823286541492,3.3059592378090555e-7,-2.267639353376019e-8,-0.0002761086591791624,1.421614198642681e-7,-3.80875955726713e-5,0.0003051547762068501,2.989399170831182e-5,-9.037889870627588e-5,-0.013468768310617,-0.19793168882163417,1.8567699208392872e-5,-0.0007281128901514595,-0.00011559399481559695,0.0003050992109933493,0.07542098175593889,0.05371477355431319,8.552275215969717e-8,0.0002635503824241448,-0.0013956126612883635,-2.4225325909589124e-5,0.3432869219606224,-1.89035421956739e-5,-0.0007228650295032135,1.8545576094873526e-5,-1.4064786151940509e-5,-6.06195580940924e-7,1.2824824638707827e-5,7.601530210093851e-5,1.4592556959460097e-5,3.623427670792399e-5,-0.00030819427683197566
-0.0013638272432130636,-0.0003290157055160696,6.695572967181216e-5,-0.014889226772561921,-0.0036588188813108623,0.0006970643005004767,0.003449683229196893,-0.004650216760303424,1.2696103392958201e-6,-1.1507822800123766e-6,-0.00043547669045856144,-0.0005527692720659405,-0.0005304211459062848,0.0004508448138437751,-0.00045985740548319106,0.00039458281827294553,0.6523889482181534,-0.3634239901752835,-8.094070616243711e-5,0.009562795443026833,-0.00032469576018329143,0.00929984489959499,0.05371477355431319,22.597002661525803,1.2276204630718416e-5,0.0006023150493074301,-0.0036361862677825392,0.0048114304618404125,0.14844311801129553,-0.0002223526880761367,0.0038531213930632956,0.0005252291499719487,-0.00012123092780240874,-0.000801934304376342,-4.287728353090093e-5,-0.0003062463975624636,-0.0008043649059334999,0.0002713485797341458,0.002385377018416037
3.397590534526345e-9,-7.627148521045361e-10,3.542696219891882e-11,-4.555903168045353e-9,-2.797930820666253e-9,4.592832658651354e-9,2.4455997018829615e-9,-3.686468512118414e-9,1.4733836848178697e-12,-2.0268887651980404e-12,-5.172634426799302e-10,-3.201267481379705e-10,-3.237162575124951e-11,5.610735935822929e-10,-1.9606717638614507e-10,-1.1953515131744546e-10,3.1911023689402254e-7,-8.745821493333696e-7,-5.474497963802263e-11,1.2725036560036421e-8,-8.459507926932916e-11,3.005033847391177e-9,8.552275215969717e-8,1.2276204630718416e-5,7.34706668449849e-12,3.7184350748437136e-9,9.622071016103216e-9,1.4503973151276778e-9,1.764080037876661e-7,-1.30476283059801e-10,3.1137894419259096e-9,4.553083969403668e-10,-2.04646591262523e-10,-5.057787404632217e-10,-1.5878703625433405e-11,-2.807658637955068e-11,-3.909292466052169e-10,6.145324590415995e-11,4.0633625308399434e-10
4.6241867652248293e-5,-2.1510273442045533e-7,-1.5544564895909016e-7,2.918699703971129e-5,-2.30125088071248e-6,4.646235534905442e-5,2.4359268577088164e-6,-3.126759560840179e-6,1.805826790521728e-9,-2.9471012035632313e-9,-5.167671215540518e-7,-3.041069173666549e-7,2.2430127059697686e-6,1.086381765310642e-6,1.435944942863597e-8,-2.481167584355181e-6,2.4600643490286953e-5,0.0015346891858899845,-5.632395065821728e-8,5.6879797862333055e-5,2.4228740137446355e-7,-1.0021648400564592e-5,0.0002635503824241448,0.0006023150493074301,3.7184350748437136e-9,2.8880809109969106e-5,6.426428147878832e-5,-2.3129148035035682e-6,1.1151411342662445e-5,-1.4418106068190553e-7,5.51018434236798e-6,1.0225346601205814e-6,-8.682179026842492e-7,-4.6566670485933416e-7,1.7593017460417257e-7,8.507473825562296e-7,4.104971928093962e-7,2.4281221025638356e-8,-2.4676841829018132e-6
0.00017453237058951085,1.8108415552448545e-6,1.2927986576233017e-6,-0.00017652511086383606,0.00022492629505490753,8.025145168686395e-5,1.2865582728807814e-6,-2.9604746213973862e-5,-1.515431929839945e-8,-3.5970240462218786e-8,-9.138891264945757e-6,2.9193826975319297e-6,4.935748593565098e-6,-1.4310626059318725e-5,1.0406590447161992e-5,1.9811162156358474e-5,-0.0017734400674392682,0.009973880932042612,8.467114928792588e-7,0.0005737419993525418,0.00010862824691325008,-0.0001920352756749172,-0.0013956126612883635,-0.0036361862677825392,9.622071016103216e-9,6.426428147878832e-5,0.0021399658873130626,-0.00014747051798897232,0.022210351788065852,2.425478095987734e-6,-4.388501390913425e-5,1.3224605718223742e-6,-2.5314945287864407e-6,-3.247056267943271e-7,-1.1797304936716517e-6,6.6199952778508055e-6,-3.294263870893113e-6,2.4800689258836214e-5,7.86559525730731e-6
2.425573914826406e-5,3.64504313040619e-6,9.582074456807653e-9,1.1419408621831078e-5,7.532418728182914e-5,-1.3354453493016122e-5,-1.0582694822860477e-5,5.9944552328403954e-5,2.787630937516848e-8,-1.7099323656409526e-8,6.966122670825038e-5,-1.5811137089009565e-6,6.047445088056534e-6,-1.077765627522599e-5,3.977337360904188e-6,1.0352162536119543e-5,-0.0029347584281598886,0.025606719459011582,7.264175360332398e-7,-0.00022651543044203832,-6.585310791505733e-6,0.0004631053038721338,-2.4225325909589124e-5,0.0048114304618404125,1.4503973151276778e-9,-2.3129148035035682e-6,-0.00014747051798897232,0.0004079438635329811,-0.003415193044999716,-1.3937109422611843e-6,-2.9672387594510025e-5,1.0674990527022313e-6,1.3033756631050702e-6,1.3121605163589133e-6,1.2261234344154482e-6,6.687837044956451e-7,1.8300659137280724e-6,-2.0126880819335716e-5,-2.9285128292869795e-5
-0.0018098070010876864,-0.0001717176795534269,0.00011174693434012258,-0.016357576531762952,0.0029681476183366744,-0.0025439122718509135,0.003899173522567311,0.00536076770413639,7.432425264054321e-6,-7.685729008428521e-7,0.006926391978980052,0.000295880657753804,-0.0015348424045188152,0.0018810400786243991,-0.00024295744242280838,-0.002730213777761514,0.4020495539235125,-3.7191209083151193,-0.0001759825321655093,0.15672897009609893,0.001182753693306942,-0.002678885418323887,0.3432869219606224,0.14844311801129553,1.764080037876661e-7,1.1151411342662445e-5,0.022210351788065852,-0.003415193044999716,18.853795381004122,0.0004883063038578168,0.003443702430584006,-0.0021283535079866796,0.00010389863098563893,-0.00010308070323391795,-0.0004453895972865441,0.000529737516668834,-0.00026088184255717645,0.0021534920364104067,-0.002819927959915687
-1.5709131589700356e-6,-1.8618353516312698e-7,-2.81235442177159e-8,-2.017947601415688e-7,-9.143499557736755e-7,-7.252272261831677e-7,6.159336119469908e-7,-4.273020276342402e-7,1.7777481591808693e-10,-7.506983823597401e-10,-1.4672503831850153e-6,2.1297317981650268e-7,-2.3039792946637596e-8,2.996367343505677e-6,5.882555729889365e-7,2.5857567426077456e-7,-0.00010560566770795006,0.0010495460171113383,-1.0038910746860724e-8,2.2608834027586924e-5,1.3773625651403572e-7,-6.55140289971982e-7,-1.89035421956739e-5,-0.0002223526880761367,-1.30476283059801e-10,-1.4418106068190553e-7,2.425478095987734e-6,-1.3937109422611843e-6,0.0004883063038578168,2.885857341877835e-6,-1.104789518965517e-5,5.315900852861903e-7,1.1013557732677261e-7,-1.329932903384373e-7,-1.6322306389776573e-9,6.258018637461365e-7,7.837791377642323e-8,7.857970399869239e-7,-3.1669676031303675e-6
