x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57
3.196825190739996e-8,2.770209368449944e-8,-4.5227925684695e-9,-1.979536746117166e-6,-3.5607307828566624e-7,1.8448950859052116e-7,3.894145566946538e-8,1.5447929476236734e-7,-2.0188078173374132e-7,-6.445722678600146e-8,1.3783402827125233e-7,1.83687080928641e-6,-2.6436788132921483e-6,-4.4822294523967206e-7,-2.0676649882482528e-8,2.55026244840376e-7,1.8842249981907975e-6,-2.4709592921926846e-6,-9.226355260288977e-7,1.0858654032302204e-9,8.000882393830253e-8,1.1526490799909795e-6,4.425048841392195e-8,2.6220605943786907e-8,1.6924506880456712e-7,4.6537645089104704e-7,-3.4052345626101773e-7,-4.537793570199342e-8,-2.4029323400425718e-6,-2.1123025052976032e-7,-2.3801185314795686e-5,3.678389973145595e-7,-6.958292992476358e-6,-1.1428251829133334e-6,-1.3286606610697192e-7,3.7185914852744734e-8,1.8061356381932606e-7,-2.6586684836468207e-8,9.300618169888947e-9,-1.7191510758900998e-6,-5.341500252158238e-8,-3.0358922580356113e-7,-2.7767354238292727e-6,6.236527860398349e-6,-9.410935127141844e-12,-1.1525406475452798e-7,-1.1841603701869756e-6,-2.6908288217541718e-9,-2.4987173172868474e-5,-6.806463203944849e-9,2.1127136337642007e-7,-2.197456852733804e-9,9.840389961216335e-8,3.3470872992913456e-8,-1.6741408832948784e-7,-9.242331522428093e-8,4.079507287104787e-8
1.653047183822094e-5,1.2429847965187419e-5,-1.1027921606131091e-6,-0.0002916517247079048,5.180993601088702e-6,1.7288065943102583e-5,-3.917333869494779e-6,-1.1033097068175616e-5,-0.00014629595162430825,1.4652327089427226e-7,1.83687080928641e-6,0.0011599145076154125,-5.930620447924463e-5,-5.3007272966766604e-5,1.0487967193492542e-6,1.3434244706784503e-5,-3.2491464940306684e-5,-0.000595023475847051,-3.1189109520551505e-5,-1.0237286171063416e-5,2.5508721172968576e-5,0.00021000555958097106,3.34254768074666e-5,6.267095981184118e-6,-1.9883666546612988e-5,0.00010671876903615613,6.058122680426593e-5,-6.33889500583413e-5,-0.0003096623429822983,1.1051345894701272e-5,0.00011597982724445738,-3.605487023516801e-5,0.0031220497728406634,0.0001975957155321731,-2.5171279120178925e-5,6.781635640033296e-6,-3.7272766594400655e-5,3.938048177358058e-5,1.4494800454863123e-7,7.68581807604932e-5,-1.7040136831919411e-6,2.810131326387904e-5,-0.0004097261042243773,-0.000149274711032117,-4.500592442555337e-9,-4.606521856043169e-6,-7.528456069669992e-5,-5.555139817229497e-5,0.001418661810808538,-4.5790685072769936e-7,5.181740767479153e-7,3.4900413295399474e-6,-4.305682850109087e-6,6.978088286473725e-7,1.490131365612605e-5,1.4353815596508829e-5,4.205604200528078e-7
2.1868757045047464e-5,3.906606805081244e-6,1.4879087175820545e-6,2.31219419404656e-6,-9.532873571078953e-6,1.7050942336883216e-5,-2.8364809158361996e-6,9.739912265651644e-7,3.546455169200729e-5,6.6020721461534e-7,-2.6436788132921483e-6,-5.930620447924463e-5,0.0007029003954234597,2.9242485982716047e-5,6.662193814263063e-7,-1.3132485511567902e-5,-6.59037514346408e-5,0.0003852422107745433,4.895471370719526e-5,1.7232897094820193e-5,-8.868669592665754e-6,-0.00013543190861025183,-7.969218187004282e-5,7.719024090580584e-8,5.950552879422272e-6,3.1923222363543234e-5,-4.4187622960746995e-5,5.173599909874473e-5,0.0002129490915011527,-1.9139001783970082e-7,-0.0014361948375866047,4.934593039578441e-5,0.00047492808559017053,-0.0007319451420430578,5.001378642637477e-6,4.398282803276787e-6,2.0634253822918583e-6,9.916624141194007e-6,2.537471950571268e-6,-0.00031732466147317914,9.65489539116634e-7,9.104135815751218e-6,4.7817872762611184e-5,-0.004708465183595041,-1.5406826377782639e-9,7.1900615062820585e-6,3.115347576479284e-5,3.742069097725018e-5,-9.450405779679495e-5,1.8361406200333994e-6,-1.0442614850484843e-5,3.180144252655757e-7,9.847844334687303e-6,-5.111361250532302e-7,1.5725285744817825e-5,1.060061814303464e-5,-8.845248045717581e-6
-6.489725722958485e-5,-6.016444871479591e-7,-1.8878478211472265e-7,2.8720767845337497e-5,-5.36572641000874e-6,-5.5473512627522797e-5,5.010576777477097e-7,-3.680636337616599e-8,-4.7811515330411754e-6,1.438677252788516e-7,-4.4822294523967206e-7,-5.3007272966766604e-5,2.9242485982716047e-5,0.00023690377875951256,3.9615864617932744e-7,-9.072849741690102e-6,-0.00019036828232671718,-0.00038545952194671696,-5.3397881402341647e-5,6.4102465884254325e-6,-1.190204655263902e-5,1.641374094285615e-5,-2.7272973998384573e-5,-1.0035012985950714e-5,5.541066085473315e-6,-0.00015172035861653815,-2.4593040577480744e-5,1.7646245599632022e-5,-4.455638311126572e-5,-4.143342515970456e-6,-0.000992103230669173,3.853985084939872e-5,0.0006837583298940562,0.000202414517873039,2.772888425262218e-5,9.67184660684368e-6,2.7680136442517023e-5,-2.7645992055108672e-5,7.112728556875228e-7,0.00016642753028085473,-1.407023148299256e-6,4.215910618085292e-5,-7.192218789965004e-5,0.00046463785588711276,-6.804943117492784e-11,1.0325085843653424e-5,-1.5899968563010226e-5,1.7912027042869216e-5,0.0024393177544119594,-1.4101092629146996e-6,6.410851012117473e-6,-3.3766949069223377e-6,-1.1841331965952468e-5,9.234349733327868e-7,-7.273659493811055e-6,-1.6935507417512269e-6,6.179418222184761e-6
3.0125295311932836e-6,8.435697653155025e-7,7.858470116486551e-8,1.3568647910890925e-5,-8.326737567777315e-7,4.100423206168514e-6,6.056770966971902e-10,-3.401546913046263e-8,-3.633920870120343e-7,4.7411132435151064e-9,-2.0676649882482528e-8,1.0487967193492542e-6,6.662193814263063e-7,3.9615864617932744e-7,2.739629585771652e-6,2.4647762782669954e-7,5.8123965539157546e-6,-1.3809231516808093e-6,-4.237288423045137e-6,-7.512446123983073e-7,2.0807749862626577e-7,1.2378783619506644e-5,3.7926424630566135e-6,-1.1203628090401651e-7,1.1251067310985722e-6,4.0696850509177635e-6,2.8866494207742234e-6,-1.112172061535426e-6,6.480539000499493e-8,-1.6002944941792621e-6,1.2683349235950186e-5,-3.727784125606892e-7,-0.00011037244160883848,1.8546605558972617e-5,-7.528824447498933e-7,-1.5111488922775445e-6,1.1433606381424469e-5,1.3971343533105044e-6,2.597274531692991e-7,-2.9918705258942214e-6,-5.763782234161919e-9,1.7849756451260708e-7,-6.759666517273714e-7,-2.8143330897005286e-5,-2.0442829653371046e-10,-8.832700876201314e-8,-1.698794573179374e-6,1.5366695552825651e-6,0.00030477051132297013,9.396574259611296e-8,1.2427819043316058e-7,-4.268230622895719e-8,3.775165274984363e-7,3.9748747548337745e-7,1.726174022370616e-6,-3.0316241242128707e-7,-5.746460394313333e-7
-1.263157460931014e-5,-3.4915757558811785e-6,-1.613667968151339e-8,-5.766452554457464e-5,3.1198258581292942e-6,-1.4716732049556813e-5,1.0722200322521687e-7,-4.073848124413744e-8,-4.275216154277085e-7,-1.3212262690253975e-7,2.55026244840376e-7,1.3434244706784503e-5,-1.3132485511567902e-5,-9.072849741690102e-6,2.4647762782669954e-7,1.3780628836043943e-5,-2.4857692816374233e-5,-8.566935764563744e-5,-7.851165617099995e-6,-1.6303280760087567e-6,5.4415595402735306e-6,-5.134425907489639e-5,-1.6608338718746354e-5,3.2099460871294956e-6,-2.5534550743421124e-6,1.9040982657586812e-5,6.422041333779519e-6,1.923411768566746e-6,-1.1442862650147277e-5,8.38704022850121e-7,0.00021453938871825602,-6.155871103908386e-6,0.0002990446246603467,0.00010587240692183864,-5.033525652489264e-6,-3.066229233709263e-6,-5.012514803135842e-6,1.5408380817709646e-6,1.1831446770708906e-7,7.44084959698441e-5,5.152491479121236e-7,-9.916062342752837e-6,-2.2121798950091534e-5,0.0009724803040680975,9.157619085199062e-10,-1.5947916696133028e-6,1.1178097758139056e-5,5.927991484738521e-7,-0.0002700946327379354,-5.371569880470017e-7,-5.783853915165936e-7,1.0700054091192872e-6,1.4792753880564002e-6,2.2480052943588555e-7,1.163017810547828e-6,-2.5154290710153765e-7,1.4236590711604614e-6
-0.00022906688180743674,-4.58004019433628e-5,2.942000953590662e-6,0.0006721722601481481,-3.506194609705611e-5,-0.00019698690410585603,-3.371143948130369e-6,4.626041488645205e-6,2.0513649921489675e-5,5.194871509765757e-7,1.8842249981907975e-6,-3.2491464940306684e-5,-6.59037514346408e-5,-0.00019036828232671718,5.8123965539157546e-6,-2.4857692816374233e-5,0.004530616352705489,0.0013987681389186102,-0.00026054564114160177,1.033737505112048e-5,4.9993394312122187e-5,0.0008574943334035629,4.6766054895688175e-6,-5.727222360290501e-6,5.879924151956226e-6,0.0002990311534329211,0.0001391702227585271,-8.523970099201984e-5,-0.0004795642711913477,-1.8969821338125334e-5,0.0008891593418528368,2.5437176591874496e-5,-0.0066079155245475415,0.0015691999020845998,9.97907450184529e-6,1.9877436713022254e-5,-7.400181665297423e-5,9.465742039112191e-5,5.117880318701732e-6,-0.0015314004520951342,-2.070154615412533e-6,-0.00011335167941488083,0.0006439454865468754,0.00652675975212575,6.501729936857219e-9,-2.1484966270107726e-5,-2.7342627699334808e-5,6.243466168146725e-5,-0.0021275370337528314,-4.537445723630865e-6,6.343357163022453e-5,-5.1655661097872315e-6,-2.538856236793119e-5,-2.5857894003229275e-8,-3.576180486838695e-5,-1.2181209069839724e-5,2.193353762348212e-5
0.0003306203851586184,9.575564751111359e-6,1.800762638330323e-7,0.0013095533925381831,6.0222754929926834e-5,0.00035417891861540675,-2.072270391570748e-6,8.598374891251655e-6,0.00018311564626356496,2.5457398629102357e-7,-2.4709592921926846e-6,-0.000595023475847051,0.0003852422107745433,-0.00038545952194671696,-1.3809231516808093e-6,-8.566935764563744e-5,0.0013987681389186102,0.012749082002864042,-8.063657022003425e-5,2.4285954501600702e-5,3.492151294951867e-5,0.0013316829323880733,9.309726571762247e-6,-3.135114703372012e-6,0.00011548687350609295,0.0004382468399809485,0.0001632630935330344,0.00014935250948913163,0.0008970882358980819,-0.00019458122604861175,0.0073566890504423105,-0.00021346245583535434,-0.0025801764686709653,-0.003861399337911522,-6.508790209946449e-5,-9.473574520601154e-5,8.218341546649085e-6,3.679468293118003e-6,-7.552322976738256e-6,0.001663536831809471,8.640091142792593e-6,1.2400679425371615e-5,0.0008505951806832059,-0.00370787487593021,3.22517435881909e-9,7.0582202412110125e-6,0.00022421548998034497,4.940679357923114e-5,-0.004947576921969159,4.12664279161074e-6,1.9474361364893292e-6,1.9269899464054055e-5,2.976242100240997e-5,-7.761157354712096e-7,-0.00011799123878754719,1.5937163206894583e-5,-2.25655583489477e-5
-7.625893572742176e-6,3.4263760019227547e-6,4.919733303291396e-7,-0.00010593276449323394,-1.168849387222793e-5,2.8281462065330228e-6,-1.1653630883202964e-6,7.493166837015183e-7,1.3801386747076374e-5,6.027811636574164e-7,-9.226355260288977e-7,-3.1189109520551505e-5,4.895471370719526e-5,-5.3397881402341647e-5,-4.237288423045137e-6,-7.851165617099995e-6,-0.00026054564114160177,-8.063657022003425e-5,0.00035085317942096976,-1.1997256261481076e-5,-3.892963883108538e-7,-2.2876596808488015e-5,0.00010646481071242996,-9.171009819788922e-6,-1.595571834039867e-5,-0.00014954410964785646,-9.382229696180878e-5,1.344386242527957e-5,-0.00013330484974370094,6.131580565220716e-6,0.003172852975895992,-6.566588964316307e-5,0.0009201335803826841,9.040024422384022e-5,4.24954590161106e-5,2.6891785414313452e-5,-3.729524886100436e-5,8.698329201970204e-6,1.6987782435642723e-6,3.4353719967413226e-7,2.9823179505823893e-6,7.661250942021016e-5,-0.0005312717789190995,0.0010133105257170932,-2.096662366326376e-9,5.799435725855506e-7,3.2265997414210744e-5,-1.2090171438676236e-5,-0.0004096906506778247,1.084695277437123e-6,4.428204730771315e-6,8.573300551588472e-7,1.1409556086148007e-6,-1.327795372917594e-6,-4.720545018768843e-5,-3.2673284553964563e-6,-2.785847263748637e-6
3.5091521083857783e-6,1.4075890184393753e-6,1.7056493927256537e-7,-1.1555593450755385e-5,-5.132289193864942e-7,5.2038270290166075e-6,2.961156060255523e-8,5.269851985141171e-7,-8.069480882504297e-8,2.2450011014542633e-9,1.0858654032302204e-9,-1.0237286171063416e-5,1.7232897094820193e-5,6.4102465884254325e-6,-7.512446123983073e-7,-1.6303280760087567e-6,1.033737505112048e-5,2.4285954501600702e-5,-1.1997256261481076e-5,1.627632389498468e-5,-1.0717993163483983e-5,7.738732590510754e-5,-2.873866168946668e-5,5.984027210638146e-7,-1.7571574873625614e-6,-1.7648304764417642e-5,-5.678575565919959e-6,-8.720036661031855e-7,3.6634866649635745e-5,4.3546063365706974e-7,-0.0011130922073496633,1.8891582845461215e-5,7.72724109177223e-5,-0.00022179531476899654,-2.5888367731051223e-6,-2.4340017432677654e-7,9.063784704081918e-6,-1.397985691501726e-6,-1.4260051127167303e-7,-3.17654392820795e-6,9.658823354654267e-7,-3.6520345635517344e-6,-5.862993088944116e-5,-0.0005942584897011313,-8.176951812555649e-10,-3.7402736289807116e-7,1.3033747418564396e-5,-3.600076846876646e-6,-0.0006908076849571681,-6.66791617670775e-8,-1.3915052901292387e-6,2.029462564618995e-7,2.152964790339255e-6,-5.068637874582353e-7,2.4357562680865475e-6,6.938570694007901e-7,-1.3286958730072934e-6
