ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_mid,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
-7.390955143382876e-6,-3.5904350138579043e-7,-1.7405539937577555e-7,6.0211993661425705e-6,-4.582810879667834e-6,-7.666524617400651e-6,4.876481299228829e-7,2.2089579356117795e-7,3.728399741240449e-6,-1.2856442390291913e-7,-8.754202992448828e-8,-4.202003306678523e-5,1.266306010502339e-6,5.6863680913718985e-5,1.0951228267282916e-5,-1.803590916284359e-6,3.657551826307791e-7,7.039279953602152e-6,1.930973938739056e-5,0.00014434261000401366,-6.465751717186947e-5,5.20462247540398e-6,-1.2290267801209582e-5,1.3530204779505875e-5,-3.1363768986773636e-5,1.7620131221655636e-6,7.306583003137472e-6,-1.2026291672557898e-5,4.308008599039072e-6,0.00013974386267779618,0.0001219602867940884,-2.1754896969460894e-5,-0.000603306805446283,6.20180059812976e-6,0.00028533645721870877,0.0003724694250349942,-5.162082731333563e-6,6.401558745244514e-7,6.647718887957023e-6,-9.771620038734221e-7,1.7856849894300863e-7,-7.294579816673223e-5,-1.0391009450929376e-6,-2.9097824475842185e-5,-9.568403943882303e-5,-0.0027817458904432503,-1.5151205380169809e-9,8.915263416769543e-7,-1.7633781032206864e-5,-1.8937741197342856e-5,-0.003763951827070478,-1.6900806947549495e-7,-6.97774837031811e-6,6.179133024404368e-7,-5.487992859275252e-7,-1.9185235084682962e-7,3.2761550739733667e-6,3.092922341155396e-6,-2.886331275567382e-6
-2.8281049108923673e-5,-3.808818366859991e-6,3.0141357812157988e-6,0.00031263888552312137,-5.1176125608947606e-5,1.33052223639518e-5,3.03271287225822e-6,2.1153046904785933e-6,5.8445047022151235e-5,-1.7457479514404847e-7,-4.2001933567262965e-7,-5.1455068023629746e-5,-3.873539579539507e-5,8.976513280421205e-5,-9.121446479987805e-5,-0.00013713523516503554,6.879947705599093e-6,-1.6854269384402102e-5,0.00016330248727868983,0.0011857239173131365,-0.0002638591816217769,4.282742942091192e-5,-9.822600848524932e-5,-0.0013577203299905245,-0.0011088512789100159,7.789888308668198e-6,-8.925954730180527e-5,-0.0004500285209615545,-0.0002293148647051904,0.0001219602867940884,0.005172925415412163,8.115074202280562e-5,-0.0012677789324977695,0.00020917699898082432,0.0019228323460661956,-0.0007813715132801149,0.00017586864518545574,0.00016974123900447731,1.7161354255173458e-5,1.6821485872669447e-5,8.568698005237358e-6,0.0009573383226492615,1.3292561828582862e-5,-0.00015973027207757568,0.0014760951559792063,0.024573613818378304,1.3598283819542234e-8,-4.618098883408124e-6,0.00024315830066932312,-9.220366223677621e-5,0.008529729826977568,5.336591214561483e-7,5.066601287320192e-5,1.2499248250447661e-5,-2.0177428504837235e-5,2.9613281640363517e-6,8.025051349596516e-5,3.292074161649716e-6,1.6237277381463207e-5
-1.0982771030427273e-5,-1.5288965199120083e-6,1.0636604006302506e-7,0.00012483888576610922,4.251507929905425e-6,-1.7408940046797206e-5,3.1342359250324165e-8,-1.087824000978955e-6,4.561274873483177e-6,1.4381409500469923e-7,1.455753493093805e-7,4.521142662895615e-5,-4.346028207624423e-5,7.425451572637911e-7,-1.5801389284252223e-5,-1.6359351224877382e-5,1.5733095988700923e-6,1.912743339722535e-6,-4.998732320344398e-6,-4.091946454503428e-6,1.859314342833564e-5,9.390242644383325e-6,-1.8245518486249736e-6,-6.484685303065998e-5,-4.249084734709458e-5,3.887974301948294e-6,-3.248798514776265e-5,-7.751493775763304e-5,-9.892668702205713e-5,-2.1754896969460894e-5,8.115074202280562e-5,0.0002701891411824985,0.0002223625005838905,3.6052444451413464e-5,0.0001909342463683208,0.00011324570296170082,1.6469366279749127e-5,1.4898967546799934e-5,-1.637992059011548e-5,6.453400356120716e-6,-2.6217203710306295e-7,-7.669328540533057e-5,-3.997141600497155e-6,-2.2689006340980637e-5,0.00030366953516615603,-0.0014741520759339283,-5.757440015799878e-10,-7.098866070709615e-7,-7.229157178232916e-5,-1.2188984689864348e-5,-0.0032573992016882674,-2.18285111851663e-6,3.1845837458192634e-5,-1.723325610443015e-6,-5.37023682740316e-6,1.351033819739429e-6,2.23281686962331e-5,-1.4448183437286765e-6,-1.2042086748089431e-6
0.0024923294470195327,0.00018503693824211285,-3.3125564191540014e-6,-0.006680932719614616,0.0016855110610479486,0.0025937885116998818,3.0826884490354316e-5,-1.4975615681423712e-5,-0.0012797076073698087,3.254185179099139e-7,1.2404972055509702e-5,-0.0010894791674890868,-0.0005799411716013533,0.004388985659493439,-0.0009132332260728544,0.0018414540319653797,6.135682269943496e-6,4.6101041035491395e-5,-0.0008882396633068418,-0.01132322137194251,0.002815876789020585,-0.0006137125463302782,6.212168465731782e-5,0.038141177162919024,0.0005595429414801085,-0.0011125503072839313,-1.299933570697536e-5,0.008459253731369841,0.0008969245836037225,-0.000603306805446283,-0.0012677789324977695,0.0002223625005838905,0.945780601829597,-0.010080953884219273,0.019863622512461265,0.011392971383453084,0.0033416497344725296,0.002889608173941297,0.0009643959025190938,-0.0013118786468608334,0.00010554767485491842,-0.00949428881586104,0.00018391418591231533,-0.00024137536044788153,0.0007918040956469099,0.22052741451383226,9.16930843809385e-8,-0.00012894866609323337,0.003026307762924632,-0.00014213289382946593,0.041802416105665735,0.00011056232804331693,0.0024825674548248646,3.0686612096667227e-5,0.0011120798518286107,-5.828776507006634e-5,0.0008315675259908716,1.8200339257123982e-5,-0.0003237325505993243
-5.345889325716925e-6,-8.172950707350447e-7,7.290720474818785e-8,0.00017428976326886245,-4.416755518629661e-6,-9.176604714475742e-6,-1.5688553602248868e-6,1.685893420672319e-6,2.3841084137384005e-5,2.916816046446236e-7,-3.5067933678277347e-7,4.3932943362354046e-6,7.162144841937146e-5,-2.4924136010099878e-5,1.591385899349512e-7,-2.3969778369060534e-5,-1.3452685334181473e-6,-2.6492561799581156e-6,-2.3361679345118268e-5,0.00021650929915159207,-8.02662585656287e-5,1.3143921594644336e-5,2.241415494007778e-6,2.0383876468838826e-5,-0.00010783440194322928,-1.1634810078789532e-5,-1.420639885743578e-5,3.1683929763400854e-5,-6.761852381256506e-5,6.20180059812976e-6,0.00020917699898082432,3.6052444451413464e-5,-0.010080953884219273,0.00038056502895493266,-0.0005253458335424508,-0.00023995891452805064,5.876247485301805e-5,3.3986970236212596e-5,-4.1730969386718156e-5,9.006630222110946e-6,-7.973035061976225e-7,6.790373156239182e-5,-2.9826789095867942e-6,3.015618075549444e-5,0.0001905667802910475,-0.0013325386671389871,-4.1955562747362753e-10,1.6108390522674696e-6,-5.120832530046863e-5,1.9580267277043504e-5,0.004154814197972067,-1.4915518542295877e-6,-5.7982328775355534e-5,-2.5909960192731427e-7,6.0605031458127295e-6,-1.8219966772027112e-7,2.1776448538891636e-5,-8.255115356944918e-7,2.4900586967838767e-6
0.001652670331028448,4.956502443103693e-5,1.0120301506529985e-5,0.008122933804535711,-0.00014161084766932738,0.0020912205181318365,1.484586201539364e-6,-9.157152341539337e-5,-8.591057226545339e-6,-1.3546079572940361e-6,-1.9073182324477197e-5,0.0016321849676426531,0.0007402843498015962,0.0023757136752861883,-0.0005796256532212009,0.0008512540638982927,4.725693679863786e-6,-6.89546725843993e-5,0.0009474653235707393,0.0010729275961470503,0.0018209573951384985,-0.0001931756493973677,-4.938212056561812e-5,-0.002817008482294892,0.0019113940987454045,0.0005162380183745285,-0.00017193487893453537,0.004798750212888057,-0.0011757054045596902,0.00028533645721870877,0.0019228323460661956,0.0001909342463683208,0.019863622512461265,-0.0005253458335424508,0.8528664609533014,-0.02603341314513631,-0.0010332300050096774,-0.0008806308878016959,-0.001022930455348812,0.000462182626925869,-8.334313111119446e-5,-0.017872955850427242,0.00015419414463922106,-0.001380792450670772,0.00035491124917507474,0.1557504546916761,4.097852656756493e-8,0.00014257026466658188,0.0027271308120831723,-0.0008517631606662396,0.26255390298826703,-0.00011778462756405364,0.0006805040979562387,6.642424673362786e-5,1.3248247447538982e-5,-5.048055217756466e-5,-0.0007397696202635306,-8.241591624158884e-5,1.4407053451619183e-5
0.00020197665337357926,-2.4023426362360706e-6,4.553820520517471e-6,0.0007241210321487296,0.00017989199746247438,4.8888709975095e-5,-7.603382746750894e-6,-2.19673249003631e-5,-0.00023376834894226804,4.36795276662392e-6,6.457124634448511e-6,-0.00033426423871522345,-0.00015727703681797916,-0.0007009037743264571,-0.0007511672890606772,0.0010136499080934385,-2.235566705470253e-5,0.00016416810505283047,-6.225792917070065e-5,-0.0013471959569893704,-0.0008891993298290542,1.821395115757086e-6,6.960947974290047e-5,0.0015112402220959138,0.0005803102694317015,2.413389643570276e-5,-3.49694048992984e-5,8.68123898896011e-5,-6.195872840392929e-5,0.0003724694250349942,-0.0007813715132801149,0.00011324570296170082,0.011392971383453084,-0.00023995891452805064,-0.02603341314513631,0.10423548680053231,1.8968307573009344e-5,-0.00010680529000921394,0.0005650167776789247,-0.00041885488708950984,-2.4427220671722542e-5,0.0017436077107839004,5.0550112500397326e-5,6.9590863315379875e-6,0.004712111994482345,0.03720759224630514,3.9660653316827564e-8,1.3334816478083538e-8,0.001048474984598793,1.4135811221384795e-5,0.039118560601223346,2.5208870922388972e-5,-0.0009790544772998837,-5.08576125517724e-5,0.0002140105671840145,2.7138393143598453e-6,0.00042413668925274633,-9.192559967872422e-5,5.754036365035689e-5
2.9748522196375653e-5,1.6909986475717039e-6,-7.858079365312658e-8,-7.008972750968708e-7,1.6328265547403338e-5,2.831609225287933e-5,-9.003283153556131e-7,1.9200644081264422e-7,3.3605850632505305e-6,4.41493520014855e-7,-6.417697429462047e-7,1.343587863409921e-5,3.326455766188302e-5,1.16902492311015e-5,-5.4991768537658605e-6,-3.315202082458909e-6,2.7114615697462763e-7,-1.3493218748765562e-6,-2.230508222045135e-5,1.1694684688557858e-5,-1.2151533525101476e-5,-6.300233908163052e-6,-4.8578501023759405e-6,0.00023127389065450636,-0.00010757036173953168,-2.1064146477284485e-5,-2.81261091876958e-5,-0.0003060063591024276,-0.00012337546480506705,-5.162082731333563e-6,0.00017586864518545574,1.6469366279749127e-5,0.0033416497344725296,5.876247485301805e-5,-0.0010332300050096774,1.8968307573009344e-5,0.00012061143957721769,8.00372269305399e-5,-6.013255228592493e-6,-9.985125692068167e-6,5.768708946525131e-7,-0.000175597796304349,-2.0050023268469937e-7,8.525492423588371e-6,9.215628938717808e-5,0.0029208508630246526,1.4754023790169876e-9,-5.780138753390161e-7,-5.059151360145154e-6,6.170732911846638e-6,0.002553638457218937,-4.1921395665343786e-7,6.510691040557056e-7,-5.394368916574472e-7,1.0362110584932962e-5,1.1091848688890224e-7,3.731956627978375e-5,5.670342831382491e-7,-2.7911939813692718e-6
3.183693238203171e-5,1.4232501138080923e-6,2.1992655249124887e-8,-5.4854646623984616e-5,1.2974242055897292e-5,3.2041491258890765e-5,-6.500000917153748e-7,-2.450911933167169e-7,-2.907098961464061e-6,3.7782467574079294e-7,-3.6339389732103436e-7,1.738933046775004e-5,1.8833438485793665e-5,-5.825243727963438e-6,-1.953575759764538e-5,6.4757039119267675e-6,8.632614430034152e-9,9.121825928146035e-7,-3.0014456963009937e-5,5.7915719759938545e-6,-2.0694053105519374e-5,-6.461597008558129e-6,-4.972027870451731e-6,0.0001286501230362606,-0.00011145669313172955,-1.7506634704781434e-5,-2.0223235290696004e-5,-0.00026257210374994145,-9.473691496753024e-5,6.401558745244514e-7,0.00016974123900447731,1.4898967546799934e-5,0.002889608173941297,3.3986970236212596e-5,-0.0008806308878016959,-0.00010680529000921394,8.00372269305399e-5,0.0001012192957413707,-1.7120320244521203e-6,-7.176575924087611e-6,1.2200653772226698e-6,-9.129032746807254e-5,6.138200426520546e-7,4.675275238053742e-6,0.00010484120492083577,0.0023380840554766266,1.1346276814189976e-9,-8.788984975517807e-7,9.069047252961286e-6,3.7661884018278055e-6,0.0024140200498202827,-3.177554180619079e-7,1.523897879854667e-5,-4.954602125742354e-7,7.4689405584529235e-6,-1.144608795871316e-7,3.2441900374109576e-5,5.263786994488435e-7,-2.633905948633734e-6
-7.401859814026575e-7,-5.6096141602703524e-8,1.0938198483174924e-7,8.266041168444443e-5,1.686422849913727e-5,-1.4335849646217365e-5,-7.968240111609605e-7,-7.78139158526536e-8,8.9524133698436e-7,1.1150318450242589e-7,1.5538800333422618e-7,6.7086193629267415e-6,-8.217492936653858e-6,5.453226141351115e-6,1.3081758087166183e-5,3.61108397077723e-6,1.10496330483757e-5,-8.754383550269007e-6,-1.4387224218865694e-5,0.00010697654801097705,1.4005648470373415e-6,9.78533776918728e-7,1.7495242971032435e-6,-6.544578064552275e-6,1.3865196111832181e-5,-2.303046347322619e-6,2.0662619287402305e-6,-5.285918342052077e-5,-6.083401831834734e-6,6.647718887957023e-6,1.7161354255173458e-5,-1.637992059011548e-5,0.0009643959025190938,-4.1730969386718156e-5,-0.001022930455348812,0.0005650167776789247,-6.013255228592493e-6,-1.7120320244521203e-6,0.0004026560355297774,-0.00015260141693108103,1.286538139357897e-7,-0.00014630778553434827,-2.077828178581611e-6,-1.0872636502714662e-5,0.0003987313920602458,0.0005207461330797224,6.919697899890362e-10,2.1471292779234175e-6,-3.302656348137906e-5,-4.218273860943452e-6,0.0006058397263570344,-2.3755073675368304e-7,-3.3997805413237934e-5,-2.436077924107765e-7,-4.623676153730161e-6,1.4029350352994872e-6,-2.827376137634508e-5,-9.800563066340857e-6,-8.619696880337494e-6
9.247862003644445e-6,-1.671566525940812e-7,2.15379440178857e-7,7.249038356609718e-5,5.01554751548767e-7,1.2055576176363411e-5,2.1224300921568319e-7,1.0888287002099572e-6,-9.226535808467257e-6,-3.62618982414341e-7,3.7946657531578983e-7,4.069791353509166e-5,-4.2891137874613636e-7,-3.052356473155415e-5,5.330374514378845e-6,-6.959271883394477e-6,5.024116582337765e-6,5.785039576444913e-6,6.722705560612668e-5,-1.3270283760596682e-5,-6.038678214786047e-6,-3.1168664491191957e-6,7.894002558224031e-6,-9.842774995075018e-5,-2.5362940659621978e-5,-9.390207925532058e-8,9.217811284944101e-6,4.733743850526981e-5,1.6120888143309048e-5,-9.771620038734221e-7,1.6821485872669447e-5,6.453400356120716e-6,-0.0013118786468608334,9.006630222110946e-6,0.000462182626925869,-0.00041885488708950984,-9.985125692068167e-6,-7.176575924087611e-6,-0.00015260141693108103,0.0003454317028846058,9.61313622160206e-7,-9.662653334571202e-5,2.3416080671120386e-6,7.37006020562063e-6,0.00024668958309726,0.0044452825898109085,3.008080382186743e-9,2.1536396714847417e-6,5.055259247915341e-5,4.302740744860627e-6,0.0022949238489138523,3.111347609837062e-7,1.3202554943548139e-5,3.625313380670635e-7,6.200557533541927e-6,4.840253895583189e-7,-1.737491356539398e-6,1.0109130364311688e-5,-7.1400502622126695e-6
7.9433631784993e-8,-8.551737455630049e-9,-1.5454410915845512e-8,-5.222001472465548e-6,5.616523704911659e-7,-8.383789605575153e-8,8.104793611673812e-9,1.497472899864078e-8,1.953397973259028e-7,7.987322364798604e-9,3.9997557233587865e-9,1.1161148121764053e-6,3.427896448741449e-7,4.724986548241708e-7,-1.3790565760634486e-6,-1.1404361186739874e-6,9.805743680544597e-8,-3.178852518678131e-8,5.82582782018928e-6,-4.243915331235208e-6,-9.676272552358726e-7,3.218518486266711e-7,-1.0212352038923477e-6,-7.213188041094509e-7,-5.596249837363477e-7,-1.1912140562664442e-7,-6.194308789974225e-7,-2.530294453092532e-6,-1.6940532747261365e-6,1.7856849894300863e-7,8.568698005237358e-6,-2.6217203710306295e-7,0.00010554767485491842,-7.973035061976225e-7,-8.334313111119446e-5,-2.4427220671722542e-5,5.768708946525131e-7,1.2200653772226698e-6,1.286538139357897e-7,9.61313622160206e-7,5.155715158585654e-7,2.7998401804470906e-6,1.2442778537410988e-7,1.2391063604570663e-6,-2.2991792998858423e-5,0.00011200329192954967,4.8200010665491074e-11,5.869837165321822e-9,2.1760091827519887e-6,8.268317564447153e-7,0.00011511958819323593,-7.552189703524327e-8,5.347561082865888e-7,6.409281612108499e-8,7.578689971231714e-7,-2.6224623130518622e-8,3.8251545513851873e-7,3.2091077101163594e-8,-9.478193718183159e-8
0.00011682011640498954,-8.202980298558969e-7,2.6839656003509607e-6,0.0010175713742829541,3.711792184288677e-5,0.00010092413284444879,2.7366295293371115e-6,6.867742045325592e-6,-4.281765909453011e-5,-2.2176425925382133e-6,7.4994914618450214e-6,0.0005377235734876,-0.0002265582148628869,0.0006347650811567743,-0.00012299834691141204,-0.00015020357567398029,-1.871890101895496e-5,-2.799488980474767e-5,0.0008659767232955868,0.00029974545145238516,3.543463619466268e-5,0.00013820336252125948,-0.0002058759840619939,-0.0014717409794985457,-0.0006503383854851358,5.856523546792639e-5,-1.1661992860153631e-5,0.0003656622927829426,1.1172456520055143e-5,-7.294579816673223e-5,0.0009573383226492615,-7.669328540533057e-5,-0.00949428881586104,6.790373156239182e-5,-0.017872955850427242,0.0017436077107839004,-0.000175597796304349,-9.129032746807254e-5,-0.00014630778553434827,-9.662653334571202e-5,2.7998401804470906e-6,0.02811407201082926,1.3516118059570504e-5,0.00015478913675809949,0.0009530433626237448,0.011248969453428995,1.055208611573279e-8,3.477447247021753e-5,0.00032922855921320784,8.063101882216747e-5,-0.026840694921383173,1.3529778768837005e-5,0.0002740878963784861,2.3345213325473257e-5,-6.34751636431173e-5,-3.7430350865792083e-6,1.766755868790567e-5,5.757929169897734e-5,-6.404183451903216e-6
1.6601686019431861e-6,2.8320386444472087e-7,1.0565838120758238e-7,-2.1108686679802457e-6,8.265987973051925e-6,-1.5747856579670898e-6,1.4113308696153522e-8,1.4168775702112428e-9,-6.859782058172467e-7,5.646402579544201e-9,-2.6191271264185225e-8,5.134624788978285e-6,1.2314031318781045e-8,-3.4450354127063558e-6,-1.1606811784649244e-6,-2.828092121309289e-6,-2.703062563321178e-7,-8.181258153250564e-7,-1.1871190678958335e-6,-2.0505052095044625e-5,-3.8059737157844826e-6,2.056118490743776e-6,-6.483659288310657e-7,1.3928775633817447e-5,-6.64110070698425e-6,1.5560718496094544e-7,4.1677324392611835e-7,1.3378120292755697e-7,-3.4097793935801003e-7,-1.0391009450929376e-6,1.3292561828582862e-5,-3.997141600497155e-6,0.00018391418591231533,-2.9826789095867942e-6,0.00015419414463922106,5.0550112500397326e-5,-2.0050023268469937e-7,6.138200426520546e-7,-2.077828178581611e-6,2.3416080671120386e-6,1.2442778537410988e-7,1.3516118059570504e-5,3.6204853979041774e-6,-3.6014641277822406e-6,-6.05175072144323e-5,-0.0005902060576402117,-3.2921134999462814e-10,-2.8945939245581566e-7,6.528592646283399e-5,-3.0257020812815244e-6,-0.00038796295995468415,2.8666404001506834e-7,-3.0490984095029464e-6,-2.80902842389452e-8,1.2532653070777724e-6,2.2540139352738453e-8,-4.197110020071018e-6,-1.6795954118082428e-7,2.4408739196870793e-7
-1.931096719084666e-5,-1.0953720977038694e-6,1.1611633591972492e-7,1.9549758082654104e-5,8.807670127000156e-6,-2.6215074192634704e-5,2.4669512830017998e-6,-4.12179973909106e-6,-2.760453711083095e-6,-1.9380487512855846e-7,-4.069239863901505e-7,-1.7293543326441603e-5,-6.087639008417495e-5,-4.8872105323148724e-5,-2.7997265652283343e-5,1.4127422124437181e-5,-2.1305311888378734e-6,-3.694281576884547e-6,-1.2692777072371232e-5,4.0510051726720146e-5,0.00012567089910992652,-6.968941754812495e-6,-2.6549319738150884e-6,4.401948097196106e-5,1.4852803774974231e-5,-3.7641137302865056e-6,1.3709512293251915e-6,2.078702059801927e-5,3.620094702030154e-5,-2.9097824475842185e-5,-0.00015973027207757568,-2.2689006340980637e-5,-0.00024137536044788153,3.015618075549444e-5,-0.001380792450670772,6.9590863315379875e-6,8.525492423588371e-6,4.675275238053742e-6,-1.0872636502714662e-5,7.37006020562063e-6,1.2391063604570663e-6,0.00015478913675809949,-3.6014641277822406e-6,0.00037037385095935307,-0.00027574594098847576,-0.0038334355640851922,-1.3764349450590578e-9,-1.6801568912696051e-6,-6.938856494706058e-5,0.00022010466669025229,0.008225752202627251,-2.078341664092556e-6,-1.038477762049764e-5,1.3998415641635694e-6,-2.2635173262056103e-5,2.5900492199494686e-6,-1.0835222756653606e-5,1.691562567581132e-6,5.967330017550448e-6
6.297697190960027e-5,-9.647814015114638e-6,2.1123885840715493e-5,0.0029860486704284504,0.00012349887596410373,-1.7561568030108447e-5,3.374213321859303e-6,-4.168603260637401e-6,3.887043486695325e-5,-3.287169678804103e-6,-5.06214180037196e-6,-0.00044417340647336014,9.569815885817173e-5,-0.0004830937660041141,0.0004084061089197249,0.0003309410164495825,2.376507446557698e-5,-4.6702488829017935e-5,0.0007765720399117859,0.001374102739570946,-0.00056923377620996,-1.6361378371083578e-5,-0.00016376939616520055,-0.0006447168721885352,0.00011865656079969094,-3.3214991709376177e-5,-1.77470533909046e-5,-0.0005251768558003853,0.00015752721769223275,-9.568403943882303e-5,0.0014760951559792063,0.00030366953516615603,0.0007918040956469099,0.0001905667802910475,0.00035491124917507474,0.004712111994482345,9.215628938717808e-5,0.00010484120492083577,0.0003987313920602458,0.00024668958309726,-2.2991792998858423e-5,0.0009530433626237448,-6.05175072144323e-5,-0.00027574594098847576,0.02957335763063772,0.11300737168671797,8.579509616391358e-8,6.272036165031707e-5,-0.0008312000112801791,-0.00015727718620377944,-0.09356895624022311,3.8854254112647165e-6,-7.845225953830522e-5,1.7412510461679468e-6,0.00020854155831479988,2.6020989642488863e-7,0.0002148523100791608,1.5381700675245574e-6,-6.335051901064866e-5
-0.003005297707299341,-2.833949484011209e-6,4.1665406575930836e-5,-0.022617312932955772,0.0009831320612777143,-0.0037759852087808432,3.5699781968663133e-6,8.834635213017876e-5,-0.0021389766287084546,9.098512860756142e-6,2.3464246644030006e-5,0.0021434872845458694,-0.002255495927399276,0.006475802650776089,-0.0005060672522240542,5.088439715138716e-5,4.5777981116646055e-5,0.00018032320802975537,0.009920270242216088,0.02359507609429413,-0.0016588101233286886,8.26120225846406e-5,-0.0008424587949321503,-0.01814055581923734,-0.004185357532563622,0.00017806661066774277,-0.002868082633126475,-0.01908913082823236,-0.011076378154494892,-0.0027817458904432503,0.024573613818378304,-0.0014741520759339283,0.22052741451383226,-0.0013325386671389871,0.1557504546916761,0.03720759224630514,0.0029208508630246526,0.0023380840554766266,0.0005207461330797224,0.0044452825898109085,0.00011200329192954967,0.011248969453428995,-0.0005902060576402117,-0.0038334355640851922,0.11300737168671797,2.2314271018187837,1.1009458901105687e-6,-0.0004337326818176416,-0.012158271299816387,-0.00238573334743655,0.6077960723717827,6.87827989514225e-5,-0.0020286590735637973,0.00025604192898957535,-0.00031140602971129475,-8.277294429102031e-5,0.0017512521426731437,0.0005167769007568108,-0.000697756464887288
-9.102944720162756e-10,-2.2137593504942466e-10,2.4050375378245354e-11,-1.0117651291089868e-8,-1.1308934969760937e-9,-2.2660801028155997e-9,-2.4646825293979172e-11,1.7941312885421626e-10,-1.6407827750326497e-9,-7.896328546451124e-12,4.201408139638449e-11,5.204540904371163e-10,-1.1506373727726744e-9,1.5717639771972868e-9,1.2552502461772816e-9,3.102755855637041e-10,1.3931718398952595e-10,3.1984857330242246e-10,6.005100646148357e-9,8.870510365641566e-9,-2.693882072613616e-9,1.6254178961261183e-10,-3.461708673191577e-10,-8.456118198248823e-9,-1.9630384172917353e-9,2.027318992764288e-10,-1.3620637273057648e-9,-8.757104794640656e-9,-5.770789809818366e-9,-1.5151205380169809e-9,1.3598283819542234e-8,-5.757440015799878e-10,9.16930843809385e-8,-4.1955562747362753e-10,4.097852656756493e-8,3.9660653316827564e-8,1.4754023790169876e-9,1.1346276814189976e-9,6.919697899890362e-10,3.008080382186743e-9,4.8200010665491074e-11,1.055208611573279e-8,-3.2921134999462814e-10,-1.3764349450590578e-9,8.579509616391358e-8,1.1009458901105687e-6,1.0527397542536598e-12,1.0511763132352796e-9,-9.523071992837246e-10,-1.026905140142111e-9,9.587078070042397e-10,3.35031513501259e-11,3.5892634374347405e-10,9.519318822720288e-11,-2.326789757782097e-10,-2.9980954423127044e-11,1.329461209675563e-9,1.4160980870810187e-10,-5.560822737421842e-10
7.541996036996481e-6,-7.154990805335219e-7,-3.196599677625789e-8,-1.621160974351028e-5,-2.3477263859089086e-6,7.144036308185995e-6,-3.222916899627024e-8,4.277682512835205e-7,-2.2269750651594683e-7,-4.042581454952813e-8,-1.3942460486013805e-8,-5.611027470702682e-6,1.5515124276220906e-6,-3.5980254049107835e-6,1.1986491467014675e-5,-3.428557701483715e-6,3.941498947186961e-7,3.758764076914496e-7,4.398862456176411e-6,-1.3092451862515349e-5,-5.230791932073657e-6,-1.2975520015516775e-7,5.478735295647805e-7,-2.4268005803555008e-6,1.908587191365106e-6,-3.990214130498312e-7,9.290700658918883e-7,9.382635346518703e-6,7.800503081718138e-6,8.915263416769543e-7,-4.618098883408124e-6,-7.098866070709615e-7,-0.00012894866609323337,1.6108390522674696e-6,0.00014257026466658188,1.3334816478083538e-8,-5.780138753390161e-7,-8.788984975517807e-7,2.1471292779234175e-6,2.1536396714847417e-6,5.869837165321822e-9,3.477447247021753e-5,-2.8945939245581566e-7,-1.6801568912696051e-6,6.272036165031707e-5,-0.0004337326818176416,1.0511763132352796e-9,5.7294608803993366e-6,1.2966070067758686e-5,-7.425171241556636e-7,-0.0007586194730175485,-2.43967658785393e-7,6.894903662259593e-6,-7.596093289431619e-9,-8.739502051484206e-8,1.3403686391773251e-7,6.549674847261092e-6,-8.030984585927581e-7,-6.655097106018707e-7
5.9362440197982536e-5,3.516096438191885e-6,1.9057190187367314e-6,-5.5199190183133854e-5,0.00013031035048161405,4.01667952205635e-7,-7.865085014354256e-8,1.7068718578535602e-6,-1.6572329926392572e-5,-3.8613808409758365e-8,-2.5155597948511444e-7,7.843862376094953e-5,4.710430917292985e-6,-8.116645022307581e-5,7.4222605352918255e-6,-5.196096806426222e-5,-3.6000197163946443e-6,-1.258406971123141e-5,-7.89659777413481e-6,-0.00042066714514040843,-9.300446835364269e-5,3.878512747773889e-5,-1.0082719309604023e-5,0.00026388328485875835,-0.00011785784484958938,3.2475150924400645e-6,9.800958334760368e-6,2.4979950616853443e-5,5.054244690115391e-6,-1.7633781032206864e-5,0.00024315830066932312,-7.229157178232916e-5,0.003026307762924632,-5.120832530046863e-5,0.0027271308120831723,0.001048474984598793,-5.059151360145154e-6,9.069047252961286e-6,-3.302656348137906e-5,5.055259247915341e-5,2.1760091827519887e-6,0.00032922855921320784,6.528592646283399e-5,-6.938856494706058e-5,-0.0008312000112801791,-0.012158271299816387,-9.523071992837246e-10,1.2966070067758686e-5,0.0012495605809014312,-5.905198652609478e-5,-0.010847234983056476,4.7362818728966515e-6,-3.023447204348886e-5,-8.840321720752307e-7,2.1757153250719517e-5,7.314547301080218e-7,-6.427768594598306e-5,-5.351616094389325e-6,2.016076796362607e-6
