x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58
1.2288548659938832e-5,-6.5886629955765015e-6,2.063376292827222e-7,1.0717180831065614e-5,1.9068602274110773e-5,-2.2480434114934085e-6,1.0224766968385541e-5,1.4077777254245428e-5,-9.119660495226348e-5,-4.904122310528431e-6,8.783625436607522e-6,-0.0003438722929698949,-0.00018090282628287563,-4.19845169581286e-6,5.19606217833405e-5,-1.3271174758109993e-7,2.612404759713278e-7,-4.5619948553681414e-5,-1.2778872857581017e-5,1.557557106241821e-6,1.2251650827211632e-7,3.3002187943760042e-6,7.287552164698624e-6,-1.3462477289415083e-6,1.890348246130242e-7,4.377640446998523e-6,2.6023611499196143e-5,-1.741544025188836e-6,-2.370256074020878e-6,-7.88036899048965e-6,1.908095132890245e-6,0.0002351631693345398,-4.9044074417863416e-6,8.056718471741491e-5,-2.622396650573832e-6,-5.453339063256462e-6,1.4639263689211788e-6,-1.6021828508724326e-6,-4.85100668735427e-7,-4.788788282012466e-8,-2.3945742255986454e-5,2.1672514764842997e-8,-6.617814591810033e-6,-0.0001722522857825626,0.0006308043382839722,-5.005436389817028e-9,5.227332780824671e-5,-1.331986201658004e-6,4.1830847084168385e-5,-0.00011421460893571658,7.724550699795463e-8,-1.9865744983432047e-5,-2.64600730924682e-7,-1.2765420358557547e-5,3.6251276602676025e-6,2.1080779247824845e-5,-7.904261942516825e-8,9.53698395608206e-7
0.002948079567434762,0.0027908306686605846,-6.138812023710093e-5,0.001251094574807412,-0.0016707132797177005,-0.014229054440755421,-0.0023347560033578595,-0.004286169897098829,0.02726425625078999,6.1827160717304e-5,-0.0003438722929698949,0.1859250784313153,-0.010968424857018981,0.0013102695776001881,-0.003674282294200974,-2.346446183091289e-5,1.8262633109523787e-5,0.005181251975512895,0.0027739137681415805,0.0008831612424265642,-0.00017302261030366746,-0.00200386026719194,-0.016508483589170543,-0.0011868190218978173,0.00011680448545655998,-0.001090404671138734,-0.006997811626976845,0.0008385394333613094,-0.00016868208614859357,0.0038682151954199783,-2.6101756873943507e-5,-0.03143007209122746,-0.0010368904494253847,-0.047440105869948644,-0.00017361946026961877,-0.0003969743461812704,1.4874333531807813e-6,-0.0002096712802959347,0.00011711680303342708,-1.265287566610259e-5,-0.0011619905971181372,9.450759585378928e-5,-0.000748869123162346,0.04794510940869767,-0.38920114852553267,1.7471615515122258e-6,-0.01579924011594875,0.0010441086723084253,0.0012035612095050458,0.04988101865780838,4.5581420526374075e-5,0.005512331664902168,-4.837701286284613e-5,-0.0030195491613167116,-0.00028487902810093416,-0.006566121942978611,8.786333530279525e-5,-0.0003658517403191396
0.0014751537742725938,-0.0012300034255120968,6.1754790577092725e-6,0.001193337189551493,0.0003222953562583468,0.0016259014148739587,-0.0009402472018856091,0.0015362355465762677,0.0062337390629792445,0.00015427474250083293,-0.00018090282628287563,-0.010968424857018981,0.07400361677780236,-5.224002259000036e-5,-0.0038003556833794525,2.2943101748444966e-5,-2.278545516417427e-6,0.0029904055785547694,-0.002047409603522437,0.0005253308952424891,1.1088133595235829e-5,0.0003090815279180057,0.0037538215890443056,5.931939160531422e-5,2.6585654955852465e-5,-0.0004607300554427561,-0.004657928449910199,9.085911191366378e-5,-0.00042871102237086115,-0.000775217716877214,-0.00020200179573957863,0.0020296136984816657,-0.00025668268635341436,-0.02508295583122266,-0.00476835294767311,-3.807765770962102e-6,0.00017315529204956897,0.00037243257553430946,-0.00014107859600025682,4.278422700503533e-6,-0.001146467465185327,-5.451004342939841e-5,-0.00034382416589644356,-0.009617397467068845,0.12698568504960325,-9.066897239066701e-8,0.0023456889673457303,-0.0009658884723025749,-0.002755571071154965,0.12515560175662216,-6.0335913610982444e-5,0.0007321174498936306,-8.935562984349901e-6,0.002963637105540368,-0.00021521995821579856,-0.002350047667067569,-4.479046586291045e-5,7.999767407427085e-5
0.0004302163499308031,-0.00029404360205951267,2.193684041765743e-6,0.0008261868191357627,0.0002454839742621556,0.0004611107745235498,-3.7776988352859636e-5,-4.434760468648995e-5,0.00020695486800203887,4.195978126489699e-6,-4.19845169581286e-6,0.0013102695776001881,-5.224002259000036e-5,0.04050605886148011,0.0001450127517612763,1.576882322983087e-5,3.7877765819141165e-5,-0.001417108800572012,-0.0012512667206966955,-0.00025156602023679986,-2.607805571509492e-5,-0.00031433191129778804,-0.005646450164671809,-0.0005454272434675135,3.9825771494898835e-5,6.134924140125197e-5,0.0011299679011670756,0.00021646516155503443,0.0001495250812658456,0.0015512144525640487,2.15567072214152e-5,-0.029310615789550798,0.00023073093625681747,-0.002347306933384701,-0.0018489144247436347,-0.00015958126067030557,-0.0001910322789883099,0.00012593247074590947,8.577311764198024e-6,8.852848228542844e-6,-5.849133701886402e-7,-5.073731021003377e-6,0.0007994624991990822,-0.0008899449216944709,-0.07420609104398901,-5.8918813865121656e-8,0.0003153650863979506,4.55215503201879e-5,0.0002957951101468856,-0.015087362942815184,-1.9862435876459553e-5,-0.00036328918039362927,-1.2109460559873859e-5,-0.0003697940967841162,-1.7388080276820602e-5,0.0004264900685930853,2.694978782220431e-5,-0.00010021155892382196
1.4001599191817369e-5,-2.8643327284662486e-5,-6.71349954485671e-6,0.00016426128104455755,0.00046382006166368147,-0.0007905470284160378,-5.364048103972344e-5,-0.00047574009008513005,-0.0005972186961990195,-5.320775016470528e-5,5.19606217833405e-5,-0.003674282294200974,-0.0038003556833794525,0.0001450127517612763,0.017027830831139505,7.261007550791516e-6,1.507049895676864e-6,-0.0006950113032164884,-0.0007460951638035203,-6.674551396375006e-5,1.5247706420200017e-5,-0.0002512304895689888,-0.0024011762864322795,-0.00024102373512741477,1.176445912130716e-5,-9.643629276534407e-6,0.0006465768255319257,-1.897018038105752e-6,6.032085529681289e-5,0.00046933245841286576,9.444523497389612e-5,-0.005714256507429465,-7.737583200679399e-6,-0.001754824237118784,0.0015071196311557484,-5.518855976949651e-5,-2.5585139301922824e-5,8.501921239928586e-5,2.053115992667567e-5,-1.8693042017441508e-6,1.52752671164453e-5,1.6363393318056922e-5,-5.370615211951501e-5,0.00023792395202291836,-0.016735033201881726,2.4466782446545425e-9,2.4471866658169644e-5,0.0002450633158792109,0.0005750398947362567,0.010970328285293757,2.212247060029243e-5,0.00012025765694159441,-2.635271608468059e-5,2.7734220668106464e-5,4.449635212461434e-5,0.00038316580818027057,-8.887702656989903e-6,-7.037716643714687e-7
2.5664109349044285e-5,-8.640157873556156e-6,-2.1290894004725481e-7,4.362274380940672e-5,7.310864830306064e-6,-1.9951779062913874e-5,-8.083947808168282e-7,9.488138050208041e-7,-5.881481785443878e-6,3.1613724945161287e-7,-1.3271174758109993e-7,-2.346446183091289e-5,2.2943101748444966e-5,1.576882322983087e-5,7.261007550791516e-6,5.7198902128755226e-5,5.347093684187905e-7,-3.667051907175054e-5,-6.704148316295692e-5,7.89531988026071e-7,-3.436739823259773e-7,-5.3066332375982826e-6,-6.522424070849212e-5,-1.5940873477928608e-5,4.880276242729329e-7,1.0135319841066926e-6,3.884419639523753e-5,2.5917823936326695e-7,-9.752610063586914e-7,3.1317327310128896e-5,5.251100944313842e-6,-0.0003332327989560665,1.328445689960472e-5,-7.493885610495074e-5,6.32877785490581e-5,4.07072663485425e-6,-2.69132286518173e-6,0.00020860176480626066,0.0001146306885745472,-3.692569356841968e-7,4.0318385614767544e-5,1.3973855214167322e-7,-2.0403608510111292e-5,-5.4558561779595934e-5,0.0005302478415897967,-2.218876501342259e-9,3.4026897569058245e-5,7.694937893761267e-6,-5.24268066537994e-5,-0.0020274828859756042,-4.571788365990665e-7,-1.7733005475339062e-5,-4.353652999923631e-7,4.024066273208797e-5,-2.629454274557578e-7,-1.3221314881554883e-5,3.873973616866855e-6,-4.3370505140228433e-5
-2.8906523480693533e-5,-2.831717525368502e-6,-1.8273452626210408e-7,-8.407289230571654e-5,-1.703366847915066e-5,-9.691842338852173e-5,-1.520551015240955e-6,1.135390724301877e-6,5.819339791549652e-6,2.5661451096065614e-7,2.612404759713278e-7,1.8262633109523787e-5,-2.278545516417427e-6,3.7877765819141165e-5,1.507049895676864e-6,5.347093684187905e-7,0.0003015133865704594,-0.0001722271168912654,0.0005344081522069982,-9.21053541486272e-6,-6.40286683608931e-5,1.8375625172676546e-5,-0.0001890559744028816,9.146186040953703e-5,-2.6872760845486643e-5,2.5636346113750663e-5,-0.0002786027931328391,3.858920285515571e-5,2.269688722289408e-6,-0.00017803418521344772,-4.100974805216676e-5,0.0012681188258012563,-2.463250848384984e-5,-0.0015581120218372646,-0.00036631818054504763,3.8606476107416325e-5,4.1524828054852426e-5,1.8946937120207132e-5,-7.996651148779592e-6,-2.7138149036304286e-7,-2.062843518870939e-5,-1.1282173376702893e-6,-1.5132945294882107e-5,-0.00010830716200986843,0.001799583154046639,3.9792657497624816e-10,1.0836399438111868e-5,-3.799479813605619e-5,2.271275686291318e-6,-0.001580300974988084,1.7301785741306298e-7,-4.319604465581153e-5,-7.627642961878911e-7,1.9050102303636243e-7,1.4032126045951755e-6,-2.7789881518477664e-5,6.431968763443245e-7,-4.838737621177914e-6
-0.0014343964291117833,-0.002279625349325973,8.343617728207985e-6,-0.0013786986798029065,0.0029541439778060074,-0.010437576145342742,-0.0001838339260877547,-9.25433534340352e-5,0.0005772105868623503,4.166492898422438e-5,-4.5619948553681414e-5,0.005181251975512895,0.0029904055785547694,-0.001417108800572012,-0.0006950113032164884,-3.667051907175054e-5,-0.0001722271168912654,0.4809977773234089,0.24148258939234835,0.0039303206533378736,-0.0001344193960515601,-0.0009205475093465112,-0.0029621307595635543,-0.0002680849933355747,-0.00012358259590514146,-0.0009357062092718345,-0.01121788163834158,0.00141081015808928,-0.00492480060368282,0.0009548431586931999,-0.0017517922631973297,-0.06392006830135599,9.934295498562182e-5,-0.11850029165557367,-0.01227709383519776,0.0007496018642674872,0.0004799485734853897,3.407174205242207e-5,0.00015038438498965183,-2.1592708480257784e-5,-0.0034329630939031776,-0.00018308746820526437,0.0031891346337293196,0.0013804574457837553,-0.40903825837625335,-5.72466622073525e-7,0.005153486944883739,-0.0037613346046690694,-0.0159636028662682,0.05337615625943488,-4.908659995754068e-6,-0.008032355915482785,-7.820021084115645e-5,-0.0007582007408580688,-8.649525930448902e-5,0.0010469756580065107,-3.203962388310198e-5,2.600724997889583e-5
-0.0034650423448343674,-0.00026522003740855313,-1.1014498034171812e-5,-0.002114676551926835,0.002055482243142553,-0.011309129282839534,-6.149826595452568e-5,-6.431827170168623e-5,0.00013366957247368583,2.3512015896305544e-5,-1.2778872857581017e-5,0.0027739137681415805,-0.002047409603522437,-0.0012512667206966955,-0.0007460951638035203,-6.704148316295692e-5,0.0005344081522069982,0.24148258939234835,0.8856457534617441,-0.0020583831286019377,-0.001678036338319211,0.0004979899680239245,0.005587538939560275,0.00475244734803551,-0.0007619690166507073,0.0012486170371415293,-0.0020272542489195005,0.001908309987605502,0.001982720127039549,-0.007675166252534871,-0.002091047249777269,0.012277323436203852,0.0006197980270451071,0.04234020256108589,-0.013330000576168767,0.0011970772189791306,0.00040158036473788834,0.0003216318860579737,0.00030085111928779485,-3.115903677265255e-5,-6.958206119765262e-5,-0.00014207434704120012,0.0011763531890656477,-0.035718618821334376,-0.13324835142049166,-5.988447776610744e-7,0.004978358354652446,-0.003989556582890609,-0.001968569352719379,0.010608941417634132,-4.125643403270468e-5,-0.002212965950070572,7.884919342951344e-5,-0.0027185249838976478,-8.689937805420633e-5,-0.002576565830725467,-2.1441660007508865e-5,-0.00021854573852131927
7.854924574258102e-5,-0.0003143187735835126,-2.0206923990850498e-6,0.0007987832323573369,0.0002929777767332234,-0.0001645479882395446,-2.690076241828691e-5,-1.4084048840232719e-6,4.247563105268038e-5,1.5190353472756758e-6,1.557557106241821e-6,0.0008831612424265642,0.0005253308952424891,-0.00025156602023679986,-6.674551396375006e-5,7.89531988026071e-7,-9.21053541486272e-6,0.0039303206533378736,-0.0020583831286019377,0.017786531115477136,2.4319142088143025e-5,-5.0845604854945425e-5,9.47098542866682e-5,3.8195680123130235e-5,3.137406142802106e-6,-6.13907245322812e-5,-0.00017269699740219742,-0.00013231520668801665,-0.005537893210099419,-0.00014825288264287963,6.067932763220246e-5,0.004475333282912966,-0.00011354773369245429,-0.0005766135849474957,0.0008390503968891327,-3.550654950006857e-5,1.1206852109563385e-5,-4.4636273425252435e-5,6.956981644204515e-5,7.678943710291005e-7,-0.0001576877652608838,-1.986687051072063e-6,-0.0001263247688681882,0.0009418915438665622,-0.02536507514481803,3.173951386186038e-8,-0.0002782953906463306,6.83658807236779e-5,-0.0006852554374605637,0.009218414026393042,-1.2763148103924292e-6,0.00020799594836581992,-9.734024974100384e-6,-0.00023638300294876767,-1.447289540939175e-5,3.595834437634487e-5,-1.1066144746803214e-5,4.0580805080661053e-5
-3.2940665023127705e-5,-3.237809722419334e-5,-3.669641028690931e-7,-3.290496673176581e-5,1.0725059127217186e-5,7.2180742841237e-5,4.247132460797883e-6,2.9160649580700645e-6,-1.0269839458514131e-5,-5.312542280167034e-7,1.2251650827211632e-7,-0.00017302261030366746,1.1088133595235829e-5,-2.607805571509492e-5,1.5247706420200017e-5,-3.436739823259773e-7,-6.40286683608931e-5,-0.0001344193960515601,-0.001678036338319211,2.4319142088143025e-5,0.0007780712426091068,-0.00029357579396859787,0.004256130194090633,-0.0014099793422198345,-4.773346040134052e-5,0.00010671777721559528,-0.00013729419631211968,0.00024377285968295195,1.2820733936377916e-5,0.002608694018402103,-0.00011437098380950019,0.002223692695424735,2.6535517253392078e-5,-0.0005486415862180001,0.00012676369679027178,-9.39504012114083e-5,-8.821957728713821e-5,-1.3852408200991154e-5,3.1660385485469604e-6,-5.358043271820209e-8,-1.340413253464272e-6,2.494764985870875e-6,2.0511568332839284e-5,0.00014856865634201862,-0.0036294839050157804,-3.4527272707037388e-9,2.4139266403236294e-5,8.013211437501102e-5,-0.0003177289800519702,-0.0042808722333380405,1.8110655564378238e-6,-1.6066485484311794e-5,1.2577975528301324e-5,0.0004130221237050502,-2.1908758470120252e-7,-2.9092380035048368e-5,2.284163614495656e-6,8.516096032083975e-6
