ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_u_pre,gic_s_r5,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip_u,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
-0.0024432183528021964,0.0004442060094237058,-1.0134231971919316e-5,-0.014834231630174378,0.00018315056959781418,-0.0003470070430063639,-5.181028581479572e-6,5.109691626342463e-6,-4.864663485622943e-5,5.142016540583275e-6,2.0584553137657925e-5,-0.0016203304512767273,-0.0007333912622628599,0.0014887843433185604,0.000815319930202504,-0.0001342873834469829,0.0005615879212021246,-1.3111175888857988e-5,0.008821382998518907,0.0038400348339055514,-0.00037162685177214247,0.0005750500304710924,0.0021110663596701036,0.002127682515202909,0.00038417614650343576,-0.0005774381793101868,0.004689526941334325,-0.007263402284542062,-0.002581394891860915,0.004093176107830962,-0.0012663085552932019,0.09077452402835316,0.00016230281736302315,0.04262250219698152,-0.006062918695511818,0.0014632141174003748,-0.00014894825105171884,0.012744411318759329,-0.00023162531837043278,-0.000765484650813455,0.001926742043256703,0.6742783497481628,-4.3245772311186805e-8,-0.0001310414443973365,-0.0028515051554528015,-0.003701727428885663,0.2026932161980866,-8.341054573303378e-5,-0.0005004261641398544,2.0788848499824643e-5,-0.0005398591845543507,-0.0002816055086889966,-0.002956503805874568,0.0006267834427105853,2.527528843640544e-6
3.9238840338747694e-9,-1.7587652935829468e-10,-3.8286200117941914e-11,-3.5086189337645765e-9,-4.923746656010844e-10,1.864387041268085e-9,8.72611001009869e-12,9.739585262587556e-11,1.467000890815619e-9,-2.1198786864828264e-11,2.4144934344746812e-11,-3.1982240007307427e-9,9.908547936551105e-10,-1.8073137428558727e-10,-5.542699796018817e-10,-1.545087282641459e-10,-1.1449771424465502e-10,-1.7402608286447104e-9,1.919180821474509e-9,-2.7453358494081943e-9,-5.740854422080173e-10,7.00253450445098e-10,3.840714836331466e-9,1.1470707340675364e-9,6.891115466511286e-11,-6.264582105361023e-11,4.1107582035002894e-9,1.5948569078242808e-9,-1.7027939391392384e-9,4.966698860934817e-9,5.165344310310652e-10,8.76245375067081e-9,4.76784115033422e-8,-3.1005253557257678e-9,2.1497398140929003e-10,-6.372979597343739e-10,3.795273222891067e-11,-3.3477261349665197e-9,6.126789818477385e-11,7.325089014048588e-10,1.0055278848169206e-8,-4.3245772311186805e-8,6.922612784253794e-13,7.718919080633206e-10,6.085809002108603e-9,1.808964382277473e-9,2.9365053848851294e-8,-1.1126212354599402e-10,3.411913251000246e-11,-1.0498569777059737e-10,-7.077898900877941e-10,-2.7022023133678868e-11,-1.2452142196962666e-9,-3.049982528890689e-10,4.778919204673022e-10
8.709864893664763e-6,7.592695538857641e-7,-1.2724725972043539e-8,-1.8247171559329937e-5,-7.589740709690723e-8,9.227055655544e-6,-5.8480980697056545e-8,3.06770521646825e-7,-2.5304363648786096e-7,-4.6139297976973075e-8,1.4617416537183334e-7,1.1847442318518196e-5,-8.129678591358559e-6,1.0969941884822168e-6,-5.886905511971861e-6,-7.254399952612673e-7,6.486649266564365e-7,-6.655559041696542e-6,2.6900278463324736e-5,-2.8755895188142137e-6,-1.591660395899884e-7,1.6233092448585707e-6,-3.7455839039866912e-6,-8.046648905646131e-6,9.488182537253352e-8,7.194562461367097e-7,6.446728228032475e-6,6.026509010775785e-6,-3.6964715284777047e-7,7.272143406603664e-6,-2.4434024549421793e-6,-8.559284847915718e-5,6.82612467889304e-5,-1.742940799999231e-5,-4.042440011339541e-6,2.83849087508243e-7,1.9370656556822338e-7,5.856551069367816e-6,-4.605161099966822e-8,1.0206082333005023e-5,1.68995437649198e-5,-0.0001310414443973365,7.718919080633206e-10,5.9585504055114076e-6,1.4351015292843564e-5,9.944675906521135e-6,0.000608837948515849,3.0878973625513966e-7,1.718812929712353e-6,-5.191979581764807e-8,1.0371094556013196e-6,-8.244164019270879e-8,2.0460134216919915e-6,1.4827947176185586e-7,1.1679565796626966e-6
3.509021065286628e-5,-6.4212331388584325e-6,-1.7226666617597562e-7,-1.9972424084736933e-5,-8.777577949242469e-6,3.812511665896092e-5,-1.0767370049398353e-7,1.8271253434586647e-6,1.4491382719314352e-5,-2.534895764179337e-7,2.5992295812175564e-7,-7.179373584998266e-6,1.1068458278366705e-5,-3.3651296416537257e-6,-2.5160728300640705e-5,-2.2670649890721628e-6,4.608344433601896e-8,-9.507195986307416e-6,7.628269293378973e-6,-4.256452864115097e-5,-2.1933410731734377e-6,3.683411748556121e-6,4.459092090476779e-5,-7.938288472726237e-6,-1.2414650265892184e-6,3.333990689718651e-6,7.566296872754873e-6,5.137131648973664e-5,-5.109554676339941e-6,4.1651537039499085e-5,2.8818427699574332e-6,-0.00029955405182764997,0.0004889506988506223,-3.7771026446067316e-5,6.306493067750806e-6,6.00884975333175e-7,7.413004177322696e-7,-0.0001262517346899492,1.5749832564582264e-6,1.995881819345922e-6,0.0001273422471992696,-0.0028515051554528015,6.085809002108603e-9,1.4351015292843564e-5,8.372900633462903e-5,1.6142884065917555e-5,-0.0002618077967171455,2.373678326452573e-7,5.998944513316599e-6,-1.6525280350658284e-6,1.0270741720535109e-6,8.851767011184077e-7,1.0613359814172957e-6,-2.9506586287109654e-6,3.991348172415843e-6
0.00012133006727035394,1.3909632548743944e-5,-2.327822417435885e-8,3.0246330224999267e-5,3.278103829937651e-5,5.3970792982676946e-5,-3.0537400552683815e-7,-9.781154158447507e-7,2.476885900793261e-6,1.625368163009419e-7,-2.693961140128429e-7,7.780749962448708e-5,-2.9389004925720716e-5,-4.99917463845095e-7,-1.5783435348879035e-5,-8.922457857576795e-7,-1.1500851538313133e-6,-8.034433072650565e-5,-0.00035457311293189724,4.1679034909650215e-5,-3.095648949383535e-6,3.1931621195395785e-5,7.522836579266145e-5,-7.348841666047283e-5,2.2383807770031553e-6,9.279213121465495e-6,5.4235994296571176e-5,1.531999425674729e-6,5.511787363096327e-5,-0.00017502742457955732,-2.264468407887581e-6,-0.0011433993703988162,-0.0018738409849567204,-0.0001465164934768841,5.14088653124653e-5,-4.007806757787856e-5,1.9612090524743937e-6,0.0005033723037711859,-4.6543058578254305e-7,0.00024312239241235608,-0.00022690858597350014,-0.003701727428885663,1.808964382277473e-9,9.944675906521135e-6,1.6142884065917555e-5,0.00035888681895247283,0.005029214449414509,2.6647135655047656e-6,-6.79057087466581e-6,1.2676197541333135e-6,2.063951370068344e-5,-6.165980393757915e-7,4.664405894657125e-5,2.966028038779409e-6,1.1057079015034278e-5
0.0013414524746352566,0.0005789031362106627,-1.5804958515370905e-5,0.007857039027393714,-5.466507912249038e-5,0.0010972582718104737,3.634127028575718e-5,1.5047355031744126e-5,-0.00021040573704314157,-2.7565407631594984e-6,1.0064798900267078e-5,0.00048279152686543745,-0.0028371559438623325,0.0012018052601536228,-0.0014819430661122067,0.0002858189272806656,0.0002603578923378749,-0.008301192828850773,-0.004617085397001513,-0.002322104414317521,-0.0008536634297697733,0.0015703816882408162,-0.024889833849325492,-0.004263076241156394,-0.0004931906436471154,0.0013990373105135308,0.000757716938406261,-0.002651379160723774,-3.1502365732837926e-5,-0.01326137181465351,-0.003762913879212691,-0.014375815946769092,-0.04347079180011079,0.010381277777141186,0.0029457446274482224,0.0017242441985171968,-1.7424520280165228e-5,0.011010265421964692,-0.00030217364554404827,0.0036997911331143486,0.002591568275503409,0.2026932161980866,2.9365053848851294e-8,0.000608837948515849,-0.0002618077967171455,0.005029214449414509,0.7295054170707318,0.00010336249274094606,0.0007864481375562875,0.00024832850423313574,0.0007660354949800768,-0.00018913394369038505,-0.002539639201638752,0.000167203306977292,-3.7598495294649005e-5
-3.571310290096835e-7,-1.770604878448704e-8,-6.862105713738646e-9,1.2878095407563237e-5,-1.1359158186351006e-6,1.3389242052732567e-6,-1.0925381744935285e-7,1.1115053682454819e-8,1.5699751649084403e-7,4.1335801025301403e-8,-3.8210904143341556e-9,-2.0760402024837444e-6,1.5229899279991788e-6,-3.4017695843562595e-6,1.9556476808629717e-6,1.1059877673078733e-7,-5.449424552802661e-7,7.197923081292945e-6,1.0041910685987375e-5,2.563585672936288e-6,2.594142267686663e-7,-1.665483845525424e-6,-1.6643953877746735e-5,1.8550390523330898e-6,-4.1862978765031453e-7,-3.0223855081910716e-8,-3.5714931072979875e-7,2.372136021567524e-6,2.135221911117373e-8,-1.6545272315013734e-5,-1.5221249557666434e-6,1.3510565167123677e-6,-9.372018465179867e-5,-2.884674304673003e-5,5.593499331017003e-7,-1.8093552642473454e-6,5.978354430755921e-8,7.365173496468917e-6,9.792213783441282e-8,3.7759860133234373e-6,-1.0553549389783143e-5,-8.341054573303378e-5,-1.1126212354599402e-10,3.0878973625513966e-7,2.373678326452573e-7,2.6647135655047656e-6,0.00010336249274094606,2.802284810493346e-6,-2.0927591466698675e-6,-1.8183352763880545e-7,-3.4677052551866483e-6,-6.361546928593407e-8,-2.0646694577486778e-7,-3.947812915347307e-7,-6.249369811856514e-8
-5.443922938611887e-6,-9.194697943765066e-7,2.5753392269623153e-7,5.503535964933296e-5,-3.4628634956605215e-6,-6.911613212975996e-7,-3.4631086545168603e-7,8.029971764414176e-7,-5.81963364931931e-6,1.210392322826933e-7,-1.780120570346423e-7,7.443085328649692e-6,3.0779664193892477e-5,-5.351744004655064e-6,-8.239232071832177e-6,4.247482077142567e-7,1.4547441574327453e-6,3.4203896610843335e-5,3.8211804205307434e-5,1.0892679862132955e-5,-4.650595374645722e-6,-3.0798670143808014e-7,-3.286221468687953e-5,-1.8954006080645856e-5,-1.9410757589642385e-6,1.3453163597793603e-5,7.392924648884696e-5,1.94117906633583e-5,7.398509140039046e-6,2.6702797262980812e-5,-5.732470659562506e-6,0.00023316588228696204,0.0003390121385647978,-0.00011075729996689716,1.6647780964993627e-5,-7.687904147500953e-6,5.842237751148069e-7,-2.193154886169235e-5,4.536374439500409e-8,-4.674075140226596e-7,3.956057689516181e-6,-0.0005004261641398544,3.411913251000246e-11,1.718812929712353e-6,5.998944513316599e-6,-6.79057087466581e-6,0.0007864481375562875,-2.0927591466698675e-6,3.2710603974724126e-5,2.3575275060337264e-7,3.239114619619799e-6,-7.119404095779535e-7,-1.1912873214442122e-5,1.1905948721604546e-6,-1.8675724915009507e-6
2.156175118967785e-6,6.676832559225607e-7,-1.4973007136855702e-8,8.177025434150696e-6,-2.3592741045659628e-7,1.1176702630086087e-6,5.463704463251022e-8,-3.468705236611904e-7,1.4133560260283367e-6,3.6976945754239664e-10,3.1036233338590997e-10,2.695924931921082e-6,-3.4861367354828366e-6,-1.9604989918570266e-6,-1.9939625776008467e-7,6.15293309168892e-7,7.480517745514838e-9,-1.232485040750328e-5,1.4788628693804163e-5,-1.4745997743237627e-6,-2.7892687440477287e-7,1.6160879709140555e-6,-1.4119107270801227e-5,-2.0407910304959427e-6,1.0544176014567671e-7,-5.74893252086812e-7,-1.6216774307376678e-6,-3.078348215805595e-6,-1.9182808448982076e-6,-1.6820358590744207e-5,-9.104516204445756e-7,-5.9490845482609266e-5,-4.673386029386367e-5,-5.393776031869191e-5,1.9944695090295383e-8,4.389704001477255e-6,-1.4027542783360146e-7,-2.1931053086776873e-6,-1.0309117898375185e-7,2.9826982782107483e-6,1.2047115977739726e-5,2.0788848499824643e-5,-1.0498569777059737e-10,-5.191979581764807e-8,-1.6525280350658284e-6,1.2676197541333135e-6,0.00024832850423313574,-1.8183352763880545e-7,2.3575275060337264e-7,4.556982387375816e-6,6.511453912787069e-7,-5.270059658402823e-7,1.643479437089447e-6,3.439579352094087e-7,-4.488751342073476e-7
2.6046380105233724e-5,3.0110359544606693e-6,1.4596094985750851e-7,-7.422525938996471e-5,-9.116637430867815e-7,3.407746494750193e-5,-3.11278225613289e-7,-7.587177013104971e-7,-1.0268260471545917e-5,1.8797444178572068e-7,-2.968757248782773e-7,5.495009427809291e-5,2.244086961287461e-5,6.878424892248938e-6,-1.0498162607948845e-5,2.2297702885493818e-6,4.105161524397159e-6,7.139874094486689e-5,9.235282580223066e-5,-2.2284991610801933e-5,-6.388892686365742e-7,1.3303412473955446e-5,-6.36499154985736e-5,7.288348669304184e-6,-1.944973474070628e-6,-5.709569146147502e-6,-0.0001313472755712994,-1.3573998396511075e-5,1.356253357809436e-5,-7.879318711453716e-5,3.4896288136301068e-6,-0.0012110484629480457,-0.0008163037763132258,0.00046061893784184264,2.0392870817380554e-5,9.612398006537984e-6,2.9828243934260736e-7,5.0112307098337846e-5,-2.2881783407602995e-6,2.9850148941278407e-7,-1.0002389464616538e-5,-0.0005398591845543507,-7.077898900877941e-10,1.0371094556013196e-6,1.0270741720535109e-6,2.063951370068344e-5,0.0007660354949800768,-3.4677052551866483e-6,3.239114619619799e-6,6.511453912787069e-7,0.0001540024925756918,1.596923292693887e-6,-1.856838596668704e-5,4.4804312907358236e-6,1.257714850772002e-6
-2.265504298161989e-6,-9.471402596079662e-7,-7.983394185782164e-8,1.825659297659264e-5,1.3800704184855021e-6,-3.217168737665723e-6,1.9524933065124694e-8,9.550460646773838e-9,-9.189504115183381e-7,-5.715841460477179e-8,1.0898181756620628e-7,4.535551125187938e-6,-3.831351818417642e-6,-7.0736034138621e-7,1.348409397452112e-6,-1.278261750585373e-8,-1.8654181734154804e-7,-6.448900095578645e-6,-3.326727539803302e-7,-5.538557361241347e-6,7.012952181497162e-7,-2.1569237381494988e-7,4.178396610884012e-6,-2.8637970991412438e-6,-2.6065045895990585e-8,2.11418548976718e-7,-1.601622599926012e-6,8.066079452079271e-7,-8.711491678795995e-8,-1.0901360145739785e-6,5.978413247431634e-7,-9.343416539586489e-5,-2.4198433751142088e-5,-4.756433310802614e-5,-2.854179514399081e-6,3.9415598024382924e-7,1.0383849590035044e-7,1.1479147497038718e-5,1.4061625468088875e-7,-1.5446404389984991e-6,5.33918357217022e-6,-0.0002816055086889966,-2.7022023133678868e-11,-8.244164019270879e-8,8.851767011184077e-7,-6.165980393757915e-7,-0.00018913394369038505,-6.361546928593407e-8,-7.119404095779535e-7,-5.270059658402823e-7,1.596923292693887e-6,3.4954288736211297e-6,-3.3188241920686838e-6,1.5820669989524797e-9,-4.276337506606043e-7
3.075745497810419e-5,1.5057571136497895e-6,-8.292822923064078e-8,0.0001040923418811333,7.90536172588306e-6,1.6791585519437042e-5,9.792629060884679e-8,1.943953130693181e-6,-1.0282413095496916e-5,-5.107204108366852e-7,6.319424252408857e-7,5.383567293988495e-5,8.51565549582284e-6,7.430687956451449e-6,-1.9491029498290743e-5,-1.4982816599726642e-6,3.689527497337246e-7,-6.112569018773914e-5,-8.18406523465963e-6,3.718009493632384e-5,-3.6920056140258665e-6,8.26455553651885e-8,7.17962035232033e-5,2.4447526929354765e-5,-7.917411243196342e-6,1.128889600209296e-5,-1.0131377199748051e-5,4.839661557195832e-5,-1.5316574209303302e-6,-9.778408408001348e-5,6.860449562008446e-6,0.0007031476408442278,0.000497006253429044,0.0009177807321230867,-3.479965597496433e-5,6.000238629212719e-5,1.029767183996964e-6,0.00026797131856476077,-5.025777921669616e-7,5.0628807940466487e-5,-3.640000974434789e-5,-0.002956503805874568,-1.2452142196962666e-9,2.0460134216919915e-6,1.0613359814172957e-6,4.664405894657125e-5,-0.002539639201638752,-2.0646694577486778e-7,-1.1912873214442122e-5,1.643479437089447e-6,-1.856838596668704e-5,-3.3188241920686838e-6,0.0003747100765434684,-2.6928181002414606e-6,-3.565543919179101e-6
-8.471641529053422e-6,-4.362024302459813e-7,1.7417284160150555e-8,-2.9227364446822855e-5,2.3731130563384495e-6,-2.9235760194160285e-6,-9.092772487357541e-8,4.076850794300809e-7,-9.751835994206661e-7,2.2715702893234396e-8,-1.307047178043253e-7,-7.669940881943092e-6,1.203111405209443e-5,-6.735187155197489e-6,2.436474645120705e-6,-1.1464396196548743e-7,1.2298750109409334e-6,-5.926474504038714e-6,1.1977339332397919e-5,2.596134944788483e-6,-9.262823000151091e-7,1.9501349128061155e-6,1.2885085681636698e-6,7.850587072466391e-6,1.7968515517920046e-6,-5.309837677414025e-6,-2.3754765389763084e-5,-1.555953788576293e-5,3.846224586765547e-6,-3.623642315387516e-6,1.4203981596830878e-7,-1.1303993844724393e-5,7.3827487914144e-5,-9.149332740615278e-5,-2.0769141838672555e-5,3.949980394848489e-6,-5.01654819720161e-8,4.567577833855493e-5,-3.4186983841917477e-7,2.715340655894079e-6,1.197261630698631e-5,0.0006267834427105853,-3.049982528890689e-10,1.4827947176185586e-7,-2.9506586287109654e-6,2.966028038779409e-6,0.000167203306977292,-3.947812915347307e-7,1.1905948721604546e-6,3.439579352094087e-7,4.4804312907358236e-6,1.5820669989524797e-9,-2.6928181002414606e-6,1.5541400857186192e-5,-1.5635097585332682e-6
6.823238864223198e-6,8.387768749315038e-7,-3.460325120658542e-8,2.0552769534387644e-5,5.709273273711542e-7,3.541694727736056e-6,-9.3410982412385e-8,-1.6568347393359403e-7,-1.434879037561576e-7,3.6721395656031834e-8,-5.941224171909942e-8,6.290481728747076e-6,1.6482276856978242e-6,1.473283320697502e-6,5.206228370550827e-7,-7.492897260543543e-7,-3.956408781104687e-7,2.699896649922423e-5,2.588401302319508e-6,4.938128075841231e-6,2.004530826548691e-7,-1.9332190748373826e-6,1.3717653247654582e-5,-1.0335365126428398e-6,6.456816474114118e-7,-1.2035782292433046e-7,1.0381856252397327e-6,2.142171510684502e-7,-1.7805443300439689e-6,4.343433148954658e-6,2.316184029481833e-6,5.383095777893488e-5,-0.00011965712869225929,-4.361168113280685e-5,-4.842844910059054e-6,-1.7316155870741907e-6,2.0959059490538324e-7,5.313408195667471e-6,3.2349354563504187e-7,7.310452511218405e-6,-2.068306717963918e-5,2.527528843640544e-6,4.778919204673022e-10,1.1679565796626966e-6,3.991348172415843e-6,1.1057079015034278e-5,-3.7598495294649005e-5,-6.249369811856514e-8,-1.8675724915009507e-6,-4.488751342073476e-7,1.257714850772002e-6,-4.276337506606043e-7,-3.565543919179101e-6,-1.5635097585332682e-6,6.5844110883861644e-6
