x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55
-4.398372074292409e-8,-3.801171990838209e-9,1.6785355249943237e-10,3.766387878578588e-8,3.1710108940448166e-8,-6.44356201520031e-8,-1.4716254187966707e-9,2.397317161284473e-9,-9.225785381736963e-9,3.5348720324799884e-10,-4.5715577418191465e-10,-2.455265883822226e-8,-3.332446400512228e-8,1.5263392667623337e-8,1.318368792069283e-9,7.330858926353703e-9,-2.1121684282463075e-8,-2.1996688171980541e-7,2.207593485252948e-9,-1.2972568239809873e-8,1.5825813118418807e-7,2.373001465818231e-7,-2.8944758407447125e-10,5.6203019844378255e-9,4.697386429665563e-9,8.626586622451855e-8,6.904731760174832e-8,1.373704926998408e-8,6.735871479291112e-8,1.0464767129862557e-8,1.791903149498536e-6,-4.4109222799038564e-8,-1.160468510080728e-6,-4.4565133295559185e-8,1.0525245204742773e-8,5.860985593232906e-8,-3.45354293082206e-8,-2.2339905744863532e-8,-5.218482049221927e-8,1.6241019468992844e-8,-5.308518245098954e-10,-1.0233285258838223e-7,1.771070422037318e-9,2.7106274828783304e-8,2.241286648131108e-7,-1.705245665162097e-6,8.785010087805372e-13,-3.6334324696389542e-9,1.3788781681910048e-8,-8.523411394126301e-9,2.3637813316569207e-8,-4.773894098362494e-9,-3.606499594568855e-8,3.048898998224961e-9,-1.4557653339162468e-8
-2.2039583873990588e-8,-4.4189387728005145e-8,-1.7980709322918195e-9,-1.0767012607643292e-6,2.5140075846193676e-7,-1.6151590343175587e-7,1.1211018078356139e-9,1.2569306252947814e-8,-8.687268606717325e-8,-8.140276255667867e-10,2.1802727878937155e-10,-2.9502148966718456e-7,3.200886356875625e-8,1.0165625752540485e-7,-2.4256915440128685e-8,3.766910950288778e-8,-1.458554680954283e-6,-1.7815377360335822e-6,-2.675644753715752e-7,8.161308057375012e-8,2.373001465818231e-7,7.204879855500819e-6,2.331254251492832e-7,9.492142544256339e-8,1.8684761548216735e-7,-2.791570016800612e-7,1.0240991684278229e-7,1.0499521968082748e-7,3.530240428053156e-7,-4.684624548014381e-8,1.1140303666636999e-5,-6.242597837721293e-8,2.449168917093181e-6,2.338198704908264e-6,-1.3936026844282957e-8,3.188324328667747e-7,-1.1277410895458658e-7,-3.892918652809297e-8,1.4387267175359855e-7,-1.2176084082331357e-7,-7.176221653739364e-9,4.603611690674627e-7,1.786788142276524e-8,2.896750061887728e-7,1.4765406208926097e-8,-4.658906285204551e-6,3.851919797881195e-12,5.1165390442899465e-9,1.3288996851605869e-8,-1.3613597527731984e-8,-1.5102087578742555e-7,-7.767321839405405e-9,-3.9864792700270774e-7,1.0103649552808463e-9,-9.097143477687281e-8
-9.851280972843415e-8,-3.6520084984572395e-9,1.4842177888675488e-10,3.546626048108046e-8,2.209719662545005e-8,-1.3266891797773034e-7,1.5514926273687247e-9,-3.5660184784301604e-9,-4.966406301426661e-8,-8.592785864359229e-12,-2.7395256430575214e-10,2.3468946708106295e-8,-1.0960490477422531e-7,-5.252167803233249e-8,7.125441291699379e-10,5.107155070801785e-9,3.750571417817047e-7,-7.342215442481865e-7,-2.5526321699851354e-8,-7.160908301225965e-9,-2.8944758407447125e-10,2.331254251492832e-7,4.3352891800818603e-7,2.090068178638464e-8,-2.608819438071953e-8,4.6030963295371406e-7,1.4005899842359966e-7,-3.807303728554879e-8,-4.326441392378378e-7,-4.775072311701446e-8,4.6421946154045844e-7,-3.7577856850797566e-8,2.553145730093417e-7,3.871272496536989e-6,-5.335732246080195e-9,3.625931437613832e-8,-8.208316529603523e-8,-9.007331918627126e-8,-3.1147844182720245e-8,1.252818923285976e-7,1.7141480983165102e-10,1.0234396555321797e-7,3.865544662556902e-9,-9.846602569286075e-8,-2.325955421897682e-8,1.1593498591494382e-6,-2.1780320803927044e-12,2.347059934850107e-9,-5.132533423624892e-9,7.647476104821532e-9,-3.5762572476534784e-8,-1.545101412132608e-8,4.56099672582291e-8,-8.942122267707374e-9,-2.8522442652802434e-9
1.9065105846993685e-8,5.629194218548044e-10,-4.5729098689032974e-11,1.9149681352010925e-8,1.1132935666713862e-8,1.1655243097194053e-8,1.8220995002997477e-10,-4.677597387158177e-10,-2.438745961785252e-9,9.376175363292369e-11,-1.2932751792956212e-10,-7.700496899024012e-9,-5.203370288115699e-9,-9.6618257278899e-9,-6.128594245748954e-11,2.4664204433771226e-9,-6.693858107676823e-10,-8.687682059473544e-8,-1.1248977743088784e-8,2.4541495826643272e-11,5.6203019844378255e-9,9.492142544256339e-8,2.090068178638464e-8,7.115376125217135e-9,-2.470652324055424e-9,8.279968298275562e-8,1.3102756367888589e-8,5.614876341232539e-9,8.137462454557697e-9,2.610285271267664e-9,3.024549531418999e-7,-3.2087828549985158e-9,-2.4717953965084417e-7,2.568168299899049e-7,9.36310567584492e-10,1.605739134954791e-8,-1.2148505477040493e-8,-7.559566868486892e-9,-1.0033677137294327e-8,1.8340429581870635e-8,2.310488617490351e-10,1.2151264138311565e-9,7.412712572740406e-10,5.403912875532301e-9,1.1240136180996767e-8,-2.687824569025121e-7,1.6788837953119276e-13,-7.338249864647671e-10,1.3675356023330384e-10,3.720422151683102e-10,-1.2341376338701773e-9,-3.7706817958723034e-10,3.852984945100566e-9,9.192157096974728e-10,-6.899030821782094e-10
6.178149100284428e-8,1.0847796562758347e-8,-2.3982648473833164e-10,1.6100654925865e-7,-2.31601629762916e-8,9.167956654575485e-8,1.6605987085370636e-10,1.1873978642871107e-9,3.540985938226988e-9,-5.772678929274464e-10,7.732490126337405e-10,-2.8708262245853e-8,2.3179114544706932e-8,2.5748382987711252e-8,4.195984424718191e-9,8.295398252312421e-9,-3.648423150502212e-7,3.2340919693832336e-7,-1.8891456629731505e-8,-3.748911235362853e-9,4.697386429665563e-9,1.8684761548216735e-7,-2.608819438071953e-8,-2.470652324055424e-9,1.5995178357600295e-7,2.6075927800258376e-7,4.0974682298749334e-8,1.8248961386144554e-8,-1.7026342159792662e-8,-1.1723661257367216e-8,1.597797862348114e-6,-6.06592080696086e-8,-2.7920250197334507e-7,3.9330289500443287e-7,1.2879478671155426e-8,1.99370972276134e-8,-7.253617541583205e-8,-4.287103841875399e-8,8.435450264829812e-8,-2.540617274927846e-8,-5.682965354710475e-10,2.5666538856044116e-8,-9.862205611796358e-10,-7.058511122764686e-9,2.2814248767193525e-8,-2.2776792257259243e-6,4.725897257627645e-13,8.72136122526353e-9,7.3674852346587335e-9,-3.049756837865147e-9,2.817812537331357e-8,-5.501713598023091e-9,-6.433188569575316e-8,-1.769397321422982e-8,-3.988065031273548e-9
3.357858775499422e-7,3.581697152322163e-8,2.0361610069806694e-10,1.1675347215745807e-6,-3.2400042804983594e-9,2.806246671125141e-7,1.864376199624632e-9,-1.2655402741400333e-8,-5.4653954485849416e-8,8.305359778316592e-10,-1.1154591009740047e-9,-8.553358874062414e-9,-3.614394046217008e-7,-3.011302605675234e-7,3.113431928366427e-8,5.866208037478337e-8,-3.9764520168984055e-7,-4.2275500419633106e-7,-3.0269427641035387e-7,-4.546331853992271e-8,8.626586622451855e-8,-2.791570016800612e-7,4.6030963295371406e-7,8.279968298275562e-8,2.6075927800258376e-7,4.504315480709891e-6,6.242714233171248e-7,2.939847012113129e-8,-3.854264924001767e-7,9.507152347253502e-8,8.248461547975598e-6,6.225853135922687e-8,-3.8805312767784435e-6,4.504170700715367e-6,5.114482263531069e-8,9.74684407203463e-8,-3.8887327137580435e-7,-3.363654389341226e-7,1.2476661471672794e-7,3.085697136647743e-7,5.1589335612497825e-9,1.1189449089972613e-7,-2.082331038770143e-9,-1.22357419429398e-7,1.0161345051407212e-6,-9.310257837682088e-6,2.9631285935894925e-12,1.9097437041690514e-8,-7.094180394992149e-9,2.4359497883384696e-8,-7.830586750689217e-9,-1.956064663680811e-8,-3.255416498894679e-8,-3.6536326008435537e-8,8.989068569773608e-9
4.859818029186664e-8,4.941471062934968e-11,1.988604197898788e-10,6.588641778829983e-8,1.3070413345815317e-8,2.2596227580575433e-8,1.8576912510077014e-9,-5.548844871070739e-9,-3.8833886006181414e-8,1.0051509148815738e-10,-5.81306285763537e-10,1.1672521867894102e-7,-1.657126740385328e-7,1.500890602073759e-8,9.55310265606391e-9,2.7519405671908147e-8,3.21753843784829e-7,-4.602309379489579e-7,-7.947020082135307e-8,-1.510702879462029e-8,6.904731760174832e-8,1.0240991684278229e-7,1.4005899842359966e-7,1.3102756367888589e-8,4.0974682298749334e-8,6.242714233171248e-7,4.91384934267741e-7,4.887268217563705e-9,-3.706410780801036e-7,-9.707402607722135e-8,-1.2766163182427811e-6,-2.626209495210764e-8,-4.377123037169817e-6,3.478884517145651e-6,3.0169619838331886e-8,1.9539597600874625e-7,-1.3230389155331286e-7,-1.0773984774011403e-7,6.973550989357873e-8,1.1343413265420047e-7,1.0374358108971804e-9,2.2774358678208067e-7,4.198862258524803e-9,6.948374644500229e-9,4.1516008922980287e-7,-6.896088947923337e-6,6.005661187608702e-12,6.416492564359741e-10,1.6336276252543168e-9,3.028629349971976e-9,-2.5580045819665795e-8,-1.4482689573849244e-8,-3.369656123734626e-8,-1.2649751364093985e-8,-5.791123625583061e-9
-1.1673806458734428e-8,-3.3532728064653297e-9,2.0937369103716662e-11,6.416165451903096e-9,4.897932863258226e-9,-1.6264707276613124e-8,8.140881658743658e-10,-5.433032900013062e-10,1.7944078934579424e-8,-1.5934542394447277e-11,-7.588535353321865e-11,-1.0155936963989918e-7,1.0705810324850235e-8,-7.260209232628757e-9,-2.697035369314858e-10,3.601126058085459e-9,-1.1234930193150383e-7,2.562768449524322e-7,3.478946936561991e-8,2.2410128521057698e-9,1.373704926998408e-8,1.0499521968082748e-7,-3.807303728554879e-8,5.614876341232539e-9,1.8248961386144554e-8,2.939847012113129e-8,4.887268217563705e-9,7.847776149854012e-8,6.804090517344897e-8,-3.455843759078761e-8,-1.0799953418249996e-7,-5.285488568275807e-9,-1.0900107371205286e-6,2.5415059416664496e-7,-1.0155750008479325e-9,1.5393771878190494e-8,-6.758040941132688e-9,-2.13481837373744e-9,-3.108047842025862e-8,3.058722818982376e-8,5.50137159830312e-10,1.8266463767751773e-7,8.590822624487511e-10,7.415440879654763e-8,-2.1689081505522424e-8,-2.0341786280194215e-6,-5.611393806166063e-13,-1.0312036198965963e-9,9.442904333179558e-10,-3.4283019147547366e-9,3.538265010791948e-9,2.1594616440381594e-9,2.8854528922624362e-8,6.555100621917557e-9,3.1395965704388156e-9
-1.0347321207564415e-7,-4.2070712611870966e-8,-3.640378350919269e-10,-3.587349016231898e-7,1.1233546453497841e-7,-1.8541852011870606e-7,3.295831755239165e-10,4.015317146350155e-9,1.529573094781294e-7,-4.064260490768166e-10,1.4857869943680978e-9,-2.8641547536086006e-7,-1.3845966834914425e-8,-1.4629878212259987e-8,-7.955986748096044e-9,-6.42708891287307e-8,-1.8364245735907407e-6,1.8100296132819118e-6,1.6382703760768325e-7,-6.376693486709184e-9,6.735871479291112e-8,3.530240428053156e-7,-4.326441392378378e-7,8.137462454557697e-9,-1.7026342159792662e-8,-3.854264924001767e-7,-3.706410780801036e-7,6.804090517344897e-8,2.6429074537341637e-6,1.7560430585451805e-7,7.157247428575398e-6,-1.0516172099135535e-7,-1.0754567672518126e-5,-5.95716097472635e-6,-3.037656340742173e-8,-1.1390760516876392e-7,1.500890315945702e-7,1.5137460346823225e-7,2.0838775483293965e-7,-5.119866879238613e-7,3.4119964093929737e-9,6.575749772687364e-7,-1.9937672719070768e-9,2.2887599540483556e-7,7.865433917946295e-7,-1.1299167072931693e-7,-1.535407961421183e-12,-6.574017042368231e-9,6.220264762369162e-8,-4.9815008332001144e-8,1.3674664792180183e-7,3.0373236316843876e-8,-9.678788863947076e-8,3.861513293489298e-8,-3.909801286949568e-8
6.995745208219002e-9,-4.125314580403908e-9,-1.2749931099597845e-10,2.325840789236483e-7,-6.435415447713306e-9,-1.2616240989303912e-8,-1.8096238181574852e-9,3.09606022484785e-9,-1.708760247592662e-8,3.350609124073773e-10,-3.2970179476153887e-10,8.867907116077238e-9,-4.9966293261682626e-8,-2.9019702645144334e-8,-7.12416338560965e-9,-1.1124894298395708e-8,-2.683136805816536e-7,1.0095174327096475e-7,-9.756778272151045e-9,3.4055708374456165e-9,1.0464767129862557e-8,-4.684624548014381e-8,-4.775072311701446e-8,2.610285271267664e-9,-1.1723661257367216e-8,9.507152347253502e-8,-9.707402607722135e-8,-3.455843759078761e-8,1.7560430585451805e-7,2.470763858181785e-7,4.410907161456591e-6,-8.765993753158691e-8,-1.2516905415968977e-6,-6.705538091738957e-7,2.6896774831319305e-9,-8.802182351962434e-9,5.3543369635488894e-9,4.2859092270036006e-8,-4.415258758572965e-9,-3.849408626362285e-8,-3.1421090572686335e-10,-5.994435898582572e-7,-1.2030250646164973e-9,-9.0972801894024e-8,1.6160602604840922e-7,-1.17912374723328e-6,7.084781849856513e-13,3.0711896165342394e-9,1.8307042423797516e-8,-3.9824670545137506e-9,2.681567593548926e-8,6.05598902324131e-9,-7.566394674405711e-8,3.209691964111195e-9,-1.9135151975573755e-8
5.983085181362029e-7,6.91132940929417e-8,1.5702574959003697e-8,-8.16240092606351e-7,1.0899072910329658e-8,8.391785039500856e-7,2.1604718683879145e-8,7.984028121357065e-8,-4.991240231330312e-7,-3.345331688377818e-8,1.6001532857343528e-8,6.278121170324362e-7,3.4215011304611314e-6,-3.6688531250970733e-7,-8.715778383515347e-8,3.1942938748343807e-7,-1.5210777668911118e-5,-6.624340182071693e-6,-4.078175425113502e-8,-7.892392762100494e-7,1.791903149498536e-6,1.1140303666636999e-5,4.6421946154045844e-7,3.024549531418999e-7,1.597797862348114e-6,8.248461547975598e-6,-1.2766163182427811e-6,-1.0799953418249996e-7,7.157247428575398e-6,4.410907161456591e-6,0.0005030725390079377,-6.200322998682489e-6,-0.00020218055519262616,-3.491957768802112e-5,-7.835416390550229e-8,2.13993566399501e-6,-1.6718232106761493e-7,9.89165633411875e-8,-5.741854450795427e-7,3.472983811771537e-7,1.6951248534377724e-8,-1.444696417857985e-5,1.2134816462882233e-7,-2.2594050575074832e-6,5.1457330959528655e-6,3.261031886611651e-5,1.9570721643211782e-11,1.325652929714785e-7,7.41865348970846e-7,-4.6360667947383407e-7,1.4671982896189881e-6,-3.504003356530475e-7,-1.991031215431979e-6,-1.2737607214481202e-7,-6.172286296454683e-7
2.6218512867290436e-8,6.97537989692141e-9,-3.688113612821899e-11,-7.737173321540263e-8,-1.6777447552882604e-8,2.1418652514552547e-8,-2.5755377265824243e-9,-4.122261355758601e-10,-4.134112709895716e-10,8.956595400430693e-10,-1.144613732978445e-9,1.1088190249343155e-7,5.540178518674717e-8,-6.005948336626246e-8,3.0300121551813665e-9,1.7412812947908218e-9,1.0590297379545302e-7,-2.2060827697777903e-7,-3.10049417571309e-8,7.469566148951653e-9,-4.4109222799038564e-8,-6.242597837721293e-8,-3.7577856850797566e-8,-3.2087828549985158e-9,-6.06592080696086e-8,6.225853135922687e-8,-2.626209495210764e-8,-5.285488568275807e-9,-1.0516172099135535e-7,-8.765993753158691e-8,-6.200322998682489e-6,3.0658620642466383e-7,2.7386169781079297e-6,-1.3513612943484536e-6,-4.260876617453927e-9,-1.019622115748705e-7,4.668254108914966e-8,1.077088875694978e-8,-7.73764510162898e-9,3.471143009041687e-8,9.706958314431158e-10,2.613546481595075e-7,-3.934644990483252e-9,2.9880559142450576e-8,-4.4578979103170176e-8,1.9438241416000726e-6,-1.7151801730689429e-12,2.5788091626056922e-9,-2.4433886017252055e-8,1.117028841354803e-8,-5.0964872651324164e-8,1.111562943789972e-8,5.82072693533331e-8,1.4924895158513342e-9,1.6320168584240708e-8
9.177885851572749e-7,2.366222388651592e-7,-3.0659101784573015e-8,-3.3599357769648213e-6,-5.154339391090841e-7,1.3796914197204672e-6,-1.2760752117996472e-7,7.396801256251796e-8,-9.401010750379533e-7,4.333461583615773e-8,-2.266648667955383e-8,-3.127497823407638e-6,6.1278003941960335e-6,4.0287230622189527e-7,-7.625304900184883e-8,1.6197734878332044e-7,3.0841056441314517e-7,8.161985771941103e-6,4.853505905625053e-7,8.766208775994984e-7,-1.160468510080728e-6,2.449168917093181e-6,2.553145730093417e-7,-2.4717953965084417e-7,-2.7920250197334507e-7,-3.8805312767784435e-6,-4.377123037169817e-6,-1.0900107371205286e-6,-1.0754567672518126e-5,-1.2516905415968977e-6,-0.00020218055519262616,2.7386169781079297e-6,0.0008669244111099846,-3.4360929420184474e-5,3.5580450657501095e-7,8.292520531461871e-7,-3.1334602914575354e-7,2.163482280655568e-7,-3.466347811874007e-6,-1.2502746293778139e-6,-1.667509048871753e-7,-1.416805159383503e-5,2.4555687500063305e-8,-2.6074677799418732e-6,-1.427879665731539e-5,0.0001213698884300171,3.4459908055135796e-11,-3.165328771694831e-7,-2.0644349506896348e-7,9.628760503017685e-7,-1.6521369488309052e-6,-9.995436435429664e-8,1.3920159733466662e-6,-5.496089995649797e-7,-3.434997450834819e-8
5.668005073721242e-7,-2.527571905626952e-9,-9.315836657189497e-10,2.956554516160181e-6,-2.566140679070309e-7,6.99470347401214e-7,4.9865966837806694e-8,-8.743302321803965e-8,-1.0366876255932215e-6,-4.935928777733757e-9,1.8709315318626696e-9,5.083338989577516e-7,-2.968654049776736e-6,8.241421282693285e-7,-2.0803367786065672e-8,2.6622444869332437e-7,2.732415752393985e-6,-1.2433201784439876e-5,-1.27397471915945e-7,-8.959032238015455e-8,-4.4565133295559185e-8,2.338198704908264e-6,3.871272496536989e-6,2.568168299899049e-7,3.9330289500443287e-7,4.504170700715367e-6,3.478884517145651e-6,2.5415059416664496e-7,-5.95716097472635e-6,-6.705538091738957e-7,-3.491957768802112e-5,-1.3513612943484536e-6,-3.4360929420184474e-5,9.624887460599644e-5,2.0701878487145684e-7,1.793590114335968e-6,-1.2946384148876713e-6,-1.3488654922959858e-6,4.567196476827318e-7,1.6369775984871846e-6,9.424757705193689e-9,1.6599766178689948e-6,3.960842316843288e-8,1.4712813915481073e-8,-6.102173759020984e-7,-4.111066379690349e-5,7.13124294016031e-11,1.572007257305587e-8,-4.4316404327768406e-8,5.4771022959927386e-8,1.4632835679755874e-7,-2.8086888940118645e-7,5.928284660889106e-7,-9.490925151744912e-8,-1.563110556812736e-7
2.3506958981383592e-8,3.712668486704836e-9,-9.997691482468808e-14,-6.706955678724613e-8,-1.2345758203303939e-8,2.967156247218706e-8,-3.3260230919464307e-10,-3.7290355653836744e-10,-9.001115467928991e-9,1.9384750106580005e-10,-1.5737349601544617e-10,1.934463892565299e-8,-3.0140247988890416e-9,8.248875150968186e-9,6.609177534619097e-10,2.4968226811026293e-9,2.7035932916337096e-9,-5.0600793312991414e-8,4.55714459819146e-9,-2.066211489109276e-9,1.0525245204742773e-8,-1.3936026844282957e-8,-5.335732246080195e-9,9.36310567584492e-10,1.2879478671155426e-8,5.114482263531069e-8,3.0169619838331886e-8,-1.0155750008479325e-9,-3.037656340742173e-8,2.6896774831319305e-9,-7.835416390550229e-8,-4.260876617453927e-9,3.5580450657501095e-7,2.0701878487145684e-7,1.552945190561615e-8,4.662133644031136e-8,-1.50383335635869e-8,-2.5883546533370396e-9,-1.3955839362554547e-8,1.7778777007876303e-8,4.790970559788829e-10,-8.604244617373473e-8,3.236587668620208e-10,3.1675967203504243e-9,-1.615550138034174e-8,-8.051502991959964e-7,1.7409543146317553e-12,3.920696379289909e-11,-5.371851459357674e-11,1.692496415059953e-9,8.321137402713956e-9,-2.0399509308621182e-9,-1.0934910309892489e-8,-2.993241328527133e-9,-2.3102282304763414e-9
1.401978464282352e-7,3.492682720666666e-9,-3.962443075113774e-10,-5.129922770564059e-7,2.2471775577268404e-8,1.4791382239738185e-7,1.6040862364771488e-9,-1.9583092944861553e-9,-3.5891421543109345e-8,2.490946307926027e-10,-4.4471170087598926e-10,-7.236217081204929e-8,-6.009504143332117e-8,5.609062167408666e-8,4.139923965645779e-9,1.379204534791089e-8,1.712033025342921e-7,-3.1296176207608066e-7,-3.231091268431878e-8,1.7608759331053906e-9,5.860985593232906e-8,3.188324328667747e-7,3.625931437613832e-8,1.605739134954791e-8,1.99370972276134e-8,9.74684407203463e-8,1.9539597600874625e-7,1.5393771878190494e-8,-1.1390760516876392e-7,-8.802182351962434e-9,2.13993566399501e-6,-1.019622115748705e-7,8.292520531461871e-7,1.793590114335968e-6,4.662133644031136e-8,3.4934887006003115e-7,-8.544991285471145e-8,-1.7753919572965632e-8,-3.5013813476356707e-8,8.162362497960411e-8,2.3619760175949854e-9,-3.0096145579022187e-7,9.62728510663547e-9,4.0855944235882953e-8,-6.291185778134794e-8,-4.379615696531346e-6,1.0590020850766546e-11,-9.826920316966239e-9,2.023689208067962e-9,4.067934781535134e-9,1.439078081861447e-9,-1.4148638082132553e-8,1.1088725164593857e-8,-7.305018682908054e-9,-1.2794932845390029e-8
-5.900139113940936e-8,-7.780256151429552e-9,2.0254216195827916e-10,-1.4148030972235253e-7,-9.514196809384986e-9,-5.753870846897612e-8,5.987115604856952e-11,1.0088996193160563e-9,1.4673931246097306e-8,-1.5084991835272803e-10,-1.3821676753034763e-11,7.999867325189727e-9,4.212859677062384e-8,1.0427990711323947e-8,-5.467760717466957e-9,-9.611072057663337e-9,-1.2080259015568324e-8,4.8787346992925e-9,6.191483795680598e-8,-8.372886469565268e-10,-3.45354293082206e-8,-1.1277410895458658e-7,-8.208316529603523e-8,-1.2148505477040493e-8,-7.253617541583205e-8,-3.8887327137580435e-7,-1.3230389155331286e-7,-6.758040941132688e-9,1.500890315945702e-7,5.3543369635488894e-9,-1.6718232106761493e-7,4.668254108914966e-8,-3.1334602914575354e-7,-1.2946384148876713e-6,-1.50383335635869e-8,-8.544991285471145e-8,1.2643158266175338e-7,5.961590192175452e-8,-1.1268897414174504e-8,-5.7576782696681644e-8,1.4029194963819687e-11,-6.515001616197163e-8,-2.3967570328904306e-9,4.695775827669369e-8,-5.4072816544019296e-8,3.3176390345138273e-6,-4.20652348808131e-13,-4.645759181779733e-9,-1.5361258796966164e-9,-2.5288166808317223e-9,3.4110801103446647e-9,7.357053004446187e-9,3.080570715481476e-8,1.3475748995198804e-8,2.501457255374167e-9
-5.295368004144565e-8,-7.578199502476985e-9,-7.619877511231326e-11,-1.7601015680917042e-7,-6.248851979479936e-9,-5.75219830987496e-8,-4.0134624079581166e-10,5.24198274209448e-10,1.1463499287194923e-8,3.15288471073584e-10,-3.742990586576253e-10,-2.4475129826202737e-8,-1.0974114818128586e-8,7.944400725418987e-10,-4.959797247027173e-9,-1.347433378669564e-8,-3.5017783364389435e-8,1.3725877385279428e-7,3.8125276447137014e-8,3.8338975719899764e-9,-2.2339905744863532e-8,-3.892918652809297e-8,-9.007331918627126e-8,-7.559566868486892e-9,-4.287103841875399e-8,-3.363654389341226e-7,-1.0773984774011403e-7,-2.13481837373744e-9,1.5137460346823225e-7,4.2859092270036006e-8,9.89165633411875e-8,1.077088875694978e-8,2.163482280655568e-7,-1.3488654922959858e-6,-2.5883546533370396e-9,-1.7753919572965632e-8,5.961590192175452e-8,8.432299799621437e-8,-4.387829790544137e-8,-3.5245045638503435e-8,2.1317294234243693e-10,-1.40372664966781e-7,-4.4008513889927995e-10,1.8694277212057568e-8,-6.169375298688065e-8,9.477019835090484e-7,5.34118875956563e-14,7.69900854883165e-10,4.794743237592817e-9,1.490640081406685e-10,-2.4133694306308874e-9,5.199341560728223e-9,4.606631088533391e-9,5.899621161706694e-9,8.307315520649643e-10
7.973811043266962e-8,-4.690560310723304e-9,-6.15709486071992e-11,7.518789256248388e-8,-3.2488767789086503e-9,1.1339653086715033e-7,3.0371993188008608e-9,1.562747409152433e-9,1.6840325881426457e-8,-1.721863058101496e-9,1.5970550059248552e-9,-6.366872539823697e-8,5.515439341519265e-9,8.853174800488933e-8,2.0898372291851065e-9,-6.85254333533403e-9,-3.060430623017935e-7,3.268492916842109e-7,-8.833613922413132e-8,1.3999727568796983e-8,-5.218482049221927e-8,1.4387267175359855e-7,-3.1147844182720245e-8,-1.0033677137294327e-8,8.435450264829812e-8,1.2476661471672794e-7,6.973550989357873e-8,-3.108047842025862e-8,2.0838775483293965e-7,-4.415258758572965e-9,-5.741854450795427e-7,-7.73764510162898e-9,-3.466347811874007e-6,4.567196476827318e-7,-1.3955839362554547e-8,-3.5013813476356707e-8,-1.1268897414174504e-8,-4.387829790544137e-8,4.5222578648552456e-7,-2.3377211165437344e-7,9.287593187132714e-10,1.5799099072209396e-7,-3.153038276666603e-9,-5.881352460962807e-9,1.867061213098811e-7,-2.3410282729304324e-6,3.0656839771130722e-12,2.7955058251595965e-9,-1.6289343399122682e-9,-5.969656631099692e-9,-5.966561458956453e-9,-8.982393957444808e-10,-5.842562140978417e-8,-1.7803219263572653e-8,-1.4133336273569829e-8
2.5499498549857303e-8,1.7639959750779718e-8,2.8500276299197523e-10,3.719413217831951e-7,-9.697041414465361e-9,1.5462239078269897e-8,-3.922017652309958e-10,-4.480426333836924e-9,-3.6837736159487216e-8,4.5405484839337676e-10,-7.085254680347253e-10,1.4522965425205612e-7,4.865433370377544e-8,-9.477445065411472e-8,7.2524439143593685e-9,2.056245919887889e-8,4.797208886927137e-7,-2.6300434331379854e-7,1.9737206223292723e-9,-9.033659918426392e-9,1.6241019468992844e-8,-1.2176084082331357e-7,1.252818923285976e-7,1.8340429581870635e-8,-2.540617274927846e-8,3.085697136647743e-7,1.1343413265420047e-7,3.058722818982376e-8,-5.119866879238613e-7,-3.849408626362285e-8,3.472983811771537e-7,3.471143009041687e-8,-1.2502746293778139e-6,1.6369775984871846e-6,1.7778777007876303e-8,8.162362497960411e-8,-5.7576782696681644e-8,-3.5245045638503435e-8,-2.3377211165437344e-7,5.219463921502098e-7,3.88245194473435e-9,3.953019100743239e-8,3.9189572921215644e-9,-1.2589462468399715e-8,-1.8895707816850054e-7,-1.0191570220681024e-6,-2.290203344355073e-12,-3.5197733714446695e-10,-3.708627743799619e-9,1.0497702341831439e-8,-1.0512591232689278e-9,-8.916853537985008e-9,1.141012711795171e-7,-1.795836047992864e-11,1.1723244750017423e-8
-8.925700922928578e-10,-1.1382034939242799e-10,1.831323674632047e-11,-2.995072602555915e-10,-2.3832368597499503e-10,-8.606186130659024e-10,4.086651161704271e-12,-1.1420368936095964e-10,6.485420414171889e-11,-2.4926246830942424e-12,4.5821614365418675e-12,3.692535236596566e-9,2.123847316692702e-9,-1.335309165240617e-9,2.9786481519369084e-10,-1.3828902695938565e-10,8.50505217554895e-9,-5.0064470567225304e-9,5.189261075254314e-10,-2.1882409631376846e-10,-5.308518245098954e-10,-7.176221653739364e-9,1.7141480983165102e-10,2.310488617490351e-10,-5.682965354710475e-10,5.1589335612497825e-9,1.0374358108971804e-9,5.50137159830312e-10,3.4119964093929737e-9,-3.1421090572686335e-10,1.6951248534377724e-8,9.706958314431158e-10,-1.667509048871753e-7,9.424757705193689e-9,4.790970559788829e-10,2.3619760175949854e-9,1.4029194963819687e-11,2.1317294234243693e-10,9.287593187132714e-10,3.88245194473435e-9,2.7210185589241824e-10,-3.7125598426174658e-9,7.571995432131491e-11,1.8934567218055856e-9,-2.895640053863998e-9,-6.481007024226643e-8,9.541063160723607e-15,-7.900712386303051e-11,-1.2425550263551756e-10,-6.111739664124506e-11,8.488988899507539e-11,-4.883340487771747e-11,2.2529044642312083e-9,2.663960143088094e-10,-1.6691384621004577e-10
