ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_u_pre,gic_s_r5,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip_u,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
1.4083986486488697e-6,1.4732977586748575e-6,1.1166887669552336e-7,-5.04517393111724e-5,4.36058764325945e-6,-2.7154065523597107e-6,-9.142682254466297e-8,5.596894358762769e-7,-2.4765642090065092e-6,-3.724914715104889e-8,7.83306538620485e-8,1.7742155613190184e-5,-2.5932537510134226e-5,9.967986695721933e-6,8.812188196924383e-6,-5.762973282541286e-8,-2.7968118044537277e-6,1.3899927249792895e-5,2.5461883682442158e-5,-2.1298657289506472e-5,1.3799766137513151e-5,-9.045268637884579e-6,8.29004408808396e-5,-2.2416062443357204e-5,2.346085814840338e-6,-1.0260378957513176e-5,-1.816407485931874e-5,-1.2770275272302365e-5,-2.7679650252287396e-6,3.689654888982993e-5,8.491029744392801e-6,-0.0007944530862070291,-9.99649375758154e-5,-0.0002744324989460698,-1.1486886743036417e-5,2.4194924033597132e-6,-2.1230824861765822e-7,-3.931016634721907e-5,1.9222635693929798e-6,-6.621842349619759e-6,-4.4681083201021554e-5,-0.00021105819453650097,-7.620676555270477e-10,4.2564966717127447e-7,-5.208926267743941e-6,-1.8477811075838615e-5,-0.0010542459159091062,-4.966636257029333e-8,-1.3579400970405094e-6,-6.923762968162622e-7,-2.268138420323739e-6,-1.7127848680314957e-7,8.10837652538802e-7,2.9329747306136834e-7,-3.0562374371422014e-6
-1.1122322880772513e-5,1.2644257915400047e-6,7.560487647129787e-8,0.0002737499504752711,-1.1864742577796339e-5,1.3383660792230128e-5,-3.4342445536206815e-7,4.850211500958594e-7,-2.2702946941522217e-6,-7.992715328574709e-8,1.5859129017024498e-7,-2.4742561617660155e-5,2.81628700996516e-5,-1.937088314356261e-5,1.7352420522574075e-5,-7.70242210302254e-7,2.7788477307919674e-6,-5.022214312817415e-5,-0.00013854433093731536,2.099540812290922e-8,-9.045268637884579e-6,0.00013412298395067143,0.00018452037639890502,-4.490020864585227e-5,-2.7264170332805108e-6,-4.621157713285888e-6,5.525595430623956e-6,-5.432145045397624e-6,-2.388138322798166e-6,1.8889443371706406e-5,2.2780263916748904e-5,0.0008418829009894616,3.603288257069549e-5,8.61911688001925e-5,-1.9106796936291227e-5,2.0087052409967713e-6,-1.101417496982884e-6,0.00014030119557177333,-1.7681944626614545e-6,2.579848587724341e-6,0.00010013536541205966,-0.0009571672085520066,-2.3848630242369103e-10,-1.1228338206504895e-6,8.530769905082566e-6,2.3742633619473235e-5,0.0006217409770130503,-3.633221707218611e-7,-4.670842569761407e-6,7.610736003828393e-7,6.954429243664439e-6,-2.2955482330480087e-7,2.568997220338931e-6,-7.978320169485329e-7,-1.1034679897700233e-5
-2.5105647894780355e-5,-1.5624621235869135e-5,-2.6940371731126092e-6,8.618552318689496e-5,-6.46599531175608e-5,0.00022597430443044812,2.7753180055692975e-6,9.398691966639218e-6,-0.00016961112192159192,-1.1751608756877885e-6,2.244666589033124e-6,-9.970245846493858e-5,-0.00022904834102631654,-0.0001175952066608452,0.0003810335853962479,3.735887990810299e-6,-9.5793193986685e-7,0.0001571671902472836,-0.00044187436063646777,-0.00029552649976877444,8.29004408808396e-5,0.00018452037639890502,0.010791778785397374,0.000676625747730231,8.262522593478251e-5,5.677989444900947e-5,0.0003653433987211899,-0.0002529643551920678,-0.0001414670451574026,0.00011097194030151981,0.00027762582261812535,0.005380571909989402,-0.003419046428488661,0.006220605807112441,-0.0006473977280184724,0.0003893205371724029,-3.536894856983804e-6,-3.6381522760085026e-5,-9.715400759205102e-6,0.0002364406961309738,9.537398033443262e-5,0.006604131081976723,6.617830873506735e-9,-1.2074251582540502e-5,8.471481307279056e-5,-0.00011586745077327727,-0.027373729666114458,4.981419582953277e-7,0.00012917335877925753,1.6819898966755799e-6,-7.83800686692574e-5,-7.879509917568534e-8,-3.140913254462728e-5,4.824197108960914e-6,-7.567254793323858e-5
-7.088983996984264e-5,-1.3933636367331841e-5,-1.297152205069147e-6,-0.0005296871779192791,3.5051477573618872e-6,-8.940468344259015e-5,4.894564241736464e-6,-1.023330360817542e-5,-5.06465068998502e-5,7.925694304686986e-8,7.665769333814853e-8,-0.0002119100300474962,4.011434994553308e-5,-1.64954398123684e-5,6.370402048471513e-5,1.3201034640594168e-6,8.405409932574868e-6,0.00027220810912655064,0.00041584305068061226,0.00017334003714710323,-2.2416062443357204e-5,-4.490020864585227e-5,0.000676625747730231,0.0006325976412063351,6.7812135838442515e-6,-1.2010288296271528e-5,-0.00012500801380434663,-6.104530040044964e-5,-5.239886116023531e-5,-0.0004834479954803106,-3.749509251212106e-5,0.0030965583555887864,0.004163127476828313,0.0020923911787131765,-7.394937392161884e-5,6.59047153791134e-5,2.9863575878314093e-6,0.0005195956331186175,-4.431731865146549e-6,5.9940869788138403e-5,-0.00035061326878221805,0.0064739421118344435,1.6483905668027836e-9,-1.1518659196586875e-5,-3.9088586877398894e-5,3.282708253729624e-5,-0.0037391947016791015,8.954714758048231e-8,-1.9792501945851335e-5,6.612234996824289e-6,2.177626009375736e-6,1.2179840706621545e-6,-8.081485622445462e-6,-1.9065206604612682e-6,-1.6010923134274227e-5
5.8296131275362785e-6,1.1697325331146687e-6,-3.06556166470658e-8,-2.271513623468058e-5,6.8580067397706655e-6,5.964728801773668e-6,-8.227024588963822e-8,2.976303559852079e-7,1.0522077054972089e-7,4.5265970171202074e-8,-4.22924847347927e-8,1.0010125739266129e-5,7.920744493102042e-6,-7.2132043858786865e-6,-4.2832425928644025e-6,-2.1132907881229165e-6,3.1678038967375062e-6,-3.4460743450017645e-5,-8.087420857252698e-5,-7.2718013627953504e-6,2.346085814840338e-6,-2.7264170332805108e-6,8.262522593478251e-5,6.7812135838442515e-6,9.656078418719703e-6,-1.4877845640183815e-5,3.3703963120847065e-5,-2.2190065747240398e-5,7.2181011385860385e-6,4.8784769726679955e-6,2.0714041992886963e-5,-0.00016321488111967127,0.00021636465985439305,9.714202622241837e-5,-3.1782209877594655e-5,1.1725393161038101e-5,-6.897440576420676e-8,-3.140248045425961e-5,7.760845832871737e-7,-2.460182730769871e-6,4.916912423758098e-6,0.0005634819013599812,-1.1080576988243996e-10,-9.251563943193629e-7,-3.0883911384365534e-6,-7.093764397802776e-6,-0.0012486642898196902,-9.319317376023409e-8,-4.161705192538454e-6,1.6162074202479388e-7,-2.063054353946745e-6,-1.494068073790386e-7,-4.888628449209668e-7,6.104082170817738e-7,6.464161468489551e-7
-1.7822928653316253e-5,7.855643193195783e-7,-4.5411688260356894e-8,0.00014332409569989043,-5.895338315188056e-6,-2.2476009829909818e-5,-5.615721678701999e-8,-1.6416067129624394e-6,-1.1970127449926083e-5,2.2138639993154215e-8,-2.0733184422976302e-7,3.437765024880371e-5,2.3807931494855934e-5,2.9887013646101512e-5,1.0233570386781518e-5,4.227302087761021e-6,-8.053695847253916e-6,4.235076745518171e-6,9.80273480816102e-5,1.7082503689393515e-5,-1.0260378957513176e-5,-4.621157713285888e-6,5.677989444900947e-5,-1.2010288296271528e-5,-1.4877845640183815e-5,0.00014899395975060046,0.0002074305244762195,1.1990501463646498e-5,-1.42909018652806e-5,3.2124290773885594e-5,-6.185669690705393e-5,0.001271000401589908,-0.0016516599029190542,-0.00020903367588342373,5.754470185229286e-5,-2.1006832993613995e-5,-1.7899687483219344e-8,0.00018811323114957526,-1.260751003392903e-6,3.73243417616303e-5,2.518165177529303e-5,0.0009506891863191232,1.4928999429520602e-10,4.990463027532108e-6,6.274515150464872e-7,2.4261323165571564e-5,0.004378539130209407,2.4062461466069217e-8,1.9216231688688028e-5,-6.303511382797477e-7,-6.750238696269838e-7,4.356742281438526e-7,-1.26660760081138e-6,-3.1919079720334595e-6,6.559890852194435e-6
-2.695834395957158e-7,-5.86884721793784e-6,9.230830845502015e-7,-0.0001880919559167894,5.766900225977938e-5,-0.0001317172182914556,1.855710969767754e-6,-5.9523402695372595e-6,-4.578329726225103e-5,1.3052129821902237e-7,1.0075683620127223e-6,0.0001672606484296544,-5.757395462806399e-6,2.207725168968812e-5,-0.00025189409718609404,7.879926600906049e-6,1.7669399747426085e-5,-0.0003532103540173739,-0.0004346800508047272,-0.0001230817572681672,-1.816407485931874e-5,5.525595430623956e-6,0.0003653433987211899,-0.00012500801380434663,3.3703963120847065e-5,0.0002074305244762195,0.002735959317692478,0.00013338563267903026,5.958562872501815e-5,0.0002196806834813812,2.1076927304373153e-5,0.007767053007799245,-0.006455993884274856,0.0015529956529885026,0.00012060569749420936,-4.71597902699534e-5,-2.255905969386804e-6,0.0004385223008402936,2.0260757564792327e-6,0.00017055493723294596,0.0005546397199374204,0.002725460819129944,1.0781908796699052e-10,4.232283344957247e-6,-5.994445087801223e-5,0.0002090899325548499,0.006990545083806062,1.0347481606404539e-7,5.454924686161208e-5,1.116600482265575e-5,7.816092160661506e-6,3.565997503603194e-6,-7.330758954693519e-7,-8.64439309334875e-6,2.861189743512502e-7
-1.3155080705105391e-6,-1.0707445326160221e-5,4.952906177877339e-7,0.00029463239114550305,5.2332724747021076e-6,-3.653070929217287e-5,-1.6380003657725895e-6,2.9286078701328573e-6,-2.996949713133227e-6,-1.9279406023291675e-7,7.873830897250139e-7,0.0001228287247023327,-8.6689351794351e-5,-7.1042313438642205e-6,-4.209802687547722e-5,1.0350050760783054e-5,7.493381639385968e-6,0.00012772002735218657,0.0005752048428006429,-9.166956353776058e-5,-1.2770275272302365e-5,-5.432145045397624e-6,-0.0002529643551920678,-6.104530040044964e-5,-2.2190065747240398e-5,1.1990501463646498e-5,0.00013338563267903026,0.0004915924309793534,4.388447124222497e-5,9.226806689667283e-5,-0.00014153682508468414,-0.00040722309207675276,-0.0013642921836987164,0.0002544547926238943,0.00019174763215660536,-9.864901377995185e-5,-7.625512763322365e-7,-0.00015414378094119518,1.0336517383653543e-6,-8.992876588089574e-6,0.0005714382325926185,-0.010337263037511103,-2.9054556885677964e-9,4.944339723351317e-6,1.0733128684945631e-5,0.00011735342143706461,-0.0012314378647400393,-5.692903854869607e-7,2.880115494771143e-5,5.923472346261023e-6,-1.3010117721835348e-5,1.59955481983619e-6,2.995037188143595e-6,6.796934227005579e-7,3.570390042873366e-6
-1.2512364504388015e-5,-1.8527274479141288e-6,3.459883076021105e-7,0.00025988413348831827,4.725738869241799e-6,-2.186948726910689e-5,-5.979421445310651e-7,3.656949957248364e-6,-5.926983167211026e-6,-2.2430481085944725e-8,-9.014052630733487e-8,1.1147689747837493e-5,1.8406401346487894e-5,3.0799985545801047e-6,5.887132626619701e-6,-3.0035349510181066e-6,5.155988688562106e-6,-5.5061946387482304e-5,0.00010694582298186224,4.2448382048844715e-6,-2.7679650252287396e-6,-2.388138322798166e-6,-0.0001414670451574026,-5.239886116023531e-5,7.2181011385860385e-6,-1.42909018652806e-5,5.958562872501815e-5,4.388447124222497e-5,8.674663047924092e-5,-3.605719215301851e-5,-5.832428802364061e-6,-0.00033781284549153437,0.0001631725029838371,0.0005246612759544628,1.2482783877662233e-5,-6.263007095784367e-6,1.191242124374119e-6,-0.00011395714016895397,1.9148922827405027e-6,4.642128929281087e-5,4.514438659189413e-5,-0.002508491455932172,-1.0974447141669186e-9,-9.39658242908072e-7,-4.750179618344066e-6,6.041957975332089e-5,-0.0011458584864922135,-8.786497367755099e-8,1.2224725143301654e-6,-3.369821841130438e-7,-1.0983830579004346e-7,-5.001442789452049e-7,1.8525986906727644e-6,3.214434408299477e-6,4.268804715285428e-6
-3.0318458045902826e-5,-1.776519100818924e-5,2.314589449113174e-6,-0.0008543926877852356,-4.081654355591607e-5,-4.8839519517102214e-5,-7.811252528826946e-6,1.7116906953673086e-5,4.9738125892462013e-5,4.1086392045690844e-8,-1.8668534943093188e-6,0.00021640566964533636,2.1143121605350024e-5,3.835625488107231e-5,0.00014836421826476868,-6.628640188915431e-7,-4.321311716172572e-5,-0.0006565732298036936,0.00041834616811666577,-0.00018518619531419656,3.689654888982993e-5,1.8889443371706406e-5,0.00011097194030151981,-0.0004834479954803106,4.8784769726679955e-6,3.2124290773885594e-5,0.0002196806834813812,9.226806689667283e-5,-3.605719215301851e-5,0.0032051228775239245,-5.213110425138539e-5,0.00047581289009992594,-5.5793781406018944e-5,-0.0038533640131974602,0.0002378703610034692,-2.911952654577812e-5,-1.0754626449424732e-6,0.0004092132534252341,4.654953429324102e-6,-5.803725002893087e-5,0.0011074106587226022,-0.0003955065648118807,1.7650401614478766e-8,3.566629451689233e-5,0.00018517056434411453,9.198877015253102e-5,-0.0017026398671120336,-2.979408682909638e-7,5.782718671031706e-6,-6.138253791522968e-6,1.3801499948861512e-5,-1.4463794008556566e-6,-2.7777836163749482e-5,1.0362452366849702e-5,-1.8225526952885243e-5
2.0110849568902863e-5,1.2312778527275075e-5,-1.5804409687430597e-8,1.4362470806046893e-5,-2.3096183116714385e-5,1.0922842452490882e-5,-3.549343855281757e-7,9.55632015291929e-7,-9.667963125502642e-6,4.4597329468981326e-8,-1.726531083024467e-8,8.309500176685792e-5,-2.9543968250265875e-5,-1.0067961672484218e-5,-5.8780486999324246e-5,-1.120682664295947e-5,-4.341040383186423e-6,-1.9257214642395904e-6,-0.00023161119142966355,1.3781916606969556e-5,8.491029744392801e-6,2.2780263916748904e-5,0.00027762582261812535,-3.749509251212106e-5,2.0714041992886963e-5,-6.185669690705393e-5,2.1076927304373153e-5,-0.00014153682508468414,-5.832428802364061e-6,-5.213110425138539e-5,0.00029816142390932514,0.0017407892258179062,-0.0018383046632394339,0.00044500379189623,-8.71600288370321e-5,-1.5419704814379307e-5,2.4898076408282517e-7,-6.012529800547176e-6,-1.608674201013293e-6,-3.778943156899146e-5,-8.182728214508924e-6,-0.0017039119980542354,-8.961719687049739e-10,2.3358642808737267e-6,-2.2673075185788884e-6,2.865746093344444e-5,-0.006221384375384741,3.7722142845838663e-7,-1.1986131554461647e-5,-1.407678932651176e-6,-2.7542575956141475e-5,-2.0315049710969695e-6,5.086625630335534e-6,4.885388608392752e-7,-9.410041011700242e-6
0.0021981330953977527,-1.733566956747619e-5,-1.5622223932870325e-5,-0.008837905341618412,0.00024251878466336607,0.0027543035900044806,-1.2683181875877394e-5,-0.00011555426665495974,0.0012627053162248783,1.4263439765122393e-5,-3.148565577677478e-5,0.0011766190299000636,0.002188690142116669,0.0018130974002835525,-0.002478533255806513,0.00010781496435047836,0.000558767857006553,-0.0007427958386379502,-0.002428458701195372,0.0019955079185815195,-0.0007944530862070291,0.0008418829009894616,0.005380571909989402,0.0030965583555887864,-0.00016321488111967127,0.001271000401589908,0.007767053007799245,-0.00040722309207675276,-0.00033781284549153437,0.00047581289009992594,0.0017407892258179062,0.6955542824759904,-0.08944859560423092,-0.028066969597701014,-0.0002975995130376149,0.00251024509833307,1.9916084637071793e-5,-0.012014099830287181,0.0002602802360478625,-0.0006720639639343628,-0.00305996255241606,0.09615810388948648,1.729971383697864e-7,0.00014693561130694466,0.0013544546912905564,0.0026151266035422463,0.1130039011094378,1.917837064167613e-5,-0.0002832479294864123,7.476936462982708e-5,-0.0005327629588176438,1.1383095046399255e-7,-0.000353326716056359,0.00024678474208255133,0.0004212256068555727
0.0034106351149733208,0.0004221049705613821,-2.1607024380851662e-5,0.008422420424123838,0.00025006551882240854,0.004794994996933492,-0.00015050108984844445,0.0002343640323287315,-0.0013447553124136416,1.1930991884076902e-5,-2.640736891468074e-5,0.006997126579825268,0.0017969769779324757,-0.0006709152969007731,-0.001307506162206254,-0.00010809584157678732,0.0005410288541434797,-0.002787780626468837,0.00445931986756493,0.003231304558805132,-9.99649375758154e-5,3.603288257069549e-5,-0.003419046428488661,0.004163127476828313,0.00021636465985439305,-0.0016516599029190542,-0.006455993884274856,-0.0013642921836987164,0.0001631725029838371,-5.5793781406018944e-5,-0.0018383046632394339,-0.08944859560423092,0.7459856635939898,-0.010814996860758484,0.0004389165305074886,-0.0008189126865065425,-3.983139353530841e-5,-0.014347772581096787,-1.7152724493188205e-5,-0.0023728050634556222,-0.00272870616698656,0.13289415737592486,1.8058499949482772e-8,-0.00025430464286837616,-0.00020449885205413938,-0.0009763266787251421,-0.10944453715245359,2.0063796440014173e-5,-0.0017347154833506136,9.88415858227778e-6,-0.0013284563822894364,3.0558852983750806e-5,0.00026378401060639335,-2.9847913975514047e-5,-0.0002948466470502353
-0.0008190969463470691,-0.0001559403678525859,-7.806514419207999e-6,0.0033618434825112235,-0.0003575488577363631,-0.00039524721543716793,2.988374146185353e-5,-5.1407343204399956e-5,-0.0007151337013071518,-3.862071881348111e-6,6.846708941115648e-6,-0.00018389033542664835,-0.00045264968489751496,-0.00020157922358638637,0.00013782558401197298,-3.949716736963514e-5,0.00020624111024303008,0.00286873850090347,-0.0026812588878526856,0.00014555964658306616,-0.0002744324989460698,8.61911688001925e-5,0.006220605807112441,0.0020923911787131765,9.714202622241837e-5,-0.00020903367588342373,0.0015529956529885026,0.0002544547926238943,0.0005246612759544628,-0.0038533640131974602,0.00044500379189623,-0.028066969597701014,-0.010814996860758484,0.08348197325835875,-0.0004056381996083219,0.0003875376051806028,-1.8236921797384483e-5,0.004201627133422866,-0.00013975527332805564,0.0004128766088953429,0.0025218765253672403,0.012472809633890483,-2.590347568670708e-8,-7.564933782966394e-5,-0.00030063377164038925,0.0011945591251916153,-0.013026217528998468,5.502079862890687e-7,-0.00024114524262059333,1.9177420769456783e-5,0.00010115684810578756,-5.560618874390309e-6,3.660831814378493e-5,1.7413848768531147e-5,0.00010276542129643175
8.822842029783874e-5,1.5185180734004813e-5,8.221828747838238e-8,-3.012600513276284e-5,7.848878090407341e-7,3.70918955321406e-5,-3.323933012825051e-6,7.893065655953517e-6,1.7835393154255558e-5,8.932771991393455e-8,1.9048009550098066e-8,3.317509967207777e-5,0.0001592941516618507,2.6943444439125506e-5,-5.991029940957796e-5,2.2405260234832537e-5,-2.3508468386760654e-5,6.175480633508001e-5,0.00039671841930121463,-2.3542139100692918e-5,-1.1486886743036417e-5,-1.9106796936291227e-5,-0.0006473977280184724,-7.394937392161884e-5,-3.1782209877594655e-5,5.754470185229286e-5,0.00012060569749420936,0.00019174763215660536,1.2482783877662233e-5,0.0002378703610034692,-8.71600288370321e-5,-0.0002975995130376149,0.0004389165305074886,-0.0004056381996083219,0.0006271835456682937,-0.0001694707693420822,4.154425677990425e-6,-0.00036401220189298907,-3.85442286684189e-6,4.444637414791134e-5,1.6556710712187617e-5,-0.005466792797369391,-3.9350622033758996e-9,3.604245809291942e-6,-2.8784907772560417e-5,0.00019285740920188876,0.007148031220208798,1.7649533469117156e-6,2.9656392541966992e-5,1.8707603666789206e-6,2.045346798086566e-6,3.9525822198044954e-7,7.525189835905553e-6,-4.010417646841313e-6,-2.22267725777812e-6
-4.521115414243044e-5,-2.78969834119183e-6,1.1250383074109175e-8,-3.7732608948865586e-5,7.707390028914562e-6,-1.4883903629969721e-5,1.1853259596352846e-6,-7.674552665053547e-7,2.6556038367420474e-6,-2.513687758604029e-8,-6.617005337680894e-8,3.0586498272840866e-6,-8.105417777411213e-7,-4.068077941339398e-5,1.9995056817741048e-5,2.368812453952229e-6,1.2952237781925142e-5,4.964911585257527e-5,0.00013278096071946306,1.940111262607413e-5,2.4194924033597132e-6,2.0087052409967713e-6,0.0003893205371724029,6.59047153791134e-5,1.1725393161038101e-5,-2.1006832993613995e-5,-4.71597902699534e-5,-9.864901377995185e-5,-6.263007095784367e-6,-2.911952654577812e-5,-1.5419704814379307e-5,0.00251024509833307,-0.0008189126865065425,0.0003875376051806028,-0.0001694707693420822,0.0003943049799418403,1.106493203073234e-8,0.0003087589859431263,4.839654389118214e-6,-2.07658595966382e-5,-0.0002265463880871673,0.004119381695596207,2.778529563480366e-9,-4.912626420330681e-6,1.519622098899592e-5,-3.175783402058312e-5,0.0007142802110216034,-1.7169484119963994e-6,9.315881001984527e-6,-3.925090964639363e-6,-2.4596667792340803e-5,-2.523929023429821e-7,-6.642572397662732e-6,4.378278668468821e-6,2.1244102188391347e-5
4.613283285916695e-7,-6.744244055540273e-8,-3.112115846867284e-8,6.926004284192815e-7,3.250571580120279e-7,2.7468427801807227e-7,1.6404413920261224e-8,6.632696479331512e-8,-1.8093668984665792e-6,7.2634791510374276e-9,-1.1340487947636899e-8,-3.215858546632597e-6,5.114943525298772e-6,-2.029171307485562e-6,4.554062693460122e-7,4.463347923817261e-7,-2.5611562555080457e-7,7.431141657763973e-6,4.627547934117581e-6,4.924837099398158e-6,-2.1230824861765822e-7,-1.101417496982884e-6,-3.536894856983804e-6,2.9863575878314093e-6,-6.897440576420676e-8,-1.7899687483219344e-8,-2.255905969386804e-6,-7.625512763322365e-7,1.191242124374119e-6,-1.0754626449424732e-6,2.4898076408282517e-7,1.9916084637071793e-5,-3.983139353530841e-5,-1.8236921797384483e-5,4.154425677990425e-6,1.106493203073234e-8,4.010095040268936e-7,-5.272688852090593e-6,1.0956851763026802e-7,4.7213027007956545e-6,-1.7149115057530538e-5,-8.426420845381942e-5,-5.4864523399693696e-11,3.305449076640666e-7,1.6488294599318916e-7,4.683051995911193e-6,1.8246253315217608e-6,-1.2106683531420152e-8,3.234922221639304e-7,-1.376590472564977e-8,3.3313249570289194e-7,-2.698864534840896e-8,1.6125070464021983e-7,-1.748956446925749e-7,2.4807569297799697e-7
0.000293470989666322,1.1561157290867819e-5,-6.335198438206216e-7,-0.002565888046149622,-0.00013562839566027627,7.216959263504918e-5,1.681121365608978e-5,-6.305745338126312e-5,-0.00018887523137493112,4.5491961569038096e-7,3.305970630323691e-6,0.0006874220151420219,-0.00018096481163052593,0.0005016881828105497,-0.00014113221120268883,2.5320718666145682e-5,9.421366679894307e-5,9.964381358305377e-5,0.003375315720613039,-6.672129012041039e-5,-3.931016634721907e-5,0.00014030119557177333,-3.6381522760085026e-5,0.0005195956331186175,-3.140248045425961e-5,0.00018811323114957526,0.0004385223008402936,-0.00015414378094119518,-0.00011395714016895397,0.0004092132534252341,-6.012529800547176e-6,-0.012014099830287181,-0.014347772581096787,0.004201627133422866,-0.00036401220189298907,0.0003087589859431263,-5.272688852090593e-6,0.021833904605764343,-6.479084013534775e-5,0.00039944578891173895,0.00035424371456051304,0.024284544562420362,2.938156526924658e-8,-3.975681095993968e-6,-6.201851111672923e-6,0.0008895999562580832,0.0104742816716799,-1.4093727679819564e-6,-4.410399179320756e-6,-6.117338263375614e-6,6.989356793849409e-5,3.5399491109902923e-6,-4.632547948093688e-5,-7.552173378714546e-7,0.00010245362117652554
1.8121995120971938e-6,-3.4093946945334597e-7,5.907944227039721e-8,6.854674313931628e-6,4.294895258217759e-6,-1.7134213414097969e-6,-6.34583249640313e-8,3.709249693333576e-7,9.967250153131916e-7,1.320194422627634e-8,-5.5151714206507305e-8,-5.967836539666185e-6,3.5127529807112635e-6,1.0491636892299433e-6,2.485530461880213e-6,1.6105377471102495e-7,-7.832677357526544e-8,-1.0493560942491685e-5,-7.260983988710631e-6,-3.856002279966035e-7,1.9222635693929798e-6,-1.7681944626614545e-6,-9.715400759205102e-6,-4.431731865146549e-6,7.760845832871737e-7,-1.260751003392903e-6,2.0260757564792327e-6,1.0336517383653543e-6,1.9148922827405027e-6,4.654953429324102e-6,-1.608674201013293e-6,0.0002602802360478625,-1.7152724493188205e-5,-0.00013975527332805564,-3.85442286684189e-6,4.839654389118214e-6,1.0956851763026802e-7,-6.479084013534775e-5,1.4756274232727295e-6,1.1239740849082984e-6,-2.0228469215929965e-5,-0.000265162277906155,1.0344727373529736e-11,9.351371624378978e-8,5.586032876736345e-7,6.409060091494266e-7,-0.00019819792405816722,-1.4576922812511961e-8,1.9267296882045873e-7,-1.07422853041897e-7,-1.2750713232252808e-6,-2.4062281519066278e-8,-3.390947703958509e-7,-9.858346865216924e-8,1.4440009151388714e-7
2.5614474377653667e-5,-6.694953899619618e-6,-2.3670094337093714e-7,-0.0001899845048121645,6.0655752648657606e-5,-5.2335324618485365e-5,1.5116557406091861e-6,3.0854038708553195e-6,-4.7453061300391495e-5,-6.010992420245551e-8,-8.42758405287408e-9,-0.00020403380915253233,2.2144511924963303e-5,3.2566279619208985e-5,6.178478141835822e-5,4.858899500652562e-6,-1.162044170557617e-5,-4.9937182304753914e-5,0.00039159813819031087,0.00012327610656661284,-6.621842349619759e-6,2.579848587724341e-6,0.0002364406961309738,5.9940869788138403e-5,-2.460182730769871e-6,3.73243417616303e-5,0.00017055493723294596,-8.992876588089574e-6,4.642128929281087e-5,-5.803725002893087e-5,-3.778943156899146e-5,-0.0006720639639343628,-0.0023728050634556222,0.0004128766088953429,4.444637414791134e-5,-2.07658595966382e-5,4.7213027007956545e-6,0.00039944578891173895,1.1239740849082984e-6,0.0003374027998937401,-0.0002405511625479848,-0.0011845169778634027,1.4794827147366294e-9,4.247651790335774e-6,-9.477038143776309e-6,0.0003177721624500792,0.005034071607316956,-4.31306115017536e-7,-3.2018379346724955e-5,2.0019359247742797e-6,-1.5481763727841375e-6,-5.567292166961619e-7,6.806399087296254e-6,-2.5946559247126483e-6,-5.097554771981398e-6
-0.0003311488633772986,-7.818381556079188e-5,2.67170174133816e-6,0.0008445481698167877,-6.632880946591458e-5,-0.00031706202792899577,3.8182582489435204e-7,-7.804495475648103e-6,0.000223874727310378,-1.0829457829342192e-6,2.3065223935713555e-7,0.0002701482937580716,-0.0002897353463885058,0.00011018450572647883,-0.00010528874596144424,-1.2500385152853425e-5,-1.3179546570632941e-5,-0.0002794827444372203,0.0007755099984554828,-0.0006490515654391656,-4.4681083201021554e-5,0.00010013536541205966,9.537398033443262e-5,-0.00035061326878221805,4.916912423758098e-6,2.518165177529303e-5,0.0005546397199374204,0.0005714382325926185,4.514438659189413e-5,0.0011074106587226022,-8.182728214508924e-6,-0.00305996255241606,-0.00272870616698656,0.0025218765253672403,1.6556710712187617e-5,-0.0002265463880871673,-1.7149115057530538e-5,0.00035424371456051304,-2.0228469215929965e-5,-0.0002405511625479848,0.004206822163622889,-0.007859874979201436,1.0487003535184843e-8,-1.685261098722091e-5,9.581006591245744e-5,-0.00022687090166084175,-0.011002435309652388,6.933680720043752e-7,-1.0644233989766265e-5,1.83495175316438e-5,-3.767229073822693e-6,3.5434823234530466e-6,-2.6852140973598e-5,3.202442237629991e-5,9.837027026627473e-6
