x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
-8.981766115049064e-5,1.7514603014054615e-6,-3.103823756117337e-7,-0.00037749985383078076,-4.195458325174743e-5,-4.1120793695772475e-5,0.00011480677865260385,3.873116373904544e-5,-1.8460492925618992e-8,-4.500382402859757e-9,7.800969248574586e-5,-4.185740314668968e-6,3.251900348105181e-6,0.0007768406790132064,-0.0004374291590473408,-8.040545992708982e-5,-6.586627841016423e-6,-1.697333521934409e-5,-0.0003548234164020815,-6.173309844619995e-5,1.0110822784361642e-5,6.450892329836681e-5,0.0037861981875865025,0.00015122212425357077,1.7136322095489223e-5,9.269265465801181e-5,5.734048746211048e-6,0.013646785217756693,0.0002857675831404342,0.0014515439957913058,-1.6368161904983008e-5,-6.927381290515817e-6,0.0006027687283716477,3.2740813267293766e-6,-0.00012307661174180748,-0.0007783708082493076,-0.012146016021344174,-1.0811958954546921e-8,-6.739433853693593e-6,1.95696774956649e-5,-6.257716295257536e-5,-0.002618580228993206,6.1227471854901485e-6,7.579761322091047e-5,-8.98295368029766e-6,-8.206745444145678e-5,-1.4604595588684966e-6,-5.292901604552488e-6,1.4245139818627527e-6,-1.330550530859111e-5,6.49243244222519e-5,-2.2014981219063693e-5
1.7795977324391982e-7,2.6734157200098298e-6,4.039158578728537e-7,-9.268151983469751e-5,8.174301230648052e-6,1.0948477464696441e-5,5.43114590269112e-5,-4.939809097383523e-5,-1.906964632819453e-8,-5.1519137507778014e-9,-2.5233559433939214e-5,-8.954864257938696e-7,5.0419870347408645e-6,5.6218576410168696e-5,8.29706992046447e-5,-1.1220705847251046e-5,1.949999880465312e-6,-1.0991365542848624e-5,7.721286378843705e-5,6.380044940383727e-6,3.6674624219076564e-7,-2.5934002182419196e-5,0.00015122212425357077,0.00016047294478791177,-2.984436008078931e-6,0.00011812232535133488,-2.8946032984276765e-5,-0.0008047581052260639,1.4249752887649775e-5,0.0010562048155912244,-0.00020958779382660562,3.958953796200868e-7,-0.00024557945010053844,6.788944650846921e-6,-2.1315375369262493e-5,3.183340994323946e-5,0.007239831848800403,3.978980498042906e-9,3.4385944397813987e-6,0.00013111238379027022,-9.361810874918598e-6,-0.005083563899409368,-4.935212825733729e-6,1.5712814590743588e-5,1.4175579915445566e-6,7.660717293816506e-6,1.965900412802647e-6,-1.746429325531631e-6,-3.7031511549841545e-6,-3.11733723977556e-6,8.51586862600304e-6,3.655224307794163e-5
2.4443843711909737e-6,-4.040095703820878e-7,8.479192644318343e-8,-0.00010708530519514102,-5.247830639620598e-6,2.253332054081671e-6,-1.5166211696927083e-5,1.2070052257399413e-7,1.0679561997926526e-9,-1.944402566148855e-10,-9.241856433505647e-6,6.964575639363542e-7,-6.411704563962738e-7,-1.6800290377784936e-5,-1.8707753101379922e-5,-1.68722661965248e-5,1.136861715560383e-6,4.71626819593241e-7,-3.607432889822769e-5,-7.825107537625437e-6,3.778211811268639e-7,-1.0611725844625206e-5,1.7136322095489223e-5,-2.984436008078931e-6,4.500557179723659e-5,-2.7509189841915717e-5,1.1616171889715992e-6,0.0009159957908392875,-1.3565927537657194e-5,5.30165693388547e-5,-0.0002469374483229252,-1.2095274168155732e-6,2.3057875712788725e-5,-5.760233659924304e-7,2.190572762169987e-5,9.080681873684065e-5,0.006736686548297328,4.450584981354853e-9,1.567995704005099e-6,-1.4970367362103084e-6,1.3346607254916694e-5,0.001080077566596963,8.640454410891554e-7,2.036851752735778e-6,-5.890217190190227e-7,6.71236595590532e-6,-1.4483944123680202e-6,-2.0020366974030516e-7,3.9982134379816057e-7,-1.8004643266448902e-6,2.0979979329162256e-6,-1.7733404541826468e-5
3.475130350113542e-5,-1.1260094888895377e-5,1.135653429824576e-6,-8.018878574008217e-5,0.00016260103747724644,-8.091862296369499e-5,0.00011867655663215801,0.00022726921341619454,-4.178636733819417e-8,2.8302244411971953e-8,0.00025648302753995285,1.0022195314911856e-5,-1.0008470706909703e-5,-0.0001290172496646418,0.00010132218086608315,1.7532318482216227e-5,-6.589117921564905e-6,2.0790048175679306e-5,-3.0675971882891042e-6,-8.46852871928311e-5,-1.6118384591210882e-5,6.0173430168642767e-5,9.269265465801181e-5,0.00011812232535133488,-2.7509189841915717e-5,0.00341767663272009,-6.738384131903244e-5,-0.002829269139910699,5.879236202556926e-5,0.001700088978001599,-0.00034575975078828024,3.4495196974302063e-6,0.0015513236461130431,3.048993408549338e-7,-1.847581109859077e-5,0.0024698416769477257,0.04296316668378296,3.1593185719327073e-8,1.919111549710015e-5,8.841236882578698e-5,-1.684204688060819e-5,-0.001889347498385827,1.655326370600972e-5,-0.0001365736221227898,4.8527568608976975e-6,1.4408281768089894e-5,1.9358581751841453e-5,-2.0132470033642775e-6,-2.1880767124356626e-5,1.3504323974547849e-5,-3.212747859365341e-5,8.25367676795524e-5
1.2975020940146481e-5,-7.878349363958341e-7,1.836624398527603e-7,8.018269219362211e-5,-1.4549515295376997e-5,4.989657474030919e-6,-5.191940415559591e-7,3.115517118212396e-7,-3.238886540344766e-9,5.242507660015386e-9,3.866199202743583e-6,-1.1325720846985865e-7,-4.303534000373175e-6,2.7454377299896663e-5,-2.069307394256542e-5,-2.1465438494335845e-5,3.192737625091028e-6,-9.346066166977782e-6,-0.00013462712439530995,-1.851072786999777e-5,3.4542951192419637e-6,-1.255939588539294e-5,5.734048746211048e-6,-2.8946032984276765e-5,1.1616171889715992e-6,-6.738384131903244e-5,0.00014974651841826784,0.0007835313456796395,1.7342170741580292e-6,9.448816603096154e-5,-0.00012749633413157633,-1.5095083886328182e-6,-0.0001933829600869491,-3.521791440869501e-7,-2.536400556942334e-5,-2.325834010370779e-5,-0.003649960654633139,-1.8714800531449476e-9,-2.0756208919274237e-6,-9.3239074195022e-6,-1.1921763761988939e-5,0.0009210831144179038,3.5638285049995765e-6,-3.76037108124125e-5,3.4297582884662023e-6,-5.572170520318183e-7,-3.067129200932907e-6,1.1385895828198678e-7,-1.1475269166552976e-6,-1.5828178748789724e-6,-6.427813449616443e-6,-1.1434395680503386e-5
-0.002005347545096324,-7.692896153856841e-6,1.2252108854395526e-6,-0.007217988717327029,-3.519488025874049e-5,-0.0015590242918069206,-0.0005425432092071016,0.002243572745798601,1.4788095093746548e-6,-4.6337531490120923e-7,0.0008712458018757213,-0.00013844404566577963,-0.0001528978275388505,-0.0027580504736724174,-0.007254991321041072,-0.00012935817268719944,-0.0001875550396420032,-0.0002300835472869967,-0.006859066204974341,-0.00041392671743485676,0.00041123437899860904,-0.002657315259799936,0.013646785217756693,-0.0008047581052260639,0.0009159957908392875,-0.002829269139910699,0.0007835313456796395,0.5245953873627865,-0.005584168873120206,-0.01540642481661054,0.03197630792758808,-5.430516003887341e-5,-0.0003202179589786898,1.688667767061849e-5,-0.0005858066261557088,-0.01727559110192656,-0.20277410181664385,-1.816274817492824e-7,-0.00017820570265541486,-0.0004690164053916378,-0.00024461077204733847,-0.310634984915472,7.438706828229547e-5,-0.00024018330021831198,-0.00014018315420820146,0.0007164795152743638,3.109184507609723e-5,-6.049890538284181e-5,-0.00012872895119289018,-7.901553366321643e-5,-0.00029801412836375434,0.0017325215046059277
-5.722928013292649e-7,-4.333054326187173e-7,-2.572224585573128e-7,7.562058333752581e-5,-9.999971831164444e-6,4.138653336079497e-6,3.6901110968017345e-5,-3.911269189381606e-5,-2.316167045874774e-8,6.487308048267304e-10,2.998646033548653e-6,3.381584397959907e-6,1.8416500810440116e-6,0.00021777742882096094,-8.238844838892633e-5,-8.737874423336473e-6,1.0145571427065137e-5,1.940854144748687e-6,0.00031382863561201895,2.4448799148505817e-5,-8.763326782600409e-6,1.3938412077052759e-5,0.0002857675831404342,1.4249752887649775e-5,-1.3565927537657194e-5,5.879236202556926e-5,1.7342170741580292e-6,-0.005584168873120206,0.0003201673064510356,5.027628028725601e-5,-0.0004654992984779422,-5.330842760574017e-7,0.00012579507408695204,-2.1622412771063445e-6,-5.3851469375492144e-5,0.00020145368780005138,-0.0019026420594121973,-1.4329354028826148e-9,-6.45003313557757e-8,-4.318162240983804e-5,-3.137167520491442e-5,0.007728980910788399,1.8924137620633916e-6,1.9672937653267056e-6,2.6651364917324807e-6,-4.9940029126487896e-5,1.5037658235786138e-6,6.494200422525353e-7,2.965333538079687e-6,3.931035986009176e-6,1.869390219310981e-5,5.651252695141634e-6
0.0003392680998544189,-3.080955323889016e-5,-1.9495662816721964e-5,0.0015430484941370763,8.267184888746895e-5,0.0007066149221108161,0.0006243180513349144,0.0002892991508651458,2.5736232583713864e-7,-4.0098816105424707e-8,0.0009015523010229244,-8.443751313659392e-5,-4.0264684837162585e-5,0.004469461217025977,-0.007969527065197652,-0.00032563945508114683,0.0003249924121051093,-0.0003373870804984279,-0.0012247253542345914,-0.0006095916070978106,-0.00015488573986657995,-2.7015192326965095e-5,0.0014515439957913058,0.0010562048155912244,5.30165693388547e-5,0.001700088978001599,9.448816603096154e-5,-0.01540642481661054,5.027628028725601e-5,0.3674774748799041,0.0022079818409525844,-4.138694142950919e-5,0.001160832544005636,3.261622193695118e-5,0.0004253159813331448,-0.02319462296522893,0.15285682837787715,4.83325979168751e-8,-0.00019877376998581086,7.76832682930138e-5,-3.1498166720348826e-5,-0.08161526986953703,0.00013276019009799225,0.0025281322881090316,6.791732348633893e-5,-0.0003576586326876441,-4.553398737587925e-5,-4.8920714025032763e-5,0.00028771113473277903,-9.913082530422403e-6,-0.00019732819479588432,-0.0018632519414509558
0.00025533911113457966,3.138617162764874e-5,-6.194552578635308e-7,0.0009733607734747297,0.0001297735398043474,0.0003207870207395707,0.00013426872038174896,0.0008146949849071142,2.616671689354819e-8,1.3430730440764602e-8,0.0006089245097632773,-1.963876964125505e-5,-7.042057994870837e-5,0.0037182547716767753,-0.0003681510291534898,0.0002015833030437909,-4.573535207538549e-5,-5.827133740601601e-5,-0.00041004946989621385,0.00012537279772352786,8.639403511120908e-5,-0.0003029239513598613,-1.6368161904983008e-5,-0.00020958779382660562,-0.0002469374483229252,-0.00034575975078828024,-0.00012749633413157633,0.03197630792758808,-0.0004654992984779422,0.0022079818409525844,0.04079516271526229,5.114064750419536e-6,0.005295050664179744,-1.2987380089314373e-5,-0.0007410890155321993,-2.4353331511833978e-5,-0.08328928671428994,-3.3137542077078015e-8,0.00011177678941881033,3.7718939435378034e-5,-0.0003330140310348765,-0.1370275915098589,-2.742380477614904e-5,1.1525280271064267e-5,-1.8660343355421878e-5,-0.00035053935196142796,2.0033844175521867e-5,-2.4120147493169936e-5,-2.3886823260570255e-5,4.3680420472096284e-5,-9.50129164204483e-5,0.00016544698345654377
-2.1506075257751998e-6,-6.631787427150118e-8,5.162861682244847e-10,1.304007116817168e-5,-1.066543646873534e-6,-1.7155854604971939e-6,3.5458253262213513e-7,-7.746374523421991e-7,-9.946963847473826e-10,8.412391601879832e-10,-1.1139486359990872e-6,-1.2820336862449726e-7,-2.321541361476434e-7,3.9061486320421915e-6,-5.578050572440498e-7,4.423066015937486e-6,4.866931359184178e-7,1.9014534224672168e-7,8.910968826104106e-6,-2.3005956373299657e-6,3.780076547477642e-7,-8.656534421071994e-7,-6.927381290515817e-6,3.958953796200868e-7,-1.2095274168155732e-6,3.4495196974302063e-6,-1.5095083886328182e-6,-5.430516003887341e-5,-5.330842760574017e-7,-4.138694142950919e-5,5.114064750419536e-6,6.962047202367725e-7,-3.150466891832725e-6,-7.224463434567457e-8,5.0412976786871484e-6,-1.9225686806301297e-5,7.91347140210121e-5,-6.419061148008924e-11,-4.0333392762371785e-7,-2.831672299397434e-6,2.8257834086841554e-6,0.00011418122922461582,-1.1563502633945967e-7,6.84109322789951e-7,2.580365492779394e-9,1.0280861611669934e-6,9.337272764147996e-8,5.917171363213613e-8,-2.779002646965257e-7,7.735128765287818e-7,-2.069142750563365e-6,7.472005625594072e-7
9.705250119631515e-5,-2.1198619257925222e-6,-5.111132666185927e-7,0.0005805274073997585,-0.00022740930934109167,0.00010100717116640127,7.598117103158294e-5,0.00023906827276808806,2.3420724329844108e-7,2.452626325882181e-7,9.473905029556574e-5,1.3307730675023966e-5,-9.799062003320978e-9,-0.0013716312410645976,0.00022156902401202313,-0.000624737348759209,-4.132446805778729e-5,0.0002395650166133747,-0.0004654268314272847,-0.0006297319351844495,9.665446567856979e-5,-0.00013131313857810516,0.0006027687283716477,-0.00024557945010053844,2.3057875712788725e-5,0.0015513236461130431,-0.0001933829600869491,-0.0003202179589786898,0.00012579507408695204,0.001160832544005636,0.005295050664179744,-3.150466891832725e-6,0.028546755778900857,-2.6629236592430135e-5,-0.00034353968175566567,-0.0009887951866963712,-0.004581111400184291,1.0242781736603461e-8,2.4670610947898455e-5,-0.00032597871392380407,-0.00019964625656368658,-0.12670468888856368,4.1416727959185476e-5,-0.00042118228520823315,-3.079871563758775e-5,-0.0003797726924443703,5.4713979486387895e-5,-9.719842545905658e-6,7.346159157835632e-5,3.318617130391572e-5,-0.00013611142620076762,3.877203271406479e-5
-2.6566497839719165e-6,2.2568781290531904e-7,4.3144173881710924e-8,-1.0876472249949147e-5,4.919637456230263e-6,-3.7804489493484163e-6,-3.2515168499074613e-6,2.946231086332422e-6,-3.139637657338106e-9,4.3708525702989036e-10,2.2710789944592896e-6,2.0505234849836192e-8,6.934816071877353e-8,1.2883861629554806e-5,7.697194462950104e-6,-1.0197780960131154e-6,-6.694621377699672e-7,-4.847139918974177e-7,6.782120359534049e-6,3.91726311568872e-6,-3.9454689425501177e-7,9.839113313837618e-7,3.2740813267293766e-6,6.788944650846921e-6,-5.760233659924304e-7,3.048993408549338e-7,-3.521791440869501e-7,1.688667767061849e-5,-2.1622412771063445e-6,3.261622193695118e-5,-1.2987380089314373e-5,-7.224463434567457e-8,-2.6629236592430135e-5,3.104446515529558e-6,-8.146346537702982e-6,-0.00010452849876538118,0.00013007652610740733,1.2438725645189026e-10,2.902816831427162e-7,5.770080755225434e-5,-6.3758180705038285e-6,-0.0013973002584984188,1.602977293607883e-7,-2.872907769711817e-6,1.0297892126977896e-7,3.4696611369985913e-6,5.631627846674682e-7,-1.4822998428819967e-7,-8.534388364379516e-7,-5.066028030105552e-7,-2.1453294687054613e-6,2.1990544478361133e-6
1.8261419816550033e-6,1.534526106282084e-6,3.100913781410877e-7,-0.00016009675533408408,3.098673308226656e-5,1.8700716105999542e-5,-6.2604383306011115e-6,2.5696180321130182e-5,-1.9198238023306294e-8,-9.0400227366934e-9,3.161716193966032e-5,6.054181572015595e-7,7.3113833581033e-6,-5.846030274139692e-5,1.778997415194648e-5,8.207133740071306e-5,-1.1987329176215005e-5,1.191783555070257e-5,-0.0003406660131209361,-4.3414234419631806e-5,2.3340157430037973e-6,-1.4322426303029948e-5,-0.00012307661174180748,-2.1315375369262493e-5,2.190572762169987e-5,-1.847581109859077e-5,-2.536400556942334e-5,-0.0005858066261557088,-5.3851469375492144e-5,0.0004253159813331448,-0.0007410890155321993,5.0412976786871484e-6,-0.00034353968175566567,-8.146346537702982e-6,0.0005341430032760938,0.0003768108354036579,0.012369031451799137,4.722092789292467e-9,-3.969411915976804e-6,-0.00017606598300056353,0.0002995206058077247,0.02364744768522671,1.6761766465506029e-6,3.290584056187502e-5,4.477278414786084e-6,3.633730953972114e-5,-2.6276376082691893e-6,-2.021852207970532e-6,5.933315611857993e-6,-4.5946206725724e-6,4.136588679985118e-6,5.861031680158441e-5
0.00037181357840269117,1.0478421832724128e-5,2.907614616834156e-5,0.0027961738321452805,0.0006744209036921179,5.562057312971214e-5,0.00047696662967708933,-0.0003807863670102748,4.7157482851155684e-7,-1.011161362751037e-7,-0.0001781596300116608,1.5007412137944585e-5,6.220635554825965e-5,-0.0020777543494468836,-0.0006805541441890879,-0.00011176476436307478,8.279476924112469e-5,-0.00011345893890627965,-0.0007429552346797008,-0.0002477107231825472,-2.341459996679608e-5,3.665884551699073e-5,-0.0007783708082493076,3.183340994323946e-5,9.080681873684065e-5,0.0024698416769477257,-2.325834010370779e-5,-0.01727559110192656,0.00020145368780005138,-0.02319462296522893,-2.4353331511833978e-5,-1.9225686806301297e-5,-0.0009887951866963712,-0.00010452849876538118,0.0003768108354036579,0.04044741249519899,-0.0034820322317230023,2.0997012625322665e-8,7.795672514462562e-5,-0.0016698850933312783,0.0003969651772852265,0.2385821049137354,1.4460383354543595e-5,-0.00030138433948266244,1.619063168573109e-5,-2.837869871373425e-5,1.0386596408019878e-5,1.5005776214599862e-5,-3.468108059846986e-5,-9.390150825207121e-6,-2.9204884981089786e-6,-0.00017388724023756542
0.0004506319969326221,-7.673058301131667e-5,-5.306720011128213e-5,-0.04320406399098874,0.006539469136053858,-0.00238119100943187,-0.008255909091090965,0.006792925744699584,5.3853924915930034e-8,2.184296896310089e-6,0.002658889624268242,-0.0003411547026181721,0.0002763556862379149,0.01055719630604744,0.032161691660334855,-0.00018589509929603298,0.0011355392986408753,-0.00039628667680185244,-0.018328835086154908,-0.004761087713422231,-0.00020071483251271643,-0.0009476110201162261,-0.012146016021344174,0.007239831848800403,0.006736686548297328,0.04296316668378296,-0.003649960654633139,-0.20277410181664385,-0.0019026420594121973,0.15285682837787715,-0.08328928671428994,7.91347140210121e-5,-0.004581111400184291,0.00013007652610740733,0.012369031451799137,-0.0034820322317230023,16.861802164400356,9.233568855996038e-6,-1.736651804951372e-5,0.003966497933021887,0.007147707406308661,0.37571406310704214,-0.0004934941760350393,0.012642467228518538,-0.0003205656804973001,0.0025255853003617263,8.756848813833855e-5,-0.00021200003778276195,-0.0014215783269003546,0.0011001793957754256,-0.0022230859583984536,-0.02181654670657132
3.7100860736620916e-9,-4.759037385633678e-10,-3.127103962444414e-11,-2.2994595100401666e-8,2.7340227751183188e-9,5.173564925765778e-10,-3.187892644137483e-9,3.278966799307327e-9,1.1172940243439877e-13,1.0603185857426464e-12,2.2060971640550923e-9,-1.6993530000347407e-10,-1.6006578681902028e-10,8.269930052676746e-9,1.3052026899469422e-8,7.564950198522675e-11,3.4314081420540563e-10,-2.4190475033597024e-10,-9.343935864321846e-9,-1.1057309227883723e-9,-2.9684161216954313e-10,5.811491679175558e-10,-1.0811958954546921e-8,3.978980498042906e-9,4.450584981354853e-9,3.1593185719327073e-8,-1.8714800531449476e-9,-1.816274817492824e-7,-1.4329354028826148e-9,4.83325979168751e-8,-3.3137542077078015e-8,-6.419061148008924e-11,1.0242781736603461e-8,1.2438725645189026e-10,4.722092789292467e-9,2.0997012625322665e-8,9.233568855996038e-6,5.60237907519947e-12,1.3562611571963137e-9,9.268809631160042e-9,3.1230346245175526e-9,-1.9870485436138545e-7,-2.3368934351465015e-10,5.214145653313925e-9,-1.0932606217716103e-10,-8.52220875769129e-11,-3.0373406197385304e-11,-7.045999802208529e-11,-9.226984932132793e-10,6.576445695412171e-10,-1.634094108615044e-9,-1.1694451234336127e-8
9.25200990279763e-6,2.8026388179605225e-7,-2.518083202215893e-8,3.970713909054429e-6,-3.3262185243573635e-6,1.2520376394257696e-5,4.583125188702461e-6,-1.3465936321809188e-6,-2.105267684678266e-9,2.2887429563061105e-9,-1.5723471162464347e-6,-2.385776473973854e-7,-2.1447972732547735e-7,2.574129691656062e-5,-1.2758656211591788e-5,-2.4264007366352636e-6,-1.3320393682502815e-6,1.1158984382437257e-6,9.142231020032871e-6,5.8371148306434335e-6,-8.578322678306801e-7,3.2553332420950215e-6,-6.739433853693593e-6,3.4385944397813987e-6,1.567995704005099e-6,1.919111549710015e-5,-2.0756208919274237e-6,-0.00017820570265541486,-6.45003313557757e-8,-0.00019877376998581086,0.00011177678941881033,-4.0333392762371785e-7,2.4670610947898455e-5,2.902816831427162e-7,-3.969411915976804e-6,7.795672514462562e-5,-1.736651804951372e-5,1.3562611571963137e-9,7.20038018095203e-6,2.6391075471513582e-5,-1.7257531045536457e-6,-0.000522181019314937,-1.0142567830355196e-7,-5.899498517295394e-6,6.278246795286306e-7,-6.123745471487546e-6,4.33164908678531e-7,-1.8010399322665422e-7,-3.125676017991639e-7,6.764929511146083e-7,-5.758130903565598e-7,-3.0151408731021844e-6
-4.74245154567539e-6,2.0772487792290845e-6,7.327179649308576e-7,-0.0001887077476738584,7.436391484084908e-5,-2.5515157258229244e-5,-4.41895349118204e-5,4.653992194203558e-5,-5.878931277348116e-8,9.861910381895247e-9,4.2583138845125686e-5,6.454402365440999e-9,-1.4422024584417533e-6,0.0002944877373331225,8.391483585887172e-5,-2.3458591433829433e-5,-1.5878806607541857e-5,-7.610811804661656e-6,0.00015045352102564832,9.109640089973815e-5,-9.650108810465349e-6,3.0716443321029153e-5,1.95696774956649e-5,0.00013111238379027022,-1.4970367362103084e-6,8.841236882578698e-5,-9.3239074195022e-6,-0.0004690164053916378,-4.318162240983804e-5,7.76832682930138e-5,3.7718939435378034e-5,-2.831672299397434e-6,-0.00032597871392380407,5.770080755225434e-5,-0.00017606598300056353,-0.0016698850933312783,0.003966497933021887,9.268809631160042e-9,2.6391075471513582e-5,0.001151276805041264,-0.0001295130779593192,-0.03041491624178646,2.9471294823863213e-6,-7.536973713775664e-5,3.2416756352569204e-6,4.0698756067269226e-5,1.0258424040632923e-5,-2.677193948358077e-6,-1.7043598972859565e-5,-7.88235975896033e-6,-4.387274411586665e-5,3.473134614655359e-5
1.6617800760512173e-5,1.0900674632751235e-6,3.3231092800534496e-7,-0.0001093350979590975,2.9382018017207004e-5,1.7193766474473256e-5,4.256992565533279e-7,2.5843189151274955e-5,-9.584203163036091e-9,-7.942217206340072e-10,2.599494887998823e-5,2.248891286745542e-7,4.9465564997763955e-6,-3.7859573953138866e-5,-9.204814472036224e-6,3.6421881246107014e-5,-7.798518278530275e-6,9.704478170905853e-6,-0.00020707113174556882,-2.5545723937603874e-5,1.3723020012174259e-6,-1.0297926430451943e-5,-6.257716295257536e-5,-9.361810874918598e-6,1.3346607254916694e-5,-1.684204688060819e-5,-1.1921763761988939e-5,-0.00024461077204733847,-3.137167520491442e-5,-3.1498166720348826e-5,-0.0003330140310348765,2.8257834086841554e-6,-0.00019964625656368658,-6.3758180705038285e-6,0.0002995206058077247,0.0003969651772852265,0.007147707406308661,3.1230346245175526e-9,-1.7257531045536457e-6,-0.0001295130779593192,0.00020369370330676305,0.013794898422994785,1.4217476045338864e-7,4.287060652057125e-5,2.4670319991257344e-6,1.6559176418554416e-5,-1.3385643219556377e-6,-1.5235782810597516e-6,1.7922842365729794e-6,-1.1349445292999534e-6,2.7060216385884528e-6,2.3200596183316394e-5
-0.011355185474733995,-0.0003253228927563428,-7.49653841477069e-5,0.05423322715176818,0.0017724277022190325,-0.010983158488025746,0.0060473905589942,-0.012922042100658199,3.284616239280583e-6,4.819385385201631e-6,-0.014818505071870353,0.0009609162684600086,-0.0004348287148982681,0.007213712245054775,0.016060966407556544,-0.006020025853116043,0.0019969058341409935,-0.003893456847482965,-0.04806997758467276,-0.010557804882468266,-0.0015462875775884056,0.0032867350110016343,-0.002618580228993206,-0.005083563899409368,0.001080077566596963,-0.001889347498385827,0.0009210831144179038,-0.310634984915472,0.007728980910788399,-0.08161526986953703,-0.1370275915098589,0.00011418122922461582,-0.12670468888856368,-0.0013973002584984188,0.02364744768522671,0.2385821049137354,0.37571406310704214,-1.9870485436138545e-7,-0.000522181019314937,-0.03041491624178646,0.013794898422994785,17.98362893933562,-0.0011863280826925335,-0.005819738656815581,0.000429120062765656,0.004400752134567202,-0.00031824192044287007,-0.00011782979933305322,-0.0018480427758291648,-0.0013750740645318493,-0.0036214479547262302,0.01037432630523435
1.3741639286002011e-6,-4.622055787847966e-8,3.580546019986001e-8,-8.470092467422327e-6,9.594361190935337e-7,7.074527386161647e-7,3.087937287930242e-6,-2.984822044445171e-6,4.382134317197899e-9,3.499477557112107e-10,-2.413293258782412e-6,3.793942350669069e-8,9.409755354884553e-8,-2.672380026651927e-6,1.5812878330685493e-5,3.819947062313887e-6,-8.952035774941488e-7,3.1669542912142277e-7,-5.9733496102889655e-6,2.887194218988569e-6,-1.2220724992728525e-7,1.1062991334391623e-6,6.1227471854901485e-6,-4.935212825733729e-6,8.640454410891554e-7,1.655326370600972e-5,3.5638285049995765e-6,7.438706828229547e-5,1.8924137620633916e-6,0.00013276019009799225,-2.742380477614904e-5,-1.1563502633945967e-7,4.1416727959185476e-5,1.602977293607883e-7,1.6761766465506029e-6,1.4460383354543595e-5,-0.0004934941760350393,-2.3368934351465015e-10,-1.0142567830355196e-7,2.9471294823863213e-6,1.4217476045338864e-7,-0.0011863280826925335,3.5124949392602087e-6,-2.5413008477605175e-7,-9.863125279634673e-8,-7.758922133941737e-7,1.3394869546987752e-6,-1.0070580308279023e-7,3.117980080766128e-7,4.1158961752998553e-7,-2.1973483536160446e-6,-5.269041157629578e-6
7.347181379594683e-6,-2.3089794746729254e-7,-4.222969059579029e-7,0.00022492004224075767,4.1807755146758785e-5,-1.348658635577455e-5,-1.964190279937696e-6,3.4775586184684316e-6,-3.595005032772461e-9,2.9971645614482733e-10,3.0179044896499608e-5,-4.515663184007015e-6,1.0257633265231425e-5,3.521921095078351e-5,-6.918338172554444e-5,7.690738662504051e-5,-6.775761895531583e-6,6.225389713397948e-6,-0.00027299246384307756,-3.996211134590935e-5,3.441949351982822e-6,-1.6424792959715685e-5,7.579761322091047e-5,1.5712814590743588e-5,2.036851752735778e-6,-0.0001365736221227898,-3.76037108124125e-5,-0.00024018330021831198,1.9672937653267056e-6,0.0025281322881090316,1.1525280271064267e-5,6.84109322789951e-7,-0.00042118228520823315,-2.872907769711817e-6,3.290584056187502e-5,-0.00030138433948266244,0.012642467228518538,5.214145653313925e-9,-5.899498517295394e-6,-7.536973713775664e-5,4.287060652057125e-5,-0.005819738656815581,-2.5413008477605175e-7,0.000458630459344005,1.1396029824839354e-6,3.548858732483845e-5,-2.739629595316538e-6,-4.0444909478322436e-7,2.3682288125113876e-6,1.4424957289588611e-6,1.839185108570908e-5,6.602985403362014e-6
7.498501462787226e-8,1.1341171845466146e-7,-3.1134145712086108e-9,-6.238419433871514e-6,3.2416634034352213e-6,1.5972583144574014e-7,-2.348446313181061e-6,2.4858514252751994e-6,-1.988894642704984e-9,-2.022370309318218e-10,1.995208349912972e-6,-2.7938725896434756e-7,1.1260366314947641e-6,9.945653077737513e-6,2.0224169911584942e-5,3.948315879185604e-6,-1.0653564699341881e-6,-3.374147306714441e-7,-1.3617666680267922e-5,1.1956362064601342e-6,4.26457861809248e-7,-2.909713518277624e-6,-8.98295368029766e-6,1.4175579915445566e-6,-5.890217190190227e-7,4.8527568608976975e-6,3.4297582884662023e-6,-0.00014018315420820146,2.6651364917324807e-6,6.791732348633893e-5,-1.8660343355421878e-5,2.580365492779394e-9,-3.079871563758775e-5,1.0297892126977896e-7,4.477278414786084e-6,1.619063168573109e-5,-0.0003205656804973001,-1.0932606217716103e-10,6.278246795286306e-7,3.2416756352569204e-6,2.4670319991257344e-6,0.000429120062765656,-9.863125279634673e-8,1.1396029824839354e-6,3.116221008433603e-6,-6.678363256042381e-6,2.5007299182350847e-7,-2.7467933760912712e-8,4.81837324758835e-7,1.159841968731499e-7,-2.8507558242506457e-6,1.425142298151263e-6
