ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,antarctic_temp_threshold,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_mid,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,gic_delta,gic_u_pre,gic_s_r5,d2_gsic_1,d2_gsic_2,d2_steric_1,d2_steric_2,antarctic_lambda,antarctic_gamma,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip0_LOG,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
6.398278163726536e-6,1.0854433085685552e-6,-6.3696405028799e-8,-3.788739493961094e-5,7.2637056640171006e-6,3.7402895493789597e-6,4.066754798232468e-7,6.907652474141342e-7,-1.3289030208666056e-5,-1.6486386442977266e-7,2.481884556069065e-7,-4.672416928183851e-5,-2.0141021409551506e-5,6.153923379904833e-5,2.466180632257835e-5,1.112765428300681e-5,2.6756254614666764e-7,4.032107345139747e-6,-2.377410832943778e-6,7.263663667543296e-5,-8.381961021348008e-5,-6.517361184383964e-6,-1.57421521113033e-6,-2.610385521950241e-5,-9.875409340740543e-6,7.961410230414842e-7,-6.173480254302875e-7,2.2011535175581714e-5,-1.8850719493417652e-5,0.00017057640416120773,1.2464345293803232e-5,-1.0796400646924128e-5,-0.0008942958800333613,2.8599793075594253e-5,0.0004641061783635804,0.00020598975798334377,9.427825251630154e-6,1.1042473947168231e-5,1.4359848487027013e-6,2.001675489072369e-6,7.540058126901576e-7,-0.0001326068319248192,8.72760256500106e-7,-4.235976291555251e-6,3.5234948872193826e-5,-0.002089566946257689,-1.3515990291870769e-9,5.751801458882492e-8,1.3641145592826654e-5,-7.782000140439885e-6,-0.003178162952069704,1.6474324675365914e-6,-5.910391021520853e-7,1.2812369211281263e-6,-1.0653992393432308e-6,2.8046751992030227e-7,-1.4157146547161044e-5,1.7483539456560632e-6,-2.0631448968416767e-6
-3.810735377995751e-5,-6.410241726062077e-6,3.8605071423635275e-6,-0.0002894640648137004,-4.973924514200056e-5,-4.3487493999606167e-7,2.7939454172552034e-6,-6.883458310816346e-6,-3.5576491517289516e-6,-2.1657235986791524e-7,-4.402580760686973e-7,-8.895210198729136e-5,-4.8845996042515086e-5,8.336320871829095e-6,-9.51077561833764e-5,0.0001158516586886497,-1.1362917367353748e-5,5.505780581360604e-6,-0.0003240233800743556,0.0006284879300405328,-4.406953279168533e-6,4.8138629592209326e-5,-0.00011833705006658853,-0.001181417903303578,-0.0011800362294610274,-3.071385824317541e-5,-3.112043346136244e-5,-0.00037251356667764886,-0.00011718553234269386,1.2464345293803232e-5,0.005699844875817305,-2.9162117758696616e-5,0.0042264793609943585,0.00014080914171364758,-0.00303149096931262,0.0010099437279799265,0.0002152477887889904,0.00021902384947485547,-2.3123595582990324e-5,-8.685180949511707e-5,9.07732831890336e-6,0.000369885949772583,2.6514144248709235e-6,-3.8994292617684674e-5,0.0013274881265976058,0.019055950739695477,1.0635739556833141e-8,-2.0807713743183033e-6,5.5100583590757484e-5,-1.4276690629476952e-5,0.0022910013554737966,-1.668398448615298e-6,2.933402312502043e-5,5.127069175465149e-6,1.2530416882265323e-5,6.307790273122909e-6,-3.1124980392645826e-5,-2.4839149210344676e-5,1.2445997767690633e-5
-1.6391784603629384e-5,6.804726110130378e-7,6.126993673078167e-7,-6.989256127982984e-5,8.401090801838374e-6,-2.855038782185005e-5,-1.3423404225831254e-6,-7.018232901995491e-7,-2.0793374626200017e-6,1.6065410090609832e-7,-1.3499672037840963e-8,1.9675191628197435e-5,3.2774442618718664e-6,-1.736813911410076e-5,-7.154326319094949e-6,4.221100130149963e-5,1.328686871971134e-6,-3.231944562246035e-6,-1.6700039232826114e-5,-0.0002382439510246257,4.215768741128781e-5,9.020790230413302e-7,-8.64611295622382e-6,-6.090244087537457e-5,1.2961318645522476e-5,5.90092676156161e-6,-3.268706335603913e-5,-1.9617802753626883e-5,-0.00010004744379305256,-1.0796400646924128e-5,-2.9162117758696616e-5,0.00024088564267027898,0.0018527185731774974,-5.905483196055507e-6,-0.0003654091533121928,3.132298416561849e-5,1.5526051867233e-5,1.51542525995368e-5,-1.2929295962071836e-5,5.610517899408922e-6,-7.920878743789262e-7,-7.995397134981414e-5,-2.4209204725132895e-7,1.0706731912975552e-5,0.0004774594386705147,0.00016118793718888645,2.3264491215002017e-10,-6.508578293152544e-6,-1.274821755045124e-5,6.513839957110561e-7,-0.0029505515585475433,-1.0512148332341886e-6,6.258952360459467e-6,2.659419687907014e-7,-4.073095439299302e-5,-2.3311033971602955e-7,2.0757964822103136e-5,1.8437072158097388e-6,3.015910803501042e-7
-0.0007008409370545737,-7.141311216216904e-5,4.78336769563224e-7,-0.0036652895682944917,0.0009128427005880153,-0.0008985985161004973,-6.373406860148503e-5,4.044513640763692e-7,-0.0009510322327237703,6.072027466620156e-6,2.312145778803127e-5,0.0020460052809279563,0.0008821983387941329,0.0007464290528745713,-0.00042840696903225276,0.00200490037046771,9.100246508636208e-5,-7.191421579111453e-5,0.0007800117984408404,0.00168505207009382,0.0037308543837918256,5.1108820681635984e-5,-0.0001655372858363036,0.03681029309096542,0.0001322960088278021,-0.0012754158322926968,-0.0003753376292954109,0.0020339569656066666,-0.00032896525393397575,-0.0008942958800333613,0.0042264793609943585,0.0018527185731774974,0.9943594090542148,-0.011691535702150398,0.00801518816432117,0.00880923638344011,0.0032578255424134182,0.0037918914614247525,-0.0008285897284841422,0.0016930415338056992,2.983454563384627e-6,-0.019106160253158967,-1.7732054882020426e-5,-0.0019147043136519466,0.023222582316495505,0.41889188421717066,1.8381151366263913e-7,-7.898866208607071e-5,-0.0007697377348059752,-0.0010307551117275282,0.26844098962889706,8.908515133583612e-6,0.0003051370613808029,-8.656087295766316e-5,0.0005388243023718834,5.577579828670202e-5,-0.00017151638829698897,7.911171012644645e-5,-0.00033560058778639234
8.8428770136213e-6,-1.7087479008529628e-7,2.9713585067769794e-7,0.00012262528120675473,-8.657527989430807e-6,1.6052264914232862e-5,-1.0660077920836107e-7,2.0279722934695024e-6,1.7075899187635454e-5,-3.725528301050621e-9,6.595545045416647e-8,7.66361374377981e-6,1.1723136025279922e-5,-3.845592875173725e-6,-1.0253956801291217e-5,-5.2643417375740717e-5,-2.6392007423754173e-6,-2.3411665196152787e-6,-2.861256008770474e-5,1.037128335625716e-5,-8.546960285287459e-5,-3.7381192000333503e-6,-5.459224186501831e-7,-8.08178345776691e-7,-7.28693775566259e-5,-6.780531851961297e-6,3.311402705484354e-6,9.189664136400462e-5,-4.116904058399183e-5,2.8599793075594253e-5,0.00014080914171364758,-5.905483196055507e-6,-0.011691535702150398,0.0003813289365626866,0.0007682568977337547,-5.402154520650107e-5,4.7944382636337e-5,2.048916633389191e-5,6.954423857239039e-6,-2.681117711193043e-5,-6.004310189220904e-8,0.00015365905535696698,-1.5660443580331115e-6,4.145431212660047e-5,7.116802131034861e-5,-0.0035436828381550348,-1.5264679757211197e-9,2.1729591146172747e-6,-2.2041068526425353e-5,1.7757185893224773e-5,9.894523159627336e-5,1.5597439080326825e-6,7.192009791284386e-6,2.5507598866799436e-6,5.028374244103284e-6,7.622417307226986e-7,2.216426291762885e-5,-4.297682029068945e-6,2.3276980820886316e-6
0.00042380500917657576,7.710555833090596e-5,1.1788131880414536e-5,0.0053934996129787905,0.00044534607275915124,0.0003485555565181685,-5.882505090220196e-5,-7.958698417611382e-5,6.44733872311351e-6,1.1151849598173217e-5,-3.499920771695621e-5,-0.00018007742257540347,0.0007260716537303611,0.0008419123887032937,0.0008191220615919112,0.0024283628121095635,5.659654683279143e-5,-7.073728141499767e-5,0.0039403579687450115,0.0024763634633025804,0.001731519714523619,-0.00037389647183666563,-0.000335791584332561,0.0025506404026702156,0.002594593351998232,-0.00018996206701345664,-0.000132455969295891,0.0024061414798545876,0.0010407593440387465,0.0004641061783635804,-0.00303149096931262,-0.0003654091533121928,0.00801518816432117,0.0007682568977337547,0.7406073604309776,-0.023073719063950105,0.00045998208743391856,5.998219251254564e-5,-0.00020394204231670695,0.00012595983036824444,-0.00010060730793007049,-0.014040817730337714,0.00010949104808809781,0.001153383961095513,0.004128178280656091,0.07671848210376594,3.647881661292409e-9,-4.163976890675541e-5,0.0015683620686277476,0.0007666063229208644,0.14581706310209408,-0.00013578932769972948,1.821300999486905e-6,-7.719226547062857e-5,0.0013215900691974027,-3.174372323052312e-5,-0.00045709762975432844,-0.00014343733605740025,-3.846596577426332e-5
-3.840217442203742e-5,-1.4060394670056943e-5,1.2295178486685305e-6,-0.0007424566972418925,0.00018112867464727003,-0.00017219919005162463,6.392256487781184e-6,-1.7589327647551733e-5,0.00014607103640729344,3.1217991165980956e-6,-4.908135288966099e-6,-0.0009135765702613241,-0.00015192566881003534,-0.00011953913970263474,-8.75131685006232e-5,7.6976775929611e-5,1.9028305081504345e-5,-3.233533884007356e-5,-0.0005772910842617368,-0.0021559125898079523,-0.00024113503898883163,3.710007729915963e-5,-1.9952721353731083e-5,0.001254184579906021,0.00015359167948131622,-5.62990746106116e-5,0.0001613326932783228,0.0013492657820984367,0.0004844316652567928,0.00020598975798334377,0.0010099437279799265,3.132298416561849e-5,0.00880923638344011,-5.402154520650107e-5,-0.023073719063950105,0.10930925623084865,-4.1707680394093354e-5,-7.936967003324076e-5,-0.00045735299881435724,-6.243919926617488e-5,-5.059980840992151e-6,-0.003456083831747928,5.231280850680323e-5,2.783619888932833e-5,-0.0017034546315930123,0.008084187424448849,1.9204581842890262e-8,1.2708030709171116e-5,0.0010930545787147734,2.5490504899868142e-5,0.018586793439843957,2.1008256628313993e-5,-0.001379256856546741,4.900985516449426e-6,-0.00017626438243572667,1.6295051898042467e-6,-0.0004972870119279532,-6.216742164324585e-5,-2.133866189212738e-5
-7.699927858197347e-6,-1.150937975810454e-6,2.118144051045388e-7,1.1637321336751565e-5,1.1080578413532796e-5,-1.1217759287077666e-5,-8.639843338154301e-8,1.3412083090003997e-6,2.5379841182234887e-6,-3.8524308406631765e-8,4.1715324946768446e-7,2.987148389635449e-5,-2.0187785919161987e-6,2.285497602622722e-5,-2.1421417747950222e-5,-2.4273677517743937e-5,-1.9140813729464435e-6,-9.430315934636619e-7,-4.073202421745035e-5,1.22095016033775e-5,-8.65228759996996e-6,-7.279197262618362e-6,-1.200326498696261e-5,0.00017966007057616524,-9.982788211254556e-5,-2.249433360188774e-5,-2.341992032614849e-5,-0.0003242168435070329,-0.00010763873184013324,9.427825251630154e-6,0.0002152477887889904,1.5526051867233e-5,0.0032578255424134182,4.7944382636337e-5,0.00045998208743391856,-4.1707680394093354e-5,0.00011593166108433906,8.572003209394393e-5,-1.0979427612297562e-5,-1.202492302572479e-6,6.608230900547193e-7,-0.0002745797926150181,-1.0008704633807823e-6,6.003172720571868e-6,0.000416861442671547,0.005345652514264981,2.895407011646262e-9,-4.524524111589887e-7,-1.8979812871172604e-5,2.8475585416274662e-6,0.0034735503048889723,6.538212290893199e-8,3.4672996647000912e-6,-1.3238772132468136e-7,2.2138248364528325e-6,1.302529515154818e-6,1.2687872087588195e-5,1.3288722397883994e-7,-4.082382499482488e-6
-3.748387878120857e-6,2.1069199694670218e-7,1.5656651925028988e-7,-4.049546117846698e-5,6.730673673700446e-6,-4.740922823150956e-6,2.1504523831604067e-7,3.201681101059574e-7,5.873842546425345e-7,-9.589562084691351e-8,4.626800644137154e-7,6.509944422902741e-6,-1.2404071849692566e-5,2.663110870040672e-6,-2.482917722213638e-5,-2.2951638197583785e-6,-7.208261685149509e-7,5.073869265998509e-7,-2.804086329136764e-5,-3.2996500623856356e-5,-8.196477060048343e-6,-5.664818998005345e-6,-1.2564213669161114e-5,0.00015564190252960713,-9.117446946510633e-5,-2.0087972026327554e-5,-2.085576427563334e-5,-0.00029586965552880673,-0.00010015117603446706,1.1042473947168231e-5,0.00021902384947485547,1.51542525995368e-5,0.0037918914614247525,2.048916633389191e-5,5.998219251254564e-5,-7.936967003324076e-5,8.572003209394393e-5,0.0001095403327082108,-6.752519314594022e-6,-4.99830119774352e-6,4.155073355249251e-7,-0.00018235161605732698,-2.360562478676817e-6,4.723676856582201e-6,0.00033504204726801055,0.0049659335760983345,1.967943766840896e-9,-2.6996224958954095e-6,-5.243480943490416e-5,4.367616521648105e-6,0.004471025885835242,3.520241074390452e-8,-2.6709884395778117e-7,2.5106817052888665e-7,7.63399073961595e-6,3.693687686534266e-7,9.689478706485667e-6,-4.442187270150547e-8,-3.038295524098061e-6
-1.4125978606954197e-5,-4.851291758067657e-6,1.0844951829073247e-7,3.862829184344443e-5,-9.633787778516115e-7,-9.154857669362933e-6,-9.658928235257007e-7,-6.297676651072344e-7,-7.311521547022096e-6,1.7817812686766111e-7,1.1593636644612576e-7,1.1567684176826306e-5,1.3812453295974123e-5,3.2735512368914146e-5,-1.0490576918379391e-5,4.324580298505293e-5,1.0739913080044679e-5,-8.225955745523954e-6,-6.22674420485236e-5,-3.028326667345962e-5,5.571099318924672e-7,6.339135974569694e-6,5.982731452906534e-6,-4.677817829039353e-5,-2.555380385952496e-5,2.664086182368545e-6,-1.3535995640163295e-5,-2.7892410338115608e-5,6.606196515111124e-6,1.4359848487027013e-6,-2.3123595582990324e-5,-1.2929295962071836e-5,-0.0008285897284841422,6.954423857239039e-6,-0.00020394204231670695,-0.00045735299881435724,-1.0979427612297562e-5,-6.752519314594022e-6,0.0004175769070584546,-0.00016984615977068382,-5.987060967181399e-7,-0.00041251587723266164,-2.410116869196302e-6,3.985297706469427e-5,0.00022783744274661798,0.0006180888452926892,1.734762261652658e-9,9.023670064672674e-6,-2.0636693968268135e-5,2.5621534249102898e-5,0.005196448184416899,2.526479892266829e-7,-2.5754500523441654e-5,6.982937583154332e-7,-1.9548632908045874e-5,-1.6607329828440153e-7,2.8890965038329087e-5,-9.310483549681472e-6,-9.995559090497394e-6
2.3072954851462623e-5,4.848267622972706e-6,2.0375533338399898e-7,-3.3288792880763607e-6,1.5420494353150038e-5,8.880413781785668e-6,5.556952075191737e-7,1.8580109468629529e-6,9.146120786788889e-7,-8.927175064083109e-8,6.430112602658645e-8,1.6727885660637867e-5,9.150268771562048e-6,-2.0287932231029124e-5,-9.487025522811982e-6,-4.921719396723927e-5,5.627226189672444e-6,3.947506815936181e-7,-5.222181356649569e-5,-4.078440577356259e-5,-1.8072943763598053e-5,-3.882300716383593e-6,3.4162073678516363e-6,6.430103946775118e-5,3.634368395421416e-5,-1.8388055021277837e-6,-1.8825415582178928e-6,5.81665017987274e-5,2.8777657774906895e-5,2.001675489072369e-6,-8.685180949511707e-5,5.610517899408922e-6,0.0016930415338056992,-2.681117711193043e-5,0.00012595983036824444,-6.243919926617488e-5,-1.202492302572479e-6,-4.99830119774352e-6,-0.00016984615977068382,0.0003580009330313481,1.3258414902013326e-6,0.00033240684977589233,2.954027911068142e-6,4.60118731653334e-6,0.00013186080214060193,0.0018088611503556053,1.5507277019698047e-10,-7.746462450905864e-6,3.530512629279897e-5,3.759056958357655e-6,-0.0007875728610724284,-6.985134645510626e-9,-3.4777572300280546e-5,4.014904673479046e-7,1.2866806749588542e-5,-9.273374897975589e-7,-3.903444838879827e-6,8.046966792807297e-6,-3.872627830809653e-7
-5.346306880995704e-8,-2.130802977719721e-8,-1.814592410159953e-8,-7.901273446780884e-6,2.4027907877654553e-7,-1.5940892554389345e-7,-6.221954330333147e-8,-1.7435701880343436e-8,-1.0578171518883311e-8,2.4386105400580424e-8,-1.4780840956201459e-8,2.4395436909278716e-6,4.6969041047490795e-7,6.463334283145411e-7,-1.1964151317067794e-6,5.125891310851912e-7,9.149214521248026e-8,1.3859542452747482e-7,5.032323134303443e-6,-3.0184508563231134e-6,-9.125670269022133e-7,-3.093369962776127e-8,-8.437730823735453e-7,-5.5666156090989745e-6,4.3920839960402257e-7,-3.5150860980309013e-7,3.1831144825171374e-7,-3.0571888937675186e-6,-1.3286652658875105e-6,7.540058126901576e-7,9.07732831890336e-6,-7.920878743789262e-7,2.983454563384627e-6,-6.004310189220904e-8,-0.00010060730793007049,-5.059980840992151e-6,6.608230900547193e-7,4.155073355249251e-7,-5.987060967181399e-7,1.3258414902013326e-6,5.059004833080399e-7,-1.0938022001707074e-6,2.4367262767921503e-7,7.075627576558386e-7,-2.805874037047607e-5,-0.0001256394793543718,-6.360377946930548e-11,-2.25864212622915e-8,4.4469460015757995e-6,3.022422139871692e-7,1.2337933187843176e-5,-3.4993727039257566e-8,-3.1562534036475066e-7,-9.79056274045633e-8,4.727866627418263e-7,-6.621258864039807e-8,6.836356905817905e-7,9.55437223223788e-8,-5.303562883964721e-8
-0.00010739247303175491,-3.2770046080451635e-5,1.5391130951789056e-6,0.0008398761817252146,3.505419970685279e-5,-0.0001772694409472067,-3.2776077730707225e-6,2.390321584097016e-6,8.294058445464126e-5,-1.8906609626573226e-6,4.661464044708306e-6,0.0001944163703057255,-0.0004367133779347223,0.0011115592669528455,-2.090599105676964e-5,7.673633058213596e-5,1.1483137091557646e-5,-5.249114118171725e-5,0.00012902739721825247,0.0007665311384202685,0.0005068403735015953,0.00010884812336130881,-7.170741799308296e-5,-0.001034450338157353,-0.00027616669963574615,8.260087006606976e-5,5.937323438228367e-5,0.0010046814121357657,3.7225294701560684e-5,-0.0001326068319248192,0.000369885949772583,-7.995397134981414e-5,-0.019106160253158967,0.00015365905535696698,-0.014040817730337714,-0.003456083831747928,-0.0002745797926150181,-0.00018235161605732698,-0.00041251587723266164,0.00033240684977589233,-1.0938022001707074e-6,0.030734014457396267,-3.255659966129733e-6,0.00040030945028434763,0.000565187203079793,-0.02279064654273131,-5.191533669067298e-9,1.9747242040636038e-5,9.51375180312019e-6,0.00032609982805890817,-0.06260976551179323,-6.569082499423701e-6,0.00010193235927288652,1.4381636002645688e-6,-0.00011526921689160516,5.034793659739279e-6,-0.00020149268518865573,4.222698214876445e-5,-5.662524145267988e-6
6.999590662823863e-7,-4.6295233591398705e-8,5.228512234564157e-8,-9.653419797038408e-7,6.507945196325669e-6,-2.2099912638975743e-6,-3.3257555015082884e-8,-1.1972382415798963e-7,1.5186517203010253e-6,-1.1257346325404105e-8,3.649924025189268e-8,7.037536320191207e-6,-3.4444167025575817e-6,-8.369017906475259e-6,-4.0277494799819975e-6,-4.4508812492390023e-7,1.3052792959168816e-7,-1.3064211575729408e-6,4.269747711394887e-6,4.830279895836098e-6,-7.885899227585335e-6,1.8320106110636861e-6,-4.1895164258333947e-7,9.874450894810711e-7,-3.2131872201338814e-6,9.011723614538345e-7,-2.7213589885620965e-8,1.6577951151896634e-6,1.3972211368897924e-7,8.72760256500106e-7,2.6514144248709235e-6,-2.4209204725132895e-7,-1.7732054882020426e-5,-1.5660443580331115e-6,0.00010949104808809781,5.231280850680323e-5,-1.0008704633807823e-6,-2.360562478676817e-6,-2.410116869196302e-6,2.954027911068142e-6,2.4367262767921503e-7,-3.255659966129733e-6,3.665926645619538e-6,-5.478270710660636e-6,-8.07698608420058e-5,-0.0009411318594791673,-4.4840471188578006e-10,2.5815485648251074e-7,6.721939399236184e-5,-2.9257780081847437e-6,0.00014391386448181585,-2.476251448870463e-7,-2.7760368942410384e-6,1.3963133133514587e-8,9.536781841495682e-7,-7.053562506592163e-8,-1.6212288362797496e-6,5.463754711249025e-7,3.60269466817777e-7
-3.140194847017653e-5,-7.462509157070999e-7,-2.170097683755335e-7,1.6456814347197534e-5,3.3544310283725284e-5,-5.459839450891259e-5,8.620918209354722e-7,-2.37139352968032e-6,4.29492623215149e-6,-5.343742661067381e-7,-1.3466408832811716e-7,-8.767777508355434e-5,-2.2943423472475955e-5,5.2423035850652284e-5,3.822201826638728e-5,7.5548526557352e-5,1.0616587557695222e-6,1.6445136654813466e-6,9.662461385058529e-5,-1.0540296808807772e-5,6.0082656732141445e-5,-5.742081084016878e-6,-1.4375171179899678e-6,5.586839819235886e-5,-1.1515682201982827e-5,1.1006811113570656e-5,-2.928615567385139e-5,-0.00011117897633514404,-4.014551255620422e-6,-4.235976291555251e-6,-3.8994292617684674e-5,1.0706731912975552e-5,-0.0019147043136519466,4.145431212660047e-5,0.001153383961095513,2.783619888932833e-5,6.003172720571868e-6,4.723676856582201e-6,3.985297706469427e-5,4.60118731653334e-6,7.075627576558386e-7,0.00040030945028434763,-5.478270710660636e-6,0.0004440075352795815,-8.572168488956855e-5,0.000815898262922608,9.197664000607907e-10,-5.84352725146416e-6,-0.000112690944069208,0.00025550292392469663,0.01135339429727491,1.8501631515288243e-7,-2.4074519444262215e-5,9.200706984349823e-7,-1.9171958628874693e-5,2.6107641325841177e-6,2.6468845954957643e-5,1.97970487920177e-6,1.118293025634112e-6
0.0004156233836925758,9.40706386661653e-6,2.420453453317649e-5,0.0020205241821486045,0.00023251665397239275,0.00022756108218287822,5.418256020581079e-6,-1.5731596175895034e-5,-1.0290608136758627e-5,5.006938133552543e-7,-1.3104385787047333e-5,-7.278000646226576e-5,0.00012042444952923161,-0.00023190716765225352,0.0006108586415692582,6.245178547324182e-6,1.838998051565778e-5,-2.013896862928722e-5,0.00020931823181096152,-0.0017381855205074114,-0.00017632702418836655,-8.469731211734874e-5,-0.00030046859825979145,0.0008680614809471012,0.00023127150380103134,-9.29557258783396e-5,-3.949704694333556e-5,-0.0010275565577990981,-0.00030490006521104125,3.5234948872193826e-5,0.0013274881265976058,0.0004774594386705147,0.023222582316495505,7.116802131034861e-5,0.004128178280656091,-0.0017034546315930123,0.000416861442671547,0.00033504204726801055,0.00022783744274661798,0.00013186080214060193,-2.805874037047607e-5,0.000565187203079793,-8.07698608420058e-5,-8.572168488956855e-5,0.03177689687254918,0.12288731276187938,1.0347508657588616e-7,9.173375760773184e-5,-0.0010705104479717803,-7.105577936854212e-5,-0.1431690006568811,-3.644058979768576e-5,-0.000223985001052213,-7.780041270688181e-6,0.000163401519968063,-5.338060883294201e-6,0.0001937722006325744,1.0121036453243603e-5,-4.215616240712612e-5
0.0023144423033744713,0.00033744486581607373,5.120711428594111e-5,-0.007590278664293123,0.0004010047235670622,0.0022947216925596437,0.00013292715935663596,3.840165003564207e-5,-0.002450755825701242,1.8280591946706175e-5,-6.668340984125274e-5,0.003111729688848189,-0.0013073190324985045,0.006561462395824234,0.0015026636253405552,-0.004926512491963085,0.00033374267586182076,0.001136753027811368,0.00692874764076111,-0.001552381562513079,0.0065117781490423516,-0.0008476767676150899,-0.0010740559260799221,-0.0048853082478442665,-0.0030099703008247152,-0.0003040575640721074,-0.002645817690229574,-0.026228975197321265,-0.01700361602159833,-0.002089566946257689,0.019055950739695477,0.00016118793718888645,0.41889188421717066,-0.0035436828381550348,0.07671848210376594,0.008084187424448849,0.005345652514264981,0.0049659335760983345,0.0006180888452926892,0.0018088611503556053,-0.0001256394793543718,-0.02279064654273131,-0.0009411318594791673,0.000815898262922608,0.12288731276187938,2.531154821947006,1.328451502689654e-6,-0.0002320040669767693,-0.0176698539423499,-4.764061465551159e-5,1.0421960816983287,-0.00016088811754187875,-0.0031508427336635362,-0.00027107514743839105,0.0021937111894695153,-9.952151072395573e-5,0.0007214620931364902,0.00022290130312553226,-0.0004829222510390336
6.189985585137953e-9,1.4609184382576465e-10,1.6953286680951233e-11,-7.453524226544007e-10,2.4298477329965266e-11,5.075125103280089e-9,5.978480653121849e-11,6.869571124158565e-11,-1.805714392641828e-9,5.499772043368371e-12,-1.0935442281013748e-11,1.5016076577576927e-9,5.199710715136103e-10,3.7701001016560905e-9,-4.5939867626320357e-10,-2.062522237957128e-9,1.8231343520082662e-10,5.746104548123556e-10,-4.2263001938735876e-10,-3.960309161174462e-9,3.988856751255176e-9,-4.889348849091887e-10,-7.67720181975841e-10,-6.309560232736687e-10,2.661925400837245e-10,-2.0424461117639613e-10,-1.329137404770946e-9,-1.4937141981902386e-8,-7.99025316209147e-9,-1.3515990291870769e-9,1.0635739556833141e-8,2.3264491215002017e-10,1.8381151366263913e-7,-1.5264679757211197e-9,3.647881661292409e-9,1.9204581842890262e-8,2.895407011646262e-9,1.967943766840896e-9,1.734762261652658e-9,1.5507277019698047e-10,-6.360377946930548e-11,-5.191533669067298e-9,-4.4840471188578006e-10,9.197664000607907e-10,1.0347508657588616e-7,1.328451502689654e-6,1.2499372951803749e-12,1.5680766364234215e-9,-1.7603485945106646e-9,2.5892342837675116e-10,3.4595803411091057e-7,-1.0499274112611833e-10,-1.2958758679972709e-10,-1.8941859044066235e-10,1.5170437293573632e-9,-1.8860029230775122e-10,2.1967111863328148e-9,1.0555938301252332e-10,-3.421514436789945e-10
1.559992747588594e-5,-1.149472539691246e-6,-8.331004522930586e-8,2.7799790769561816e-6,-5.42980888045654e-8,1.7501146691271286e-5,1.1198100418369957e-7,3.1898442703472627e-7,3.2284082232123493e-7,-3.4483947488841996e-8,1.027392721174023e-7,-8.51765067423318e-6,1.1061341266995603e-6,4.985535195260365e-6,-8.042860916767128e-6,-3.5078267468935384e-6,1.598097309121956e-8,-1.2137773967178986e-6,-6.206394627801885e-6,-1.1856791322807263e-5,6.123489597230857e-6,2.9135849269181847e-7,-3.4521553775959935e-6,4.662489972420408e-6,1.3868860208848818e-5,-1.1681788836037228e-6,3.0920228131826778e-6,1.844662361664102e-5,1.1560004735791314e-5,5.751801458882492e-8,-2.0807713743183033e-6,-6.508578293152544e-6,-7.898866208607071e-5,2.1729591146172747e-6,-4.163976890675541e-5,1.2708030709171116e-5,-4.524524111589887e-7,-2.6996224958954095e-6,9.023670064672674e-6,-7.746462450905864e-6,-2.25864212622915e-8,1.9747242040636038e-5,2.5815485648251074e-7,-5.84352725146416e-6,9.173375760773184e-5,-0.0002320040669767693,1.5680766364234215e-9,9.120772677807903e-6,3.084790348414192e-5,-2.8225152719534293e-6,-0.00015159913525987316,-4.712491547814518e-7,1.0406427841862966e-5,6.517598624245122e-8,1.4839262212446507e-6,-5.79729944701296e-8,1.6807378317801152e-6,-7.14991413512031e-7,5.448631936834416e-7
7.539912972025117e-5,-2.322927566749892e-6,7.941985552394174e-7,-3.51253011601639e-6,0.00011131766357603341,2.351705834688639e-5,-5.619583706831666e-7,-1.2771827478611625e-6,2.4214412412427195e-5,-2.809909300570331e-7,9.920412323159952e-7,0.00011685244377129637,-5.025964916920729e-5,-0.00014306355911944662,-9.382546828896104e-5,-1.0780471947104293e-5,2.480190655646371e-6,-2.5662080566908792e-5,3.069993429713117e-5,4.294860012134309e-5,-0.00013011339895224082,3.389141018580089e-5,-1.377567803072876e-5,3.2256741498571587e-5,-2.634537213647496e-5,1.4143601079569578e-5,5.424573609867015e-6,5.361614744684519e-5,2.7946082182766726e-5,1.3641145592826654e-5,5.5100583590757484e-5,-1.274821755045124e-5,-0.0007697377348059752,-2.2041068526425353e-5,0.0015683620686277476,0.0010930545787147734,-1.8979812871172604e-5,-5.243480943490416e-5,-2.0636693968268135e-5,3.530512629279897e-5,4.4469460015757995e-6,9.51375180312019e-6,6.721939399236184e-5,-0.000112690944069208,-0.0010705104479717803,-0.0176698539423499,-1.7603485945106646e-9,3.084790348414192e-5,0.0013230647132162084,-6.12562071763047e-5,0.000644613857943463,-5.1915375465153855e-6,-2.752021540107051e-5,-6.668903344699047e-8,2.2177539435918726e-5,-2.502877847920615e-6,-1.199393973252921e-5,8.7959245237793e-6,6.458623520941067e-6
