x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53
4.9205590830365045e-8,-2.129139731029623e-8,1.182082384443074e-10,6.387654742320722e-7,-1.0723087674597037e-7,-1.1269503601109862e-7,7.59100354102258e-8,5.294971824192793e-8,6.453253816206225e-9,-6.554092330136775e-8,1.3771264074661296e-7,-5.399111995060836e-9,1.4728135417524549e-8,2.0385059256027176e-6,2.377516419902357e-8,6.45024510936292e-8,-2.17230792131722e-6,-3.3716960839276736e-6,7.102773830443128e-7,5.7646314442133874e-8,-3.046636687019504e-7,4.9060635799524585e-6,6.355233996487108e-7,9.126028191342504e-8,-2.792797879910055e-7,7.569832036830318e-7,4.2085232235260533e-7,6.2708392539014565e-9,-2.423520412671062e-6,5.559200341081145e-7,4.442504978202372e-5,-2.2586878061326812e-7,-4.42195888455904e-6,-1.1540660516090206e-8,-9.571589158135737e-9,-1.0790073039178431e-5,-1.3469512471068817e-7,1.7983148969384314e-7,1.1184920001856552e-5,-2.3919813078837588e-5,8.24597019382169e-12,6.545737408888567e-8,-2.2338616636900158e-6,2.2185641905489396e-7,5.778316395893184e-5,7.822683804039555e-8,-1.830179071601106e-7,-3.1560193784022714e-8,5.658929153388931e-7,7.283727528735709e-8,-2.8126028465056973e-8,-1.128196502528204e-8,-3.990954195615863e-9
-2.8103567660820874e-7,-1.5720262844013177e-8,-3.847626258931974e-10,8.473590994203755e-7,-1.9242473788817927e-7,-1.1065450198903513e-7,-1.1468146958710682e-8,6.334405952380832e-9,-2.0720589587835855e-7,2.4482312430566454e-9,-5.399111995060836e-9,7.748163105643106e-9,-1.041660914263587e-8,-2.2378495547404983e-7,-8.496925264136287e-9,-1.7638301671100163e-8,-1.3171911229803711e-8,-5.880015038399094e-7,-1.9341104784240137e-7,7.378500809717235e-9,1.3035657800761208e-7,1.7779713265170936e-7,3.687954695759979e-8,8.316670576104903e-10,-1.036474589348273e-7,-2.4814926400581646e-7,-8.666177658112803e-8,1.13926730210845e-7,4.5728760260378316e-7,-6.35324010833604e-8,-8.112127518281017e-6,1.529210268297939e-7,-1.2356007835413382e-5,1.6678158165118827e-6,1.3129778193845968e-8,-1.5713643245361334e-6,6.4198101714963235e-9,-3.0539796959025376e-8,-3.863851985819084e-6,-7.815956642514602e-6,-2.1167014432547336e-12,-8.42724257331866e-9,1.497199861739568e-7,-1.1170842209178522e-7,8.986175844009597e-6,8.940637741469966e-9,-4.267417334827718e-8,-1.5078084876028617e-8,2.616908730850639e-7,2.2519957794733704e-9,6.920627629271727e-9,4.05515612633865e-8,-1.6000249930552508e-8
3.028477587754909e-7,1.0576014508033525e-8,-9.48092055852484e-10,-2.5180819816961843e-6,-1.0524819584692967e-7,2.897928342975329e-7,1.820707452071231e-8,-7.92872121873967e-9,-3.3556031150773435e-7,-7.348972032370895e-9,1.4728135417524549e-8,-1.041660914263587e-8,2.4430624243543788e-8,-3.725023363962763e-7,2.0838812637229175e-8,2.351021227085456e-8,1.4373298691923487e-6,2.337352069657387e-6,7.251274253158599e-7,-5.419261005568044e-8,-1.9075819035243915e-7,-7.266450183217016e-7,-9.898029162787993e-8,-1.8495396999311947e-8,1.6367554653612666e-7,1.0377222428889465e-6,3.8042372543874123e-7,-1.643132161127031e-7,-2.6500535064950363e-7,1.9689155433904712e-8,1.5499406889805803e-5,-1.8344924093830616e-7,1.7188852624160008e-5,1.7252768215993066e-6,-2.6175179570322072e-8,1.8131348837882917e-6,-8.339863937549516e-8,-2.490787320570786e-7,3.3854003362032695e-6,7.897887292094128e-5,2.8376729823884245e-11,-3.080161274704661e-8,-1.6780759845549415e-6,7.92402551234229e-9,7.70880015981901e-6,1.1079190132801816e-8,3.6381299751519063e-7,4.250241927279661e-8,-9.374988131365084e-8,-5.069108030054991e-9,2.5126622372755522e-8,-8.630688492962514e-8,5.0048643561312464e-8
-5.5037067239498266e-5,3.3334805902392445e-7,2.239744455494116e-6,-0.0004947305228647557,-5.336233620492477e-5,-9.854493908838819e-5,3.6805233962121164e-6,-3.0095301445149294e-6,-1.0850372502782576e-5,-1.3382383665886515e-6,2.0385059256027176e-6,-2.2378495547404983e-7,-3.725023363962763e-7,0.001862435242220621,-3.6232007764781985e-6,2.5131141099078585e-5,-0.0006543381930827373,-0.0014752153219058338,0.00011893352342699665,8.152613813711521e-6,-3.19295931374138e-5,0.0003648832709229409,0.00013125342706689437,-9.717362905741443e-6,4.583718334458449e-5,3.8398494716142286e-5,4.042574786047537e-5,-2.491847065166977e-5,-0.00011141355306732319,9.386880344118625e-5,0.0003512820430658804,-3.352082436003132e-5,0.0012653802849612158,-0.0006436703722069164,-4.383096051614519e-6,0.0009135505201179268,1.2348193114370531e-5,-8.238177678271359e-6,0.0001895016119312085,-0.031138691361295344,-1.0852660196142834e-8,1.4798462518727714e-5,0.00028588796589312175,-4.101871084613288e-5,0.010398102878255988,-1.1469167951948896e-6,-9.905110542595632e-5,-7.968827759470326e-6,2.2852341594936806e-5,-7.031398069893468e-7,-2.2072767365396508e-5,5.144347817079097e-6,-6.229633741679775e-7
-1.1790600187881117e-5,-4.949025210819566e-7,7.252561167667342e-8,3.0018898721599263e-5,-3.818168731470012e-6,-1.3476368637573342e-5,3.27804156141183e-8,-7.464354574174775e-8,-3.7773991109960836e-7,-7.756185929610751e-9,2.377516419902357e-8,-8.496925264136287e-9,2.0838812637229175e-8,-3.6232007764781985e-6,3.667854227443753e-6,-5.812751197276142e-7,-1.9407862752435495e-5,4.5510187872172534e-5,-7.9383086446233e-6,4.838680887088603e-7,1.2057770569028945e-6,1.137543991638982e-5,-1.6209333965627812e-6,-5.158479190580105e-7,-1.5478934793359883e-7,3.3381642440546764e-6,-2.603888420865244e-6,2.875294249910106e-7,3.3643857017627426e-6,2.3119417432156056e-6,0.00025464996756715543,-5.442370355187523e-6,8.804973627418379e-5,6.085537860669558e-6,-1.5624010877858935e-7,1.5187732720771662e-6,4.14254484247781e-7,-1.0766921376140614e-6,-5.766154783444179e-5,0.0012193048967994522,4.91653844883869e-10,-1.907513878464171e-6,3.513184481191612e-6,4.356882053830848e-7,0.0001858941003948082,-1.8326451061520902e-7,5.568519690556856e-7,2.3718078686710584e-8,9.703946882951949e-7,-7.231538917728404e-7,-1.5812276336650018e-7,8.92081172007458e-7,-8.450201315861783e-7
-7.271814715500385e-6,5.841924676106898e-7,-1.3483509835901652e-7,-9.151043001071421e-5,1.1074305698974884e-6,-1.3249176236807282e-5,1.378374004579763e-8,7.688304727126918e-8,1.0161101734766418e-6,9.45022436880459e-9,6.45024510936292e-8,-1.7638301671100163e-8,2.351021227085456e-8,2.5131141099078585e-5,-5.812751197276142e-7,1.4190541714496392e-5,-1.4959897661437274e-5,-0.0001368831405571987,-1.3752747913519372e-6,1.266128170678497e-6,2.5952692337241213e-6,6.169993897170625e-6,2.1772777564876914e-5,-3.608376736593724e-6,2.9357253170183615e-6,-3.164527115728444e-5,2.1996450001269574e-7,-3.4880536507423977e-7,-2.878957070845445e-5,-1.6929459042214915e-6,-0.00025722569796447276,-7.72096072599796e-6,-0.0008529737621316524,0.00018409569258939727,5.209507861773395e-7,-5.9973159318091085e-5,3.760559903148715e-7,-8.228528651591546e-6,-2.970026052096171e-5,0.0031138070075423037,1.7891414676593911e-9,5.864716972180957e-7,7.561224475642686e-6,-7.457037259712388e-6,-0.0013897117901152032,7.085863762924445e-7,-3.675110917185833e-6,7.078711479172484e-7,5.390390328012201e-6,9.93325354023566e-7,2.22455456985605e-6,-1.0018603090868918e-6,1.6823234661195645e-7
-0.00020234624331773508,-2.7385325450704393e-5,-1.282025734080854e-6,-0.000385923111835663,-0.0001502402219171662,-0.0002519367918590789,-4.1510070048087675e-6,5.915687629256661e-6,-5.861342994973181e-6,9.820931701712257e-7,-2.17230792131722e-6,-1.3171911229803711e-8,1.4373298691923487e-6,-0.0006543381930827373,-1.9407862752435495e-5,-1.4959897661437274e-5,0.01196804312698251,0.0029755995490185483,0.0007100648640284752,-0.00011067187650886328,4.430731323018109e-5,0.0001126219801660148,-6.398761418871953e-5,2.9086561324402367e-5,7.117287613024102e-5,0.00031347118966013076,-5.021979731887373e-5,2.5186602527376322e-5,-0.00015955602674350963,-4.462880964045572e-5,-0.0018670221822641735,0.0001900555733963474,-0.005796626503227871,0.0010965038410391166,-1.2088482551015656e-5,0.0011529290401040971,-1.4885254490360794e-5,-2.2234709514441036e-5,-0.0028342007387708147,0.04450198697712297,2.0362839605060982e-8,1.9366268500612193e-5,-0.00028858993911537386,-4.80763440418177e-5,0.04308400315305278,-5.319069450105285e-6,0.00028004087807176076,3.0687148931156383e-6,0.0004654478906128246,-3.8596801567492597e-7,0.00011338316034250645,-4.0156478287051884e-5,3.190949916060837e-5
-8.156028539298753e-5,-5.526025521357445e-5,5.719375649618542e-7,0.0008293369426695889,-8.607486087000763e-5,-3.1683693711702795e-5,-1.2485233144066165e-6,-1.6431385821565518e-6,0.00021153119082129634,1.7430707301966141e-6,-3.3716960839276736e-6,-5.880015038399094e-7,2.337352069657387e-6,-0.0014752153219058338,4.5510187872172534e-5,-0.0001368831405571987,0.0029755995490185483,0.015327725179436633,-0.00035329163749061064,-0.00010685124940553776,-0.0001908637866224079,0.0011247092896910465,0.00048695605677417974,-6.558634765437535e-6,0.00027105604465503384,0.00016129670109904463,-0.00015273631882635965,5.65566961347964e-5,0.0003244684500273044,-2.3151425420061082e-5,0.013134431570312827,-5.057613279432087e-5,0.0002847499105260721,-0.00205619663701248,-5.747972825525954e-6,0.004100706487756975,-3.324072337836438e-5,-0.00011870271075941752,0.0005237176505147862,0.09826549795361476,4.656200834370345e-8,-1.1893018509841194e-6,-0.0006548907852186359,-7.351782895519303e-5,-0.024413722079221874,2.4072054258529194e-5,0.00024978121834617987,5.092099608713738e-6,9.358667217507385e-6,-1.29288706560808e-5,-2.7167995663093845e-5,1.9473626353218052e-5,2.757168745505402e-5
-0.00012098358215272895,-1.4181805257656553e-6,5.668945910096871e-7,-0.00030159440475811334,-4.116950348380615e-5,-0.00012151555606204793,-1.3211431458142666e-6,2.9915002725902416e-6,-4.9426029019976246e-5,-3.401007440418474e-7,7.102773830443128e-7,-1.9341104784240137e-7,7.251274253158599e-7,0.00011893352342699665,-7.9383086446233e-6,-1.3752747913519372e-6,0.0007100648640284752,-0.00035329163749061064,0.0007528648366934638,-1.1710658751841689e-5,2.992579187458731e-5,-0.00033449549754791284,-6.315510281562886e-5,9.841314087064806e-7,-1.3267418893286318e-5,-9.667353200124154e-5,-1.1028742794458008e-5,-9.969079084443289e-5,-0.00013772280267764978,3.3716634170977802e-6,0.0011734025259098509,-5.109629254803917e-5,0.007729869808834585,-9.760163584001019e-5,5.175196805660001e-6,-8.565853508619023e-5,-5.783239838505636e-6,-3.3145072659040455e-5,0.00017028621618286714,-0.015791694961941393,-8.878993635315701e-9,-8.924842936093462e-6,-0.0001204220629234821,-1.071987801407965e-5,0.004521526098266238,5.210514146871622e-6,1.2647619863500632e-5,-1.0074518633247754e-6,0.00011250749244004521,-7.676170004253837e-6,1.7281053996737944e-5,-1.8897887354467834e-5,1.417949245021125e-6
3.2438795079436354e-5,3.3461399300514363e-6,-9.047882819464328e-8,-1.016384868091871e-6,-2.9209169856994666e-6,4.010263655740503e-5,7.23121584423486e-8,1.7017070927689296e-8,-1.4390262196399646e-6,-1.594373604967547e-8,5.7646314442133874e-8,7.378500809717235e-9,-5.419261005568044e-8,8.152613813711521e-6,4.838680887088603e-7,1.266128170678497e-6,-0.00011067187650886328,-0.00010685124940553776,-1.1710658751841689e-5,3.1245344059589795e-5,-1.6101062957967402e-5,6.28248059959302e-5,-8.126466430683996e-5,-3.281683202240754e-7,-6.730190511059875e-6,-6.42933565910333e-5,-2.9988594522859732e-6,9.286983370054295e-6,0.00012039345091343781,1.8481067842388528e-5,-0.0009274273850117681,5.472144610791537e-6,0.0008861687349447952,-0.0003619432878872669,-7.260891221632049e-8,9.281641808952992e-5,-2.872848889465152e-6,-7.008088151655485e-6,6.692825220554156e-5,0.0022799232794375843,8.088873245425228e-10,-7.36637344243786e-7,-5.541685895647299e-5,-2.5275159859453165e-6,0.0017974321969311555,1.7767056178785695e-7,8.096521179619954e-6,1.4223337644740257e-6,-7.390581918003093e-6,-1.292677994358153e-6,1.4658677586150397e-6,1.6650663790246504e-6,-1.089029898152e-6
-1.7922164896582146e-5,6.499680854878893e-7,-1.2389523738877057e-7,1.2936955110656205e-5,6.177019815524565e-6,-2.2427125077731616e-5,-1.405924505066098e-7,-2.2601135861197506e-7,-1.6056914893401173e-6,1.1797428028586653e-7,-3.046636687019504e-7,1.3035657800761208e-7,-1.9075819035243915e-7,-3.19295931374138e-5,1.2057770569028945e-6,2.5952692337241213e-6,4.430731323018109e-5,-0.0001908637866224079,2.992579187458731e-5,-1.6101062957967402e-5,8.525596740420589e-5,7.678709449183838e-5,-2.673541616598486e-5,-4.741239372278627e-6,-3.661661225164014e-6,2.2596952368098892e-5,-8.746432252034976e-6,2.5419067221514906e-5,4.985502185843188e-5,-4.5189741590642155e-6,-0.00028720209793597,4.13412560182863e-6,-0.0016306307912261897,0.00032128390876869697,1.2339648872239203e-6,-0.00011980402491269569,1.341977281436684e-6,-8.837010550528103e-6,-0.00030135783792834805,-0.0024163056902005943,-2.9573058707856686e-9,-6.162415170035794e-6,1.8876293968598266e-6,-1.1562568571365484e-6,-0.00393060656178833,-1.170664319962953e-6,6.027712881371142e-6,-1.2321415671903297e-6,2.0839123437227814e-5,6.494034674706201e-7,1.341898961622801e-6,4.1329415687379926e-6,-1.255653086628504e-6
0.00032986869726031565,-5.692959271246207e-7,1.8719633561692311e-6,-4.0247097065328285e-5,8.36833048537134e-5,0.00030430241636546674,5.230484642091078e-6,-1.3556425883494302e-6,6.392521297209284e-5,-2.3053110644488767e-6,4.9060635799524585e-6,1.7779713265170936e-7,-7.266450183217016e-7,0.0003648832709229409,1.137543991638982e-5,6.169993897170625e-6,0.0001126219801660148,0.0011247092896910465,-0.00033449549754791284,6.28248059959302e-5,7.678709449183838e-5,0.008489145382055283,0.0009776172963586861,4.542432464434857e-7,1.24423361839609e-5,-3.394295544323583e-5,1.3389085613936096e-5,0.00013224062962291595,-0.0007103653147064002,-0.0001273291440931009,0.011376654373982041,0.00014905415574146763,-0.013183076108342856,0.0024641006560775754,-4.39535811321596e-6,0.0007754617556054849,-4.031329241656284e-6,0.00021053174488542243,0.0002945656918165205,-0.0006918545696329519,-8.485714483531586e-9,2.9252474725274597e-5,-0.00011748546892072033,6.522415045605557e-5,-0.033846416182782495,-1.2011023356206477e-5,6.1017815800661185e-5,-4.295860077489604e-6,-6.084168414228707e-5,-1.9697264304745815e-5,-2.4408477776376717e-5,-1.2040761118014473e-8,-2.8547392558693183e-5
